排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
133,00983D,主動富邦複合收益,10.08,-0.03,-0.3,06/08,46.0,31.6,26.8,20.9,13.6,3.38,-0.27,-0.27,,,,0.34
134,4946,辣椒,103.5,-6.0,-5.48,06/08,1.15,15.6,22.1,20.8,0.47,3.61,0.85,-0.22,-0.44,0.11,0.05,-0.12
135,00722B,群益投資級電信債,35.97,-0.19,-0.53,06/08,30.3,25.2,21.7,20.6,17.4,11.3,7.5,6.94,5.15,6.38,,7.39
136,6192,巨路,126.5,-2.5,-1.94,06/08,17.1,19.5,15.8,20.6,4.55,15.6,6.27,12.2,8.28,3.38,2.28,10.9
137,2029,盛餘,20.35,-0.55,-2.63,06/08,-14.9,12.7,15.8,20.6,23.9,17.4,10.6,7.18,-0.07,-3.37,-0.13,7.31
138,5288,豐祥-KY,171.5,5.0,3.0,06/08,32.9,28.3,26.0,20.5,16.9,10.0,1.56,-0.8,-1.26,-0.58,-0.22,-1.16
139,2882,國泰金,95.0,-5.0,-5.0,06/08,-13.2,2.6,15.7,20.3,27.5,28.3,12.5,15.9,3.58,1.12,0.19,12.7
140,5347,世界,156.5,-5.0,-3.1,06/08,47.9,38.5,33.1,20.3,12.0,13.9,6.49,7.96,6.43,0.47,-1.13,7.37
141,8087,麗升能源,35.75,0.15,0.42,06/08,30.1,23.7,21.0,20.3,17.4,2.99,2.78,1.25,0.94,0.19,0.03,1.35
142,6177,達麗,44.65,-0.8,-1.76,06/08,37.1,40.1,34.7,20.2,15.7,-0.84,0.59,5.12,1.35,0.76,0.78,1.05
143,5880,合庫金,23.05,-0.4,-1.71,06/08,-13.1,-10.7,13.9,20.2,5.96,-9.27,-9.98,-4.95,-1.95,-5.35,-0.89,-8.55
144,00909,國泰數位支付服務,47.32,-2.37,-4.77,06/08,18.0,19.2,13.0,20.1,21.3,21.9,19.2,12.3,6.0,2.87,,15.3
145,4736,泰博,124.5,-1.5,-1.19,06/08,22.9,36.5,24.6,19.9,16.9,-8.59,-14.8,-7.31,-4.99,-1.33,-0.37,-5.08
146,2636,台驊控股,69.7,-1.0,-1.41,06/08,3.67,23.8,29.6,19.9,28.1,4.6,8.85,4.84,-0.43,-0.8,0.11,4.78
147,4942,嘉彰,37.2,-1.0,-2.62,06/08,-11.4,-7.26,-6.58,19.8,23.1,2.04,0.46,-4.63,-7.55,-5.52,-0.67,-1.77
148,3234,光環,124.0,-1.0,-0.8,06/08,-5.07,-5.47,3.26,19.7,13.9,10.2,2.33,1.45,1.11,0.59,0.09,1.76
149,6901,鑽石投資,15.7,1.4,9.79,06/08,22.6,20.0,17.2,19.7,10.5,2.02,1.49,1.72,0.27,,,2.11
150,8437,大地-KY,10.65,-0.3,-2.74,06/08,1.32,10.0,18.8,19.6,6.64,3.63,4.15,1.75,0.77,0.22,0.05,1.02
151,6024,群益期,60.6,0.2,0.33,06/08,27.4,9.1,11.7,19.6,20.6,3.07,7.92,9.37,4.5,1.81,0.86,8.67
152,00941,中信上游半導體,25.06,-0.99,-3.8,06/08,10.2,5.6,14.0,19.5,16.2,20.2,16.8,23.4,33.1,,,20.5
153,4551,智伸科,139.5,-2.0,-1.41,06/08,36.4,25.3,20.2,19.5,15.2,11.1,9.14,7.25,0.54,1.06,0.49,6.76
154,5302,太欣,10.5,-0.2,-1.87,06/08,4.22,7.68,0.65,19.4,10.5,3.36,2.44,1.68,1.33,0.59,0.13,1.67
155,00761B,國泰A級公司債,34.33,-0.16,-0.46,06/08,41.9,64.6,61.3,19.2,14.7,9.25,7.21,45.4,41.7,33.5,,47.5
156,1537,廣隆,126.0,-2.5,-1.95,06/08,8.72,2.54,13.6,19.2,24.6,13.0,9.36,10.8,-7.43,-0.88,-1.03,10.2
157,6576,逸達,77.9,0.7,0.91,06/08,30.2,28.5,23.8,19.0,6.94,1.3,-3.65,-3.41,-2.12,-0.42,,-2.68
158,5478,智冠,104.0,0.0,0.0,06/08,21.3,25.8,21.1,19.0,13.6,6.28,0.25,-3.08,-6.4,-3.97,0.01,-1.11
159,1414,東和,17.35,0.45,2.66,06/08,9.63,18.2,21.3,18.8,12.0,-0.17,-3.76,-2.7,-0.46,0.18,-0.04,-2.52
160,2884,玉山金,32.9,-0.45,-1.35,06/08,4.68,4.89,18.0,18.8,13.6,3.0,3.54,-5.61,-2.72,0.77,-3.74,2.72
161,1268,漢來美食,167.5,-3.0,-1.76,06/08,11.4,15.2,10.7,18.5,19.3,2.44,0.99,0.55,2.33,-2.62,,0.27
162,3217,優群,179.5,-8.0,-4.27,06/08,21.8,20.8,18.2,18.5,16.4,10.4,2.98,-1.83,-0.63,0.33,0.17,-1.23
163,00661,元大日經225,82.05,-3.9,-4.54,06/08,22.7,20.5,17.6,18.5,13.3,15.5,7.06,2.41,2.27,0.79,,2.62
164,8021,尖點,460.0,2.0,0.44,06/08,19.0,25.7,11.1,18.4,20.3,4.68,2.9,1.45,0.32,0.19,0.14,1.03
165,6409,旭隼,900.0,-28.0,-3.02,06/08,27.5,25.6,26.2,18.3,10.1,-0.97,-3.97,-5.59,-6.69,-4.31,0.68,-4.14
166,00870B,元大15年EM主權債,28.37,-0.06,-0.21,06/08,0.0,98.4,95.7,18.3,27.2,12.3,98.3,97.5,95.5,75.8,,97.8
167,1434,福懋,16.15,-0.45,-2.71,06/08,-6.89,-6.02,1.6,18.2,11.7,-5.67,-8.43,3.6,0.06,-1.56,-2.93,3.65
168,2023,燁輝,13.75,-0.2,-1.43,06/08,2.24,11.2,5.76,18.1,13.2,-11.6,-13.1,-14.3,-11.2,-2.23,-0.29,-13.1
169,009817,國泰日本不動產,8.6,0.04,0.47,06/08,68.2,43.7,36.9,18.0,18.2,15.6,17.1,,,,,
170,8349,恒耀,41.5,-1.25,-2.92,06/08,22.1,15.3,17.5,18.0,25.6,6.73,-3.97,-1.68,-0.63,0.04,-0.05,-1.53
171,2101,南港,31.6,-0.3,-0.94,06/08,39.3,32.2,17.5,18.0,8.39,6.37,3.36,-0.51,-1.27,-0.23,0.15,0.94
172,3577,泓格,136.0,-2.0,-1.45,06/08,9.91,10.2,21.3,17.9,4.21,1.52,1.08,0.66,0.93,0.52,0.43,0.77
173,2455,全新,359.5,-39.5,-9.9,06/08,17.1,21.9,21.8,17.8,4.18,3.73,-0.03,-0.28,-0.23,-0.16,0.06,-0.29
174,2892,第一金,29.1,-0.2,-0.68,06/08,2.14,-7.51,11.8,17.6,-0.72,-22.3,-8.46,6.92,-0.45,1.09,0.87,-5.72
175,1442,名軒,26.65,-0.65,-2.38,06/08,8.68,17.0,12.1,17.6,7.87,-11.4,-26.3,4.2,-4.6,1.52,1.38,-20.9
176,5522,遠雄,74.2,-1.9,-2.5,06/08,0.55,13.6,6.27,17.6,23.5,7.55,-2.81,12.1,3.86,-1.38,-3.0,1.58
