排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
123,6108,競國,19.55,-0.4,-2.01,06/01,2.88,1.94,23.5,22.5,12.8,-2.41,14.5,28.7,-56.7,10.1
124,6411,晶焱,100.0,-6.5,-6.1,06/01,2.08,14.7,12.4,22.4,38.2,-3.08,8.72,-25.5,87.2,-25.9
125,00663L,國泰臺灣加權正2,110.8,0.55,0.5,06/01,15.9,16.5,16.5,22.3,26.4,46.2,121.0,357.0,,186.0
126,1104,環泥,28.6,0.7,2.51,06/01,3.53,6.95,11.8,22.3,48.4,124.0,207.0,104.0,11.5,202.0
127,00685L,群益臺灣加權正2,303.25,1.6,0.53,06/01,9.25,9.49,14.7,22.2,160.0,253.0,39.1,74.6,122.0,46.2
128,3609,三一東林,28.75,-0.75,-2.54,06/01,4.61,6.57,12.9,22.0,35.1,47.4,70.7,5575.0,,468.0
129,1720,生達,62.0,0.4,0.65,06/01,0.11,-0.11,4.63,22.0,36.6,46.8,119.0,116.0,-6.28,132.0
130,5274,信驊,18095.0,-405.0,-2.19,06/01,8.38,20.4,27.7,22.0,-12.8,-18.3,-46.2,-67.7,-40.0,-64.3
131,8049,晶采,27.15,0.15,0.56,06/01,3.03,11.4,10.6,22.0,22.5,23.9,30.9,15.3,-19.5,16.0
132,6803,崑鼎,286.5,0.0,0.0,06/01,3.74,7.95,12.3,21.7,38.9,72.1,227.0,217.0,201.0,206.0
133,1734,杏輝,31.3,0.3,0.97,06/01,4.06,7.62,9.33,21.6,58.6,110.0,163.0,178.0,10.8,181.0
134,6706,惠特,207.0,-9.5,-4.39,06/01,7.59,16.8,19.1,21.5,10.4,2.33,-31.8,-43.6,126.0,-42.0
135,2912,統一超,233.0,5.5,2.42,06/01,3.21,8.71,11.5,21.2,40.3,65.3,47.0,73.3,128.0,25.1
136,6292,迅德,63.3,-4.5,-6.64,06/01,5.4,9.79,19.0,21.1,25.5,101.0,190.0,150.0,19.8,150.0
137,6642,富致,84.2,-0.8,-0.94,06/01,0.4,2.42,0.79,21.0,80.1,117.0,48.0,95.2,135.0,70.9
138,6901,鑽石投資,13.2,0.05,0.38,06/01,-0.95,0.38,2.11,20.7,32.0,49.0,61.9,63.8,-20.1,87.1
139,00876,元大全球5G,91.75,-0.95,-1.02,06/01,0.0,0.0,1.08,20.6,20.6,-7.88,40.6,-25.5,-60.7,2.75
140,5425,台半,103.5,-3.0,-2.82,06/01,9.57,26.0,30.0,20.5,20.2,3.88,58.4,17.4,136.0,1.89
141,8926,台汽電,67.4,0.2,0.3,06/01,2.37,5.37,-0.31,20.3,27.3,-1.78,34.6,26.6,-32.9,25.4
142,7721,微程式,75.7,-4.3,-5.38,06/01,0.0,0.37,10.5,20.2,35.0,70.2,471.0,,,
143,2836,高雄銀,11.9,0.2,1.71,06/01,4.21,8.08,12.7,19.9,34.9,70.4,229.0,195.0,-7.78,216.0
144,2316,楠梓電,161.0,-5.0,-3.01,06/01,0.37,11.1,8.79,19.8,56.6,156.0,70.7,83.7,128.0,117.0
145,00981A,主動統一台股增長,31.33,-0.37,-1.17,06/01,7.94,5.97,21.7,19.8,70.4,76.0,237.0,840.0,11434.0,797.0
146,2892,第一金,28.15,0.4,1.44,06/01,4.9,23.4,34.3,19.4,205.0,439.0,518.0,21.8,-65.2,321.0
147,8403,盛弘,19.6,0.05,0.26,06/01,0.45,1.37,0.76,19.4,64.8,171.0,153.0,85.6,67.3,118.0
148,6534,正瀚-創,93.3,0.3,0.32,06/01,0.87,2.21,2.21,19.3,23.5,91.3,246.0,283.0,1223.0,276.0
149,6263,普萊德,182.0,6.5,3.7,06/01,9.55,19.3,19.3,19.1,9.36,77.2,95.4,51.7,77.2,61.4
150,1451,年興,16.7,0.05,0.3,06/01,1.77,3.05,6.28,19.0,39.9,57.1,52.5,69.1,17.8,69.1
151,1533,車王電,38.3,-1.55,-3.89,06/01,0.42,15.6,31.3,19.0,36.2,27.9,26.8,24.9,-0.04,37.3
152,1474,弘裕,10.1,-0.1,-0.98,06/01,0.0,2.36,7.07,18.8,19.8,20.7,24.7,21.2,-65.8,24.2
153,2705,六福,15.4,0.1,0.65,06/01,2.72,7.41,8.18,18.7,61.0,83.0,126.0,64.5,30.9,83.0
154,1712,興農,39.1,0.1,0.26,06/01,4.92,9.98,15.2,18.7,35.7,78.8,148.0,150.0,95.4,158.0
155,2501,國建,22.7,-0.25,-1.09,06/01,1.28,7.26,15.0,18.6,48.4,47.3,54.6,51.8,-22.9,53.2
156,1434,福懋,15.75,0.2,1.29,06/01,0.12,4.94,9.47,18.5,30.5,68.4,116.0,66.7,-22.0,56.0
157,1513,中興電,168.0,-0.5,-0.3,06/01,-0.58,3.46,9.74,18.4,39.7,100.0,325.0,94.1,20.0,150.0
158,00895,富邦未來車,52.55,0.1,0.19,06/01,0.0,18.9,18.9,18.4,50.1,48.0,-12.2,-48.9,-75.2,-34.4
159,4967,十銓,304.5,15.5,5.36,06/01,3.1,3.63,5.9,18.4,30.8,-2.92,102.0,170.0,57.3,114.0
160,3048,益登,75.2,6.8,9.94,06/01,-2.64,18.1,13.7,18.3,-27.6,-60.1,-71.1,-74.8,34.5,-74.3
161,3693,營邦,598.0,-34.0,-5.38,06/01,0.3,0.98,5.24,18.2,3.33,9.07,13.6,68.1,98.9,34.8
162,6690,安碁資訊,187.5,0.0,0.0,06/01,47.5,18.0,18.0,18.0,-23.4,-18.1,-19.2,-59.0,-71.1,-59.3
163,5880,合庫金,23.05,0.2,0.88,06/01,3.76,7.26,11.3,17.9,35.2,132.0,474.0,657.0,179.0,1542.0
164,2388,威盛,75.4,0.6,0.8,06/01,1.47,4.28,6.25,17.8,-0.85,23.3,-37.0,-31.8,-2.7,-22.2
165,3232,昱捷,22.8,-0.4,-1.72,06/01,14.0,15.2,17.8,17.8,21.8,47.2,37.6,-5.35,-43.0,-5.35
166,2010,春源,23.55,-0.2,-0.84,06/01,0.03,0.03,4.27,17.7,28.8,66.2,129.0,132.0,151.0,132.0
167,6799,來頡,104.5,-3.0,-2.79,06/01,1.2,6.51,7.19,17.6,15.2,28.4,8.1,-39.3,-69.3,-13.6
168,00988A,主動統一全球創新,21.7,-0.29,-1.32,06/01,0.0,0.21,3.74,17.6,59.1,312.0,445.0,866.0,,785.0
169,3081,聯亞,2575.0,-110.0,-4.1,06/01,1.22,4.5,13.9,17.3,26.8,13.5,45.7,-41.9,25.4,-28.1
170,6130,上亞科技,22.95,-0.3,-1.29,06/01,0.57,15.8,19.7,17.3,33.3,60.0,-47.5,,0.0,115.0
171,4166,友霖,23.4,-0.1,-0.43,06/01,8.53,17.3,17.3,17.3,19.7,67.5,,,,
172,6116,彩晶,20.65,1.85,9.84,06/01,-0.3,5.45,6.9,17.1,12.4,-5.67,5.96,334.0,172.0,345.0
173,4938,和碩,97.8,6.6,7.24,06/01,5.27,9.64,12.3,17.1,37.6,128.0,227.0,101.0,428.0,78.6
174,4129,聯合,88.0,-0.8,-0.9,06/01,2.21,4.84,13.8,17.1,31.7,87.4,149.0,62.9,38.5,82.1
175,2241,艾姆勒,32.35,-2.3,-6.64,06/01,4.74,18.4,17.2,17.1,23.9,42.9,130.0,151.0,-29.2,183.0
176,6187,萬潤,1010.0,-60.0,-5.61,06/01,-0.64,5.42,4.65,17.0,48.4,118.0,-30.1,-72.0,-70.9,-66.2
177,3289,宜特,164.5,-2.0,-1.2,06/01,0.59,3.1,10.2,16.8,-0.17,44.1,183.0,88.5,293.0,95.0
178,4720,德淵,25.5,0.1,0.39,06/01,0.58,6.24,9.35,16.6,3.26,24.0,227.0,357.0,373.0,354.0
179,8155,博智,393.0,-5.5,-1.38,06/01,0.35,-0.44,4.72,16.5,19.4,60.2,68.8,35.9,-9.45,59.5
180,00400A,主動國泰動能高息,14.76,-0.19,-1.27,06/01,-15.3,-1.71,12.3,16.5,18.0,-14.9,,,,
181,5464,霖宏,76.3,-4.2,-5.22,06/01,10.7,10.7,10.7,16.4,22.2,90.8,161.0,85.1,65.3,89.3
182,1440,南紡,14.2,1.25,9.65,06/01,3.19,4.49,7.91,16.2,35.0,99.6,122.0,120.0,8.64,99.2
183,00987A,主動台新優勢成長,17.7,-0.46,-2.53,06/01,0.0,-0.65,0.86,16.2,77.2,132.0,194.0,,,330.0
184,3533,嘉澤,2615.0,-60.0,-2.24,06/01,3.97,15.2,16.2,16.2,39.4,-13.4,-45.2,28.9,229.0,-32.1
185,2356,英業達,80.6,3.4,4.4,06/01,0.57,6.27,9.91,16.2,14.3,-22.7,-32.1,-22.3,-36.5,-24.7
186,2885,元大金,59.6,0.4,0.68,06/01,1.36,13.9,10.3,16.1,33.9,70.2,248.0,193.0,-6.05,326.0
187,4506,崇友,117.5,0.5,0.43,06/01,3.28,6.46,10.0,16.1,26.3,43.0,65.6,248.0,196.0,215.0
188,9907,統一實,16.35,0.15,0.93,06/01,2.79,5.77,9.05,16.1,30.1,88.7,365.0,722.0,696.0,240.0
189,5223,安力-KY,25.35,-0.2,-0.78,06/01,1.75,2.65,5.45,16.0,16.0,18.4,33.3,41.5,14.9,34.9
190,2903,遠百,22.15,0.25,1.14,06/01,2.98,6.09,9.25,15.9,34.5,88.7,123.0,253.0,79.4,150.0
191,00662,富邦NASDAQ,123.15,0.4,0.33,06/01,4.42,3.77,6.19,15.9,5.03,14.0,19.4,206.0,201.0,137.0
192,3310,佳穎,71.2,-1.6,-2.2,06/01,1.2,6.33,9.8,15.9,21.7,43.6,200.0,425.0,113.0,342.0
193,5292,華懋,223.5,-6.0,-2.61,06/01,1.33,11.8,11.8,15.7,20.6,38.2,44.3,20.0,53.0,15.7
194,1301,台塑,50.9,0.9,1.8,06/01,1.76,4.51,5.17,15.7,25.4,24.1,-27.0,-20.7,-44.1,-38.2
195,1210,大成,52.8,0.3,0.57,06/01,2.82,5.82,9.69,15.7,28.4,52.3,47.6,-0.86,52.0,6.94
196,1909,榮成,9.08,0.04,0.44,06/01,0.23,1.78,5.83,15.6,37.6,103.0,336.0,284.0,36.6,296.0
197,1563,巧新,69.8,-0.1,-0.14,06/01,-1.06,9.26,13.0,15.5,19.6,-12.7,22.8,87.8,10.0,48.4
198,9904,寶成,26.1,0.3,1.16,06/01,2.71,4.68,7.93,15.5,34.4,107.0,703.0,549.0,622.0,446.0
199,2221,大甲,42.35,-1.3,-2.98,06/01,0.66,0.66,2.02,15.5,67.9,192.0,515.0,523.0,389.0,515.0
200,3455,由田,232.5,-11.5,-4.71,06/01,-0.48,-0.71,-0.18,15.4,34.3,51.3,-18.1,-4.68,57.0,6.36
201,4114,健喬,30.2,0.1,0.33,06/01,2.71,5.65,8.57,15.4,22.2,45.7,138.0,120.0,135.0,110.0
202,7704,明遠精密,61.5,-0.9,-1.44,06/01,3.75,3.11,2.47,15.3,55.1,116.0,295.0,337.0,,337.0
203,6220,岳豐,33.3,-0.35,-1.04,06/01,4.69,9.57,15.2,15.2,7.37,4.44,44.5,42.1,34.5,39.0
204,2342,茂矽,40.6,-1.1,-2.64,06/01,0.73,1.7,-0.28,15.1,-5.85,-4.31,-34.5,-29.2,148.0,-26.5
205,3666,光耀,27.3,0.1,0.37,06/01,0.97,4.0,4.35,15.1,20.5,49.3,243.0,2500.0,,267.0
206,2845,遠東銀,12.1,0.0,0.0,06/01,3.26,4.78,8.23,15.1,34.7,90.4,124.0,200.0,153.0,255.0
207,6953,家碩,247.5,0.5,0.2,06/01,0.0,2.5,6.96,15.0,28.1,33.7,19.4,75.7,53.8,51.9
208,3706,神達,95.2,1.7,1.82,06/01,3.05,6.97,10.1,14.9,23.7,30.4,-11.2,-14.3,103.0,-12.5
209,6805,富世達,2190.0,70.0,3.3,06/01,5.33,12.2,12.1,14.9,13.1,11.9,9.04,78.9,-44.3,32.8
210,8033,雷虎,136.0,-5.0,-3.55,06/01,0.61,3.25,5.54,14.8,35.6,34.5,73.0,41.8,179.0,45.3
211,2108,南帝,27.6,0.35,1.28,06/01,0.0,0.0,3.26,14.6,11.5,-20.4,-9.26,8.96,-56.6,12.4
212,6949,沛爾生醫-創,631.0,-13.0,-2.02,06/01,1.36,7.95,12.0,14.6,20.1,101.0,8.73,-30.8,,-30.5
213,7765,中華資安,261.5,-9.5,-3.51,06/01,16.5,17.5,12.6,14.5,22.9,283.0,,,,
214,6166,凌華,132.0,-1.5,-1.12,06/01,2.12,7.49,10.6,14.5,11.5,-14.6,-22.4,-56.6,-24.9,-20.8
215,8924,大田,59.0,-0.3,-0.51,06/01,6.64,8.02,11.3,14.5,26.5,45.9,67.3,30.9,3.74,46.9
216,3592,瑞鼎,281.5,-3.5,-1.23,06/01,0.06,2.28,5.55,14.4,10.1,24.9,63.0,-34.8,28.8,35.6
217,3141,晶宏,77.3,-0.7,-0.9,06/01,0.5,4.39,5.94,14.4,21.4,68.6,67.4,234.0,276.0,80.9
218,6174,安碁,46.0,0.65,1.43,06/01,3.48,6.51,7.57,14.3,34.0,45.3,137.0,155.0,31.9,148.0
219,3581,博磊,221.5,-22.5,-9.22,06/01,0.74,3.62,3.62,14.3,28.6,4.21,-29.7,-49.0,19.0,-52.5
220,6877,鏵友益,158.0,-4.0,-2.47,06/01,0.68,1.86,2.36,14.2,14.9,23.4,78.1,5.91,41.6,59.8
221,8996,高力,1050.0,5.0,0.48,06/01,0.0,-0.75,16.4,14.2,18.2,-1.93,-17.7,-35.7,-74.9,-35.0
222,3466,德晉,32.65,0.05,0.15,06/01,0.37,1.41,5.0,14.1,14.9,47.8,-10.6,-23.6,29.3,-7.92
223,9921,巨大,69.8,0.0,0.0,06/01,5.09,5.88,7.35,14.1,15.0,38.9,132.0,243.0,15.6,166.0
224,3257,虹冠電,63.1,-3.6,-5.4,06/01,2.06,4.21,8.68,14.0,13.9,26.7,21.4,25.5,83.3,7.32
225,5289,宜鼎,1875.0,-30.0,-1.57,06/01,0.46,2.84,5.0,14.0,3.84,3.86,496.0,430.0,274.0,155.0
226,8255,朋程,180.5,-5.5,-2.96,06/01,4.28,9.02,11.9,13.9,30.9,-3.12,-14.4,-20.8,7.04,-21.4
227,6791,虎門科技,119.0,-6.0,-4.8,06/01,5.13,5.13,13.9,13.9,36.7,51.9,7.89,,,
228,1906,寶隆,10.45,0.15,1.46,06/01,0.48,2.45,5.56,13.8,26.2,62.2,154.0,137.0,114.0,143.0
229,8147,正淩,168.0,-3.5,-2.04,06/01,2.38,3.77,8.31,13.8,8.07,39.2,304.0,147.0,9.14,157.0
230,2313,華通,270.5,-8.5,-3.05,06/01,13.6,26.4,24.0,13.7,0.1,-16.3,48.1,72.0,-31.9,1.84
231,6591,動力-KY,59.0,0.8,1.37,06/01,0.97,1.95,4.88,13.7,19.4,54.9,95.4,19.1,141.0,94.0
232,5534,長虹,73.7,-1.0,-1.34,06/01,2.1,4.73,7.46,13.6,34.8,82.5,271.0,166.0,334.0,272.0
