排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,00985A,主動野村台灣50,22.37,-0.23,-1.02,06/04,-0.12,0.2,0.18,0.85,1.85,2.92,3.95,5.41,,,,4.22
179,2368,金像電,1350.0,-35.0,-2.53,06/04,-0.09,0.38,0.68,0.84,0.81,1.03,-0.55,3.07,7.88,2.82,20.0,3.35
180,1608,華榮,38.8,-0.6,-1.52,06/04,0.16,0.07,0.21,0.84,0.89,1.36,-0.68,0.54,2.1,3.16,-0.37,0.49
181,4716,大立,16.7,0.05,0.3,06/04,0.07,0.3,0.46,0.83,0.51,0.48,1.06,1.8,0.43,1.89,2.02,1.8
182,3312,弘憶股,73.2,6.6,9.91,06/04,0.64,0.64,0.62,0.83,0.85,2.25,4.4,3.07,3.26,-1.53,-14.6,2.79
183,3066,李洲,23.95,2.15,9.86,06/04,0.47,0.39,0.53,0.83,1.62,2.17,2.03,2.08,1.96,2.03,2.03,1.95
184,3290,東浦,50.1,1.65,3.41,06/04,0.58,0.78,0.55,0.83,1.24,0.36,1.73,0.65,4.26,4.62,8.11,0.37
185,6133,金橋,24.8,0.65,2.69,06/04,0.49,0.87,0.78,0.82,1.09,-0.34,-1.34,0.48,-3.13,0.49,-5.59,-2.31
186,00894,中信小資高價30,50.1,-0.65,-1.28,06/04,-0.06,0.05,0.23,0.8,2.11,-0.79,-1.43,-0.43,2.53,4.57,,-1.63
187,5210,寶碩,31.3,1.35,4.51,06/04,0.13,0.38,0.43,0.8,1.38,1.31,1.34,0.94,0.44,1.58,1.88,1.03
188,7750,新代,2285.0,-10.0,-0.44,06/04,0.01,0.05,0.23,0.8,0.4,2.55,2.1,2.85,,,,3.12
189,3322,建舜電,14.55,0.2,1.39,06/04,0.1,0.15,0.35,0.8,0.66,0.01,-0.46,0.21,-0.06,0.5,1.19,0.54
190,1301,台塑,50.8,-1.2,-2.31,06/04,0.27,0.59,0.74,0.8,0.61,-0.09,1.93,3.49,4.75,-2.19,-5.2,4.79
191,2108,南帝,30.9,2.0,6.92,06/04,0.28,0.6,0.67,0.78,0.71,1.03,0.85,1.17,-0.09,-2.11,-1.41,1.19
192,00949,復華日本龍頭,20.71,-0.34,-1.62,06/04,-0.02,0.11,0.21,0.78,1.67,3.37,3.69,4.34,19.1,,,4.22
193,006205,富邦上証,40.74,-0.47,-1.14,06/04,0.0,-0.01,0.13,0.78,1.35,1.55,4.51,6.15,10.7,26.4,265.0,5.82
194,00966B,統一ESG投等債15+,13.95,-0.02,-0.14,06/04,0.1,0.1,0.42,0.78,2.95,6.42,11.9,11.3,8.8,,,11.4
195,6120,達運,15.85,-0.25,-1.55,06/04,0.0,0.13,0.45,0.78,1.54,1.91,3.13,3.42,2.52,2.43,-4.22,3.22
196,1584,精剛,20.35,-0.15,-0.73,06/04,-0.04,0.31,0.41,0.78,0.96,0.91,2.26,5.59,4.75,0.14,-1.03,4.6
197,9103,美德醫療-DR,5.98,0.54,9.93,06/04,0.01,0.59,0.77,0.77,1.57,0.79,0.3,0.42,0.48,0.41,0.49,0.44
198,6104,創惟,102.5,-0.5,-0.49,06/04,-0.32,0.41,0.24,0.77,1.23,4.03,3.03,-6.7,-28.0,3.69,3.26,-1.33
199,00717,富邦美國特別股,15.03,-0.13,-0.86,06/04,0.0,0.05,0.29,0.76,1.78,4.68,10.1,13.7,18.2,56.3,,12.3
200,3217,優群,190.5,-2.0,-1.04,06/04,0.07,0.17,0.44,0.76,1.47,5.44,2.13,-3.38,-2.36,5.08,6.56,-2.32
201,3023,信邦,312.5,-5.5,-1.73,06/04,-0.01,0.25,0.36,0.76,1.26,2.19,9.36,13.9,-2.8,-17.5,14.5,14.6
202,6944,兆聯實業,934.0,20.0,2.19,06/04,0.66,0.85,0.54,0.76,1.28,0.59,0.73,5.32,0.03,,,0.95
203,2867,三商壽,8.12,0.12,1.5,06/04,0.18,0.45,0.56,0.75,0.58,1.15,2.36,8.79,12.1,13.1,11.3,5.91
204,00696B,富邦美債20年,28.87,-0.02,-0.07,06/04,-0.03,0.12,0.28,0.75,1.99,3.82,13.4,64.3,93.6,186.0,,58.0
205,1568,倉佑,45.05,-1.25,-2.7,06/04,0.03,0.1,0.18,0.75,0.71,0.53,1.02,0.84,0.93,-0.47,1.16,0.89
206,6199,天品,90.8,0.0,0.0,06/04,0.37,0.5,0.6,0.75,0.58,0.42,0.1,0.62,0.41,-0.01,0.01,0.04
207,00948B,中信優息投資級債,9.48,-0.02,-0.21,06/04,0.09,0.09,0.32,0.75,1.6,3.16,14.8,18.9,34.9,,,17.6
208,00900,富邦特選高股息30,19.84,-0.4,-1.98,06/04,0.02,0.09,0.29,0.75,2.18,5.12,10.6,19.2,19.0,25.5,,17.4
209,4306,炎洲,15.0,0.05,0.33,06/04,0.07,0.35,0.41,0.75,0.91,1.47,1.07,1.77,-0.31,-0.62,-1.68,1.56
210,00892,富邦台灣半導體,44.45,-0.5,-1.11,06/04,0.18,0.76,0.75,0.74,0.64,-0.17,-0.58,-0.12,5.96,18.9,,-0.22
211,4919,新唐,194.0,-9.0,-4.43,06/04,0.0,0.07,0.44,0.74,2.13,-1.36,1.09,0.11,-2.96,-0.29,0.83,-0.6
212,00639,富邦深100,18.5,-0.26,-1.39,06/04,-0.05,0.25,0.67,0.73,0.28,0.79,1.97,1.31,0.1,-23.1,138.0,1.67
213,009811,統一美國50,12.96,-0.17,-1.29,06/04,0.09,0.09,0.09,0.73,0.76,1.73,9.34,16.5,,,,15.5
214,6112,邁達特,47.7,-1.25,-2.55,06/04,0.01,0.2,0.19,0.73,0.51,-0.64,0.89,0.55,-0.49,-2.35,-0.57,0.47
215,4746,台耀,53.1,0.6,1.14,06/04,0.06,0.14,-0.05,0.72,-1.31,-3.28,-4.9,-5.74,-3.43,-3.16,-4.6,-4.49
216,009802,富邦旗艦50,20.63,-0.41,-1.95,06/04,0.11,0.15,0.17,0.72,-0.17,-1.07,2.32,5.81,34.7,,,4.83
217,00982A,主動群益台灣強棒,24.05,-0.11,-0.46,06/04,0.06,0.7,0.06,0.71,4.6,4.1,4.54,7.05,7.71,,,5.55
218,1307,三芳,34.45,0.45,1.32,06/04,0.13,0.37,0.47,0.71,0.31,0.18,-1.24,-0.73,-11.6,-6.15,-7.89,-0.57
219,2317,鴻海,293.0,-16.0,-5.18,06/04,-0.2,0.0,0.18,0.71,1.52,3.46,3.3,2.93,8.66,1.68,-8.12,3.3
220,00981B,第一金優選非投債,9.14,-0.01,-0.11,06/04,0.09,0.14,0.32,0.7,1.76,0.93,0.96,1.03,4.76,,,1.15
221,00877,復華中國5G,44.8,-0.27,-0.6,06/04,-0.54,-0.01,0.89,0.69,0.48,0.58,7.63,23.4,53.2,94.2,,15.3
222,3022,威強電,76.0,-1.1,-1.43,06/04,0.15,0.14,0.52,0.69,1.57,1.16,2.35,0.88,-4.2,-15.2,21.7,1.46
223,1605,華新,41.6,-1.1,-2.58,06/04,0.08,0.34,0.7,0.69,1.36,1.79,3.59,6.28,1.63,-9.15,-10.7,6.39
224,2882,國泰金,94.4,2.6,2.83,06/04,0.17,0.32,0.39,0.68,1.46,2.12,1.74,4.05,0.77,1.56,0.68,2.67
225,2022,聚亨,8.08,0.0,0.0,06/04,0.06,0.43,0.37,0.68,0.24,-0.11,-0.82,-0.3,-0.32,-1.26,-0.89,-0.47
226,4532,瑞智,25.4,0.55,2.21,06/04,0.24,0.4,0.39,0.68,0.89,1.17,-0.07,0.71,-7.73,5.47,5.08,0.69
227,1708,東鹼,47.65,4.3,9.92,06/04,-1.26,-0.52,-0.13,0.68,-1.58,-0.44,2.0,6.61,2.26,12.1,8.26,5.81
228,9934,成霖,11.25,1.0,9.76,06/04,0.17,0.48,0.48,0.67,0.51,0.71,-0.13,0.07,-0.83,-0.34,0.21,-0.37
229,2636,台驊控股,70.4,0.3,0.43,06/04,0.17,0.31,0.24,0.67,1.01,0.15,1.43,1.26,-0.86,-4.06,3.81,1.25
230,7610,聯友金屬-創,1730.0,70.0,4.22,06/04,0.09,0.19,0.36,0.67,1.39,-0.89,-1.93,2.94,,,,1.94
231,2491,吉祥全,34.0,3.05,9.85,06/04,0.0,-0.01,-0.04,0.67,0.46,0.81,0.32,0.86,0.93,1.1,-1.3,1.02
232,3686,達能,17.4,-0.3,-1.69,06/04,-0.07,0.28,0.46,0.66,1.16,0.66,0.33,0.1,1.5,1.9,4.31,0.72
233,009813,貝萊德標普卓越50,11.26,-0.18,-1.57,06/04,0.01,0.01,0.33,0.66,1.14,2.18,11.8,14.1,,,,14.1
234,3189,景碩,692.0,-47.0,-6.36,06/04,-0.11,0.13,0.16,0.66,1.42,5.21,7.35,4.05,11.9,11.0,0.74,1.39
235,6219,富旺,12.85,0.25,1.98,06/04,0.02,0.17,0.35,0.66,0.21,1.02,0.65,0.63,-0.14,-0.95,0.48,0.44
236,4953,緯軟,142.0,1.5,1.07,06/04,0.2,0.25,0.46,0.66,0.68,-0.05,-1.05,-0.1,5.52,-4.55,5.71,-0.36
237,00753L,中信中國50正2,9.82,-0.27,-2.68,06/04,0.05,-0.31,0.4,0.66,0.04,-1.23,-2.04,-2.62,12.1,24.1,,-2.32
238,3024,憶聲,13.8,-0.05,-0.36,06/04,0.0,-0.2,0.16,0.66,1.12,0.43,-0.18,-0.51,-1.44,-2.72,-0.12,-0.27
239,6546,正基,77.6,-4.2,-5.13,06/04,0.15,0.25,0.43,0.66,2.79,3.14,3.74,0.13,-1.08,7.19,,0.83
240,7751,竑騰,1580.0,5.0,0.32,06/04,-0.09,0.0,-0.14,0.65,0.45,0.01,0.78,0.57,,,,1.51
241,009801,中信美國創新科技,12.67,-0.23,-1.78,06/04,-0.01,0.25,0.29,0.65,0.59,1.89,9.43,13.4,45.8,,,13.4
242,7703,銳澤,206.5,0.0,0.0,06/04,0.01,0.09,-0.06,0.65,0.82,0.95,0.85,1.52,0.68,,,0.06
243,5706,鳳凰,53.5,0.6,1.13,06/04,0.17,0.26,0.23,0.65,0.34,-0.24,0.81,0.07,-0.76,-9.33,-2.68,0.22
244,3533,嘉澤,2400.0,-170.0,-6.61,06/04,0.43,0.47,0.5,0.64,0.79,0.76,3.89,9.35,7.8,14.0,33.9,8.64
245,2897,王道銀行,10.35,0.15,1.47,06/04,0.16,0.46,0.62,0.64,0.5,0.71,1.68,1.9,1.02,-0.32,,1.89
246,8222,寶一,37.25,-0.3,-0.8,06/04,0.02,0.42,-0.25,0.64,0.71,0.49,2.83,1.49,-0.54,3.32,1.61,3.68
247,3073,天方能源,24.8,2.25,9.98,06/04,0.46,0.57,0.6,0.64,0.8,1.36,1.64,1.89,1.63,1.86,1.61,1.92
248,6477,安集,34.35,-0.5,-1.43,06/04,-0.2,0.49,0.37,0.63,0.81,0.8,1.3,0.3,3.83,3.64,,2.11
249,2610,華航,19.9,-0.05,-0.25,06/04,-0.02,0.16,0.12,0.63,0.36,0.82,-3.1,0.0,-6.89,2.27,-1.44,-0.21
250,4551,智伸科,145.0,-6.5,-4.29,06/04,0.06,0.12,0.38,0.63,0.47,1.39,2.76,3.69,0.59,3.48,6.53,3.28
251,00741B,富邦全球非投等債,37.03,-0.04,-0.11,06/04,0.0,0.01,0.54,0.63,0.95,0.59,7.98,11.9,20.2,18.3,,9.36
252,00941,中信上游半導體,26.43,0.37,1.42,06/04,0.19,0.55,0.59,0.63,1.43,2.63,5.7,16.9,75.2,,,12.9
253,6134,萬旭,36.6,-0.65,-1.74,06/04,0.0,-0.51,-0.93,0.62,2.24,2.95,5.71,4.8,4.14,5.84,4.41,6.08
254,2453,凌群,61.0,-0.6,-0.97,06/04,0.15,0.37,0.3,0.62,-0.06,0.59,1.62,-0.07,-3.55,0.13,2.4,0.03
255,2457,飛宏,32.05,2.9,9.95,06/04,-0.01,0.31,0.35,0.61,1.08,1.52,2.69,4.19,-2.3,-7.5,-2.49,5.7
256,6170,統振,53.1,0.4,0.76,06/04,0.15,0.23,0.34,0.61,0.49,0.51,1.71,-0.7,-1.32,1.16,-0.96,-0.36
257,2478,大毅,137.5,0.5,0.36,06/04,0.09,0.07,0.19,0.61,0.58,2.11,2.29,7.33,9.8,10.8,14.0,6.83
258,1809,中釉,58.5,2.3,4.09,06/04,-2.17,-1.06,-0.16,0.6,-2.38,0.53,2.81,0.65,1.3,0.41,-0.29,1.21
259,3321,同泰,20.5,0.6,3.02,06/04,0.44,-0.01,0.26,0.6,1.23,0.97,0.03,1.96,1.99,2.19,2.16,0.93
260,8011,台通,19.05,-0.55,-2.81,06/04,-0.07,0.17,0.26,0.59,0.35,-0.59,-2.55,-0.03,-2.2,-0.56,-1.98,-2.9
261,2501,國建,23.5,0.35,1.51,06/04,0.21,0.38,0.29,0.59,0.31,0.48,1.81,2.54,4.59,3.98,2.87,2.38
262,6259,百徽,26.45,-0.75,-2.76,06/04,-0.16,0.12,0.7,0.59,1.27,1.93,1.52,1.81,1.75,1.81,-1.04,1.72
263,3704,合勤控,47.7,-1.35,-2.75,06/04,-0.22,0.06,0.32,0.59,2.05,5.47,8.22,6.08,4.05,-2.03,3.41,7.07
264,3306,鼎天,48.75,-1.35,-2.69,06/04,-0.08,0.09,0.3,0.58,0.63,0.39,-0.62,-0.24,-1.37,-1.4,0.21,-0.51
265,00908,富邦入息REITs+,14.48,-0.02,-0.14,06/04,-0.01,-0.02,-0.02,0.58,1.5,2.72,7.86,12.9,13.5,34.4,,12.4
266,1338,廣華-KY,17.1,0.45,2.7,06/04,0.08,0.22,0.26,0.58,0.83,0.65,0.71,0.61,0.28,-1.37,-13.2,0.55
267,2301,光寶科,248.5,-1.5,-0.6,06/04,0.04,0.41,0.47,0.58,0.44,3.99,7.89,9.8,12.0,-4.62,-9.51,8.3
268,3230,錦明,30.75,-0.1,-0.32,06/04,0.01,0.18,0.22,0.58,1.42,1.19,0.38,-0.12,-0.34,-0.56,-0.34,-0.38
269,1722,台肥,48.05,0.1,0.21,06/04,0.12,0.3,0.35,0.58,0.54,0.17,-1.67,-2.12,-3.56,-5.9,-16.9,-2.25
270,3372,典範,22.9,1.0,4.57,06/04,-0.06,0.01,0.05,0.57,1.59,2.33,2.35,2.6,3.3,2.87,2.57,2.85
271,00876,元大全球5G,95.1,-0.45,-0.47,06/04,0.06,0.56,0.49,0.57,0.36,0.43,1.21,0.9,9.21,31.0,,1.11
272,00893,國泰智能電動車,47.81,-0.15,-0.31,06/04,0.26,0.31,0.32,0.57,0.83,1.07,6.18,10.0,25.5,162.0,,9.47
273,3675,德微,361.0,-10.0,-2.7,06/04,0.01,-0.14,0.19,0.56,0.25,3.65,6.0,8.1,3.3,5.16,5.34,8.27
274,2884,玉山金,33.45,0.45,1.36,06/04,0.17,0.33,0.36,0.56,0.36,0.42,0.41,-1.54,-1.56,1.05,-14.1,0.63
275,3114,好德,40.6,3.65,9.88,06/04,0.31,0.52,0.64,0.56,0.61,0.61,0.74,0.73,0.75,0.52,0.86,1.02
276,8936,國統,60.1,5.4,9.87,06/04,0.0,0.71,0.33,0.56,1.73,0.36,-6.95,-3.72,-3.35,0.75,-3.59,-4.2
277,2402,毅嘉,69.3,-0.4,-0.57,06/04,-0.77,0.37,0.27,0.55,-3.82,-4.4,-6.34,-10.2,-4.45,-15.6,-8.07,-10.6
278,4555,氣立,53.5,-2.6,-4.63,06/04,-0.19,0.01,0.32,0.55,0.63,0.87,-0.14,-1.27,-0.45,2.12,-6.16,-0.69
279,3443,創意,4400.0,-205.0,-4.45,06/04,0.08,0.08,0.4,0.55,0.37,1.31,1.34,1.08,6.84,-2.29,18.0,1.74
280,3625,西勝,16.4,0.25,1.55,06/04,0.19,0.45,0.38,0.54,0.48,0.41,0.53,-0.5,-1.19,-0.34,-0.17,0.6
281,3093,港建*,61.7,5.6,9.98,06/04,0.48,0.47,0.57,0.54,-0.14,0.04,-0.16,0.04,-0.27,-0.64,-0.41,-0.09
282,4167,松瑞藥,20.55,0.4,1.99,06/04,0.23,0.29,0.35,0.53,0.62,0.34,0.86,-0.35,-1.7,-0.55,2.48,0.53
283,4946,辣椒,106.0,2.0,1.92,06/04,0.27,0.44,0.46,0.53,-0.05,0.39,-0.03,-1.05,-2.1,0.47,2.21,-0.46
284,5536,聖暉*,1120.0,65.0,6.16,06/04,0.6,1.04,1.04,0.53,0.37,2.33,13.9,9.88,1.2,15.1,23.5,12.8
285,3056,富華新,14.5,0.5,3.57,06/04,-0.18,0.08,0.15,0.53,0.39,0.89,0.19,1.63,-5.13,-5.66,-7.4,1.44
286,6239,力成,354.0,11.0,3.21,06/04,0.28,0.45,0.83,0.53,1.95,2.42,-6.37,2.16,7.26,-7.85,-34.2,-2.01
287,00939,統一台灣高息動能,20.98,-0.02,-0.1,06/04,0.02,0.1,0.33,0.53,1.38,3.07,6.97,19.6,27.3,,,17.8
288,00888,永豐台灣ESG,34.73,-0.88,-2.47,06/04,-0.15,-0.08,-0.27,0.53,0.9,3.44,9.62,10.1,12.5,23.8,,9.94
289,4303,信立,49.0,0.05,0.1,06/04,-0.05,0.24,0.16,0.53,0.29,-0.22,-0.8,-0.21,-6.6,-7.96,-7.51,-0.16
290,2104,國際中橡,11.2,-0.05,-0.44,06/04,0.09,0.25,0.39,0.52,0.37,0.31,-0.85,-0.37,-3.0,-7.09,-9.57,-0.29
291,3138,耀登,163.0,-5.0,-2.98,06/04,-0.26,0.36,0.03,0.52,1.37,1.08,-1.5,-1.38,-1.15,-1.68,,-1.36
292,9919,康那香,14.55,0.3,2.11,06/04,0.01,0.27,0.26,0.52,0.37,0.34,0.36,0.41,0.68,0.15,0.4,-0.19
293,00986A,主動台新龍頭成長,15.35,-0.45,-2.85,06/04,-0.59,-0.39,-1.07,0.52,0.06,1.27,15.8,38.0,,,,29.3
294,7740,熙特爾-創,181.5,-4.0,-2.16,06/04,0.03,0.4,0.15,0.52,1.18,0.89,0.12,0.57,,,,0.2
295,3308,聯德,23.95,2.15,9.86,06/04,0.32,0.34,0.34,0.51,0.51,0.51,0.35,0.42,0.34,0.4,1.6,0.41
296,00995A,主動中信台灣卓越,17.97,-0.24,-1.32,06/04,-0.56,0.08,-0.4,0.51,0.25,2.33,1.53,,,,,
297,3027,盛達,24.25,2.2,9.98,06/04,0.25,0.51,0.55,0.5,0.36,0.43,0.42,-1.67,-1.95,1.6,-0.17,-1.56
298,2881,富邦金,114.0,1.0,0.88,06/04,0.14,0.22,0.26,0.5,1.66,2.68,2.13,3.4,-0.3,-1.06,-7.27,2.63
299,3520,華盈,15.5,0.55,3.68,06/04,0.3,0.46,0.52,0.5,0.32,0.01,-0.65,-1.24,-0.77,-0.37,-1.04,-1.07
300,7723,築間,23.35,0.25,1.08,06/04,0.08,0.22,0.36,0.5,0.54,0.5,0.27,0.49,0.52,,,0.42
