排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
97,6191,精成科,100.5,-2.5,-2.43,06/16,-0.04,1.56,1.67,1.36,1.34,0.76,-3.92,-3.72,-13.3,-11.1,-1.47,-3.6
98,6538,倉和,103.5,-1.0,-0.96,06/16,0.0,-0.38,-0.65,1.34,1.71,2.17,2.66,2.9,3.78,1.39,,3.15
99,3163,波若威,876.0,16.0,1.86,06/16,-0.15,0.42,0.37,1.32,0.43,-3.82,-8.87,-6.34,9.04,5.1,6.26,-5.11
100,6261,久元,94.6,-3.5,-3.57,06/16,0.0,-0.03,-0.25,1.32,3.57,0.85,-3.29,1.53,2.59,2.68,0.92,1.1
101,3498,陽程,120.5,-5.0,-3.98,06/16,-0.3,-0.78,-1.04,1.31,-0.08,-1.31,5.95,7.65,7.56,8.62,9.5,6.69
102,00694B,富邦美債1-3,41.64,0.07,0.17,06/16,0.9,0.9,0.9,1.31,2.98,-0.65,16.5,35.6,65.4,88.5,,30.7
103,6147,頎邦,227.5,-7.0,-2.99,06/16,0.0,-0.13,-0.44,1.28,1.46,-1.01,-3.7,-2.07,1.0,-6.13,-21.3,-2.75
104,6757,台灣虎航,56.4,-2.1,-3.59,06/16,-0.33,-0.17,-0.1,1.26,3.46,4.69,4.41,4.12,2.94,,,3.55
105,4966,譜瑞-KY,660.0,-15.0,-2.22,06/16,0.62,0.23,0.51,1.23,3.02,2.33,4.52,-7.66,-12.4,-30.6,-14.1,-3.21
106,00401A,主動摩根台灣鑫收,13.77,0.07,0.51,06/16,-0.07,0.5,1.12,1.22,1.92,6.83,,,,,,
107,4989,榮科,78.7,-2.1,-2.6,06/16,-0.27,-0.38,-0.46,1.21,0.45,-3.03,-2.3,1.13,-0.13,-0.27,,-0.15
108,00781B,國泰A級科技債,28.3,-0.18,-0.63,06/16,-0.05,1.21,1.21,1.21,0.55,1.36,-5.03,-10.7,-11.8,-3.75,,-10.7
109,6213,聯茂,258.0,-5.5,-2.09,06/16,-0.06,0.48,0.88,1.21,0.8,2.15,-6.3,4.15,-1.84,3.41,-0.08,4.15
110,00989A,主動摩根美國科技,18.36,0.23,1.27,06/16,0.02,0.09,-0.13,1.2,0.75,10.2,44.0,60.5,,,,58.5
111,00982A,主動群益台灣強棒,23.97,-0.15,-0.62,06/16,0.3,0.75,1.33,1.2,1.56,6.25,5.5,8.23,8.56,,,6.46
112,4952,凌通,56.0,-2.5,-4.27,06/16,-0.16,0.98,1.01,1.19,0.66,0.69,1.85,0.33,0.24,0.17,-0.76,0.18
113,6139,亞翔,812.0,-73.0,-8.25,06/16,-1.23,-0.01,1.21,1.19,0.89,-0.62,2.03,-1.99,4.79,-2.21,13.5,-1.45
114,00909,國泰數位支付服務,50.9,0.4,0.79,06/16,0.18,0.61,1.24,1.17,3.35,11.6,41.0,62.1,60.0,58.9,,62.0
115,4908,前鼎,198.0,2.0,1.02,06/16,-0.37,-0.67,-0.88,1.16,1.52,-1.58,3.22,3.7,1.53,0.17,2.89,3.25
116,2461,光群雷,18.65,-0.4,-2.1,06/16,0.11,0.13,0.32,1.16,2.59,3.86,3.11,3.12,3.14,0.86,3.21,3.25
117,2753,八方雲集,188.0,0.0,0.0,06/16,0.22,0.12,0.66,1.16,1.82,-0.25,-3.23,-8.15,-5.2,-7.42,,-7.79
118,00994A,主動第一金台股優,18.23,0.17,0.94,06/16,0.07,0.4,0.54,1.16,-0.78,-0.8,-4.91,,,,,
119,3004,豐達科,133.0,-5.0,-3.62,06/16,-0.05,0.71,0.94,1.15,2.23,1.16,0.51,1.0,-7.28,1.55,0.82,1.28
120,00960,野村全球航運龍頭,17.81,-0.44,-2.41,06/16,-0.01,1.13,1.12,1.14,2.44,1.86,1.82,3.89,18.1,,,1.84
121,2351,順德,176.0,-8.0,-4.35,06/16,0.23,0.06,-0.02,1.13,0.93,0.75,4.15,12.0,7.43,-2.57,4.62,12.2
122,3504,揚明光,89.4,7.3,8.89,06/16,0.71,1.46,1.28,1.12,1.47,2.17,1.65,0.51,0.32,4.12,-2.32,0.57
123,00964,中信亞太高股息,14.61,-0.06,-0.41,06/16,-0.92,-0.8,-0.26,1.12,-2.89,2.01,1.18,2.26,0.16,,,0.82
124,00991A,主動復華未來50,19.84,0.15,0.76,06/16,0.38,1.0,1.33,1.1,1.25,-1.25,-5.83,,,,,-4.75
125,3596,智易,186.5,-4.0,-2.1,06/16,0.05,0.43,0.76,1.1,1.56,4.41,1.25,-9.93,-4.56,10.4,16.7,-9.66
126,00997A,主動群益美國增長,14.06,0.23,1.66,06/16,-0.05,0.03,0.53,1.09,1.02,2.07,,,,,,
127,6491,晶碩,311.0,0.0,0.0,06/16,0.29,0.31,0.41,1.09,2.11,2.88,5.72,5.54,7.6,5.08,,6.2
128,3305,昇貿,140.5,-3.5,-2.43,06/16,0.38,0.08,0.23,1.08,2.73,2.91,8.79,8.96,3.65,6.75,4.01,9.59
129,3645,達邁,91.9,-0.9,-0.97,06/16,-0.27,0.18,0.32,1.08,-0.39,-1.83,0.33,5.19,6.32,-0.38,3.44,4.88
130,2402,毅嘉,70.0,1.5,2.19,06/16,-0.05,0.2,1.23,1.07,0.61,-3.43,-6.18,-16.1,-4.37,-8.77,-7.78,-10.3
131,6259,百徽,31.8,1.45,4.78,06/16,0.0,2.42,1.23,1.07,1.76,3.08,3.12,3.38,3.38,3.45,0.6,3.36
132,8071,能率網通,29.6,2.65,9.83,06/16,0.0,1.76,1.29,1.06,1.67,1.81,2.26,2.64,2.09,2.35,2.42,3.39
133,00995A,主動中信台灣卓越,17.96,0.09,0.5,06/16,0.71,0.83,1.06,1.06,0.6,2.01,1.16,,,,,
134,00966B,統一ESG投等債15+,14.03,-0.08,-0.57,06/16,0.0,0.91,1.06,1.06,2.06,4.92,14.2,13.6,11.2,,,13.7
135,00405A,主動富邦台灣龍耀,9.37,0.03,0.32,06/16,0.71,1.04,1.3,1.06,,,,,,,,
136,4953,緯軟,135.0,-1.0,-0.74,06/16,-0.08,0.25,0.46,1.05,3.08,3.57,2.18,2.66,8.55,0.28,8.53,2.46
137,2405,輔信,18.8,-0.65,-3.34,06/16,0.0,0.37,0.42,1.04,-0.04,0.23,-0.81,-1.55,-0.12,-4.7,-13.5,-2.0
138,5291,邑昇,63.7,-3.7,-5.49,06/16,0.0,0.91,0.77,1.04,0.82,2.76,-0.22,2.59,2.5,2.19,2.55,2.55
139,5534,長虹,82.3,-0.1,-0.12,06/16,0.05,-0.01,0.35,1.04,1.23,-0.05,-2.11,-2.57,-5.88,-1.97,-4.72,-3.45
140,3374,精材,234.5,-5.5,-2.29,06/16,0.02,0.13,0.43,1.04,1.29,-4.43,-5.76,2.18,2.56,0.9,3.9,1.65
141,7610,聯友金屬-創,1915.0,170.0,9.74,06/16,0.18,0.7,0.81,1.03,1.64,2.07,0.85,2.83,,,,3.39
142,2404,漢唐,1245.0,-135.0,-9.78,06/16,-0.79,-0.46,0.46,1.03,4.04,10.8,6.13,5.45,4.08,8.52,13.4,4.21
143,3675,德微,320.0,2.0,0.63,06/16,0.37,0.36,-0.39,1.01,-1.42,2.58,3.39,6.85,1.62,4.42,4.03,6.99
144,00944,野村趨勢動能高息,21.5,0.2,0.94,06/16,0.29,1.44,1.17,1.01,1.61,4.03,6.22,13.2,23.8,,,13.2
145,3546,宇峻,86.6,5.0,6.13,06/16,0.61,0.65,0.71,1.0,1.22,3.16,4.26,3.25,0.77,-2.12,5.34,3.72
146,7788,松川精密,274.0,18.0,7.03,06/16,-0.17,0.05,-0.26,1.0,0.3,2.83,6.15,6.35,,,,6.22
147,6164,華興,12.85,-0.3,-2.28,06/16,0.13,0.46,1.12,0.99,2.43,2.67,3.55,3.96,2.72,5.44,5.68,5.52
148,5475,德宏,230.5,-8.0,-3.35,06/16,0.0,0.21,0.16,0.99,0.51,4.06,3.83,2.09,7.86,9.46,9.77,2.29
149,00959B,大華投等美債15Y+,9.42,-0.05,-0.53,06/16,-0.07,0.07,0.34,0.99,2.14,5.08,10.2,17.2,44.9,,,16.3
150,5471,松翰,57.5,0.1,0.17,06/16,-1.8,-0.31,0.54,0.98,1.35,-1.86,-1.86,-1.11,-1.67,-2.6,-2.73,-1.3
151,00981A,主動統一台股增長,30.82,-0.02,-0.06,06/16,0.12,0.83,1.69,0.98,0.19,-0.38,-9.05,-9.88,-9.82,,,-9.99
152,00733,富邦臺灣中小,74.55,0.65,0.88,06/16,0.11,0.51,0.87,0.98,0.09,2.03,20.9,41.2,51.0,25.9,,40.4
153,3702,大聯大,109.0,1.5,1.4,06/16,-0.13,-0.05,0.13,0.96,3.51,3.98,13.6,11.2,11.6,13.6,10.0,16.5
154,00688L,國泰20年美債正2,6.89,-0.12,-1.71,06/16,-0.01,0.14,0.63,0.94,1.36,1.34,1.43,4.83,4.64,15.9,,4.43
155,4951,精拓科,97.8,-2.7,-2.69,06/16,-0.04,-0.22,-0.05,0.92,0.32,-2.34,-1.74,-1.61,0.02,0.96,,-1.31
156,4551,智伸科,183.5,16.5,9.88,06/16,0.1,0.35,0.77,0.92,2.19,2.77,5.08,5.57,3.64,5.73,7.97,5.36
157,6205,詮欣,80.4,-2.9,-3.48,06/16,-0.13,-0.33,0.43,0.91,0.28,-0.19,-0.88,-2.63,-4.01,1.86,-2.13,-1.78
158,6668,中揚光,43.8,3.95,9.91,06/16,0.77,1.14,1.11,0.91,0.99,0.73,0.82,1.11,1.12,0.05,,0.81
159,00876,元大全球5G,100.2,1.35,1.37,06/16,0.04,0.46,0.79,0.91,1.37,1.27,1.84,1.63,9.94,31.7,,1.91
160,00993A,主動安聯台灣,13.92,0.13,0.94,06/16,0.1,0.72,0.96,0.91,1.59,4.22,17.0,,,,,
161,5439,高技,322.5,-9.5,-2.86,06/16,0.0,1.47,0.67,0.9,0.7,-0.41,4.54,6.24,-4.36,2.53,12.9,10.3
162,5434,崇越,470.5,2.5,0.53,06/16,0.15,0.35,0.63,0.9,0.96,0.97,3.34,5.95,8.67,3.1,14.6,5.77
163,3430,奇鈦科,129.0,1.5,1.18,06/16,0.29,0.06,-0.38,0.9,1.29,-1.92,-2.99,0.09,-1.81,-0.22,,-1.08
164,6121,新普,421.0,8.0,1.94,06/16,0.0,0.15,0.28,0.89,2.8,4.24,3.62,6.13,4.48,-6.59,-8.15,4.8
165,00663L,國泰臺灣加權正2,108.4,0.8,0.74,06/16,0.34,0.39,0.33,0.87,1.69,0.19,12.6,15.5,18.5,19.4,,14.6
166,2451,創見,312.5,2.5,0.81,06/16,-0.02,-0.06,0.09,0.87,2.27,2.46,1.97,3.6,3.85,3.21,-15.5,3.1
167,3044,健鼎,546.0,26.0,5.0,06/16,0.47,0.82,0.95,0.86,1.31,1.4,2.33,6.96,13.6,11.5,-3.28,4.46
168,00920,富邦ESG綠色電力,26.37,-0.05,-0.19,06/16,0.0,0.68,0.92,0.85,1.85,3.74,16.5,13.0,30.4,40.3,,13.3
169,00842B,台新美元銀行債,30.72,0.03,0.1,06/16,-0.55,-0.37,0.31,0.85,1.38,1.73,1.86,1.55,1.88,1.89,,1.55
170,3563,牧德,705.0,-17.0,-2.35,06/16,0.24,0.22,0.16,0.85,0.73,-0.32,-2.51,-2.78,-8.7,-4.9,0.53,-0.71
171,6151,晉倫,40.65,-2.4,-5.57,06/16,0.0,0.1,0.17,0.85,1.37,-1.26,0.92,1.12,0.2,4.02,3.94,2.11
172,2034,允強,20.7,-0.1,-0.48,06/16,0.13,0.44,0.8,0.85,1.18,0.97,1.15,0.36,-3.73,-4.16,-8.95,0.09
173,00717,富邦美國特別股,15.1,0.06,0.4,06/16,0.13,0.63,0.63,0.83,0.95,3.0,10.5,14.5,19.8,58.0,,13.7
174,00951,台新日本半導體,19.69,-0.06,-0.3,06/16,-0.52,-0.69,-0.25,0.83,0.97,2.85,8.63,12.0,25.2,,,12.0
175,1802,台玻,68.2,0.8,1.19,06/16,0.26,0.67,0.81,0.82,-0.78,0.43,-3.1,0.22,-0.1,-3.08,-1.25,1.19
176,8046,南電,902.0,42.0,4.88,06/16,0.41,0.93,1.04,0.81,2.56,2.5,2.31,1.38,2.63,1.83,2.4,6.21
177,00984A,主動安聯台灣高息,16.26,0.02,0.12,06/16,0.21,0.52,0.75,0.81,0.65,1.04,1.34,1.7,,,,1.58
178,6531,愛普*,924.0,-7.0,-0.75,06/16,-0.12,-0.18,-0.42,0.8,1.32,-0.13,-4.33,7.64,14.1,18.4,10.5,1.77
