排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
15,7734,印能科技,櫃,06/25,,3380.0,125.0,3.84,167,569.0,3255.0,3525.0,3525.0,3295.0,7.07,85.3,13.69,,,,,
16,3529,力旺,櫃,06/25,,3245.0,95.0,3.02,865,2850.0,3170.0,3265.0,3425.0,3185.0,7.62,118.0,54.6,,,,,
17,3017,奇鋐,市,06/25,,2505.0,-25.0,-0.99,3833,9748.0,2530.0,2595.0,2635.0,2485.0,5.93,41.2,21.77,,,,,
18,8299,群聯,櫃,06/25,,2475.0,-25.0,-1.0,6449,16412.0,2500.0,2605.0,2640.0,2475.0,6.6,24.0,7.38,,,,,
19,2330,台積電,市,06/25,,2390.0,0.0,0.0,41100,98674.0,2390.0,2410.0,2420.0,2390.0,1.26,32.1,10.52,,,,,
20,2345,智邦,市,06/25,,2380.0,5.0,0.21,4634,11336.0,2375.0,2485.0,2545.0,2375.0,7.16,45.0,20.36,,,,,
21,7828,創新服務,櫃,06/25,,2300.0,-25.0,-1.08,92,213.0,2325.0,2350.0,2350.0,2285.0,2.8,339.0,79.7,,,,,
22,7610,聯友金屬-創,市,06/25,,2250.0,-110.0,-4.66,224,499.0,2360.0,2440.0,2440.0,2125.0,13.3,139.0,51.5,,,,,
23,3533,嘉澤,市,06/25,,2225.0,-10.0,-0.45,563,1247.0,2235.0,2260.0,2270.0,2190.0,3.58,31.2,5.96,,,,,
24,2360,致茂,市,06/25,,2185.0,25.0,1.16,1695,3704.0,2160.0,2205.0,2225.0,2145.0,3.7,68.9,33.37,,,,,
25,3081,聯亞,櫃,06/25,,2120.0,-35.0,-1.62,1810,3874.0,2155.0,2200.0,2230.0,2100.0,6.03,278.0,46.27,,,,,
26,7750,新代,市,06/25,,2100.0,-65.0,-3.0,171,360.0,2165.0,2175.0,2175.0,2080.0,4.39,51.0,13.19,,,,,
27,2308,台達電,市,06/25,,1980.0,-20.0,-1.0,13727,27360.0,2000.0,2060.0,2060.0,1960.0,5.0,73.1,17.17,,,,,
28,3665,貿聯-KY,市,06/25,,1920.0,-85.0,-4.24,2566,5046.0,2005.0,2020.0,2045.0,1920.0,6.23,38.7,8.03,,,,,
29,6683,雍智科技,櫃,06/25,,1885.0,-55.0,-2.84,2732,5276.0,1940.0,2000.0,2010.0,1840.0,8.76,105.0,17.92,,,,,
30,6442,光聖,市,06/25,,1865.0,-70.0,-3.62,2385,4507.0,1935.0,1980.0,1995.0,1825.0,8.79,70.1,20.61,,,,,
31,6805,富世達,市,06/25,,1750.0,-55.0,-3.05,950,1707.0,1805.0,1820.0,1865.0,1750.0,6.37,44.7,16.16,,,,,
32,5289,宜鼎,櫃,06/25,,1740.0,-55.0,-3.06,2887,5148.0,1795.0,1860.0,1870.0,1735.0,7.52,23.1,11.56,,,,,
33,6274,台燿,櫃,06/25,,1700.0,-65.0,-3.68,7082,12111.0,1765.0,1795.0,1795.0,1650.0,8.22,123.0,27.18,,,,,
34,8996,高力,市,06/25,,1460.0,10.0,0.69,501,723.0,1450.0,1485.0,1485.0,1410.0,5.17,104.0,29.24,,,,,
35,5269,祥碩,市,06/25,,1435.0,10.0,0.7,672,962.0,1425.0,1435.0,1445.0,1415.0,2.11,17.7,2.88,,,,,
36,7751,竑騰,櫃,06/25,,1400.0,-85.0,-5.72,265,375.0,1485.0,1520.0,1525.0,1365.0,10.8,61.8,17.31,,,,,
37,1590,亞德客-KY,市,06/25,,1390.0,5.0,0.36,802,1123.0,1385.0,1390.0,1430.0,1390.0,2.89,30.4,5.47,,,,,
38,2404,漢唐,市,06/25,,1365.0,110.0,8.76,5935,7919.0,1255.0,1265.0,1380.0,1240.0,11.2,25.4,17.92,,,,,
39,5536,聖暉*,櫃,06/25,,1350.0,50.0,3.85,1024,1380.0,1300.0,1315.0,1390.0,1295.0,7.31,37.5,12.79,,,,,
40,3491,昇達科,櫃,06/25,,1340.0,-90.0,-6.29,1890,2588.0,1430.0,1450.0,1450.0,1340.0,7.69,147.0,26.46,,,,,
41,8210,勤誠,市,06/25,,1285.0,-25.0,-1.91,845,1098.0,1325.0,1330.0,1330.0,1285.0,3.44,37.8,12.77,,,,,
42,2368,金像電,市,06/25,,1240.0,-15.0,-1.2,6147,7711.0,1255.0,1270.0,1305.0,1230.0,5.98,55.5,18.18,,,,,
43,7822,倍利科,市,06/25,,1205.0,-75.0,-5.86,486,591.0,1280.0,1230.0,1270.0,1180.0,7.03,73.7,9.03,,,,,
44,6446,藥華藥,市,06/25,,1195.0,35.0,3.02,2773,3275.0,1160.0,1165.0,1215.0,1145.0,6.03,74.8,12.9,,,,,
45,6781,AES-KY,市,06/25,,1190.0,25.0,2.15,1062,1254.0,1165.0,1180.0,1205.0,1160.0,3.86,30.4,5.62,,,,,
46,2327,國巨*,市,06/25,,1125.0,75.0,7.14,61346,67507.0,1050.0,1070.0,1155.0,1040.0,11.0,88.4,13.86,,,,,
47,6739,竹陞科技,櫃,06/25,,1110.0,-15.0,-1.33,108,122.0,1125.0,1160.0,1165.0,1110.0,4.89,58.1,30.27,,,,,
48,6187,萬潤,櫃,06/25,,1105.0,45.0,4.25,750,804.0,1060.0,1040.0,1110.0,1040.0,6.6,72.6,15.66,,,,,
49,6531,愛普*,市,06/25,,1100.0,30.0,2.8,6587,7423.0,1070.0,1105.0,1175.0,1080.0,8.88,112.0,15.16,,,,,
50,8046,南電,市,06/25,,1045.0,92.0,9.65,26849,27339.0,955.0,990.0,1045.0,981.0,6.72,221.0,14.46,,,,,
51,6488,環球晶,櫃,06/25,,1040.0,75.0,7.77,1329,1338.0,965.0,990.0,1040.0,981.0,6.11,64.1,5.32,,,,,
52,6640,均華,櫃,06/25,,1040.0,-20.0,-1.89,87,91.6,1060.0,1090.0,1090.0,1040.0,4.72,64.2,9.08,,,,,
53,3037,欣興,市,06/25,,1020.0,89.0,9.56,34425,34370.0,931.0,949.0,1020.0,944.0,8.16,145.0,14.29,,,,,
54,3324,雙鴻,櫃,06/25,,1010.0,-45.0,-4.27,2172,2241.0,1055.0,1070.0,1075.0,1010.0,6.16,28.9,7.0,,,,,
55,6409,旭隼,市,06/25,,1000.0,87.0,9.53,2063,2038.0,913.0,918.0,1000.0,918.0,8.98,28.7,8.49,,,,,
56,6944,兆聯實業,市,06/25,,1000.0,1.0,0.1,348,352.0,999.0,1010.0,1035.0,1000.0,3.5,28.1,8.66,,,,,
57,4749,新應材,櫃,06/25,,927.0,-7.0,-0.75,492,458.0,934.0,934.0,941.0,925.0,1.71,73.1,9.61,,,,,
58,6831,邁科,市,06/25,,881.0,29.0,3.4,2197,1934.0,852.0,870.0,909.0,857.0,6.1,179.0,22.23,,,,,
59,6949,沛爾生醫-創,市,06/25,,879.0,19.0,2.21,190,167.0,860.0,870.0,900.0,845.0,6.4,,21.66,,,,,
60,6139,亞翔,市,06/25,,875.0,57.0,6.97,7520,6484.0,818.0,825.0,888.0,822.0,8.07,24.3,9.41,,,,,
61,3583,辛耘,市,06/25,,850.0,-8.0,-0.93,694,596.0,858.0,870.0,873.0,850.0,2.68,57.7,8.94,,,,,
62,2379,瑞昱,市,06/25,,814.0,11.0,1.37,7762,6302.0,803.0,795.0,834.0,787.0,5.85,29.2,9.28,,,,,
63,3189,景碩,市,06/25,,812.0,73.0,9.88,44515,35088.0,739.0,760.0,812.0,750.0,8.39,204.0,9.91,,,,,
64,1519,華城,市,06/25,,808.0,-11.0,-1.34,1612,1310.0,819.0,825.0,825.0,808.0,2.08,55.5,30.98,,,,,
65,3163,波若威,櫃,06/25,,800.0,-40.0,-4.76,1199,971.0,840.0,845.0,846.0,789.0,6.79,92.5,20.18,,,,,
66,6691,洋基工程,市,06/25,,797.0,39.0,5.15,1759,1382.0,758.0,768.0,802.0,749.0,6.99,29.5,16.14,,,,,
67,3167,大量,市,06/25,,785.0,-8.0,-1.01,278,219.0,793.0,786.0,798.0,783.0,1.89,76.4,19.41,,,,,
68,3026,禾伸堂,市,06/25,,771.0,-25.0,-3.14,2376,1841.0,796.0,794.0,800.0,756.0,5.53,99.4,13.2,,,,,
69,3293,鈊象,櫃,06/25,,760.0,3.0,0.4,1159,883.0,757.0,771.0,771.0,757.0,1.85,18.8,17.79,,,,,
70,3406,玉晶光,市,06/25,,759.0,26.0,3.55,4172,3176.0,733.0,740.0,785.0,733.0,7.09,23.0,3.28,,,,,
71,2357,華碩,市,06/25,,748.0,-23.0,-2.98,6102,4594.0,771.0,770.0,773.0,743.0,3.89,13.4,1.94,,,,,
72,1560,中砂,市,06/25,,730.0,-19.0,-2.54,1507,1121.0,749.0,758.0,760.0,730.0,4.01,71.7,13.2,,,,,
73,6584,南俊國際,櫃,06/25,,728.0,66.0,9.97,2270,1638.0,662.0,671.0,728.0,671.0,8.61,94.1,14.41,,,,,
74,3563,牧德,市,06/25,,706.0,-9.0,-1.26,401,286.0,715.0,722.0,727.0,706.0,2.94,45.1,8.67,,,,,
75,6526,達發,市,06/25,,692.0,-14.0,-1.98,765,538.0,706.0,717.0,720.0,690.0,4.25,39.7,6.47,,,,,
76,7728,光焱科技,櫃,06/25,,686.0,-9.0,-1.29,30,20.9,700.0,700.0,700.0,686.0,2.01,127.0,13.47,,,,,
77,7805,威聯通,櫃,06/25,,675.0,-3.0,-0.44,65,43.8,678.0,681.0,686.0,674.0,1.77,15.6,3.18,,,,,
78,5904,寶雅,櫃,06/25,,660.0,2.0,0.3,405,271.0,658.0,665.0,681.0,660.0,3.19,21.0,11.0,,,,,
79,4966,譜瑞-KY,櫃,06/25,,658.0,-6.0,-0.9,1442,960.0,664.0,670.0,686.0,655.0,4.67,19.8,2.27,,,,,
80,3711,日月光投控,市,06/25,,641.0,-12.0,-1.84,31616,20343.0,653.0,679.0,679.0,625.0,8.27,59.2,8.02,,,,,
81,8358,金居,櫃,06/25,,630.0,-8.0,-1.25,8940,5675.0,638.0,651.0,651.0,621.0,4.7,121.0,19.52,,,,,
82,3363,上詮,櫃,06/25,,629.0,-41.0,-6.12,3173,2042.0,670.0,679.0,680.0,626.0,8.06,,12.47,,,,,
83,6415,矽力*-KY,市,06/25,,615.0,10.0,1.65,3552,2257.0,605.0,615.0,663.0,606.0,9.42,82.7,6.26,,,,,
84,6451,訊芯-KY,市,06/25,,614.0,-17.0,-2.69,8931,5728.0,631.0,645.0,678.0,605.0,11.6,,9.3,,,,,
85,4958,臻鼎-KY,市,06/25,,602.0,15.0,2.56,37437,22508.0,587.0,595.0,613.0,583.0,5.11,85.1,5.12,,,,,
86,4583,台灣精銳,市,06/25,,600.0,-11.0,-1.8,135,81.4,611.0,614.0,614.0,599.0,2.45,52.6,4.97,,,,,
87,2492,華新科,市,06/25,,599.0,9.0,1.53,2301,1362.0,590.0,605.0,605.0,580.0,4.24,115.0,5.43,,,,,
88,6291,沛亨,櫃,06/25,,594.0,31.0,5.51,1664,984.0,563.0,581.0,603.0,570.0,5.86,69.5,19.51,,,,,
89,3450,聯鈞,市,06/25,,586.0,5.0,0.86,15880,9276.0,581.0,595.0,607.0,564.0,7.4,174.0,16.37,,,,,
90,2467,志聖,市,06/25,,585.0,-3.0,-0.51,941,555.0,588.0,600.0,601.0,581.0,3.4,77.7,10.97,,,,,
91,4991,環宇-KY,櫃,06/25,,562.0,-1.0,-0.18,537,303.0,563.0,575.0,575.0,557.0,3.2,226.0,15.94,,,,,
92,3034,聯詠,市,06/25,,561.0,18.0,3.31,7057,3952.0,543.0,545.0,572.0,543.0,5.34,23.0,4.75,,,,,
93,6196,帆宣,市,06/25,,559.0,19.0,3.52,1634,903.0,540.0,545.0,562.0,538.0,4.44,35.4,7.05,,,,,
94,8021,尖點,市,06/25,,557.0,-13.0,-2.28,918,514.0,570.0,570.0,570.0,550.0,3.51,159.0,15.01,,,,,
95,5386,青雲,櫃,06/25,,538.0,36.0,7.17,2121,1135.0,502.0,519.0,548.0,511.0,7.37,10.6,7.99,,,,,
96,6789,采鈺,市,06/25,,537.0,-9.0,-1.65,2002,1093.0,546.0,555.0,559.0,537.0,4.03,115.0,9.03,,,,,
97,3044,健鼎,市,06/25,,532.0,6.0,1.14,3089,1638.0,526.0,530.0,539.0,521.0,3.42,25.8,4.8,,,,,
98,6830,汎銓,市,06/25,,529.0,-25.0,-4.51,403,216.0,554.0,569.0,569.0,520.0,8.84,,8.75,,,,,
99,4971,IET-KY,櫃,06/25,,518.0,-8.0,-1.52,705,372.0,526.0,542.0,545.0,512.0,6.27,102.0,9.9,,,,,
100,3680,家登,櫃,06/25,,505.0,-6.0,-1.17,1566,806.0,511.0,521.0,530.0,505.0,4.89,51.7,4.32,,,,,
101,5434,崇越,市,06/25,,505.0,16.0,3.27,1462,733.0,489.0,498.0,505.0,490.0,3.07,21.3,5.09,,,,,
102,3693,營邦,櫃,06/25,,504.0,0.0,0.0,522,263.0,504.0,511.0,513.0,493.0,3.97,58.7,4.09,,,,,
103,6643,M31,櫃,06/25,,496.0,-5.0,-1.0,585,297.0,501.0,506.0,519.0,495.5,4.69,12400.0,11.5,,,,,
104,2207,和泰車,市,06/25,,480.0,2.5,0.52,454,218.0,477.5,475.5,485.5,475.5,2.09,14.1,3.38,,,,,
105,2395,研華,市,06/25,,480.0,6.5,1.37,1412,675.0,473.5,482.0,485.0,472.0,2.75,37.2,8.4,,,,,
106,6715,嘉基,市,06/25,,480.0,-33.0,-6.43,386,193.0,513.0,516.0,520.0,477.0,8.38,225.0,8.81,,,,,
107,2408,南亞科,市,06/25,,477.0,33.5,7.55,110549,52316.0,443.5,479.0,483.0,461.5,4.85,42.7,7.66,,,,,
108,4979,華星光,櫃,06/25,,475.5,-24.5,-4.9,8371,4078.0,500.0,515.0,515.0,475.0,8.0,86.3,16.38,,,,,
109,7717,萊德光電-KY,櫃,06/25,,471.5,-33.5,-6.63,455,219.0,505.0,508.0,512.0,467.0,8.91,,11.05,,,,,
110,3105,穩懋,櫃,06/25,,463.0,-15.0,-3.14,21420,10097.0,478.0,486.5,486.5,458.0,5.96,88.7,4.8,,,,,
111,7749,意騰-KY,市,06/25,,463.0,-7.5,-1.59,222,104.0,470.5,474.5,478.0,463.0,3.19,37.1,5.47,,,,,
112,7744,崴寶,櫃,06/25,,450.0,-3.0,-0.66,32,14.2,453.0,453.5,454.0,441.0,2.87,26.7,5.45,,,,,
113,6788,華景電,櫃,06/25,,443.0,-13.0,-2.85,1464,658.0,456.0,458.5,459.5,443.0,3.62,24.0,7.09,,,,,
114,6727,亞泰金屬,櫃,06/25,,427.5,-6.0,-1.38,1175,504.0,433.5,437.5,442.0,415.5,6.11,50.3,7.72,,,,,
115,6121,新普,櫃,06/25,,422.5,6.0,1.44,942,396.0,416.5,416.5,424.0,415.5,2.04,14.2,2.07,,,,,
116,6472,保瑞,市,06/25,,419.5,-24.0,-5.41,1805,771.0,443.5,445.0,445.0,418.5,5.98,32.1,3.67,,,,,
117,7795,長廣,市,06/25,,419.0,9.0,2.2,298,124.0,410.0,401.5,427.5,401.5,6.34,185.0,11.74,,,,,
118,3260,威剛,櫃,06/25,,409.5,1.0,0.24,9169,3797.0,408.5,421.0,423.0,407.5,3.79,7.97,4.72,,,,,
119,4542,科嶠,櫃,06/25,,409.0,19.0,4.87,360,144.0,390.0,410.0,410.0,386.0,6.15,335.0,16.4,,,,,
120,3211,順達,櫃,06/25,,408.0,-11.0,-2.63,4965,2042.0,419.0,425.0,426.0,405.5,4.89,40.7,7.24,,,,,
121,2472,立隆電,市,06/25,,397.0,36.0,9.97,16430,6444.0,361.0,379.0,397.0,368.0,8.03,45.8,6.8,,,,,
122,7799,禾榮科,市,06/25,,393.0,-20.0,-4.84,765,306.0,413.0,409.5,416.0,391.5,5.93,,5.46,,,,,
123,8155,博智,櫃,06/25,,391.5,5.0,1.29,602,235.0,386.5,389.5,397.0,383.0,3.62,46.1,6.3,,,,,
124,2455,全新,市,06/25,,388.5,-8.5,-2.14,1095,424.0,397.0,400.0,400.0,384.5,3.9,122.0,19.59,,,,,
125,6903,巨漢,櫃,06/25,,387.0,2.5,0.65,432,167.0,384.5,387.5,391.0,382.0,2.34,23.6,6.86,,,,,
126,3675,德微,櫃,06/25,,385.5,-27.5,-6.66,779,308.0,413.0,421.0,421.0,385.0,8.72,137.0,7.99,,,,,
127,5234,達興材料,市,06/25,,384.0,-5.5,-1.41,301,117.0,389.5,385.5,392.5,383.5,2.31,49.9,12.78,,,,,
128,6664,群翊,櫃,06/25,,382.0,-7.5,-1.93,417,160.0,389.5,392.0,394.0,380.0,3.59,26.2,6.01,,,,,
129,4728,雙美,櫃,06/25,,378.0,1.0,0.27,3,1.18,376.5,375.0,378.0,375.0,0.8,28.4,17.36,,,,,
130,6894,衛司特,櫃,06/25,,376.0,-1.0,-0.27,33,12.6,377.0,382.0,382.0,371.0,2.92,29.2,5.88,,,,,
131,4768,晶呈科技,櫃,06/25,,374.0,-8.0,-2.09,1029,397.0,382.0,382.0,398.5,373.5,6.54,,12.0,,,,,
132,5284,jpp-KY,市,06/25,,373.5,-4.0,-1.06,288,108.0,377.5,382.0,383.0,371.0,3.18,27.9,5.16,,,,,
133,6197,佳必琪,市,06/25,,373.5,14.0,3.89,5470,2028.0,359.5,361.5,384.5,358.0,7.37,36.4,9.99,,,,,
134,6414,樺漢,市,06/25,,373.5,2.5,0.67,1490,556.0,371.0,374.5,380.0,370.0,2.7,17.4,2.07,,,,,
135,3532,台勝科,市,06/25,,372.0,7.0,1.92,615,230.0,365.0,377.5,386.0,365.0,5.75,459.0,5.95,,,,,
136,6449,鈺邦,市,06/25,,371.0,-5.0,-1.33,2817,1062.0,376.0,380.5,399.5,360.0,10.5,46.8,5.93,,,,,
137,6983,華洋精機,櫃,06/25,,367.0,1.0,0.27,40,14.7,366.0,365.5,371.5,362.0,2.6,94.3,14.51,,,,,
138,2382,廣達,市,06/25,,366.5,-5.5,-1.48,13597,5000.0,372.0,375.0,375.0,365.0,2.69,18.4,6.81,,,,,
139,6138,茂達,櫃,06/25,,364.0,2.0,0.55,1722,615.0,362.0,366.0,367.0,346.0,5.8,25.9,7.92,,,,,
140,6613,朋億*,櫃,06/25,,364.0,5.0,1.39,209,75.8,359.0,362.0,368.0,360.0,2.23,25.6,5.54,,,,,
141,8464,億豐,市,06/25,,355.5,7.0,2.01,1163,418.0,348.5,352.0,363.5,349.5,4.02,16.1,3.82,,,,,
142,6435,大中,櫃,06/25,,353.5,-4.5,-1.26,1080,377.0,358.0,362.5,362.5,340.0,6.28,32.8,6.95,,,,,
143,4766,南寶,市,06/25,,346.0,-0.5,-0.14,834,291.0,346.5,350.0,356.5,345.5,3.17,16.7,3.2,,,,,
144,3147,大綜,櫃,06/25,,345.0,5.0,1.47,861,295.0,340.0,338.0,351.0,333.5,5.15,38.6,9.41,,,,,
145,4760,勤凱,櫃,06/25,,340.5,-6.0,-1.73,1105,375.0,346.5,350.0,352.0,332.5,5.63,44.3,10.97,,,,,
146,6213,聯茂,市,06/25,,339.5,30.5,9.87,26734,9040.0,309.0,329.0,339.5,329.0,3.4,82.4,5.85,,,,,
147,7711,永擎,市,06/25,,338.5,-10.0,-2.87,317,108.0,348.5,353.5,353.5,338.0,4.45,20.7,5.11,,,,,
148,7768,頌勝科技,市,06/25,,338.5,-9.0,-2.59,165,56.5,347.5,348.5,349.0,338.5,3.02,93.0,10.83,,,,,
149,8454,富邦媒,市,06/25,,338.5,-9.5,-2.73,7936,2858.0,348.0,351.0,380.0,338.0,12.1,32.3,8.67,,,,,
150,00675L,富邦臺灣加權正2,市,06/25,,337.2,2.15,0.64,2116,713.0,335.05,342.2,342.2,331.0,3.34,,1.0019,,,,,
151,6561,是方,櫃,06/25,,337.0,1.0,0.3,80,27.1,336.0,341.0,341.0,335.5,1.64,21.2,8.71,,,,,
152,6725,矽科宏晟,櫃,06/25,,336.0,-4.0,-1.18,358,122.0,340.0,341.5,352.0,335.0,5.0,28.2,4.91,,,,,
153,2049,上銀,市,06/25,,334.5,2.5,0.75,1509,504.0,332.0,335.0,338.0,331.5,1.96,72.9,3.15,,,,,
154,2449,京元電子,市,06/25,,334.5,1.0,0.3,33666,11323.0,333.5,338.5,347.0,330.0,5.1,45.4,7.52,,,,,
155,2376,技嘉,市,06/25,,334.0,-5.0,-1.47,5870,1979.0,339.0,341.0,344.0,332.0,3.54,15.6,3.47,,,,,
156,6861,睿生光電,市,06/25,,333.5,-19.5,-5.52,717,244.0,353.0,366.5,366.5,327.5,11.0,67.6,8.96,,,,,
157,7722,LINEPAY,市,06/25,,331.0,30.0,9.97,460,150.0,301.0,301.5,331.0,301.5,9.8,47.0,2.08,,,,,
158,8016,矽創,市,06/25,,330.5,15.5,4.92,4538,1509.0,315.0,318.0,344.0,318.0,8.25,20.8,3.4,,,,,
159,3030,德律,市,06/25,,330.0,-2.5,-0.75,1564,520.0,332.5,332.5,336.5,328.5,2.41,28.6,7.45,,,,,
160,6239,力成,市,06/25,,326.0,-12.0,-3.55,39962,13448.0,338.0,350.0,362.0,322.5,11.7,38.8,4.13,,,,,
161,3023,信邦,市,06/25,,325.5,6.0,1.88,1515,491.0,319.5,320.0,328.0,319.0,2.82,25.5,4.46,,,,,
162,8081,致新,市,06/25,,325.5,-0.5,-0.15,1673,547.0,326.0,332.0,333.0,322.0,3.37,18.5,3.85,,,,,
163,6491,晶碩,市,06/25,,325.0,-1.0,-0.31,192,62.7,326.0,329.0,330.0,323.0,2.15,15.7,2.25,,,,,
164,5439,高技,櫃,06/25,,323.0,2.5,0.78,1472,479.0,320.5,322.5,331.0,319.5,3.59,21.1,7.03,,,,,
165,1476,儒鴻,市,06/25,,321.0,1.5,0.47,1758,570.0,319.5,321.0,327.5,319.5,2.5,15.5,3.2,,,,,
166,3090,日電貿,市,06/25,,321.0,18.0,5.94,1113,351.0,303.0,310.5,321.0,310.5,3.47,65.5,5.24,,,,,
167,0057,富邦摩台,市,06/25,,318.2,1.0,0.32,8,2.66,317.2,318.2,318.5,317.7,0.25,,1.0033,,,,,
168,3357,臺慶科,櫃,06/25,,316.0,-3.5,-1.1,5187,1660.0,319.5,325.0,329.0,310.5,5.79,32.2,3.66,,,,,
169,3526,凡甲,櫃,06/25,,311.5,-5.5,-1.74,670,211.0,317.0,321.0,321.0,310.0,3.47,17.8,5.71,,,,,
170,6290,良維,櫃,06/25,,311.5,5.5,1.8,3425,1059.0,306.0,310.0,312.5,306.0,2.12,36.3,6.99,,,,,
171,6231,系微,櫃,06/25,,311.0,0.0,0.0,1183,373.0,311.0,315.0,323.0,308.0,4.82,46.8,14.29,,,,,
172,3413,京鼎,市,06/25,,309.0,-2.0,-0.64,854,265.0,311.0,314.0,314.0,307.0,2.25,16.4,2.15,,,,,
173,2428,興勤,市,06/25,,308.0,4.0,1.32,2337,719.0,304.0,305.0,313.5,300.5,4.28,28.0,3.36,,,,,
174,6173,信昌電,櫃,06/25,,306.5,1.5,0.49,842,258.0,305.0,306.5,313.0,295.0,5.9,82.2,5.89,,,,,
175,8499,鼎炫-KY,市,06/25,,305.5,0.5,0.16,70,21.8,305.0,314.5,314.5,305.5,2.95,30.6,1.47,,,,,
176,00685L,群益臺灣加權正2,市,06/25,,305.05,0.85,0.28,5710,1744.0,304.2,309.85,309.9,299.7,3.35,,1.0018,,,,,
177,4764,雙鍵,市,06/25,,303.0,-18.0,-5.61,1496,452.0,321.0,324.0,325.5,291.0,10.7,161.0,10.7,,,,,
178,4585,達明,市,06/25,,302.0,-3.5,-1.15,237,71.9,305.5,308.0,309.5,301.0,2.78,227.0,4.6,,,,,
179,8028,昇陽半導體,市,06/25,,302.0,-7.5,-2.42,4031,1236.0,309.5,313.5,314.5,302.0,4.04,66.1,9.98,,,,,
180,3374,精材,櫃,06/25,,301.5,-10.5,-3.37,14584,4462.0,312.0,317.5,317.5,298.0,6.25,58.4,8.07,,,,,
181,3587,閎康,櫃,06/25,,297.0,-8.0,-2.62,853,255.0,305.0,306.5,307.5,295.0,4.1,39.2,3.92,,,,,
182,6719,力智,市,06/25,,295.5,-2.0,-0.67,6796,1977.0,297.5,301.0,301.0,282.5,6.22,41.0,2.18,,,,,
183,6672,騰輝電子-KY,市,06/25,,289.5,26.0,9.87,9436,2669.0,263.5,265.5,289.5,258.5,11.8,52.4,5.57,,,,,
184,2493,揚博,市,06/25,,288.5,23.5,8.87,1636,461.0,265.0,275.0,290.0,267.0,8.68,68.2,12.6,,,,,
185,2451,創見,市,06/25,,288.0,6.0,2.13,6573,1914.0,294.0,290.0,300.0,287.5,4.43,9.28,4.73,,,,,
186,6803,崑鼎,櫃,06/25,,288.0,2.0,0.7,102,29.5,286.0,287.5,289.0,287.0,0.7,15.6,3.33,,,,,
187,4722,國精化,市,06/25,,286.0,-15.0,-4.98,2303,687.0,301.0,301.0,311.5,286.0,8.47,166.0,9.37,,,,,
188,6679,鈺太,櫃,06/25,,286.0,2.5,0.88,219,62.6,283.5,285.0,290.0,282.5,2.65,33.8,2.64,,,,,
189,3485,敘豐,櫃,06/25,,285.0,-7.0,-2.4,335,96.3,292.0,294.0,295.5,283.0,4.28,55.2,7.05,,,,,
190,7556,意德士,櫃,06/25,,280.5,1.5,0.54,59,16.4,279.0,279.0,280.5,274.5,2.15,37.0,5.47,,,,,
