排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
193,8936,國統,54.7,2.2,4.19,06/03,-548,-351,-740,-568,497,2502.0,14207.0,13607.0,4182.0,14779.0
194,2387,精元,43.5,0.25,0.58,06/03,-214,-261,-346,-542,-667,-122.0,3192.0,3828.0,4448.0,3587.0
195,1305,華夏,13.9,0.8,6.11,06/03,-13,119,-129,-532,-1048,-2239.0,10007.0,11300.0,7785.0,9464.0
196,6121,新普,408.0,5.5,1.37,06/03,-37,-173,-379,-521,-618,343.0,952.0,403.0,864.0,940.0
197,2104,國際中橡,11.25,0.35,3.21,06/03,-502,-967,-889,-518,341,-1906.0,4769.0,6638.0,6510.0,4175.0
198,3217,優群,192.5,0.5,0.26,06/03,-261,-261,-247,-518,-513,-327.0,995.0,2060.0,2025.0,1916.0
199,1608,華榮,39.4,3.55,9.9,06/03,-380,-1138,-1206,-515,-1188,-1168.0,653.0,-4531.0,-2965.0,-5032.0
200,3312,弘憶股,66.6,6.0,9.9,06/03,-6,-218,-679,-514,-1798,-2170.0,-3724.0,-1583.0,-2048.0,-772.0
201,00894,中信小資高價30,50.75,1.0,2.01,06/03,0,0,-500,-513,-1084,-580.0,-58.0,-575.0,82.0,-115.0
202,3591,艾笛森,24.8,-0.1,-0.4,06/03,-378,-361,-380,-512,-1461,-1007.0,568.0,363.0,-2015.0,924.0
203,5864,致和證,49.9,4.5,9.91,06/03,101,3,-113,-506,-621,59.0,-294.0,825.0,-1573.0,753.0
204,00688L,國泰20年美債正2,6.89,-0.04,-0.58,06/03,-7,-100,-102,-503,-706,-2668.0,-24952.0,-42144.0,-58425.0,-41024.0
205,1563,巧新,67.8,-2.0,-2.87,06/03,-220,-739,-761,-503,-399,-1088.0,-391.0,205.0,-589.0,-69.0
206,2439,美律,94.0,0.5,0.53,06/03,-45,-149,-647,-501,-1526,-120.0,4696.0,418.0,2609.0,3786.0
207,00893,國泰智能電動車,47.96,0.9,1.91,06/03,0,0,0,-500,-1000,-1000.0,-239.0,-2124.0,-3465.0,240.0
208,00941,中信上游半導體,26.06,0.93,3.7,06/03,-500,-500,-500,-500,-311,-94.0,-201.0,-1971.0,-7798.0,-1557.0
209,3236,千如,54.0,-1.0,-1.82,06/03,0,-50,-173,-496,-672,-975.0,356.0,-562.0,1432.0,-859.0
210,2006,東和鋼鐵,66.7,0.2,0.3,06/03,-518,-400,-238,-483,1057,4979.0,8072.0,6109.0,7336.0,6717.0
211,6509,聚和,49.5,0.0,0.0,06/03,-239,-238,-332,-480,-526,-3870.0,907.0,1307.0,-628.0,1289.0
212,6189,豐藝,56.2,5.1,9.98,06/03,67,145,-340,-476,-1457,-1002.0,-3807.0,-1155.0,-5250.0,284.0
213,3703,欣陸,21.4,0.7,3.38,06/03,-496,-829,-659,-474,982,3765.0,6428.0,6422.0,5403.0,6204.0
214,3363,上詮,884.0,80.0,9.95,06/03,-176,-263,-263,-465,380,2948.0,4121.0,3975.0,3062.0,4256.0
215,3163,波若威,1085.0,97.0,9.82,06/03,-322,-359,-398,-461,474,308.0,639.0,-1190.0,-4059.0,258.0
216,1308,亞聚,14.4,0.55,3.97,06/03,-142,-169,-977,-458,-631,-1207.0,17336.0,18765.0,15642.0,19633.0
217,8473,山林水,53.4,-2.6,-4.64,06/03,-424,-430,-457,-456,-502,-295.0,-472.0,192.0,-124.0,191.0
218,1618,合機,45.2,2.7,6.35,06/03,-188,-274,-398,-455,-444,-189.0,521.0,339.0,-267.0,649.0
219,4167,松瑞藥,20.15,-0.1,-0.49,06/03,9,-121,-256,-450,-212,423.0,750.0,2479.0,2240.0,2079.0
220,6505,台塑化,55.9,1.4,2.57,06/03,29,-342,-58,-444,1724,-7356.0,865.0,2503.0,-12063.0,2435.0
221,2101,南港,32.85,0.65,2.02,06/03,-464,-343,-693,-440,-1113,701.0,1895.0,3577.0,-3588.0,3477.0
222,3535,晶彩科,135.5,-2.0,-1.45,06/03,-56,-309,-369,-438,-522,212.0,3849.0,2739.0,3610.0,2443.0
223,1514,亞力,136.0,12.0,9.68,06/03,-35,16,-504,-434,-62,3276.0,-1386.0,-4479.0,-8628.0,-2608.0
224,6214,精誠,153.0,-5.0,-3.16,06/03,-50,-58,-499,-427,-1257,-1706.0,-2125.0,373.0,453.0,-1389.0
225,2472,立隆電,359.0,-21.0,-5.53,06/03,-201,-421,-431,-416,1104,2640.0,1259.0,-701.0,3209.0,1103.0
226,5258,虹堡,52.3,0.3,0.58,06/03,-220,-315,-397,-406,97,1833.0,1970.0,1284.0,2184.0,2125.0
227,00904,新光臺灣半導體30,42.95,0.27,0.63,06/03,0,0,0,-400,-654,-478.0,461.0,1086.0,696.0,1412.0
228,2645,長榮航太,168.0,2.0,1.2,06/03,-89,-105,-111,-395,-693,-431.0,-2070.0,2338.0,3307.0,1291.0
229,2495,普安,52.8,1.2,2.33,06/03,189,-371,-994,-392,-4009,1097.0,-6235.0,-6352.0,1444.0,-9151.0
230,6270,倍微,29.35,0.3,1.03,06/03,-150,-179,-197,-392,-512,-438.0,137.0,1039.0,578.0,1039.0
231,6890,來億-KY,210.5,19.0,9.92,06/03,-407,-377,-367,-389,-576,-488.0,-1140.0,-1374.0,-679.0,-1016.0
232,5225,東科-KY,78.6,7.1,9.93,06/03,-11,-23,-338,-387,-451,-476.0,192.0,1150.0,-391.0,1000.0
233,2207,和泰車,485.0,13.5,2.86,06/03,138,-540,-447,-385,173,1357.0,5868.0,9675.0,9111.0,9043.0
234,6763,綠界科技*,45.8,1.1,2.46,06/03,-98,-85,-407,-380,-369,-333.0,-983.0,-1300.0,1639.0,-692.0
235,9914,美利達,69.3,0.4,0.58,06/03,-71,-174,-576,-378,-1684,-390.0,2590.0,3486.0,-3658.0,2642.0
236,3645,達邁,100.0,-1.5,-1.48,06/03,31,251,-164,-377,-586,2295.0,-3683.0,-1154.0,-588.0,-1228.0
237,8163,達方,41.15,-0.45,-1.08,06/03,23,46,-206,-375,-456,-413.0,-819.0,1890.0,3018.0,335.0
238,3094,聯傑,32.7,-1.05,-3.11,06/03,-20,3,-377,-368,-240,31.0,565.0,692.0,561.0,722.0
239,6546,正基,81.8,-1.3,-1.56,06/03,4,-131,-183,-368,-473,-393.0,-245.0,168.0,-5.0,150.0
240,4966,譜瑞-KY,805.0,-22.0,-2.66,06/03,117,48,396,-367,-129,-2076.0,883.0,3927.0,4837.0,3435.0
241,2908,特力,21.8,0.05,0.23,06/03,0,-55,-54,-366,-363,-345.0,-531.0,-888.0,-1364.0,-882.0
242,2612,中航,56.5,-0.1,-0.18,06/03,1,-36,-39,-364,-317,-580.0,-852.0,266.0,727.0,-2134.0
243,3055,蔚華科,100.5,-1.5,-1.47,06/03,21,54,-212,-362,-68,217.0,-191.0,-1094.0,-478.0,-283.0
244,2883,凱基金,25.7,2.3,9.83,06/03,142,-2156,-2039,-360,11280,16820.0,30088.0,7698.0,19885.0,27966.0
245,1515,力山,23.0,1.0,4.55,06/03,-22,-229,-245,-349,-144,502.0,534.0,753.0,-742.0,826.0
246,4939,亞電,53.4,-0.1,-0.19,06/03,-32,-129,-311,-349,-922,-730.0,-540.0,-1296.0,1148.0,-2132.0
247,2454,聯發科,4545.0,20.0,0.44,06/03,49,-259,-353,-348,79,-196.0,1051.0,-1399.0,-4830.0,-2928.0
248,3548,兆利,98.5,2.5,2.6,06/03,-76,-100,-233,-348,-382,-24.0,-21.0,-516.0,1128.0,-184.0
249,8070,長華*,60.0,2.0,3.45,06/03,145,-481,-607,-348,-221,785.0,1291.0,-11733.0,875.0,-11472.0
250,6104,創惟,103.0,2.0,1.98,06/03,-82,-100,-204,-335,-1683,-2516.0,-2616.0,750.0,3366.0,-1103.0
251,6669,緯穎,5600.0,125.0,2.28,06/03,-81,-44,-374,-334,-245,-6.0,3906.0,5464.0,7043.0,5550.0
252,4933,友輝,77.9,0.0,0.0,06/03,-210,-211,-270,-334,-340,-133.0,119.0,-471.0,78.0,-431.0
253,3071,協禧,34.4,0.9,2.69,06/03,-346,-346,-346,-328,-298,-127.0,159.0,143.0,445.0,112.0
254,3479,安勤,132.0,0.0,0.0,06/03,10,-23,-268,-328,-129,-638.0,360.0,1123.0,858.0,1020.0
255,3712,永崴投控,19.7,0.6,3.14,06/03,-62,-209,-208,-324,-802,-1209.0,-1458.0,-341.0,4608.0,-277.0
256,2520,冠德,31.6,0.4,1.28,06/03,-12,-40,-633,-320,-406,-1865.0,5100.0,-29873.0,12730.0,-3905.0
257,3221,台嘉碩,58.3,1.0,1.75,06/03,-29,-47,-181,-320,-823,-1039.0,-545.0,670.0,1966.0,781.0
258,3024,憶聲,13.85,0.05,0.36,06/03,-238,-267,-325,-319,184,1808.0,2350.0,1792.0,546.0,1740.0
259,2905,三商,14.35,0.35,2.5,06/03,24,20,-226,-317,-456,-740.0,-172.0,-2784.0,-2523.0,-1346.0
260,6186,新潤,39.95,0.75,1.91,06/03,-113,-67,-105,-317,-61,1314.0,2206.0,3624.0,2487.0,3062.0
261,6120,達運,16.1,0.65,4.21,06/03,-42,115,228,-315,-467,-8.0,-1926.0,1238.0,1995.0,-1100.0
262,2247,汎德永業,224.5,4.5,2.05,06/03,-60,-175,-175,-299,-299,-383.0,-184.0,51.0,1264.0,123.0
263,00692,富邦公司治理,93.15,1.7,1.86,06/03,0,41,-459,-297,52,21.0,1480.0,731.0,-3532.0,2205.0
264,2913,農林,11.5,0.2,1.77,06/03,92,47,-206,-295,-309,503.0,3362.0,5382.0,1227.0,5334.0
265,6753,龍德造船,125.5,0.0,0.0,06/03,-191,-191,-191,-293,-291,-48.0,-138.0,247.0,-981.0,-13.0
266,2069,運錩,19.85,0.15,0.76,06/03,-292,-292,-292,-292,-292,-286.0,-69.0,204.0,-52.0,202.0
267,4306,炎洲,14.95,0.5,3.46,06/03,-9,-164,-119,-291,-399,212.0,-158.0,-2883.0,-1063.0,-2045.0
268,8111,立碁,65.2,1.6,2.52,06/03,-50,-105,-108,-286,-461,1457.0,-1300.0,-3026.0,-836.0,-2387.0
269,2332,友訊,16.85,-0.45,-2.6,06/03,-86,-260,-498,-282,-2842,-3286.0,869.0,-554.0,-9591.0,230.0
270,6469,大樹,72.9,0.4,0.55,06/03,-157,-179,-237,-279,-255,366.0,-737.0,1980.0,1200.0,1773.0
271,8927,北基,20.1,0.55,2.81,06/03,-70,-114,-212,-275,-289,-219.0,-69.0,-1797.0,-3607.0,-496.0
272,5328,華容,38.05,-2.15,-5.35,06/03,9,-85,-83,-272,483,489.0,1572.0,303.0,944.0,-173.0
273,5340,建榮,101.0,-1.0,-0.98,06/03,-254,-241,-247,-272,-147,228.0,1421.0,1084.0,1348.0,544.0
274,2369,菱生,35.5,-1.15,-3.14,06/03,446,26,-152,-268,-5022,-8649.0,-6590.0,-9091.0,-426.0,-5643.0
275,4510,高鋒,50.6,-3.0,-5.6,06/03,-257,-177,-240,-266,-184,-333.0,-160.0,-901.0,480.0,-1319.0
276,2383,台光電,4830.0,-30.0,-0.62,06/03,-9,-156,-160,-265,-300,-1331.0,-1770.0,-1606.0,-9214.0,-1483.0
277,4974,亞泰,79.0,1.4,1.8,06/03,5,-116,-126,-265,-401,-549.0,-922.0,-604.0,-399.0,-504.0
278,009803,玉山市值動能50,22.63,0.52,2.35,06/03,-260,-260,-260,-260,-260,-274.0,-765.0,-272.0,216.0,-866.0
279,5608,四維航,15.05,0.3,2.03,06/03,-55,73,52,-256,146,1482.0,-125.0,-2305.0,-2784.0,-357.0
280,4123,晟德,38.35,0.0,0.0,06/03,87,-435,-476,-254,1481,5389.0,12690.0,10704.0,16586.0,11100.0
281,2461,光群雷,17.75,0.2,1.14,06/03,-233,-251,-251,-251,-308,17.0,483.0,737.0,280.0,685.0
282,9934,成霖,10.25,0.31,3.12,06/03,-155,-280,-280,-251,-203,-264.0,199.0,-676.0,-1325.0,-657.0
283,2421,建準,167.5,3.0,1.82,06/03,81,-153,-275,-250,-663,3295.0,9638.0,12253.0,11257.0,11031.0
284,4772,台特化,305.5,7.0,2.35,06/03,0,-165,-166,-247,-456,815.0,4325.0,5482.0,4123.0,5885.0
285,3545,敦泰,59.1,-0.4,-0.67,06/03,-196,69,-178,-246,-2969,-3997.0,-589.0,4538.0,7359.0,3385.0
286,6134,萬旭,37.25,-0.9,-2.36,06/03,1,-13,-33,-245,-309,-208.0,-335.0,40.0,320.0,-198.0
287,00770,國泰北美科技,71.4,0.65,0.92,06/03,0,0,0,-243,-393,-1718.0,-2826.0,-1229.0,-1427.0,-1348.0
288,6231,系微,312.0,-7.5,-2.35,06/03,49,182,111,-239,-236,40.0,-420.0,-182.0,1829.0,-315.0
289,00985B,群益ESG投等債0-5,10.12,-0.01,-0.1,06/03,0,0,-236,-236,-635,-247.0,731.0,4987.0,,5209.0
290,00994A,主動第一金台股優,18.62,0.28,1.53,06/03,-142,-221,-226,-236,163,1088.0,2848.0,,,
291,6146,耕興,220.0,-1.5,-0.68,06/03,-9,20,-163,-236,-108,269.0,-436.0,-251.0,-677.0,-374.0
292,6187,萬潤,1065.0,55.0,5.45,06/03,-238,-325,-338,-236,430,681.0,-1025.0,-5136.0,-5390.0,-4254.0
293,1733,五鼎,30.4,0.05,0.16,06/03,-5,-174,-169,-235,-472,-587.0,-578.0,-931.0,219.0,-831.0
294,1603,華電,34.2,1.95,6.05,06/03,-78,-147,-266,-232,-126,259.0,1086.0,1246.0,798.0,1241.0
295,3028,增你強,83.4,-0.6,-0.71,06/03,19,-113,-188,-231,398,-268.0,-1207.0,3307.0,3600.0,1011.0
296,2022,聚亨,8.08,0.34,4.39,06/03,-278,-278,-244,-230,525,1535.0,2213.0,1922.0,-2606.0,2006.0
297,6451,訊芯-KY,724.0,65.0,9.86,06/03,-6,3,-84,-222,-388,616.0,-460.0,-1003.0,874.0,-909.0
298,2451,創見,358.0,-5.5,-1.51,06/03,-200,-208,-268,-221,320,-3702.0,8451.0,9217.0,1211.0,7600.0
299,6175,立敦,91.3,-3.7,-3.89,06/03,10,-63,-141,-217,289,410.0,717.0,-499.0,1366.0,-449.0
300,4533,協易機,31.9,0.5,1.59,06/03,-193,-288,-262,-215,-1367,-2293.0,-642.0,999.0,1207.0,825.0
