代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5608,四維航,15.1,0.2,1.34,26W25,06/17,4,1125,3.37,0.29,0,0,0.0,0.0,1,5,0.14,0.0,4,1010,3.02,0.26
5904,寶雅,618.0,-7.0,-1.12,26W25,06/17,4,1256,15.1,1.18,2,111,2.22,0.1,-1,-22,-3.03,-0.02,4,1757,21.1,1.65
6023,元大期,100.5,1.0,1.01,26W25,06/17,4,672,14.7,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,557,12.2,0.17
6115,鎰勝,48.65,-0.15,-0.31,26W25,06/17,4,435,6.48,0.23,0,0,0.0,0.0,2,10,0.37,0.01,4,438,6.51,0.23
6154,順發,13.8,0.1,0.73,26W25,06/17,4,39,2.44,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,39,2.44,0.05
6170,統振,52.1,-0.3,-0.57,26W25,06/17,4,1071,15.8,1.1,0,0,0.0,0.0,1,14,1.5,0.01,4,1086,16.0,1.12
6177,達麗,48.25,1.35,2.88,26W25,06/17,4,4232,9.94,0.9,0,0,0.0,0.0,-2,-175,-0.85,-0.04,3,3586,12.4,0.76
6491,晶碩,311.5,0.5,0.16,26W25,06/17,4,2866,28.5,3.67,0,0,0.0,0.0,-3,-73,-1.18,-0.09,4,2903,28.9,3.72
6550,北極星藥業-KY,13.2,0.0,0.0,26W25,06/17,4,2642,5.65,0.3,0,0,0.0,0.0,1,9,0.29,0.0,4,2622,5.61,0.29
6569,醫揚,114.0,0.0,0.0,26W25,06/17,4,152,5.64,0.39,0,0,0.0,0.0,1,0,0.03,0.0,4,150,5.58,0.38
6625,必應,79.0,1.1,1.41,26W25,06/17,4,347,7.91,0.6,0,0,0.0,0.0,3,9,0.26,0.02,4,355,8.09,0.61
6767,台微醫,24.8,-0.4,-1.59,26W25,06/17,4,8,2.15,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,8,2.15,0.02
6790,永豐實,40.1,0.45,1.13,26W25,06/17,4,512,11.2,0.19,0,0,0.0,0.0,1,0,0.03,0.0,4,511,11.2,0.19
6965,中傑-KY,81.1,0.0,0.0,26W25,06/17,4,112,8.92,0.07,0,0,0.0,0.0,2,5,1.25,0.0,4,117,9.32,0.07
7610,聯友金屬-創,2105.0,190.0,9.92,26W25,06/17,4,1707,30.8,3.51,0,0,0.0,0.0,1,2,0.16,0.0,4,1704,30.8,3.51
7760,享溫馨,32.6,0.3,0.93,26W25,06/17,4,326,13.5,0.49,0,0,0.0,0.0,-7,-987,-22.1,-1.49,2,8,1.35,0.01
7819,精誠金融,45.2,-0.2,-0.44,26W25,06/17,4,129,3.41,0.51,0,0,0.0,0.0,-3,-46,-2.19,-0.18,-2,-14,-2.05,-0.06
7827,漢康-KY創,166.5,-3.0,-1.77,26W25,06/17,4,3906,21.2,2.8,0,0,0.0,0.0,0,0,0.0,0.0,4,3889,21.1,2.79
8131,福懋科,75.2,-0.8,-1.05,26W25,06/17,4,15040,9.3,3.4,0,0,0.0,0.0,-1,-53,-0.15,-0.01,4,15713,9.71,3.55
8163,達方,44.45,1.35,3.13,26W25,06/17,4,9835,8.58,3.51,0,0,0.0,0.0,1,54,0.32,0.02,4,9526,8.31,3.4
8908,欣雄,42.15,0.2,0.48,26W25,06/17,4,489,12.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,489,12.1,0.16
9905,大華,21.05,0.05,0.24,26W25,06/17,4,408,10.2,0.13,0,0,0.0,0.0,2,5,0.25,0.0,5,417,8.67,0.14
9930,中聯資源,69.9,0.1,0.14,26W25,06/17,4,253,13.6,0.1,0,0,0.0,0.0,2,31,3.5,0.01,4,296,15.9,0.12
9943,好樂迪,57.7,0.1,0.17,26W25,06/17,4,193,9.64,0.15,0,0,0.0,0.0,1,2,0.95,0.0,4,189,9.44,0.15
00663L,國泰臺灣加權正2,109.05,0.65,0.6,26W25,06/17,3,2996,1.48,2.04,0,0,0.0,0.0,1,1778,5.09,1.21,1,2904,8.31,1.98
00683L,期元大美元指正2,21.3,-0.17,-0.79,26W25,06/17,3,56,8.06,0.49,0,0,0.0,0.0,2,87,14.8,0.76,11,818,18.4,7.15
00688L,國泰20年美債正2,6.99,0.1,1.45,26W25,06/17,3,9042,10.6,1.3,0,0,0.0,0.0,27,733770,60.3,106.0,27,766939,63.0,111.0
00852L,國泰美國道瓊正2,34.34,0.45,1.33,26W25,06/17,3,114,4.04,1.29,0,0,0.0,0.0,-1,-154,-25.5,-1.74,-1,-133,-22.0,-1.5
00876,元大全球5G,99.35,-0.85,-0.85,26W25,06/17,3,874,19.3,1.17,0,0,0.0,0.0,1,76,5.36,0.1,1,281,19.8,0.37
00892,富邦台灣半導體,45.06,0.07,0.16,26W25,06/17,3,2113,5.83,0.78,-4,-1207,-2.06,-0.44,1,1431,25.7,0.53,1,1280,23.0,0.47
00940,元大台灣價值高息,12.53,0.17,1.38,26W25,06/17,3,52542,12.7,0.93,0,0,0.0,0.0,11,2429424,66.1,43.1,11,2616406,71.2,46.4
00946,群益科技高息成長,15.12,0.32,2.16,26W25,06/17,3,2142,3.08,0.44,0,0,0.0,0.0,6,29598,15.9,6.12,11,142322,34.9,29.5
00960,野村全球航運龍頭,17.55,-0.26,-1.46,26W25,06/17,3,1474,13.9,2.27,0,0,0.0,0.0,-1,-28,-1.22,-0.04,34,94232,47.0,145.0
00967B,元大優息美債,9.17,0.04,0.44,26W25,06/17,3,231,3.47,0.13,0,0,0.0,0.0,8,13866,53.6,7.54,8,7641,29.5,4.15
00971,野村美國研發龍頭,16.77,-0.07,-0.42,26W25,06/17,3,38,0.62,0.06,0,0,0.0,0.0,18,22565,34.6,35.2,18,29396,45.0,45.8
009801,中信美國創新科技,12.43,-0.13,-1.04,26W25,06/17,3,6738,32.1,6.15,0,0,0.0,0.0,-2,-1717,-10.8,-1.57,31,81243,31.9,74.1
00986A,主動台新龍頭成長,15.2,-0.18,-1.17,26W25,06/17,3,1061,10.7,2.42,0,0,0.0,0.0,2,1043,16.7,2.38,2,2044,32.7,4.66
00996A,主動兆豐台灣豐收,15.59,0.2,1.3,26W25,06/17,3,11132,7.27,3.42,0,0,0.0,0.0,2,9287,11.2,2.85,2,19036,23.0,5.84
1304,台聚,12.95,0.2,1.57,26W25,06/17,3,5136,5.78,0.43,0,0,0.0,0.0,1,193,1.45,0.02,3,6246,7.03,0.53
1308,亞聚,13.7,0.2,1.48,26W25,06/17,3,3001,8.01,0.51,0,0,0.0,0.0,3,69,0.18,0.01,3,3069,8.19,0.52
1325,恆大,26.2,0.15,0.58,26W25,06/17,3,290,5.72,0.34,0,0,0.0,0.0,1,1,0.17,0.0,3,290,5.72,0.34
1339,昭輝,43.45,-1.25,-2.8,26W25,06/17,3,345,11.0,0.47,0,0,0.0,0.0,3,13,0.4,0.02,3,358,11.4,0.48
1342,八貫,116.5,0.0,0.0,26W25,06/17,3,1161,5.3,1.49,0,0,0.0,0.0,-1,-55,-1.17,-0.07,3,1146,5.23,1.47
1434,福懋,16.85,0.05,0.3,26W25,06/17,3,9737,22.8,0.58,0,0,0.0,0.0,3,145,0.34,0.01,3,8641,20.2,0.51
1436,華友聯,46.75,0.85,1.85,26W25,06/17,3,455,7.07,0.23,0,0,0.0,0.0,-1,-3,-0.22,0.0,3,476,7.4,0.25
1446,宏和,16.75,0.05,0.3,26W25,06/17,3,358,7.84,0.26,0,0,0.0,0.0,-1,-19,-1.9,-0.01,3,368,8.06,0.27
1512,瑞利,7.16,0.27,3.92,26W25,06/17,3,102,5.23,0.1,0,0,0.0,0.0,1,1,0.28,0.0,3,94,4.82,0.1
1513,中興電,172.0,3.5,2.08,26W25,06/17,3,6428,2.5,1.28,1,85,0.4,0.02,1,651,3.11,0.13,3,7615,2.96,1.51
1524,耿鼎,29.35,-0.2,-0.68,26W25,06/17,3,892,3.38,0.54,0,0,0.0,0.0,2,11,0.16,0.01,3,573,2.17,0.35
1529,樂事綠能,22.9,0.15,0.66,26W25,06/17,3,582,2.94,0.38,0,0,0.0,0.0,1,8,0.52,0.0,3,587,2.97,0.38
1540,喬福,22.05,0.2,0.92,26W25,06/17,3,671,11.5,0.79,0,0,0.0,0.0,2,5,0.23,0.01,3,669,11.5,0.78
1565,精華,94.2,0.7,0.75,26W25,06/17,3,218,9.0,0.43,0,0,0.0,0.0,1,1,0.14,0.0,3,222,9.17,0.44
1586,和勤,21.4,0.1,0.47,26W25,06/17,3,99,1.98,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,99,1.98,0.09
1595,川寶,75.9,1.6,2.15,26W25,06/17,3,955,5.32,1.75,0,0,0.0,0.0,1,0,0.01,0.0,3,933,5.2,1.71
1702,南僑,31.45,-0.1,-0.32,26W25,06/17,3,504,8.83,0.17,0,0,0.0,0.0,2,20,0.79,0.01,3,520,9.12,0.18
1714,和桐,19.25,1.3,7.24,26W25,06/17,3,23240,3.54,2.34,0,0,0.0,0.0,4,2676,0.4,0.27,3,25885,3.95,2.61
1720,生達,62.7,0.1,0.16,26W25,06/17,3,805,19.6,0.45,0,0,0.0,0.0,1,2,0.38,0.0,3,795,19.4,0.44
1732,毛寶,26.25,0.0,0.0,26W25,06/17,3,229,8.88,0.54,0,0,0.0,0.0,0,0,0.0,0.0,3,228,8.85,0.54
1735,日勝化,22.65,0.15,0.67,26W25,06/17,3,580,9.83,0.58,0,0,0.0,0.0,2,16,0.55,0.02,3,585,9.92,0.59
1760,寶齡富錦,59.9,0.3,0.5,26W25,06/17,3,186,6.88,0.22,0,0,0.0,0.0,-4,-10,-0.24,-0.01,3,177,6.58,0.21
1808,潤隆,32.4,0.5,1.57,26W25,06/17,3,3787,12.2,0.42,0,0,0.0,0.0,1,13,0.2,0.0,3,3781,12.2,0.42
1909,榮成,10.05,0.0,0.0,26W25,06/17,3,10244,12.4,0.77,0,0,0.0,0.0,-1,-133,-0.69,-0.01,3,10182,12.3,0.77
2023,燁輝,14.0,0.1,0.72,26W25,06/17,3,4321,17.1,0.23,0,0,0.0,0.0,4,252,0.61,0.01,3,4529,17.9,0.25
2034,允強,20.9,0.2,0.97,26W25,06/17,3,7488,27.7,1.42,0,0,0.0,0.0,4,143,0.38,0.03,3,7582,28.0,1.43
2101,南港,33.3,-0.15,-0.45,26W25,06/17,3,6701,18.2,0.91,0,0,0.0,0.0,-1,-18,-0.28,0.0,3,6678,18.2,0.91
2102,泰豐,18.35,0.1,0.55,26W25,06/17,3,558,12.6,0.12,0,0,0.0,0.0,2,3,0.14,0.0,3,558,12.6,0.12
2103,台橡,21.2,-0.85,-3.85,26W25,06/17,3,16200,18.9,1.96,-1,-3,-0.02,0.0,4,401,0.37,0.05,3,16460,19.2,1.99
2228,劍麟,88.2,1.5,1.73,26W25,06/17,3,471,17.9,0.59,0,0,0.0,0.0,1,46,9.4,0.06,3,512,19.5,0.64
2230,泰茂,26.55,0.35,1.34,26W25,06/17,3,269,7.67,0.4,0,0,0.0,0.0,-2,-10,-0.47,-0.02,3,266,7.59,0.39
2241,艾姆勒,46.05,2.75,6.35,26W25,06/17,3,5341,8.42,5.11,0,0,0.0,0.0,4,22,0.02,0.02,3,5362,8.46,5.13
2375,凱美,199.5,18.0,9.92,26W25,06/17,3,4802,3.6,4.42,0,0,0.0,0.0,2,104,0.09,0.1,3,4768,3.58,4.39
2401,凌陽,31.5,0.75,2.44,26W25,06/17,3,17942,11.3,3.03,0,0,0.0,0.0,1,1229,1.73,0.21,3,17812,11.2,3.01
2415,錩新,30.2,0.35,1.17,26W25,06/17,3,240,6.8,0.27,0,0,0.0,0.0,1,1,0.03,0.0,3,229,6.5,0.25
2453,凌群,56.9,0.2,0.35,26W25,06/17,3,1134,8.92,1.13,0,0,0.0,0.0,-1,-2,-0.22,0.0,3,1141,8.97,1.14
2466,冠西電,49.3,1.45,3.03,26W25,06/17,3,101,1.93,0.06,0,0,0.0,0.0,1,4,0.26,0.0,3,103,1.97,0.06
2471,資通,54.2,0.9,1.69,26W25,06/17,3,651,9.83,1.38,0,0,0.0,0.0,2,193,10.8,0.41,3,842,12.7,1.78
2501,國建,27.0,1.25,4.85,26W25,06/17,3,24448,21.4,2.11,0,0,0.0,0.0,2,48,0.05,0.0,3,23641,20.7,2.04
2511,太子,8.19,0.07,0.86,26W25,06/17,3,3302,12.7,0.2,0,0,0.0,0.0,1,71,1.62,0.0,3,3350,12.8,0.21
2515,中工,13.3,0.2,1.53,26W25,06/17,3,13131,9.91,0.82,-6,-46,-0.02,0.0,-2,-153,-0.17,-0.01,3,12972,9.79,0.81
2520,冠德,36.15,1.65,4.78,26W25,06/17,3,4384,8.21,0.72,0,0,0.0,0.0,5,712,1.06,0.12,3,4930,9.24,0.81
2530,華建,20.45,0.35,1.74,26W25,06/17,3,2658,18.8,0.32,-11,-849,-1.19,-0.1,-3,-899,-6.37,-0.11,3,1663,11.8,0.2
2536,宏普,21.4,0.0,0.0,26W25,06/17,3,636,6.84,0.19,0,0,0.0,0.0,3,34,0.37,0.01,3,670,7.21,0.2
2545,皇翔,38.8,0.15,0.39,26W25,06/17,3,1222,15.3,0.32,0,0,0.0,0.0,-3,-25,-0.31,-0.01,3,1197,15.0,0.32
2547,日勝生,11.2,0.15,1.36,26W25,06/17,3,4519,4.48,0.44,0,0,0.0,0.0,2,58,0.07,0.01,3,4532,4.5,0.44
2611,志信,14.05,0.15,1.08,26W25,06/17,3,1478,18.5,0.78,0,0,0.0,0.0,-2,-36,-0.98,-0.02,3,1473,18.5,0.78
2707,晶華,180.0,0.0,0.0,26W25,06/17,3,803,25.0,0.63,0,0,0.0,0.0,4,37,0.86,0.03,3,836,26.1,0.66
2727,王品,244.0,0.0,0.0,26W25,06/17,3,1973,28.3,2.38,-4,-66,-0.73,-0.08,4,201,2.22,0.24,3,1980,28.4,2.39
2748,雲品,40.75,0.3,0.74,26W25,06/17,3,356,17.8,0.34,0,0,0.0,0.0,0,0,0.0,0.0,3,356,17.8,0.34
2801,彰銀,22.95,0.15,0.66,26W25,06/17,3,151086,27.5,1.28,5,30835,3.85,0.26,1,494,0.62,0.0,3,167555,30.5,1.42
2820,華票,17.85,0.0,0.0,26W25,06/17,3,16134,38.6,1.2,0,0,0.0,0.0,2,24,0.09,0.0,3,15117,36.2,1.13
2834,臺企銀,17.65,0.15,0.86,26W25,06/17,3,169289,26.1,1.74,1,551,0.45,0.01,-2,-121,-0.03,0.0,3,170037,26.2,1.75
2845,遠東銀,13.3,0.35,2.7,26W25,06/17,3,68648,25.4,1.41,1,15744,21.8,0.32,-3,-347,-0.13,-0.01,3,83736,31.0,1.72
2867,三商壽,8.62,0.09,1.06,26W25,06/17,3,104413,33.6,1.77,0,0,0.0,0.0,-1,-171,-0.22,0.0,3,125394,40.4,2.13
2884,玉山金,35.5,0.3,0.85,26W25,06/17,3,184246,22.9,1.14,3,23916,2.98,0.15,2,1490,0.32,0.01,3,209138,26.0,1.29
2887,台新新光金,32.6,0.3,0.93,26W25,06/17,3,157653,7.66,0.63,5,647270,19.0,2.6,-1,-1439,-0.43,-0.01,3,581874,28.3,2.34
2887E,台新新光戊特一,50.6,0.0,0.0,26W25,06/17,3,313,10.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,313,10.1,0.06
2887H,台新新光庚特二,41.1,0.1,0.24,26W25,06/17,3,200,10.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,200,10.4,0.09
2889,國票金,15.2,0.1,0.66,26W25,06/17,3,14869,14.9,0.41,-1,-6,-0.02,0.0,1,18,0.06,0.0,3,14510,14.5,0.4
2892,第一金,32.5,0.7,2.2,26W25,06/17,3,235968,29.2,1.64,5,80815,5.28,0.56,7,4676,0.25,0.03,3,298248,36.9,2.07
2897,王道銀行,10.55,0.05,0.48,26W25,06/17,3,41291,39.6,1.47,0,0,0.0,0.0,-3,-357,-0.34,-0.01,3,38994,37.4,1.39
2903,遠百,24.15,0.1,0.42,26W25,06/17,3,10662,20.7,0.75,2,3146,11.0,0.22,1,438,3.75,0.03,3,12922,25.1,0.91
2915,潤泰全,52.4,0.2,0.38,26W25,06/17,3,6249,11.8,0.57,-13,-7608,-4.26,-0.69,-1,-22,-0.15,0.0,3,6064,11.5,0.55
3004,豐達科,134.0,1.0,0.75,26W25,06/17,3,1616,14.8,2.51,0,0,0.0,0.0,2,38,0.6,0.06,3,1624,14.9,2.52
3027,盛達,21.05,0.35,1.69,26W25,06/17,3,652,2.71,0.5,0,0,0.0,0.0,1,14,0.81,0.01,3,646,2.68,0.5
3045,台灣大,119.0,-1.5,-1.24,26W25,06/17,3,40640,24.4,1.09,5,49245,14.2,1.32,-3,-1689,-1.01,-0.05,3,53840,32.3,1.45
3052,夆典,10.85,0.0,0.0,26W25,06/17,3,2353,24.4,1.01,0,0,0.0,0.0,-2,-62,-1.0,-0.03,-1,-8,-1.03,0.0
3141,晶宏,71.6,0.3,0.42,26W25,06/17,3,186,0.93,0.25,0,0,0.0,0.0,-1,-29,-1.28,-0.04,3,135,0.67,0.18
3149,正達,93.7,5.7,6.48,26W25,06/17,3,4035,1.85,1.78,0,0,0.0,0.0,1,12,0.08,0.01,3,4038,1.85,1.78
3162,精確,84.8,1.2,1.44,26W25,06/17,3,1646,5.55,1.07,0,0,0.0,0.0,1,2,0.06,0.0,3,1681,5.67,1.09
3191,雲嘉南,18.7,-0.35,-1.84,26W25,06/17,3,56,1.22,0.13,0,0,0.0,0.0,-1,0,-0.03,0.0,3,56,1.22,0.13
3303,岱稜,60.3,0.6,1.01,26W25,06/17,3,1542,5.7,1.64,0,0,0.0,0.0,4,86,0.3,0.09,3,1628,6.02,1.73
3390,旭軟,28.3,0.0,0.0,26W25,06/17,3,2177,13.2,2.74,0,0,0.0,0.0,0,0,0.0,0.0,3,2177,13.2,2.74
3441,聯一光,89.1,8.1,10.0,26W25,06/17,3,2606,2.49,6.51,0,0,0.0,0.0,4,68,0.06,0.17,3,2674,2.56,6.68
3484,崧騰,51.8,4.25,8.94,26W25,06/17,3,1097,15.2,1.39,0,0,0.0,0.0,6,16,0.14,0.02,3,1112,15.4,1.41
3535,晶彩科,134.5,6.5,5.08,26W25,06/17,3,3595,6.28,4.55,0,0,0.0,0.0,2,93,1.07,0.12,3,3684,6.44,4.66
3550,聯穎,33.9,3.05,9.89,26W25,06/17,3,9744,7.64,9.06,0,0,0.0,0.0,2,42,0.04,0.04,3,9781,7.67,9.09
3564,其陽,47.6,0.05,0.11,26W25,06/17,3,340,3.75,0.57,0,0,0.0,0.0,2,3,0.14,0.01,3,340,3.75,0.58
3577,泓格,119.0,1.0,0.85,26W25,06/17,3,730,8.78,1.14,0,0,0.0,0.0,1,1,0.07,0.0,3,754,9.07,1.18
3581,博磊,163.5,14.5,9.73,26W25,06/17,3,489,4.24,0.96,0,0,0.0,0.0,2,171,4.63,0.33,3,633,5.48,1.24
3583,辛耘,827.0,10.0,1.22,26W25,06/17,3,2205,10.2,2.74,0,0,0.0,0.0,-6,-517,-0.71,-0.64,3,1974,9.11,2.46
4127,天良,71.2,2.4,3.49,26W25,06/17,3,265,5.64,0.58,0,0,0.0,0.0,-3,-72,-1.53,-0.16,3,193,4.11,0.42
4161,聿新科,23.1,0.1,0.43,26W25,06/17,3,25,2.58,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,25,2.62,0.04
4303,信立,47.05,0.25,0.53,26W25,06/17,3,888,12.2,0.94,0,0,0.0,0.0,1,1,0.08,0.0,3,888,12.2,0.94
4503,金雨,38.25,0.45,1.19,26W25,06/17,3,303,12.5,0.39,0,0,0.0,0.0,0,0,0.0,0.0,3,300,12.4,0.38
4506,崇友,118.0,0.0,0.0,26W25,06/17,3,148,15.0,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,148,15.0,0.08
4529,淳紳,4.83,-0.1,-2.03,26W25,06/17,3,28,3.61,0.03,0,0,0.0,0.0,-2,0,-0.06,0.0,3,28,3.6,0.03
4541,晟田,51.0,3.0,6.25,26W25,06/17,3,2948,15.4,4.36,0,0,0.0,0.0,3,54,0.28,0.08,3,3002,15.6,4.44
4542,科嶠,378.0,24.0,6.78,26W25,06/17,3,1777,6.71,5.14,0,0,0.0,0.0,1,0,0.01,0.0,2,1422,8.32,4.11
4545,銘鈺,37.1,1.25,3.49,26W25,06/17,3,493,7.48,0.64,0,0,0.0,0.0,0,0,0.0,0.0,3,493,7.48,0.64
4556,旭然,73.1,6.6,9.92,26W25,06/17,3,290,3.23,0.69,0,0,0.0,0.0,3,3,0.03,0.01,3,293,3.26,0.69
4557,永新-KY,49.35,1.4,2.92,26W25,06/17,3,124,9.22,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,128,9.51,0.27
4590,富田-創,78.0,1.2,1.56,26W25,06/17,3,559,22.1,1.02,0,0,0.0,0.0,2,2,0.12,0.0,3,558,22.0,1.02
4736,泰博,126.0,0.0,0.0,26W25,06/17,3,763,30.3,0.8,0,0,0.0,0.0,1,2,0.4,0.0,3,766,30.4,0.8
4763,材料*-KY,44.55,-0.25,-0.56,26W25,06/17,3,10514,10.4,1.06,-3,-64,-0.06,-0.01,-1,-41,-0.36,0.0,3,10574,10.4,1.07
4972,湯石照明,16.85,0.0,0.0,26W25,06/17,3,22,3.44,0.04,0,0,0.0,0.0,1,0,0.05,0.0,3,22,3.49,0.04
5011,久陽,20.6,0.8,4.04,26W25,06/17,3,494,3.34,0.49,0,0,0.0,0.0,0,0,0.0,0.0,2,489,4.5,0.49
5278,尚凡*,24.55,0.35,1.45,26W25,06/17,3,530,10.5,0.18,0,0,0.0,0.0,-3,-1,-0.03,0.0,3,529,10.5,0.18
5299,杰力,107.0,3.5,3.38,26W25,06/17,3,212,3.05,0.42,0,0,0.0,0.0,1,16,1.18,0.03,3,218,3.13,0.43
5321,美而快,40.15,3.65,10.0,26W25,06/17,3,140,2.61,0.26,0,0,0.0,0.0,-1,-8,-1.03,-0.01,3,148,2.77,0.28
5324,士開,12.1,-0.05,-0.41,26W25,06/17,3,893,22.5,0.39,0,0,0.0,0.0,0,0,0.0,0.0,3,893,22.5,0.39
5511,德昌,76.5,1.7,2.27,26W25,06/17,3,674,15.1,0.59,0,0,0.0,0.0,0,0,0.0,0.0,3,669,15.0,0.59
5512,力麒,7.95,0.08,1.02,26W25,06/17,3,1246,4.09,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,1244,4.09,0.16
5519,隆大,34.75,0.35,1.02,26W25,06/17,3,2072,18.4,0.95,0,0,0.0,0.0,4,26,0.19,0.01,3,2096,18.6,0.96
5536,聖暉*,1190.0,15.0,1.28,26W25,06/17,3,2741,15.5,2.21,-1,-15,-0.55,-0.01,-3,-121,-0.68,-0.1,6,7552,14.1,6.09
5701,劍湖山,5.98,0.47,8.53,26W25,06/17,3,86,0.45,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,62,0.77,0.04
5706,鳳凰,53.5,0.5,0.94,26W25,06/17,3,1014,17.7,1.19,0,0,0.0,0.0,0,0,0.0,0.0,3,1019,17.8,1.2
5880,合庫金,24.75,0.15,0.61,26W25,06/17,3,107167,26.4,0.68,5,4440,0.71,0.03,7,5109,0.64,0.03,3,114246,28.1,0.73
5905,南仁湖,8.9,0.48,5.7,26W25,06/17,3,1721,11.5,0.61,0,0,0.0,0.0,1,0,0.01,0.0,3,1721,11.5,0.61
6024,群益期,62.3,0.5,0.81,26W25,06/17,3,1367,15.2,0.55,0,0,0.0,0.0,2,4,0.08,0.0,3,1371,15.2,0.55
6116,彩晶,18.25,1.65,9.94,26W25,06/17,3,38340,5.65,1.34,0,0,0.0,0.0,8,14514,0.39,0.51,3,48202,7.11,1.69
6161,捷波,52.4,0.2,0.38,26W25,06/17,3,245,4.21,0.44,0,0,0.0,0.0,-1,-6,-0.77,-0.01,3,253,4.34,0.45
6164,華興,13.6,0.75,5.84,26W25,06/17,3,2196,14.4,2.75,0,0,0.0,0.0,1,3,0.1,0.0,3,2188,14.4,2.74
6204,艾華,106.5,4.5,4.41,26W25,06/17,3,285,1.88,1.23,0,0,0.0,0.0,2,1,0.01,0.0,3,286,1.88,1.24
6213,聯茂,267.5,9.5,3.68,26W25,06/17,3,10740,6.58,2.95,-2,-9,-0.01,0.0,1,300,1.16,0.08,5,10301,3.21,2.83
6216,居易,22.95,0.2,0.88,26W25,06/17,3,557,13.0,0.57,0,0,0.0,0.0,2,10,0.43,0.01,3,566,13.3,0.58
6225,天瀚,23.75,0.5,2.15,26W25,06/17,3,7,1.94,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,7,1.95,0.03
6409,旭隼,930.0,27.0,2.99,26W25,06/17,3,2224,8.68,2.54,-1,-6,-0.21,-0.01,-2,-192,-1.14,-0.22,-1,-24,-0.77,-0.03
6411,晶焱,97.2,0.8,0.83,26W25,06/17,3,1638,6.21,1.65,0,0,0.0,0.0,-1,-21,-0.74,-0.02,3,1628,6.17,1.64
6416,瑞祺電通,83.8,-0.1,-0.12,26W25,06/17,3,170,4.72,0.23,0,0,0.0,0.0,2,4,0.2,0.01,3,174,4.82,0.24
6472,保瑞,412.5,7.0,1.73,26W25,06/17,3,1496,6.79,1.17,0,0,0.0,0.0,1,75,1.42,0.06,3,1567,7.12,1.22
6488,環球晶,1100.0,55.0,5.26,26W25,06/17,3,4162,7.05,0.87,1,4168,12.0,0.87,-1,-661,-1.91,-0.14,4,12891,9.72,2.7
6527,明達醫,71.2,0.0,0.0,26W25,06/17,3,9,2.01,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,9,2.02,0.04
6614,資拓宏宇,41.4,1.15,2.86,26W25,06/17,3,160,12.5,0.2,0,0,0.0,0.0,-13,-749,-12.0,-0.93,1,35,14.2,0.04
6728,上洋,111.0,-0.5,-0.45,26W25,06/17,3,9,1.49,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,9,1.51,0.03
6741,91APP*-KY,60.6,-0.3,-0.49,26W25,06/17,3,727,15.4,0.6,0,0,0.0,0.0,2,22,0.77,0.02,3,737,15.6,0.61
6776,展碁國際,58.9,-0.4,-0.67,26W25,06/17,3,465,7.46,0.51,0,0,0.0,0.0,4,14,0.17,0.02,3,476,7.63,0.52
6830,汎銓,513.0,13.0,2.6,26W25,06/17,3,1740,6.96,3.26,-2,-155,-1.01,-0.29,-7,-645,-0.85,-1.21,3,1601,6.4,2.99
6901,鑽石投資,16.15,0.6,3.86,26W25,06/17,3,5143,9.65,0.6,0,0,0.0,0.0,1,12,0.14,0.0,3,5090,9.55,0.6
6906,現觀科,89.9,0.3,0.33,26W25,06/17,3,103,4.15,0.31,0,0,0.0,0.0,-2,-30,-2.03,-0.09,1,10,2.15,0.03
6914,阜爾運通,142.0,0.0,0.0,26W25,06/17,3,14,1.26,0.02,0,0,0.0,0.0,1,1,0.64,0.0,3,13,1.12,0.02
6931,青松健康,40.8,0.0,0.0,26W25,06/17,3,147,16.8,0.22,0,0,0.0,0.0,1,2,1.35,0.0,3,148,16.9,0.22
6969,成信實業*-創,26.6,0.0,0.0,26W25,06/17,3,30,3.1,0.07,0,0,0.0,0.0,3,14,1.43,0.03,3,43,4.53,0.1
