排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
67,6890,來億-KY,242.5,11.0,4.75,9871,06/05,-13.4,-23.1,-29.8,-26.0,-27.8,-26.8,-35.2,-64.1,18.6,-57.9
68,3048,益登,66.3,-1.5,-2.21,7314,06/05,-1.95,-16.6,-13.4,-25.9,-37.7,14.5,19.6,-8.02,76.1,5.22
69,00891,中信關鍵半導體,35.32,-0.88,-2.43,27155,06/05,-0.5,-4.94,-3.36,-25.8,-64.6,-27.0,96.5,145.0,192.0,360.0
70,2204,中華,56.6,0.5,0.89,2067,06/05,-8.57,-13.9,-19.4,-25.1,-26.1,-23.7,-54.2,-59.3,-62.1,-58.3
71,00927,群益半導體收益,39.13,-0.92,-2.3,19617,06/05,-1.88,-2.47,-5.03,-25.1,19.0,-1.35,100.0,1062.0,194.0,816.0
72,00731,復華富時高息低波,84.15,0.05,0.06,979,06/05,0.0,-78.6,-25.0,-25.0,-50.0,-80.0,-92.5,-96.7,-97.9,-96.2
73,00737,國泰AI機器人,40.21,-0.06,-0.15,237,06/05,0.0,0.0,-1.82,-25.0,-10.0,0.0,-6.9,-44.9,-40.0,-29.9
74,4414,如興,8.5,-0.06,-0.7,379,06/05,-0.39,-0.91,-3.78,-24.7,-16.0,6.85,34.0,206.0,,46.6
75,3023,信邦,329.0,16.5,5.28,4295,06/05,-24.5,-25.0,-28.6,-24.6,-32.5,-36.4,-34.8,-55.9,-45.5,-58.0
76,1216,統一,73.8,0.2,0.27,9454,06/05,-4.23,-11.8,3.77,-24.3,-9.98,-23.4,-22.7,40.7,-21.6,25.5
77,00989A,主動摩根美國科技,18.13,-0.15,-0.82,1058,06/05,-18.8,-22.0,-62.7,-24.3,-50.6,-57.1,-86.5,-83.5,,-86.9
78,00988B,玉山嚴選非投債,19.83,0.03,0.15,1479,06/05,0.0,0.47,0.47,-23.9,-18.5,,,,,
79,3564,其陽,52.2,-2.8,-5.09,586,06/05,-8.15,-14.7,-24.2,-23.7,-10.8,-6.7,-36.8,-40.9,-62.0,-36.6
80,1528,恩德,27.8,-1.2,-4.14,8151,06/05,-1.23,-5.23,-21.0,-23.2,-21.9,-20.3,-23.5,-4.45,-13.4,-21.5
81,6834,天二科技,70.0,-2.0,-2.78,838,06/05,-9.06,-10.6,-11.1,-22.8,-41.1,49.5,317.0,127.0,107.0,133.0
82,6026,福邦證,19.15,0.2,1.06,7495,06/05,-4.77,-12.2,3.34,-22.8,-13.3,-1.52,5.95,30.0,16.1,55.0
83,00980A,主動野村臺灣優選,24.32,-0.57,-2.29,14572,06/05,-1.92,-1.84,-18.9,-22.7,-32.5,-30.6,-15.2,12.5,61.5,21.2
84,8908,欣雄,42.45,0.15,0.35,257,06/05,-7.69,-7.1,-18.2,-22.6,-26.5,-51.8,-52.6,129.0,118.0,162.0
85,2892,第一金,29.3,-0.25,-0.85,57303,06/05,-1.26,-11.3,-19.5,-22.3,-32.9,-35.7,46.0,103.0,220.0,34.5
86,00898,國泰基因免疫革命,8.41,0.22,2.69,1840,06/05,64.7,64.7,100.0,-22.2,0.0,-6.67,-60.6,-63.6,-90.4,-66.3
87,00930,永豐ESG低碳高息,25.01,-0.16,-0.64,2366,06/05,0.0,-16.0,-16.0,-22.2,-60.4,-8.7,-90.5,-93.6,-97.5,-92.3
88,1268,漢來美食,170.5,0.0,0.0,20,06/05,-4.55,-8.7,-22.2,-22.2,10.5,-32.3,-76.7,-82.5,-19.2,-79.6
89,6588,東典光電,109.0,0.5,0.46,549,06/05,-0.58,-0.4,-1.55,-22.1,-20.6,-24.4,-1.02,272.0,,1.13
90,3024,憶聲,13.15,-0.65,-4.71,2435,06/05,-1.79,-3.94,-5.49,-22.0,-38.6,-50.0,-49.3,-58.9,-57.3,-57.4
91,00762,元大全球AI,117.55,-0.6,-0.51,156,06/05,-6.0,-9.62,-19.0,-21.7,-23.0,-14.5,-39.0,-65.2,-73.3,-67.1
92,4556,旭然,43.7,0.25,0.58,1164,06/05,-35.1,5.71,-14.0,-21.6,-26.3,-66.1,-62.5,-66.8,-79.7,-63.1
93,6799,來頡,97.0,0.0,0.0,724,06/05,0.45,-23.2,-24.1,-21.5,27.0,25.3,9.85,-3.89,-29.5,0.16
94,4912,聯德控股-KY,92.7,-2.6,-2.73,893,06/05,-0.86,-4.06,-10.3,-21.5,-7.79,10.6,-1.55,20.5,46.8,20.6
95,9941,裕融,81.9,-0.1,-0.12,8344,06/05,-22.7,-43.6,1.85,-21.0,-22.3,-21.9,-34.1,-38.3,70.5,1.15
96,3467,台灣精材,66.5,-2.2,-3.2,305,06/05,-1.88,-3.09,-2.28,-21.0,-15.0,43.6,163.0,1644.0,,292.0
97,4561,健椿,47.7,-0.9,-1.85,723,06/05,-2.54,-4.08,-3.06,-20.8,-11.2,7.6,-18.5,-34.5,-45.1,-31.9
98,2481,強茂,165.0,5.5,3.45,74311,06/05,-0.71,-7.04,-21.1,-20.7,-27.7,-5.43,2.37,-33.6,197.0,-29.6
99,4441,振大環球,211.5,-3.5,-1.63,56,06/05,3.37,-12.4,-18.6,-20.7,-35.7,-25.2,,,,
100,2317,鴻海,284.5,-8.5,-2.9,93159,06/05,-3.63,-8.36,-8.35,-20.7,3.29,-11.2,-19.9,-25.1,-23.4,-20.8
101,6411,晶焱,99.0,-0.1,-0.1,1572,06/05,-0.61,0.04,-8.69,-20.5,29.7,91.2,41.1,13.2,57.9,28.0
102,4571,鈞興-KY,195.0,3.5,1.83,881,06/05,0.06,-0.3,-2.81,-20.5,-40.2,-21.0,-3.48,-13.1,-26.7,-13.7
103,6782,視陽,200.5,0.5,0.25,283,06/05,-5.43,4.12,4.55,-20.3,-13.4,-12.6,-24.2,-31.6,-35.6,-27.2
104,5536,聖暉*,1130.0,10.0,0.89,2691,06/05,-5.98,-13.2,-18.4,-20.3,-40.8,-36.1,-69.3,-59.6,-23.6,-67.7
105,6138,茂達,323.5,-2.0,-0.61,714,06/05,-6.41,-4.99,-9.02,-20.1,-28.4,34.3,54.9,66.1,-9.35,76.4
106,2233,宇隆,311.0,-5.5,-1.74,1196,06/05,-3.8,-9.94,-13.2,-20.1,-23.8,-21.9,1.05,39.7,286.0,15.5
107,2924,宏太-KY,18.95,1.7,9.86,45,06/05,0.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-63.6,-20.0
108,3390,旭軟,26.8,-0.9,-3.25,1155,06/05,-16.2,-15.0,-20.2,-19.9,-17.6,-10.1,-28.8,-5.36,8.01,-29.2
109,8024,佑華,12.45,0.0,0.0,74,06/05,-19.8,-19.8,-19.8,-19.8,-21.2,-24.9,-45.1,-65.2,-75.9,-60.6
110,2211,長榮鋼,93.8,-0.8,-0.85,623,06/05,-1.71,-3.56,-19.1,-19.7,-16.0,-19.3,-41.0,-65.1,-35.3,-57.2
111,2633,台灣高鐵,25.5,-0.05,-0.2,8674,06/05,-9.33,-13.2,-20.5,-19.7,8.52,11.5,13.5,51.3,10.4,41.6
112,8150,南茂,96.8,-2.3,-2.32,34134,06/05,-4.05,3.39,-4.27,-19.5,73.8,79.1,136.0,142.0,800.0,103.0
113,2707,晶華,181.0,1.0,0.56,361,06/05,-1.74,-7.38,-10.3,-19.3,-23.6,-44.9,-31.9,-57.0,-77.2,-53.9
114,1514,亞力,135.0,-14.5,-9.7,13749,06/05,14.4,-23.6,-17.7,-19.2,-14.2,-9.25,-19.3,-9.77,-33.5,-8.71
115,8114,振樺電,229.0,-9.5,-3.98,1340,06/05,-4.38,-8.42,-12.6,-19.0,-9.42,195.0,216.0,220.0,346.0,276.0
116,1730,花仙子,52.8,-0.4,-0.75,60,06/05,0.0,-7.14,-7.14,-18.8,62.5,44.4,117.0,117.0,-70.5,117.0
117,00893,國泰智能電動車,47.01,-0.8,-1.67,663,06/05,-5.95,-5.95,-19.4,-18.6,-21.8,-23.3,-68.4,-81.8,-88.6,-75.1
118,8016,矽創,303.5,0.0,0.0,2132,06/05,-8.77,-11.6,-17.4,-18.4,-1.68,32.0,34.1,-2.98,12.1,-3.04
119,3537,堡達,83.6,7.6,10.0,8543,06/05,2.64,-6.31,-6.77,-18.2,38.9,236.0,188.0,129.0,254.0,111.0
120,1805,寶徠,11.05,-1.05,-8.68,1110,06/05,-3.7,-13.8,-18.4,-18.2,-14.3,-9.9,44.0,140.0,1270.0,116.0
121,3021,鴻名,32.4,-3.6,-10.0,403,06/05,-1.15,-15.7,-14.3,-18.1,-9.85,-3.37,8.45,4.88,-15.2,-3.15
122,00877,復華中國5G,44.28,-0.52,-1.16,3712,06/05,4.52,9.27,-9.94,-18.1,-3.91,14.8,-3.64,-22.3,112.0,-22.8
123,2375,凱美,156.0,11.0,7.59,3598,06/05,0.15,-3.56,-7.08,-18.0,10.7,31.0,55.3,33.9,178.0,34.4
124,00986A,主動台新龍頭成長,15.19,-0.16,-1.04,314,06/05,2.78,2.78,-5.13,-17.8,-11.9,-47.9,-70.9,-94.4,,-90.0
125,3090,日電貿,221.0,0.0,0.0,1832,06/05,-5.88,-9.74,-12.4,-17.6,-34.4,-19.9,-17.7,-12.2,41.3,-30.2
126,2331,精英,22.7,-0.65,-2.78,3921,06/05,-1.45,-1.55,-1.6,-17.6,-4.82,-5.99,-25.0,-5.97,-8.39,-5.79
127,4306,炎洲,14.95,-0.05,-0.33,2098,06/05,-5.5,-9.72,-15.9,-17.5,-15.3,-13.6,-9.58,-18.8,-38.5,-16.2
128,2426,鼎元,68.8,-3.3,-4.58,13575,06/05,-9.9,-11.0,-9.96,-17.4,-6.81,-12.1,271.0,356.0,380.0,316.0
129,2637,慧洋-KY,80.6,2.5,3.2,15502,06/05,-4.59,-13.0,-14.1,-17.2,-27.3,-23.3,-39.2,-70.5,-70.6,-60.3
130,4527,方土霖,41.95,-0.05,-0.12,60,06/05,0.0,-4.24,-5.04,-16.9,6.6,-13.7,-39.9,-55.5,-76.3,-48.6
131,00400A,主動國泰動能高息,14.55,-0.31,-2.09,60780,06/05,0.15,-3.31,-11.2,-16.7,-24.8,-24.6,,,,
132,5538,東明-KY,35.15,-0.05,-0.14,7,06/05,0.0,-9.09,-9.09,-16.7,-33.3,-44.4,-81.5,-85.3,-90.0,-85.3
133,3577,泓格,138.0,-2.5,-1.78,388,06/05,-1.92,-8.61,-12.1,-16.6,-13.4,9.31,-7.72,-14.7,211.0,-12.6
134,1447,力鵬,6.41,-0.17,-2.58,2679,06/05,-2.32,-11.5,-13.8,-16.2,-24.3,-33.4,-53.8,-71.1,-81.2,-67.1
135,3675,德微,384.0,23.0,6.37,1020,06/05,1.8,-0.06,-2.62,-16.2,24.0,84.4,40.7,76.2,124.0,77.9
136,2201,裕隆,28.7,-0.1,-0.35,3258,06/05,-1.15,1.86,-0.07,-16.1,-10.0,-13.0,-7.82,15.9,13.2,6.7
137,6727,亞泰金屬,472.5,-17.0,-3.47,2307,06/05,-8.44,-13.9,-14.1,-16.1,-11.9,0.15,218.0,,,
138,00969B,元大零息超長美債,8.3,0.03,0.36,1646,06/05,-6.0,-36.5,-36.5,-16.1,-20.3,-12.1,-69.7,-78.0,-89.7,-77.9
139,5299,杰力,110.0,1.0,0.92,436,06/05,0.68,-0.27,1.8,-16.0,10.9,132.0,178.0,163.0,271.0,163.0
140,1108,幸福,13.8,-0.3,-2.13,1030,06/05,7.77,-8.99,-15.2,-15.8,-21.7,-41.5,-11.8,-3.63,-12.8,-3.04
141,00992A,主動群益科技創新,17.93,-0.27,-1.48,68705,06/05,0.66,0.84,-13.6,-15.8,-41.5,-44.2,573.0,,,405.0
142,2010,春源,24.25,0.15,0.62,1761,06/05,-7.39,-5.52,-8.17,-15.7,-14.6,-7.19,26.8,4.41,-8.17,42.6
143,7712,博盛半導體,150.0,-0.5,-0.33,675,06/05,-5.22,-14.2,-12.4,-15.6,3.43,16.4,64.5,145.0,,164.0
144,00987A,主動台新優勢成長,17.38,-0.41,-2.3,6194,06/05,0.08,-2.57,-17.3,-15.5,-25.1,-44.3,59.5,,,-14.0
145,6505,台塑化,55.3,-2.2,-3.83,10995,06/05,-1.14,-7.41,-12.3,-15.5,-16.2,-18.9,-29.5,88.4,57.3,99.4
146,2723,美食-KY,63.9,-0.3,-0.47,262,06/05,-0.13,-0.66,0.13,-15.5,-15.9,-8.09,-0.44,-18.7,-15.3,-17.2
147,1560,中砂,698.0,-18.0,-2.51,1136,06/05,-4.37,-8.87,-11.8,-15.5,-17.9,-18.0,-5.94,-55.5,-41.6,-47.2
148,8261,富鼎,171.0,-5.5,-3.12,5520,06/05,-1.08,5.29,13.4,-15.4,-18.5,47.9,93.6,66.7,198.0,77.7
149,6658,聯策,188.0,-15.0,-7.39,1782,06/05,-13.7,-14.5,-14.9,-15.4,-17.9,-21.7,-1.9,48.6,-5.0,-8.02
150,2207,和泰車,495.0,9.5,1.96,1145,06/05,-1.11,2.3,-17.6,-15.2,-25.2,30.9,-16.8,25.4,134.0,-8.25
151,2337,旺宏,150.0,-6.5,-4.15,54587,06/05,-11.7,-11.4,-15.4,-15.2,-17.4,-32.2,-45.3,29.4,352.0,1.67
152,4560,強信-KY,32.8,-0.15,-0.46,405,06/05,10.5,-0.72,-13.3,-15.2,-10.5,-2.84,39.8,71.2,-51.2,126.0
153,00993A,主動安聯台灣,13.41,-0.28,-2.05,11348,06/05,3.35,-15.7,-16.7,-15.1,-0.21,-36.5,-77.0,,,
154,00795B,中信美國公債20年,26.74,0.08,0.3,6370,06/05,-0.73,0.25,0.21,-15.1,-17.0,-13.9,-26.2,-38.9,-49.0,-36.5
155,1817,凱撒衛,39.6,-0.1,-0.25,13,06/05,-15.0,-15.0,-15.0,-15.0,-15.0,-5.56,0.0,-63.8,-78.5,-61.4
156,6531,愛普*,1010.0,-45.0,-4.27,5307,06/05,-6.06,-7.08,-5.92,-15.0,-1.61,-16.6,109.0,39.9,31.1,19.8
157,00642U,期元大S&P石油,29.42,-0.66,-2.19,3860,06/05,0.54,-1.08,-9.24,-14.9,2.97,-8.38,-33.5,122.0,412.0,82.0
158,6706,惠特,190.0,-4.5,-2.31,4493,06/05,-7.47,-11.8,-11.5,-14.8,-17.4,30.2,14.1,-1.5,82.2,-25.7
159,1301,台塑,48.9,-1.9,-3.74,27308,06/05,0.74,-11.0,-19.6,-14.8,-12.8,6.59,-11.0,-36.8,-28.1,-33.6
160,4576,大銀微系統,220.5,-8.5,-3.71,2598,06/05,-2.85,-3.24,-5.79,-14.7,-20.0,-34.9,-3.45,-7.26,-9.0,-5.07
161,00911,兆豐洲際半導體,63.65,-1.05,-1.62,634,06/05,-15.3,20.5,16.0,-14.5,14.6,14.6,262.0,16.0,88.0,203.0
162,4939,亞電,59.7,5.4,9.94,18050,06/05,-0.47,1.86,0.58,-14.5,21.2,13.9,11.6,16.7,224.0,-4.16
163,2601,益航,6.17,0.09,1.48,5436,06/05,-1.87,-2.22,-13.1,-14.4,-16.3,-35.6,-61.4,-79.4,-89.3,-78.9
164,2390,云辰,12.1,-1.0,-7.63,2849,06/05,-1.79,-20.0,-9.39,-14.4,-21.7,-16.9,-9.15,6.65,-4.31,11.4
165,1232,大統益,149.5,0.5,0.34,160,06/05,20.0,-14.3,0.0,-14.3,50.0,0.0,-25.0,-25.0,-45.5,-25.0
166,3004,豐達科,130.0,3.0,2.36,977,06/05,-3.08,-7.86,-6.59,-14.3,-20.5,-15.0,27.0,13.2,-44.3,-6.79
167,00937B,群益ESG投等債20+,14.91,0.05,0.34,61628,06/05,-1.02,-9.82,-13.2,-14.1,-20.7,-14.9,-28.0,-48.0,-71.4,-54.0
168,00692,富邦公司治理,90.4,-1.65,-1.79,2950,06/05,-3.51,5.77,-12.7,-14.1,-6.78,1.85,25.0,-16.7,-54.9,-11.3
169,5481,新華,18.7,-0.1,-0.53,126,06/05,0.14,-13.2,-13.5,-14.0,-12.7,-13.6,-36.5,2.44,-35.7,-19.2
170,2441,超豐,131.5,-5.0,-3.66,7321,06/05,-2.64,-2.18,0.45,-13.9,-33.2,5.67,-22.8,402.0,1627.0,-46.9
171,4549,桓達,120.5,0.5,0.42,586,06/05,-13.4,-15.2,-22.1,-13.9,19.9,16.7,2.58,-13.2,38.4,-6.22
172,2008,高興昌,30.3,0.3,1.0,88,06/05,-11.8,-11.8,-12.8,-13.8,-15.7,-15.3,-41.9,-51.0,-45.1,-52.4
173,8103,瀚荃,101.0,-0.5,-0.49,1214,06/05,0.13,-6.22,-7.77,-13.7,-19.9,-18.7,-18.0,-28.3,133.0,-31.8
174,4919,新唐,178.0,-16.0,-8.25,3642,06/05,-2.65,-3.92,-5.79,-13.6,-33.7,-17.7,83.1,184.0,231.0,158.0
175,3310,佳穎,72.2,0.1,0.14,121,06/05,0.2,0.24,-0.93,-13.6,-13.3,-14.7,-6.97,12.2,12.5,6.23
176,8043,蜜望實,159.5,14.5,10.0,27885,06/05,1.24,-6.27,-6.51,-13.4,-23.9,43.2,55.7,65.6,107.0,23.1
177,8050,廣積,57.2,0.1,0.18,968,06/05,0.17,-8.36,-7.87,-13.4,5.81,15.4,15.5,13.8,3.48,16.3
