排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
13,6121,新普,417.5,10.0,2.45,06/18,6.47,10.4,8.19,24.1,29.0,22.7,15.3,20.4,16.3,12.0,5.38,18.8
14,9907,統一實,16.7,0.05,0.3,06/18,25.3,26.3,27.8,21.4,16.0,11.1,7.51,3.98,2.03,0.86,0.29,5.6
15,2891,中信金,71.9,0.9,1.27,06/18,19.2,13.2,11.4,21.4,18.3,11.4,12.7,14.1,14.1,6.78,3.24,12.0
16,1319,東陽,99.2,-3.3,-3.22,06/18,47.6,34.4,31.7,21.4,9.27,5.72,6.72,6.95,7.48,5.31,3.5,6.06
17,6005,群益證,39.65,0.2,0.51,06/18,28.4,27.3,31.0,20.9,15.4,12.6,12.4,10.9,12.3,9.51,4.64,10.6
18,3017,奇鋐,2400.0,35.0,1.48,06/18,18.4,26.7,26.1,19.7,9.5,4.43,4.07,4.22,3.24,2.98,2.17,4.37
19,6805,富世達,1755.0,40.0,2.33,06/18,13.1,20.0,17.2,19.0,11.5,7.84,10.5,8.9,5.69,,,9.26
20,2885,元大金,68.0,1.3,1.95,06/18,29.9,29.5,24.5,18.8,11.9,19.2,12.4,16.2,12.2,7.04,2.5,12.7
21,3711,日月光投控,613.0,18.0,3.03,06/18,24.0,22.1,22.4,16.8,9.5,8.92,4.97,5.52,6.81,5.83,,3.95
22,8210,勤誠,1365.0,20.0,1.49,06/18,34.5,29.2,25.9,16.4,6.23,4.85,3.98,1.7,1.05,0.22,0.14,2.49
23,4904,遠傳,108.5,-1.0,-0.91,06/18,14.0,19.9,20.5,16.3,12.5,9.99,11.1,11.9,15.7,10.2,5.42,11.3
24,2441,超豐,135.0,8.5,6.72,06/18,15.8,19.7,20.6,15.9,9.54,3.02,3.03,2.19,2.08,2.14,2.96,2.4
25,3563,牧德,715.0,13.0,1.85,06/18,0.0,6.89,20.5,15.0,8.5,2.48,1.32,1.51,1.56,0.83,1.46,1.37
26,3533,嘉澤,2290.0,-10.0,-0.43,06/18,42.4,21.0,15.4,13.4,10.7,8.92,5.69,4.15,4.75,5.54,5.95,4.13
27,2059,川湖,6865.0,245.0,3.7,06/18,12.4,15.3,19.2,12.9,5.49,4.82,2.64,5.54,5.94,3.96,3.36,5.62
28,4105,東洋,73.5,-0.2,-0.27,06/18,31.0,29.9,21.0,12.9,9.57,5.58,2.09,1.3,0.93,0.71,1.82,1.36
29,6414,樺漢,383.0,12.5,3.37,06/18,15.1,17.2,16.3,12.4,7.48,5.19,3.86,4.55,5.86,4.36,3.13,4.66
30,5434,崇越,475.5,-2.5,-0.52,06/18,9.46,10.9,10.9,12.3,6.5,4.05,3.49,5.05,5.57,4.97,2.63,4.32
31,1102,亞泥,35.8,0.25,0.7,06/18,4.74,15.4,18.7,11.9,6.38,3.27,6.02,6.9,10.3,10.1,5.96,7.12
32,3592,瑞鼎,275.0,-1.0,-0.36,06/18,12.0,20.9,17.3,11.6,6.47,2.71,1.24,6.79,8.22,5.75,,1.86
33,2637,慧洋-KY,77.4,0.0,0.0,06/18,1.6,2.9,1.85,11.5,19.1,17.0,10.6,8.75,4.64,4.39,1.88,8.92
34,7769,鴻勁,6975.0,-355.0,-4.84,06/18,9.96,12.3,14.9,11.3,7.13,6.18,5.16,2.09,,,,2.55
35,6176,瑞儀,87.9,-0.3,-0.34,06/18,38.0,26.0,18.1,11.2,28.3,23.8,12.3,14.6,14.0,11.2,4.28,12.8
36,3665,貿聯-KY,2100.0,10.0,0.48,06/18,10.0,15.8,16.4,10.8,6.98,9.55,10.6,9.81,6.81,5.36,3.93,10.2
37,2882,國泰金,115.5,2.0,1.76,06/18,11.5,5.99,3.88,10.7,7.04,23.6,19.2,18.2,14.5,6.16,2.89,16.3
38,8069,元太,204.0,5.5,2.77,06/18,0.03,5.41,14.7,10.0,9.81,5.58,2.01,1.22,0.76,0.35,0.04,1.43
39,2474,可成,202.5,-3.0,-1.46,06/18,7.77,8.17,8.63,9.96,7.48,9.32,9.99,12.9,13.5,13.0,4.33,11.8
40,3264,欣銓,232.5,21.0,9.93,06/18,8.97,17.3,15.0,9.81,5.99,10.4,4.82,3.6,4.48,5.71,4.15,4.05
41,3081,聯亞,2440.0,195.0,8.69,06/18,0.57,16.2,12.4,9.53,8.77,6.1,5.59,3.73,2.56,1.33,1.66,3.82
42,7734,印能科技,3615.0,265.0,7.91,06/18,0.03,0.02,0.01,9.52,5.89,3.75,2.26,1.3,0.95,,,1.31
43,6768,志強-KY,85.7,-0.4,-0.46,06/18,1.63,1.29,1.06,9.39,4.07,2.39,1.66,5.49,3.98,2.55,,4.76
44,3526,凡甲,327.0,11.5,3.65,06/18,13.8,15.9,12.8,9.23,5.97,3.12,1.48,1.71,1.72,1.97,1.73,1.67
45,4576,大銀微系統,221.0,20.0,9.95,06/18,1.83,18.0,14.0,8.97,4.05,1.13,0.28,0.26,0.3,0.21,,0.26
46,6285,啟碁,274.0,3.5,1.29,06/18,6.13,19.8,15.5,8.95,5.3,3.78,1.83,1.41,2.08,3.22,3.11,1.41
47,2357,華碩,789.0,-14.0,-1.74,06/18,8.93,8.79,6.47,8.83,10.8,6.52,5.72,5.61,6.92,6.03,3.88,5.54
48,3167,大量,820.0,13.0,1.61,06/18,4.88,6.76,17.0,8.59,4.78,3.35,3.87,2.16,0.59,0.38,0.32,2.48
49,9904,寶成,26.15,-0.3,-1.13,06/18,9.17,10.8,12.0,8.55,4.97,5.44,6.31,4.62,1.78,0.71,0.3,6.78
50,6535,順藥,103.0,-1.0,-0.96,06/18,7.65,11.5,12.5,8.48,4.19,1.66,0.65,0.34,0.09,0.26,,0.37
51,3034,聯詠,516.0,1.0,0.19,06/18,17.1,12.9,11.0,8.32,4.88,2.96,6.95,9.06,10.2,8.52,4.04,7.76
52,2308,台達電,2150.0,-5.0,-0.23,06/18,7.11,9.25,9.15,8.22,4.05,2.95,2.03,1.67,1.85,2.29,1.83,1.68
53,6669,緯穎,5130.0,50.0,0.98,06/18,1.09,0.78,7.5,8.16,5.06,5.13,2.46,4.24,3.89,3.23,,4.18
54,3702,大聯大,112.0,5.0,4.67,06/18,0.57,1.45,1.09,8.03,21.0,17.8,13.7,12.2,14.7,13.6,7.85,12.4
55,5522,遠雄,74.4,-0.6,-0.8,06/18,12.4,9.23,11.8,7.96,3.09,1.94,2.28,4.86,3.77,7.42,5.31,4.71
56,6278,台表科,204.5,0.0,0.0,06/18,17.7,15.3,12.5,7.78,11.1,6.68,5.59,6.56,7.17,5.97,2.88,6.41
57,5234,達興材料,396.0,13.5,3.53,06/18,0.17,0.11,0.54,7.59,4.7,2.63,2.95,1.92,3.31,2.46,2.38,1.95
58,3163,波若威,893.0,-10.0,-1.11,06/18,13.8,13.0,8.81,7.27,8.47,7.87,5.27,2.56,0.69,0.38,0.36,2.66
59,6548,長科*,86.1,-3.0,-3.37,06/18,0.0,9.75,8.77,7.05,3.71,1.11,0.64,0.44,0.37,0.71,,0.47
60,2301,光寶科,210.5,0.5,0.24,06/18,20.1,12.4,9.09,6.86,3.02,2.01,2.96,4.26,4.44,4.3,3.75,3.26
61,2368,金像電,1355.0,-15.0,-1.09,06/18,4.83,4.43,7.04,6.84,3.05,5.65,3.91,4.52,3.61,3.92,2.1,4.73
62,4966,譜瑞-KY,693.0,18.0,2.67,06/18,0.02,1.17,9.53,6.6,9.28,3.94,2.66,2.56,2.16,3.23,3.68,2.63
63,2618,長榮航,42.55,0.0,0.0,06/18,5.81,6.59,5.66,6.25,8.48,4.68,4.93,6.81,8.37,4.46,1.96,6.52
64,4979,華星光,567.0,21.0,3.85,06/18,4.57,5.13,5.36,6.18,6.33,4.25,2.15,1.43,1.07,0.99,0.89,1.67
65,2731,雄獅,152.0,-0.5,-0.33,06/18,17.0,13.1,10.6,6.05,4.68,2.6,2.19,1.31,1.54,2.73,1.95,1.34
66,2881,富邦金,138.0,2.5,1.85,06/18,18.8,10.6,8.36,6.0,2.5,18.8,16.8,16.7,11.2,5.9,2.7,15.8
67,2454,聯發科,4390.0,-70.0,-1.57,06/18,18.9,12.9,8.77,5.54,2.75,5.11,3.29,3.07,3.61,4.15,2.16,3.03
68,2850,新產,142.0,0.5,0.35,06/18,23.9,19.1,7.34,5.45,3.57,3.35,4.4,5.37,6.62,2.8,1.18,5.22
69,646,元大S&P500,74.25,-0.4,-0.54,06/18,0.0,4.5,3.09,5.45,2.36,1.13,0.51,0.27,0.49,0.2,0.14,0.27
70,6442,光聖,1945.0,110.0,5.99,06/18,0.76,5.77,5.33,5.36,2.09,1.15,4.65,3.33,1.92,0.9,0.73,3.57
71,6706,惠特,172.0,5.0,2.99,06/18,0.0,0.0,0.0,5.36,3.07,0.8,0.26,0.14,0.11,0.17,,0.16
72,2393,億光,70.6,-0.9,-1.26,06/18,9.29,13.9,9.11,5.24,3.06,2.45,2.51,10.5,14.2,7.95,3.3,4.09
73,8046,南電,874.0,-11.0,-1.24,06/18,4.1,8.74,5.92,5.15,4.25,4.37,2.24,1.45,0.58,0.47,0.13,1.47
74,2330,台積電,2410.0,25.0,1.05,06/18,15.5,10.2,7.19,5.05,2.34,1.51,1.48,1.37,1.23,0.96,0.79,1.3
75,2404,漢唐,1265.0,-15.0,-1.17,06/18,0.06,0.8,8.66,4.88,14.2,11.9,7.73,7.43,7.73,9.3,4.85,7.08
76,9910,豐泰,72.6,-0.2,-0.27,06/18,16.8,12.1,7.29,4.8,1.99,1.43,1.21,0.73,0.63,0.26,0.09,1.29
77,2303,聯電,145.5,5.5,3.93,06/18,20.8,13.9,9.23,4.76,13.7,16.1,9.3,7.77,8.6,6.44,2.57,7.31
78,2027,大成鋼,41.0,-0.7,-1.68,06/18,5.71,12.1,6.42,4.76,21.7,13.4,5.67,3.5,3.26,4.76,2.63,3.74
79,2049,上銀,335.0,11.0,3.4,06/18,0.34,8.37,7.2,4.68,1.97,0.94,0.64,0.54,0.68,1.95,1.51,0.54
80,6679,鈺太,285.5,14.0,5.16,06/18,11.2,7.34,6.15,4.62,7.24,2.31,0.73,0.44,0.41,5.79,,0.45
81,6146,耕興,194.5,1.0,0.52,06/18,20.4,18.7,6.57,4.59,1.95,0.74,0.33,0.21,0.37,4.09,3.97,0.21
82,3036,文曄,222.5,-1.5,-0.67,06/18,6.31,6.03,5.63,4.55,23.2,23.7,15.9,12.6,10.9,6.77,5.17,12.4
83,2072,世紀風電,174.0,-1.0,-0.57,06/18,12.1,13.3,9.1,4.5,1.56,0.69,,,,,,
84,6526,達發,696.0,30.0,4.5,06/18,0.2,0.27,0.19,4.46,5.0,2.27,1.49,1.34,1.92,,,1.35
85,2449,京元電子,308.5,28.0,9.98,06/18,8.68,7.62,6.34,4.45,2.78,7.45,6.38,5.96,4.41,4.23,3.26,5.41
86,2633,台灣高鐵,26.15,0.0,0.0,06/18,0.36,0.2,4.85,4.22,2.48,0.65,0.55,0.5,0.67,2.1,,0.5
87,6531,愛普*,1025.0,92.0,9.86,06/18,0.96,2.77,4.4,4.13,3.99,2.3,0.93,1.13,1.13,0.97,0.64,1.19
88,7751,竑騰,1485.0,30.0,2.06,06/18,0.0,0.0,5.79,3.88,6.23,10.3,6.69,2.82,,,,3.14
89,2383,台光電,5600.0,400.0,7.69,06/18,1.26,2.8,2.57,3.79,2.65,4.38,3.26,3.67,5.42,4.73,4.24,3.74
90,5876,上海商銀,42.5,-0.3,-0.7,06/18,1.57,1.4,5.26,3.78,2.1,3.77,4.49,14.0,15.0,9.61,,6.83
91,6505,台塑化,53.5,0.9,1.71,06/18,10.3,6.97,5.29,3.74,1.76,1.46,1.18,1.03,1.48,1.12,1.63,1.02
92,3529,力旺,3270.0,115.0,3.65,06/18,0.8,4.74,3.81,3.57,6.78,11.6,6.93,4.78,5.01,5.28,4.18,4.77
93,2395,研華,494.0,5.5,1.13,06/18,3.53,2.32,4.74,3.55,2.12,0.78,1.81,1.18,1.87,1.77,1.56,1.18
94,2883,凱基金,30.75,0.55,1.82,06/18,7.33,4.32,3.7,3.5,1.17,2.18,3.75,3.35,3.15,3.94,2.49,3.29
95,2548,華固,103.5,-4.5,-4.17,06/18,8.24,6.09,5.25,3.34,3.39,2.95,1.84,1.32,1.0,6.29,4.11,1.44
96,1216,統一,74.5,-1.5,-1.97,06/18,3.06,2.37,3.43,3.29,1.95,2.14,7.51,8.64,10.0,8.09,3.7,9.46
97,965,元大航太防衛科技,25.74,-0.02,-0.08,06/18,0.0,0.0,0.0,3.28,4.3,4.11,4.32,4.18,4.97,,,4.29
98,3037,欣興,968.0,-20.0,-2.02,06/18,7.79,4.59,4.73,3.2,3.42,3.35,3.19,1.79,1.83,2.16,1.69,1.78
99,9941,裕融,81.4,0.0,0.0,06/18,7.78,7.21,6.67,3.18,0.96,0.81,8.81,1.18,0.72,0.17,0.08,2.01
100,2385,群光,114.0,-1.0,-0.87,06/18,14.9,10.6,5.63,3.15,2.68,3.8,5.74,11.2,12.5,10.6,6.53,9.09
101,4938,和碩,82.9,-0.1,-0.12,06/18,7.51,7.27,6.54,3.11,1.77,1.51,2.59,9.14,10.0,7.81,3.8,5.64
102,2345,智邦,2435.0,-60.0,-2.4,06/18,5.29,3.65,2.65,3.08,3.69,4.76,2.85,3.27,3.66,3.9,3.71,3.28
103,2884,玉山金,35.4,-0.1,-0.28,06/18,8.32,5.42,3.95,3.06,1.67,7.46,10.3,6.88,4.76,4.81,1.99,7.87
104,2603,長榮,193.0,-1.0,-0.52,06/18,3.13,1.35,1.2,3.03,7.59,6.05,5.76,6.0,6.63,3.8,1.07,6.11
105,3653,健策,3965.0,-25.0,-0.63,06/18,0.32,0.29,1.87,2.94,1.59,3.02,6.05,5.72,6.69,7.24,4.45,5.9
106,2645,長榮航太,170.0,2.0,1.19,06/18,12.3,8.01,5.75,2.9,0.98,0.46,2.07,1.47,1.07,1.09,,1.66
107,3044,健鼎,573.0,2.0,0.35,06/18,9.27,5.77,3.68,2.88,3.77,6.31,4.7,7.3,10.1,8.07,5.72,6.32
108,2376,技嘉,344.0,-3.5,-1.01,06/18,3.27,6.52,4.8,2.87,2.04,1.07,1.34,1.68,2.4,2.76,2.78,1.58
109,3406,玉晶光,753.0,31.0,4.29,06/18,4.52,3.41,3.33,2.87,1.33,1.14,3.8,3.96,3.08,2.26,0.69,4.11
110,2458,義隆,172.0,15.5,9.9,06/18,1.39,1.18,1.03,2.82,2.89,1.83,4.63,6.86,6.33,4.32,2.49,6.51
111,3023,信邦,327.5,14.5,4.63,06/18,6.75,5.14,4.1,2.77,0.64,2.23,4.09,3.92,3.05,3.12,2.72,3.7
112,3293,鈊象,793.0,18.0,2.32,06/18,0.02,0.02,2.94,2.73,1.05,1.28,2.59,3.42,2.61,3.91,2.91,3.43
113,3374,精材,251.0,6.5,2.66,06/18,0.01,2.73,3.99,2.65,1.24,0.32,0.29,0.56,0.47,1.69,1.15,0.57
114,8299,群聯,2530.0,200.0,8.58,06/18,0.46,0.37,3.23,2.62,4.89,4.27,3.65,2.48,1.1,0.56,0.24,1.97
115,5904,寶雅,625.0,7.0,1.13,06/18,0.3,5.38,3.69,2.6,1.74,1.45,2.48,1.55,4.08,6.6,4.72,1.54
116,6223,旺矽,6415.0,-5.0,-0.08,06/18,3.59,2.65,4.43,2.58,1.33,3.41,3.87,5.46,4.9,3.03,2.24,5.27
117,4991,環宇-KY,566.0,6.0,1.07,06/18,31.2,9.81,4.99,2.58,3.01,2.82,1.86,1.86,0.79,0.68,0.77,2.15
118,8028,昇陽半導體,311.5,0.0,0.0,06/18,1.7,6.27,3.66,2.47,3.6,1.64,0.47,0.31,0.18,0.06,,0.67
119,8021,尖點,543.0,1.0,0.18,06/18,0.0,0.0,1.77,2.46,1.16,1.82,1.41,0.58,0.13,0.12,0.09,0.62
120,1215,卜蜂,115.0,-1.5,-1.29,06/18,11.6,5.83,4.01,2.46,30.9,22.1,14.2,9.67,8.41,6.46,3.7,11.0
121,2382,廣達,376.0,2.0,0.53,06/18,5.17,3.12,2.66,2.46,4.5,2.07,2.1,1.97,3.12,2.63,2.48,1.97
122,892,富邦台灣半導體,45.84,0.78,1.73,06/18,0.0,3.03,2.06,2.39,2.5,1.71,0.9,0.66,0.36,0.07,,0.67
123,2887,台新新光金,32.45,-0.15,-0.46,06/18,7.81,4.99,3.84,2.29,1.31,3.95,13.2,8.79,5.54,4.07,2.29,9.61
124,2412,中華電,144.0,-1.5,-1.03,06/18,9.2,4.94,3.23,2.26,1.06,0.84,2.72,2.43,2.58,2.54,2.1,2.42
125,3045,台灣大,119.0,0.0,0.0,06/18,8.62,4.83,3.15,2.25,1.14,2.13,4.2,4.97,9.15,8.3,4.8,5.82
126,3131,弘塑,3520.0,275.0,8.47,06/18,0.04,4.33,3.49,2.22,2.89,1.72,4.61,3.75,4.63,4.53,4.07,3.95
127,6488,環球晶,1110.0,10.0,0.91,06/18,3.95,1.96,1.52,2.21,3.83,3.32,2.76,2.86,3.03,3.87,2.06,2.83
128,6290,良維,319.5,15.5,5.1,06/18,5.7,4.23,3.29,2.14,0.85,0.29,0.23,0.21,0.18,0.8,1.45,0.22
129,4749,新應材,991.0,51.0,5.43,06/18,0.02,1.29,1.13,2.14,2.3,1.36,2.77,2.28,2.22,,,2.34
130,3260,威剛,423.0,7.0,1.68,06/18,5.27,6.46,3.85,2.13,1.49,2.12,2.59,2.09,1.91,2.33,1.56,2.22
131,6510,精測,3610.0,70.0,1.98,06/18,4.07,4.9,4.71,2.09,8.04,12.0,10.1,8.22,6.7,5.51,3.69,8.43
132,2467,志聖,599.0,19.0,3.28,06/18,0.0,0.0,1.24,2.05,0.91,2.65,1.55,0.97,0.61,0.52,0.34,1.02
133,3491,昇達科,1560.0,10.0,0.65,06/18,0.02,0.93,1.96,2.02,3.88,2.67,1.47,1.55,1.47,1.76,1.34,1.59
134,6147,頎邦,252.0,22.5,9.8,06/18,0.04,0.13,0.72,2.02,4.28,2.41,1.8,2.11,3.55,6.35,3.8,1.9
135,6830,汎銓,564.0,51.0,9.94,06/18,0.0,0.0,0.64,1.96,0.85,0.37,0.17,0.09,0.07,0.06,,0.1
136,5880,合庫金,24.75,0.0,0.0,06/18,7.97,4.35,2.61,1.9,1.03,0.64,0.72,0.82,1.27,0.98,0.5,0.75
137,2317,鴻海,268.5,-3.5,-1.29,06/18,5.44,3.97,2.96,1.85,0.77,0.47,0.85,1.85,1.6,1.58,1.06,1.26
138,1590,亞德客-KY,1380.0,60.0,4.55,06/18,0.01,0.0,2.58,1.74,1.0,1.12,1.54,1.23,1.15,1.89,2.06,1.25
139,5274,信驊,18960.0,475.0,2.57,06/18,0.09,2.19,3.1,1.72,4.1,7.6,5.37,4.01,4.08,4.2,4.63,4.12
140,7749,意騰-KY,484.5,-1.0,-0.21,06/18,0.0,0.0,0.0,1.72,0.43,0.23,0.12,0.09,0.05,,,0.09
141,3189,景碩,724.0,18.0,2.55,06/18,0.23,0.12,0.65,1.67,3.24,1.99,2.43,1.09,1.05,1.51,1.93,1.13
142,5347,世界,174.5,8.0,4.8,06/18,0.08,2.43,3.66,1.66,16.3,13.0,6.93,7.62,8.27,7.7,5.16,7.13
143,2886,兆豐金,45.5,0.4,0.89,06/18,3.96,2.75,2.28,1.61,0.86,0.47,3.19,3.28,7.85,6.4,3.59,3.3
144,8109,博大,123.0,4.5,3.8,06/18,0.55,0.47,1.97,1.59,0.71,0.2,0.09,0.05,0.03,0.01,0.01,0.06
145,2539,櫻花建,39.95,0.55,1.4,06/18,5.14,3.62,2.64,1.57,0.65,0.32,0.31,0.43,1.5,0.83,0.62,0.44
146,6515,穎崴,9450.0,0.0,0.0,06/18,0.01,3.58,3.22,1.49,2.58,12.8,10.5,6.94,5.15,5.04,,7.14
147,5269,祥碩,1455.0,30.0,2.11,06/18,0.54,0.32,2.27,1.47,1.06,0.42,0.44,0.56,3.2,3.75,3.85,0.58
148,1560,中砂,700.0,13.0,1.89,06/18,0.0,0.0,0.0,1.41,1.68,2.71,2.75,3.26,3.59,2.61,1.79,3.52
149,6831,邁科,773.0,33.0,4.46,06/18,0.0,0.0,0.0,1.33,0.78,1.62,0.89,0.49,,,,0.96
150,2105,正新,29.65,-0.05,-0.17,06/18,3.8,1.69,1.48,1.27,0.77,1.22,1.68,9.67,10.3,7.51,3.96,9.55
151,2337,旺宏,169.0,7.5,4.64,06/18,0.24,0.37,0.35,1.27,1.67,0.98,1.58,0.89,0.65,1.2,1.38,0.93
152,6789,采鈺,543.0,49.0,9.92,06/18,0.05,0.11,0.29,1.27,0.62,0.65,0.3,0.27,0.29,0.81,,0.27
153,1795,美時,193.0,-0.5,-0.26,06/18,3.91,1.64,1.52,1.24,0.48,0.24,0.13,1.34,0.95,2.18,1.37,1.38
154,6257,矽格,235.0,21.0,9.81,06/18,0.0,0.64,1.86,1.24,0.87,7.03,3.85,3.94,5.27,4.45,2.29,3.46
155,2606,裕民,61.5,-0.7,-1.13,06/18,1.3,1.74,1.49,1.23,1.0,1.34,9.32,9.93,7.07,4.83,2.84,10.3
156,2379,瑞昱,819.0,74.0,9.93,06/18,3.08,2.0,1.55,1.19,0.75,1.42,7.37,6.24,7.25,8.03,4.25,6.48
157,2356,英業達,67.7,0.2,0.3,06/18,3.97,2.9,1.96,1.19,0.45,0.19,1.18,1.21,2.37,2.01,2.38,1.23
158,8422,可寧衛*,28.1,-0.35,-1.23,06/18,0.0,0.71,1.28,1.17,8.08,9.39,5.42,1.21,0.76,0.74,0.68,1.96
159,3231,緯創,161.5,-1.0,-0.62,06/18,4.41,2.14,1.7,1.17,2.93,0.99,1.0,1.74,3.05,2.65,2.32,1.46
160,8436,大江,118.0,1.0,0.85,06/18,0.9,2.12,1.34,1.14,1.11,2.38,2.14,0.83,0.47,0.16,0.07,1.17
161,3661,世芯-KY,4380.0,60.0,1.39,06/18,1.63,1.05,1.54,1.14,1.95,2.96,2.45,2.4,2.47,2.11,1.64,2.41
162,8996,高力,1590.0,75.0,4.95,06/18,0.08,0.22,0.18,1.14,0.49,1.85,2.77,1.42,0.5,0.17,0.07,1.64
163,3532,台勝科,390.0,-5.5,-1.39,06/18,0.01,0.0,0.0,1.1,1.01,1.74,0.73,1.05,0.71,1.99,2.22,1.03
164,2530,華建,20.0,-0.45,-2.2,06/18,0.0,1.54,1.21,1.06,0.71,0.62,1.09,1.29,1.02,0.36,0.2,1.36
165,6191,精成科,100.5,0.5,0.5,06/18,9.69,5.42,1.88,1.04,0.65,0.31,0.64,1.91,1.72,2.38,1.23,1.69
166,6640,均華,1120.0,35.0,3.23,06/18,0.0,2.95,1.92,1.04,2.67,9.68,2.23,1.48,1.38,1.4,,1.5
167,2371,大同,28.3,0.3,1.07,06/18,1.96,1.23,1.64,1.02,0.38,0.52,0.34,1.83,1.9,0.62,0.26,0.49
168,2324,仁寶,37.75,0.45,1.21,06/18,4.66,2.82,1.88,1.0,0.35,4.44,6.31,6.04,5.8,5.26,3.99,5.68
169,1504,東元,70.0,1.3,1.89,06/18,0.54,0.22,1.45,0.99,0.35,1.02,0.83,4.53,3.45,3.74,2.45,1.21
170,2313,華通,259.5,-4.5,-1.7,06/18,0.76,0.29,0.65,0.99,0.62,1.23,1.26,1.09,1.01,1.97,2.0,1.1
171,2481,強茂,160.0,14.5,9.97,06/18,0.0,1.04,0.64,0.98,2.7,1.66,1.17,1.56,1.44,1.36,1.57,1.54
172,2845,遠東銀,12.95,-0.35,-2.63,06/18,2.36,1.19,1.04,0.97,0.55,0.37,0.3,0.28,4.16,4.1,2.23,0.27
173,3413,京鼎,324.5,5.0,1.56,06/18,0.0,2.96,1.99,0.93,0.51,2.88,2.06,1.67,2.1,2.68,1.86,1.64
174,3005,神基,101.5,-1.0,-0.98,06/18,4.3,3.07,1.71,0.92,0.6,8.85,8.15,8.54,7.74,5.48,4.03,7.75
175,3105,穩懋,528.0,9.0,1.73,06/18,0.19,1.03,1.37,0.91,0.86,1.0,0.91,0.66,0.61,0.83,1.52,0.69
176,2472,立隆電,402.0,36.5,9.99,06/18,0.0,1.8,1.16,0.91,0.94,0.51,0.26,0.63,0.74,0.47,0.43,0.63
177,8464,億豐,358.0,8.5,2.43,06/18,0.77,0.66,0.5,0.9,0.94,0.98,1.58,0.6,0.63,0.12,0.06,0.63
178,5536,聖暉*,1265.0,75.0,6.3,06/18,0.13,2.34,1.58,0.87,0.36,1.66,2.75,4.91,4.66,5.24,3.22,4.69
179,2258,鴻華先進-創,33.0,1.15,3.61,06/18,4.26,2.13,1.15,0.86,0.47,0.17,0.08,0.04,0.03,,,0.05
180,2504,國產,33.6,-0.2,-0.59,06/18,0.57,1.17,0.66,0.8,1.01,3.14,4.17,11.6,13.4,10.0,3.57,4.65
181,5871,中租-KY,114.0,-1.0,-0.87,06/18,1.27,1.3,0.98,0.8,0.51,0.47,3.55,11.7,9.49,5.58,3.09,5.83
182,7799,禾榮科,362.0,5.0,1.4,06/18,1.87,1.6,1.0,0.79,0.24,0.16,0.06,0.2,,,,0.04
183,2915,潤泰全,53.3,0.9,1.72,06/18,0.95,0.87,0.73,0.72,0.56,1.13,3.82,8.33,6.25,7.11,3.24,7.29
184,6781,AES-KY,1180.0,5.0,0.43,06/18,0.0,0.0,0.0,0.71,0.3,1.44,1.05,3.27,3.44,3.0,,3.0
