排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
109,2207,和泰車,市,06/15,,463.5,2.5,0.54,1034,480.0,461.0,469.5,473.0,460.5,2.71,13.6,3.26,,,,,
110,6449,鈺邦,市,06/15,,463.0,42.0,9.98,956,443.0,421.0,463.0,463.0,460.0,0.71,58.4,7.41,,,,,
111,2492,華新科,市,06/15,,449.5,40.5,9.9,2579,1156.0,409.0,445.0,449.5,445.0,1.1,86.1,4.07,,,,,
112,6788,華景電,櫃,06/15,,449.0,28.0,6.65,2080,930.0,421.0,446.0,453.5,438.0,3.68,24.3,7.19,,,,,
113,3211,順達,櫃,06/15,,428.5,10.5,2.51,6475,2796.0,418.0,429.0,440.0,422.0,4.31,42.7,7.6,,,,,
114,3260,威剛,櫃,06/15,,423.0,17.5,4.32,16533,7047.0,405.5,414.5,435.0,413.0,5.43,8.23,4.87,,,,,
115,6121,新普,櫃,06/15,,413.0,1.5,0.36,1216,505.0,411.5,421.5,422.0,413.0,2.19,13.9,2.02,,,,,
116,6472,保瑞,市,06/15,,410.0,19.5,4.99,1959,802.0,390.5,397.0,416.5,394.5,5.63,31.4,3.58,,,,,
117,6727,亞泰金屬,櫃,06/15,,410.0,11.0,2.76,1194,491.0,399.0,407.0,420.5,402.5,4.51,48.2,7.4,,,,,
118,6903,巨漢,櫃,06/15,,404.5,7.5,1.89,1583,648.0,397.0,401.0,417.0,400.0,4.28,24.6,7.17,,,,,
119,4760,勤凱,櫃,06/15,,401.5,25.0,6.64,1608,647.0,376.5,393.5,412.0,389.5,5.98,52.3,12.93,,,,,
120,2408,南亞科,市,06/15,,395.5,21.5,5.75,132122,51911.0,374.0,391.0,399.5,382.0,4.68,35.4,6.35,,,,,
121,6715,嘉基,市,06/15,,393.0,1.5,0.38,197,78.6,391.5,406.5,406.5,393.0,3.45,185.0,7.21,,,,,
122,5234,達興材料,市,06/15,,389.0,-1.5,-0.38,474,185.0,390.5,396.0,398.0,386.0,3.07,50.5,12.95,,,,,
123,2472,立隆電,市,06/15,,386.0,14.5,3.9,14358,5667.0,371.5,393.5,406.0,378.0,7.54,44.5,6.61,,,,,
124,4768,晶呈科技,櫃,06/15,,386.0,0.5,0.13,603,237.0,385.5,400.0,402.0,386.0,4.15,,12.39,,,,,
125,6414,樺漢,市,06/15,,381.5,6.0,1.6,2658,1023.0,375.5,382.5,389.0,378.5,2.8,17.8,2.11,,,,,
126,7768,頌勝科技,市,06/15,,380.5,2.5,0.66,165,63.4,378.0,385.0,388.0,380.5,1.98,105.0,12.17,,,,,
127,7795,長廣,市,06/15,,376.0,1.0,0.27,108,40.6,375.0,376.0,382.5,372.5,2.67,166.0,10.54,,,,,
128,8155,博智,櫃,06/15,,376.0,24.5,6.97,2037,771.0,351.5,360.0,386.5,360.0,7.54,44.2,6.05,,,,,
129,4728,雙美,櫃,06/15,,375.0,-2.0,-0.53,1,0.42,377.0,375.0,375.0,375.0,0.0,28.2,17.22,,,,,
130,5284,jpp-KY,市,06/15,,375.0,11.0,3.02,599,223.0,364.0,375.0,375.0,367.0,2.2,28.0,5.18,,,,,
131,6664,群翊,櫃,06/15,,370.5,2.5,0.68,354,132.0,368.0,382.0,382.5,370.5,3.26,25.4,5.83,,,,,
132,2382,廣達,市,06/15,,370.0,-2.0,-0.54,22409,8370.0,372.0,381.5,386.5,368.0,4.97,18.6,6.87,,,,,
133,2455,全新,市,06/15,,369.0,17.0,4.83,15919,5816.0,352.0,371.0,373.5,355.0,5.26,116.0,18.61,,,,,
134,4766,南寶,市,06/15,,369.0,-0.5,-0.14,329,122.0,369.5,374.5,374.5,369.0,1.49,17.8,3.41,,,,,
135,7711,永擎,市,06/15,,366.5,7.5,2.09,497,184.0,359.0,364.0,376.5,364.0,3.48,22.5,5.53,,,,,
136,6894,衛司特,櫃,06/15,,366.0,17.0,4.87,125,45.7,349.0,355.0,374.0,355.0,5.44,28.4,5.73,,,,,
137,4542,科嶠,櫃,06/15,,360.0,24.5,7.3,495,178.0,335.5,368.0,368.0,351.0,5.07,295.0,14.43,,,,,
138,3532,台勝科,市,06/15,,359.0,32.5,9.95,3465,1235.0,326.5,349.5,359.0,349.5,2.91,443.0,5.74,,,,,
139,7799,禾榮科,市,06/15,,352.0,6.0,1.73,231,81.5,346.0,352.5,357.0,350.0,2.02,,4.89,,,,,
140,2376,技嘉,市,06/15,,349.5,7.5,2.19,5695,1981.0,342.0,350.0,353.5,343.5,2.92,16.3,3.63,,,,,
141,6983,華洋精機,櫃,06/15,,349.0,0.5,0.14,50,17.3,348.5,348.5,352.0,340.0,3.44,89.7,13.79,,,,,
142,8464,億豐,市,06/15,,344.0,-4.5,-1.29,464,160.0,348.5,354.0,354.0,340.5,3.87,15.6,3.69,,,,,
143,1476,儒鴻,市,06/15,,343.5,-1.0,-0.29,2555,887.0,344.5,352.0,352.0,342.0,2.9,16.6,3.43,,,,,
144,3485,敘豐,櫃,06/15,,343.0,27.0,8.54,467,159.0,316.0,334.5,347.5,333.0,4.59,66.5,8.48,,,,,
145,6561,是方,櫃,06/15,,342.5,3.5,1.03,86,29.5,339.0,343.0,346.0,340.5,1.62,21.5,8.85,,,,,
146,6613,朋億*,櫃,06/15,,342.5,31.0,9.95,493,169.0,311.5,342.5,342.5,342.5,0.0,24.1,5.21,,,,,
147,3030,德律,市,06/15,,336.0,13.5,4.19,2782,938.0,322.5,327.0,346.5,326.0,6.36,29.1,7.59,,,,,
148,5439,高技,櫃,06/15,,332.0,5.0,1.53,2657,884.0,327.0,334.5,338.0,328.0,3.06,21.7,7.22,,,,,
149,6197,佳必琪,市,06/15,,331.5,4.0,1.22,3736,1254.0,327.5,335.5,342.0,330.5,3.51,32.3,8.87,,,,,
150,3147,大綜,櫃,06/15,,331.0,-7.0,-2.07,579,195.0,338.0,338.0,344.5,330.0,4.29,37.0,9.02,,,,,
151,2049,上銀,市,06/15,,329.5,6.0,1.85,2600,858.0,323.5,334.5,334.5,327.5,2.16,71.8,3.1,,,,,
152,6138,茂達,櫃,06/15,,327.0,14.0,4.47,865,281.0,313.0,323.0,330.0,317.0,4.15,23.2,7.11,,,,,
153,6239,力成,市,06/15,,327.0,-20.5,-5.9,53149,17803.0,347.5,350.0,350.0,327.0,6.62,38.9,4.14,,,,,
