排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
27,2406,國碩,41.8,3.8,10.0,06/30,2.38,2.98,2.57,2.36,-1.89,1.35,7.07,10.1,13.2,14.1,8.57,10.3
28,00910,第一金太空衛星,64.15,4.9,8.27,06/30,0.24,0.9,1.62,2.34,3.47,-5.29,-5.06,-4.04,-0.21,-2.2,,-4.03
29,6695,芯鼎,59.6,0.7,1.19,06/30,-0.17,-0.37,0.19,2.33,4.75,3.37,5.79,6.93,4.79,3.91,,6.89
30,00950B,凱基A級公司債,14.39,0.04,0.28,06/30,0.02,0.06,2.03,2.27,2.37,3.04,5.05,17.0,34.8,,,16.8
31,00958B,永豐ESG銀行債15+,9.49,0.01,0.11,06/30,0.25,0.31,0.43,2.26,3.05,7.08,18.8,19.4,22.5,,,19.4
32,009817,國泰日本不動產,8.9,-0.04,-0.45,06/30,0.21,0.71,1.59,2.26,2.29,4.41,15.7,,,,,
33,2449,京元電子,337.5,29.0,9.4,06/30,1.29,1.06,1.27,2.22,7.73,7.16,7.0,3.88,10.1,-3.9,-10.4,2.69
34,00714,群益道瓊美國地產,22.2,-0.1,-0.45,06/30,0.01,0.04,1.89,2.18,3.61,5.35,14.6,22.5,24.0,23.8,,22.0
35,00898,國泰基因免疫革命,9.38,0.08,0.86,06/30,0.6,0.24,0.63,2.17,4.14,6.34,15.3,24.4,40.9,105.0,,24.3
36,6213,聯茂,370.5,26.5,7.7,06/30,-0.55,-1.02,0.03,2.16,7.71,9.88,1.63,12.1,4.89,11.4,7.39,11.9
37,8028,昇陽半導體,317.0,28.5,9.88,06/30,1.26,1.82,1.9,2.15,-0.91,-1.53,6.65,8.5,-1.34,6.33,,4.4
38,6414,樺漢,369.5,9.5,2.64,06/30,0.46,0.84,1.4,2.15,5.11,5.86,18.0,19.0,17.2,17.0,17.9,19.0
39,2409,友達,32.7,2.1,6.86,06/30,1.13,3.49,2.68,2.14,3.27,-0.11,2.67,-3.69,-12.4,-17.2,-32.4,-3.48
40,3360,尚立,22.7,2.05,9.93,06/30,2.08,2.55,2.84,2.13,3.5,3.5,1.37,2.67,2.64,2.66,-0.54,2.72
41,00662,富邦NASDAQ,122.5,2.1,1.74,06/30,0.01,1.03,1.03,2.09,2.33,1.71,1.32,-0.1,-0.84,-0.62,-0.98,-0.06
42,1477,聚陽,219.0,-3.0,-1.35,06/30,-0.47,-0.3,-0.58,2.07,3.89,4.32,4.0,-0.7,0.2,-13.2,-8.18,-0.44
43,8016,矽創,332.0,15.0,4.73,06/30,0.58,0.57,1.01,2.06,3.67,4.19,9.31,9.65,8.29,7.43,14.3,11.5
44,2478,大毅,225.5,20.5,10.0,06/30,0.3,0.59,0.82,2.02,5.31,4.0,9.24,10.5,13.6,14.1,17.5,10.4
45,00857B,永豐20年美公債,23.73,0.02,0.08,06/30,0.3,0.53,1.07,2.0,2.81,4.84,13.2,28.5,39.2,68.2,,28.3
46,8046,南電,1185.0,105.0,9.72,06/30,-0.1,0.26,0.74,1.91,2.54,5.1,4.55,4.52,5.67,4.37,4.67,8.34
47,6239,力成,337.5,26.5,8.52,06/30,0.64,1.07,2.0,1.9,0.14,-0.16,-4.46,-3.04,5.83,-9.7,-36.2,-2.93
48,3363,上詮,578.0,11.0,1.94,06/30,0.01,0.05,1.23,1.87,1.36,0.84,-2.31,-2.08,2.73,4.38,5.98,-3.27
49,1319,東陽,77.4,1.2,1.57,06/30,0.12,0.38,0.35,1.85,3.23,2.47,-1.43,-3.19,-9.08,-15.3,-24.2,-3.82
50,6139,亞翔,923.0,-32.0,-3.35,06/30,-1.1,-0.82,0.39,1.82,-0.41,1.69,2.33,-0.66,1.88,-0.39,14.3,-0.62
51,3402,漢科,148.0,5.0,3.5,06/30,0.32,0.48,0.23,1.82,1.21,2.66,2.08,-1.28,0.55,-2.66,2.04,-1.9
52,8936,國統,65.0,5.1,8.51,06/30,1.49,1.54,1.44,1.79,0.63,0.33,-3.38,-3.43,-4.23,-4.34,-3.52,-4.85
53,00937B,群益ESG投等債20+,15.18,0.06,0.4,06/30,0.06,0.12,0.68,1.79,1.85,3.7,8.3,11.6,16.1,,,11.5
54,2610,華航,23.7,0.6,2.6,06/30,-0.22,-0.21,-0.15,1.71,2.8,3.21,1.96,2.96,-2.0,2.25,1.53,2.85
55,00795B,中信美國公債20年,27.62,0.02,0.07,06/30,0.24,0.32,0.87,1.7,2.78,4.63,10.7,36.2,49.9,86.5,,36.0
56,00981D,主動中信非投等債,10.42,0.01,0.1,06/30,0.0,0.12,0.43,1.69,0.65,4.03,15.7,9.56,,,,9.54
57,1802,台玻,74.8,6.8,10.0,06/30,1.86,2.03,1.53,1.63,3.65,2.22,3.83,4.6,3.18,-1.72,2.06,4.58
58,00752,中信中國50,20.61,-0.35,-1.67,06/30,-0.06,0.05,0.48,1.6,1.58,1.63,1.34,3.64,8.03,25.5,,3.67
59,6176,瑞儀,87.0,0.1,0.12,06/30,0.26,0.09,-0.42,1.57,4.21,9.96,3.26,6.12,7.0,-2.86,-6.24,5.3
60,4720,德淵,25.35,0.75,3.05,06/30,1.47,1.3,1.39,1.56,1.71,1.59,-0.18,-2.01,-2.65,-0.28,0.65,-2.0
61,2634,漢翔,56.6,4.6,8.85,06/30,2.01,1.65,1.76,1.56,2.12,2.47,1.9,2.41,3.35,-4.73,-7.16,2.48
62,5471,松翰,61.6,3.0,5.12,06/30,0.72,0.83,0.88,1.55,-1.02,1.96,-0.57,-0.46,-1.11,-1.66,-1.64,-0.52
63,3141,晶宏,78.1,5.4,7.43,06/30,1.32,1.56,1.43,1.51,1.73,1.97,-0.52,-0.14,-1.84,3.98,-6.39,0.18
64,3081,聯亞,2020.0,-15.0,-0.74,06/30,-0.01,0.41,0.57,1.49,1.34,3.03,1.82,0.59,-2.99,3.86,-7.03,0.65
65,6271,同欣電,267.0,24.0,9.88,06/30,2.25,2.19,1.18,1.49,2.37,1.72,5.9,9.12,13.9,12.0,7.02,9.06
66,5328,華容,71.1,6.4,9.89,06/30,-2.31,-0.76,1.41,1.48,-1.01,0.69,2.58,5.92,2.68,3.96,4.74,5.88
67,4766,南寶,343.5,4.5,1.33,06/30,0.26,0.97,0.97,1.47,1.35,1.51,0.01,-1.16,-1.96,-0.17,,-1.16
68,00970B,新光BBB投等債20+,9.6,0.04,0.42,06/30,0.12,0.34,0.52,1.45,1.42,3.63,12.6,20.5,69.6,,,20.2
69,3010,華立,129.5,6.0,4.86,06/30,0.51,0.86,0.97,1.43,1.64,1.77,3.38,7.27,9.61,10.1,-0.25,7.54
70,6584,南俊國際,734.0,49.0,7.15,06/30,0.12,-0.22,0.1,1.42,0.93,-2.0,-5.77,1.67,4.79,5.06,,1.72
71,00966B,統一ESG投等債15+,14.3,0.03,0.21,06/30,0.18,0.18,0.32,1.41,1.97,4.52,15.8,16.0,13.6,,,16.0
72,00687B,國泰20年美債,28.55,0.0,0.0,06/30,-0.05,-0.15,0.32,1.41,2.48,3.04,7.94,23.9,35.7,42.7,,23.7
73,8155,博智,375.0,7.0,1.9,06/30,1.15,1.48,1.27,1.4,-0.31,-1.17,-9.95,-10.3,-10.4,-6.78,-9.73,-0.61
74,00959B,大華投等美債15Y+,9.61,0.04,0.42,06/30,0.05,0.32,0.73,1.4,1.26,4.37,11.0,18.1,47.7,,,18.1
75,3583,辛耘,904.0,43.0,4.99,06/30,0.95,1.43,1.62,1.34,2.01,4.44,0.96,9.83,9.93,7.06,12.2,9.84
76,2233,宇隆,212.0,19.0,9.84,06/30,-0.39,1.34,1.35,1.34,-0.18,0.14,4.57,4.02,3.61,1.03,-3.44,3.81
77,1314,中石化,8.36,0.25,3.08,06/30,0.59,0.74,0.89,1.3,1.78,2.31,1.8,0.93,1.39,-1.91,-14.3,0.98
78,009805,新光美國電力基建,17.05,0.16,0.95,06/30,0.11,0.01,0.67,1.28,3.21,4.09,7.7,8.39,8.15,,,8.38
79,006204,永豐臺灣加權,233.45,8.5,3.78,06/30,0.0,0.68,0.68,1.28,2.08,1.41,2.28,1.71,2.22,-2.46,51.2,1.71
80,3028,增你強,83.1,1.7,2.09,06/30,0.48,0.36,1.59,1.26,1.59,1.52,2.56,5.07,5.39,8.03,8.86,5.07
81,00986A,主動台新龍頭成長,15.52,0.38,2.51,06/30,1.2,1.41,0.99,1.22,0.57,3.11,18.3,34.3,,,,33.2
82,6285,啟碁,259.5,23.5,9.96,06/30,0.62,0.63,0.81,1.19,1.06,-1.45,6.78,8.91,2.73,9.95,6.17,9.05
83,6517,保勝光學,73.0,5.5,8.15,06/30,0.58,0.71,0.72,1.19,-0.69,-0.47,-0.46,0.86,0.15,-2.78,,0.86
84,3305,昇貿,139.0,5.5,4.12,06/30,0.1,0.4,0.99,1.19,1.77,2.15,9.22,10.9,4.99,7.68,5.41,11.0
85,2492,華新科,565.0,51.0,9.92,06/30,0.17,0.48,0.59,1.18,-3.02,-1.18,12.4,15.9,13.6,11.4,3.39,15.8
86,2368,金像電,1200.0,45.0,3.9,06/30,-0.04,0.27,0.65,1.17,0.82,1.16,1.71,3.69,3.24,4.23,20.6,3.73
87,3356,奇偶,62.7,3.9,6.63,06/30,1.49,1.59,1.17,1.15,2.6,2.63,3.94,6.3,8.97,12.2,0.39,6.24
88,00733,富邦臺灣中小,78.0,4.0,5.41,06/30,1.24,1.45,1.11,1.15,2.35,2.03,23.2,44.6,53.5,29.4,,44.4
89,6141,柏承,38.6,0.35,0.92,06/30,-0.05,-0.08,-0.1,1.14,-0.2,-2.16,0.52,1.12,2.01,-0.53,2.01,1.13
90,00983D,主動富邦複合收益,10.22,0.02,0.2,06/30,0.0,-0.01,0.0,1.13,0.4,1.81,0.48,0.97,,,,0.97
91,6491,晶碩,345.0,14.0,4.23,06/30,0.39,0.75,0.8,1.12,2.15,4.2,7.46,7.9,9.61,7.57,,8.06
92,00926,凱基全球菁英55,24.47,0.12,0.49,06/30,-0.59,0.49,0.44,1.11,1.1,1.4,2.07,9.16,11.3,11.5,,9.17
93,6156,松上,28.8,2.55,9.71,06/30,0.48,0.99,1.1,1.11,0.3,0.78,1.34,1.97,-3.92,-2.02,-0.13,1.93
94,4971,IET-KY,491.0,17.0,3.59,06/30,-0.03,0.27,1.07,1.1,-0.39,1.75,-1.63,-3.02,2.41,3.11,3.51,-2.81
95,4979,華星光,474.0,17.5,3.83,06/30,-0.59,-0.18,0.25,1.09,0.61,1.31,1.03,-9.54,2.68,0.13,4.35,-10.4
96,2342,茂矽,56.6,4.2,8.02,06/30,0.09,0.44,0.7,1.09,-1.6,-1.2,2.7,3.64,-2.37,2.63,-13.6,3.9
97,6188,廣明,77.5,2.8,3.75,06/30,0.49,0.95,1.1,1.08,0.54,0.22,3.11,-0.14,-2.74,-4.23,-0.01,0.23
98,2353,宏碁,33.1,0.9,2.8,06/30,0.52,0.7,0.94,1.04,0.92,0.05,0.65,-4.12,-13.0,-24.7,-10.7,-3.29
99,6509,聚和,49.4,1.2,2.49,06/30,0.38,0.8,0.89,1.03,0.85,1.03,7.36,5.07,6.69,7.42,6.39,5.07
100,1710,東聯,16.75,1.5,9.84,06/30,0.93,0.77,0.92,1.03,0.94,1.88,2.65,0.26,-0.04,-5.69,2.06,0.23
101,5386,青雲,472.0,-52.0,-9.92,06/30,0.18,0.23,0.04,1.03,0.6,-0.13,-9.41,-1.71,-0.82,-4.97,-2.52,-0.09
102,1597,直得,141.0,3.0,2.17,06/30,0.31,0.61,0.66,1.02,0.53,2.45,3.38,6.24,7.44,4.65,5.22,6.22
103,00652,富邦印度,33.02,-0.28,-0.84,06/30,0.0,0.74,0.81,1.01,1.26,1.3,1.25,1.41,1.46,-1.39,4.43,1.41
104,00989A,主動摩根美國科技,18.49,0.6,3.35,06/30,1.07,1.09,0.82,0.99,0.06,1.34,45.4,58.4,,,,57.8
105,3406,玉晶光,659.0,2.0,0.3,06/30,-0.17,0.42,0.39,0.98,-0.85,-1.25,8.01,15.0,18.2,26.0,30.4,13.9
106,3501,維熹,40.75,0.75,1.88,06/30,0.73,0.9,0.65,0.97,1.54,1.44,1.49,1.16,-1.61,-3.48,-1.82,1.16
107,3346,麗清,27.15,2.45,9.92,06/30,0.76,0.98,1.12,0.97,0.65,1.02,0.74,-0.89,-0.55,-5.39,,-0.89
108,00981B,第一金優選非投債,9.25,0.02,0.22,06/30,0.2,0.41,0.6,0.97,0.17,2.96,1.47,3.49,7.29,,,3.5
109,2485,兆赫,55.7,2.4,4.5,06/30,0.23,0.58,1.0,0.96,0.79,-1.04,-5.66,-3.18,-5.78,-9.44,-7.94,-1.34
110,1714,和桐,19.65,0.75,3.97,06/30,0.13,0.17,0.34,0.95,0.71,3.26,4.61,7.28,8.01,7.13,7.68,7.29
111,00885,富邦越南,18.97,-0.01,-0.05,06/30,0.02,0.33,0.64,0.94,1.49,1.26,9.27,13.6,53.9,103.0,,12.8
112,6449,鈺邦,345.0,7.0,2.07,06/30,-0.85,-0.59,0.64,0.94,-0.91,-0.45,4.24,4.12,3.85,4.43,6.74,4.01
113,0061,元大寶滬深,25.64,0.39,1.54,06/30,0.45,0.85,0.85,0.93,1.46,0.84,2.39,4.65,12.8,8.36,159.0,4.63
114,00694B,富邦美債1-3,42.05,-0.02,-0.05,06/30,0.0,0.24,0.3,0.93,3.34,5.72,14.7,32.7,64.6,88.4,,32.4
115,6191,精成科,106.5,0.5,0.47,06/30,-0.32,-0.23,1.17,0.93,0.44,1.83,-3.42,-3.34,-13.4,-10.8,-1.04,-3.12
116,8222,寶一,39.2,3.55,9.96,06/30,0.9,1.01,1.03,0.93,1.26,1.41,3.05,2.86,3.62,0.34,3.0,4.64
117,9907,統一實,15.15,-0.05,-0.33,06/30,0.2,0.38,0.46,0.92,0.78,0.22,-3.17,-3.27,-4.42,-4.25,-2.9,-2.67
118,1560,中砂,762.0,24.0,3.25,06/30,0.05,0.11,0.01,0.92,1.25,1.75,8.01,12.5,20.5,31.3,27.9,13.1
119,3526,凡甲,311.0,6.5,2.13,06/30,0.1,0.21,0.21,0.92,2.21,3.45,6.19,10.2,3.58,16.2,21.8,10.2
120,3138,耀登,121.0,4.5,3.86,06/30,0.14,0.09,0.7,0.92,0.98,0.88,0.45,-0.76,-0.26,-0.98,,-0.57
121,00968B,元大優息投等債,9.45,0.03,0.32,06/30,0.16,0.33,0.48,0.88,0.47,1.12,4.74,4.02,54.8,,,3.98
122,1810,和成,21.35,1.45,7.29,06/30,0.91,1.0,0.95,0.87,0.83,0.82,1.48,1.97,2.96,2.36,0.94,2.07
123,6525,捷敏-KY,151.0,8.0,5.59,06/30,-0.42,-0.28,0.13,0.87,-0.37,-1.17,-1.37,-0.45,2.17,1.36,2.21,-0.49
124,6477,安集,33.4,3.0,9.87,06/30,0.89,1.01,0.95,0.87,-0.13,0.32,0.16,1.6,3.04,3.81,0.18,1.88
125,6284,佳邦,100.5,5.9,6.24,06/30,0.27,0.33,0.56,0.86,0.71,0.19,5.79,7.96,2.48,5.39,5.78,7.93
126,6202,盛群,65.1,2.1,3.33,06/30,-0.01,-0.1,1.27,0.86,-0.1,2.37,6.48,8.15,4.72,2.4,-2.45,8.11
127,00757,統一FANG+,127.0,1.7,1.36,06/30,-0.03,0.13,0.24,0.85,2.01,2.66,9.58,12.9,24.0,29.9,,12.9
128,00719B,元大美債1-3,31.23,0.0,0.0,06/30,0.04,-0.16,-0.18,0.85,1.23,1.23,0.2,0.72,10.4,17.9,,0.72
129,00741B,富邦全球非投等債,37.48,0.08,0.21,06/30,0.15,0.59,0.52,0.84,1.12,4.02,5.83,13.4,25.0,23.0,,13.4
130,6693,廣閎科,234.5,14.5,6.59,06/30,0.07,0.24,0.5,0.83,2.58,2.63,0.29,5.79,5.66,7.18,,5.47
131,3653,健策,3430.0,110.0,3.31,06/30,-0.06,0.16,0.72,0.83,1.36,0.16,-2.07,0.83,3.84,7.94,22.0,0.96
132,8110,華東,57.3,2.0,3.62,06/30,0.11,-0.31,-0.36,0.83,1.08,0.74,-0.73,-0.7,-0.29,-0.23,-0.74,-3.17
133,4966,譜瑞-KY,629.0,-2.0,-0.32,06/30,0.02,0.34,0.98,0.82,1.68,2.93,6.2,-2.85,-11.6,-28.5,-11.6,-2.15
134,00407A,主動凱基台灣,9.85,0.39,4.12,06/30,1.0,0.89,0.83,0.82,,,,,,,,
135,00938,凱基優選30,24.44,0.26,1.08,06/30,0.79,0.65,0.94,0.81,0.86,0.47,1.86,2.86,10.6,,,2.76
136,00739,元大MSCI A股,29.76,0.51,1.74,06/30,0.02,0.62,0.66,0.8,1.34,1.95,3.35,6.81,7.85,8.4,,6.81
137,1301,台塑,54.5,1.8,3.42,06/30,0.12,0.22,-0.15,0.8,3.38,3.4,5.82,7.52,7.64,0.97,-2.49,7.58
138,3680,家登,508.0,19.0,3.89,06/30,0.46,0.9,1.17,0.79,1.25,0.41,2.81,8.66,-2.05,2.72,18.6,9.02
139,00945B,凱基美國非投等債,14.54,0.03,0.21,06/30,0.0,0.01,0.2,0.79,-0.04,2.53,5.99,12.2,32.8,,,11.9
140,00933B,國泰10Y+金融債,16.33,0.02,0.12,06/30,0.03,0.14,0.36,0.79,0.94,1.42,2.91,12.6,16.7,,,12.6
141,00920,富邦ESG綠色電力,26.0,0.51,2.0,06/30,0.07,0.38,-0.72,0.78,-1.07,0.85,13.7,12.5,29.1,39.2,,12.5
142,00963,中信全球高股息,12.61,-0.02,-0.16,06/30,0.0,0.01,0.37,0.78,0.15,-0.44,-0.2,3.59,7.62,,,3.59
143,00916,國泰全球品牌50,25.26,0.24,0.96,06/30,0.0,0.3,0.11,0.77,2.61,-0.1,1.11,1.57,5.42,2.67,,1.57
144,6588,東典光電,88.2,1.6,1.85,06/30,-0.18,0.93,1.25,0.77,0.02,0.07,-3.57,-0.61,-1.39,-1.18,,-0.49
145,2493,揚博,292.5,26.5,9.96,06/30,0.04,0.12,0.29,0.76,2.13,4.3,2.48,3.88,0.67,-2.19,-1.02,4.13
146,8996,高力,1550.0,75.0,5.08,06/30,0.16,0.43,0.88,0.76,2.19,4.21,3.25,2.44,4.18,4.04,2.98,9.95
147,3665,貿聯-KY,1915.0,35.0,1.86,06/30,-0.08,0.06,0.38,0.76,-1.75,-3.85,2.08,8.35,6.28,2.91,-12.4,8.29
148,4977,眾達-KY,169.5,2.5,1.5,06/30,-0.15,0.16,0.87,0.75,1.13,1.66,-4.88,2.85,-2.61,-6.96,-42.4,1.72
149,5230,雷笛克光學,21.45,-0.75,-3.38,06/30,-0.11,-0.7,-0.16,0.75,0.66,1.27,1.01,1.56,2.0,0.66,-7.66,1.53
150,4760,勤凱,344.0,22.0,6.83,06/30,-0.42,-0.52,0.01,0.75,-1.49,-6.96,-8.65,3.75,0.68,1.22,,3.69
151,00712,復華富時不動產,8.84,0.07,0.8,06/30,0.08,0.14,0.55,0.74,0.61,0.53,3.9,5.83,11.2,13.3,,5.82
152,6530,創威,87.5,2.3,2.7,06/30,0.05,0.24,0.36,0.73,0.24,0.15,-4.76,2.31,-1.33,-1.63,,2.09
153,8121,越峰,50.0,4.5,9.89,06/30,0.22,0.41,0.6,0.72,-0.08,1.59,1.8,1.77,1.88,1.96,1.83,3.18
154,00985A,主動野村台灣50,22.07,0.74,3.47,06/30,0.39,0.68,0.84,0.72,1.76,1.98,5.69,5.86,,,,5.78
155,00753L,中信中國50正2,8.1,-0.23,-2.76,06/30,0.1,0.16,0.56,0.72,0.39,1.06,-0.68,-2.37,12.8,25.1,,-1.75
156,8383,千附,65.4,3.7,6.0,06/30,0.98,1.23,0.68,0.72,0.12,0.21,3.01,3.0,3.36,2.39,-3.14,3.88
157,3088,艾訊,143.5,6.0,4.36,06/30,0.47,0.56,0.38,0.71,2.43,2.68,8.2,9.2,3.06,4.45,-0.82,9.17
158,3567,逸昌,30.0,0.4,1.35,06/30,0.5,0.29,0.46,0.71,0.78,0.91,0.68,0.85,0.85,0.98,1.79,0.85
159,00890B,凱基ESGBBB債15+,33.09,0.08,0.24,06/30,0.15,0.15,0.37,0.7,0.84,1.42,3.71,8.68,12.2,40.7,,8.64
160,4938,和碩,83.8,1.6,1.95,06/30,0.1,0.4,0.2,0.7,0.67,-2.94,-3.79,-0.41,-1.99,-5.07,-17.2,-0.62
161,1305,華夏,13.1,0.2,1.55,06/30,0.11,0.17,0.32,0.68,0.75,0.91,1.57,0.45,0.39,-6.6,-14.0,0.48
162,00683L,期元大美元指正2,22.2,0.01,0.05,06/30,0.33,0.33,0.42,0.68,1.05,1.36,4.76,17.2,27.7,31.1,,17.1
163,9914,美利達,78.3,0.3,0.38,06/30,-0.31,0.37,0.62,0.68,0.8,1.31,0.6,0.46,-1.14,0.81,2.5,3.72
164,00787B,元大10年IG醫療債,33.23,0.11,0.33,06/30,0.0,0.0,0.04,0.67,0.71,0.83,0.9,-1.89,-4.53,-6.82,,-1.89
165,00657,國泰日經225,82.35,1.95,2.43,06/30,0.02,0.02,1.08,0.67,0.87,1.82,2.16,2.83,2.39,51.7,80.6,2.62
166,2458,義隆,189.0,9.0,5.0,06/30,-0.57,-0.42,-0.39,0.67,1.11,-0.8,10.0,13.2,3.36,-0.14,35.1,13.2
167,00964,中信亞太高股息,13.8,0.03,0.22,06/30,0.11,1.03,0.62,0.67,-1.74,-3.83,0.5,-0.21,-0.11,,,-0.08
168,3546,宇峻,84.0,1.6,1.94,06/30,0.18,0.3,0.38,0.66,1.53,2.25,4.71,4.54,3.58,-1.28,6.34,4.63
169,00986D,主動復華金融債息,14.96,0.02,0.13,06/30,0.0,0.0,0.01,0.66,1.46,1.79,,,,,,
170,3533,嘉澤,2110.0,-25.0,-1.17,06/30,0.22,0.4,0.42,0.66,2.06,4.42,6.71,12.6,11.0,18.3,37.6,12.5
171,00931B,統一美債20年,13.89,0.01,0.07,06/30,0.06,0.1,0.3,0.65,1.3,2.38,5.99,11.6,24.3,,,11.5
172,3217,優群,179.0,1.0,0.56,06/30,-0.26,-0.49,-0.53,0.65,-0.08,0.73,4.54,-2.31,-2.24,0.62,6.59,-2.3
173,1718,中纖,13.45,1.2,9.8,06/30,-0.18,0.03,0.05,0.63,0.62,1.6,0.65,1.45,0.73,-2.44,-0.52,1.43
174,8163,達方,41.7,2.3,5.84,06/30,0.24,0.37,0.44,0.63,0.79,3.66,4.4,4.33,5.34,4.93,4.81,4.25
175,6909,創控,55.1,-0.4,-0.72,06/30,-0.13,-0.33,-0.07,0.63,0.31,0.84,1.33,1.25,1.99,,,1.03
176,7610,聯友金屬-創,2230.0,130.0,6.19,06/30,0.15,0.21,0.51,0.63,2.24,4.03,4.1,3.33,,,,5.46
177,4532,瑞智,28.15,2.0,7.65,06/30,0.17,0.43,0.37,0.6,0.61,1.47,0.4,1.51,-4.58,6.05,5.93,1.55
178,2548,華固,102.0,-0.5,-0.49,06/30,-0.16,-0.08,0.16,0.59,0.08,-0.29,-2.83,1.46,1.96,-1.09,-3.73,1.26
