排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
31,2009,第一銅,40.55,0.95,2.4,06/09,6.35,16.0,32.8,56.7,49.7,19.2,11.2,-7.95,12.7,0.97
32,2338,光罩,47.5,1.2,2.59,06/09,6.43,18.8,18.6,55.4,31.0,3.29,9.32,3.57,72.4,-1.45
33,2105,正新,34.2,0.7,2.09,06/09,8.62,17.9,28.9,55.3,86.6,63.4,25.4,-20.5,-1.2,-40.1
34,3356,奇偶,60.0,0.9,1.52,06/09,0.48,17.1,20.9,54.4,31.1,20.1,-16.6,-41.4,-66.7,-34.1
35,8210,勤誠,1510.0,135.0,9.82,06/09,-5.55,18.5,48.3,53.6,59.8,97.9,133.0,165.0,50.8,230.0
36,4904,遠傳,105.5,4.5,4.46,06/09,12.7,13.7,17.0,53.4,42.0,15.8,110.0,-31.1,-79.6,66.7
37,6020,大展證,22.5,-0.3,-1.32,06/09,4.55,4.55,0.0,53.3,27.8,1050.0,109.0,109.0,,109.0
38,00999A,主動野村臺灣高息,11.2,0.3,2.75,06/09,0.0,6.64,6.64,52.9,9.28,570.0,,,,
39,8105,凌巨,21.65,1.95,9.9,06/09,22.5,25.3,33.5,49.4,40.4,74.5,-0.98,104.0,61.2,90.2
40,7610,聯友金屬-創,1915.0,135.0,7.58,06/09,0.0,0.0,-5.77,48.5,14.0,,,,,
41,4542,科嶠,345.5,31.0,9.86,06/09,-1.74,0.0,28.4,48.0,54.1,81.3,22.8,87.3,140.0,68.7
42,2369,菱生,32.35,0.9,2.86,06/09,6.11,21.8,27.5,47.4,11.5,-20.9,-15.7,-28.6,51.4,-15.8
43,6831,邁科,776.0,61.0,8.53,06/09,14.9,12.9,12.9,47.2,54.1,59.8,,,,
44,2108,南帝,29.2,-0.1,-0.34,06/09,4.25,11.9,36.5,47.1,61.8,8.99,30.9,59.1,-20.2,63.6
45,009816,凱基台灣TOP50,15.16,0.48,3.27,06/09,10.6,30.4,40.6,46.6,28.2,41.5,75.4,,,
46,4540,全球傳動,66.5,1.7,2.62,06/09,1.6,3.33,9.22,46.5,79.4,123.0,42.0,19.5,45.2,25.3
47,00878,國泰永續高股息,32.31,1.2,3.86,06/09,12.5,14.0,48.3,45.1,20.7,14.0,33.4,2.79,-17.1,24.1
48,3624,光頡,112.5,10.0,9.76,06/09,20.0,22.9,43.0,43.0,24.1,11.6,-10.4,-39.5,180.0,-46.2
49,8076,伍豐,27.5,0.25,0.92,06/09,5.45,9.51,26.7,42.4,55.4,73.4,63.0,112.0,61.3,101.0
50,00647L,元大S&P500正2,131.45,0.9,0.69,06/09,0.0,24.5,24.5,39.8,41.2,87.7,180.0,226.0,-31.5,226.0
51,1457,宜進,14.65,-0.25,-1.68,06/09,3.44,16.6,30.4,39.2,43.3,50.8,109.0,46.0,34.0,41.5
52,4768,晶呈科技,410.0,0.0,0.0,06/09,3.68,3.45,5.54,37.9,46.4,88.7,185.0,74.8,91.5,143.0
53,6716,應廣,90.2,-0.7,-0.77,06/09,2.33,10.0,36.6,37.5,-5.58,-14.4,24.3,36.6,307.0,45.7
54,5236,凌陽創新,160.0,6.0,3.9,06/09,2.3,11.4,20.0,37.4,40.5,-34.0,-49.5,-39.3,-37.6,-48.5
55,5234,達興材料,391.5,2.5,0.64,06/09,4.2,14.4,23.8,37.3,48.0,32.8,194.0,35.4,34.9,58.7
56,6949,沛爾生醫-創,704.0,27.0,3.99,06/09,4.82,11.3,24.7,37.2,66.7,123.0,76.2,27.1,,1.13
57,8996,高力,1330.0,120.0,9.92,06/09,6.19,23.4,45.6,36.9,60.3,30.8,23.1,-47.1,-64.1,-14.0
58,00896,中信綠能及電動車,28.69,0.92,3.31,06/09,5.39,8.23,8.23,36.2,113.0,114.0,29.8,254.0,37.4,86.3
59,00887,永豐中國科技50大,17.22,0.34,2.01,06/09,16.4,65.8,16.3,35.3,40.5,-26.7,-29.9,-51.1,-74.9,-50.7
60,3707,漢磊,75.3,4.7,6.66,06/09,-0.65,0.6,8.18,34.9,40.3,35.2,-32.8,-31.3,-51.7,-33.8
61,00643,群益深証中小,19.23,0.26,1.37,06/09,34.4,34.4,34.4,34.4,34.4,34.4,33.3,23.7,-71.5,24.0
62,00989A,主動摩根美國科技,17.52,0.3,1.74,06/09,0.0,-0.42,-0.5,34.2,36.0,34.5,-34.9,-42.3,,-24.2
63,2420,新巨,64.2,1.2,1.9,06/09,5.79,22.1,29.3,32.0,40.5,-7.03,-8.36,16.7,-8.47,20.2
64,1210,大成,54.5,0.5,0.93,06/09,5.58,11.9,17.3,32.0,59.6,93.6,107.0,42.0,131.0,48.8
65,4938,和碩,95.1,3.0,3.26,06/09,5.4,11.4,17.9,31.3,59.8,165.0,326.0,137.0,721.0,148.0
66,5529,鉅陞,22.65,0.0,0.0,06/09,7.86,9.29,19.3,30.7,33.5,36.5,34.2,17.6,-51.6,33.5
67,2347,聯強,91.0,5.7,6.68,06/09,6.72,12.8,12.2,30.4,59.0,33.6,113.0,21.4,9.93,50.5
68,3438,類比科,69.4,2.9,4.36,06/09,0.82,3.81,11.4,30.3,41.6,46.7,19.7,67.0,96.0,35.1
69,6585,鼎基,127.0,4.0,3.25,06/09,15.0,16.0,34.4,30.2,7.89,13.9,2.93,-25.0,-7.87,-21.7
70,3014,聯陽,140.5,-2.0,-1.4,06/09,15.0,30.7,38.0,30.1,12.4,-11.4,22.2,127.0,163.0,70.9
71,6655,科定,121.5,1.0,0.83,06/09,0.0,8.33,30.0,30.0,44.4,30.0,62.5,62.5,-35.0,62.5
72,2362,藍天,48.15,3.3,7.36,06/09,5.0,6.86,11.2,29.9,49.4,53.4,46.4,46.2,-10.6,43.7
73,3105,穩懋,496.5,45.0,9.97,06/09,2.07,10.9,11.7,29.9,76.9,31.2,88.1,65.9,-23.8,60.6
74,3289,宜特,175.0,3.0,1.74,06/09,3.84,11.7,15.9,28.9,47.8,11.2,95.4,158.0,446.0,159.0
75,5381,光譜,33.2,-0.8,-2.35,06/09,5.86,20.5,24.3,28.9,55.9,250.0,1476.0,-35.9,,-48.8
76,6414,樺漢,401.0,29.0,7.8,06/09,14.8,16.5,20.1,28.9,35.3,12.7,26.0,72.4,106.0,0.22
77,6925,意藍,75.3,-4.2,-5.28,06/09,2.7,7.04,4.11,28.8,58.3,49.0,52.0,280.0,,65.2
78,2880,華南金,35.45,1.95,5.82,06/09,6.48,11.2,19.4,28.7,107.0,265.0,462.0,2531.0,577.0,371.0
79,3030,德律,344.0,-7.0,-1.99,06/09,8.73,12.6,12.7,27.9,17.8,-2.85,71.2,-40.6,2.45,27.4
80,3221,台嘉碩,63.9,5.8,9.98,06/09,13.4,22.9,24.2,27.8,12.8,-5.02,10.1,66.4,358.0,80.6
81,1110,東泥,15.4,0.0,0.0,06/09,1.7,11.6,23.0,27.6,22.2,30.0,29.3,4.67,-11.8,3.1
82,2352,佳世達,30.65,0.55,1.83,06/09,1.86,7.54,21.4,27.5,46.2,23.7,19.4,85.3,4.36,150.0
83,7744,崴寶,475.0,32.5,7.34,06/09,0.0,0.0,0.0,27.3,-15.2,-40.4,-37.8,,,
84,4912,聯德控股-KY,95.7,6.2,6.93,06/09,6.14,18.1,14.6,27.0,21.2,-42.3,-39.3,155.0,38.7,162.0
85,1810,和成,21.5,-0.5,-2.27,06/09,5.77,16.7,24.5,26.9,33.6,15.0,-9.32,-13.8,-15.1,-22.4
86,1762,中化生,40.3,0.0,0.0,06/09,3.85,10.6,25.1,26.7,4.22,62.0,141.0,125.0,-13.9,153.0
87,2355,敬鵬,54.8,2.1,3.98,06/09,2.15,4.91,18.1,26.7,79.7,150.0,48.5,16.4,199.0,23.8
88,1514,亞力,125.5,0.5,0.4,06/09,23.9,21.3,27.1,26.2,27.1,49.8,19.5,-13.5,-33.9,-0.87
89,1611,中電,13.75,0.25,1.85,06/09,4.96,11.0,23.8,26.0,28.3,27.8,36.3,56.8,-23.5,16.0
90,2221,大甲,43.4,-0.35,-0.8,06/09,6.79,14.1,24.6,26.0,38.2,278.0,686.0,697.0,519.0,686.0
91,1809,中釉,56.3,2.6,4.84,06/09,0.75,4.68,10.5,26.0,65.5,24.9,26.2,37.0,76.8,33.8
92,1342,八貫,111.5,-0.5,-0.45,06/09,4.87,23.5,23.9,25.9,-9.48,-2.55,30.6,-30.6,-29.2,-27.9
93,5871,中租-KY,119.5,4.0,3.46,06/09,5.06,10.2,14.2,25.5,58.6,160.0,138.0,-30.2,9.99,16.5
94,2364,倫飛,70.9,0.1,0.14,06/09,0.18,-4.63,1.83,25.5,19.0,15.8,-13.3,28.5,92.6,15.6
95,2486,一詮,253.0,1.0,0.4,06/09,3.87,12.6,15.7,25.4,38.9,22.3,-21.6,-75.3,-66.5,-77.0
96,6237,驊訊,46.15,-0.1,-0.22,06/09,-2.82,-5.78,-2.08,25.3,-0.72,28.8,-30.5,-56.0,-51.5,-49.7
97,1233,天仁,28.0,0.6,2.19,06/09,0.0,0.0,0.88,25.3,44.3,56.2,96.6,133.0,143.0,171.0
98,3537,堡達,81.0,4.3,5.61,06/09,2.15,16.8,23.4,25.0,6.52,3.16,-13.2,-19.6,24.9,-25.3
99,2465,麗臺,80.6,1.2,1.51,06/09,5.32,8.49,14.1,24.6,45.8,160.0,,,,
100,6526,達發,649.0,22.0,3.51,06/09,-0.59,2.71,3.55,24.3,17.0,-0.49,-19.6,31.5,208.0,23.4
101,4556,旭然,50.3,4.55,9.95,06/09,-2.38,-1.6,8.85,24.2,98.4,180.0,324.0,583.0,310.0,583.0
102,1416,廣豐,10.95,-0.15,-1.35,06/09,23.2,23.2,23.2,24.2,-23.0,-30.2,-23.2,-37.8,-68.6,-37.8
103,8042,金山電,143.5,12.5,9.54,06/09,-12.3,-10.6,4.16,24.0,-0.15,-17.4,-73.0,-80.6,-47.9,-81.6
104,2542,興富發,43.2,1.3,3.1,06/09,2.83,8.88,14.4,24.0,28.6,4.92,33.1,-4.86,138.0,28.6
105,3006,晶豪科,214.5,7.5,3.62,06/09,0.46,-1.15,-3.39,24.0,6.57,-33.8,56.5,-55.2,-45.0,-30.3
106,2548,華固,101.5,0.0,0.0,06/09,-4.2,-0.55,5.46,24.0,89.6,160.0,207.0,82.9,182.0,197.0
107,4971,IET-KY,607.0,4.0,0.66,06/09,0.6,1.75,9.3,24.0,31.5,161.0,89.8,33.2,95.3,83.1
108,6148,驊宏資,36.75,-1.75,-4.55,06/09,8.69,11.7,18.7,23.1,30.0,47.7,36.7,8.96,101.0,21.9
109,3483,力致,96.3,-0.5,-0.52,06/09,5.94,8.18,23.2,22.9,-11.9,-21.8,41.1,18.5,3.02,19.2
110,3679,新至陞,130.0,7.5,6.12,06/09,10.5,13.2,20.3,22.9,-1.7,0.0,-26.7,-43.5,-29.1,-35.3
111,4155,訊映,14.9,-0.1,-0.67,06/09,14.0,18.6,22.6,22.8,31.1,60.5,67.9,47.6,-40.7,58.3
112,8040,九暘,97.8,2.8,2.95,06/09,1.38,16.6,11.6,22.8,45.8,9.77,94.0,126.0,4.79,118.0
113,7799,禾榮科,364.0,-13.5,-3.58,06/09,4.91,9.94,14.6,22.7,32.2,56.1,293.0,,,50320.0
114,7711,永擎,372.5,1.5,0.4,06/09,0.2,10.7,15.4,22.7,42.2,346.0,,,,
115,1504,東元,73.1,1.5,2.09,06/09,2.78,9.63,15.0,22.6,-24.2,-19.1,14.9,-13.2,161.0,71.2
116,2388,威盛,66.4,1.6,2.47,06/09,0.96,5.28,16.6,22.6,41.6,37.1,-15.3,-4.42,40.6,4.31
117,9910,豐泰,86.3,7.8,9.94,06/09,4.73,9.78,14.8,22.6,37.8,74.0,151.0,94.9,74.4,80.1
118,2912,統一超,224.0,2.0,0.9,06/09,2.03,7.32,10.0,22.6,46.4,92.3,83.9,116.0,186.0,57.8
119,1802,台玻,63.0,1.0,1.61,06/09,4.4,9.65,19.2,22.5,-10.9,34.2,210.0,9.89,44.1,1.59
120,1515,力山,23.85,0.0,0.0,06/09,2.38,11.1,19.3,22.5,10.1,49.6,56.0,87.8,-3.47,83.0
121,6885,全福生技,26.1,0.7,2.76,06/09,10.3,12.8,14.9,22.3,24.8,22.6,19.8,36.0,,23.4
122,6224,聚鼎,84.3,7.6,9.91,06/09,9.04,13.2,18.5,22.3,36.4,175.0,62.9,23.2,565.0,35.4
123,6482,弘煜科,29.9,1.1,3.82,06/09,22.2,22.2,22.2,22.2,83.3,120.0,450.0,1000.0,,1000.0
124,3709,鑫聯大投控,77.7,-2.0,-2.51,06/09,11.0,8.14,12.8,22.2,-26.0,-30.2,-27.0,-24.3,10.6,-48.3
125,2405,輔信,19.75,0.35,1.8,06/09,0.43,-0.17,5.04,22.1,21.9,21.0,66.8,75.7,17.3,111.0
126,00830,國泰費城半導體,91.75,3.85,4.38,06/09,0.61,9.95,9.18,21.8,13.9,-8.88,6.17,340.0,124.0,180.0
127,4952,凌通,49.05,3.05,6.63,06/09,3.13,11.7,16.8,21.7,4.83,-19.6,-7.43,150.0,28.7,154.0
128,00631L,元大台灣50正2,35.44,1.64,4.85,06/09,0.0,4.58,15.1,21.5,20.0,8.02,32419.0,10645.0,3765.0,22038.0
129,8081,致新,267.5,7.0,2.69,06/09,1.57,14.0,16.9,21.3,44.5,71.4,161.0,207.0,460.0,118.0
130,1616,億泰,22.65,0.25,1.12,06/09,3.8,6.43,13.8,21.2,13.1,14.0,49.4,32.3,282.0,32.6
131,00995A,主動中信台灣卓越,17.8,0.71,4.15,06/09,6.96,6.96,6.96,21.2,17.6,-4.91,436.0,,,
132,8091,翔名,249.5,22.5,9.91,06/09,-3.86,-3.67,13.2,20.7,23.5,12.9,29.6,16.5,-18.2,24.8
133,9941,裕融,84.1,1.1,1.33,06/09,4.48,9.39,13.7,20.6,30.3,76.3,3.41,228.0,49.0,129.0
134,3305,昇貿,142.0,-3.0,-2.07,06/09,21.3,21.2,18.0,20.4,-41.4,-60.5,-66.0,-61.7,38.8,-67.3
135,00861,元大全球未來通訊,90.8,2.5,2.83,06/09,0.0,15.2,15.2,20.3,17.9,17.9,-4.94,-25.6,-32.5,-19.9
136,3615,安可,53.5,-0.7,-1.29,06/09,12.9,3.66,14.8,20.1,21.3,19.6,23.4,84.7,15.1,71.6
137,3339,泰谷,46.65,1.25,2.75,06/09,-0.05,0.22,7.79,20.1,26.2,29.2,-15.9,-45.4,9.67,-42.7
138,3017,奇鋐,2545.0,-25.0,-0.97,06/09,4.24,8.63,10.9,20.0,134.0,743.0,367.0,51.9,-29.0,143.0
139,6209,今國光,88.0,8.0,10.0,06/09,3.67,7.98,14.2,19.9,49.4,18.4,-2.34,27.2,136.0,10.2
140,5353,台林,34.1,2.55,8.08,06/09,0.55,3.95,5.75,19.5,23.5,23.5,47.2,57.3,-65.5,55.9
141,4585,達明,330.5,4.5,1.38,06/09,2.1,3.18,7.03,19.4,25.8,2.1,25.5,,,
142,2417,圓剛,47.0,0.95,2.06,06/09,5.07,0.21,3.23,19.3,35.7,19.4,-26.4,-14.8,-27.1,-10.7
143,4749,新應材,991.0,44.0,4.65,06/09,6.77,10.6,13.2,19.2,13.9,63.0,-12.3,-13.1,187.0,-16.7
144,3317,尼克森,78.3,4.0,5.38,06/09,3.19,10.7,12.1,19.2,6.08,-7.15,86.4,6.1,102.0,5.37
145,3059,華晶科,46.65,0.6,1.3,06/09,3.84,5.14,17.0,19.0,11.5,35.0,26.8,147.0,160.0,162.0
146,1717,長興,72.3,1.0,1.4,06/09,2.29,11.5,16.4,19.0,-9.28,-11.3,65.2,54.3,482.0,102.0
147,2308,台達電,2415.0,160.0,7.1,06/09,4.41,1.9,9.34,18.8,22.6,21.6,135.0,189.0,10.3,252.0
148,1906,寶隆,11.15,-0.4,-3.46,06/09,8.96,10.6,11.6,18.5,29.9,85.0,177.0,181.0,154.0,188.0
149,00935,野村臺灣新科技50,60.2,2.7,4.7,06/09,-0.71,11.4,19.0,18.4,-4.05,24.2,39.1,51.4,74.0,130.0
150,7753,星亞,41.8,0.1,0.24,06/09,0.0,18.2,18.2,18.2,18.2,18.2,,,,
151,3176,基亞,34.0,3.05,9.85,06/09,3.95,7.04,12.3,18.2,22.9,73.8,108.0,1583.0,0.0,601.0
152,2514,龍邦,13.45,0.1,0.75,06/09,0.0,0.58,5.18,18.1,41.0,24.3,44.9,6.64,-58.1,21.2
153,6277,宏正,75.1,-0.4,-0.53,06/09,0.0,2.48,5.08,17.9,32.4,103.0,129.0,157.0,272.0,160.0
154,7751,竑騰,1485.0,55.0,3.85,06/09,10.0,10.0,13.8,17.9,175.0,106.0,-43.1,-17.5,,-29.8
155,8033,雷虎,132.5,3.5,2.71,06/09,2.79,8.22,12.0,17.8,32.9,60.3,100.0,67.0,190.0,73.0
156,4561,健椿,44.6,0.5,1.13,06/09,0.47,3.11,6.54,17.7,31.6,31.6,63.4,-2.15,-15.2,3.85
157,00655L,國泰中國A50正2,34.76,-0.11,-0.32,06/09,10.7,17.7,17.7,17.7,17.7,-5.02,-20.9,-28.7,-58.6,-23.9
158,4951,精拓科,104.5,-1.5,-1.42,06/09,5.11,7.61,8.47,17.7,53.3,112.0,324.0,195.0,414.0,188.0
159,3450,聯鈞,507.0,46.0,9.98,06/09,1.4,2.57,8.2,17.5,20.6,-50.0,-58.0,-69.0,-31.7,-69.1
160,0050,元大台灣50,103.5,2.55,2.53,06/09,0.6,17.5,18.2,17.4,36.9,34.2,-40.6,-28.2,,8.28
161,6409,旭隼,915.0,15.0,1.67,06/09,0.43,7.51,9.47,17.4,74.7,366.0,509.0,887.0,2036.0,936.0
162,3042,晶技,228.5,18.0,8.55,06/09,9.09,16.7,15.8,17.2,9.4,42.3,-5.59,-59.0,-65.4,-59.0
163,3551,世禾,191.5,3.0,1.59,06/09,1.32,4.06,8.83,17.2,2.88,13.5,31.1,109.0,68.4,82.1
164,3205,佰研,54.3,0.9,1.69,06/09,5.26,10.6,17.1,17.1,17.9,22.4,59.4,-18.9,27.9,-13.5
165,3691,碩禾,167.0,12.5,8.09,06/09,4.9,7.38,9.76,16.9,95.9,182.0,160.0,191.0,83.4,196.0
166,3467,台灣精材,68.3,4.0,6.22,06/09,-6.17,-3.8,11.8,16.9,15.2,55.1,117.0,300.0,,130.0
167,006201,元大富櫃50,47.54,1.05,2.26,06/09,5.58,12.7,15.9,16.9,25.1,83.2,560.0,560.0,187.0,560.0
168,9958,世紀鋼,113.5,-1.5,-1.3,06/09,7.01,13.6,19.0,16.9,20.5,54.7,42.2,43.9,39.2,67.2
169,3548,兆利,97.0,-2.0,-2.02,06/09,4.29,11.4,15.1,16.9,9.56,7.98,22.4,3.53,139.0,12.3
170,7722,LINEPAY,320.5,29.0,9.95,06/09,1.83,9.85,15.5,16.8,-7.85,0.0,-4.29,4.69,870.0,16.1
171,00639,富邦深100,17.77,0.12,0.68,06/09,19.9,23.6,16.8,16.3,16.3,23.2,-1.04,-3.77,-42.4,-1.17
172,4166,友霖,23.3,0.0,0.0,06/09,0.0,3.31,5.49,16.3,44.1,100.0,,,,
173,4552,力達-KY,21.0,0.0,0.0,06/09,2.0,6.24,9.26,16.2,16.8,22.7,32.6,26.4,-28.0,28.1
174,3163,波若威,982.0,27.0,2.83,06/09,4.65,8.61,24.6,16.1,15.6,37.8,147.0,0.23,-58.1,67.9
175,3714,富采,66.0,1.2,1.85,06/09,2.69,7.46,8.11,16.0,59.0,42.6,189.0,280.0,360.0,225.0
176,5434,崇越,456.0,18.5,4.23,06/09,0.72,9.18,14.9,16.0,14.4,9.85,-40.2,-47.8,43.0,-51.1
177,5243,乙盛-KY,115.5,8.0,7.44,06/09,-1.41,-1.07,-8.25,15.9,19.9,46.7,38.9,56.6,33.6,43.3
178,1440,南紡,13.25,-0.15,-1.12,06/09,-1.26,2.1,7.27,15.9,31.2,105.0,148.0,173.0,24.7,134.0
179,2434,統懋,34.6,1.9,5.81,06/09,1.15,2.33,5.39,15.8,77.8,95.6,155.0,577.0,604.0,363.0
180,6130,上亞科技,23.95,2.15,9.86,06/09,8.9,6.12,6.12,15.6,37.7,89.1,-38.3,4060.0,0.0,154.0
181,2382,廣達,375.0,-1.5,-0.4,06/09,2.87,5.82,8.14,15.5,49.3,111.0,115.0,131.0,124.0,83.4
182,3027,盛達,21.0,0.1,0.48,06/09,3.82,4.39,10.9,15.5,23.9,30.1,33.4,251.0,67.3,256.0
183,2374,佳能,74.7,2.1,2.89,06/09,2.85,8.53,17.8,15.4,1.01,-4.29,16.9,9.22,77.8,-5.2
184,00927,群益半導體收益,38.46,1.56,4.23,06/09,15.1,29.4,17.4,15.3,25.8,69.5,37.9,112.0,50.4,120.0
185,6785,昱展新藥,117.5,-2.0,-1.67,06/09,4.44,7.24,9.29,15.3,32.5,10.5,18.7,44.9,-52.9,66.7
186,2457,飛宏,31.05,2.8,9.91,06/09,9.64,15.2,22.8,15.2,13.1,-7.21,-30.6,-29.5,198.0,-37.9
187,4991,環宇-KY,598.0,-14.0,-2.29,06/09,-2.17,-0.15,-5.78,15.0,160.0,37.2,88.1,-18.9,-66.2,48.0
188,2426,鼎元,68.2,6.2,10.0,06/09,1.12,0.78,3.32,14.8,125.0,89.6,198.0,527.0,191.0,460.0
189,3465,進泰電子,32.65,2.95,9.93,06/09,2.65,5.44,8.39,14.8,22.0,30.3,118.0,118.0,51.3,118.0
190,00992A,主動群益科技創新,18.29,0.77,4.39,06/09,-0.06,-0.06,5.91,14.8,82.8,79.1,1061.0,,,7186.0
191,8261,富鼎,164.5,8.5,5.45,06/09,0.83,4.59,1.2,14.8,55.9,76.1,41.4,-31.4,244.0,-37.5
192,6664,群翊,391.5,-0.5,-0.13,06/09,5.08,6.98,7.02,14.7,11.4,108.0,269.0,-5.47,296.0,109.0
193,3661,世芯-KY,4250.0,80.0,1.92,06/09,5.94,8.23,9.75,14.7,21.9,12.8,-49.8,28.3,4.25,27.5
194,00997A,主動群益美國增長,13.08,0.46,3.65,06/09,3.51,2.95,5.03,14.6,-18.9,2.14,,,,
195,1219,福壽,12.5,0.05,0.4,06/09,7.82,11.4,12.4,14.6,11.4,49.8,43.2,-16.4,-4.35,-13.8
196,3520,華盈,19.15,0.4,2.13,06/09,8.72,13.3,13.7,14.5,16.4,19.5,31.2,45.0,34.9,37.5
197,3055,蔚華科,87.8,-3.2,-3.52,06/09,4.75,6.28,8.18,14.3,-5.87,18.2,10.4,-17.9,-10.4,-1.81
198,6015,宏遠證,19.1,-1.25,-6.14,06/09,-4.78,2.65,8.23,14.3,18.4,34.1,-1.88,-15.4,-68.7,-15.4
199,4413,飛寶企業,16.75,0.0,0.0,06/09,0.0,0.0,0.0,14.3,14.3,14.3,33.3,33.3,-63.6,33.3
200,2891,中信金,69.2,3.8,5.81,06/09,0.07,1.83,7.5,14.1,14.6,7.2,364.0,104.0,11.0,277.0
201,00981T,平衡凱基雙核收息,12.07,0.05,0.42,06/09,0.0,0.0,14.0,14.0,227.0,227.0,105.0,916.0,,703.0
202,2597,潤弘,191.0,6.5,3.52,06/09,5.48,10.1,12.1,14.0,22.0,45.8,2105.0,1529.0,371.0,1707.0
203,6763,綠界科技*,48.8,-0.2,-0.41,06/09,6.89,14.0,16.7,13.9,4.4,6.06,-7.36,-18.6,212.0,-5.03
204,5425,台半,92.7,1.8,1.98,06/09,-8.63,-9.3,-8.05,13.8,45.6,78.2,78.0,59.3,180.0,20.0
205,8016,矽創,295.5,10.5,3.68,06/09,3.42,8.0,12.6,13.8,65.0,76.3,73.5,41.8,65.7,34.2
