排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
25,0050,元大台灣50,111.15,3.85,3.59,06/22,-877,-2155,-6923,-9636,34645,59290.0,-35269.0,3543.0,102725.0,25649.0
26,00405A,主動富邦台灣龍耀,9.79,0.15,1.56,06/22,1627,1627,1627,-9383,7317,,,,,
27,00990A,主動元大AI新經濟,21.73,0.76,3.62,06/22,-2,-2,980,-9091,-8400,-13650.0,6484.0,23421.0,,-89725.0
28,1314,中石化,8.04,0.26,3.34,06/22,-868,-1216,-3484,-8814,-25635,-29510.0,28951.0,21879.0,20674.0,24213.0
29,2408,南亞科,505.0,45.5,9.9,06/22,-4667,-9267,-11984,-8449,-12527,-23370.0,-1304.0,-9432.0,-26497.0,-3084.0
30,00991A,主動復華未來50,21.33,0.65,3.14,06/22,10208,7851,100,-8245,-18125,-21777.0,42282.0,79866.0,,73089.0
31,3702,大聯大,112.5,0.5,0.45,06/22,-645,-2114,-4432,-8240,-9224,-9220.0,3431.0,4868.0,3652.0,10571.0
32,2327,國巨*,1065.0,-15.0,-1.39,06/22,-623,-705,-2386,-7821,-6827,-8949.0,-1391.0,-10991.0,-4598.0,-14247.0
33,00981B,第一金優選非投債,9.18,0.0,0.0,06/22,-2833,-2833,-6333,-7691,-7724,-8144.0,12966.0,10891.0,30982.0,10724.0
34,1326,台化,56.2,2.0,3.69,06/22,-2027,-3794,-6259,-7049,-9182,-5326.0,-76450.0,-67946.0,-105248.0,-72586.0
35,1402,遠東新,28.8,-0.05,-0.17,06/22,-7,-912,-5258,-6646,6164,-180164.0,-31614.0,22070.0,32325.0,20292.0
36,2409,友達,30.95,2.8,9.95,06/22,-6443,-7165,-7165,-6552,-5750,-7165.0,12020.0,565640.0,602629.0,515945.0
37,6005,群益證,39.8,0.15,0.38,06/22,-350,-4630,-4490,-6520,-10608,-27588.0,1145.0,7376.0,-39724.0,3085.0
38,2324,仁寶,37.5,-0.25,-0.66,06/22,-1109,-7648,-7064,-6433,16079,-256169.0,-255768.0,-139661.0,154656.0,-131410.0
39,6770,力積電,81.6,7.4,9.97,06/22,-22183,-22274,-14222,-6325,13131,44376.0,235798.0,228089.0,182384.0,248806.0
40,2337,旺宏,185.5,16.5,9.76,06/22,-3124,-5768,-6155,-6220,-3066,-8960.0,-5588.0,-85327.0,-82691.0,-88838.0
41,2633,台灣高鐵,25.95,-0.2,-0.76,06/22,-1965,-4748,-5919,-5987,-6000,-87018.0,-45110.0,9493.0,1877.0,10330.0
42,2615,萬海,80.5,0.1,0.12,06/22,-514,-482,-877,-5976,-3530,-9388.0,-35424.0,-13610.0,-24393.0,-5078.0
43,00939,統一台灣高息動能,21.96,0.01,0.05,06/22,-911,-3517,-5479,-5733,-9667,-12111.0,3415.0,2064.0,3167.0,2057.0
44,3714,富采,72.9,5.7,8.48,06/22,-1219,-1999,-2738,-5407,-1854,12345.0,29274.0,30799.0,33834.0,29968.0
45,2376,技嘉,339.5,-4.5,-1.31,06/22,-382,-1308,-5358,-5387,-5504,21.0,-11351.0,13314.0,23673.0,10388.0
46,2892,第一金,32.3,-0.3,-0.92,06/22,-581,453,793,-4991,-4078,2958.0,18393.0,-10476.0,-1895.0,16120.0
47,6176,瑞儀,90.2,2.3,2.62,06/22,-992,-2273,-3356,-4431,-13788,-20806.0,7395.0,4312.0,4817.0,9072.0
48,00830,國泰費城半導體,100.6,3.6,3.71,06/22,-1735,-1985,-5544,-4403,-270,976.0,-1088.0,17653.0,13513.0,15134.0
49,00878,國泰永續高股息,34.12,0.45,1.34,06/22,-800,-2979,-2979,-4365,42216,25321.0,63109.0,32715.0,10728.0,51903.0
50,3711,日月光投控,674.0,61.0,9.95,06/22,-2432,-4487,-4640,-4069,-11204,-18227.0,19183.0,22814.0,-37535.0,22952.0
51,00673R,期元大S&P原油反1,14.76,-0.23,-1.53,06/22,-386,-1230,-2211,-4002,-4140,-8986.0,2992.0,13657.0,10802.0,13657.0
52,00940,元大台灣價值高息,12.83,0.13,1.02,06/22,-1291,-1948,-2550,-4000,-24118,-38081.0,-1530.0,25403.0,17166.0,25613.0
53,8150,南茂,114.0,10.0,9.62,06/22,-2429,-2814,-2969,-3880,-3260,-7478.0,-1813.0,-4033.0,-4878.0,-7146.0
54,6443,元晶,39.0,-0.35,-0.89,06/22,-1995,-2169,-2748,-3848,-2228,-3435.0,588.0,-572.0,-8582.0,2281.0
55,1722,台肥,48.0,-0.15,-0.31,06/22,-672,-1643,-3024,-3817,-10005,-14118.0,4096.0,4891.0,10543.0,10087.0
56,3019,亞光,163.0,2.5,1.56,06/22,-514,-1269,-3738,-3752,-3968,-9269.0,-6175.0,-4926.0,3146.0,-3938.0
57,4919,新唐,216.0,19.5,9.92,06/22,-622,-678,-609,-3741,-7661,-9322.0,-618.0,6286.0,7698.0,5778.0
58,8039,台虹,153.0,7.5,5.15,06/22,-363,-625,-2429,-3619,-1308,-1684.0,32.0,-2811.0,-3362.0,-1756.0
59,6278,台表科,206.0,1.5,0.73,06/22,-618,-956,-1584,-3589,-9553,-12901.0,6413.0,7473.0,7566.0,6290.0
60,2401,凌陽,34.0,1.75,5.43,06/22,-546,-1192,-3495,-3577,-2297,-1047.0,-6799.0,-10867.0,-75.0,-10462.0
61,00988A,主動統一全球創新,23.73,0.77,3.35,06/22,0,-844,-1094,-3562,-14503,-28605.0,33999.0,34054.0,,36043.0
62,8070,長華*,56.9,1.9,3.45,06/22,-1836,-3786,-3748,-3528,-4451,-5035.0,-3391.0,-17357.0,-13971.0,-16251.0
63,2867,三商壽,8.69,-0.05,-0.57,06/22,1,1,-187,-3509,-8546,-5028.0,3821.0,3976.0,3976.0,3976.0
64,2027,大成鋼,41.1,0.1,0.24,06/22,-667,-2590,-2449,-3359,-6951,-41122.0,-73694.0,23119.0,31697.0,-6125.0
65,2606,裕民,62.0,0.5,0.81,06/22,-1318,-4107,-4480,-3329,-1721,-2159.0,-1979.0,-5931.0,-19348.0,-8409.0
66,4763,材料*-KY,45.6,1.3,2.93,06/22,-398,-815,-3231,-3325,-5771,-5922.0,-11269.0,-6957.0,81834.0,-7861.0
67,4906,正文,47.65,4.35,10.0,06/22,-91,-687,-1526,-3310,-4707,-9952.0,9574.0,14499.0,17351.0,14160.0
68,00662,富邦NASDAQ,123.15,1.35,1.11,06/22,-125,-959,-959,-3252,188,7182.0,11458.0,27550.0,33652.0,27048.0
69,6191,精成科,103.5,3.0,2.99,06/22,-766,-1330,-3166,-3131,-2078,-334.0,15041.0,12152.0,20721.0,11016.0
70,2014,中鴻,17.8,0.1,0.56,06/22,-469,-506,-2507,-3130,-3458,-12560.0,-38071.0,-28139.0,-13937.0,-27740.0
71,2328,廣宇,53.4,0.0,0.0,06/22,-2516,-3614,-2939,-3115,-2191,-8277.0,-7815.0,-16690.0,18925.0,-17334.0
72,3035,智原,229.5,20.5,9.81,06/22,-1197,-1347,-2261,-3098,-3899,-5493.0,-4707.0,-6384.0,11241.0,-6478.0
73,00685L,群益臺灣加權正2,329.55,22.8,7.43,06/22,-1092,-1334,-1345,-3065,-3041,-2047.0,-2458.0,-1901.0,-1206.0,-2019.0
74,2547,日勝生,10.95,-0.25,-2.23,06/22,-203,-188,-1163,-3053,-1478,2153.0,13106.0,13638.0,11929.0,13716.0
75,2834,臺企銀,17.45,-0.05,-0.29,06/22,3446,-5493,-3574,-3004,2510,-21121.0,160080.0,264560.0,217398.0,263918.0
76,6269,台郡,87.5,7.9,9.92,06/22,-1322,-1691,-2318,-2989,-2368,-2384.0,423.0,1936.0,-8993.0,2070.0
77,2340,台亞,42.8,2.85,7.13,06/22,-824,-1992,-2801,-2974,-2386,-174.0,-38.0,-4664.0,3315.0,-4143.0
78,2915,潤泰全,52.6,-0.7,-1.31,06/22,-902,-1789,-2270,-2923,-2758,-532.0,5455.0,14981.0,27332.0,14099.0
79,2363,矽統,69.1,6.2,9.86,06/22,-932,-1618,-2656,-2886,-725,967.0,-12140.0,-18413.0,15866.0,-18990.0
80,00881,國泰台灣科技龍頭,57.35,1.95,3.52,06/22,130,-273,-273,-2876,-2017,-5551.0,-6872.0,12749.0,12702.0,10761.0
81,00916,國泰全球品牌50,25.37,-0.19,-0.74,06/22,0,-2854,-2890,-2864,-1095,1919.0,1774.0,1543.0,-275.0,1543.0
82,2034,允強,20.9,0.05,0.24,06/22,-874,-1577,-2514,-2804,-2807,-1742.0,-2943.0,1744.0,14923.0,2969.0
83,2323,中環,11.9,0.15,1.28,06/22,-936,-1272,-1369,-2804,-3827,-2065.0,3379.0,8117.0,2642.0,8128.0
84,2405,輔信,18.9,0.0,0.0,06/22,-1323,-1650,-2256,-2794,-3479,-1880.0,1833.0,4361.0,-553.0,4660.0
85,3374,精材,276.0,25.0,9.96,06/22,-745,-976,-1572,-2744,-2272,1109.0,846.0,-5049.0,-5419.0,-4974.0
86,1711,永光,49.55,4.25,9.38,06/22,-346,-276,-931,-2722,-1301,-801.0,3633.0,3964.0,22237.0,4015.0
87,1718,中纖,9.78,-0.08,-0.81,06/22,-266,-1408,-2465,-2539,-3764,-2147.0,7714.0,7613.0,8998.0,7221.0
88,1785,光洋科,150.0,1.0,0.67,06/22,-839,-1433,-2637,-2506,28,22385.0,34519.0,32444.0,21214.0,32235.0
89,3715,定穎投控,194.5,15.5,8.66,06/22,-949,-1901,-2063,-2476,-1092,-5449.0,2484.0,-556.0,8219.0,1396.0
90,9105,泰金寶-DR,9.7,0.17,1.78,06/22,27,-92,-746,-2452,-14472,-36675.0,-23976.0,-37125.0,-8409.0,-37437.0
91,8131,福懋科,78.8,2.9,3.82,06/22,-239,-272,-1723,-2385,-2735,-8203.0,-6331.0,-5860.0,1117.0,-4751.0
92,1304,台聚,13.7,0.15,1.11,06/22,8,-1519,-2197,-2365,-2657,-3324.0,15382.0,23388.0,17826.0,22338.0
93,2356,英業達,67.8,0.1,0.15,06/22,6247,6330,-1140,-2342,-15299,3307.0,-101912.0,-47054.0,-56654.0,-68383.0
94,00891,中信關鍵半導體,39.11,1.77,4.74,06/22,0,-2536,-2536,-2236,-3175,-19750.0,2946.0,2519.0,-5792.0,4519.0
95,2882,國泰金,113.0,-2.5,-2.16,06/22,585,2501,-1154,-2115,-11113,-73571.0,5018.0,-96240.0,-331039.0,-51946.0
96,6244,茂迪,28.6,0.15,0.53,06/22,-78,157,634,-2090,-1357,-4614.0,272.0,7537.0,11120.0,6344.0
97,2392,正崴,40.05,0.3,0.75,06/22,-567,-1702,-1803,-2089,-2285,-6695.0,-7578.0,-7519.0,-5557.0,-7347.0
98,00950B,凱基A級公司債,14.16,-0.03,-0.21,06/22,-8,-8,-8,-2078,-2179,-290.0,3747.0,-3808.0,-9285.0,-4470.0
99,1904,正隆,22.55,-0.1,-0.44,06/22,-175,-1608,-2053,-2073,-2910,-2217.0,-3872.0,-2385.0,-8119.0,-2702.0
100,5347,世界,191.5,17.0,9.74,06/22,27,-61,-769,-2064,-16525,-26200.0,-4663.0,-20526.0,1244.0,-17882.0
101,3413,京鼎,321.0,-3.5,-1.08,06/22,31,54,-1311,-2017,-2046,-1748.0,-2870.0,811.0,4940.0,-421.0
102,1909,榮成,9.95,-0.25,-2.45,06/22,-156,-433,-848,-1980,-2264,2608.0,13656.0,13674.0,10016.0,13662.0
103,3042,晶技,198.0,-18.0,-8.33,06/22,-423,-1861,-1893,-1977,3049,3177.0,2190.0,-6967.0,-11535.0,-6602.0
104,2646,星宇航空,20.9,-0.35,-1.65,06/22,245,153,-203,-1970,-1327,-14450.0,-12572.0,7217.0,71100.0,8212.0
105,2355,敬鵬,58.7,0.8,1.38,06/22,-593,-1655,-1853,-1945,-1620,6645.0,3788.0,730.0,8799.0,822.0
106,00670L,富邦NASDAQ正2,218.0,3.8,1.77,06/22,0,18,-1902,-1902,-1679,-1607.0,-2248.0,781.0,3740.0,1280.0
107,2002,中鋼,19.5,0.4,2.09,06/22,-14953,-12115,-12591,-1902,67147,170193.0,309493.0,228597.0,403187.0,209938.0
108,00646,元大S&P500,74.3,0.05,0.07,06/22,-6,263,413,-1885,-3900,-3041.0,7068.0,10887.0,7727.0,9928.0
109,1308,亞聚,14.15,0.2,1.43,06/22,38,11,-1174,-1865,-3477,-4164.0,9410.0,15909.0,12172.0,15803.0
110,2385,群光,114.0,0.0,0.0,06/22,142,-933,-1530,-1858,-405,-1334.0,8228.0,34929.0,36158.0,35133.0
111,1584,精剛,19.55,0.15,0.77,06/22,-273,-975,-1312,-1834,-2426,-2804.0,-5805.0,-13587.0,-11981.0,-13404.0
112,2316,楠梓電,226.0,20.5,9.98,06/22,-387,-978,-1811,-1760,-2533,-1742.0,-117.0,1070.0,2017.0,974.0
113,1905,華紙,18.45,1.35,7.89,06/22,-110,-524,-1448,-1759,-1355,1189.0,5757.0,13104.0,8321.0,12983.0
114,6757,台灣虎航,58.9,0.7,1.2,06/22,-172,-343,-975,-1758,-3844,-7843.0,-6461.0,-7551.0,1126.0,-5102.0
115,2330,台積電,2510.0,100.0,4.15,06/22,37,-59,-614,-1729,-3937,6336.0,7222.0,8477.0,-13758.0,8958.0
116,1313,聯成,12.05,0.55,4.78,06/22,-232,-533,-840,-1695,-4998,-7908.0,-2686.0,18172.0,13610.0,17952.0
117,2201,裕隆,27.6,-0.5,-1.78,06/22,-102,-386,-627,-1671,-1751,-3353.0,361.0,13767.0,19489.0,13023.0
118,2634,漢翔,50.1,2.9,6.14,06/22,-139,-653,-1214,-1635,-2012,-3612.0,5763.0,-640.0,3102.0,-3204.0
119,3056,富華新,14.9,-0.35,-2.3,06/22,-637,-547,-1046,-1622,-2120,-3523.0,-5590.0,-9786.0,15224.0,-8983.0
120,5351,鈺創,99.8,5.8,6.17,06/22,-275,-1314,-1386,-1589,-1685,-2774.0,-1163.0,-7947.0,-7835.0,-9188.0
121,4927,泰鼎-KY,52.1,1.0,1.96,06/22,-465,-1600,-2288,-1588,2693,-2232.0,2841.0,1647.0,11041.0,1631.0
122,1227,佳格,29.1,0.0,0.0,06/22,-162,-168,-879,-1572,-4440,-6180.0,-1982.0,995.0,6541.0,1129.0
123,006208,富邦台50,257.45,8.35,3.35,06/22,190,-536,-1536,-1536,-1553,-3429.0,-4120.0,-6944.0,-23798.0,539.0
124,3045,台灣大,118.5,-0.5,-0.42,06/22,-600,-2163,-1908,-1513,-108,909.0,-6417.0,7850.0,21964.0,-10940.0
125,00632R,元大台灣50反1,9.65,-0.38,-3.79,06/22,-476,110,110,-1504,-8429,2148.0,36027.0,49913.0,72883.0,51898.0
126,5483,中美晶,180.5,-0.5,-0.28,06/22,-778,-965,-1497,-1488,-3061,-4616.0,-8908.0,-9808.0,-2568.0,-8676.0
127,2338,光罩,54.0,0.7,1.31,06/22,-529,-1093,-1366,-1470,1361,1298.0,340.0,55.0,3979.0,-400.0
128,2360,致茂,2310.0,0.0,0.0,06/22,-475,-1145,-1250,-1445,-1434,-494.0,-1019.0,-6354.0,-2982.0,-3077.0
129,00946,群益科技高息成長,15.85,0.45,2.92,06/22,-1405,-1405,-1405,-1405,-1405,-1136.0,940.0,-5755.0,-4377.0,-6208.0
130,2395,研華,499.5,5.5,1.11,06/22,247,345,26,-1368,-2117,-6969.0,-13152.0,2402.0,4803.0,1058.0
131,9921,巨大,75.5,1.4,1.89,06/22,-19,242,-555,-1329,-660,2070.0,5890.0,8556.0,6198.0,7954.0
132,3028,增你強,82.5,7.5,10.0,06/22,-382,-409,-984,-1328,-1191,-1103.0,-3226.0,-242.0,2628.0,-398.0
133,8163,達方,45.3,0.35,0.78,06/22,45,-166,-981,-1278,-1464,-2466.0,-2851.0,-1011.0,1191.0,-1685.0
134,4526,東台,43.05,3.9,9.96,06/22,-99,-540,-1243,-1250,-1163,-2730.0,-1584.0,-4750.0,-3943.0,-5007.0
135,6456,GIS-KY,76.1,-0.3,-0.39,06/22,-380,-653,-1309,-1237,-164,-1235.0,4075.0,5809.0,7638.0,5423.0
136,00665L,富邦恒生國企正2,8.32,-0.08,-0.95,06/22,-95,-1424,-636,-1230,-581,-507.0,-5781.0,-10556.0,-25566.0,-10565.0
137,5534,長虹,78.9,-4.3,-5.17,06/22,-264,-193,-207,-1228,-628,1768.0,6484.0,7501.0,8414.0,7887.0
138,00764B,群益25年美債,27.97,-0.08,-0.29,06/22,0,0,0,-1200,-1245,-1331.0,-2611.0,-1232.0,-2565.0,-1233.0
139,6202,盛群,73.7,6.7,10.0,06/22,-718,-962,-1016,-1197,-679,-1401.0,-1532.0,-958.0,738.0,-1260.0
140,3260,威剛,434.0,11.0,2.6,06/22,-1171,-1069,-1417,-1193,-1147,-1094.0,17413.0,17794.0,22383.0,17023.0
141,6592,和潤企業,65.7,0.4,0.61,06/22,-1022,-1085,-1139,-1184,-1395,-1890.0,-1324.0,1574.0,-166.0,1462.0
142,2493,揚博,268.0,-5.5,-2.01,06/22,-491,-543,-884,-1166,-1204,-1581.0,1348.0,437.0,3761.0,-973.0
143,4966,譜瑞-KY,695.0,2.0,0.29,06/22,-204,-595,-845,-1160,-1977,-2656.0,-2380.0,970.0,2319.0,770.0
144,2457,飛宏,31.5,2.7,9.38,06/22,-1209,-771,-912,-1144,2568,-281.0,-3767.0,-7774.0,11032.0,-8591.0
145,1215,卜蜂,115.0,0.0,0.0,06/22,-586,-621,-670,-1129,-4693,-1611.0,9421.0,13451.0,12932.0,11557.0
146,2485,兆赫,60.6,-1.1,-1.78,06/22,-1469,-1333,-1281,-1119,-489,-254.0,2725.0,1619.0,11144.0,1024.0
147,1723,中碳,89.5,2.5,2.87,06/22,-418,-753,-994,-1118,-1444,-2138.0,-5657.0,-5335.0,2781.0,-5692.0
148,2101,南港,32.05,-0.4,-1.23,06/22,-253,-350,-558,-1111,-2695,-3425.0,-4868.0,837.0,-10342.0,605.0
149,00864B,中信美國公債0-1,45.98,0.11,0.24,06/22,-75,-75,-75,-1075,-1158,-1164.0,925.0,771.0,174.0,771.0
150,2369,菱生,40.5,3.65,9.91,06/22,-504,-833,-1528,-1075,3134,-391.0,239.0,-308.0,4086.0,-1249.0
151,3189,景碩,796.0,72.0,9.94,06/22,-433,-785,-1192,-1069,-801,-2568.0,-13578.0,-2404.0,-3788.0,-2407.0
152,00896,中信綠能及電動車,28.55,0.58,2.07,06/22,0,-1300,-1320,-1055,-86,2059.0,1271.0,1736.0,969.0,1738.0
153,2357,華碩,788.0,-1.0,-0.13,06/22,-816,-283,-588,-1052,-1906,-9410.0,132.0,26688.0,40626.0,20389.0
154,00915,凱基優選高股息30,32.95,0.67,2.08,06/22,98,98,97,-1051,-3621,-3185.0,-2155.0,-1523.0,-7313.0,-1214.0
155,2501,國建,24.85,-2.0,-7.45,06/22,-715,-583,-441,-1050,327,2294.0,3804.0,2939.0,-1764.0,2915.0
156,4979,華星光,552.0,-15.0,-2.65,06/22,162,148,-836,-1041,-1018,82.0,-1148.0,-978.0,-350.0,36.0
157,2478,大毅,235.5,1.5,0.64,06/22,-603,-535,-1119,-1036,1345,1232.0,-527.0,-2442.0,2650.0,-2398.0
158,00935,野村臺灣新科技50,64.2,1.95,3.13,06/22,-126,-1033,-1033,-1033,-1433,-2918.0,638.0,2862.0,2218.0,3119.0
159,3645,達邁,96.1,1.8,1.91,06/22,-245,-275,-311,-1032,-603,-864.0,-1338.0,-1878.0,-3678.0,-1663.0
160,6213,聯茂,308.0,28.0,10.0,06/22,-273,-384,-450,-1026,-2336,-2522.0,79.0,-10132.0,1912.0,-7120.0
161,0052,富邦科技,65.25,2.45,3.9,06/22,-83,-1290,-1023,-1023,-2257,-2695.0,-24518.0,6608.0,19795.0,8973.0
162,2436,偉詮電,78.6,5.2,7.08,06/22,-44,-887,-880,-1023,-426,-4484.0,5115.0,2919.0,7556.0,2847.0
163,6789,采鈺,555.0,12.0,2.21,06/22,-64,-198,-300,-1000,-1298,-2659.0,2092.0,2182.0,6792.0,1341.0
164,2515,中工,13.55,0.2,1.5,06/22,-1370,-1564,-2062,-969,291,13841.0,39622.0,42223.0,54071.0,39457.0
165,5469,瀚宇博,90.6,3.8,4.38,06/22,249,180,-862,-967,-952,-1203.0,5833.0,-1488.0,12855.0,409.0
166,2406,國碩,35.6,0.75,2.15,06/22,-193,53,210,-965,87,-3032.0,-6373.0,-5315.0,-2504.0,-5005.0
167,6962,奕力-KY,40.05,1.15,2.96,06/22,-653,-949,-1199,-954,-5,932.0,4217.0,1598.0,19978.0,1408.0
168,2404,漢唐,1280.0,15.0,1.19,06/22,-979,-957,-926,-946,-1137,-5358.0,-1250.0,488.0,2726.0,1663.0
169,00993A,主動安聯台灣,14.64,0.35,2.45,06/22,0,1,56,-944,56,1227.0,2680.0,,,
170,1455,集盛,9.76,-0.44,-4.31,06/22,-68,-773,-962,-922,-911,-988.0,-178.0,901.0,148.0,861.0
171,9914,美利達,73.4,1.3,1.8,06/22,-529,-713,-658,-915,-1007,-1566.0,-67.0,1512.0,-2875.0,1303.0
172,8299,群聯,2580.0,50.0,1.98,06/22,-1,147,139,-903,-1621,960.0,4041.0,6588.0,6476.0,7108.0
173,1710,東聯,14.15,0.5,3.66,06/22,-250,-117,-91,-881,-6178,-10542.0,2748.0,10158.0,6129.0,10048.0
174,1810,和成,21.35,1.45,7.29,06/22,-253,-182,-267,-881,332,1063.0,-2329.0,-2562.0,-3623.0,-3473.0
175,00885,富邦越南,18.86,0.15,0.8,06/22,-183,-183,-183,-872,-842,-1309.0,-8920.0,-17302.0,-8308.0,-18386.0
176,2329,華泰,58.5,2.9,5.22,06/22,-467,225,-458,-852,-521,-7492.0,-1603.0,7255.0,-382.0,8265.0
177,2605,新興,31.95,0.95,3.06,06/22,-368,-366,-359,-836,-1446,-2230.0,-4753.0,-9917.0,-7301.0,-7773.0
178,2498,宏達電,50.4,4.5,9.8,06/22,-585,-822,-711,-833,-404,-830.0,1652.0,446.0,25899.0,-715.0
179,3034,聯詠,567.0,51.0,9.88,06/22,-259,-231,118,-828,193,1177.0,-12253.0,-2170.0,20176.0,-1394.0
180,4532,瑞智,24.2,0.45,1.89,06/22,-168,-170,-421,-827,-1072,-968.0,-921.0,-3351.0,-6.0,-3414.0
181,2474,可成,206.0,3.5,1.73,06/22,-177,-794,-591,-805,-3899,-34341.0,-35283.0,-27892.0,-9436.0,-23697.0
182,00713,元大台灣高息低波,60.8,0.1,0.16,06/22,-682,-856,-856,-800,-248,-2467.0,4074.0,-16722.0,-48957.0,-14761.0
183,3402,漢科,142.0,1.5,1.07,06/22,-270,-300,-680,-797,-864,-1003.0,388.0,683.0,1089.0,646.0
184,9802,鈺齊-KY,75.8,-1.4,-1.81,06/22,-138,-145,-659,-793,-1726,-5075.0,-5968.0,-3588.0,7055.0,-3978.0
185,2388,威盛,84.4,3.0,3.69,06/22,-1225,-607,-761,-791,-469,5552.0,-1001.0,-410.0,2718.0,-632.0
186,2374,佳能,74.6,-0.7,-0.93,06/22,97,-111,-915,-791,2426,853.0,3455.0,1738.0,7881.0,-889.0
187,8069,元太,203.0,-1.0,-0.49,06/22,626,806,237,-770,-627,-9528.0,-469.0,15284.0,17508.0,12037.0
188,3305,昇貿,147.0,1.0,0.68,06/22,-9,-62,-229,-769,-303,-3449.0,-4636.0,-5988.0,-124.0,-6101.0
189,1305,華夏,13.4,0.15,1.13,06/22,-188,-573,-718,-766,-401,-1633.0,4065.0,9639.0,7721.0,9009.0
190,2104,國際中橡,10.4,0.05,0.48,06/22,-24,98,-38,-766,-2761,-3611.0,-5024.0,1099.0,3405.0,584.0
191,5309,系統電,70.2,1.2,1.74,06/22,-54,17,-160,-766,1892,-3136.0,-1197.0,1329.0,4501.0,1077.0
192,00982A,主動群益台灣強棒,25.45,0.62,2.5,06/22,-587,-705,-715,-762,1601,-19006.0,14846.0,25099.0,45792.0,36531.0
193,9934,成霖,10.35,0.15,1.47,06/22,-8,-34,-547,-758,-950,-1137.0,-958.0,-1587.0,-3395.0,-1594.0
