排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
14,9937,全國,56.5,0.5,0.89,06/04,12.7,26.5,37.3,56.1,36.2,19.0,-0.51,1.74,1.58,0.73,0.17,6.76
15,910322,康師傅-DR,25.9,1.15,4.65,06/04,91.0,72.6,72.5,55.0,16.1,24.5,35.5,21.5,1.71,-0.28,0.34,30.7
16,8482,商億-KY,49.9,0.8,1.63,06/04,19.3,41.7,55.9,53.8,37.9,18.8,8.04,8.64,-6.66,0.3,,7.51
17,00795B,中信美國公債20年,26.66,-0.02,-0.07,06/04,37.6,49.5,58.0,53.1,49.9,35.2,31.1,41.6,31.5,13.2,,42.8
18,00942B,台新美A公司債20+,14.35,-0.02,-0.14,06/04,56.8,49.9,56.0,53.1,58.2,26.9,34.1,61.4,53.5,,,62.2
19,00937B,群益ESG投等債20+,14.86,-0.02,-0.13,06/04,34.8,18.9,43.8,52.4,53.4,44.5,23.4,20.0,15.4,,,21.2
20,00857B,永豐20年美公債,23.17,0.0,0.0,06/04,28.8,30.4,42.7,49.7,49.7,47.5,43.5,45.5,32.6,10.2,,47.1
21,00725B,國泰投資級公司債,35.18,-0.03,-0.09,06/04,62.4,39.7,42.2,48.8,55.3,48.2,19.2,19.2,9.51,5.83,,20.4
22,00773B,中信優先金融債,35.75,-0.03,-0.08,06/04,63.5,19.7,44.2,46.0,36.8,34.7,29.4,30.2,22.2,25.2,,30.2
23,2712,遠雄來,15.55,0.45,2.98,06/04,45.4,45.4,47.7,45.6,37.0,24.1,7.74,5.87,3.55,-0.04,0.3,7.29
24,00756B,群益投等新興公債,31.34,-0.03,-0.1,06/04,23.5,46.9,47.1,45.6,38.5,-0.74,2.9,79.3,82.0,60.2,,81.1
25,00897,富邦基因免疫生技,9.57,0.1,1.06,06/04,38.2,16.3,25.4,45.3,43.3,35.8,28.8,26.7,23.1,16.6,,27.8
26,2820,華票,17.15,0.0,0.0,06/04,56.5,70.5,65.0,44.6,22.9,2.32,1.94,1.9,7.53,4.87,0.42,1.67
27,2897,王道銀行,10.35,0.15,1.47,06/04,61.9,63.2,63.1,44.2,23.7,19.5,17.8,11.4,3.31,-0.28,,12.4
28,2923,鼎固-KY,25.9,0.4,1.57,06/04,43.0,19.3,44.4,44.1,39.4,12.7,4.1,9.42,2.61,2.61,3.76,11.8
29,2890,永豐金,33.15,0.15,0.45,06/04,40.3,52.2,49.9,44.0,21.6,19.0,13.2,9.9,5.71,2.05,0.13,11.5
30,00696B,富邦美債20年,28.87,-0.02,-0.07,06/04,-7.62,18.0,29.6,43.4,49.2,43.2,39.1,59.0,44.7,25.0,,61.0
31,8488,吉源-KY,10.1,-0.1,-0.98,06/04,19.9,18.7,23.4,42.7,24.6,0.5,0.91,0.63,0.74,0.21,,1.13
32,00746B,富邦A級公司債,35.46,-0.01,-0.03,06/04,55.3,32.1,38.0,42.0,37.3,53.6,52.9,56.7,53.3,44.3,,53.8
33,2849,安泰銀,14.2,0.2,1.43,06/04,25.2,28.2,33.3,41.9,42.2,20.5,6.97,7.45,1.84,0.66,-2.68,10.2
34,00950B,凱基A級公司債,14.02,-0.01,-0.07,06/04,60.2,50.3,53.6,41.4,36.6,41.6,30.4,51.3,48.8,,,50.2
35,9926,新海,49.35,0.0,0.0,06/04,9.86,21.7,27.0,40.4,25.0,4.68,0.69,1.95,1.54,0.84,0.43,2.07
36,2524,京城,36.25,0.5,1.4,06/04,-13.6,20.1,32.6,40.1,31.1,13.3,4.32,3.83,-2.52,-0.17,-0.88,4.91
37,00687B,國泰20年美債,27.82,0.0,0.0,06/04,35.8,27.4,39.9,39.8,44.3,36.6,20.0,30.9,22.4,6.06,,31.0
38,00908,富邦入息REITs+,14.48,-0.02,-0.14,06/04,-19.8,-6.59,-4.26,39.8,37.8,35.6,20.4,16.7,6.31,3.32,,19.6
39,1203,味王,43.1,-0.95,-2.16,06/04,27.0,10.2,27.6,39.5,25.4,10.1,5.08,6.06,0.22,-6.4,-0.89,7.75
40,1227,佳格,28.45,0.05,0.18,06/04,22.8,34.6,42.4,39.0,26.1,10.8,3.54,1.76,-3.11,-1.28,-5.66,1.81
41,00674R,期元大S&P黃金反1,27.58,-0.05,-0.18,06/04,28.9,60.1,52.3,38.9,16.3,8.1,4.37,1.27,0.65,0.33,,1.62
42,2867,三商壽,8.12,0.12,1.5,06/04,40.7,39.0,37.4,38.2,21.1,26.2,21.6,31.6,20.6,7.82,3.68,28.8
43,9908,大台北,29.4,0.1,0.34,06/04,56.3,40.5,37.0,38.0,20.5,13.2,0.32,1.38,1.41,0.93,0.3,1.36
44,6757,台灣虎航,54.2,-1.5,-2.69,06/04,21.2,37.6,35.8,37.6,33.6,17.3,5.4,4.37,-2.97,,,2.88
45,4104,佳醫,71.5,0.3,0.42,06/04,18.2,20.8,35.8,37.6,19.6,-1.9,-11.0,-8.64,-8.92,-4.92,-0.88,-8.72
46,6121,新普,410.0,2.0,0.49,06/04,41.2,43.0,42.0,37.6,31.7,11.7,8.58,8.18,4.04,-2.53,-0.68,6.79
47,2387,精元,42.3,-1.2,-2.76,06/04,-14.6,23.8,31.5,37.5,31.4,13.5,-0.12,-3.67,-9.23,-0.31,-0.12,-2.51
48,5906,台南-KY,47.0,0.0,0.0,06/04,0.0,0.0,9.64,36.7,22.0,22.4,0.47,2.6,-1.25,-0.29,0.04,2.99
49,4942,嘉彰,38.55,-0.25,-0.64,06/04,-4.39,28.9,31.7,36.4,23.6,5.16,0.54,-4.86,-7.56,-5.5,-0.67,-1.68
50,2433,互盛電,44.55,0.05,0.11,06/04,26.0,22.0,24.6,36.3,3.63,-7.5,-1.84,0.51,-0.89,0.88,-0.03,0.8
51,6505,台塑化,57.5,1.6,2.86,06/04,46.6,42.4,38.4,36.1,17.4,10.2,2.07,1.27,3.73,-1.02,-2.52,1.6
52,4105,東洋,74.6,0.1,0.13,06/04,24.9,12.8,36.9,35.8,18.9,8.38,-23.6,-14.3,0.79,0.15,-0.58,-15.3
53,2609,陽明,53.2,-0.5,-0.93,06/04,37.0,41.3,35.8,35.3,31.0,18.6,0.62,5.84,-1.4,0.56,0.32,3.76
54,9917,中保科,117.0,2.0,1.74,06/04,66.6,46.9,29.8,34.9,27.6,2.77,12.7,2.6,1.39,0.54,-0.1,-0.85
55,3702,大聯大,116.5,-1.5,-1.27,06/04,43.1,49.9,50.7,34.8,20.7,6.36,18.8,8.06,5.63,3.08,0.99,17.1
56,00730,富邦臺灣優質高息,29.75,0.25,0.85,06/04,4.29,-1.04,26.0,34.7,32.4,21.0,14.4,7.82,3.41,2.9,,8.56
57,2834,臺企銀,17.1,0.25,1.48,06/04,52.9,51.8,49.3,34.4,18.5,-3.08,-10.7,-10.5,-0.48,-1.86,-0.52,-11.8
58,2506,太設,8.89,-0.03,-0.34,06/04,20.9,22.2,23.4,34.4,29.8,16.0,6.57,3.23,-2.0,0.08,-1.06,4.43
59,2501,國建,23.5,0.35,1.51,06/04,61.4,59.7,34.7,34.0,10.3,7.57,9.9,9.25,9.18,1.37,0.66,9.74
60,8367,建新國際,41.15,0.05,0.12,06/04,47.4,33.2,24.5,33.7,-0.19,-4.93,-1.86,-0.49,-1.85,-0.02,,-0.84
61,2882,國泰金,94.4,2.6,2.83,06/04,46.4,42.8,33.6,33.6,37.2,31.3,12.4,16.2,1.48,1.12,0.17,13.1
62,4532,瑞智,25.4,0.55,2.21,06/04,36.4,36.8,29.2,33.5,28.2,20.7,-0.44,2.45,-11.3,1.21,0.66,2.67
63,1733,五鼎,30.8,0.4,1.32,06/04,31.3,22.5,25.9,33.2,15.1,7.1,-3.57,-4.61,-6.02,-0.94,-0.31,-4.62
64,1584,精剛,20.35,-0.15,-0.73,06/04,-11.2,27.5,27.8,33.2,19.4,9.87,10.1,11.0,3.41,0.01,-0.04,9.89
65,8467,波力-KY,129.5,-3.0,-2.26,06/04,0.0,25.4,2.23,33.1,12.2,5.89,9.91,1.27,0.04,0.09,0.05,1.42
66,1598,岱宇,20.85,-0.15,-0.71,06/04,20.9,29.1,24.4,33.1,25.7,7.15,-0.87,-2.46,-6.01,-3.54,,-3.14
67,6219,富旺,12.85,0.25,1.98,06/04,5.14,21.7,31.6,33.0,5.06,12.0,2.92,1.54,-0.18,-0.17,0.02,1.14
68,6176,瑞儀,101.5,-1.0,-0.98,06/04,40.1,38.6,39.5,32.3,16.1,6.01,-3.24,2.08,0.59,-2.01,-0.63,-0.72
69,8047,星雲,47.95,1.0,2.13,06/04,20.3,30.4,32.5,32.2,8.39,-0.15,1.12,-1.64,-0.37,-0.04,-0.03,-1.36
70,2444,兆勁,13.5,0.05,0.37,06/04,26.0,29.1,27.5,32.0,21.1,10.7,6.49,3.21,1.13,0.51,0.1,3.56
71,1537,廣隆,128.5,2.0,1.58,06/04,31.8,34.0,32.3,32.0,30.6,14.4,9.35,11.1,-7.45,-0.95,-1.04,10.6
72,2727,王品,242.5,2.5,1.04,06/04,37.6,40.8,30.6,31.9,4.65,16.4,16.4,11.5,-1.25,-2.29,0.67,12.9
73,6024,群益期,60.1,0.1,0.17,06/04,23.7,33.2,30.0,31.9,9.53,5.59,8.28,9.68,4.36,1.78,0.84,8.65
74,9946,三發地產,16.95,0.05,0.3,06/04,45.7,37.3,34.5,31.9,3.09,1.78,3.23,-1.15,-1.55,-0.08,-0.04,-1.36
75,6958,日盛台駿,17.2,-0.05,-0.29,06/04,9.49,8.76,28.4,31.8,23.0,5.89,2.23,4.06,2.94,,,4.71
76,1218,泰山,19.5,-0.1,-0.51,06/04,15.7,25.9,25.4,31.5,17.2,6.58,11.7,10.8,1.88,1.48,0.29,11.1
77,6655,科定,128.0,-1.5,-1.16,06/04,-19.0,-5.97,3.05,31.4,25.1,10.9,3.99,3.27,1.01,1.15,,4.64
78,6592,和潤企業,64.4,-0.3,-0.46,06/04,7.32,43.4,35.4,31.4,26.8,11.9,6.03,0.91,0.86,-1.41,,1.77
79,2838,聯邦銀,21.35,0.25,1.18,06/04,43.9,42.7,41.6,31.2,20.4,5.91,2.61,3.16,5.07,-3.71,1.55,4.12
80,6923,中台,79.3,1.0,1.28,06/04,24.1,34.0,38.1,31.2,10.8,-7.08,-4.35,-4.4,-0.46,,,-5.02
81,2373,震旦行,58.8,0.1,0.17,06/04,23.5,31.5,28.3,31.2,27.6,17.0,8.2,4.78,0.5,-3.95,-2.91,6.21
82,1558,伸興,91.9,0.5,0.55,06/04,46.5,34.7,28.5,31.1,14.6,6.74,4.44,1.78,-2.41,-0.62,-2.25,4.2
83,4306,炎洲,15.0,0.05,0.33,06/04,13.3,27.2,25.2,31.1,24.1,23.5,7.35,8.26,-0.73,-0.27,-0.25,7.91
84,3036,文曄,282.0,-10.5,-3.59,06/04,32.4,35.4,37.8,31.0,21.6,-3.15,3.26,0.74,1.36,-0.16,-1.2,4.24
85,00981D,主動中信非投等債,10.3,0.01,0.1,06/04,33.2,30.5,38.0,31.0,32.5,27.2,13.3,2.64,,,,3.5
86,2029,盛餘,20.9,0.1,0.48,06/04,25.2,28.0,27.3,30.9,23.4,19.0,9.31,6.86,-0.49,-3.47,-0.13,7.12
87,00936,台新永續高息中小,21.56,-0.51,-2.31,06/04,-2.63,9.99,7.41,30.7,27.1,13.0,19.4,18.7,15.9,,,19.3
88,3171,炎洲流通,71.7,-0.3,-0.42,06/04,47.9,13.3,35.2,30.6,17.2,1.98,-1.33,-1.84,-0.4,0.05,-0.06,-2.15
89,1307,三芳,34.45,0.45,1.32,06/04,21.6,29.6,28.7,30.6,8.88,2.89,-6.38,-2.04,-14.0,-2.06,-1.9,-1.79
90,2520,冠德,31.8,0.2,0.63,06/04,22.2,27.0,33.8,30.5,5.08,11.4,1.74,12.4,-6.25,-0.77,-0.06,-0.05
91,2103,台橡,22.25,0.55,2.53,06/04,40.3,35.3,35.8,30.5,11.2,8.77,1.66,0.94,-2.5,-2.83,-0.95,1.52
92,8349,恒耀,42.65,0.6,1.43,06/04,21.5,22.7,20.2,30.2,24.0,1.01,-4.58,-1.89,-0.7,0.0,-0.06,-1.9
93,1817,凱撒衛,39.7,0.1,0.25,06/04,8.88,14.0,17.7,30.2,18.7,-1.2,-0.45,-0.13,-1.99,-0.01,0.56,0.08
94,00893,國泰智能電動車,47.81,-0.15,-0.31,06/04,72.4,43.7,30.6,29.8,20.2,11.5,22.0,19.8,18.6,15.8,,21.0
95,2008,高興昌,30.0,0.0,0.0,06/04,32.2,31.0,15.0,29.6,27.3,10.4,0.7,2.09,0.34,0.42,0.01,2.61
96,3596,智易,188.0,-2.5,-1.31,06/04,-1.72,19.1,24.0,29.6,31.6,6.71,-7.63,-13.1,-3.3,1.37,0.45,-12.8
97,7827,漢康-KY創,161.5,2.5,1.57,06/04,37.6,29.4,31.2,29.3,,,,,,,,
98,2762,世界健身-KY,85.7,0.2,0.23,06/04,18.7,10.7,11.0,29.1,26.8,10.3,3.13,38.9,23.6,,,1.05
99,2031,新光鋼,43.0,0.9,2.14,06/04,20.7,33.4,26.9,29.1,15.4,0.74,3.15,-2.12,-3.53,-1.17,0.01,-1.0
100,6170,統振,53.1,0.4,0.76,06/04,27.7,25.9,29.3,28.9,14.1,7.21,7.89,-1.96,-1.84,0.25,-0.04,-1.09
101,2023,燁輝,13.9,-0.2,-1.42,06/04,-13.6,32.7,22.8,28.8,3.24,-10.4,-12.4,-14.7,-11.4,-2.25,-0.29,-13.5
102,00983A,主動中信ARK創新,11.81,-0.17,-1.42,06/04,17.4,8.16,6.28,28.5,21.8,22.5,15.2,7.29,,,,8.24
103,2227,裕日車,50.3,0.0,0.0,06/04,11.9,9.13,18.2,28.5,29.8,13.8,5.98,-0.82,-5.54,-3.05,-0.23,0.75
104,3218,大學光,135.5,-1.5,-1.09,06/04,23.8,17.2,10.5,28.2,19.7,3.7,-1.1,-2.71,-7.93,-10.4,0.01,-2.26
105,2707,晶華,180.0,3.5,1.98,06/04,29.5,26.4,29.6,28.2,17.3,3.54,-10.7,-14.1,-4.47,-2.11,-0.71,-12.5
106,00762,元大全球AI,118.15,-2.0,-1.66,06/04,3.28,-11.9,-11.0,28.1,18.0,10.2,14.1,11.0,6.11,3.38,,11.9
107,00876,元大全球5G,95.1,-0.45,-0.47,06/04,30.1,55.3,29.8,28.0,6.51,4.06,4.0,1.67,7.72,5.94,,2.36
108,9943,好樂迪,57.0,0.3,0.53,06/04,21.2,11.5,15.6,27.9,6.85,-1.48,2.22,1.27,0.43,1.14,-0.12,0.93
109,1451,年興,16.8,-0.1,-0.59,06/04,18.1,23.8,19.1,27.8,4.15,-1.68,-6.42,-4.5,-5.12,-0.19,-1.34,-4.71
110,2022,聚亨,8.08,0.0,0.0,06/04,12.3,32.9,21.7,27.8,4.68,-1.23,-3.94,-0.93,-0.63,-0.6,-0.05,-1.5
111,5511,德昌,73.2,0.9,1.24,06/04,41.3,39.0,38.4,27.8,-4.38,-4.14,3.01,5.05,6.22,0.02,0.59,5.58
112,1217,愛之味,10.0,0.0,0.0,06/04,-27.6,31.2,28.9,27.7,13.3,-3.68,-6.05,0.19,-0.97,-0.81,0.17,-1.12
113,5607,遠雄港,52.9,0.8,1.54,06/04,3.37,18.6,16.5,27.6,23.5,17.0,-0.25,5.73,5.21,0.72,0.18,5.99
114,2455,全新,402.0,-12.0,-2.9,06/04,21.2,25.3,13.6,27.6,6.27,3.37,-0.05,-0.28,-0.29,-0.16,0.05,-0.35
115,3557,嘉威,24.4,-0.4,-1.61,06/04,-13.3,21.8,24.8,27.4,8.46,-0.38,-0.32,2.22,-0.81,-0.28,0.12,1.45
116,2027,大成鋼,44.1,0.25,0.57,06/04,51.6,44.1,36.7,27.3,20.8,30.9,11.1,-1.17,-0.68,1.66,0.5,6.19
117,2636,台驊控股,70.4,0.3,0.43,06/04,40.9,33.8,17.5,27.2,25.5,1.99,7.74,3.84,-1.5,-0.78,0.1,4.25
118,2530,華建,19.1,-0.2,-1.04,06/04,39.1,36.5,25.8,27.2,-0.4,-24.9,-13.7,-13.2,-5.97,0.57,0.47,-13.2
119,1722,台肥,48.05,0.1,0.21,06/04,25.1,25.2,24.4,27.0,14.9,2.06,-5.27,-4.67,-5.39,-3.41,-2.47,-5.56
120,7723,築間,23.35,0.25,1.08,06/04,18.4,27.6,33.4,27.0,16.2,6.45,1.45,1.5,0.77,,,1.44
121,6561,是方,370.5,-7.5,-1.98,06/04,-43.4,1.16,19.1,27.0,23.0,19.3,6.49,-7.84,-10.8,-5.53,,-5.52
122,8422,可寧衛*,28.25,0.15,0.53,06/04,23.0,41.1,26.5,26.9,14.2,7.05,0.57,-1.42,0.18,0.22,0.19,0.31
123,8463,潤泰材,22.4,0.4,1.82,06/04,21.0,34.5,27.2,26.8,18.3,0.54,-1.78,1.03,0.82,0.11,0.01,0.79
124,4439,冠星-KY,90.8,0.5,0.55,06/04,29.4,28.0,24.3,26.8,18.7,3.2,0.74,1.14,1.84,-3.62,,1.48
125,8341,日友,78.6,1.1,1.42,06/04,22.0,23.0,24.0,26.7,14.1,13.0,4.26,1.04,0.79,-0.37,0.21,-3.16
126,2637,慧洋-KY,78.1,1.1,1.43,06/04,47.2,44.6,34.1,26.4,23.8,17.3,17.2,19.2,10.3,2.0,0.66,21.5
127,9911,櫻花,83.7,0.3,0.36,06/04,26.3,28.6,30.6,26.4,-0.56,4.05,-2.95,0.77,-0.17,0.06,0.48,1.67
128,2206,三陽工業,62.9,0.7,1.13,06/04,52.7,54.8,58.8,26.4,-1.68,-5.5,-12.7,-10.0,-7.34,-1.47,0.25,-10.8
129,9927,泰銘,70.2,0.2,0.29,06/04,16.3,26.5,29.2,26.2,11.4,-7.13,-10.5,-3.13,-0.21,-0.12,-0.04,-1.4
130,9930,中聯資源,69.8,0.3,0.43,06/04,14.6,4.3,16.9,25.9,15.4,-9.49,-7.31,-1.4,-1.04,0.43,-0.09,-2.01
131,1475,業旺,26.05,0.3,1.17,06/04,0.0,23.0,25.0,25.8,17.3,3.07,1.66,1.57,-3.14,0.17,0.12,0.75
132,00909,國泰數位支付服務,50.05,-1.45,-2.82,06/04,4.63,16.7,20.7,25.8,28.1,23.4,17.8,12.3,6.21,2.82,,15.3
133,2461,光群雷,17.75,0.0,0.0,06/04,38.1,21.3,23.5,25.7,17.7,11.6,2.88,1.54,1.08,-0.58,0.06,2.19
134,4173,久裕,18.5,0.2,1.09,06/04,28.5,31.1,29.4,25.7,3.64,-0.85,-10.0,-8.4,-5.99,-0.23,-0.01,-6.71
135,1527,鑽全,33.6,0.3,0.9,06/04,32.8,33.7,23.2,25.3,14.8,6.09,1.55,1.24,-0.62,0.0,-2.44,0.58
136,3052,夆典,10.9,0.1,0.93,06/04,15.8,29.6,17.4,25.0,10.2,-1.63,-12.9,-9.63,-2.38,-0.63,-0.07,-14.4
137,9931,欣高,35.4,0.15,0.43,06/04,-2.19,12.4,18.7,25.0,9.07,5.8,0.29,0.55,0.61,0.55,0.29,0.56
138,9919,康那香,14.55,0.3,2.11,06/04,2.61,25.4,18.9,25.0,10.6,4.58,2.07,0.97,0.93,0.01,0.01,-0.46
139,2706,第一店,12.35,0.15,1.23,06/04,15.2,16.8,17.4,24.8,12.4,-0.45,-1.09,0.33,-0.72,0.46,-0.31,1.01
140,1434,福懋,16.9,0.25,1.5,06/04,8.05,24.1,26.7,24.8,6.64,-5.04,-8.65,3.59,0.19,-1.5,-2.86,3.86
141,2007,燁興,7.95,-0.04,-0.5,06/04,13.4,28.6,20.2,24.7,10.7,7.96,3.45,2.83,1.58,0.72,0.09,3.07
142,2108,南帝,30.9,2.0,6.92,06/04,18.9,23.7,24.3,24.7,15.0,10.5,3.45,3.34,-0.18,-1.92,-0.14,3.53
143,8021,尖點,441.0,-29.0,-6.17,06/04,-34.1,15.6,12.1,24.6,21.0,4.03,2.72,1.48,0.31,0.19,0.13,0.97
144,6171,大城地產,23.85,0.35,1.49,06/04,57.1,36.1,33.2,24.6,2.0,-3.2,-2.6,-2.96,-3.75,-0.51,-0.12,-2.58
145,7750,新代,2285.0,-10.0,-0.44,06/04,5.12,8.03,15.1,24.4,5.66,12.0,4.27,3.77,,,,4.39
146,7782,光速火箭,25.6,0.05,0.2,06/04,6.57,26.2,23.7,24.4,3.2,2.35,0.73,1.33,,,,0.56
147,2012,春雨,14.75,0.1,0.68,06/04,16.1,18.4,20.4,24.4,11.1,4.95,2.48,2.54,0.1,0.54,-0.47,3.71
148,2013,中鋼構,43.3,0.1,0.23,06/04,28.4,27.9,22.7,24.4,12.2,0.83,0.33,-6.78,-5.36,-0.34,0.0,-6.56
149,3090,日電貿,221.0,7.0,3.27,06/04,13.1,20.8,20.8,24.3,18.2,3.12,4.25,2.64,0.64,0.79,0.53,3.15
150,2014,中鴻,18.7,-0.1,-0.53,06/04,0.19,23.9,15.7,24.3,15.7,16.1,9.35,2.48,0.7,-0.58,0.07,3.06
151,2015,豐興,63.0,0.3,0.48,06/04,35.9,31.2,33.7,24.2,19.6,26.7,6.93,5.36,-2.37,2.23,-0.98,7.26
152,6183,關貿,90.9,0.0,0.0,06/04,34.5,14.2,11.5,24.2,18.0,11.3,3.82,3.02,0.08,1.14,0.2,4.09
153,2357,華碩,892.0,-39.0,-4.19,06/04,-3.51,4.74,15.5,24.2,18.2,14.1,2.43,-11.8,-7.6,-1.86,-2.52,-4.4
154,5306,桂盟,84.5,-0.3,-0.35,06/04,4.4,10.4,6.84,24.0,10.8,11.1,3.04,0.68,-5.24,-3.7,-0.88,2.59
155,1463,強盛新,17.9,0.1,0.56,06/04,16.0,11.2,12.7,23.8,16.4,10.4,40.3,34.7,5.72,6.74,1.54,39.6
156,2034,允強,20.3,-0.2,-0.98,06/04,15.3,40.2,30.0,23.7,11.0,-4.26,2.12,-1.22,-6.07,-2.37,-0.9,-1.95
157,2739,寒舍,36.3,0.25,0.69,06/04,-19.3,14.5,18.2,23.7,17.0,7.45,-2.59,-0.3,-1.98,-0.11,0.27,-1.72
158,5538,東明-KY,35.2,-0.65,-1.81,06/04,-15.1,-11.7,3.41,23.6,17.9,-0.6,0.96,-0.07,-0.9,0.52,1.22,4.05
159,2069,運錩,19.85,0.0,0.0,06/04,8.7,37.0,5.65,23.5,15.6,15.2,9.06,4.48,0.54,1.05,0.16,5.3
160,00898,國泰基因免疫革命,8.19,0.07,0.86,06/04,47.2,45.7,35.6,23.5,36.2,35.6,45.3,40.0,36.1,35.0,,41.0
161,5904,寶雅,582.0,11.0,1.93,06/04,37.8,13.9,14.6,23.4,2.49,-1.44,9.3,6.83,5.92,-1.04,-0.51,7.17
162,5907,大洋-KY,5.28,0.08,1.54,06/04,21.2,16.0,17.4,23.4,16.1,7.28,3.57,14.1,6.27,0.54,-1.81,-0.16
163,00943,兆豐電子高息等權,22.32,-0.39,-1.72,06/04,-19.0,-19.7,0.65,23.3,19.6,39.8,48.1,30.4,16.6,,,33.1
164,3073,天方能源,24.8,2.25,9.98,06/04,42.8,29.9,26.8,23.3,17.3,13.6,7.87,3.2,0.77,0.33,0.19,3.85
165,6464,台數科,78.0,-0.1,-0.13,06/04,-4.91,10.9,14.5,23.3,14.2,3.43,4.27,2.41,-0.02,1.1,-0.88,5.27
166,00930,永豐ESG低碳高息,25.17,-0.63,-2.44,06/04,-22.8,-25.6,5.9,23.3,15.7,12.7,19.4,16.4,11.4,,,17.0
167,2477,美隆電,23.8,0.15,0.63,06/04,34.9,31.0,23.6,23.3,17.8,6.29,-3.45,-2.6,-2.75,0.12,0.02,-3.43
168,5603,陸海,15.3,0.15,0.99,06/04,20.8,28.5,23.8,23.2,12.6,5.29,2.97,1.42,-0.78,-0.88,-0.19,1.49
169,2017,官田鋼,9.86,0.18,1.86,06/04,8.41,23.8,17.5,23.2,12.2,6.1,-0.7,-0.24,-0.53,0.13,-0.14,-0.54
170,4726,永昕,27.55,0.55,2.04,06/04,-8.38,11.4,17.8,23.2,5.29,-0.32,1.26,-0.68,1.75,0.41,0.06,0.48
171,1225,福懋油,29.7,0.05,0.17,06/04,18.2,20.0,18.2,23.0,17.1,0.73,0.95,-2.02,-8.36,0.41,-0.07,-0.34
172,2905,三商,14.35,0.0,0.0,06/04,-24.1,3.67,11.5,22.8,14.5,7.03,-6.4,-2.98,-3.6,-2.17,-1.45,-2.26
173,00933B,國泰10Y+金融債,15.98,-0.02,-0.12,06/04,6.81,-4.27,15.5,22.7,36.7,26.6,11.5,37.6,26.2,,,39.5
174,2904,匯僑,14.35,0.05,0.35,06/04,10.9,22.0,21.1,22.7,16.1,7.01,3.7,2.45,1.59,0.66,0.21,2.53
175,2107,厚生,26.05,0.15,0.58,06/04,16.7,16.4,11.3,22.6,-7.6,-11.2,-1.28,2.26,-7.16,-2.47,-3.59,1.33
176,5546,永固-KY,17.1,-0.1,-0.58,06/04,23.0,25.9,30.4,22.6,18.9,17.7,5.81,4.28,1.67,0.76,,4.53
177,6294,智基,27.55,0.05,0.18,06/04,-8.35,14.9,13.0,22.6,14.7,3.48,1.17,-0.11,-0.36,-0.04,-0.35,-0.17
