排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
119,2207,和泰車,485.0,4.0,0.83,880,06/23,-8.2,4.67,-20.6,-22.2,13.1,-5.88,5.66,40.0,96.5,15.5
120,1108,幸福,13.8,-0.1,-0.72,265,06/23,0.54,-0.8,-0.27,-21.9,-38.3,-54.6,-66.1,-42.5,-51.5,-43.8
121,009804,聯邦台精彩50,24.73,-0.36,-1.43,1489,06/23,-1.82,5.88,2.86,-21.7,-33.3,28.6,-19.4,-34.5,192.0,71.4
122,3332,幸康,64.4,-0.4,-0.62,4,06/23,-0.65,-1.94,-2.56,-21.6,-34.8,-21.6,-15.6,-43.7,-37.7,-43.1
123,2537,聯上發,10.8,-0.3,-2.7,1866,06/23,1.31,-0.5,-13.8,-21.4,1.13,3.68,-8.64,-43.7,-61.4,-42.2
124,2812,台中銀,20.0,0.35,1.78,19417,06/23,0.3,0.34,-2.33,-21.2,-28.4,-3.32,28.4,57.2,55.8,44.5
125,00896,中信綠能及電動車,28.11,-0.44,-1.54,7099,06/23,-5.67,-18.6,-19.3,-21.0,0.97,412.0,415.0,36.9,2799.0,105.0
126,6569,醫揚,112.5,0.0,0.0,173,06/23,-25.4,-20.1,-21.6,-20.5,-27.9,-19.7,1.38,2.44,18.1,3.52
127,006201,元大富櫃50,49.24,-1.56,-3.07,303,06/23,2.22,-18.3,-13.8,-20.2,-24.2,-12.7,-9.8,119.0,-17.9,130.0
128,6865,偉康科技,26.8,0.0,0.0,38,06/23,0.0,-1.75,-10.0,-20.2,-26.0,-31.4,-58.3,-70.9,,-70.3
129,7744,崴寶,454.0,-22.0,-4.62,140,06/23,6.03,1.65,6.03,-20.1,-3.15,,,,,
130,6240,松崗,17.75,-0.3,-1.66,23,06/23,1.42,-20.1,-19.8,-20.1,-16.6,-18.9,-22.3,-51.8,-44.3,-52.0
131,006208,富邦台50,254.35,-3.1,-1.2,4700,06/23,-2.04,-12.3,-13.5,-20.0,-11.9,-1.54,-48.8,-59.5,-82.1,-56.8
132,00682U,期元大美元指數,20.79,0.21,1.02,9,06/23,33.3,33.3,-20.0,-20.0,-20.0,33.3,-88.6,-33.3,-82.6,-33.3
133,8424,惠普,69.3,0.0,0.0,5,06/23,-20.0,-20.0,-20.0,-20.0,-33.3,100.0,100.0,,-73.3,
134,00405A,主動富邦台灣龍耀,9.51,-0.28,-2.86,154361,06/23,-2.94,-15.0,-9.43,-19.9,,,,,,
135,9918,欣天然,43.65,0.6,1.39,65,06/23,-3.77,-3.77,-3.77,-19.7,-10.5,-12.8,-74.7,-17.1,5000.0,-17.1
136,1227,佳格,29.15,0.05,0.17,1000,06/23,-0.51,-1.28,-10.5,-19.5,-15.1,17.5,-14.5,-45.3,-43.6,-46.1
137,1102,亞泥,35.7,-0.65,-1.79,15963,06/23,-1.48,-10.3,-9.38,-19.5,-37.9,6.86,0.86,11.5,410.0,-0.91
138,2820,華票,17.7,-0.05,-0.28,1904,06/23,1.37,7.25,10.2,-19.5,-37.9,-42.6,0.17,156.0,25.4,135.0
139,1605,華新,37.8,-2.95,-7.24,72134,06/23,-9.94,-21.1,-18.4,-19.1,-27.8,5.44,6.51,-16.3,70.4,-19.0
140,3308,聯德,22.0,-0.15,-0.68,300,06/23,-0.73,1.79,-16.9,-18.7,-16.5,3.33,16.0,30.4,7.06,-12.5
141,2472,立隆電,363.0,-30.5,-7.75,10071,06/23,-6.63,-15.0,-14.2,-18.7,-12.4,29.0,60.2,102.0,86.2,85.6
142,1776,展宇,19.2,0.0,0.0,979,06/23,-8.51,-16.1,-18.5,-18.3,-20.7,5.71,39.7,28.8,33.1,26.9
143,6213,聯茂,281.0,-27.0,-8.77,28642,06/23,-7.89,-8.08,-17.3,-18.3,-21.2,-5.39,4.53,-27.1,27.1,-29.0
144,00951,台新日本半導體,20.46,-0.8,-3.76,5233,06/23,-26.3,-15.4,-7.04,-18.2,16.8,-43.9,-65.7,-46.0,-14.2,-37.0
145,8087,麗升能源,32.9,-0.3,-0.9,41,06/23,1.33,1.33,-11.6,-17.9,54.7,38.0,176.0,896.0,,1045.0
146,6195,詩肯,26.9,-0.3,-1.1,69,06/23,-17.9,-16.4,-16.4,-17.9,-14.8,-8.0,91.7,-13.2,9.52,-8.0
147,2449,京元電子,329.5,-9.5,-2.8,76717,06/23,-13.9,-20.5,-19.7,-17.8,-19.6,-16.5,90.4,27.2,58.3,23.0
148,3171,炎洲流通,69.7,-2.2,-3.06,55,06/23,-6.25,-6.25,-16.7,-17.8,22.4,50.0,-82.1,-87.5,-17.8,-87.5
149,00929,復華台灣科技優息,31.65,-0.51,-1.59,42547,06/23,-3.33,-1.54,-12.0,-17.7,-4.03,49.8,30.6,-35.2,-58.8,-31.3
150,6829,千附精密,206.0,-1.5,-0.72,685,06/23,4.11,-1.17,-15.9,-17.6,-21.1,-14.4,-10.6,-9.07,-44.1,-9.55
151,6916,華凌,21.1,-1.0,-4.52,130,06/23,-2.43,-9.07,-6.96,-17.6,-5.31,-6.96,-22.7,-41.0,-46.6,-38.4
152,2362,藍天,46.05,-1.15,-2.44,1785,06/23,0.71,-2.25,-12.5,-17.6,-15.2,3.97,-7.7,-13.4,-29.2,-17.1
153,1402,遠東新,28.65,-0.15,-0.52,24519,06/23,-3.8,-5.22,-9.23,-17.6,-25.5,-12.6,-20.1,356.0,543.0,298.0
154,5706,鳳凰,52.8,-1.3,-2.4,579,06/23,-9.82,-9.39,-13.9,-17.5,-15.1,-20.0,-10.2,-14.1,-33.4,-12.7
155,2006,東和鋼鐵,69.7,0.1,0.14,8540,06/23,-3.97,-6.35,-3.81,-17.0,-6.04,5.77,38.5,39.2,96.9,33.5
156,5548,安倉,23.75,-0.1,-0.42,46,06/23,-6.38,-8.33,-17.0,-17.0,-31.2,-33.3,91.3,-18.5,-69.7,-17.0
157,5410,國眾,44.4,-0.35,-0.78,994,06/23,-3.23,-12.9,-12.1,-16.9,6.36,30.2,17.4,-1.44,-5.3,-1.32
158,2316,楠梓電,217.5,-8.5,-3.76,19258,06/23,-19.9,-19.4,-20.9,-16.5,-14.2,-24.9,-39.3,-31.4,-14.5,-26.9
159,4706,大恭,31.5,-0.4,-1.25,26,06/23,-10.8,-7.04,-13.2,-16.5,-32.0,-39.4,-55.4,-70.0,-78.3,-70.0
160,2388,威盛,79.6,-4.8,-5.69,25639,06/23,-22.5,-25.1,-17.2,-16.4,-19.3,-12.8,-29.4,-13.6,-10.4,-19.6
161,8341,日友,79.3,0.0,0.0,307,06/23,-2.46,-7.58,-6.76,-16.4,-8.12,-4.52,-29.9,14.9,6.73,15.3
162,3131,弘塑,3495.0,-90.0,-2.51,518,06/23,-7.49,-14.3,-18.6,-16.3,-14.3,-34.2,-57.0,-35.6,,-56.1
163,2441,超豐,136.0,-4.0,-2.86,11851,06/23,-7.14,-15.8,-17.5,-16.3,-9.88,-48.5,-68.3,-54.2,1206.0,-59.0
164,2383,台光電,5700.0,-125.0,-2.15,2139,06/23,0.86,-4.41,-10.0,-16.0,-15.1,-10.6,-19.7,-29.1,-44.7,-31.3
165,8114,振樺電,207.0,-4.5,-2.13,985,06/23,1.68,3.06,3.41,-16.0,-29.2,-37.5,143.0,153.0,239.0,160.0
166,00756B,群益投等新興公債,31.84,-0.08,-0.25,141,06/23,0.0,-16.0,-16.0,-16.0,-16.0,-16.0,0.0,0.0,-48.8,0.0
167,00654R,富邦印度反1,6.73,0.01,0.15,66,06/23,-1.83,0.0,-5.46,-16.0,-18.0,-17.8,-26.8,-34.3,-67.8,-33.9
168,00679B,元大美債20年,26.86,-0.11,-0.41,22316,06/23,-0.56,-2.38,-11.2,-16.0,-13.3,-24.8,-28.0,-64.2,-81.4,-67.7
169,3489,森寶,22.6,0.2,0.89,210,06/23,-4.93,-10.2,-13.0,-15.9,-17.4,-12.5,-9.39,27.5,-12.4,28.0
170,1905,華紙,16.75,-1.7,-9.21,27626,06/23,-13.7,-35.0,-41.7,-15.9,-33.2,-14.9,3.33,10.6,29.2,11.8
171,2483,百容,41.95,-1.65,-3.78,11206,06/23,-26.2,-33.4,-13.8,-15.8,-30.8,399.0,586.0,194.0,127.0,201.0
172,2347,聯強,90.2,-3.3,-3.53,6744,06/23,-9.39,-11.2,-12.9,-15.6,6.95,171.0,241.0,37.3,224.0,13.2
173,00885,富邦越南,18.98,0.12,0.64,6217,06/23,-21.4,-21.8,-9.12,-15.3,-7.19,8.55,-78.8,-85.0,-69.3,-83.3
174,00952,凱基台灣AI50,18.62,-0.42,-2.21,3798,06/23,-3.08,-13.1,-13.9,-15.2,14.2,4.13,505.0,311.0,76.2,322.0
175,6164,華興,13.55,-0.15,-1.09,3414,06/23,-0.93,-1.44,-14.0,-15.1,-23.7,-19.9,-19.6,-27.0,-38.9,-24.3
176,5212,凌網,46.05,0.0,0.0,17,06/23,0.0,0.0,0.0,-15.1,1.28,-17.7,29.5,43.6,14.5,43.6
177,4550,長佳,24.25,-0.25,-1.02,30,06/23,0.68,-0.68,-17.9,-15.0,5.76,30.1,7.3,-70.6,-74.6,-52.0
