排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
65,2505,國揚,17.8,0.3,1.71,402,06/03,0.0,0.0,0.0,300.0,,,,,-20.0,
66,3362,先進光,131.0,11.5,9.62,3563,06/03,111.0,122.0,200.0,300.0,567.0,1900.0,532.0,362.0,118.0,275.0
67,4306,炎洲,14.95,0.5,3.46,5040,06/03,100.0,300.0,,300.0,,,300.0,100.0,-63.6,300.0
68,1568,倉佑,46.3,-2.1,-4.34,1363,06/03,28.5,12.8,41.0,298.0,,4975.0,,,3283.0,
69,1503,士電,244.0,22.0,9.91,14886,06/03,259.0,277.0,287.0,287.0,488.0,539.0,107.0,149.0,-56.8,259.0
70,6126,信音,42.65,3.85,9.92,15724,06/03,127.0,163.0,264.0,277.0,355.0,426.0,41.8,285.0,400.0,317.0
71,3024,憶聲,13.85,0.05,0.36,3376,06/03,242.0,-10.9,-21.2,273.0,-38.8,242.0,,4000.0,,4000.0
72,8454,富邦媒,292.0,26.5,9.98,6858,06/03,-29.7,271.0,225.0,271.0,333.0,550.0,-7.14,136.0,1200.0,225.0
73,6127,九豪,74.6,-6.8,-8.35,31349,06/03,-18.5,-38.1,24.4,270.0,203.0,2476.0,482.0,1232.0,4193.0,468.0
74,2618,長榮航,37.7,0.45,1.21,81050,06/03,5.85,-9.5,98.9,255.0,448.0,-26.7,-70.7,-59.5,-82.1,-12.6
75,6603,富強鑫,24.4,0.6,2.52,1016,06/03,0.0,-12.5,-50.0,250.0,133.0,250.0,-98.9,-85.1,-78.1,-95.7
76,8147,正淩,169.0,1.0,0.6,627,06/03,61.5,133.0,200.0,250.0,-25.0,-25.0,2000.0,950.0,31.2,
77,9921,巨大,70.4,0.6,0.86,2247,06/03,-5.0,-7.32,0.0,245.0,15.2,-11.6,-54.2,-84.2,-5.0,-80.4
78,2357,華碩,931.0,11.0,1.2,13576,06/03,-5.51,131.0,264.0,243.0,264.0,422.0,991.0,314.0,64.4,1233.0
79,3312,弘憶股,66.6,6.0,9.9,2034,06/03,23.4,222.0,287.0,241.0,287.0,867.0,205.0,383.0,-13.4,427.0
80,6120,達運,16.1,0.65,4.21,12546,06/03,-0.3,6.31,30.1,234.0,3644.0,5517.0,666.0,921.0,1248.0,343.0
81,3027,盛達,22.05,2.0,9.98,2113,06/03,81.8,122.0,150.0,233.0,,233.0,11.1,-23.1,-85.3,-23.1
82,8105,凌巨,20.6,-0.6,-2.83,40099,06/03,0.28,108.0,172.0,233.0,353.0,35200.0,109.0,111.0,310.0,113.0
83,1504,東元,83.0,7.5,9.93,95894,06/03,43.6,37.0,210.0,232.0,364.0,127.0,5.56,-63.1,166.0,-30.7
84,1215,卜蜂,114.0,-3.5,-2.98,6425,06/03,8.33,8.33,8.33,225.0,,,18.2,-50.0,44.4,-7.14
85,1229,聯華,43.95,0.75,1.74,13654,06/03,1200.0,225.0,550.0,225.0,-72.3,225.0,8.33,-66.7,333.0,-35.0
86,6134,萬旭,37.25,-0.9,-2.36,2767,06/03,-13.4,4.41,39.2,223.0,407.0,446.0,-11.2,545.0,1320.0,86.8
87,5483,中美晶,167.0,2.5,1.52,13771,06/03,-10.3,163.0,242.0,218.0,17.1,179.0,35.3,414.0,352.0,3667.0
88,2610,華航,19.95,0.45,2.31,55672,06/03,68.8,41.3,73.3,217.0,17.1,-73.4,-88.1,-68.3,-57.4,-79.8
89,6026,福邦證,19.3,1.5,8.43,17346,06/03,178.0,212.0,212.0,212.0,257.0,317.0,,,,150.0
90,7709,榮田,127.0,-6.5,-4.87,2614,06/03,-37.5,-37.5,-32.4,212.0,150.0,317.0,,,,
91,4113,聯上,15.25,0.85,5.9,368,06/03,1.29,11.3,38.9,202.0,1021.0,5133.0,1470.0,1470.0,3040.0,554.0
92,00662,富邦NASDAQ,123.95,0.8,0.65,5672,06/03,0.0,0.0,0.0,200.0,200.0,200.0,-40.0,-14.3,-40.0,-45.5
93,1723,中碳,84.1,0.4,0.48,793,06/03,0.0,-25.0,50.0,200.0,,,200.0,-88.0,,-91.7
94,1808,潤隆,30.8,1.55,5.3,4785,06/03,-25.0,-40.0,-85.7,200.0,,-25.0,200.0,-82.4,50.0,-93.8
95,1905,華紙,12.75,0.5,4.08,8576,06/03,50.0,50.0,50.0,200.0,-62.5,-81.2,-25.0,-89.3,-89.7,-81.2
96,2105,正新,34.55,0.55,1.62,41550,06/03,-25.0,200.0,200.0,200.0,,-98.2,-92.3,-91.4,-85.7,-93.6
97,2385,群光,145.5,2.0,1.39,5761,06/03,50.0,200.0,200.0,200.0,200.0,100.0,-50.0,-53.8,-89.5,50.0
98,2727,王品,240.0,2.5,1.05,747,06/03,200.0,200.0,200.0,200.0,200.0,200.0,-72.7,-50.0,-92.7,200.0
99,3287,廣寰科,36.6,-0.6,-1.61,702,06/03,0.0,-50.0,-25.0,200.0,,200.0,,,-95.9,
100,3529,力旺,3570.0,40.0,1.13,1021,06/03,16.7,-22.2,110.0,200.0,200.0,16.7,0.0,40.0,-4.55,50.0
101,9941,裕融,82.7,5.7,7.4,10532,06/03,200.0,200.0,200.0,200.0,200.0,800.0,80.0,200.0,125.0,12.5
102,3016,嘉晶,115.5,-3.0,-2.53,9014,06/03,79.7,143.0,137.0,199.0,354.0,82.2,540.0,42.1,1782.0,135.0
103,1301,台塑,52.0,1.1,2.16,49982,06/03,-28.8,23.9,74.0,191.0,141.0,37.4,-62.0,-61.1,340.0,-14.7
104,1522,堤維西,33.2,0.1,0.3,1699,06/03,-3.16,-1.08,124.0,188.0,217.0,475.0,268.0,53.3,17.9,217.0
105,6101,寬魚國際,41.55,0.85,2.09,502,06/03,8.77,40.9,195.0,186.0,,,,,,
106,3029,零壹,112.5,-2.0,-1.75,4352,06/03,33.3,155.0,250.0,180.0,211.0,460.0,86.7,-24.3,-71.1,27.3
107,1514,亞力,136.0,12.0,9.68,22381,06/03,75.8,187.0,195.0,179.0,-81.5,153.0,-23.2,28.2,-71.8,-19.3
108,6654,天正國際,166.0,-4.0,-2.35,183,06/03,-64.5,-64.5,-63.3,175.0,,,,1000.0,-68.6,
109,2324,仁寶,47.05,2.7,6.09,400805,06/03,-2.18,18.0,57.8,172.0,536.0,1148.0,323.0,175.0,282.0,214.0
110,4543,萬在,45.4,-0.95,-2.05,4454,06/03,26.7,138.0,171.0,171.0,171.0,5.56,375.0,-24.0,58.3,533.0
111,2493,揚博,161.5,14.5,9.86,6005,06/03,52.9,44.4,36.8,160.0,333.0,333.0,100.0,420.0,420.0,-55.2
112,6016,康和證,35.75,3.25,10.0,39412,06/03,100.0,165.0,114.0,157.0,400.0,374.0,221.0,1186.0,-59.1,1025.0
113,3056,富華新,14.0,0.5,3.7,4287,06/03,0.0,11.9,29.3,154.0,7400.0,14900.0,92.3,19.0,219.0,249.0
114,1466,聚隆,14.7,0.35,2.44,170,06/03,25.0,66.7,150.0,150.0,400.0,150.0,-95.5,-70.6,-92.9,-73.7
115,3533,嘉澤,2570.0,-45.0,-1.72,1217,06/03,0.0,-16.7,-28.6,150.0,400.0,150.0,-44.4,25.0,-64.3,-44.4
116,6840,東研信超,72.7,0.8,1.11,892,06/03,66.7,150.0,150.0,150.0,0.0,0.0,66.7,,,
117,4967,十銓,299.0,-5.5,-1.81,17780,06/03,2.85,97.6,156.0,140.0,22.2,-20.4,79.2,7.63,926.0,-56.6
118,2356,英業達,85.4,4.8,5.96,198107,06/03,27.8,30.6,55.1,134.0,431.0,688.0,227.0,-34.4,17.4,196.0
119,2328,廣宇,60.5,-1.2,-1.94,29160,06/03,19.0,31.6,85.2,133.0,138.0,19.0,-32.4,-47.6,115.0,-78.6
120,3324,雙鴻,1280.0,115.0,9.87,9226,06/03,55.4,109.0,112.0,131.0,-0.63,-35.4,-70.2,-62.5,-81.2,-72.9
121,5508,永信建,53.7,4.8,9.82,2089,06/03,36.4,131.0,131.0,131.0,-3.23,400.0,-74.1,-91.7,-78.7,-81.7
122,6163,華電網,57.4,5.2,9.96,7758,06/03,32.7,-6.76,43.8,130.0,-77.5,21.1,-88.1,-97.9,188.0,-97.0
123,6805,富世達,2085.0,-105.0,-4.79,3384,06/03,-23.3,-14.8,21.1,130.0,188.0,-41.0,-77.9,-82.8,-87.2,-78.7
124,1609,大亞,42.15,3.8,9.91,31492,06/03,36.2,3.23,56.1,129.0,256.0,967.0,77.8,-5.88,-64.6,20.8
125,5225,東科-KY,78.6,7.1,9.93,1609,06/03,129.0,129.0,129.0,129.0,-23.8,100.0,33.3,-61.0,-85.3,-60.0
126,1513,中興電,184.5,16.5,9.82,45938,06/03,196.0,208.0,221.0,126.0,328.0,221.0,22.2,114.0,-71.2,126.0
127,00951,台新日本半導體,18.45,1.51,8.91,7004,06/03,350.0,125.0,125.0,125.0,350.0,-88.0,200.0,,80.0,800.0
128,1524,耿鼎,33.75,0.3,0.9,5344,06/03,10.2,35.0,14.9,125.0,200.0,575.0,-44.9,184.0,-91.3,108.0
129,1529,樂事綠能,24.65,2.2,9.8,2873,06/03,125.0,125.0,125.0,125.0,800.0,-59.1,-40.0,-52.6,-93.5,
130,6689,伊雲谷,73.0,-1.0,-1.35,669,06/03,25.0,42.9,81.8,122.0,900.0,,150.0,900.0,567.0,1900.0
131,1308,亞聚,14.4,0.55,3.97,6183,06/03,22.2,22.2,-47.6,120.0,37.5,-82.3,-72.5,-78.8,-69.4,-52.2
132,3047,訊舟,17.0,0.05,0.29,7063,06/03,30.4,114.0,500.0,114.0,233.0,650.0,30.4,-72.5,-94.9,-73.9
133,6609,瀧澤科,46.8,-0.4,-0.85,899,06/03,0.0,15.4,25.0,114.0,,650.0,200.0,114.0,25.0,50.0
134,2392,正崴,44.15,2.4,5.75,7219,06/03,4.08,2.0,10.9,112.0,364.0,920.0,132.0,30.8,45.7,34.2
135,2855,統一證,54.3,4.85,9.81,16513,06/03,30.9,61.8,61.8,112.0,36.9,56.1,-36.0,-29.4,97.8,-33.1
136,6669,緯穎,5600.0,125.0,2.28,1716,06/03,22.2,26.9,26.9,106.0,154.0,94.1,-31.2,-68.6,-79.6,-56.6
137,00991A,主動復華未來50,19.99,0.18,0.91,78823,06/03,1.33,12.1,86.3,104.0,111.0,126.0,636.0,,,1508.0
138,00752,中信中國50,23.43,-0.28,-1.18,3584,06/03,71.4,71.4,71.4,100.0,500.0,200.0,500.0,300.0,-64.7,500.0
139,1570,力肯,51.8,-3.0,-5.47,701,06/03,-7.69,33.3,50.0,100.0,,1100.0,,-40.0,,-36.8
140,2032,新鋼,18.65,0.65,3.61,2263,06/03,100.0,33.3,100.0,100.0,,,-60.0,,-60.0,100.0
141,2412,中華電,141.0,-1.0,-0.7,13986,06/03,-11.1,-15.8,45.5,100.0,60.0,167.0,-42.9,-5.88,-91.0,-5.88
142,3071,協禧,34.4,0.9,2.69,2066,06/03,100.0,100.0,100.0,100.0,300.0,700.0,167.0,167.0,700.0,167.0
143,5388,中磊,92.1,-1.2,-1.29,6769,06/03,37.5,83.3,15.8,100.0,120.0,2100.0,-40.5,-60.7,-75.0,-55.1
144,5426,振發,24.8,2.25,9.98,655,06/03,100.0,100.0,100.0,100.0,100.0,33.3,-20.0,33.3,33.3,100.0
145,5488,松普,13.9,-0.35,-2.46,2279,06/03,0.0,0.0,,100.0,100.0,,,,,
146,6526,達發,712.0,-2.0,-0.28,1862,06/03,33.3,167.0,300.0,100.0,300.0,100.0,300.0,,700.0,
147,6781,AES-KY,1210.0,80.0,7.08,2260,06/03,300.0,167.0,167.0,100.0,33.3,60.0,60.0,-86.4,-90.8,-70.4
148,8097,常珵,59.9,-1.3,-2.12,189,06/03,-20.0,-20.0,0.0,100.0,100.0,,-96.9,-97.8,-69.2,-97.5
149,6116,彩晶,22.7,2.05,9.93,108791,06/03,22.6,23.5,30.0,97.0,1722.0,18397.0,2300.0,11381.0,12830.0,5426.0
150,3380,明泰,40.55,0.35,0.87,7968,06/03,14.0,-7.83,1.92,96.3,607.0,79.7,266.0,27.7,3.92,361.0
151,2891,中信金,70.5,6.4,9.98,84077,06/03,31.8,55.6,85.7,96.2,117.0,160.0,108.0,88.2,-63.0,-11.3
152,3231,緯創,194.0,3.0,1.57,175481,06/03,4.18,46.8,83.2,95.5,124.0,70.6,26.7,-49.3,128.0,-49.3
153,6451,訊芯-KY,724.0,65.0,9.86,3420,06/03,20.9,51.7,80.8,94.0,78.8,1452.0,629.0,759.0,618.0,902.0
154,2495,普安,52.8,1.2,2.33,25450,06/03,86.7,61.5,28.6,92.5,1192.0,738.0,363.0,131.0,1967.0,-41.3
155,3537,堡達,79.3,0.8,1.02,6354,06/03,4.55,-8.0,4.55,91.7,35.3,,-8.0,-43.9,1050.0,-32.4
156,1477,聚陽,230.5,4.5,1.99,3502,06/03,29.4,33.3,63.0,91.3,83.3,780.0,1000.0,132.0,57.1,1000.0
157,1442,名軒,27.7,0.5,1.84,1000,06/03,0.0,13.3,88.9,88.9,88.9,467.0,6.25,-94.9,-52.8,-15.0
158,6869,雲豹能源,87.0,2.6,3.08,1778,06/03,36.4,25.0,25.0,87.5,-37.5,-67.4,-16.7,-66.7,-80.5,-65.1
159,3034,聯詠,503.0,-4.0,-0.79,5154,06/03,-1.96,11.1,72.4,85.2,100.0,285.0,194.0,-62.7,-78.3,51.5
160,3550,聯穎,21.8,0.8,3.81,2995,06/03,192.0,34.6,250.0,84.2,106.0,-64.3,119.0,-96.1,1650.0,-64.6
161,6223,旺矽,5900.0,385.0,6.98,1036,06/03,-8.33,-8.33,-8.33,83.3,10.0,450.0,-91.1,-95.1,-96.1,-92.9
162,2352,佳世達,34.65,3.15,10.0,12684,06/03,36.1,50.9,66.0,80.4,207.0,144.0,-86.4,88.6,31.7,-2.35
163,3511,矽瑪,26.4,2.4,10.0,739,06/03,20.0,80.0,80.0,80.0,,-5.26,800.0,38.5,38.5,125.0
164,8936,國統,54.7,2.2,4.19,5534,06/03,20.0,28.6,50.0,80.0,80.0,63.6,800.0,38.5,-57.1,260.0
165,6290,良維,366.5,4.0,1.1,5211,06/03,1.05,2.12,21.4,79.5,-21.9,183.0,-27.6,-42.3,-51.8,-23.3
166,4764,雙鍵,295.5,-6.5,-2.15,4372,06/03,-35.9,92.3,150.0,78.6,78.6,1150.0,-75.0,-40.5,,-83.3
167,6197,佳必琪,329.0,18.0,5.79,6076,06/03,4.32,-1.63,42.5,76.9,866.0,369.0,2583.0,3120.0,299.0,2741.0
168,2457,飛宏,29.15,2.65,10.0,8260,06/03,44.6,47.3,58.8,76.1,102.0,12.5,-70.0,-37.2,68.8,-10.0
169,00891,中信關鍵半導體,36.75,0.34,0.93,26661,06/03,75.0,75.0,16.7,75.0,-77.4,-77.4,-61.1,-81.1,133.0,-84.1
170,2354,鴻準,65.1,1.1,1.72,37300,06/03,75.0,85.7,30.0,75.0,128.0,122.0,264.0,-88.1,-71.8,28.2
171,3131,弘塑,3200.0,-105.0,-3.18,532,06/03,-8.7,-12.5,-19.2,75.0,133.0,61.5,,950.0,,2000.0
172,3289,宜特,180.5,16.0,9.73,5800,06/03,180.0,40.0,75.0,75.0,55.6,-36.4,75.0,,600.0,75.0
173,3528,安馳,139.5,12.5,9.84,1337,06/03,0.0,-61.1,40.0,75.0,,,16.7,-73.1,-98.3,-74.1
174,9910,豐泰,82.5,3.5,4.43,14217,06/03,75.0,,250.0,75.0,-22.2,-68.2,600.0,-12.5,40.0,-30.0
175,3491,昇達科,2020.0,-50.0,-2.42,637,06/03,4.62,22.5,14.3,74.4,131.0,209.0,-41.1,-37.9,-60.3,-56.4
176,6757,台灣虎航,55.7,-0.7,-1.24,6561,06/03,47.5,71.8,75.9,73.8,60.4,-60.8,668.0,-80.5,-75.5,-67.0
177,6584,南俊國際,660.0,2.0,0.3,2714,06/03,-38.7,-45.7,-34.5,72.7,18.8,-42.4,-89.6,-95.2,26.7,-91.9
178,3706,神達,100.0,4.8,5.04,99764,06/03,3.12,32.4,26.5,72.2,236.0,225.0,-27.1,-71.9,-29.4,-23.4
179,1608,華榮,39.4,3.55,9.9,32966,06/03,148.0,20.0,26.3,71.4,,800.0,-5.26,-39.0,350.0,-51.7
180,6417,韋僑,141.5,1.5,1.07,215,06/03,0.0,0.0,71.4,71.4,71.4,71.4,33.3,,,1100.0
181,00680L,元大美債20正2,6.89,-0.05,-0.72,14230,06/03,58.0,69.8,71.3,70.8,114.0,149.0,53.6,104.0,-77.7,163.0
182,1326,台化,56.5,2.1,3.86,68914,06/03,21.0,-11.7,-12.3,70.4,202.0,-66.2,-84.9,-88.6,-44.2,-84.7
183,4147,中裕,55.8,3.1,5.88,2317,06/03,46.7,15.8,69.2,69.2,69.2,120.0,-35.3,-43.6,1000.0,-12.0
184,2382,廣達,417.0,16.5,4.12,111020,06/03,6.61,19.5,52.0,68.3,65.1,33.4,178.0,110.0,-44.7,218.0
185,2534,宏盛,17.8,0.65,3.79,1254,06/03,7.55,-3.39,26.7,67.6,,,,1040.0,5600.0,
186,2101,南港,32.85,0.65,2.02,3398,06/03,-56.5,0.0,25.0,66.7,-69.7,,233.0,-63.0,-95.3,-58.3
187,3338,泰碩,85.8,-2.9,-3.27,11483,06/03,-50.0,0.0,66.7,66.7,36.4,-68.1,200.0,-34.8,200.0,400.0
188,3558,神準,140.0,0.0,0.0,340,06/03,66.7,66.7,-50.0,66.7,66.7,66.7,-37.5,66.7,-88.1,150.0
189,4157,太景*-KY,9.03,-0.03,-0.33,1632,06/03,-16.7,-9.09,42.9,66.7,-33.3,-47.4,-52.4,-72.2,-80.4,-79.2
190,4807,日成-KY,32.15,0.9,2.88,1102,06/03,25.0,25.0,-16.7,66.7,400.0,25.0,,-91.2,-54.5,400.0
191,5228,鈺鎧,66.7,2.4,3.73,2670,06/03,66.7,66.7,66.7,66.7,-72.2,,400.0,,,
192,5608,四維航,15.05,0.3,2.03,3100,06/03,150.0,400.0,400.0,66.7,150.0,150.0,-97.7,-99.2,-94.3,-98.3
193,6245,立端,89.9,-1.5,-1.64,1910,06/03,0.0,15.4,36.4,66.7,400.0,2900.0,400.0,42.9,-16.7,500.0
194,6768,志強-KY,96.9,2.9,3.09,1849,06/03,0.0,-16.7,-16.7,66.7,25.0,150.0,-83.3,-94.6,-82.8,-94.8
195,009816,凱基台灣TOP50,15.74,0.31,2.01,125104,06/03,64.3,62.5,69.4,65.7,129.0,78.9,209.0,,,
