排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
19,9904,寶成,26.65,0.35,1.33,17857,06/12,-2146,-2285,-2527,-5089,-1487,4018,6217.0,766.0,-2990.0,350.0
20,2883,凱基金,27.45,-0.3,-1.08,98648,06/12,1940,1816,981,-5041,1988,7276,3267.0,437.0,-18324.0,1012.0
21,4906,正文,44.2,2.2,5.24,13091,06/12,227,-1,-3098,-4177,-3538,2291,17900.0,17504.0,19667.0,17659.0
22,1504,東元,71.0,2.6,3.8,12403,06/12,-1305,-1728,-5606,-4167,5290,4928,6170.0,8130.0,25211.0,7540.0
23,8070,長華*,57.3,-1.5,-2.55,11585,06/12,-473,-798,-2018,-4144,1501,2606,1443.0,-677.0,584.0,-121.0
24,3714,富采,64.4,0.9,1.42,10236,06/12,-43,-894,-2203,-3701,-2726,1135,19743.0,20629.0,24044.0,20708.0
25,00680L,元大美債20正2,6.97,0.15,2.2,22299,06/12,-183,-440,-799,-3642,-7767,-10244,-45954.0,-176992.0,-234586.0,-160798.0
26,2377,微星,136.5,3.0,2.25,22802,06/12,789,313,-883,-3636,-4163,-9857,3791.0,5380.0,12856.0,5331.0
27,6284,佳邦,98.6,1.9,1.96,6233,06/12,-510,-997,-2115,-3613,-4591,2083,3042.0,676.0,1208.0,1471.0
28,6209,今國光,82.4,3.1,3.91,13807,06/12,285,-343,-2239,-3600,-2248,-3736,1998.0,-846.0,8799.0,-2020.0
29,00686R,群益臺灣加權反1,1.05,-0.02,-1.87,9806,06/12,-837,-937,-236,-3577,-3746,-3753,-4402.0,-7092.0,-1203.0,-4898.0
30,2353,宏碁,36.7,-0.2,-0.54,42294,06/12,1650,-168,-1075,-3531,7572,9883,7779.0,11446.0,16119.0,9235.0
31,00992A,主動群益科技創新,17.8,0.55,3.19,51972,06/12,-1108,-2080,-2062,-3455,-9412,-35863,19948.0,,,22036.0
32,3624,光頡,118.0,8.0,7.27,22172,06/12,-540,461,-3549,-3345,-2801,1100,2374.0,3331.0,6016.0,1946.0
33,1905,華紙,12.9,0.2,1.57,3345,06/12,56,-140,-195,-3194,-104,366,1980.0,2724.0,3175.0,2321.0
34,2313,華通,263.0,-12.0,-4.36,134235,06/12,2324,1308,-297,-3178,525,-3036,6675.0,19194.0,21279.0,7017.0
35,6116,彩晶,15.6,1.4,9.86,21523,06/12,-437,-4376,-8736,-3096,-19248,-18329,-7743.0,311.0,-1760.0,1678.0
36,2481,強茂,145.0,8.0,5.84,28755,06/12,-1397,-1842,-2583,-3085,-6772,-4836,-1074.0,-9373.0,6557.0,-9002.0
37,2301,光寶科,217.0,8.5,4.08,17186,06/12,-124,-921,-1802,-3047,-2684,13,-6748.0,-4794.0,7867.0,-4399.0
38,1717,長興,70.4,2.6,3.83,8205,06/12,-594,-1326,-3057,-2989,-1661,-5217,1411.0,9528.0,18171.0,10626.0
39,00632R,元大台灣50反1,10.55,-0.28,-2.59,171691,06/12,-8156,-18067,-6899,-2941,-14261,-13241,28962.0,55450.0,86184.0,51752.0
40,00676R,富邦臺灣加權反1,5.81,-0.15,-2.52,10978,06/12,-154,-1173,-1829,-2927,-3667,-1122,2827.0,6764.0,8872.0,7255.0
41,1711,永光,43.3,1.1,2.61,5741,06/12,-27,-425,-603,-2879,-2444,-3456,-5196.0,8907.0,10951.0,8524.0
42,1727,中華化,85.4,-0.1,-0.12,2934,06/12,-2,-1593,-2288,-2869,-3182,-2913,1835.0,1695.0,5087.0,819.0
43,1718,中纖,9.2,0.15,1.66,7072,06/12,-228,-147,-1587,-2775,-3209,-3442,-3213.0,-4699.0,-14089.0,-4834.0
44,3673,TPK-KY,79.8,1.1,1.4,11378,06/12,-304,-598,-1422,-2770,-2708,432,9051.0,8942.0,8370.0,8304.0
45,6005,群益證,39.0,0.7,1.83,14134,06/12,36,-311,-1166,-2731,127,443,1135.0,4163.0,3449.0,3286.0
46,1409,新纖,25.5,0.85,3.45,7785,06/12,317,1180,895,-2728,2310,12241,9526.0,8403.0,16760.0,9655.0
47,1809,中釉,47.9,-0.4,-0.83,7510,06/12,80,-260,-1660,-2641,-354,-240,1927.0,3508.0,2292.0,3617.0
48,00664R,國泰臺灣加權反1,1.7,-0.04,-2.3,31099,06/12,-4303,-18058,-7589,-2630,-4588,-12074,-3851.0,-8765.0,-7688.0,-1687.0
49,2449,京元電子,282.0,10.0,3.68,16442,06/12,-395,-1982,-1208,-2621,-2536,819,12674.0,6666.0,10369.0,7216.0
50,2885,元大金,63.9,2.3,3.73,23268,06/12,19,110,145,-2576,1228,1253,711.0,1450.0,427.0,1390.0
51,2317,鴻海,260.5,2.0,0.77,60261,06/12,94,83,-987,-2475,-15047,-594,-16015.0,-14098.0,-16241.0,-15130.0
52,8112,至上,98.8,3.3,3.46,68029,06/12,-1150,-82,-816,-2436,-1315,-3063,168.0,-1620.0,12302.0,-1384.0
53,1810,和成,20.55,0.05,0.24,2568,06/12,-317,-258,-1198,-2401,-283,20,-152.0,-140.0,1122.0,-321.0
54,2356,英業達,66.2,0.8,1.22,41497,06/12,1049,758,-1975,-2235,-6387,-20,3697.0,7490.0,4997.0,5556.0
55,5309,系統電,69.7,3.1,4.65,5866,06/12,-265,-1062,-1578,-2220,-841,-4107,-1929.0,-5066.0,3249.0,-4948.0
56,2374,佳能,72.1,0.4,0.56,3532,06/12,-74,-124,-240,-2178,-402,-393,2699.0,3381.0,4873.0,3246.0
57,2915,潤泰全,51.0,1.85,3.76,4165,06/12,-180,-2004,-1806,-2167,-1886,195,990.0,-1925.0,2491.0,-1908.0
58,4989,榮科,79.7,1.1,1.4,3963,06/12,13,-1227,-1459,-2109,-3422,-1782,-1075.0,3628.0,16132.0,2709.0
59,5347,世界,169.5,8.0,4.95,34610,06/12,410,-265,-1292,-2108,-3300,-6889,3623.0,9814.0,10111.0,10301.0
60,2027,大成鋼,43.55,1.0,2.35,15120,06/12,-485,-297,-1030,-2039,-256,-3139,2875.0,5736.0,11288.0,-1039.0
61,2426,鼎元,68.0,1.7,2.56,22535,06/12,726,748,-1036,-2013,-6533,-777,8600.0,14793.0,14691.0,14299.0
62,3260,威剛,405.5,11.0,2.79,12274,06/12,267,277,-134,-2000,-2312,-2081,8064.0,9937.0,13478.0,10095.0
63,6127,九豪,75.9,-3.1,-3.92,8589,06/12,-330,380,-2478,-1932,-2574,-245,2168.0,2974.0,2470.0,1460.0
64,2371,大同,28.4,0.5,1.79,10456,06/12,-418,-1685,-1631,-1874,-3283,-14932,-10507.0,-20557.0,-22644.0,-21477.0
65,8096,擎亞,132.5,11.5,9.5,12641,06/12,875,1427,196,-1844,-2534,-192,4555.0,13387.0,11611.0,12721.0
66,2002,中鋼,18.9,0.35,1.89,57668,06/12,-1403,-3372,-4374,-1827,560,3601,17070.0,22728.0,26904.0,18828.0
67,1513,中興電,167.0,3.0,1.83,6605,06/12,-887,-926,-1198,-1795,54,1815,2337.0,1775.0,-245.0,2189.0
68,8028,昇陽半導體,315.0,13.5,4.48,5172,06/12,268,-508,-101,-1777,-2033,934,1471.0,1576.0,3991.0,1338.0
69,2402,毅嘉,66.6,6.0,9.9,9410,06/12,-381,-737,-1061,-1774,-2155,-2039,-1836.0,-13814.0,5147.0,-19433.0
70,00981D,主動中信非投等債,10.39,0.03,0.29,3898,06/12,-760,-1379,-1180,-1773,-1631,-1447,-12783.0,-1965.0,,-2537.0
71,5351,鈺創,88.7,4.4,5.22,28078,06/12,-603,451,-732,-1769,-612,-1843,475.0,6301.0,6431.0,1454.0
72,00631L,元大台灣50正2,34.83,1.6,4.81,250735,06/12,-4635,-1947,2070,-1759,39627,40986,175600.0,176518.0,172634.0,176831.0
73,2355,敬鵬,61.6,2.9,4.94,44440,06/12,-2507,-1570,-1402,-1757,-2091,-1047,5357.0,9664.0,11328.0,9491.0
74,3305,昇貿,144.5,4.5,3.21,6238,06/12,82,-131,-596,-1708,-701,-2661,1537.0,231.0,5505.0,-429.0
75,8064,東捷,134.5,1.5,1.13,8153,06/12,155,-138,-700,-1646,-1076,-1227,2715.0,1733.0,1990.0,515.0
76,2884,玉山金,34.35,0.5,1.48,50081,06/12,-87,-1468,-1162,-1642,-1628,-401,3879.0,1840.0,3397.0,-1422.0
77,8299,群聯,2310.0,110.0,5.0,4981,06/12,388,44,-798,-1634,-1385,-2320,286.0,2809.0,10448.0,1433.0
78,00400A,主動國泰動能高息,14.24,0.38,2.74,31081,06/12,614,137,-734,-1617,-4160,-7646,,,,
79,3615,安可,49.65,-0.85,-1.68,4130,06/12,67,-330,-658,-1614,430,6,172.0,1302.0,1261.0,1280.0
80,6789,采鈺,481.5,26.5,5.82,2704,06/12,-323,-1152,-1269,-1602,-1751,-3076,-7153.0,-673.0,4557.0,-3004.0
81,3264,欣銓,227.5,12.5,5.81,9353,06/12,-397,-763,-1024,-1601,-1052,-580,-2285.0,-1932.0,-1757.0,-9362.0
82,1597,直得,150.5,7.0,4.88,2105,06/12,254,-614,-1125,-1580,-1889,-3037,1057.0,835.0,620.0,868.0
83,3030,德律,322.5,9.5,3.04,1786,06/12,206,-269,-935,-1560,-1694,-1665,2713.0,4206.0,2221.0,2636.0
84,2376,技嘉,342.0,2.0,0.59,8172,06/12,-450,-881,-1380,-1531,-1705,-162,925.0,2525.0,542.0,2667.0
85,3707,漢磊,77.1,3.1,4.19,14227,06/12,-234,118,-435,-1531,-2349,292,-438.0,4495.0,7342.0,4107.0
86,6531,愛普*,932.0,42.0,4.72,4366,06/12,263,-333,-1173,-1514,-3369,-3719,1549.0,2018.0,-834.0,231.0
87,2351,順德,183.0,3.0,1.67,2501,06/12,328,-182,-469,-1487,-744,1394,22608.0,21345.0,23285.0,21550.0
88,2363,矽統,58.5,2.1,3.72,8625,06/12,-172,-399,-953,-1481,-421,-172,1828.0,-1624.0,2444.0,-1369.0
89,3709,鑫聯大投控,73.3,0.6,0.83,828,06/12,-188,-342,-656,-1455,-1652,-2789,-3612.0,-7387.0,-2831.0,-2486.0
90,3029,零壹,103.5,-1.5,-1.43,1567,06/12,-22,-11,-31,-1449,592,502,908.0,366.0,-1288.0,330.0
91,8110,華東,54.8,1.2,2.24,13775,06/12,-117,32,-287,-1441,-2612,-3358,374.0,-2800.0,8163.0,2619.0
92,3105,穩懋,505.0,23.5,4.88,17932,06/12,-169,285,-1356,-1432,1555,2997,5617.0,24750.0,40215.0,22208.0
93,3374,精材,233.0,10.0,4.48,3877,06/12,-48,-516,-1219,-1429,-573,1360,1005.0,4738.0,3286.0,5030.0
94,00688L,國泰20年美債正2,6.95,0.15,2.21,8702,06/12,-275,-532,-710,-1399,-3447,-8700,-30216.0,-96382.0,-129669.0,-92992.0
95,6456,GIS-KY,71.1,1.9,2.75,4097,06/12,157,-189,-840,-1373,-3454,-3095,697.0,8326.0,8864.0,8384.0
96,2476,鉅祥,123.0,4.0,3.36,2603,06/12,168,270,343,-1362,-79,2109,16300.0,12922.0,14242.0,13737.0
97,00637L,元大滬深300正2,21.74,1.21,5.89,32452,06/12,-2032,-1357,-1806,-1320,842,-12165,-43593.0,-43649.0,-160520.0,-36076.0
98,3013,晟銘電,107.5,1.5,1.42,1522,06/12,-39,-434,-928,-1310,-996,253,-5.0,-1297.0,-2115.0,-1416.0
99,5871,中租-KY,121.5,-1.5,-1.22,10461,06/12,-30,-265,-685,-1295,-1844,-1840,-1545.0,-2579.0,-2677.0,-2553.0
100,3209,全科,61.2,-0.6,-0.97,3648,06/12,-691,-757,-1264,-1283,-1409,-309,3183.0,4073.0,3534.0,4100.0
101,00999A,主動野村臺灣高息,11.08,0.19,1.74,24450,06/12,-355,-343,-1167,-1280,805,-6740,,,,
102,2354,鴻準,57.0,0.8,1.42,5196,06/12,-115,-143,-180,-1280,-1145,-3384,-1770.0,-6745.0,-916.0,-5369.0
103,2474,可成,205.5,0.0,0.0,5367,06/12,129,-67,-242,-1257,1440,4628,8853.0,9146.0,9203.0,8770.0
104,00650L,復華香港正2,16.16,0.76,4.94,5529,06/12,-1180,-1476,-1063,-1243,-850,717,500.0,-4541.0,-9283.0,-4615.0
105,1569,濱川,48.55,1.0,2.1,565,06/12,39,-846,-948,-1205,-1255,-1726,-951.0,-2064.0,-1485.0,-2018.0
106,4770,上品,213.5,-0.5,-0.23,364,06/12,26,12,-3,-1191,-1080,-163,-456.0,186.0,237.0,-5.0
107,8069,元太,196.0,5.5,2.89,5470,06/12,107,155,12,-1178,109,-8,-1759.0,699.0,1243.0,1176.0
108,1582,信錦,94.9,5.7,6.39,4766,06/12,216,172,-12,-1172,-3896,263,-1215.0,3277.0,2852.0,3439.0
109,8227,巨有科技,178.0,4.5,2.59,983,06/12,51,-565,-914,-1171,-1120,-750,127.0,-45.0,-115.0,-53.0
110,4979,華星光,501.0,28.0,5.92,1195,06/12,-105,-491,-779,-1154,-1955,-2478,65.0,-5719.0,-5017.0,-5540.0
111,3498,陽程,121.0,5.5,4.76,1267,06/12,21,-955,-968,-1130,-455,242,-115.0,1289.0,1597.0,1363.0
112,2618,長榮航,38.7,1.0,2.65,75681,06/12,1744,1886,1497,-1123,607,-367,1309.0,-3354.0,-7852.0,-2939.0
113,1609,大亞,37.3,1.0,2.75,5971,06/12,-334,-496,-815,-1095,-681,-585,-111.0,-4006.0,-2585.0,-3527.0
114,2382,廣達,372.0,2.0,0.54,24305,06/12,-375,17,-842,-1091,-2658,2691,-1050.0,-2110.0,-4248.0,-6461.0
115,8358,金居,574.0,34.0,6.3,1988,06/12,-126,-362,-694,-1086,-3081,-10048,-5439.0,-11455.0,5895.0,-7572.0
116,2441,超豐,123.5,2.0,1.65,6473,06/12,60,84,-46,-1084,-2753,-2252,-6300.0,-773.0,8647.0,-10216.0
117,2634,漢翔,47.15,0.95,2.06,5710,06/12,-338,-513,-545,-1080,-822,-906,-431.0,-2679.0,2184.0,-3745.0
118,3211,順達,418.0,19.5,4.89,5078,06/12,163,206,-103,-1067,-1480,1171,3540.0,3244.0,6312.0,5225.0
119,5443,均豪,102.0,1.5,1.49,1688,06/12,-13,-181,-466,-1063,-1148,-495,-1059.0,-1080.0,-855.0,-692.0
120,4967,十銓,272.0,-5.5,-1.98,10243,06/12,352,-130,-116,-1060,-1671,-846,1749.0,2206.0,3985.0,-4326.0
121,2812,台中銀,19.5,0.3,1.56,13229,06/12,-1008,-791,-814,-1059,270,55,1980.0,2720.0,2587.0,2611.0
122,00708L,期元大S&P黃金正2,76.35,3.9,5.38,3951,06/12,-51,302,-309,-1056,-1377,-378,-875.0,1064.0,264.0,1684.0
123,6213,聯茂,252.5,4.5,1.81,9065,06/12,-596,-458,-832,-1052,519,1886,2203.0,-2690.0,5349.0,-2177.0
124,6426,統新,193.5,-2.0,-1.02,1051,06/12,-26,-185,-634,-1039,-1564,-2059,692.0,1601.0,2116.0,956.0
125,3040,遠見,37.95,1.4,3.83,219,06/12,-27,-900,-962,-1035,-1515,-1601,-834.0,-1284.0,6675.0,-1355.0
126,6163,華電網,51.3,1.45,2.91,1710,06/12,-96,-295,-554,-1029,457,-3807,1004.0,549.0,19354.0,-1799.0
127,8261,富鼎,173.5,15.5,9.81,13885,06/12,522,-61,-279,-1022,-2561,297,1932.0,2438.0,4273.0,2668.0
128,6488,環球晶,864.0,78.0,9.92,1556,06/12,-14,16,-373,-1012,-1925,1025,4562.0,4258.0,3428.0,4047.0
129,2049,上銀,323.5,5.0,1.57,2719,06/12,-369,-547,-854,-1001,-898,323,-1529.0,-1377.0,-1871.0,-1299.0
130,3149,正達,83.0,2.5,3.11,2762,06/12,-6,-91,-285,-990,-1377,-8271,-4898.0,978.0,10701.0,-193.0
131,4720,德淵,23.75,0.4,1.71,1220,06/12,-97,-181,-137,-986,-1709,-1115,988.0,2389.0,1324.0,2192.0
132,2485,兆赫,64.8,0.0,0.0,15346,06/12,61,-376,-771,-953,-2434,-440,-210.0,5448.0,12147.0,5469.0
133,6207,雷科,124.0,-1.0,-0.8,17170,06/12,188,1098,277,-952,-1134,3934,4646.0,4220.0,5505.0,4533.0
134,009815,大華美國MAG7+,11.09,0.19,1.74,5177,06/12,-8,-63,-179,-946,-411,-211,-1908.0,,,
135,2498,宏達電,43.25,1.25,2.98,5457,06/12,-274,-317,-613,-945,-630,-1080,-1535.0,-8239.0,7752.0,-6074.0
136,3701,大眾控,47.9,0.2,0.42,1247,06/12,-62,-350,-518,-937,-733,-1568,-1158.0,4438.0,5221.0,-1497.0
137,1312,國喬,12.95,0.1,0.78,7719,06/12,-310,242,-834,-929,-1029,-2849,-3780.0,-52.0,-3727.0,99.0
138,2483,百容,38.1,3.45,9.96,3345,06/12,158,368,473,-922,1729,1789,1880.0,1465.0,1240.0,1473.0
139,6261,久元,97.3,2.8,2.96,2721,06/12,-33,-375,-561,-918,-1438,-566,4028.0,4316.0,4851.0,4228.0
140,6443,元晶,41.75,1.75,4.38,44726,06/12,-105,-260,-521,-899,-1281,-3551,-16230.0,4287.0,3793.0,-1820.0
141,00988A,主動統一全球創新,20.88,1.03,5.19,71721,06/12,4185,3147,-47,-896,-4530,11303,43194.0,47271.0,,47558.0
142,3019,亞光,145.5,0.0,0.0,4204,06/12,-26,47,-364,-894,-271,-54,312.0,681.0,-1022.0,500.0
143,4540,全球傳動,61.5,0.5,0.82,2184,06/12,49,9,-491,-881,-1471,-1776,222.0,1194.0,260.0,1204.0
144,6197,佳必琪,327.5,10.0,3.15,4878,06/12,-207,-599,-1075,-875,-425,-285,399.0,997.0,1261.0,1074.0
145,6451,訊芯-KY,502.0,2.5,0.5,4236,06/12,384,-61,-691,-873,-1522,-1118,4196.0,4922.0,5140.0,4871.0
146,5009,榮剛,36.3,0.95,2.69,2707,06/12,53,21,-145,-868,-626,-626,1161.0,2442.0,657.0,2167.0
147,3581,博磊,141.5,-1.5,-1.05,328,06/12,-23,-321,-504,-867,-993,481,-700.0,-747.0,766.0,-1180.0
148,8422,可寧衛*,29.0,-0.25,-0.85,14804,06/12,-605,-813,-1310,-856,-1339,-1930,-3494.0,21641.0,29559.0,10591.0
149,3163,波若威,860.0,17.0,2.02,2766,06/12,44,-4,-598,-854,-877,-96,505.0,-4057.0,-5955.0,-4311.0
150,6719,力智,219.0,5.0,2.34,842,06/12,-88,-212,-418,-850,-714,1448,1884.0,1685.0,300.0,1783.0
151,1587,吉茂,27.7,0.25,0.91,270,06/12,-7,-5,8,-849,-668,-902,-1530.0,-737.0,26.0,-1170.0
152,3035,智原,184.0,6.0,3.37,4770,06/12,-51,-183,-853,-849,-1225,-5830,-1813.0,-3048.0,1499.0,-2714.0
153,2492,華新科,409.0,-8.5,-2.04,4206,06/12,44,-95,-593,-845,-1446,-2349,2147.0,-766.0,6487.0,-873.0
154,8111,立碁,55.6,0.1,0.18,848,06/12,-16,-208,-436,-844,-995,-1040,-1132.0,-1312.0,204.0,-2195.0
155,3450,聯鈞,461.0,8.5,1.88,5563,06/12,305,281,-477,-838,-1201,327,1645.0,-333.0,4440.0,-1941.0
156,5452,佶優,32.2,1.45,4.72,1540,06/12,-66,-133,-774,-836,69,141,-118.0,774.0,-427.0,-384.0
157,6727,亞泰金屬,399.0,6.0,1.53,1234,06/12,58,-245,-523,-825,-1719,-1352,1886.0,,,
158,2352,佳世達,31.0,0.95,3.16,8443,06/12,-386,-633,-375,-809,-1449,842,-1.0,1998.0,575.0,-259.0
159,6274,台燿,1430.0,-45.0,-3.05,9418,06/12,294,119,-299,-807,-1046,-1472,-1466.0,145.0,-2859.0,1450.0
160,3037,欣興,902.0,48.0,5.62,15944,06/12,-247,-296,-1466,-803,-896,-2151,-1015.0,4508.0,4900.0,3698.0
161,1101,台泥,24.55,0.3,1.24,30217,06/12,-133,-599,-1593,-795,458,-49,761.0,-2307.0,15006.0,-2868.0
162,3550,聯穎,29.05,0.45,1.57,11919,06/12,172,-100,-2380,-787,203,415,693.0,4175.0,7150.0,2043.0
163,1710,東聯,13.55,0.15,1.12,5364,06/12,-119,58,-367,-777,-1717,-1956,1276.0,1540.0,2050.0,1316.0
164,4956,光鋐,37.4,0.1,0.27,1936,06/12,-71,-219,-420,-773,-334,-518,558.0,1280.0,-957.0,91.0
165,3055,蔚華科,79.9,0.4,0.5,1015,06/12,-127,-287,-461,-769,-1001,-746,1711.0,969.0,449.0,842.0
166,5285,界霖,89.7,2.9,3.34,1993,06/12,12,-141,-338,-754,619,-1024,435.0,1353.0,2992.0,1489.0
167,6175,立敦,98.6,-4.4,-4.27,15364,06/12,285,712,-409,-740,997,1664,1379.0,905.0,2629.0,1502.0
168,2401,凌陽,28.6,1.05,3.81,17499,06/12,-486,-337,-400,-738,-1008,290,-831.0,-1899.0,309.0,-1725.0
169,2101,南港,33.35,0.35,1.06,2906,06/12,-314,-100,-469,-727,-1676,-2207,-6888.0,-7679.0,-5037.0,-7658.0
170,2464,盟立,149.0,7.0,4.93,10717,06/12,727,828,13,-727,-1803,-455,3492.0,3315.0,3042.0,3386.0
171,6509,聚和,46.25,-0.15,-0.32,1834,06/12,-173,-146,-401,-724,168,228,663.0,1769.0,1830.0,1718.0
172,4977,眾達-KY,180.5,7.0,4.03,2294,06/12,-43,-362,-402,-722,-703,-1479,-2468.0,-3092.0,-263.0,-1942.0
173,3645,達邁,90.4,0.9,1.01,1762,06/12,43,-175,-430,-703,-1225,-5084,-4246.0,-281.0,-855.0,67.0
174,5340,建榮,89.6,3.8,4.43,1547,06/12,110,-65,-157,-702,-339,32,-653.0,250.0,3715.0,930.0
175,2243,宏旭-KY,37.2,3.35,9.9,3763,06/12,50,113,209,-699,272,369,634.0,316.0,251.0,351.0
176,3213,茂訊,138.5,4.5,3.36,2427,06/12,87,1,-590,-693,-101,-439,-701.0,-704.0,-807.0,-586.0
177,6548,長科*,88.0,4.0,4.76,2846,06/12,112,89,-472,-693,-1753,-1222,-428.0,1270.0,2193.0,343.0
178,8936,國統,56.0,0.8,1.45,9943,06/12,-380,-90,-930,-691,2015,2276,2242.0,501.0,-896.0,488.0
179,2340,台亞,34.6,1.55,4.69,4586,06/12,33,-32,-504,-689,-1286,-1469,3744.0,1880.0,2846.0,2029.0
180,3376,新日興,200.5,-3.0,-1.47,7791,06/12,10,-602,-924,-688,242,-920,-1230.0,-3397.0,1717.0,-1652.0
181,3357,臺慶科,293.0,6.0,2.09,11338,06/12,-62,306,-1201,-685,-1235,859,1778.0,3460.0,4857.0,4047.0
182,2328,廣宇,51.7,0.4,0.78,4107,06/12,106,-36,225,-683,-1981,-266,-162.0,-2498.0,-169.0,-2919.0
183,3580,友威科,94.3,-0.7,-0.74,1730,06/12,-182,-295,-449,-678,-654,-56,1091.0,1014.0,640.0,855.0
184,4764,雙鍵,263.0,5.5,2.14,1684,06/12,168,-65,-364,-673,-482,1500,1688.0,4015.0,7193.0,2606.0
185,4908,前鼎,199.0,6.5,3.38,1397,06/12,20,-205,-457,-670,-866,-176,-530.0,-370.0,348.0,-144.0
186,4510,高鋒,43.9,0.1,0.23,1231,06/12,-1,-168,-331,-664,-1403,-1475,-1026.0,-1763.0,-2296.0,-1670.0
187,6155,鈞寶,82.0,-2.1,-2.5,35767,06/12,704,485,-280,-662,1283,1668,2991.0,2901.0,4234.0,2495.0
188,1519,華城,791.0,18.0,2.33,2283,06/12,7,-29,-315,-661,-78,462,824.0,-812.0,-967.0,-607.0
189,3031,佰鴻,28.0,0.5,1.82,699,06/12,-36,-158,-394,-658,-259,171,4679.0,4146.0,4913.0,3928.0
190,8383,千附,58.7,0.5,0.86,492,06/12,15,20,-92,-655,-803,-188,639.0,170.0,55.0,117.0
191,1229,聯華,41.65,0.35,0.85,1813,06/12,-133,-257,-307,-648,321,502,972.0,1653.0,2563.0,1643.0
192,5469,瀚宇博,83.7,3.1,3.85,3051,06/12,102,-94,-395,-648,-499,-475,334.0,-12843.0,5704.0,-8233.0
193,6265,方土昶,58.9,1.2,2.08,15549,06/12,-139,-30,-294,-648,296,-690,-140.0,1650.0,5133.0,-492.0
194,8114,振樺電,210.5,2.5,1.2,978,06/12,-112,-209,-322,-648,-1678,-1060,2465.0,2517.0,2839.0,2578.0
195,8215,明基材,28.65,0.1,0.35,1741,06/12,-167,-243,-394,-647,-298,347,1195.0,2375.0,2640.0,2398.0
196,00961,FT臺灣永續高息,12.86,0.02,0.16,9951,06/12,-6,18,-204,-638,820,819,221.0,821.0,1116.0,875.0
197,2436,偉詮電,67.8,2.8,4.31,3970,06/12,-214,-184,-380,-634,-1086,-3555,1768.0,2282.0,2772.0,2584.0
198,4966,譜瑞-KY,675.0,18.0,2.74,1522,06/12,-11,-156,-345,-632,-1171,-1547,-442.0,479.0,1766.0,184.0
199,8932,智通*,106.5,8.3,8.45,11264,06/12,-381,-38,-509,-631,-415,4661,14386.0,40243.0,41848.0,39188.0
