排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
101,3052,夆典,10.9,0.0,0.0,06/10,19.8,11.9,37.0,31.0,29.2,12.0,-8.68,-6.9,-2.34,-0.44,0.02,-11.5
102,2727,王品,243.5,-2.5,-1.02,06/10,18.7,24.4,25.9,30.6,28.8,15.2,14.8,14.6,-2.86,-2.8,0.8,15.0
103,9917,中保科,118.5,0.5,0.42,06/10,37.5,30.0,27.4,30.4,22.6,6.91,8.0,0.56,-2.17,0.66,-0.02,-1.78
104,6534,正瀚-創,89.5,0.4,0.45,06/10,18.7,-0.23,27.7,30.2,-3.41,-14.1,-7.57,-5.44,-2.95,,,-5.14
105,1307,三芳,35.0,0.4,1.16,06/10,55.6,31.9,31.9,29.9,29.2,11.3,1.9,0.58,-12.5,-1.59,-1.5,0.43
106,00981B,第一金優選非投債,9.15,0.0,0.0,06/10,31.8,12.4,41.5,29.9,22.3,-2.73,-18.7,-16.9,-30.3,,,-13.4
107,00703,台新MSCI中國,18.98,-0.13,-0.68,06/10,-30.3,7.91,29.2,29.7,44.3,25.3,19.3,12.4,13.2,3.94,,13.2
108,00782B,國泰A級公用債,30.41,0.1,0.33,06/10,16.1,3.49,18.6,29.6,17.0,7.61,-5.28,-5.76,-5.72,-5.7,,-6.42
109,2492,華新科,407.5,-32.5,-7.39,06/10,6.34,13.8,16.8,29.4,28.3,19.1,9.39,6.49,3.49,1.94,0.07,7.22
110,2707,晶華,179.5,1.5,0.84,06/10,50.1,32.0,30.2,29.3,26.2,11.3,-10.5,-13.6,-5.7,-5.18,-0.69,-12.7
111,00909,國泰數位支付服務,47.38,-1.8,-3.66,06/10,14.9,29.1,17.0,29.2,51.9,52.1,32.0,18.3,5.29,-3.87,,23.8
112,00965,元大航太防衛科技,24.05,-0.15,-0.62,06/10,35.0,33.4,30.0,28.6,37.1,39.1,48.7,30.0,6.12,,,29.9
113,2501,國建,26.6,2.4,9.92,06/10,6.38,10.5,14.5,28.6,26.6,10.7,12.0,10.3,10.2,1.62,0.84,10.4
114,2890,永豐金,33.0,-1.25,-3.65,06/10,-0.82,27.4,25.5,28.2,34.3,16.8,11.1,9.24,7.92,2.41,1.47,9.89
115,2891B,中信金乙特,64.4,0.1,0.16,06/10,72.0,66.2,56.3,27.8,38.9,-6.26,-25.6,-14.6,-14.8,-8.17,,-17.3
116,1319,東陽,107.0,2.0,1.9,06/10,22.3,31.3,29.9,27.4,16.2,8.53,-8.72,-5.28,-9.67,-1.06,-1.25,-6.72
117,00900,富邦特選高股息30,18.81,-0.61,-3.14,06/10,-11.0,14.8,23.6,27.4,42.3,53.4,58.5,57.0,13.7,9.28,,55.8
118,00949,復華日本龍頭,19.94,-0.51,-2.49,06/10,-9.76,26.7,21.3,27.4,44.2,53.7,32.4,13.3,23.8,,,13.2
119,00773B,中信優先金融債,35.78,0.16,0.45,06/10,26.3,10.9,24.6,27.4,26.6,32.2,23.5,25.1,16.1,22.1,,25.0
120,4536,拓凱,163.5,0.0,0.0,06/10,34.1,28.6,23.7,27.2,21.9,10.3,-7.33,-11.5,-11.4,-0.9,0.24,-9.31
121,1527,鑽全,33.25,0.05,0.15,06/10,38.8,30.5,36.7,26.9,23.9,9.42,3.33,1.59,-0.45,0.13,-2.46,1.14
122,6890,來億-KY,280.0,6.0,2.19,06/10,59.2,55.0,35.5,26.9,24.2,21.6,13.6,7.22,2.66,,,8.05
123,9925,新保,40.6,0.25,0.62,06/10,67.9,41.4,31.7,26.7,13.2,-6.5,-15.4,-7.75,-5.6,-1.21,-0.6,-8.31
124,2903,遠百,23.25,0.25,1.09,06/10,51.7,39.7,12.0,26.6,10.5,-4.09,-16.3,-13.6,-2.84,-3.03,-0.44,-11.0
125,00967B,元大優息美債,9.07,0.04,0.44,06/10,61.8,24.0,16.4,26.5,44.0,28.0,27.8,27.7,19.8,,,31.4
126,00713,元大台灣高息低波,58.95,-0.55,-0.92,06/10,15.9,26.1,22.5,26.4,43.7,53.1,56.0,54.9,39.4,-14.2,,55.1
127,00799B,國泰A級醫療債,29.49,0.05,0.17,06/10,27.4,14.7,23.6,26.4,11.0,12.2,-10.0,-12.1,-19.1,-13.3,,-11.8
128,00983D,主動富邦複合收益,10.08,0.01,0.1,06/10,43.7,23.8,43.7,26.2,12.8,5.83,-11.2,-5.8,,,,-8.32
129,1591,駿吉-KY,31.15,-3.45,-9.97,06/10,37.1,29.4,28.0,26.2,20.1,3.75,0.27,0.19,0.07,-0.3,-0.33,-0.1
130,6811,宏碁資訊,225.5,-9.5,-4.04,06/10,12.5,16.0,26.4,26.2,7.45,8.92,5.41,-1.68,-2.44,0.07,,-0.34
131,00719B,元大美債1-3,30.92,0.08,0.26,06/10,45.9,16.5,32.9,25.7,0.59,-3.33,-14.4,-10.4,-2.53,-8.51,,-9.61
132,00870B,元大15年EM主權債,28.25,0.06,0.21,06/10,0.0,52.0,49.0,25.6,35.9,32.4,98.6,97.6,95.6,89.8,,97.8
133,7610,聯友金屬-創,1725.0,-190.0,-9.92,06/10,20.5,24.2,26.4,25.6,25.2,1.92,-1.01,1.05,,,,1.22
134,8908,欣雄,41.6,0.0,0.0,06/10,58.3,20.8,12.7,25.5,16.2,6.0,-2.72,-0.53,-0.38,-0.24,-0.14,-0.68
135,5410,國眾,40.15,-0.1,-0.25,06/10,17.2,24.8,18.0,25.4,3.09,4.85,4.62,3.46,1.31,0.75,0.29,3.75
136,4105,東洋,74.7,0.6,0.81,06/10,42.0,9.76,15.1,25.3,24.2,14.0,-19.2,-13.1,1.14,0.51,-1.15,-13.5
137,1598,岱宇,21.0,-0.25,-1.18,06/10,4.5,18.2,21.9,25.1,29.2,16.8,1.2,-1.61,-4.62,-3.45,,-2.07
138,5324,士開,12.05,-0.05,-0.41,06/10,27.7,35.2,33.4,25.0,16.4,6.85,4.68,2.19,0.93,-0.04,-0.31,2.37
139,6192,巨路,129.0,0.5,0.39,06/10,45.1,37.3,30.0,24.8,12.2,14.5,10.1,9.44,3.61,3.37,2.66,9.03
140,2834,臺企銀,16.95,-0.15,-0.88,06/10,9.8,40.2,18.4,24.5,23.3,6.56,-5.19,-8.79,-0.02,-1.67,-0.68,-9.78
141,00852L,國泰美國道瓊正2,32.82,-0.12,-0.36,06/10,54.8,33.0,35.5,24.5,34.4,15.6,7.95,0.76,5.44,2.04,,0.37
142,2101,南港,32.75,0.3,0.92,06/10,43.7,33.6,35.1,24.4,16.0,8.97,4.93,0.18,-0.76,-0.14,0.17,1.53
143,5511,德昌,74.5,0.9,1.22,06/10,17.6,16.1,18.4,24.4,20.5,-0.82,3.07,5.41,6.26,0.1,0.62,5.65
144,5880,合庫金,23.8,-0.05,-0.21,06/10,11.7,35.2,21.9,23.8,15.6,-2.41,-6.44,-3.13,-0.43,-4.39,-0.45,-5.85
145,2887I,台新新光辛特,9.4,-0.02,-0.21,06/10,25.0,35.0,18.1,23.7,7.11,5.17,-0.12,-6.8,,,,-4.38
146,6741,91APP*-KY,61.9,-1.1,-1.75,06/10,37.3,27.5,27.6,23.4,5.94,-17.3,-23.1,-13.4,-17.0,-4.57,,-13.9
147,4104,佳醫,69.7,-1.2,-1.69,06/10,18.3,16.6,27.9,23.3,25.5,5.14,-8.83,-7.02,-8.03,-5.22,-0.89,-7.52
148,00651R,復華香港反1,5.49,0.07,1.29,06/10,-8.8,-15.3,-21.4,23.0,3.55,11.0,10.9,7.86,8.76,-0.75,-0.67,7.93
149,3152,璟德,206.5,18.5,9.84,06/10,28.8,28.3,24.8,22.9,4.61,7.87,4.74,2.21,1.17,-0.17,-0.51,2.94
150,5607,遠雄港,53.5,0.9,1.71,06/10,24.6,25.5,27.0,22.9,26.6,19.0,3.74,6.87,5.92,1.08,0.27,7.3
151,00697B,元大美債7-10,35.49,0.1,0.28,06/10,53.8,34.4,33.1,22.8,13.0,2.44,-3.04,3.8,-7.49,-12.5,,4.09
152,1722,台肥,47.3,-0.3,-0.63,06/10,36.0,17.6,16.8,22.8,24.2,8.76,-3.81,-4.84,-5.16,-3.43,-2.4,-4.76
153,1720,生達,62.6,-0.8,-1.26,06/10,1.43,7.13,28.5,22.7,20.9,-0.52,-6.84,-3.66,2.66,-2.13,0.23,-1.61
154,2884,玉山金,33.65,-0.55,-1.61,06/10,0.95,26.0,20.7,22.4,14.3,0.25,-3.64,1.94,1.82,3.95,-2.54,-0.84
155,4107,邦特,115.5,-1.5,-1.28,06/10,13.2,22.0,22.4,22.0,20.9,3.39,-0.05,-6.08,-8.67,-11.4,-1.09,-5.79
156,3088,艾訊,139.5,3.5,2.57,06/10,24.8,25.1,21.8,21.9,9.91,9.68,7.79,6.83,0.63,0.19,-0.44,6.94
157,2006,東和鋼鐵,66.6,-0.2,-0.3,06/10,47.3,38.7,30.4,21.8,16.9,2.04,6.46,0.94,-2.63,3.38,1.33,5.64
158,2838,聯邦銀,21.65,-0.15,-0.69,06/10,-5.9,24.2,11.2,21.8,20.9,4.82,4.1,-1.38,5.75,-3.6,1.53,-1.65
159,00983B,大華優利美公債20,15.56,0.07,0.45,06/10,37.8,45.0,12.1,21.7,21.0,28.5,12.6,-12.1,-1.63,,,-12.2
160,00638R,元大滬深300反1,6.69,0.01,0.15,06/10,-43.0,20.6,6.82,21.7,7.24,43.6,-0.75,5.72,-0.67,0.11,-0.8,6.38
161,020029,元大ESG高股息N,17.24,-0.76,-4.22,06/10,-100.0,59.3,58.7,21.7,34.8,38.7,69.4,68.5,69.5,40.8,,69.2
162,6918,愛派司,73.1,-1.0,-1.35,06/10,28.6,16.4,22.6,21.6,17.2,-7.22,0.94,0.09,0.09,,,-1.33
163,6944,兆聯實業,908.0,-19.0,-2.05,06/10,15.1,14.1,7.25,21.6,13.1,5.14,1.51,2.35,0.08,,,0.55
164,00980T,平衡凱基美國TOP,11.31,-0.16,-1.39,06/10,3.97,26.5,22.2,21.3,37.4,26.9,28.1,24.1,,,,24.3
165,00993A,主動安聯台灣,12.94,-0.56,-4.15,06/10,1.33,28.4,22.9,21.0,20.2,26.4,31.4,,,,,
166,8927,北基,20.65,0.55,2.74,06/10,67.9,31.4,37.2,20.9,23.8,13.6,2.84,2.04,0.9,0.23,0.13,1.11
167,009815,大華美國MAG7+,10.99,-0.25,-2.22,06/10,6.41,18.4,24.5,20.8,36.4,35.9,31.0,,,,,
168,00936,台新永續高息中小,20.42,-0.5,-2.39,06/10,15.9,24.4,22.6,20.7,39.3,52.4,65.8,68.6,65.9,,,68.2
169,9935,慶豐富,18.9,0.0,0.0,06/10,47.8,24.9,25.3,20.7,19.3,8.47,2.32,2.12,-2.02,0.13,0.02,2.53
170,1516,川飛,21.95,1.35,6.55,06/10,28.1,23.4,22.8,20.7,5.95,-5.26,-3.19,14.2,8.98,1.16,0.42,15.1
171,00878,國泰永續高股息,31.6,-0.71,-2.2,06/10,-1.48,17.7,23.6,20.6,30.0,23.9,30.6,30.0,16.9,-13.9,,29.2
172,5345,馥鴻,32.15,2.9,9.91,06/10,29.3,25.7,23.1,20.5,13.2,11.0,7.89,5.83,3.39,1.07,-1.44,6.48
173,00634R,富邦上証反1,3.13,-0.01,-0.32,06/10,-11.0,-1.32,6.37,20.5,8.64,7.61,8.68,7.34,1.51,4.54,0.26,9.43
174,4207,環泰,19.35,-0.35,-1.78,06/10,33.9,35.5,26.6,20.4,19.2,7.07,-1.6,-2.97,1.64,-0.08,0.16,-1.8
175,7749,意騰-KY,523.0,35.5,7.28,06/10,36.5,34.6,30.3,20.4,7.62,1.71,0.23,0.56,,,,0.76
176,2530,華建,20.25,1.1,5.74,06/10,11.6,6.03,11.6,20.3,12.9,-19.1,-10.2,-8.73,-4.32,1.18,0.49,-8.83
177,020033,統一恒生科期N,3.72,-0.11,-2.87,06/10,29.0,-11.5,31.8,20.3,11.0,-21.1,-25.2,4.75,-17.6,-6.81,,-18.1
