排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
44,8024,佑華,12.15,0.05,0.41,49,06/15,0.0,0.0,-1.09,-30.0,-43.8,-46.5,-60.1,-75.6,-80.3,-72.4
45,00888,永豐台灣ESG,35.27,1.06,3.1,3613,06/15,-7.35,-3.97,-32.4,-30.0,-39.5,-58.4,590.0,375.0,368.0,93.3
46,1216,統一,76.3,-0.2,-0.26,15440,06/15,-8.4,-28.2,-30.2,-29.9,-28.7,-21.3,-53.8,-10.3,-36.9,-13.5
47,00683L,期元大美元指正2,21.25,-0.18,-0.84,101,06/15,-13.2,-32.0,-29.0,-29.8,-45.5,-51.5,-87.6,-86.5,-91.0,-86.6
48,1718,中纖,9.28,0.08,0.87,8492,06/15,1.09,-1.27,-0.44,-29.0,-21.2,-23.9,-24.9,-31.9,-59.2,-32.8
49,6925,意藍,66.6,2.2,3.42,109,06/15,-2.75,-10.7,-12.7,-28.9,60.8,66.5,116.0,329.0,,225.0
50,00960,野村全球航運龍頭,18.25,0.29,1.61,1326,06/15,-21.3,-20.0,-20.0,-28.4,-12.7,50.0,-69.7,-90.6,-95.4,-88.6
51,8227,巨有科技,183.0,5.0,2.81,730,06/15,2.02,4.21,-17.2,-28.1,-31.3,-20.9,7.88,0.2,-0.44,-0.16
52,00681R,元大美債20反1,20.84,-0.17,-0.81,488,06/15,-28.0,-28.0,-28.0,-28.0,-18.2,20.0,63.6,28.6,-87.7,63.6
53,6751,智聯服務,48.5,-0.2,-0.41,13,06/15,0.0,0.0,-30.2,-28.0,-30.8,-18.2,-43.0,260.0,,125.0
54,2204,中華,55.7,-0.9,-1.59,1046,06/15,-5.3,-22.5,-24.8,-27.8,-43.8,-43.4,-65.8,-69.3,-72.0,-69.1
55,1233,天仁,28.0,0.2,0.72,20,06/15,0.0,-11.4,-15.2,-27.8,-17.0,-31.6,-36.1,-38.1,-57.6,-38.1
56,00940,元大台灣價值高息,12.43,0.21,1.72,19263,06/15,-31.0,-31.2,-31.4,-27.6,31.6,4.35,-30.7,-55.1,-73.0,-50.4
57,3581,博磊,141.5,0.0,0.0,260,06/15,-3.3,-4.25,-15.1,-27.4,-33.2,27.9,-24.9,-27.0,45.4,-36.0
58,00983A,主動中信ARK創新,11.72,0.37,3.26,6124,06/15,-23.2,-6.92,-6.36,-26.8,-28.4,-8.02,-41.6,-69.7,,-60.4
59,1580,新麥,124.0,-0.5,-0.4,127,06/15,0.0,3.7,7.69,-26.3,-36.4,47.4,33.3,3.7,-30.0,3.7
60,1727,中華化,85.6,0.2,0.23,5068,06/15,2.84,2.81,-16.1,-25.5,-26.7,-12.5,20.6,39.6,274.0,16.3
61,00947,台新臺灣IC設計,38.66,1.6,4.32,8382,06/15,-10.4,-3.26,-27.4,-25.2,25.4,-4.27,85.3,558.0,417.0,443.0
62,00921,兆豐龍頭等權重,23.12,0.42,1.85,280,06/15,0.0,0.0,0.0,-25.0,200.0,,-66.7,-93.2,-95.9,-92.3
63,8481,政伸,42.05,0.15,0.36,15,06/15,0.0,0.0,-25.0,-25.0,0.0,-62.5,-70.0,-66.7,-72.7,-25.0
64,8464,億豐,344.0,-4.5,-1.29,464,06/15,4.31,0.0,-4.72,-24.8,-35.3,-29.7,-5.47,-47.2,-94.8,-29.7
65,6284,佳邦,104.0,5.4,5.48,9471,06/15,1.22,-5.76,-11.6,-24.0,-41.4,52.1,79.5,12.0,22.9,28.7
66,4953,緯軟,136.0,0.5,0.37,807,06/15,3.18,3.64,-0.42,-23.5,-9.35,26.2,26.5,-13.6,-46.8,-13.2
67,1102,亞泥,35.45,0.25,0.71,15860,06/15,-10.7,-18.8,-24.1,-22.9,-14.6,33.9,22.4,184.0,482.0,23.1
68,2820,華票,17.75,0.05,0.28,2819,06/15,-6.73,-10.7,-9.48,-22.9,-39.6,-29.5,4.85,240.0,51.9,192.0
69,6281,全國電,51.4,-0.2,-0.39,114,06/15,-3.12,-3.12,-7.46,-22.5,17.0,-35.4,464.0,464.0,1450.0,520.0
70,00944,野村趨勢動能高息,21.36,0.33,1.57,990,06/15,0.0,0.0,0.0,-22.2,-22.2,250.0,0.0,-82.5,-91.5,-82.5
71,2886,兆豐金,44.0,0.6,1.38,30155,06/15,-35.5,-39.6,-44.4,-22.1,-55.2,-56.4,-56.6,-55.6,-61.0,-62.0
72,6515,穎崴,9925.0,335.0,3.49,665,06/15,-1.44,-10.2,-21.3,-22.0,-24.3,5.86,32.4,-54.3,-68.1,-49.9
73,00713,元大台灣高息低波,60.55,0.75,1.25,7421,06/15,-7.46,-5.34,-2.36,-22.0,3.33,0.81,-65.2,-80.7,-90.9,-78.2
74,00690,兆豐藍籌30,80.25,2.6,3.35,639,06/15,3.8,12.3,12.3,-21.9,-19.6,13.9,332.0,412.0,78.3,486.0
75,0061,元大寶滬深,25.21,0.38,1.53,372,06/15,0.0,0.0,0.0,-21.9,-21.9,-81.2,-81.1,-92.2,-97.0,-90.9
76,1615,大山,44.85,-0.15,-0.33,204,06/15,-1.67,-1.67,-1.67,-21.3,8.59,16.4,36.2,-5.35,-66.3,-16.9
77,6792,詠業,69.8,2.5,3.71,177,06/15,-5.69,-9.03,-16.6,-21.2,-9.9,6.02,-26.8,3.68,-59.0,1.81
78,00959B,大華投等美債15Y+,9.47,0.04,0.42,1906,06/15,-15.6,-21.1,-21.1,-21.2,-20.1,-28.4,-42.7,-58.3,-69.6,-59.8
79,1108,幸福,13.95,0.15,1.09,357,06/15,-5.01,-5.2,-7.42,-21.0,-37.1,-47.7,-49.5,-27.3,-37.4,-28.0
80,3444,利機,91.2,-1.7,-1.83,439,06/15,-5.98,-8.29,-13.0,-21.0,-29.2,7.56,113.0,88.4,221.0,8.34
81,4155,訊映,15.0,-0.05,-0.33,315,06/15,-5.82,-8.97,-16.6,-20.7,-30.5,-35.1,12.8,8.28,-16.0,16.4
82,1905,華紙,12.9,0.0,0.0,4333,06/15,0.02,0.62,-1.45,-20.6,-2.5,-0.58,26.3,42.7,50.8,33.0
83,3675,德微,318.0,7.0,2.25,1654,06/15,-2.76,2.18,0.68,-20.4,-27.1,20.7,22.9,39.7,76.6,39.6
84,00984A,主動安聯台灣高息,16.24,0.34,2.14,5183,06/15,-14.7,-16.9,-3.23,-20.2,-37.7,-42.9,-39.4,95.1,,-68.3
85,2049,上銀,329.5,6.0,1.85,2600,06/15,-3.38,-11.3,-14.7,-20.1,-23.0,-8.64,-29.8,-28.0,-34.4,-26.6
86,8032,光菱,44.8,1.3,2.99,130,06/15,-0.32,0.11,-8.53,-20.1,-2.41,-4.11,17.5,-9.24,-20.9,-4.8
87,5604,中連,31.0,0.0,0.0,29,06/15,-20.0,-20.0,-20.0,-20.0,-68.0,-68.0,-91.7,-92.6,-93.4,-92.7
88,7757,金色三麥,102.5,0.5,0.49,40,06/15,0.0,0.0,-14.3,-20.0,140.0,500.0,,,,
89,5228,鈺鎧,76.2,6.9,9.96,2413,06/15,-12.5,-11.5,-6.82,-20.0,11.8,-18.2,100.0,496.0,1342.0,443.0
90,009822,華南永昌未來金融,9.6,0.22,2.35,1838,06/15,0.0,4.53,-19.2,-19.9,,,,,,
91,6115,鎰勝,49.2,0.65,1.34,407,06/15,-18.4,-13.1,-18.9,-19.8,156.0,147.0,711.0,421.0,564.0,317.0
92,6570,維田,55.9,-1.4,-2.44,406,06/15,6.44,5.9,-12.5,-19.5,-24.1,-5.49,-7.61,-39.7,-43.2,-38.6
93,009817,國泰日本不動產,8.86,0.01,0.11,2090,06/15,2.86,2.86,-18.2,-19.4,2.86,-32.1,-53.2,,,
94,1303,南亞,117.0,10.5,9.86,85711,06/15,-13.3,-2.38,-3.99,-19.3,-49.7,-41.9,-52.5,-38.3,80.5,-50.1
95,1597,直得,154.5,4.0,2.66,1483,06/15,4.72,12.0,-9.47,-19.2,-32.9,-41.0,45.1,33.0,24.0,34.5
96,9904,寶成,26.65,0.0,0.0,19241,06/15,1.21,-10.2,-10.8,-19.1,-7.1,20.9,62.4,5.37,-14.1,3.36
97,1449,佳和,14.2,-0.15,-1.05,1706,06/15,-2.15,-1.8,-3.6,-19.0,-27.0,-24.3,-28.2,-42.1,-27.4,-37.1
98,3498,陽程,125.5,4.5,3.72,1084,06/15,2.32,2.92,-19.0,-18.8,-13.6,1.79,-5.1,59.7,84.1,64.1
99,8070,長華*,57.0,-0.3,-0.52,5890,06/15,2.42,-3.37,-6.98,-18.7,13.1,53.9,24.4,2.91,9.9,0.87
100,4706,大恭,32.3,0.55,1.73,31,06/15,0.0,-2.47,-9.2,-18.6,-25.5,-27.5,-50.3,-63.9,-74.8,-64.1
101,6175,立敦,108.0,9.4,9.53,12578,06/15,-0.09,5.04,13.8,-18.3,18.8,23.1,8.99,23.0,82.5,34.5
102,00999A,主動野村臺灣高息,11.12,0.04,0.36,30262,06/15,-13.7,-18.8,-18.6,-18.2,-15.5,-49.2,,,,
103,6021,美好證,41.05,0.4,0.98,722,06/15,-16.9,-22.2,-21.4,-18.2,10.7,25.3,23.2,90.5,103.0,99.5
104,2915,潤泰全,53.4,2.4,4.71,5878,06/15,-2.09,-3.9,-19.1,-18.1,-15.2,0.35,9.56,-18.5,36.9,-18.4
105,6657,華安,34.9,0.4,1.16,213,06/15,0.0,-1.61,-15.8,-18.1,-21.3,-30.7,-30.5,-3.23,68.1,-9.41
106,8390,金益鼎,117.0,6.0,5.41,916,06/15,-2.02,0.45,0.32,-18.0,-14.7,-19.3,-40.4,-15.1,-42.2,-45.1
107,3709,鑫聯大投控,76.2,2.9,3.96,1005,06/15,1.25,-2.44,-5.28,-18.0,-24.2,-31.7,-43.2,-49.5,-35.5,-32.5
108,1256,鮮活果汁-KY,179.0,1.0,0.56,74,06/15,-3.41,-3.68,-17.7,-17.9,-18.5,15.6,8.63,45.3,372.0,44.1
109,2483,百容,38.15,0.05,0.13,17829,06/15,16.8,25.9,40.4,-17.8,439.0,595.0,714.0,253.0,168.0,257.0
110,00981D,主動中信非投等債,10.4,0.01,0.1,8601,06/15,9.93,-9.3,-20.6,-17.5,-22.8,-34.5,-76.3,-32.0,,-35.6
111,6020,大展證,22.8,0.0,0.0,345,06/15,4.53,4.92,3.36,-17.3,33.8,41.3,143.0,230.0,183.0,230.0
112,5548,安倉,23.5,0.05,0.21,5,06/15,-1.85,-1.85,-1.85,-17.2,-19.7,-11.7,121.0,0.0,-65.8,0.0
113,4107,邦特,116.5,-1.5,-1.27,56,06/15,-2.86,-2.86,-8.11,-17.1,-17.9,-49.1,-39.7,-26.4,-58.9,-25.1
114,3520,華盈,16.7,-0.35,-2.05,1331,06/15,-1.73,-1.98,-0.66,-17.1,-2.36,-5.48,-5.99,-8.41,-21.2,-8.27
115,2059,川湖,6960.0,50.0,0.72,800,06/15,-2.01,-3.07,-5.63,-17.0,42.2,22.1,-14.8,-23.4,-6.94,-2.19
116,8450,霹靂,15.9,-0.05,-0.31,31,06/15,-5.48,-6.76,-11.5,-16.9,-19.8,-42.0,-59.9,-79.9,-76.4,-79.2
117,8109,博大,119.0,-0.5,-0.42,101,06/15,0.4,-4.91,-12.0,-16.8,-23.9,20.0,6.78,-28.3,313.0,-24.9
118,3217,優群,170.5,0.5,0.29,552,06/15,-1.34,-2.83,-5.5,-16.8,-25.9,-21.3,7.56,6.41,38.9,6.07
119,3332,幸康,65.0,0.5,0.78,12,06/15,0.52,-1.52,-2.02,-16.7,10.9,-4.9,-8.92,-27.1,-5.37,-27.3
120,6727,亞泰金屬,410.0,11.0,2.76,1194,06/15,2.01,3.57,-4.12,-16.7,-28.6,-24.4,88.6,,,
121,0051,元大中型100,142.5,2.25,1.6,89,06/15,0.0,0.0,-16.7,-16.7,-64.3,-90.0,400.0,400.0,,150.0
122,8424,惠普,69.2,-0.5,-0.72,44,06/15,0.0,-16.7,-79.2,-16.7,66.7,150.0,150.0,400.0,-58.3,
123,4571,鈞興-KY,180.0,-1.0,-0.55,348,06/15,-0.15,0.52,-9.16,-16.5,-33.6,-40.7,-13.2,-30.6,-39.0,-29.4
124,00990A,主動元大AI新經濟,20.47,1.22,6.34,59141,06/15,-1.05,-0.09,-4.37,-16.5,57.8,21.3,98.6,,,18.6
125,6658,聯策,184.0,12.5,7.29,982,06/15,0.66,-0.75,-5.83,-16.5,-29.2,-21.6,-20.4,21.9,-27.8,-23.9
126,3002,歐格,19.7,0.65,3.41,657,06/15,1.79,0.46,-0.46,-16.5,-17.8,-21.2,-9.3,-25.7,-6.15,-24.8
127,2429,銘旺科,39.0,0.3,0.78,651,06/15,-5.19,-9.15,-16.4,-16.4,-16.4,-16.6,-27.4,-42.1,-66.8,-39.2
128,2889,國票金,15.05,0.05,0.33,8034,06/15,-0.67,4.23,18.9,-16.4,35.1,25.2,194.0,108.0,-60.9,108.0
129,6719,力智,240.5,21.5,9.82,1483,06/15,1.73,-1.17,-4.98,-16.3,-19.2,90.7,172.0,132.0,13.0,151.0
130,00943,兆豐電子高息等權,22.3,0.72,3.34,366,06/15,0.0,-10.3,-10.3,-16.1,85.7,420.0,550.0,225.0,-16.1,271.0
131,6426,統新,209.0,15.5,8.01,1299,06/15,0.03,-0.71,-4.99,-16.0,-31.6,-34.8,17.5,55.1,156.0,37.5
132,2616,山隆,13.65,-0.2,-1.44,338,06/15,0.0,2.86,0.4,-16.0,-7.2,6.79,44.5,247.0,205.0,254.0
133,5272,笙科,21.8,0.55,2.59,156,06/15,0.24,0.12,-9.26,-15.9,-18.9,-13.5,23.3,-3.72,-31.2,11.2
134,8410,森田,33.2,-0.8,-2.35,307,06/15,-15.7,-15.4,-15.4,-15.8,-17.3,-18.7,-27.2,-16.8,-38.8,-17.6
135,9905,大華,20.95,0.1,0.48,234,06/15,0.0,-5.88,-5.88,-15.8,6.67,-88.0,-74.6,-73.6,-82.1,-70.4
136,8114,振樺電,209.0,-1.5,-0.71,992,06/15,-3.6,-6.4,-8.7,-15.7,-33.3,-23.1,184.0,195.0,262.0,209.0
137,2890,永豐金,35.2,1.05,3.07,55731,06/15,-4.3,-14.7,-17.1,-15.7,-15.5,-9.27,89.2,28.3,-32.4,32.8
138,3597,映興,27.7,0.25,0.91,78,06/15,2.63,-15.3,-14.7,-15.6,-17.4,-16.5,-31.5,-38.3,3.25,-34.2
139,009815,大華美國MAG7+,11.22,0.13,1.17,5971,06/15,-1.14,-1.96,-7.23,-15.6,-31.6,-36.1,-65.4,,,
140,3015,全漢,60.6,-0.1,-0.16,2010,06/15,0.45,8.66,10.3,-15.5,15.2,36.2,36.0,15.4,-6.76,15.7
141,5203,訊連,68.7,-1.3,-1.86,381,06/15,-0.87,-1.79,-1.79,-15.5,-10.1,-6.53,-3.78,-32.0,-47.6,-27.4
142,2762,世界健身-KY,88.1,0.1,0.11,77,06/15,-0.65,-8.38,-5.56,-15.5,-12.6,-32.9,4.08,-6.13,-30.8,-2.55
143,3615,安可,51.0,1.35,2.72,4332,06/15,-1.94,-0.43,-8.73,-15.4,4.62,-9.64,11.8,41.4,33.5,37.8
144,5871,中租-KY,118.5,-3.0,-2.47,10846,06/15,4.51,3.76,-1.8,-15.4,-25.9,-30.1,-22.2,-36.0,-36.1,-35.5
145,1809,中釉,51.5,3.6,7.52,6672,06/15,2.51,3.61,-0.91,-15.4,-24.7,8.25,31.1,93.0,46.7,97.0
146,1504,東元,73.2,2.2,3.1,22331,06/15,-1.08,-4.89,-6.07,-15.4,8.76,16.3,21.3,29.6,326.0,28.8
147,6581,鋼聯,109.0,0.0,0.0,21,06/15,-8.33,-8.33,-15.4,-15.4,-35.3,-21.4,-54.2,-52.2,-76.1,-52.2
148,6909,創控,47.65,3.3,7.44,717,06/15,0.82,-1.4,-6.9,-15.4,-23.9,-27.2,28.2,1644.0,,298.0
149,8071,能率網通,26.95,2.45,10.0,5062,06/15,7.92,-6.07,6.7,-15.4,-31.1,-25.6,-22.9,-20.4,-14.9,-23.0
150,1457,宜進,14.55,0.0,0.0,181,06/15,0.49,-5.05,-5.05,-15.2,-16.4,2.99,4.02,61.3,3.85,64.3
151,8150,南茂,95.9,-1.1,-1.13,44055,06/15,7.41,-10.1,20.8,-15.1,-29.7,62.8,92.1,97.9,645.0,64.7
152,5211,蒙恬,19.25,-0.15,-0.77,86,06/15,-2.18,-4.64,-15.0,-15.0,-28.7,-28.6,98.0,102.0,82.6,98.0
153,3264,欣銓,228.0,0.5,0.22,5380,06/15,-0.81,-6.41,-11.0,-15.0,-25.4,-7.2,-26.3,-18.1,-7.74,-58.8
154,6203,海韻電,67.5,0.6,0.9,134,06/15,0.86,-1.35,-7.01,-14.9,-20.1,-21.7,-5.96,-48.7,-25.9,-49.8
155,009804,聯邦台精彩50,23.67,0.67,2.91,982,06/15,-11.5,-13.2,-21.1,-14.8,53.3,16.9,32.7,3.76,-42.3,119.0
156,4527,方土霖,40.85,-0.5,-1.21,31,06/15,0.0,0.0,-6.12,-14.8,-22.7,-12.4,-47.4,-62.6,-79.6,-58.2
157,6124,業強,30.9,0.7,2.32,52,06/15,-0.45,-3.9,-5.54,-14.8,7.26,4.48,-4.32,27.7,-3.06,28.4
158,2065,世豐,35.0,0.5,1.45,80,06/15,-7.41,-8.54,-13.8,-14.8,-12.8,-55.1,-64.3,-56.9,-67.5,-49.0
159,6789,采鈺,488.5,7.0,1.45,1653,06/15,-0.05,-4.12,-13.2,-14.7,-20.9,-26.3,-49.2,-8.12,150.0,-28.3
160,1737,臺鹽,31.8,0.05,0.16,95,06/15,0.0,0.0,0.0,-14.7,-23.7,-27.5,-12.1,-62.3,-77.5,-62.8
161,2480,敦陽科,156.5,0.5,0.32,1176,06/15,-0.82,1.47,-0.82,-14.6,-17.7,10.5,6.61,82.0,77.9,51.2
162,6641,基士德-KY,18.45,0.1,0.54,42,06/15,-8.26,-9.02,-10.5,-14.6,-11.9,-37.3,-22.4,-40.3,217.0,-28.4
163,00882,中信中國高股息,16.09,0.03,0.19,9149,06/15,-0.63,-0.59,-13.3,-14.6,-18.4,7.32,0.0,-47.9,-81.4,-57.2
164,3209,全科,61.3,0.1,0.16,2054,06/15,1.0,-9.29,-10.2,-14.5,-17.3,-16.0,88.6,205.0,145.0,209.0
165,2753,八方雲集,188.0,-2.5,-1.31,449,06/15,-2.03,-9.14,-13.1,-14.4,-13.1,-11.5,-53.4,-26.4,-80.1,-9.54
166,00661,元大日經225,89.3,3.45,4.02,98,06/15,0.0,-7.69,0.0,-14.3,-29.4,-72.7,-73.9,-65.7,-62.5,-69.2
167,6103,合邦,36.5,0.0,0.0,0,06/15,0.0,0.0,0.0,-14.3,-7.69,-14.3,100.0,,,
168,6206,飛捷,129.5,-1.5,-1.15,1405,06/15,1.66,1.05,-10.3,-14.2,6.32,3.94,-25.7,-23.0,-34.9,-23.2
169,6282,康舒,58.3,0.2,0.34,26262,06/15,-0.47,-0.72,-3.3,-14.0,-5.23,-3.41,2.91,15.5,72.9,0.82
170,1736,喬山,117.5,1.5,1.29,509,06/15,-2.47,-5.39,-7.0,-14.0,-11.0,-20.9,-25.4,-28.5,44.2,-32.2
171,1582,信錦,91.7,-3.2,-3.37,5167,06/15,-7.26,-3.89,-4.59,-13.9,-33.1,-12.9,-17.6,102.0,74.9,110.0
172,00894,中信小資高價30,49.11,1.5,3.15,1584,06/15,0.39,-24.1,-14.1,-13.9,-21.9,-17.3,143.0,229.0,106.0,452.0
173,1762,中化生,35.35,0.65,1.87,369,06/15,-1.54,-7.26,-6.24,-13.8,3.51,-12.6,-2.67,-18.7,-13.2,-18.9
174,6116,彩晶,16.5,0.9,5.77,25407,06/15,-5.18,-6.66,-18.2,-13.8,-44.2,-20.9,-24.3,-4.23,-11.6,0.99
175,6560,欣普羅,37.3,0.3,0.81,50,06/15,1.1,-8.18,-8.91,-13.7,7.23,32.9,82.5,576.0,,186.0
176,3010,華立,132.0,0.0,0.0,1420,06/15,-1.77,-1.61,-7.86,-13.7,-16.8,-27.0,-12.2,-44.4,-12.9,-36.3
177,6592,和潤企業,64.9,-0.4,-0.61,494,06/15,-0.4,-0.2,-10.7,-13.4,-23.3,-27.0,-16.3,-1.76,6.79,-12.2
178,3529,力旺,3200.0,110.0,3.56,454,06/15,0.95,-1.18,-5.94,-13.4,-24.3,-36.0,-33.0,-23.5,93.6,-29.3
179,5328,華容,46.55,4.2,9.92,26347,06/15,-21.7,-22.5,14.3,-13.3,-18.9,-4.04,32.9,9.62,121.0,15.1
180,2718,全心投控,48.3,0.4,0.84,86,06/15,-2.67,-5.56,-9.57,-13.3,-17.5,-25.9,-20.6,-1.92,22.0,0.39
181,6127,九豪,79.0,3.1,4.08,4608,06/15,0.17,-4.66,6.37,-13.3,-38.5,26.9,49.1,42.3,61.5,29.1
182,6151,晉倫,43.05,0.8,1.89,394,06/15,-1.63,-2.08,-2.48,-13.2,2.45,46.7,63.9,41.0,44.0,32.8
