排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
40,2313,華通,240.0,-3.0,-1.23,34526,06/24,476,688,319,-1465,1197,6.0,7827.0,9029.0,22723.0,8511.0
41,2890,永豐金,39.55,-0.25,-0.63,65824,06/24,25,-132,-1550,-1461,-1947,-1901.0,-435.0,-1065.0,-3501.0,-787.0
42,4916,事欣科,101.5,1.5,1.5,3951,06/24,-208,-905,-1015,-1435,-2532,-1829.0,-2696.0,-4258.0,-8647.0,-3509.0
43,2455,全新,397.0,-1.0,-0.25,1802,06/24,-262,-629,-939,-1434,2065,-45.0,-1990.0,2618.0,1505.0,3441.0
44,6173,信昌電,305.0,20.0,7.02,994,06/24,-142,-476,-834,-1410,759,-1136.0,449.0,1491.0,5242.0,1400.0
45,2103,台橡,21.95,1.05,5.02,6880,06/24,107,90,-98,-1400,-1290,-981.0,-347.0,5252.0,6160.0,5182.0
46,3056,富華新,14.65,-0.6,-3.93,2051,06/24,-41,-922,-941,-1350,-1537,-1239.0,313.0,-612.0,-2952.0,-572.0
47,2867,三商壽,8.51,-0.21,-2.41,19439,06/24,275,213,-611,-1349,2232,3218.0,3783.0,3783.0,3783.0,3783.0
48,00688L,國泰20年美債正2,6.98,0.02,0.29,5169,06/24,-140,-216,-772,-1329,-2188,-8301.0,-25571.0,-96446.0,-122255.0,-94470.0
49,5471,松翰,62.4,0.0,0.0,4242,06/24,-265,-752,-622,-1326,-1331,-79.0,1393.0,2404.0,2285.0,2489.0
50,3624,光頡,147.5,-11.5,-7.23,4153,06/24,-875,-1925,-1532,-1322,-2673,-1726.0,3567.0,3858.0,6951.0,2822.0
51,5425,台半,132.5,-1.5,-1.12,44414,06/24,122,-3986,-3525,-1320,957,2903.0,10276.0,10085.0,8714.0,10069.0
52,6239,力成,338.0,-6.0,-1.74,23878,06/24,-599,-2252,-3105,-1288,4710,8164.0,22209.0,21629.0,27602.0,22215.0
53,2834,臺企銀,17.8,0.15,0.85,35025,06/24,-230,-500,-198,-1278,-1921,-1568.0,2307.0,2448.0,-22.0,3353.0
54,3528,安馳,104.0,-1.0,-0.95,643,06/24,-69,-196,-511,-1258,-1130,-167.0,1244.0,817.0,-134.0,839.0
55,3357,臺慶科,319.5,4.5,1.43,5137,06/24,-29,-602,-1195,-1216,-2181,-2631.0,1785.0,2834.0,3906.0,3067.0
56,2409,友達,30.5,1.45,4.99,894027,06/24,4992,-32156,-688,-1204,8725,16034.0,46740.0,116683.0,167433.0,97529.0
57,8105,凌巨,23.5,2.1,9.81,36348,06/24,-763,-542,-1400,-1200,-1228,1850.0,3859.0,-491.0,-434.0,-779.0
58,5603,陸海,15.0,0.2,1.35,135,06/24,-23,-62,-801,-1186,-1667,-1400.0,-1576.0,-1882.0,-1960.0,-1919.0
59,00671R,富邦NASDAQ反1,2.44,0.03,1.24,10554,06/24,-443,-530,-628,-1159,-1426,-4144.0,-2874.0,-9207.0,16898.0,-4988.0
60,1905,華紙,17.35,0.6,3.58,19431,06/24,1311,60,-2932,-1138,-374,-318.0,1553.0,2059.0,3158.0,2142.0
61,00896,中信綠能及電動車,28.08,-0.03,-0.11,5418,06/24,-114,-276,-730,-1123,-115,2050.0,2059.0,732.0,2491.0,1267.0
62,00405A,主動富邦台灣龍耀,9.42,-0.09,-0.95,140699,06/24,425,-220,-3335,-1086,8744,,,,,
63,00980A,主動野村臺灣優選,24.76,-0.33,-1.32,12721,06/24,-110,-81,-146,-1058,-284,-1819.0,-677.0,388.0,1729.0,149.0
64,3591,艾笛森,27.3,-0.25,-0.91,20250,06/24,-315,-1199,-1013,-1053,-1227,252.0,7773.0,4547.0,6751.0,4418.0
65,2377,微星,133.5,0.0,0.0,9173,06/24,-119,-508,-674,-1052,-1685,-3731.0,1548.0,4510.0,12055.0,4529.0
66,2515,中工,13.2,-0.1,-0.75,4934,06/24,-43,37,-374,-1045,-1182,-3132.0,-1181.0,-7149.0,2249.0,-6662.0
67,2402,毅嘉,67.6,-0.7,-1.02,3443,06/24,-333,-747,-880,-1027,-939,-1501.0,-2215.0,-17843.0,5826.0,-19311.0
68,2323,中環,11.7,0.35,3.08,9864,06/24,433,339,354,-1023,1346,245.0,2326.0,2031.0,8561.0,2131.0
69,00999A,主動野村臺灣高息,11.1,-0.1,-0.89,24725,06/24,153,-45,-348,-1011,-3152,-3780.0,,,,
70,2501,國建,24.3,0.1,0.41,4426,06/24,-339,-597,-728,-998,-13,-752.0,-1073.0,-2329.0,-4211.0,-2449.0
71,2002,中鋼,19.35,0.15,0.78,44605,06/24,-319,836,1604,-996,-2622,-14039.0,16425.0,23235.0,27974.0,20580.0
72,4960,誠美材,28.35,0.1,0.35,3587,06/24,-104,-316,-286,-991,-650,-2108.0,624.0,6538.0,3809.0,6546.0
73,2355,敬鵬,55.9,-0.2,-0.36,6214,06/24,-177,-353,-763,-933,-1874,-6264.0,2364.0,9033.0,10947.0,9019.0
74,6155,鈞寶,87.0,-1.5,-1.69,10230,06/24,-875,-1473,-2816,-911,-1331,-256.0,1794.0,1360.0,3187.0,1444.0
75,6257,矽格,242.5,5.5,2.32,12118,06/24,595,-420,-541,-911,-381,-193.0,-79.0,285.0,5160.0,-3849.0
76,1626,艾美特-KY,9.86,0.09,0.92,82,06/24,0,2,-637,-909,-967,-968.0,-1364.0,-1693.0,-592.0,-1726.0
77,2801,彰銀,22.9,-0.3,-1.29,18305,06/24,-739,-737,-702,-906,-3705,1662.0,902.0,3967.0,-56.0,3878.0
78,2492,華新科,590.0,13.0,2.25,3619,06/24,-345,-1683,-3086,-894,-1661,-4926.0,-54.0,-2110.0,5411.0,-1941.0
79,2485,兆赫,58.8,1.4,2.44,12597,06/24,91,-469,-646,-893,-1070,-2497.0,2206.0,4891.0,11789.0,5170.0
80,2882,國泰金,110.0,-3.5,-3.08,34365,06/24,33,72,-445,-892,-1919,695.0,-1131.0,-494.0,-3079.0,-375.0
81,8086,宏捷科,154.5,-5.0,-3.13,3754,06/24,130,-403,-303,-884,-594,824.0,2781.0,4899.0,3662.0,4825.0
82,1312,國喬,14.0,0.2,1.45,10482,06/24,-70,-366,-314,-879,-1095,-1552.0,-4681.0,-106.0,-4597.0,-162.0
83,3715,定穎投控,179.5,-0.5,-0.28,8367,06/24,552,512,-222,-868,-893,-2156.0,-14268.0,-10162.0,12072.0,-11567.0
84,6488,環球晶,965.0,-45.0,-4.46,1756,06/24,-99,-333,-597,-846,-159,-1036.0,4858.0,4339.0,3633.0,4261.0
85,00994A,主動第一金台股優,17.94,-0.13,-0.72,7721,06/24,-369,-501,-940,-832,-1005,-181.0,5765.0,,,
86,2542,興富發,43.1,0.4,0.94,9836,06/24,163,42,-1287,-830,304,-124.0,564.0,-1815.0,-2512.0,-1752.0
87,2376,技嘉,339.0,8.5,2.57,7343,06/24,-123,-485,-1053,-828,-2160,-2361.0,516.0,1456.0,448.0,1887.0
88,4991,環宇-KY,563.0,27.0,5.04,745,06/24,-116,-254,-423,-812,453,1621.0,-1236.0,-2684.0,-5370.0,-2741.0
89,8996,高力,1450.0,0.0,0.0,860,06/24,1,-110,-245,-809,-542,-581.0,-630.0,-2291.0,-1955.0,-2343.0
90,8042,金山電,192.0,14.5,8.17,834,06/24,-49,-439,-771,-807,4209,2560.0,3901.0,3254.0,6442.0,3478.0
91,3526,凡甲,317.0,8.0,2.59,731,06/24,8,-220,-703,-803,-834,-306.0,548.0,492.0,493.0,506.0
92,3016,嘉晶,137.5,-15.0,-9.84,18860,06/24,-5,-1135,-1558,-800,-167,2132.0,3759.0,3900.0,5295.0,3917.0
93,1316,上曜,10.35,0.05,0.49,1196,06/24,-106,-512,-709,-764,-146,-339.0,-156.0,-1899.0,-10909.0,-1254.0
94,2478,大毅,240.0,16.5,7.38,2803,06/24,-877,-1454,-2101,-756,2392,7244.0,10690.0,10242.0,12506.0,10284.0
95,2305,全友,38.9,1.8,4.85,3211,06/24,-246,-354,-531,-754,-60,2806.0,5552.0,5650.0,5930.0,5667.0
96,00878,國泰永續高股息,33.66,-0.32,-0.94,45815,06/24,70,70,-362,-742,-1625,-286.0,-1993.0,-1248.0,-5097.0,-1075.0
97,5371,中光電,78.6,2.1,2.75,11041,06/24,-17,-711,-718,-741,-695,-1507.0,-5638.0,-15308.0,8225.0,-15161.0
98,4526,東台,42.1,1.8,4.47,4518,06/24,-53,-215,-434,-723,-857,-685.0,-375.0,-1259.0,-1363.0,-1536.0
99,4722,國精化,301.0,27.0,9.85,5221,06/24,-472,-715,-588,-722,-1147,-1592.0,1406.0,-2500.0,11772.0,-2743.0
100,6962,奕力-KY,39.9,0.9,2.31,4715,06/24,-45,51,-104,-718,-1440,-651.0,1140.0,310.0,6559.0,353.0
101,00679B,元大美債20年,26.98,0.12,0.45,38965,06/24,176,150,63,-712,-511,-1311.0,-1307.0,-8564.0,-20310.0,-9564.0
102,5426,振發,35.45,-1.55,-4.19,5017,06/24,-744,-1128,-789,-705,119,683.0,-146.0,-408.0,-2941.0,-375.0
103,2905,三商,15.0,-0.05,-0.33,633,06/24,-67,-272,-232,-689,-598,-409.0,-729.0,-800.0,-1751.0,-848.0
104,1310,台苯,9.93,0.2,2.06,8530,06/24,267,-2535,-1345,-678,-839,552.0,-762.0,8206.0,8750.0,7238.0
105,4729,熒茂,23.1,0.35,1.54,1122,06/24,-33,-319,-328,-677,-996,-94.0,16.0,-13.0,427.0,-409.0
106,00992A,主動群益科技創新,18.74,-0.21,-1.11,51663,06/24,-231,-891,608,-669,-4805,-21874.0,8946.0,,,19293.0
107,00929,復華台灣科技優息,31.55,-0.1,-0.32,39064,06/24,134,15,80,-659,-260,778.0,1006.0,-1609.0,-4804.0,-1443.0
108,8043,蜜望實,200.0,-2.0,-0.99,11015,06/24,58,-306,-1835,-620,-2929,-2334.0,1601.0,43.0,2126.0,296.0
109,2038,海光,13.6,-0.15,-1.09,350,06/24,4,18,-360,-603,-578,-685.0,-606.0,-191.0,421.0,-257.0
110,1466,聚隆,14.05,-0.35,-2.43,278,06/24,-28,-24,-65,-602,-687,-781.0,-720.0,475.0,-316.0,429.0
111,00687B,國泰20年美債,28.06,0.12,0.43,35061,06/24,-110,-152,-171,-600,-667,-4634.0,-2875.0,-11795.0,-23486.0,-11190.0
112,6505,台塑化,55.2,3.1,5.95,15007,06/24,-403,-773,-601,-600,-676,-2638.0,-5048.0,4396.0,-80.0,4497.0
113,2338,光罩,51.6,-1.3,-2.46,3488,06/24,-242,-321,-521,-593,-815,-255.0,-902.0,629.0,208.0,710.0
114,9919,康那香,13.9,0.0,0.0,571,06/24,147,173,-377,-592,-751,-683.0,-2247.0,-2089.0,-2721.0,-2067.0
115,1584,精剛,19.15,-0.2,-1.03,788,06/24,-25,16,-210,-586,-632,-728.0,-597.0,-1969.0,-1447.0,-1687.0
116,2615,萬海,78.8,0.1,0.13,5173,06/24,118,-205,-348,-580,-1266,-2641.0,-5477.0,-4934.0,6495.0,-4315.0
117,4976,佳凌,38.85,-0.3,-0.77,3066,06/24,73,-61,-519,-580,70,11.0,103.0,741.0,1941.0,698.0
118,2367,燿華,58.4,0.3,0.52,14872,06/24,15,-183,-293,-576,-3040,-6657.0,4621.0,7230.0,8771.0,5192.0
119,3147,大綜,340.0,14.0,4.29,591,06/24,-151,-260,-392,-573,-1480,-238.0,-291.0,-249.0,-1460.0,-253.0
120,2881,富邦金,134.5,-3.0,-2.18,29966,06/24,183,-253,-701,-571,19,699.0,-1191.0,187.0,-3747.0,-36.0
121,6443,元晶,37.05,-0.45,-1.2,7892,06/24,-91,-289,-355,-558,-1296,-2756.0,-14867.0,-1393.0,3434.0,-2595.0
122,00981B,第一金優選非投債,9.2,0.03,0.33,17297,06/24,-111,-285,-504,-557,424,-1503.0,-122.0,-9721.0,11614.0,-9823.0
123,6206,飛捷,130.5,-1.5,-1.14,676,06/24,-11,-142,-313,-544,-867,-591.0,-1168.0,-1344.0,-1405.0,-1348.0
124,3031,佰鴻,30.9,-1.15,-3.59,2781,06/24,-292,-223,-277,-541,-896,-802.0,2529.0,3498.0,4388.0,3426.0
125,6164,華興,13.55,0.0,0.0,1138,06/24,12,-19,-36,-530,-958,-806.0,-854.0,-1089.0,-1972.0,-1047.0
126,3532,台勝科,365.0,-8.0,-2.14,642,06/24,-184,-428,-788,-527,1963,3001.0,7585.0,6151.0,8205.0,6248.0
127,1313,聯成,11.8,0.35,3.06,4295,06/24,-174,-263,-266,-520,-964,-477.0,-1404.0,1636.0,5062.0,1402.0
128,2347,聯強,92.3,2.1,2.33,4914,06/24,-99,-362,-420,-519,-169,1526.0,1686.0,592.0,1543.0,197.0
129,3305,昇貿,138.0,-1.0,-0.72,1988,06/24,-116,-129,-383,-506,-1081,-2202.0,958.0,-1338.0,5160.0,-914.0
130,00916,國泰全球品牌50,25.04,0.19,0.76,2273,06/24,-19,-47,-462,-505,71,922.0,903.0,916.0,856.0,921.0
131,1786,科妍,53.3,0.4,0.76,285,06/24,-34,-73,-181,-504,-600,-568.0,-1011.0,-1304.0,-6370.0,-1340.0
132,8936,國統,57.8,-0.4,-0.69,2809,06/24,-8,-249,-299,-503,-1160,1937.0,655.0,218.0,-980.0,258.0
133,2429,銘旺科,40.5,0.95,2.4,527,06/24,-18,-28,-414,-501,-1286,-1286.0,-1967.0,-3182.0,-7888.0,-2990.0
134,3048,益登,69.0,-0.3,-0.43,4672,06/24,-114,-301,-245,-500,-93,-1872.0,1044.0,498.0,3064.0,670.0
135,8422,可寧衛*,28.65,-0.35,-1.21,8112,06/24,-150,-46,-293,-498,-2355,-2377.0,-3252.0,19781.0,28523.0,9546.0
136,6284,佳邦,101.5,0.5,0.5,2375,06/24,14,-120,-258,-492,-2687,-373.0,1843.0,703.0,947.0,899.0
137,2537,聯上發,11.1,0.3,2.78,1724,06/24,-109,-65,-126,-491,-35,-1.0,-363.0,-2892.0,-5562.0,-2598.0
138,2836,高雄銀,12.25,-0.05,-0.41,1176,06/24,-158,-344,-395,-488,-524,-128.0,1291.0,1418.0,1585.0,1272.0
139,4939,亞電,62.6,2.6,4.33,5989,06/24,13,-374,-633,-487,1333,2641.0,2487.0,1239.0,5611.0,1435.0
140,2356,英業達,66.4,0.3,0.45,25541,06/24,325,-344,-1001,-486,-2158,2828.0,4294.0,5348.0,4391.0,5373.0
141,6877,鏵友益,139.5,12.5,9.84,1508,06/24,-510,-514,-526,-484,-755,-727.0,-140.0,1081.0,3848.0,1412.0
142,2889,國票金,14.95,-0.05,-0.33,5435,06/24,-397,-823,-728,-469,-260,18.0,161.0,659.0,-4196.0,645.0
143,3033,威健,50.0,-0.2,-0.4,5439,06/24,-133,-8,102,-469,-495,398.0,5260.0,6556.0,6125.0,6475.0
144,3059,華晶科,47.7,0.35,0.74,4186,06/24,-125,-225,-437,-460,-497,2071.0,1444.0,1311.0,2397.0,1203.0
145,1304,台聚,13.6,0.8,6.25,7615,06/24,-734,-192,-297,-458,-657,-897.0,1483.0,6155.0,4372.0,5915.0
146,3504,揚明光,87.8,1.1,1.27,1971,06/24,-25,-211,-371,-458,275,351.0,1223.0,1212.0,1442.0,1085.0
147,00676R,富邦臺灣加權反1,5.52,0.11,2.03,14959,06/24,13,-60,-326,-457,-2357,-1684.0,3972.0,6070.0,5374.0,6727.0
148,00952,凱基台灣AI50,18.76,0.14,0.75,5878,06/24,-328,-352,-442,-457,-218,-406.0,332.0,251.0,5.0,249.0
149,4541,晟田,48.85,0.35,0.72,774,06/24,20,-21,-64,-454,-516,-641.0,-450.0,-1269.0,-2281.0,-1449.0
150,00642U,期元大S&P石油,23.75,-0.3,-1.25,3969,06/24,-890,-882,-1309,-450,86,340.0,-3814.0,3636.0,6162.0,4065.0
151,6589,台康生技,47.1,0.55,1.18,1259,06/24,-83,-263,-299,-448,-382,-275.0,-234.0,-309.0,547.0,-160.0
152,2425,承啟,38.5,-0.85,-2.16,1481,06/24,55,-27,16,-433,509,443.0,151.0,-165.0,-1121.0,-249.0
153,5309,系統電,67.1,-0.6,-0.89,3568,06/24,-139,-322,-368,-422,-2317,-3199.0,-2932.0,-6424.0,2769.0,-5687.0
154,3167,大量,793.0,13.0,1.67,318,06/24,-76,-193,-253,-420,-422,-1195.0,2993.0,3974.0,4305.0,3506.0
155,2206,三陽工業,61.5,0.9,1.49,997,06/24,-79,-143,-347,-419,-536,-1316.0,-19367.0,-20188.0,-20975.0,-20251.0
156,3413,京鼎,311.0,-1.0,-0.32,1254,06/24,-79,-92,-70,-418,85,227.0,-774.0,437.0,2575.0,348.0
157,3019,亞光,155.5,3.0,1.97,5038,06/24,-21,-162,-228,-415,-877,-1226.0,476.0,-22.0,-1818.0,-13.0
158,2428,興勤,304.0,2.5,0.83,1441,06/24,-83,-320,-338,-412,-601,-802.0,-494.0,-885.0,-532.0,-876.0
159,1717,長興,73.9,2.2,3.07,12579,06/24,-339,62,-581,-411,-3797,-656.0,787.0,10016.0,17657.0,9886.0
160,00982A,主動群益台灣強棒,24.62,-0.17,-0.69,36359,06/24,175,384,261,-410,-1403,-5866.0,1359.0,-5775.0,3962.0,-5611.0
161,1570,力肯,39.95,-0.65,-1.6,369,06/24,-174,-217,-342,-408,-568,-589.0,-416.0,-83.0,921.0,-82.0
162,1708,東鹼,52.2,2.85,5.78,11726,06/24,451,-546,-5,-408,131,3693.0,761.0,6059.0,6676.0,6170.0
163,4306,炎洲,15.95,-0.15,-0.93,1567,06/24,-189,-326,-302,-407,646,155.0,310.0,221.0,-1080.0,258.0
164,5864,致和證,47.7,-2.15,-4.31,8249,06/24,537,-155,-756,-398,654,3239.0,2417.0,6622.0,6797.0,6145.0
165,8429,金麗-KY,6.34,-0.01,-0.16,193,06/24,19,63,-128,-392,-373,462.0,991.0,3040.0,6218.0,2988.0
166,2362,藍天,46.1,0.05,0.11,1716,06/24,47,65,-12,-391,-472,-36.0,-177.0,-357.0,-1009.0,-484.0
167,3691,碩禾,154.0,0.0,0.0,993,06/24,-13,-13,-228,-375,-446,-516.0,1244.0,1835.0,1935.0,1989.0
168,00669R,國泰美國道瓊反1,5.34,0.0,0.0,334,06/24,82,105,-222,-373,-782,-228.0,1130.0,-2146.0,-2743.0,-1895.0
169,5452,佶優,33.95,-0.25,-0.73,1217,06/24,-163,-132,-323,-372,-1298,-147.0,-1011.0,-322.0,-688.0,-908.0
170,1309,台達化,15.0,0.6,4.17,3596,06/24,-74,-209,-281,-358,-783,-1164.0,-69.0,3468.0,4427.0,3401.0
171,3041,揚智,30.85,-0.35,-1.12,5044,06/24,196,-372,131,-357,-133,318.0,578.0,902.0,-175.0,852.0
172,6126,信音,39.8,0.4,1.02,1446,06/24,-69,-119,-245,-356,-169,919.0,809.0,1623.0,928.0,1817.0
173,4714,永捷,12.5,0.0,0.0,898,06/24,-9,-141,-315,-349,-630,-371.0,-472.0,-1271.0,-550.0,-1297.0
174,1609,大亞,37.4,0.25,0.67,3585,06/24,49,2,-20,-348,-1100,-225.0,23.0,-3871.0,-3229.0,-3812.0
175,5410,國眾,44.85,0.45,1.01,932,06/24,-67,-147,-420,-343,108,415.0,289.0,-108.0,-202.0,-99.0
176,5464,霖宏,98.0,8.9,9.99,2982,06/24,-284,-398,-372,-342,66,1896.0,5422.0,5437.0,5139.0,5448.0
177,3013,晟銘電,109.5,0.0,0.0,1702,06/24,-334,-406,-506,-339,-1080,-814.0,-30.0,-970.0,-3101.0,-1568.0
178,2633,台灣高鐵,25.95,0.2,0.78,18107,06/24,19,-104,-52,-338,1273,1236.0,1685.0,2274.0,1673.0,2203.0
179,00877,復華中國5G,48.65,0.55,1.14,3319,06/24,-93,-183,-1848,-335,673,161.0,-505.0,-1830.0,4306.0,-1277.0
180,3441,聯一光,90.3,8.2,9.99,2310,06/24,163,108,-111,-333,341,666.0,1672.0,626.0,1706.0,668.0
181,9907,統一實,15.05,-0.1,-0.66,6997,06/24,21,93,116,-331,-512,46.0,-826.0,-1745.0,-1979.0,-1729.0
182,2327,國巨*,1050.0,30.0,2.94,49109,06/24,414,-2807,-3697,-329,-2990,10327.0,18330.0,9916.0,47509.0,11172.0
183,4760,勤凱,346.5,-3.0,-0.86,551,06/24,-7,-204,-92,-327,-304,565.0,2264.0,2035.0,2785.0,2127.0
184,2637,慧洋-KY,75.7,-1.1,-1.43,2702,06/24,-47,-119,-96,-325,-211,-1456.0,-2100.0,-5265.0,-8050.0,-5013.0
185,2498,宏達電,46.65,-0.25,-0.53,10888,06/24,355,609,-40,-324,-957,-1349.0,-1326.0,-6918.0,7630.0,-6418.0
186,3006,晶豪科,246.5,1.5,0.61,15746,06/24,271,-534,-442,-321,615,-1801.0,2172.0,11125.0,10248.0,8170.0
187,6449,鈺邦,376.0,-6.0,-1.57,2034,06/24,-361,-1096,-1208,-316,482,-158.0,1366.0,767.0,1510.0,803.0
188,3032,偉訓,81.7,0.0,0.0,800,06/24,-69,-52,-139,-312,-578,-59.0,2329.0,1444.0,1441.0,1480.0
189,1102,亞泥,36.0,0.3,0.84,11947,06/24,0,-23,-176,-310,-1001,-374.0,-8.0,134.0,1192.0,-14.0
190,2493,揚博,265.0,0.0,0.0,1325,06/24,-241,-415,-735,-307,1091,4751.0,6557.0,5864.0,11745.0,4947.0
191,2420,新巨,61.4,-0.6,-0.97,709,06/24,19,15,-112,-305,-479,84.0,813.0,659.0,680.0,670.0
192,6189,豐藝,53.4,-0.3,-0.56,1887,06/24,-57,-103,-212,-296,-287,382.0,202.0,-338.0,-331.0,-303.0
