排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
136,6831,邁科,721.0,-5.0,-0.69,06/04,-16.7,-5.02,-20.0,-13.6,-8.43,3.54,3.24,0.8,,,,0.8
137,6732,昇佳電子,169.0,-3.5,-2.03,06/04,-41.7,-18.1,-12.0,-13.6,-2.91,0.92,2.55,0.93,-1.26,-0.85,,0.51
138,7770,君曜,44.5,-0.45,-1.0,06/04,-9.9,-15.0,-6.73,-13.5,-25.7,-19.2,-10.1,,,,,-4.26
139,6762,達亞,178.0,0.0,0.0,06/04,0.0,-35.6,-35.3,-13.4,-6.31,17.6,21.0,19.8,16.7,17.5,,22.0
140,00947,台新臺灣IC設計,39.41,-0.79,-1.97,06/04,-31.1,-23.1,-24.0,-13.4,-1.65,-11.6,-0.3,-9.06,-1.27,,,-9.68
141,4120,友華,46.0,0.4,0.88,06/04,-9.31,-12.4,-11.2,-13.3,-9.13,-4.75,-1.99,-2.86,-0.77,-0.05,0.05,-1.56
142,6202,盛群,57.4,-1.0,-1.71,06/04,-9.64,-11.4,-6.48,-13.3,6.9,9.17,2.57,2.81,1.23,-0.21,-0.28,2.82
143,00986A,主動台新龍頭成長,15.35,-0.45,-2.85,06/04,-40.9,-43.8,-31.2,-13.3,2.51,4.91,19.8,26.5,,,,26.3
144,6218,豪勉,36.9,-1.3,-3.4,06/04,-8.7,-13.7,-3.72,-13.2,-2.45,-0.57,-0.32,-0.47,-0.54,-0.25,-0.06,-0.4
145,3545,敦泰,56.2,-2.9,-4.91,06/04,-39.8,-23.4,-12.7,-13.1,-2.93,5.83,0.82,-1.83,-5.99,-0.26,-0.13,-1.16
146,9924,福興,43.3,0.4,0.93,06/04,-16.0,-21.3,-17.3,-13.1,-9.84,-12.4,-13.5,-5.39,-1.35,-0.16,0.31,-9.43
147,6781,AES-KY,1155.0,-55.0,-4.55,06/04,-15.2,-6.35,-15.7,-13.0,-3.62,-0.58,-1.32,-5.28,-3.18,-0.87,,-4.02
148,6568,宏觀,213.5,-9.5,-4.26,06/04,-35.9,2.3,-26.0,-12.9,-5.99,-10.3,0.86,0.79,0.39,0.53,,0.95
149,3552,同致,54.8,-0.8,-1.44,06/04,-14.9,5.61,6.64,-12.9,-4.81,-4.06,-4.26,-3.34,-3.36,-1.14,-0.69,-3.62
150,5425,台半,101.5,-3.5,-3.33,06/04,-12.5,-16.4,-9.12,-12.8,-2.78,0.53,-0.06,0.79,0.34,-0.5,-0.13,1.13
151,7794,宏碁智新,31.75,-1.5,-4.51,06/04,-7.39,-3.09,-9.53,-12.8,-13.4,-12.0,,,,,,
152,7743,金利食安,18.55,-0.65,-3.39,06/04,0.0,0.0,-6.41,-12.7,-2.19,-1.65,0.13,0.39,-0.04,,,-0.09
153,6438,迅得,161.5,0.0,0.0,06/04,-0.69,-6.49,-19.0,-12.7,1.0,-3.67,0.32,-0.09,-1.28,-0.39,,-0.43
154,7747,昕奇雲端,127.0,0.5,0.4,06/04,-24.6,-21.9,-14.0,-12.7,-10.3,-3.16,-0.98,-3.34,,,,-3.45
155,5471,松翰,51.7,-1.0,-1.9,06/04,-15.5,-6.66,0.61,-12.7,-14.3,-5.01,-4.11,-2.18,-2.36,-1.47,-0.16,-2.44
156,8162,微矽電子-創,75.8,-1.1,-1.43,06/04,3.88,-7.43,-8.71,-12.6,-6.49,-1.08,0.31,-0.15,0.06,,,-0.12
157,2241,艾姆勒,32.2,0.3,0.94,06/04,-18.7,11.1,2.29,-12.6,-3.56,-3.34,-4.45,-4.37,-0.7,-0.54,,-4.43
158,3530,晶相光,66.6,-1.8,-2.63,06/04,-43.0,-20.1,-17.8,-12.6,-3.95,-3.56,-0.21,0.56,0.63,0.39,,1.9
159,00981T,平衡凱基雙核收息,12.19,-0.04,-0.33,06/04,-66.1,-49.9,-40.1,-12.6,-5.12,-11.1,2.23,-9.22,,,,-10.3
160,3711,日月光投控,593.0,-25.0,-4.05,06/04,-14.5,1.99,-3.15,-12.6,-6.55,-4.73,-3.46,0.87,2.62,1.48,,0.59
161,4402,郡都開發,12.15,0.05,0.41,06/04,-39.5,-16.7,-23.0,-12.5,-3.48,-1.95,-0.72,-0.09,-0.45,0.55,0.2,-0.23
162,5243,乙盛-KY,119.0,-9.5,-7.39,06/04,-41.5,-13.4,-5.27,-12.4,-2.82,-2.42,-1.36,-1.14,0.61,-0.61,-0.3,-0.66
163,3048,益登,67.8,-1.4,-2.02,06/04,1.3,-10.9,-10.5,-12.4,-5.69,3.2,3.34,2.3,0.51,0.57,0.33,2.8
164,3587,閎康,311.0,-10.0,-3.12,06/04,-38.1,-29.2,-19.2,-12.3,-9.53,-1.77,-1.72,-0.47,-0.64,-1.55,-0.19,-0.59
165,6617,共信-KY,67.4,-0.7,-1.03,06/04,-8.95,-16.7,-14.5,-12.3,-0.4,-4.84,-4.67,-3.63,-2.79,,,-3.26
166,2891C,中信金丙特,62.7,0.0,0.0,06/04,3.77,-23.4,-15.3,-12.3,-13.4,-10.2,-25.8,-24.1,-25.3,-8.78,,-25.0
167,4760,勤凱,405.0,-15.5,-3.69,06/04,-1.85,-25.3,-6.14,-12.2,-4.04,-4.43,0.21,1.05,0.64,0.48,,1.89
168,3105,穩懋,487.5,-27.5,-5.34,06/04,-19.3,-14.7,-14.3,-12.1,-2.88,-3.74,-0.92,0.29,0.85,-0.78,-0.47,-0.11
169,4584,君帆,42.95,0.15,0.35,06/04,0.0,0.0,-8.83,-12.1,-4.15,0.32,0.17,0.0,-0.49,-0.19,,-0.11
170,6220,岳豐,35.0,1.95,5.9,06/04,4.97,1.89,-7.85,-12.0,-6.09,-4.42,-2.8,1.65,0.48,0.3,0.01,1.49
171,3594,磐儀,48.3,-1.7,-3.4,06/04,-48.4,-29.2,-24.9,-12.0,8.68,1.54,-0.1,-1.15,-3.72,-0.31,-0.01,-1.0
172,3707,漢磊,77.5,-6.8,-8.07,06/04,-20.0,-14.3,-6.43,-12.0,-5.78,-1.31,2.0,0.94,0.74,0.25,0.03,1.16
173,6957,裕慶-KY,194.0,6.0,3.19,06/04,-1.23,-12.4,-14.2,-12.0,-11.4,-11.6,-0.32,-2.44,-0.9,,,-3.36
174,8261,富鼎,176.5,5.5,3.22,06/04,-5.53,-18.6,-8.3,-12.0,-4.4,-1.7,0.38,-0.15,0.05,0.09,0.0,0.15
175,1582,信錦,107.5,-4.0,-3.59,06/04,-2.74,-7.04,1.59,-11.9,-5.04,2.1,0.89,-0.34,-1.61,-0.11,-0.42,-0.21
176,7751,竑騰,1580.0,5.0,0.32,06/04,-8.82,-15.4,-18.3,-11.9,-12.7,-11.2,4.51,0.69,,,,2.07
177,6005,群益證,42.45,-2.25,-5.03,06/04,-9.36,-18.6,-15.7,-11.8,0.9,1.64,-10.3,-5.31,-5.76,1.7,1.03,-2.28
178,1785,光洋科,139.5,-2.5,-1.76,06/04,-2.17,-7.92,-16.3,-11.8,-10.8,-6.85,-1.92,-0.91,-0.61,0.08,-0.15,-1.52
179,6684,安格,44.5,-0.7,-1.55,06/04,-16.2,-0.74,-4.54,-11.8,-4.37,-3.61,-1.14,2.01,-0.12,-0.07,,2.42
180,00988B,玉山嚴選非投債,19.8,-0.01,-0.05,06/04,-53.9,-67.5,-39.9,-11.7,-8.26,-53.8,,,,,,
181,2351,順德,211.0,3.5,1.69,06/04,0.84,-12.4,-11.4,-11.7,-3.31,1.67,1.41,2.85,0.99,-0.85,0.06,3.12
182,2607,榮運,49.3,-0.2,-0.4,06/04,-12.0,-21.6,-18.3,-11.6,-20.7,-21.1,-20.1,-17.6,-1.47,-1.78,0.58,-17.4
183,7749,意騰-KY,484.0,2.0,0.41,06/04,-4.8,-17.1,-16.8,-11.5,-6.16,-5.31,-2.83,-1.45,,,,-1.41
184,00984A,主動安聯台灣高息,16.51,-0.18,-1.08,06/04,-48.5,-18.8,-22.0,-11.5,-17.8,-12.1,-19.0,-17.2,,,,-18.7
185,6863,永道-KY,106.5,-1.5,-1.39,06/04,-30.8,-35.4,-23.0,-11.5,-6.24,-6.89,-3.19,0.35,-0.94,0.08,,-4.48
186,2423,固緯,78.8,-1.8,-2.23,06/04,17.9,5.09,8.35,-11.3,-4.62,-2.37,-4.25,-3.75,-0.97,0.33,0.72,-4.42
187,4164,承業醫,30.2,0.9,3.07,06/04,-14.6,-17.6,-18.1,-11.3,-21.0,-19.0,-17.8,-14.8,-3.69,-1.89,-1.01,-15.3
188,1229,聯華,43.0,-0.95,-2.16,06/04,-21.1,-18.9,-16.8,-11.2,-15.0,-16.5,-11.4,-9.33,-5.52,-4.99,-1.61,-10.8
189,00757,統一FANG+,133.7,-4.25,-3.08,06/04,5.19,-9.07,-20.6,-11.2,7.55,31.2,36.5,17.7,22.5,-3.96,,21.8
