代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1709,和益,21.3,0.25,1.19,26W27,06/29,7,8516,19.6,1.79,0,0,0.0,0.0,0,0,0.0,0.0,7,8534,19.6,1.79
1799,易威,31.15,0.95,3.15,26W27,06/29,7,445,10.7,0.36,0,0,0.0,0.0,1,0,0.02,0.0,7,441,10.6,0.35
2062,橋椿,19.0,0.25,1.33,26W27,06/29,7,1637,13.0,0.82,0,0,0.0,0.0,2,9,0.62,0.0,2,294,19.4,0.15
2493,揚博,266.0,-6.0,-2.21,26W27,06/29,7,6514,3.78,5.14,0,0,0.0,0.0,-2,-143,-1.46,-0.11,7,7296,4.24,5.75
2506,太設,8.79,0.01,0.11,26W27,06/29,7,1015,16.7,0.26,0,0,0.0,0.0,0,0,0.0,0.0,7,1021,16.8,0.26
2816,旺旺保,33.2,0.15,0.45,26W27,06/29,7,1287,9.41,0.58,0,0,0.0,0.0,0,0,0.0,0.0,7,1292,9.44,0.58
2887I,台新新光辛特,9.51,0.03,0.32,26W27,06/29,7,20813,11.6,0.67,0,0,0.0,0.0,0,0,0.0,0.0,7,20813,11.6,0.67
3171,炎洲流通,68.6,-0.3,-0.44,26W27,06/29,7,117,7.08,0.35,0,0,0.0,0.0,-2,-2,-1.21,-0.01,1,8,17.6,0.02
6469,大樹,75.5,2.7,3.71,26W27,06/29,7,1101,5.81,0.73,0,0,0.0,0.0,1,2,0.31,0.0,7,1100,5.8,0.73
6492,生華科,42.6,0.35,0.83,26W27,06/29,7,752,12.2,0.84,0,0,0.0,0.0,-1,0,-0.41,0.0,7,752,12.2,0.84
7828,創新服務,1865.0,-205.0,-9.9,26W27,06/29,7,767,7.33,1.89,0,0,0.0,0.0,2,11,1.04,0.03,7,1523,14.5,3.76
8442,威宏-KY,40.95,0.45,1.11,26W27,06/29,7,503,13.3,0.72,0,0,0.0,0.0,1,1,3.81,0.0,7,500,13.3,0.71
8927,北基,21.05,0.6,2.93,26W27,06/29,7,2513,15.8,0.59,0,0,0.0,0.0,0,0,0.0,0.0,7,2641,16.6,0.62
00694B,富邦美債1-3,42.07,0.05,0.12,26W27,06/29,6,2517,30.4,6.44,0,0,0.0,0.0,-6,-2224,-26.9,-5.69,4,340,7.79,0.87
00695B,富邦美債7-10,35.7,0.02,0.06,26W27,06/29,6,1087,18.0,2.74,0,0,0.0,0.0,1,8,2.63,0.02,1,9,2.97,0.02
00756B,群益投等新興公債,32.01,-0.1,-0.31,26W27,06/29,6,188678,98.0,12.5,0,0,0.0,0.0,7,386,0.2,0.03,6,189047,98.2,12.5
00893,國泰智能電動車,44.98,-0.26,-0.57,26W27,06/29,6,6128,18.2,1.67,0,0,0.0,0.0,-1,-434,-33.6,-0.12,27,57892,29.7,15.8
00926,凱基全球菁英55,24.35,0.32,1.33,26W27,06/29,6,1865,7.47,2.07,0,0,0.0,0.0,-2,-794,-15.3,-0.88,5,2324,13.6,2.58
00942B,台新美A公司債20+,14.62,0.01,0.07,26W27,06/29,6,280966,86.6,12.4,0,0,0.0,0.0,-2,-10388,-3.69,-0.46,6,271169,83.6,12.0
00958B,永豐ESG銀行債15+,9.48,0.01,0.11,26W27,06/29,6,11014,49.4,8.62,0,0,0.0,0.0,2,158,2.51,0.12,43,91257,43.6,71.4
1314,中石化,8.11,0.14,1.76,26W27,06/29,6,68505,7.35,1.81,0,0,0.0,0.0,-4,-904,-0.23,-0.02,6,68986,7.4,1.82
1527,鑽全,33.35,0.15,0.45,26W27,06/29,6,1518,20.4,1.1,0,0,0.0,0.0,0,0,0.0,0.0,6,1521,20.5,1.1
1722,台肥,47.7,0.5,1.06,26W27,06/29,6,15012,18.8,1.53,-6,-53,-0.07,-0.01,-3,-12,-0.05,0.0,7,15358,16.9,1.57
1904,正隆,21.35,0.1,0.47,26W27,06/29,6,12677,9.49,1.14,-2,-5,-0.03,0.0,2,26,0.16,0.0,6,13074,9.78,1.18
2025,千興,13.05,0.15,1.16,26W27,06/29,6,1569,6.36,0.91,0,0,0.0,0.0,-2,-43,-1.42,-0.02,6,1566,6.35,0.91
2303,聯電,164.0,0.0,0.0,26W27,06/29,6,682418,7.98,5.43,-6,-1034175,-12.1,-8.22,-1,-1477,-0.66,-0.01,-2,-77215,-3.53,-0.61
2610,華航,23.1,-0.1,-0.43,26W27,06/29,6,234532,11.7,3.83,-1,-148,-0.26,0.0,6,22255,1.11,0.36,3,228844,24.2,3.74
2910,統領,23.0,0.1,0.44,26W27,06/29,6,91,27.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,91,27.1,0.05
3305,昇貿,133.5,4.0,3.09,26W27,06/29,6,7112,4.15,4.92,0,0,0.0,0.0,1,46,1.76,0.03,6,6532,3.82,4.52
3533,嘉澤,2135.0,30.0,1.43,26W27,06/29,6,5165,17.9,4.59,1,12,1.85,0.01,-2,-74,-1.74,-0.07,6,3171,11.0,2.82
4438,廣越,59.3,0.9,1.54,26W27,06/29,6,108,4.86,0.1,0,0,0.0,0.0,2,1,0.34,0.0,6,88,3.93,0.08
5904,寶雅,638.0,2.0,0.31,26W27,06/29,6,1861,16.0,1.75,-1,-7,-1.43,-0.01,2,10,0.32,0.01,6,2400,20.6,2.25
6023,元大期,99.9,0.4,0.4,26W27,06/29,6,1401,17.5,0.44,0,0,0.0,0.0,0,0,0.0,0.0,6,1286,16.0,0.4
6206,飛捷,124.5,-1.0,-0.8,26W27,06/29,6,2467,5.9,1.72,1,2,0.42,0.0,-2,-71,-1.61,-0.05,6,2549,6.1,1.78
6491,晶碩,331.0,9.0,2.8,26W27,06/29,6,3860,30.2,4.95,1,45,7.04,0.06,3,6,0.15,0.01,6,4010,31.4,5.14
6569,醫揚,106.0,-1.5,-1.4,26W27,06/29,6,227,6.75,0.58,0,0,0.0,0.0,0,0,0.0,0.0,6,223,6.63,0.57
6625,必應,78.9,1.6,2.07,26W27,06/29,6,495,8.76,0.85,0,0,0.0,0.0,0,0,0.0,0.0,6,499,8.82,0.86
6790,永豐實,40.45,0.35,0.87,26W27,06/29,6,723,11.9,0.27,0,0,0.0,0.0,0,0,0.0,0.0,6,720,11.9,0.27
7610,聯友金屬-創,2100.0,75.0,3.7,26W27,06/29,6,2145,20.7,4.42,0,0,0.0,0.0,0,0,0.0,0.0,6,2118,20.4,4.36
7827,漢康-KY創,171.5,-3.0,-1.72,26W27,06/29,6,4850,21.0,3.47,0,0,0.0,0.0,3,6,0.09,0.0,6,4838,21.0,3.47
9905,大華,21.25,0.15,0.71,26W27,06/29,6,559,11.1,0.18,0,0,0.0,0.0,0,0,0.0,0.0,7,567,9.67,0.19
00864B,中信美國公債0-1,46.36,0.04,0.09,26W27,06/29,5,4152,13.5,3.93,0,0,0.0,0.0,1,15,1.41,0.01,2,786,9.15,0.74
009801,中信美國創新科技,12.08,0.03,0.25,26W27,06/29,5,7149,25.4,7.0,0,0,0.0,0.0,2,1924,29.4,1.88,33,83571,31.9,81.8
1304,台聚,13.2,0.0,0.0,26W27,06/29,5,10491,7.69,0.88,0,0,0.0,0.0,-2,-552,-1.44,-0.05,-1,-7,-0.24,0.0
1342,八貫,112.5,1.5,1.35,26W27,06/29,5,2334,8.58,2.99,0,0,0.0,0.0,0,0,0.0,0.0,5,2318,8.52,2.97
1434,福懋,17.0,0.3,1.8,26W27,06/29,5,18404,25.9,1.09,-2,-4,-0.02,0.0,1,6,0.26,0.0,5,17301,24.3,1.03
1446,宏和,16.55,0.1,0.61,26W27,06/29,5,673,10.2,0.49,0,0,0.0,0.0,0,0,0.0,0.0,5,687,10.4,0.5
1512,瑞利,6.71,-0.06,-0.89,26W27,06/29,5,142,4.81,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,132,4.47,0.13
1529,樂事綠能,22.05,0.3,1.38,26W27,06/29,5,1107,4.39,0.71,0,0,0.0,0.0,0,0,0.0,0.0,5,1113,4.42,0.72
1565,精華,97.0,2.6,2.75,26W27,06/29,5,403,10.4,0.8,0,0,0.0,0.0,2,24,1.83,0.05,5,428,11.1,0.85
1702,南僑,31.5,0.25,0.8,26W27,06/29,5,1148,14.9,0.39,0,0,0.0,0.0,4,24,0.54,0.01,5,1169,15.2,0.4
1714,和桐,18.9,0.35,1.89,26W27,06/29,5,31112,4.01,3.14,0,0,0.0,0.0,6,3940,0.5,0.4,5,35024,4.51,3.53
1732,毛寶,26.3,0.3,1.15,26W27,06/29,5,284,8.5,0.67,0,0,0.0,0.0,0,0,0.0,0.0,5,284,8.5,0.67
1734,杏輝,32.7,0.7,2.19,26W27,06/29,5,1247,14.8,0.66,0,0,0.0,0.0,0,0,0.0,0.0,5,1235,14.7,0.65
1735,日勝化,21.95,0.55,2.57,26W27,06/29,5,710,9.3,0.71,0,0,0.0,0.0,-1,-3,-1.71,0.0,5,710,9.3,0.71
2101,南港,31.85,0.7,2.25,26W27,06/29,5,7642,11.1,1.04,0,0,0.0,0.0,1,2,0.06,0.0,5,7614,11.1,1.04
2103,台橡,20.65,0.4,1.98,26W27,06/29,5,20054,17.1,2.43,1,2,0.08,0.0,6,531,0.38,0.06,5,20446,17.4,2.48
2228,劍麟,85.8,1.7,2.02,26W27,06/29,5,610,16.6,0.76,0,0,0.0,0.0,1,6,5.36,0.01,5,652,17.8,0.82
2401,凌陽,31.4,-0.25,-0.79,26W27,06/29,5,28190,9.1,4.76,2,100,0.08,0.02,-2,-287,-0.24,-0.05,5,28335,9.15,4.79
2466,冠西電,59.0,1.0,1.72,26W27,06/29,5,530,4.16,0.31,0,0,0.0,0.0,-2,-3,-0.04,0.0,5,528,4.14,0.3
2545,皇翔,38.1,0.4,1.06,26W27,06/29,5,1396,13.2,0.37,0,0,0.0,0.0,1,2,1.16,0.0,5,1371,12.9,0.36
2547,日勝生,11.0,0.1,0.92,26W27,06/29,5,7089,5.87,0.68,-1,-4,-0.19,0.0,0,0,0.0,0.0,5,7124,5.9,0.69
2611,志信,13.55,0.1,0.74,26W27,06/29,5,1604,15.7,0.85,0,0,0.0,0.0,0,0,0.0,0.0,5,1581,15.4,0.84
2707,晶華,180.0,1.5,0.84,26W27,06/29,5,1148,26.6,0.9,1,1,0.58,0.0,6,66,1.24,0.05,5,1211,28.1,0.95
2727,王品,249.0,2.5,1.01,26W27,06/29,5,2500,25.2,3.01,0,0,0.0,0.0,6,299,2.49,0.36,5,2604,26.2,3.14
2748,雲品,39.8,0.5,1.27,26W27,06/29,5,585,19.8,0.55,0,0,0.0,0.0,0,0,0.0,0.0,5,587,19.9,0.55
2801,彰銀,23.55,0.15,0.64,26W27,06/29,5,201112,27.6,1.71,-2,-299,-0.21,0.0,-2,-2149,-1.53,-0.02,5,215041,29.5,1.83
2834,臺企銀,17.8,0.05,0.28,26W27,06/29,5,222415,23.1,2.29,-8,-1864,-0.13,-0.02,1,34,0.08,0.0,5,222311,23.1,2.29
2887,台新新光金,33.0,1.1,3.45,26W27,06/29,5,220389,8.65,0.89,1,3403,4.02,0.01,2,6396,1.67,0.03,5,623522,24.5,2.51
2887E,台新新光戊特一,51.1,0.3,0.59,26W27,06/29,5,702,14.1,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,702,14.1,0.14
4105,東洋,75.4,0.8,1.07,26W27,06/29,5,5295,26.0,2.13,0,0,0.0,0.0,1,5,0.6,0.0,2,723,16.0,0.29
4127,天良,68.5,4.0,6.2,26W27,06/29,5,527,7.48,1.15,0,0,0.0,0.0,1,4,1.5,0.01,5,453,6.42,0.99
4960,誠美材,25.7,0.05,0.19,26W27,06/29,5,2553,1.94,0.45,0,0,0.0,0.0,-2,-165,-0.55,-0.03,5,2524,1.92,0.44
5016,松和,24.45,0.2,0.82,26W27,06/29,5,61,5.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,61,5.1,0.12
5324,士開,12.2,0.1,0.83,26W27,06/29,5,3377,44.6,1.49,0,0,0.0,0.0,0,0,0.0,0.0,5,3377,44.6,1.49
5478,智冠,104.0,1.0,0.97,26W27,06/29,5,831,10.5,0.53,0,0,0.0,0.0,0,0,0.0,0.0,5,679,8.6,0.43
5512,力麒,8.05,0.15,1.9,26W27,06/29,5,3399,8.76,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,3397,8.76,0.44
5536,聖暉*,1245.0,-60.0,-4.6,26W27,06/29,5,3755,15.0,3.03,-1,-306,-24.7,-0.25,-5,-137,-0.55,-0.11,-1,-257,-20.7,-0.21
5880,合庫金,24.85,0.15,0.61,26W27,06/29,5,154433,26.2,0.98,2,947,0.63,0.01,9,6925,0.71,0.04,5,161631,27.4,1.03
6024,群益期,61.2,0.8,1.32,26W27,06/29,5,1695,14.2,0.68,1,1,0.35,0.0,0,0,0.0,0.0,5,1698,14.2,0.68
6472,保瑞,437.5,25.5,6.19,26W27,06/29,5,2807,8.23,2.19,0,0,0.0,0.0,1,46,1.5,0.04,5,2829,8.3,2.21
6914,阜爾運通,143.0,0.5,0.35,26W27,06/29,5,43,2.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,47,3.19,0.07
6931,青松健康,39.9,-0.1,-0.25,26W27,06/29,5,195,14.7,0.29,0,0,0.0,0.0,0,0,0.0,0.0,5,195,14.7,0.29
7750,新代,2065.0,60.0,2.99,26W27,06/29,5,942,14.8,1.31,0,0,0.0,0.0,-2,-19,-1.33,-0.03,5,782,12.3,1.09
8050,廣積,51.5,-0.5,-0.96,26W27,06/29,5,1787,6.84,0.87,-1,-84,-14.6,-0.04,-2,-8,-0.19,0.0,-1,-44,-7.62,-0.02
8996,高力,1475.0,105.0,7.66,26W27,06/29,5,3780,5.81,4.05,-2,-1688,-16.4,-1.81,-1,-20,-3.0,-0.02,1,176,26.2,0.19
9914,美利達,78.0,4.4,5.98,26W27,06/29,5,4856,11.8,1.62,-1,-1,-0.01,0.0,1,23,0.34,0.01,5,5025,12.2,1.68
9946,三發地產,19.25,-0.3,-1.53,26W27,06/29,5,2933,9.84,0.9,0,0,0.0,0.0,0,0,0.0,0.0,5,2943,9.87,0.9
00675L,富邦臺灣加權正2,318.6,9.6,3.11,26W27,06/29,4,440,0.87,0.41,0,0,0.0,0.0,1,574,22.7,0.54,1,656,26.0,0.61
00714,群益道瓊美國地產,22.3,0.2,0.9,26W27,06/29,4,1331,37.9,6.32,0,0,0.0,0.0,1,11,44.9,0.05,26,5170,21.6,24.5
00720B,元大投資級公司債,33.88,0.01,0.03,26W27,06/29,4,22162,14.5,0.54,0,0,0.0,0.0,35,381571,29.8,9.38,34,652334,52.2,16.0
00739,元大MSCI A股,29.25,-0.15,-0.51,26W27,06/29,4,517,26.3,1.99,0,0,0.0,0.0,-1,-158,-81.0,-0.61,-1,-2,-0.97,-0.01
00895,富邦未來車,50.6,0.3,0.6,26W27,06/29,4,2194,19.7,1.45,0,0,0.0,0.0,3,1185,17.5,0.78,3,2360,34.9,1.56
00916,國泰全球品牌50,25.02,0.46,1.87,26W27,06/29,4,3678,3.11,2.52,0,0,0.0,0.0,2,1242,6.92,0.85,2,3772,21.0,2.58
00918,大華優利高填息30,31.43,0.28,0.9,26W27,06/29,4,55859,4.48,1.55,0,0,0.0,0.0,2,90313,24.7,2.5,2,137019,37.5,3.79
009808,華南永昌優選50,31.03,0.46,1.5,26W27,06/29,4,473,3.7,1.14,0,0,0.0,0.0,1,29,6.71,0.07,1,114,26.1,0.28
00995A,主動中信台灣卓越,17.32,0.11,0.64,26W27,06/29,4,5430,5.04,1.78,0,0,0.0,0.0,-2,-1199,-3.04,-0.39,1,714,18.6,0.23
1337,再生-KY,4.86,0.03,0.62,26W27,06/29,4,481,6.17,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,502,6.44,0.19
1464,得力,10.3,0.2,1.98,26W27,06/29,4,1220,13.4,0.29,0,0,0.0,0.0,-1,-5,-0.93,0.0,4,1227,13.4,0.29
1477,聚陽,222.0,6.0,2.78,26W27,06/29,4,12273,24.1,4.98,-7,-11148,-12.2,-4.52,-1,-16,-0.68,-0.01,2,2632,9.12,1.07
1590,亞德客-KY,1355.0,-5.0,-0.37,26W27,06/29,4,352,2.95,0.18,2,313,5.3,0.16,1,1,0.09,0.0,4,563,4.73,0.28
1727,中華化,88.0,0.0,0.0,26W27,06/29,4,3903,3.88,3.05,0,0,0.0,0.0,-1,-2,-0.07,0.0,4,4176,4.15,3.26
1736,喬山,129.5,11.0,9.28,26W27,06/29,4,2135,18.1,0.7,2,122,2.6,0.04,2,6,0.13,0.0,4,2359,20.0,0.78
1815,富喬,101.0,4.3,4.45,26W27,06/29,4,22697,5.74,3.88,0,0,0.0,0.0,1,180,0.79,0.03,4,21006,5.31,3.59
2006,東和鋼鐵,70.0,0.2,0.29,26W27,06/29,4,37916,48.7,5.19,-3,-29010,-46.2,-3.97,1,4,0.08,0.0,2,6864,15.1,0.94
2059,川湖,7110.0,120.0,1.72,26W27,06/29,4,577,5.06,0.61,2,73,2.03,0.08,-1,-5,-1.99,-0.01,2,401,11.2,0.42
2247,汎德永業,233.0,2.0,0.87,26W27,06/29,4,202,15.4,0.25,0,0,0.0,0.0,1,2,6.34,0.0,4,211,16.1,0.26
2428,興勤,298.0,1.5,0.51,26W27,06/29,4,1241,2.91,0.97,0,0,0.0,0.0,1,2,0.31,0.0,1,91,11.2,0.07
2812,台中銀,19.95,0.15,0.76,26W27,06/29,4,38570,15.0,0.64,-1,-94,-1.32,0.0,4,592,0.23,0.01,4,39990,15.5,0.66
3034,聯詠,523.0,14.0,2.75,26W27,06/29,4,6981,6.81,1.15,1,431,6.65,0.07,-1,-67,-1.03,-0.01,9,31088,10.9,5.11
3035,智原,210.5,4.0,1.94,26W27,06/29,4,14816,8.69,5.69,0,0,0.0,0.0,1,36,0.49,0.01,4,14595,8.56,5.6
3081,聯亞,2035.0,0.0,0.0,26W27,06/29,4,3306,8.76,3.57,-2,-1149,-9.18,-1.24,1,76,3.37,0.08,1,369,16.4,0.4
3402,漢科,143.0,2.5,1.78,26W27,06/29,4,2160,15.4,2.96,1,44,4.8,0.06,-1,-11,-1.26,-0.02,4,2195,15.7,3.0
3438,類比科,68.0,-2.0,-2.86,26W27,06/29,4,364,5.49,0.77,0,0,0.0,0.0,0,0,0.0,0.0,4,364,5.49,0.77
3543,州巧,28.6,0.15,0.53,26W27,06/29,4,943,8.66,0.85,0,0,0.0,0.0,0,0,0.0,0.0,4,945,8.68,0.86
3545,敦泰,54.7,0.2,0.37,26W27,06/29,4,2010,7.77,0.9,2,29,0.23,0.01,-2,-108,-0.85,-0.05,4,1902,7.36,0.86
3645,達邁,87.3,0.2,0.23,26W27,06/29,4,1288,3.47,0.94,0,0,0.0,0.0,-5,-454,-0.8,-0.33,3,1045,5.28,0.76
3701,大眾控,44.1,0.6,1.38,26W27,06/29,4,1054,5.92,0.45,0,0,0.0,0.0,-1,-1,-0.1,0.0,4,1057,5.94,0.45
3714,富采,62.4,0.8,1.3,26W27,06/29,4,10986,4.76,1.49,0,0,0.0,0.0,-2,-518,-0.48,-0.07,4,9914,4.29,1.34
4114,健喬,31.15,0.85,2.81,26W27,06/29,4,1765,12.3,0.35,0,0,0.0,0.0,0,0,0.0,0.0,4,1757,12.2,0.34
