排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,00403A,主動統一升級50,10.7,-0.12,-1.11,06/02,2.48,2.48,-13.4,-35.2,-31.9,,,,,
30,00680L,元大美債20正2,6.94,0.1,1.46,06/02,0.0,0.0,-17.7,-34.9,-34.0,-43.4,-66.2,-77.6,-84.2,-76.1
31,6271,同欣電,249.5,2.0,0.81,06/02,-6.02,-24.9,-30.4,-34.8,-55.7,-45.7,-42.2,214.0,4.95,12.7
32,00959B,大華投等美債15Y+,9.46,0.08,0.85,06/02,0.0,0.0,-33.8,-33.8,-33.8,-33.8,-33.9,-31.4,-66.0,-30.2
33,4538,大詠城,17.7,0.1,0.57,06/02,0.0,0.0,-33.3,-33.3,-33.3,-36.4,-34.4,-34.4,-61.1,-34.4
34,7744,崴寶,500.0,3.0,0.6,06/02,-31.2,-33.3,-33.3,-33.3,-38.9,-50.0,-69.4,,,
35,009805,新光美國電力基建,16.3,-0.17,-1.03,06/02,0.16,0.16,-34.3,-32.9,-36.4,-32.7,-45.5,77.3,,60.8
36,2449,京元電子,306.5,-11.5,-3.62,06/02,-6.09,-20.2,-21.8,-32.8,-28.2,-1.06,295.0,48.5,131.0,231.0
37,00962,台新AI優息動能,16.08,0.31,1.97,06/02,0.0,0.0,0.0,-31.8,-21.3,-26.2,-25.7,-60.4,-92.7,-16.4
38,6913,鴻呈,135.0,-5.0,-3.57,06/02,-12.2,-17.4,-22.1,-31.6,-54.9,-49.6,-26.5,-62.9,-4.34,-63.1
39,6716,應廣,106.5,3.5,3.4,06/02,-1.23,2.56,-0.62,-31.3,-44.1,-44.8,-20.0,0.63,79.8,5.96
40,3311,閎暉,36.75,0.8,2.23,06/02,-0.83,-20.7,-16.0,-31.1,-38.6,-42.4,-55.9,-69.0,143.0,-68.1
41,4931,新盛力,231.0,-7.5,-3.14,06/02,-6.17,-6.17,-10.1,-31.0,-37.7,-38.8,27.4,0.71,-15.0,290.0
42,6114,久威,30.45,-0.25,-0.81,06/02,-27.3,-29.7,-29.7,-31.0,-35.5,-40.4,-53.0,-64.4,-54.8,-55.1
43,3062,建漢,31.4,0.3,0.96,06/02,-1.52,-8.6,-15.0,-30.5,-40.2,-25.9,-33.0,-48.5,0.51,-52.2
44,3689,湧德,136.0,-1.5,-1.09,06/02,-7.61,-24.4,-27.6,-29.9,-28.9,75.0,54.5,-38.3,83.4,-3.55
45,8150,南茂,98.6,-7.9,-7.42,06/02,0.39,-5.04,-32.9,-29.6,-10.1,20.0,6.21,41.9,-33.4,-20.1
46,6546,正基,83.1,-2.3,-2.69,06/02,-13.2,-17.4,-21.6,-29.5,-33.5,-31.0,-17.9,22.5,-0.89,19.7
47,2882,國泰金,89.2,1.0,1.13,06/02,-1.29,-19.1,-22.3,-29.4,-38.7,-53.4,16.9,-60.4,12.2,-27.4
48,00997A,主動群益美國增長,13.26,-0.05,-0.38,06/02,-1.92,-1.92,-29.1,-29.2,-23.7,311.0,,,,
49,2383,台光電,4860.0,-210.0,-4.14,06/02,-18.9,-19.3,-20.1,-28.8,-31.2,-68.3,-73.8,-73.0,-93.7,-70.1
50,00990A,主動元大AI新經濟,20.17,-0.03,-0.15,06/02,-2.12,-2.63,-31.3,-28.8,-8.56,218.0,86.0,,,-71.3
51,2908,特力,21.75,0.2,0.93,06/02,-5.68,-5.58,-28.6,-28.6,-28.4,-27.3,-37.1,-49.2,-59.9,-49.1
52,00999A,主動野村臺灣高息,11.2,0.04,0.36,06/02,133.0,133.0,-28.5,-28.5,10.4,,,,,
53,00937B,群益ESG投等債20+,14.95,0.13,0.88,06/02,0.0,0.0,-21.8,-28.5,-29.5,-32.5,-6.28,-56.5,-64.0,-50.2
54,6285,啟碁,306.0,-8.0,-2.55,06/02,-0.85,-0.57,-6.45,-28.4,-35.1,-59.3,-63.2,-28.6,-54.1,-57.7
55,3483,力致,100.5,-2.5,-2.43,06/02,-3.68,-10.9,-11.8,-28.4,-36.2,-33.8,32.6,1.04,10.3,-3.07
56,1342,八貫,94.4,1.6,1.72,06/02,0.6,-13.3,-14.2,-28.1,-28.0,-19.4,61.1,-44.1,-50.2,-42.7
57,3033,威健,49.7,0.85,1.74,06/02,-0.51,-14.1,-21.3,-27.4,-25.6,-33.0,-53.4,-54.9,-8.55,-47.4
58,1802,台玻,71.0,-3.8,-5.08,06/02,1.53,0.67,-1.24,-27.2,-17.7,18.9,131.0,-3.27,38.2,-17.1
59,1476,儒鴻,351.5,-1.5,-0.42,06/02,-4.0,-5.95,-25.9,-26.8,-23.9,-14.7,-34.2,-52.7,70.7,-53.5
60,00770,國泰北美科技,70.75,1.2,1.73,06/02,0.0,0.0,-26.6,-26.6,-37.0,-71.9,-80.8,-64.7,-68.0,-66.8
61,4571,鈞興-KY,198.0,-19.5,-8.97,06/02,9.19,-21.8,-19.1,-26.1,-47.6,-57.7,-61.7,-70.1,-54.6,-69.5
62,5864,致和證,45.4,2.0,4.61,06/02,-4.17,-8.68,-13.3,-25.8,-21.4,-2.84,-9.8,47.4,-43.6,40.8
63,5321,美而快,60.6,3.2,5.57,06/02,0.0,0.0,-25.6,-25.6,-24.1,-17.8,-16.3,-24.3,228.0,-28.9
64,6265,方土昶,61.6,5.6,10.0,06/02,0.31,-4.24,-6.85,-25.6,-30.9,-21.1,13.5,20.5,149.0,2.12
65,6126,信音,38.8,1.55,4.16,06/02,-7.74,-10.4,-10.2,-25.5,-27.7,-31.0,-37.1,11.7,-13.0,29.7
66,2495,普安,51.6,0.7,1.38,06/02,-8.53,-16.5,-11.6,-25.0,-40.5,17.8,-51.7,-51.5,26.7,-60.9
67,2633,台灣高鐵,25.3,0.2,0.8,06/02,-23.6,-27.5,-27.5,-24.9,-20.8,-18.0,77.2,658.0,193.0,466.0
68,2369,菱生,36.65,-3.05,-7.68,06/02,-4.92,-6.86,-3.52,-24.3,-38.5,-51.9,-47.2,-54.4,-9.98,-42.9
69,4939,亞電,53.5,-2.0,-3.6,06/02,-4.88,-12.9,-10.5,-24.1,-34.0,-29.3,-18.4,-39.1,122.0,-52.6
70,3008,大立光,3850.0,15.0,0.39,06/02,-11.4,-22.1,-22.3,-24.0,-36.8,-33.0,-40.2,85.3,463.0,0.31
71,00893,國泰智能電動車,47.06,-0.57,-1.2,06/02,0.0,0.0,-24.0,-24.0,-38.7,-38.7,-13.1,-58.5,-68.6,17.8
72,6658,聯策,202.0,-5.5,-2.65,06/02,-12.2,-17.1,-20.0,-23.9,-33.0,-41.2,-41.8,-44.7,35.0,-50.5
73,1717,長興,78.7,-2.8,-3.44,06/02,-0.8,-4.36,-12.8,-23.7,-33.0,-20.3,33.5,33.6,487.0,69.7
74,4923,力士,42.2,-2.9,-6.43,06/02,1.63,-11.8,-22.1,-23.7,-10.1,49.6,74.8,30.8,39.6,30.8
75,3122,笙泉,31.85,0.05,0.16,06/02,0.0,0.0,0.0,-23.5,-29.1,-76.9,-86.3,-94.9,-94.7,-94.9
76,00951,台新日本半導體,16.94,-0.03,-0.18,06/02,0.0,-28.3,-28.3,-23.4,-23.4,-26.9,-30.2,-6.8,-74.4,2.96
77,7610,聯友金屬-創,1685.0,70.0,4.33,06/02,-21.4,-21.4,-21.4,-23.3,,,,,,
78,2114,鑫永銓,92.9,-1.5,-1.59,06/02,8.18,12.8,-23.8,-23.2,-22.7,-10.9,56.0,83.0,-17.2,83.0
79,6579,研揚,169.5,2.0,1.19,06/02,-11.5,-9.31,-5.5,-22.9,-33.0,-24.3,-49.8,-19.6,-25.9,-35.7
80,2890,永豐金,31.0,0.55,1.81,06/02,0.41,-1.48,-22.7,-22.8,-8.68,2.5,36.3,-22.1,-92.3,-30.1
81,6154,順發,13.35,0.0,0.0,06/02,-22.4,-22.4,-22.4,-22.4,-22.4,-22.4,-22.4,-18.1,63.9,-18.1
82,3041,揚智,25.65,0.0,0.0,06/02,-11.9,-19.4,-19.2,-22.4,-26.9,-14.2,-42.9,-21.9,-39.2,-30.2
83,00982A,主動群益台灣強棒,23.83,-0.52,-2.14,06/02,10.6,-12.3,-21.0,-22.3,-26.6,0.89,273.0,207.0,7666.0,334.0
84,4527,方土霖,42.1,-0.4,-0.94,06/02,-23.3,-23.3,-22.0,-22.0,-22.0,-52.1,-62.0,-72.5,-85.7,-65.7
85,8131,福懋科,73.5,-2.0,-2.65,06/02,-6.9,-8.45,-15.6,-21.9,-22.2,-17.9,-12.8,74.6,323.0,10.5
86,6123,上奇,45.45,0.75,1.68,06/02,-22.5,-21.7,-21.7,-21.7,-21.7,-20.6,-22.5,-21.0,26.3,-2.54
87,8021,尖點,445.0,-19.0,-4.09,06/02,-1.2,-2.15,-4.97,-21.6,-46.7,-58.0,-60.2,-87.0,-0.53,-78.4
88,4995,晶達,46.2,0.3,0.65,06/02,0.0,0.0,0.0,-21.6,-20.0,-27.3,-27.3,-4.76,0.0,-9.09
89,3213,茂訊,124.0,2.0,1.64,06/02,1.57,0.26,-1.14,-21.1,-40.7,-46.5,-47.9,-56.0,-55.8,-57.2
90,6982,大井泵浦,56.0,0.9,1.63,06/02,0.0,3.24,-21.7,-21.1,-20.1,-19.1,-27.1,-25.4,810.0,-25.7
91,7722,LINEPAY,270.5,-9.5,-3.39,06/02,2.69,6.7,6.7,-21.1,-19.1,-13.6,-29.0,-7.28,810.0,-0.52
92,3236,千如,55.0,-2.3,-4.01,06/02,-2.51,-8.19,-16.8,-21.1,-18.8,-33.1,22.9,-22.3,282.0,-30.7
93,1733,五鼎,30.35,0.25,0.83,06/02,-16.6,-16.2,-21.3,-20.9,-35.5,-40.7,-39.4,-53.4,17.1,-49.3
94,6237,驊訊,51.0,1.1,2.2,06/02,-0.07,-3.44,-17.0,-20.8,-23.4,-7.08,-43.9,-66.0,-57.5,-59.9
95,6134,萬旭,38.15,-1.65,-4.15,06/02,-1.17,-2.8,-16.1,-20.6,-20.8,-14.9,-21.4,3.59,34.9,-14.4
96,4735,豪展,32.35,1.3,4.19,06/02,-3.12,-8.82,-13.9,-20.5,-22.5,-26.2,-36.7,-34.0,-3.12,-35.4
97,3022,威強電,77.7,1.8,2.37,06/02,-0.51,-8.32,-13.3,-20.4,-20.9,-19.6,-17.3,-10.1,43.7,6.49
98,4974,亞泰,77.6,-0.2,-0.26,06/02,-9.04,-9.72,-15.5,-20.2,-24.8,-31.4,-42.7,-33.1,-28.2,-29.5
99,6894,衛司特,399.0,-10.0,-2.44,06/02,4.29,2.1,-18.0,-20.2,-33.0,-27.7,0.0,,14500.0,1117.0
100,6903,巨漢,392.5,-8.5,-2.12,06/02,2.03,0.15,7.22,-20.1,-19.4,73.7,67.4,242.0,27.3,54.0
101,3679,新至陞,125.0,0.5,0.4,06/02,-17.5,-20.3,-20.7,-20.0,-23.0,-18.3,-39.4,-54.6,-27.4,-47.3
102,6270,倍微,29.05,0.9,3.2,06/02,-2.07,-3.31,-4.12,-20.0,-21.4,-17.0,34.7,646.0,113.0,646.0
103,8042,金山電,162.0,-7.0,-4.14,06/02,-1.45,1.49,3.61,-19.5,-13.9,-61.5,-81.7,-84.3,-61.8,-85.2
104,8464,億豐,322.0,-2.0,-0.62,06/02,0.98,-5.19,-8.57,-19.4,-31.0,-43.0,-82.7,-78.4,106.0,-86.1
105,8048,德勝,62.0,0.0,0.0,06/02,-2.74,-8.26,-6.81,-19.2,-18.0,-8.85,-60.8,-52.8,-3.59,-46.1
106,00904,新光臺灣半導體30,42.68,-0.29,-0.67,06/02,0.0,0.0,-19.0,-19.0,-27.7,-21.9,38.5,58.1,68.7,475.0
107,00935,野村臺灣新科技50,62.0,-0.4,-0.64,06/02,0.12,0.21,-24.3,-19.0,-30.7,15.1,90.5,18.7,51.7,94.6
108,6936,永鴻生技,33.7,0.3,0.9,06/02,-8.51,-18.9,-18.9,-18.9,-36.8,-32.8,207.0,438.0,,207.0
109,6432,今展科,66.0,-2.1,-3.08,06/02,3.58,3.38,3.38,-18.6,-20.2,8.48,-11.6,19.0,231.0,13.2
110,3090,日電貿,220.0,-13.5,-5.78,06/02,-0.37,-3.07,-4.81,-18.4,-1.53,-4.52,-50.0,-42.1,97.4,-46.0
111,6202,盛群,57.7,-0.4,-0.69,06/02,1.27,1.27,-3.71,-18.3,-14.4,-42.3,-15.5,-17.5,26.1,-16.3
112,3088,艾訊,141.0,-0.5,-0.35,06/02,1.58,-4.46,-17.6,-18.3,-2.09,18.0,28.4,-17.8,-17.9,-9.5
113,2327,國巨*,846.0,56.0,7.09,06/02,0.2,-20.5,-20.4,-18.2,-10.7,99.0,128.0,-33.1,47.5,-34.5
114,3094,聯傑,33.75,-0.25,-0.74,06/02,1.55,-19.1,-17.4,-18.1,-12.1,7.95,67.0,89.4,62.7,96.9
115,2312,金寶,41.3,0.7,1.72,06/02,-0.73,1.75,-4.28,-18.0,-40.5,-52.3,-12.1,-60.4,128.0,-61.6
116,00982D,主動富邦動態入息,9.97,0.06,0.61,06/02,0.0,0.0,-17.9,-17.9,0.0,0.0,108.0,2198.0,,167.0
117,00929,復華台灣科技優息,30.94,0.14,0.45,06/02,-3.48,-2.63,-15.7,-17.9,-17.5,-17.6,-4.46,1.22,70.0,9.27
118,2855,統一證,49.45,1.25,2.59,06/02,-5.89,-10.4,-10.8,-17.8,-20.1,-5.6,63.7,1.22,-46.7,18.2
119,1762,中化生,38.9,0.15,0.39,06/02,-0.64,-1.47,-16.4,-17.8,-10.0,26.8,107.0,51.5,-33.6,100.0
120,3055,蔚華科,102.0,-6.5,-5.99,06/02,1.82,-11.2,-14.4,-17.7,5.35,14.0,-10.6,-37.6,-23.3,-14.1
121,2637,慧洋-KY,77.0,-1.8,-2.28,06/02,-6.28,-10.8,-11.0,-17.7,-15.1,-28.0,-18.1,-79.4,-88.2,-62.8
122,2337,旺宏,175.5,8.0,4.78,06/02,-7.1,-19.0,-29.1,-17.5,8.1,17.5,-34.7,-75.6,-79.8,-76.8
123,6538,倉和,129.0,3.0,2.38,06/02,0.22,-11.0,-11.0,-17.2,-21.1,-9.05,14.7,10.8,-41.0,2.49
124,5388,中磊,93.3,3.2,3.55,06/02,-0.42,-1.89,-4.72,-17.1,-26.8,-40.8,-12.7,76.2,37.8,50.9
125,6585,鼎基,102.0,4.0,4.08,06/02,2.72,3.28,-17.8,-17.1,-14.9,-12.5,-17.1,-42.2,-33.2,-39.8
126,3189,景碩,743.0,-31.0,-4.01,06/02,-1.0,-1.0,-11.8,-17.0,-44.2,-42.8,-67.6,-36.9,-64.0,-28.1
127,2059,川湖,5075.0,-140.0,-2.68,06/02,-25.6,-25.3,-18.6,-17.0,-21.1,-45.8,-50.8,-65.3,-58.7,-71.8
128,00878,國泰永續高股息,32.49,0.5,1.56,06/02,-0.07,-3.91,-15.2,-16.8,-32.7,-23.0,8.42,-31.0,-47.6,-14.5
129,6121,新普,402.5,6.5,1.64,06/02,-5.2,-12.1,-12.2,-16.7,-17.6,19.7,72.3,17.6,49.3,65.0
130,3531,先益,23.4,-0.3,-1.27,06/02,-16.7,-16.7,-16.7,-16.7,-16.7,-54.5,-54.5,-54.5,-74.4,-54.5
131,6020,大展證,23.8,-0.3,-1.24,06/02,-21.1,-21.1,-21.1,-16.7,-16.7,650.0,36.4,36.4,,36.4
132,2392,正崴,41.75,-0.1,-0.24,06/02,-5.97,-9.58,-11.4,-16.6,-21.3,-26.0,-19.5,-22.4,27.7,-19.7
133,6629,泰金-KY,118.0,2.0,1.72,06/02,0.0,0.0,-3.45,-16.4,-30.0,-28.2,-40.4,-52.1,-55.2,-48.1
134,6239,力成,347.0,-19.0,-5.19,06/02,-0.01,-6.55,-8.51,-16.4,-28.5,-35.3,515.0,25.9,-1.74,273.0
135,2455,全新,399.0,-16.5,-3.97,06/02,-0.08,-7.95,-9.32,-16.3,-5.31,-34.9,-43.7,38.4,-21.2,38.2
136,6026,福邦證,17.8,0.5,2.89,06/02,-5.0,-5.87,-15.5,-16.2,-12.5,29.1,63.4,83.4,-17.5,93.0
137,8086,宏捷科,168.0,2.0,1.2,06/02,-0.24,-15.1,-16.0,-16.2,-19.1,-33.0,-40.4,-13.9,-50.9,-24.0
138,6776,展碁國際,61.2,1.2,2.0,06/02,-7.36,-12.0,-15.3,-16.2,-20.9,-8.7,-53.1,-16.5,98.3,-4.0
139,3167,大量,840.0,54.0,6.87,06/02,0.0,-0.25,-10.7,-16.1,48.5,-17.9,-43.2,-74.7,-53.9,-62.6
140,4927,泰鼎-KY,52.6,-3.2,-5.73,06/02,4.54,4.58,2.91,-16.0,-22.9,-9.68,25.5,-9.04,51.1,-7.12
141,00980A,主動野村臺灣優選,24.7,-0.2,-0.8,06/02,-0.36,-0.36,-16.4,-15.7,-52.9,43.8,37.0,-4.5,790.0,17.7
142,6257,矽格,215.0,-4.5,-2.05,06/02,-2.72,-14.0,-11.3,-15.7,-20.6,8.11,-4.27,15.2,101.0,12.4
143,2338,光罩,54.5,-2.7,-4.72,06/02,2.37,1.9,0.24,-15.7,-23.4,-32.0,-30.9,-39.3,5.1,-36.6
144,2419,仲琦,33.15,0.15,0.45,06/02,-4.11,-7.55,-8.15,-15.6,-23.9,-18.6,-0.7,-5.3,57.7,16.9
145,3704,合勤控,48.0,1.2,2.56,06/02,-3.62,-8.2,-10.1,-15.3,-37.1,-45.7,-78.0,-62.9,-47.5,-71.6
146,2408,南亞科,419.5,38.0,9.96,06/02,-6.15,-9.09,-19.0,-15.2,0.48,-25.9,11.4,3.37,-47.1,58.7
147,3479,安勤,132.0,0.0,0.0,06/02,-1.91,-14.1,-5.43,-15.2,-7.85,-27.3,32.2,185.0,93.5,148.0
148,1563,巧新,69.8,-0.1,-0.14,06/02,-25.3,-26.1,-18.4,-15.1,-9.97,-34.8,-9.6,38.3,-19.1,10.9
149,3356,奇偶,62.4,0.2,0.32,06/02,6.02,5.41,7.48,-15.1,-9.15,-20.8,-39.8,-61.7,-77.8,-57.3
150,6207,雷科,127.0,4.5,3.67,06/02,-0.69,-9.14,-8.63,-14.9,-9.31,12.8,-3.58,39.2,99.3,48.1
151,3537,堡達,78.5,-0.6,-0.76,06/02,5.42,12.7,9.86,-14.8,-6.38,-15.0,-32.9,-32.6,-0.08,-40.2
152,8028,昇陽半導體,335.0,-21.5,-6.03,06/02,-1.59,-3.15,-6.31,-14.8,-25.3,-39.7,-61.8,-74.6,-40.3,-72.3
153,3026,禾伸堂,650.0,-22.0,-3.27,06/02,0.31,-0.44,1.57,-14.6,-19.7,-24.4,50.8,-34.8,177.0,-36.5
154,3491,昇達科,2070.0,-95.0,-4.39,06/02,-2.49,-2.83,-4.12,-14.6,-23.6,1.93,-14.0,-64.4,-38.4,-28.7
155,7709,榮田,133.5,12.0,9.88,06/02,-6.32,-14.4,-16.8,-14.4,-43.3,-8.25,642.0,,,
156,3596,智易,191.5,-2.0,-1.03,06/02,-2.58,-4.54,-4.7,-14.4,-19.3,10.9,342.0,498.0,-18.3,499.0
157,7718,友鋮,49.6,-0.1,-0.2,06/02,-4.0,-11.1,-14.3,-14.3,-14.3,-14.3,-7.69,-42.9,,-46.7
158,2030,彰源,18.25,-0.05,-0.27,06/02,-4.37,-4.57,-10.3,-14.3,-15.4,-26.3,-23.1,70.8,-0.59,79.0
159,2329,華泰,58.9,-2.1,-3.44,06/02,-1.95,-11.8,-12.7,-14.2,-7.72,18.1,13.5,67.7,12.1,63.6
160,3006,晶豪科,267.5,17.5,7.0,06/02,-2.61,-0.4,-1.61,-14.1,-23.7,-45.9,26.9,-65.1,-52.9,-43.8
161,6838,台新藥,25.85,0.7,2.78,06/02,0.0,0.0,-14.0,-14.0,-14.0,-54.5,-94.2,-95.3,-87.7,-94.7
162,4958,臻鼎-KY,520.0,-28.0,-5.11,06/02,-10.5,-11.2,-11.5,-14.0,-27.0,-19.0,51.1,-45.7,0.07,30.4
163,6188,廣明,87.1,-0.3,-0.34,06/02,1.05,-4.4,-5.75,-13.9,-23.8,-29.5,-34.8,34.5,172.0,6.51
164,4933,友輝,77.9,1.5,1.96,06/02,-0.11,-6.15,-10.2,-13.9,-10.8,11.0,54.7,-21.9,45.6,-19.4
165,4952,凌通,51.1,-0.8,-1.54,06/02,-3.7,-9.21,-4.97,-13.8,-35.1,-35.1,27.8,96.8,-2.47,109.0
166,2303,聯電,141.5,-4.5,-3.08,06/02,-5.61,-9.26,-12.7,-13.8,-14.5,-14.1,16.7,-42.0,-49.6,-14.4
167,2247,汎德永業,220.0,2.5,1.15,06/02,-7.09,-7.09,-13.7,-13.6,-14.7,-18.1,-4.32,7.96,732.0,13.8
168,3014,聯陽,151.0,-1.5,-0.98,06/02,-0.39,1.18,-8.06,-13.6,-20.9,-35.9,21.4,86.3,123.0,31.4
169,6415,矽力*-KY,578.0,-28.0,-4.62,06/02,-2.25,-20.1,-18.3,-13.6,-19.8,-15.6,-31.2,206.0,1.22,299.0
170,3529,力旺,3530.0,250.0,7.62,06/02,-2.39,-2.8,-9.9,-13.5,-26.1,-55.6,-44.9,-18.9,207.0,-24.7
171,3019,亞光,152.5,-2.5,-1.61,06/02,-2.32,-3.43,-7.58,-13.4,-21.2,-21.6,-20.4,-4.87,77.8,-1.35
172,8932,智通*,102.5,-1.0,-0.97,06/02,-0.19,-6.01,-7.21,-13.3,-17.3,1.5,,81.2,755.0,63.5
173,6449,鈺邦,372.0,-39.0,-9.49,06/02,0.0,-5.19,-12.5,-13.3,-54.6,-59.5,-63.2,-68.3,-48.5,-67.2
174,6811,宏碁資訊,245.0,9.0,3.81,06/02,-1.55,-10.4,-12.8,-13.2,-34.9,-43.3,-60.7,20.3,-39.9,2.15
175,6104,創惟,101.0,-0.5,-0.49,06/02,-0.36,-2.39,-6.16,-13.2,-24.1,-32.6,-33.8,20.3,242.0,-17.0
176,3624,光頡,122.0,9.0,7.96,06/02,0.0,-1.39,-3.3,-13.2,-9.52,-0.3,-46.2,-56.0,97.2,-62.4
177,2612,中航,56.6,-0.7,-1.22,06/02,-1.52,-1.65,-14.6,-13.2,-13.7,-19.0,-19.7,16.9,33.6,-47.2
178,3577,泓格,145.0,-8.0,-5.23,06/02,-4.55,-13.7,-9.78,-13.2,11.9,38.0,-20.1,-49.2,48.1,-35.9
179,6589,台康生技,44.05,0.05,0.11,06/02,-11.5,-15.2,-14.8,-13.1,-4.89,12.1,25.6,45.7,33.1,30.1
180,3545,敦泰,59.5,-0.1,-0.17,06/02,2.48,0.16,1.26,-12.9,-21.4,-25.8,0.33,75.2,212.0,48.6
181,6761,穩得,203.5,-9.5,-4.46,06/02,4.23,9.14,-4.02,-12.9,-14.7,-15.5,8.41,1.88,103.0,0.25
182,6509,聚和,49.5,-2.0,-3.88,06/02,0.04,-3.49,-6.21,-12.9,-21.5,-58.5,92.4,151.0,-13.5,147.0
183,2014,中鴻,18.2,-0.3,-1.62,06/02,-2.93,-3.68,-4.87,-12.8,-10.3,-32.9,-48.1,-39.7,-13.5,-36.1
184,3594,磐儀,49.95,-1.15,-2.25,06/02,2.88,-10.3,-11.5,-12.7,-13.2,50.8,15.4,116.0,-9.28,101.0
185,5371,中光電,73.9,0.0,0.0,06/02,-0.75,-2.83,-5.15,-12.7,-19.8,-15.8,-15.7,-14.8,49.2,-10.2
