排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
31,00885,富邦越南,18.36,0.06,0.33,3163,06/04,26.7,74.0,84.0,74.3,57.8,3.23,-56.2,-78.5,-41.1,-75.6
32,1611,中電,15.0,1.35,9.89,11259,06/04,45.7,80.6,83.5,81.9,84.2,71.8,88.8,76.6,80.0,64.8
33,2347,聯強,89.9,-1.2,-1.32,15240,06/04,-1.71,4.16,82.7,82.8,175.0,594.0,270.0,71.3,431.0,15.0
34,00939,統一台灣高息動能,20.98,-0.02,-0.1,6167,06/04,73.5,80.0,82.3,71.4,103.0,56.5,-33.6,-72.5,-88.6,-64.5
35,6708,天擎,40.35,0.05,0.12,18,06/04,5.88,50.0,80.0,200.0,,,,,,
36,7757,金色三麥,110.0,-1.5,-1.35,73,06/04,0.0,50.0,80.0,200.0,800.0,,,,,
37,00918,大華優利高填息30,30.88,-0.85,-2.68,146887,06/04,21.9,32.1,77.3,381.0,413.0,296.0,150.0,95.7,32.8,112.0
38,1503,士電,268.0,24.0,9.84,5617,06/04,6.79,52.8,73.6,78.6,115.0,106.0,127.0,39.6,11.6,57.3
39,6281,全國電,51.5,0.5,0.98,160,06/04,42.2,42.2,71.7,65.5,-16.5,11.0,1038.0,911.0,2175.0,810.0
40,3615,安可,57.9,3.6,6.63,27244,06/04,42.6,74.2,67.1,73.2,43.8,69.7,52.8,125.0,119.0,120.0
41,3114,好德,40.6,3.65,9.88,3786,06/04,3.85,69.0,66.7,249.0,243.0,314.0,228.0,394.0,260.0,126.0
42,1708,東鹼,47.65,4.3,9.92,33866,06/04,24.7,61.3,66.2,64.0,73.1,41.3,288.0,173.0,280.0,211.0
43,5285,界霖,99.3,8.7,9.6,10690,06/04,49.2,57.1,61.4,68.9,5.36,15.0,56.4,113.0,496.0,116.0
44,2483,百容,27.7,2.2,8.63,2339,06/04,60.0,61.1,61.4,66.3,76.7,116.0,124.0,6.69,-20.0,6.84
45,00998A,主動復華金融股息,16.16,-0.12,-0.74,6366,06/04,55.9,57.6,61.1,51.0,-17.6,-33.5,,,,
46,3066,李洲,23.95,2.15,9.86,1926,06/04,62.3,68.8,58.0,55.6,70.5,55.9,97.9,55.9,23.6,86.0
47,00947,台新臺灣IC設計,39.41,-0.79,-1.97,5786,06/04,-1.67,7.54,57.2,60.4,21.7,117.0,89.7,577.0,359.0,581.0
48,009814,富邦標普500,11.02,-0.08,-0.72,3022,06/04,0.0,57.1,57.1,-50.0,144.0,-15.4,-12.0,,,-8.33
49,6020,大展證,25.25,-0.45,-1.75,585,06/04,-12.8,46.6,55.1,54.3,58.9,203.0,174.0,291.0,228.0,282.0
50,7744,崴寶,465.0,-15.5,-3.23,354,06/04,6.15,-3.5,55.1,,,,,,,
51,009818,華南永昌NASDAQxT,20.15,-0.23,-1.13,238,06/04,6.25,30.8,54.5,750.0,54.5,1600.0,,,,
52,1615,大山,46.55,-0.05,-0.11,520,06/04,-1.57,26.3,53.4,55.3,59.2,59.2,89.4,13.1,-52.6,17.4
53,4807,日成-KY,35.35,3.2,9.95,1091,06/04,21.4,21.1,52.9,49.1,22.9,92.8,167.0,154.0,92.2,152.0
54,5381,光譜,30.25,1.0,3.42,12056,06/04,27.7,38.8,52.8,96.2,71.4,132.0,,,,
55,5210,寶碩,31.3,1.35,4.51,1001,06/04,15.0,36.3,51.2,197.0,,,,,,
56,1905,華紙,14.0,1.25,9.8,41543,06/04,45.9,50.8,50.8,50.3,58.4,52.1,94.4,123.0,137.0,106.0
57,6925,意藍,69.3,-2.9,-4.02,445,06/04,-5.36,3.52,50.6,72.1,57.7,47.2,152.0,1938.0,,205.0
58,3332,幸康,72.6,6.6,10.0,355,06/04,53.2,49.7,49.7,44.8,35.1,45.6,7.82,-6.09,1279.0,-1.87
59,6155,鈞寶,72.1,0.7,0.98,8863,06/04,4.19,14.8,48.5,80.4,30.7,122.0,143.0,126.0,455.0,118.0
60,7788,松川精密,204.0,5.5,2.77,4163,06/04,35.7,48.8,47.3,57.6,49.7,202.0,,,,
61,2883,凱基金,27.4,1.7,6.61,526936,06/04,69.0,48.3,47.0,37.0,48.8,91.6,45.7,-12.8,-33.6,24.6
62,6269,台郡,71.5,-6.0,-7.74,13827,06/04,-0.41,16.9,46.8,64.0,60.4,77.2,109.0,150.0,92.7,123.0
63,1718,中纖,9.68,0.88,10.0,33369,06/04,0.46,34.8,46.3,42.1,42.7,43.3,33.7,20.9,-23.7,24.8
64,1904,正隆,22.3,2.0,9.85,27597,06/04,49.1,50.2,45.6,59.0,80.5,44.7,151.0,307.0,138.0,241.0
65,9934,成霖,11.25,1.0,9.76,10289,06/04,42.8,44.1,45.2,45.2,46.1,47.7,53.6,30.2,11.7,35.2
66,1456,怡華,13.85,0.4,2.97,152,06/04,22.9,45.0,45.0,39.0,39.0,26.8,50.0,151.0,-22.2,96.8
67,5209,新鼎,175.5,0.5,0.29,72,06/04,0.0,20.0,44.8,100.0,162.0,282.0,-23.6,61.5,,10.5
68,3147,大綜,266.5,24.0,9.9,2049,06/04,-3.15,9.31,44.4,73.4,70.7,66.1,59.5,58.7,-6.54,71.0
69,4741,泓瀚,63.8,5.8,10.0,2429,06/04,34.4,39.3,44.2,78.4,66.2,33.0,738.0,552.0,406.0,569.0
70,3570,大塚,184.0,-2.0,-1.08,120,06/04,-5.43,10.1,42.6,64.2,118.0,314.0,38.1,,,335.0
71,6918,愛派司,74.0,0.0,0.0,16,06/04,0.0,42.2,42.2,42.2,23.1,82.9,146.0,,,700.0
72,6126,信音,43.0,0.35,0.82,18946,06/04,1.81,27.6,41.6,44.9,38.6,46.3,15.3,82.1,40.2,93.9
73,6024,群益期,60.1,0.1,0.17,461,06/04,-0.49,47.1,41.0,50.4,18.7,4.64,-15.1,190.0,34.4,31.8
74,5464,霖宏,65.8,-4.1,-5.87,3639,06/04,17.8,15.4,40.0,79.3,34.0,83.8,1450.0,1304.0,690.0,1432.0
75,00990A,主動元大AI新經濟,20.7,-0.41,-1.94,63046,06/04,12.2,39.0,39.0,38.7,37.7,113.0,125.0,,,4.45
76,009820,元大納斯達克精選,10.55,-0.34,-3.12,37819,06/04,10.3,-20.0,38.9,13.0,311.0,48.0,,,,
77,2064,晉椿,14.95,0.05,0.34,149,06/04,25.0,25.0,38.9,78.6,47.1,0.0,-40.5,-79.2,-85.5,-21.9
78,00934,中信成長高股息,29.11,-0.11,-0.38,2729,06/04,0.6,26.9,37.8,81.6,96.9,229.0,369.0,-65.9,-60.8,-66.3
79,6124,業強,36.95,3.35,9.97,630,06/04,19.4,38.6,37.3,40.3,38.3,37.6,7.39,63.9,25.4,64.3
80,00706L,期元大S&P日圓正2,19.07,-0.01,-0.05,2064,06/04,3.84,11.3,36.8,45.3,57.1,87.8,114.0,,14.0,130.0
81,1519,華城,910.0,-25.0,-2.67,19360,06/04,-1.64,35.4,36.7,34.1,49.8,67.8,78.8,24.0,7.75,17.7
82,6005,群益證,42.45,-2.25,-5.03,48237,06/04,2.54,30.0,36.2,64.0,94.2,52.2,166.0,189.0,828.0,262.0
83,3308,聯德,23.95,2.15,9.86,1070,06/04,28.5,28.7,36.0,35.8,46.8,49.5,81.8,91.8,56.7,25.5
84,6021,美好證,42.75,-0.55,-1.27,965,06/04,15.3,1.48,35.7,42.2,48.6,44.6,35.3,115.0,143.0,145.0
85,1605,華新,41.6,-1.1,-2.58,112533,06/04,2.23,27.3,35.5,110.0,100.0,114.0,25.5,51.9,226.0,47.1
86,1612,宏泰,40.65,1.15,2.91,14144,06/04,-7.3,34.1,35.2,35.7,36.7,27.2,13.2,-5.53,-20.1,-5.07
87,00636,國泰中國A50,28.94,-0.57,-1.93,472,06/04,14.7,34.5,34.5,47.2,111.0,-32.8,-45.8,-65.2,-93.8,-60.2
88,2353,宏碁,39.1,-4.3,-9.91,196655,06/04,16.3,5.4,33.9,45.3,47.2,46.4,40.4,62.9,83.7,43.8
89,1215,卜蜂,116.0,2.0,1.75,4339,06/04,32.1,23.9,33.9,41.1,147.0,12.6,41.5,-36.0,-59.8,-27.6
90,3093,港建*,61.7,5.6,9.98,6184,06/04,20.3,36.3,33.5,33.0,43.7,16.5,300.0,276.0,309.0,282.0
91,4530,宏易,26.5,0.0,0.0,0,06/04,0.0,-17.6,33.3,40.0,86.7,211.0,,,,
92,00919,群益台灣精選高息,30.52,-0.26,-0.84,185193,06/04,5.44,8.07,32.9,60.4,89.4,108.0,57.5,14.7,-41.0,72.7
93,8087,麗升能源,35.2,0.75,2.18,181,06/04,34.0,32.7,31.5,21.4,86.8,97.2,18.3,223.0,,610.0
94,2911,麗嬰房,8.22,-0.34,-3.97,255,06/04,21.8,25.5,30.9,18.3,,,,,,
95,7717,萊德光電-KY,625.0,-23.0,-3.55,240,06/04,-0.73,15.2,30.6,63.5,,,,,,
96,4163,鐿鈦,123.5,-12.5,-9.19,461,06/04,-0.4,-23.6,30.6,57.5,6.78,276.0,350.0,833.0,414.0,800.0
97,6803,崑鼎,287.5,0.0,0.0,62,06/04,-11.8,30.4,30.4,30.4,30.4,36.4,36.4,-37.5,50.0,-68.1
98,2491,吉祥全,34.0,3.05,9.85,840,06/04,-0.97,4.09,29.6,37.4,34.6,63.7,68.3,-3.32,2956.0,27.7
99,2855,統一證,55.5,1.2,2.21,48881,06/04,7.35,16.4,29.6,47.1,35.2,30.8,29.6,120.0,70.8,121.0
100,4904,遠傳,102.0,1.5,1.49,9655,06/04,34.7,46.7,29.4,-91.1,-89.6,24.5,-51.5,-79.6,-95.3,-68.0
101,2812,台中銀,19.4,0.15,0.78,29039,06/04,11.1,23.2,29.3,25.3,27.3,46.5,81.5,148.0,108.0,109.0
102,2364,倫飛,80.6,2.7,3.47,4460,06/04,-33.5,28.8,29.1,26.5,18.7,26.1,13.2,8.27,74.8,6.77
103,009804,聯邦台精彩50,23.97,-0.32,-1.32,940,06/04,0.87,-3.33,28.9,22.1,36.5,-6.45,68.1,-21.1,27.5,84.1
104,00685L,群益臺灣加權正2,305.9,-7.2,-2.3,4438,06/04,11.3,16.2,28.6,48.0,259.0,397.0,175.0,309.0,73.9,446.0
105,00752,中信中國50,23.09,-0.34,-1.45,1128,06/04,1.82,116.0,28.1,26.5,97.3,194.0,172.0,69.6,6.4,50.9
106,8473,山林水,54.6,1.2,2.25,13713,06/04,9.85,20.3,27.9,55.3,54.2,36.8,31.2,13.8,4.22,15.1
107,00910,第一金太空衛星,75.2,-4.8,-6.0,8795,06/04,9.38,14.4,27.9,35.4,93.6,60.4,96.8,213.0,538.0,229.0
108,1432,大魯閣,17.1,-0.1,-0.58,366,06/04,-3.91,20.1,27.7,20.1,67.4,176.0,,,,
109,6189,豐藝,52.8,-3.4,-6.05,5123,06/04,-12.6,23.9,26.3,23.0,22.9,19.4,0.15,-12.4,12.1,-9.3
110,6506,雙邦,20.6,-0.1,-0.48,565,06/04,9.42,4.85,26.1,7.61,17.7,156.0,134.0,158.0,131.0,152.0
111,1537,廣隆,128.5,2.0,1.58,201,06/04,8.89,25.6,25.6,25.6,53.1,63.3,8.89,-3.92,-61.7,0.0
112,00714,群益道瓊美國地產,21.07,0.02,0.1,181,06/04,25.0,25.0,25.0,66.7,66.7,-28.6,-98.3,-98.4,150.0,-98.4
113,00963,中信全球高股息,12.55,-0.17,-1.34,2094,06/04,25.0,25.0,25.0,66.7,87.5,275.0,50.0,1400.0,-28.6,400.0
114,3130,一零四,222.0,0.5,0.23,50,06/04,0.0,25.0,25.0,25.0,25.0,25.0,-37.5,-66.7,-64.3,-61.5
115,5013,強新,28.15,-0.1,-0.35,8,06/04,25.0,25.0,25.0,25.0,25.0,25.0,150.0,-44.4,-95.5,-50.0
116,6569,醫揚,111.5,6.0,5.69,276,06/04,28.0,25.6,24.8,21.3,23.6,41.1,62.4,22.5,47.4,40.1
117,1513,中興電,187.0,2.5,1.36,79393,06/04,19.5,27.5,24.4,23.4,45.5,44.1,50.8,38.8,16.5,51.5
118,2406,國碩,38.5,0.5,1.32,90089,06/04,7.45,18.1,24.2,15.7,6.19,-2.3,-18.1,-16.4,27.2,-13.5
119,6015,宏遠證,22.5,-0.4,-1.75,23929,06/04,25.8,26.8,24.1,41.9,51.0,96.0,43.0,331.0,264.0,389.0
120,1229,聯華,43.0,-0.95,-2.16,5090,06/04,3.71,8.94,23.8,27.5,35.9,38.4,92.3,117.0,389.0,128.0
121,1504,東元,87.0,4.0,4.82,176599,06/04,8.73,17.4,23.5,41.5,37.7,31.9,27.6,59.2,392.0,46.3
122,1909,榮成,9.93,0.57,6.09,22523,06/04,17.4,20.1,23.1,18.3,24.9,12.4,48.0,72.5,171.0,69.1
123,4938,和碩,97.0,-1.5,-1.52,45248,06/04,-6.83,-6.84,22.8,22.6,11.2,13.6,-14.8,-29.5,274.0,-23.1
124,00701,國泰股利精選30,35.78,0.07,0.2,1264,06/04,22.7,22.7,22.7,-6.9,-12.0,-19.8,-28.3,-61.8,-58.0,-74.0
125,006208,富邦台50,245.95,-2.85,-1.15,4445,06/04,9.83,21.0,22.6,18.8,-4.04,-9.09,-42.4,-67.2,-86.2,-57.2
126,1813,寶利徠,12.2,0.05,0.41,86,06/04,22.5,25.6,22.5,22.5,25.6,25.6,-25.8,-40.2,-35.5,-12.5
127,3285,微端,33.25,2.7,8.84,263,06/04,5.97,2.16,22.4,12.7,40.6,47.9,2.16,-41.1,-60.9,-32.7
128,00913,兆豐台灣晶圓製造,50.45,-1.0,-1.94,2131,06/04,6.49,18.8,22.4,21.8,547.0,382.0,124.0,24500.0,8100.0,583.0
129,1227,佳格,28.45,0.05,0.18,5793,06/04,18.6,20.4,22.0,26.3,49.3,31.3,4.15,-30.2,-25.2,-32.3
130,2852,第一保,27.85,-0.05,-0.18,451,06/04,4.04,15.0,22.0,20.6,32.0,69.0,76.0,66.8,30.9,69.9
131,6560,欣普羅,39.9,0.5,1.27,191,06/04,8.06,-2.97,21.9,23.6,48.2,108.0,62.9,818.0,,225.0
132,8032,光菱,46.45,-0.3,-0.64,211,06/04,5.33,6.3,21.9,3.83,29.6,33.0,44.9,28.0,-0.77,18.9
133,00928,中信上櫃ESG30,39.03,-0.68,-1.71,413,06/04,13.1,14.6,21.8,69.6,-22.1,90.1,179.0,1136.0,54.5,918.0
134,2108,南帝,30.9,2.0,6.92,7382,06/04,20.1,22.0,21.8,20.2,21.4,41.2,96.6,49.2,6.81,58.2
135,2816,旺旺保,34.3,-0.8,-2.28,686,06/04,-0.39,26.9,21.5,50.6,78.0,73.7,41.0,32.9,-29.0,31.9
136,00898,國泰基因免疫革命,8.19,0.07,0.86,682,06/04,0.0,21.4,21.4,6.25,-39.3,-43.3,-76.1,-76.4,-94.2,-79.5
137,1776,展宇,18.8,0.6,3.3,353,06/04,13.2,19.4,21.4,19.9,39.7,69.2,64.4,71.1,72.1,66.7
138,1731,美吾華,21.7,0.1,0.46,236,06/04,7.16,14.7,20.9,26.9,40.8,55.4,16.6,85.1,141.0,174.0
139,3027,盛達,24.25,2.2,9.98,7149,06/04,23.1,19.2,20.6,20.2,23.0,22.0,25.5,24.0,3.59,22.6
140,5864,致和證,50.6,0.7,1.4,12648,06/04,4.98,20.5,20.6,39.4,6.12,27.2,11.6,94.1,108.0,76.5
141,4739,康普,118.5,4.0,3.49,6502,06/04,8.79,13.3,20.5,20.8,36.8,62.3,197.0,639.0,781.0,548.0
142,4729,熒茂,26.3,-0.9,-3.31,2131,06/04,3.54,18.2,20.3,50.1,63.9,55.7,44.7,55.9,98.1,29.6
143,3015,全漢,62.7,5.7,10.0,11745,06/04,25.5,34.6,20.1,31.8,35.9,42.2,42.5,11.5,-27.8,20.7
144,6811,宏碁資訊,244.0,-4.0,-1.61,311,06/04,-8.87,-9.76,20.1,39.1,30.3,27.6,-7.73,-10.6,-28.0,-2.37
145,00932,兆豐永續高息等權,17.98,0.07,0.39,2046,06/04,20.0,20.0,20.0,140.0,140.0,-25.0,-69.2,-91.2,-93.8,-87.5
146,009812,野村日本東證,12.22,-0.1,-0.81,353,06/04,9.09,9.09,20.0,-22.6,-57.1,-66.7,-60.0,-36.8,,-46.7
147,2493,揚博,177.5,16.0,9.91,11657,06/04,5.23,22.7,19.7,22.2,59.6,54.5,79.4,110.0,781.0,47.0
148,3339,泰谷,50.5,-0.7,-1.37,4685,06/04,3.79,12.3,19.5,7.94,26.2,58.4,13.6,3.01,-0.9,8.64
149,3176,基亞,33.3,1.3,4.06,1175,06/04,18.1,18.5,19.2,18.8,6.34,35.5,15.6,513.0,,70.5
150,00768B,復華20年美債,49.7,-0.05,-0.1,819,06/04,19.2,19.2,19.2,-15.1,1967.0,3000.0,265.0,182.0,,520.0
151,2539,櫻花建,38.15,1.65,4.52,3233,06/04,18.7,18.3,19.2,23.0,-24.7,-25.0,-21.0,-25.9,-38.0,-20.7
152,00960,野村全球航運龍頭,17.32,0.07,0.41,718,06/04,-7.75,5.65,19.1,98.5,63.8,31.0,-73.7,-87.5,-93.6,-84.5
153,7730,暉盛-創,186.0,-14.5,-7.23,178,06/04,2.74,18.7,19.1,19.8,33.3,,,,,
154,009817,國泰日本不動產,8.6,-0.04,-0.46,2175,06/04,6.84,16.8,19.0,0.0,-16.7,-9.42,-27.7,,,
155,4585,達明,342.0,-5.0,-1.44,363,06/04,-3.19,1.27,19.0,23.2,42.1,131.0,,,,
156,3312,弘憶股,73.2,6.6,9.91,12490,06/04,16.5,15.3,18.9,29.0,24.4,22.7,13.0,3.69,6.94,7.39
157,6982,大井泵浦,63.2,1.6,2.6,882,06/04,2.98,15.3,18.9,20.6,37.3,35.2,2.67,-15.2,,-1.98
158,9941,裕融,82.0,-0.7,-0.85,8785,06/04,-27.0,31.7,18.6,-6.93,2.51,5.25,-13.0,-22.7,118.0,30.8
159,7711,永擎,380.0,-15.5,-3.92,586,06/04,1.54,11.4,18.5,138.0,,,,,,
160,6151,晉倫,45.2,0.3,0.67,859,06/04,6.2,16.9,18.3,12.2,26.2,110.0,81.9,63.1,69.7,53.4
161,4556,旭然,43.45,3.95,10.0,642,06/04,62.9,32.6,18.3,18.3,13.1,-49.8,-42.1,-49.0,-68.7,-43.2
162,00678,群益那斯達克生技,35.24,0.87,2.53,260,06/04,-31.6,18.2,18.2,18.2,18.2,1200.0,-51.9,-69.0,-75.9,-74.5
163,2801,彰銀,21.4,0.3,1.42,53338,06/04,1.8,22.3,17.9,6.9,-22.6,-14.6,-12.9,31.9,-6.7,37.2
164,6585,鼎基,109.0,9.8,9.88,1167,06/04,15.0,15.8,17.7,17.0,17.2,12.5,71.2,50.6,111.0,57.0
165,4102,永日,17.5,0.15,0.86,72,06/04,6.8,17.6,17.6,17.6,12.8,12.8,8.37,17.6,-55.9,15.8
166,7642,昶瑞機電,73.2,6.6,9.91,133,06/04,17.6,14.9,17.6,14.9,14.9,96.1,144.0,1011.0,,567.0
167,2032,新鋼,18.3,-0.35,-1.88,1024,06/04,1.22,17.9,17.6,17.2,17.2,9.9,14.0,21.4,63.6,10.4
168,4104,佳醫,71.5,0.3,0.42,324,06/04,79.4,87.1,17.6,16.8,6.75,33.8,33.8,123.0,25.2,79.4
169,6195,詩肯,26.55,0.45,1.72,26,06/04,11.7,17.5,17.5,19.6,36.7,168.0,179.0,28.8,52.3,34.0
170,00999A,主動野村臺灣高息,11.39,-0.03,-0.26,41802,06/04,-1.91,2.88,17.4,45.4,-30.6,-1.61,,,,
171,4771,望隼,207.0,8.0,4.02,628,06/04,17.7,18.5,17.2,12.7,24.6,-0.18,23.2,-4.0,-31.5,-1.25
172,6282,康舒,70.8,6.4,9.94,123062,06/04,13.9,20.5,17.2,32.3,29.7,20.4,14.5,84.1,112.0,24.7
173,2430,燦坤,19.1,-0.65,-3.29,472,06/04,-16.9,16.9,16.9,19.0,-62.7,-8.0,4.55,-27.4,-62.7,-11.5
174,4924,欣厚-KY,12.6,0.0,0.0,80,06/04,3.14,13.1,16.8,27.4,77.9,497.0,,,,
175,3630,新鉅科,29.15,1.8,6.58,5203,06/04,15.4,15.9,16.8,17.5,15.9,16.3,14.2,19.0,45.0,12.6
176,6239,力成,354.0,11.0,3.21,15979,06/04,6.97,13.2,16.6,18.7,32.8,85.1,323.0,291.0,531.0,230.0
177,2889,國票金,15.15,0.0,0.0,5670,06/04,3.85,14.5,16.5,12.0,12.0,22.8,159.0,76.3,-45.5,79.3
178,1451,年興,16.8,-0.1,-0.59,304,06/04,15.1,16.2,16.4,18.3,16.0,9.5,-19.3,-44.4,-46.5,-46.5
179,1709,和益,20.7,0.55,2.73,4147,06/04,15.6,9.89,16.4,17.0,22.3,-13.6,-11.8,-9.96,-2.16,-18.6
180,00955,中信日本商社,14.62,-0.18,-1.22,7486,06/04,0.87,3.41,16.3,30.3,57.3,-8.55,-53.7,193.0,32.6,69.7
181,1201,味全,12.55,0.0,0.0,808,06/04,-0.13,13.2,16.0,15.0,23.7,10.7,19.5,22.5,11.9,20.1
182,009815,大華美國MAG7+,11.53,-0.21,-1.79,5839,06/04,4.75,16.8,16.0,18.6,17.5,34.3,-47.4,,,
183,3043,科風,24.2,2.2,10.0,1185,06/04,12.2,13.7,15.8,13.0,11.3,11.6,6.07,17.8,37.8,23.6
184,9904,寶成,26.4,-0.1,-0.38,21946,06/04,1.62,12.0,15.7,20.9,10.3,83.9,89.9,24.9,7.05,28.7
185,2031,新光鋼,43.0,0.9,2.14,2825,06/04,14.8,15.5,15.6,10.9,20.5,12.2,-23.6,-37.9,-53.6,-35.0
186,4138,曜亞,52.1,0.8,1.56,45,06/04,13.0,15.6,15.6,18.2,15.6,40.5,92.6,-17.5,-51.4,-14.8
187,00675L,富邦臺灣加權正2,338.6,-8.05,-2.32,2040,06/04,3.77,13.3,15.6,20.8,29.4,20.2,-22.5,-32.2,-70.1,-26.2
188,2029,盛餘,20.9,0.1,0.48,254,06/04,7.88,15.0,15.3,20.6,23.8,60.0,17.4,37.9,-26.6,35.4
189,00631L,元大台灣50正2,38.3,-0.92,-2.35,245991,06/04,4.88,10.5,15.2,21.5,17.0,32.3,3927.0,3714.0,2012.0,5104.0
190,2891,中信金,68.0,-2.5,-3.55,97008,06/04,-24.5,17.9,15.1,16.1,25.9,-16.8,-10.5,-33.4,-71.9,-16.4
191,1233,天仁,27.8,0.2,0.72,44,06/04,0.0,50.0,14.9,1.89,-5.26,-6.9,-11.5,-14.3,-40.7,-14.3
192,6128,上福,21.2,0.3,1.44,189,06/04,0.0,3.1,14.8,49.4,133.0,128.0,264.0,174.0,-8.98,171.0
193,4953,緯軟,142.0,1.5,1.07,1581,06/04,-0.34,2.15,14.7,45.5,56.7,59.2,45.7,22.5,-34.0,9.79
194,3029,零壹,110.0,-2.5,-2.22,2441,06/04,-0.62,-4.77,14.6,60.7,59.0,54.8,75.8,53.4,2.64,49.6
195,1583,程泰,54.2,-1.3,-2.34,43,06/04,16.7,6.78,14.5,80.0,85.3,215.0,110.0,31.2,-31.5,85.3
196,6150,撼訊,71.4,-0.7,-0.97,902,06/04,4.11,15.0,14.5,19.8,11.1,41.5,52.2,67.0,54.1,55.6
