排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
33,3163,波若威,843.0,-41.0,-4.64,06/11,16.5,15.8,13.2,9.5,9.48,8.35,4.48,2.05,0.6,0.37,0.35,2.42
34,6679,鈺太,263.5,2.0,0.76,06/11,30.5,13.6,15.0,8.74,4.39,1.64,0.54,0.41,0.35,5.91,,0.35
35,3529,力旺,3015.0,35.0,1.17,06/11,0.0,1.06,3.22,8.63,10.0,12.0,6.32,4.95,5.02,5.27,4.18,4.78
36,3533,嘉澤,2145.0,-30.0,-1.38,06/11,17.5,10.7,9.52,8.29,8.77,9.18,4.76,3.93,4.49,5.53,5.93,3.83
37,3081,聯亞,2165.0,-80.0,-3.56,06/11,11.9,9.84,7.76,8.2,7.19,4.95,5.27,3.39,2.37,1.28,1.63,3.61
38,7717,萊德光電-KY,599.0,-55.0,-8.41,06/11,0.0,0.0,0.0,8.18,4.99,2.42,1.29,0.73,,,,0.83
39,7751,竑騰,1320.0,-70.0,-5.04,06/11,11.0,7.92,5.76,8.0,11.7,10.2,5.89,2.77,,,,3.11
40,2360,致茂,2190.0,-20.0,-0.9,06/11,5.45,10.0,11.8,7.8,8.62,7.13,4.08,4.44,3.57,4.06,3.14,4.14
41,9802,鈺齊-KY,79.0,-1.9,-2.35,06/11,0.0,8.38,10.9,7.39,5.83,4.86,2.31,1.08,0.4,0.16,0.07,2.05
42,4105,東洋,74.4,-0.3,-0.4,06/11,0.0,10.9,13.7,7.38,4.92,3.54,1.22,0.8,0.65,0.63,1.8,0.87
43,9907,統一實,16.75,0.05,0.3,06/11,0.0,2.87,4.72,7.21,8.11,4.99,5.25,2.47,1.25,0.52,0.17,4.14
44,3189,景碩,619.0,-41.0,-6.21,06/11,3.9,4.14,4.44,6.77,6.46,1.78,2.1,1.06,1.03,1.5,1.93,1.11
45,4979,華星光,473.0,-31.0,-6.15,06/11,17.4,12.6,10.1,6.75,3.76,3.77,2.68,1.52,1.0,0.98,0.88,1.62
46,2885,元大金,61.6,-0.7,-1.12,06/11,16.3,8.82,6.79,6.67,14.4,18.5,11.5,15.9,11.8,6.99,2.45,12.4
47,8299,群聯,2200.0,45.0,2.09,06/11,0.02,1.66,2.86,6.59,4.56,3.98,3.57,3.0,1.22,0.54,0.23,1.95
48,6138,茂達,292.0,1.0,0.34,06/11,21.6,15.3,11.0,6.52,2.61,0.86,1.14,1.0,2.22,4.12,2.61,0.93
49,2474,可成,205.5,1.0,0.49,06/11,6.76,7.96,7.75,6.37,6.83,9.44,9.91,13.2,13.6,13.0,4.31,11.8
50,00965,元大航太防衛科技,23.98,-0.07,-0.29,06/11,0.0,0.0,4.62,6.05,4.57,4.9,4.23,4.15,4.85,,,4.33
51,5439,高技,346.0,-9.5,-2.67,06/11,7.3,3.77,3.13,5.83,3.48,1.09,1.63,2.08,1.31,0.98,1.3,2.35
52,5274,信驊,17600.0,760.0,4.51,06/11,12.6,7.84,6.01,5.76,7.98,11.2,5.21,4.01,4.04,4.18,4.64,4.2
53,4904,遠傳,109.0,2.5,2.35,06/11,1.04,0.79,1.25,5.64,6.7,6.65,10.2,11.0,15.5,10.1,5.32,10.7
54,6147,頎邦,222.5,-3.5,-1.55,06/11,6.78,6.2,6.58,5.63,4.43,2.07,1.68,2.17,3.61,6.48,3.8,1.9
55,6526,達發,618.0,3.0,0.49,06/11,20.9,13.0,9.37,5.53,1.89,3.04,1.47,1.25,1.89,,,1.27
56,3491,昇達科,1680.0,45.0,2.75,06/11,0.37,1.21,6.41,5.47,4.27,2.04,1.35,1.38,1.46,1.76,1.34,1.53
57,2382,廣達,370.0,-10.5,-2.76,06/11,1.13,1.34,4.93,5.31,2.0,1.95,2.05,1.89,3.12,2.65,2.47,1.95
58,6805,富世達,1750.0,-5.0,-0.28,06/11,0.0,2.83,4.16,4.97,3.87,7.85,9.96,8.36,5.37,,,8.96
59,3044,健鼎,484.0,5.0,1.04,06/11,0.0,2.26,7.48,4.79,10.4,5.46,5.25,8.06,10.2,8.14,5.73,6.5
60,3583,辛耘,791.0,5.0,0.64,06/11,5.28,2.32,3.01,4.79,2.81,1.52,0.85,0.66,0.98,0.79,0.96,0.67
61,2455,全新,320.0,-35.5,-9.99,06/11,5.4,4.43,4.5,4.76,4.36,1.54,0.5,0.78,1.97,3.32,2.63,0.77
62,8028,昇陽半導體,304.0,-11.0,-3.49,06/11,0.0,0.0,0.0,4.7,2.05,0.92,0.51,0.25,0.14,0.05,,0.62
63,6937,天虹,277.5,5.0,1.83,06/11,0.0,3.42,5.66,4.57,4.84,1.9,0.84,0.59,0.32,,,0.62
64,3526,凡甲,317.5,-7.5,-2.31,06/11,0.0,8.21,6.96,4.54,3.43,1.97,1.32,1.51,1.64,1.92,1.71,1.47
65,3563,牧德,682.0,-10.0,-1.45,06/11,2.9,8.61,6.92,4.46,3.35,0.87,1.09,1.31,1.42,0.78,1.45,1.2
66,6739,竹陞科技,1100.0,-65.0,-5.58,06/11,0.0,0.0,0.0,4.46,2.76,3.29,1.53,0.98,0.53,,,1.06
67,2880,華南金,35.65,0.3,0.85,06/11,0.2,1.83,3.9,4.23,2.11,3.33,6.59,6.55,8.69,5.37,2.23,5.78
68,2345,智邦,2275.0,-90.0,-3.81,06/11,2.06,1.77,1.82,4.22,5.82,4.25,2.92,3.1,3.76,3.9,3.71,3.28
69,3231,緯創,152.5,-5.5,-3.48,06/11,22.6,12.9,7.74,4.1,1.16,0.9,1.03,1.9,3.05,2.73,2.32,1.47
70,2731,雄獅,152.0,-2.5,-1.62,06/11,0.0,5.31,7.28,4.06,2.5,1.72,1.78,1.05,2.15,2.9,1.95,1.1
71,2882,國泰金,100.5,0.6,0.6,06/11,8.49,8.32,6.06,4.05,21.6,27.7,19.3,19.2,13.7,6.1,2.86,16.6
72,6531,愛普*,890.0,-4.0,-0.45,06/11,4.6,2.39,1.93,3.89,1.46,1.55,0.7,1.09,1.07,0.96,0.63,1.11
73,00988A,主動統一全球創新,19.85,0.03,0.15,06/11,0.1,0.04,0.03,3.79,1.75,0.83,0.57,0.44,,,,0.46
74,6515,穎崴,8720.0,595.0,7.32,06/11,0.0,1.54,4.64,3.78,11.7,14.0,10.8,6.77,5.09,5.01,,7.35
75,3131,弘塑,3035.0,-70.0,-2.25,06/11,2.68,1.37,0.88,3.77,2.25,2.71,4.23,3.82,4.59,4.54,4.08,3.99
76,3017,奇鋐,2335.0,-25.0,-1.06,06/11,2.38,4.01,3.73,3.74,2.18,1.73,3.07,3.87,2.98,3.0,2.16,4.0
77,2481,強茂,137.0,1.5,1.11,06/11,4.47,1.71,3.21,3.69,2.12,1.27,1.26,1.67,1.45,1.36,1.59,1.56
78,6640,均華,1020.0,-15.0,-1.45,06/11,14.6,8.87,5.21,3.64,17.1,8.07,2.0,1.47,1.32,1.4,,1.51
79,3037,欣興,854.0,-30.0,-3.39,06/11,5.61,3.87,2.93,3.58,5.55,3.26,3.05,1.74,1.84,2.15,1.69,1.75
80,7769,鴻勁,7055.0,215.0,3.14,06/11,0.93,2.93,3.18,3.56,3.76,3.98,4.78,1.78,,,,2.3
81,4991,環宇-KY,530.0,-9.0,-1.67,06/11,0.29,5.04,3.59,3.48,2.68,3.01,1.67,1.78,0.87,0.67,0.77,2.12
82,8046,南電,807.0,-40.0,-4.72,06/11,2.25,1.19,0.78,3.45,3.98,4.49,1.91,1.4,0.5,0.48,0.11,1.32
83,2548,華固,104.0,-1.5,-1.42,06/11,3.15,2.93,5.04,3.42,3.57,3.11,1.62,1.13,0.89,6.32,4.11,1.3
84,6415,矽力*-KY,481.0,-11.5,-2.34,06/11,9.81,6.02,4.28,3.29,3.48,2.12,1.37,1.99,1.91,2.13,2.2,2.04
85,5234,達興材料,381.0,-3.0,-0.78,06/11,0.0,0.0,0.0,3.09,3.79,1.62,2.53,1.79,3.4,2.51,2.38,1.88
86,2458,義隆,146.0,-0.5,-0.34,06/11,7.11,6.39,3.98,2.98,2.24,1.78,4.53,7.0,6.54,4.36,2.48,6.79
87,6669,緯穎,4900.0,-165.0,-3.26,06/11,3.2,4.07,3.36,2.77,2.21,4.57,2.86,4.06,3.79,3.2,,4.05
88,3661,世芯-KY,4060.0,20.0,0.5,06/11,4.62,2.91,2.17,2.73,2.97,3.18,2.73,2.65,2.54,2.1,1.64,2.46
89,1477,聚陽,225.0,3.0,1.35,06/11,0.0,7.06,5.09,2.63,3.83,3.54,4.73,9.28,8.95,6.68,4.62,5.32
90,00892,富邦台灣半導體,42.03,0.54,1.3,06/11,0.0,0.0,3.01,2.57,3.02,1.48,0.79,0.57,0.31,0.06,,0.6
91,6438,迅得,144.0,-2.0,-1.37,06/11,13.6,6.5,5.04,2.56,0.98,0.42,0.24,0.17,1.09,1.12,,0.18
92,6683,雍智科技,1390.0,-20.0,-1.42,06/11,9.37,5.82,3.82,2.55,2.39,6.59,2.64,1.84,1.34,1.31,,1.86
93,6414,樺漢,395.0,7.0,1.8,06/11,0.0,2.26,3.15,2.54,3.97,2.22,2.96,3.82,5.58,4.3,3.1,4.02
94,00997A,主動群益美國增長,12.52,-0.03,-0.24,06/11,0.0,0.0,0.0,2.51,1.21,0.47,,,,,,
95,2337,旺宏,140.0,5.0,3.7,06/11,11.5,6.22,5.25,2.5,0.56,0.91,1.51,0.85,0.64,1.3,1.38,0.92
96,4749,新應材,908.0,-9.0,-0.98,06/11,4.41,2.37,2.07,2.4,1.93,0.95,2.74,2.24,2.19,,,2.34
97,4958,臻鼎-KY,529.0,27.0,5.38,06/11,1.4,2.78,2.93,2.33,9.21,3.39,1.25,2.55,2.86,3.85,3.22,1.42
98,2441,超豐,121.5,1.0,0.83,06/11,0.0,1.3,2.41,2.31,1.38,0.74,2.35,1.63,1.77,1.87,2.84,1.92
99,1319,東陽,102.0,-5.0,-4.67,06/11,2.86,3.38,3.51,2.29,2.25,2.66,4.79,5.77,6.84,5.14,3.46,5.06
100,2344,華邦電,156.5,7.5,5.03,06/11,0.0,0.11,0.08,2.13,1.16,0.73,1.51,1.02,0.79,0.79,0.9,1.19
101,1560,中砂,628.0,19.0,3.12,06/11,0.0,2.43,2.93,1.92,1.22,2.16,4.33,3.08,3.57,2.58,1.79,3.57
102,2610,華航,19.45,-0.1,-0.51,06/11,0.01,4.32,3.04,1.82,0.82,1.35,2.67,3.88,4.42,1.83,0.98,3.96
103,3665,貿聯-KY,2160.0,5.0,0.23,06/11,0.03,0.03,2.1,1.68,5.14,14.2,10.3,9.56,6.54,5.3,3.9,10.2
104,6274,台燿,1475.0,-25.0,-1.67,06/11,7.15,3.44,2.28,1.68,1.66,2.28,1.91,4.7,2.76,2.39,3.4,5.23
105,2376,技嘉,340.0,-4.5,-1.31,06/11,1.35,0.61,0.46,1.66,0.72,0.67,1.22,1.66,2.4,2.77,2.78,1.54
106,3711,日月光投控,544.0,5.0,0.93,06/11,0.35,0.57,0.88,1.61,9.69,6.25,3.85,4.98,6.57,5.7,,3.38
107,00980D,主動聯博投等入息,20.42,0.04,0.2,06/11,0.0,3.03,2.4,1.57,0.58,0.42,0.24,0.36,,,,0.39
108,1802,台玻,59.3,-0.8,-1.33,06/11,0.0,0.0,2.74,1.54,0.47,0.17,0.21,0.28,0.18,0.62,0.69,0.25
109,3624,光頡,110.0,-3.5,-3.08,06/11,0.0,0.04,0.1,1.53,2.35,1.3,1.01,0.55,0.39,1.13,0.75,0.62
110,2383,台光電,5095.0,155.0,3.14,06/11,2.22,1.27,1.1,1.53,4.95,4.68,3.07,3.57,5.69,4.71,4.23,3.74
111,2351,順德,180.0,5.0,2.86,06/11,0.0,0.01,0.02,1.49,0.66,0.3,0.1,0.13,0.14,1.84,3.35,0.13
112,2385,群光,139.0,0.0,0.0,06/11,0.0,0.59,1.07,1.41,3.15,5.37,5.98,12.4,13.0,10.7,6.56,9.86
113,2449,京元電子,272.0,0.0,0.0,06/11,0.03,0.18,0.58,1.4,8.25,7.21,6.33,6.07,4.43,4.21,3.26,5.44
114,3218,大學光,131.0,-1.5,-1.13,06/11,0.0,0.5,0.85,1.37,1.04,1.12,0.58,0.37,0.2,1.7,0.79,0.39
115,4532,瑞智,24.1,0.0,0.0,06/11,0.0,0.7,1.01,1.34,1.25,1.5,1.24,1.03,1.38,0.3,0.8,1.09
116,2395,研華,464.0,-1.5,-0.32,06/11,6.4,3.38,2.23,1.32,0.56,0.92,1.67,1.1,1.91,1.79,1.55,1.11
117,2504,國產,37.0,-0.2,-0.54,06/11,0.0,0.85,1.49,1.3,5.35,4.13,4.76,14.0,13.5,10.1,3.58,5.14
118,006201,元大富櫃50,45.31,0.12,0.27,06/11,0.0,0.0,0.0,1.29,2.71,1.72,1.94,3.81,5.89,7.95,12.4,3.59
119,3592,瑞鼎,268.0,11.5,4.48,06/11,0.0,0.23,1.77,1.29,1.43,0.78,0.53,9.01,8.06,5.67,,1.47
120,8358,金居,540.0,-15.0,-2.7,06/11,4.8,3.01,2.13,1.27,1.07,1.91,3.02,1.32,0.33,0.25,0.1,1.81
121,5904,寶雅,625.0,23.0,3.82,06/11,0.0,2.13,1.28,1.22,1.52,1.07,2.28,1.49,6.88,6.64,4.73,1.49
122,3551,世禾,186.5,5.5,3.04,06/11,0.0,0.0,2.16,1.19,0.33,1.03,1.0,0.58,0.28,0.15,0.2,0.68
123,2308,台達電,2160.0,-40.0,-1.82,06/11,1.13,1.9,1.33,1.17,1.14,2.16,1.63,1.48,1.75,2.24,1.81,1.42
124,00757,統一FANG+,125.15,-0.5,-0.4,06/11,0.0,0.0,0.0,1.12,0.49,0.21,0.11,0.94,0.73,0.31,,0.72
125,3008,大立光,4165.0,35.0,0.85,06/11,0.05,0.02,0.02,1.11,1.33,0.73,2.33,2.21,2.19,3.26,2.14,2.36
126,00646,元大S&P500,72.75,-0.4,-0.55,06/11,8.94,2.22,1.61,1.1,0.74,0.36,0.22,0.13,0.43,0.17,0.13,0.13
127,2472,立隆電,350.0,14.5,4.32,06/11,0.0,0.03,1.73,1.1,0.41,0.28,0.15,0.59,0.72,0.45,0.42,0.6
128,8436,大江,119.5,1.0,0.84,06/11,0.0,0.52,0.96,1.09,3.63,2.68,2.14,0.82,0.45,0.23,0.07,1.17
129,5289,宜鼎,1710.0,-85.0,-4.74,06/11,0.02,0.1,0.23,1.09,0.62,2.08,2.23,1.61,2.02,3.17,2.42,1.76
130,3034,聯詠,488.0,9.5,1.99,06/11,0.0,0.7,0.72,1.08,1.46,1.55,6.71,9.25,10.4,8.59,4.02,7.73
131,3443,創意,4105.0,80.0,1.99,06/11,0.15,0.19,0.54,1.08,3.94,4.58,2.95,2.73,2.35,2.4,2.07,2.76
132,9904,寶成,26.3,-0.2,-0.75,06/11,0.07,0.7,1.12,1.06,3.81,4.48,5.73,4.15,1.54,0.69,0.26,6.61
133,00881,國泰台灣科技龍頭,51.85,-0.35,-0.67,06/11,0.0,0.0,0.0,1.03,0.6,0.56,0.47,0.49,0.41,0.36,,0.5
134,8464,億豐,337.0,-0.5,-0.15,06/11,0.24,0.14,1.99,0.99,0.4,0.96,2.54,0.58,0.83,0.12,0.06,0.62
135,2368,金像電,1345.0,-75.0,-5.28,06/11,0.77,0.52,0.56,0.98,4.26,6.08,3.54,4.37,3.74,3.89,2.1,4.68
136,8112,至上,95.5,2.9,3.13,06/11,0.4,0.41,0.5,0.97,0.55,0.37,1.09,0.56,0.95,0.2,0.1,0.99
137,6442,光聖,1820.0,-70.0,-3.7,06/11,0.65,0.46,0.53,0.96,1.12,2.63,4.63,3.25,1.88,0.9,0.72,3.55
138,2006,東和鋼鐵,67.1,0.5,0.75,06/11,0.0,0.27,0.34,0.93,4.06,4.02,5.02,5.1,7.42,7.01,3.35,5.43
139,3260,威剛,394.5,4.5,1.15,06/11,4.13,2.26,1.59,0.92,0.41,2.72,2.45,2.08,1.9,2.3,1.56,2.22
140,2393,億光,67.5,-1.0,-1.46,06/11,0.0,0.19,0.88,0.92,1.18,1.19,2.35,14.2,14.3,7.94,3.29,4.02
141,8261,富鼎,158.0,1.5,0.96,06/11,0.0,0.0,0.56,0.92,0.32,0.12,0.08,0.05,0.06,0.04,0.0,0.1
142,9917,中保科,120.0,1.5,1.27,06/11,0.12,0.07,0.05,0.91,3.18,2.07,5.08,3.59,4.46,0.22,0.1,2.62
143,3209,全科,61.8,-3.1,-4.78,06/11,3.75,1.47,1.26,0.88,0.49,0.18,0.13,0.2,0.29,0.31,0.15,0.19
144,2454,聯發科,4085.0,-70.0,-1.68,06/11,1.48,0.84,0.66,0.85,3.55,4.94,3.13,2.91,3.75,4.12,2.14,2.92
145,3455,由田,207.5,2.0,0.97,06/11,3.09,1.89,1.43,0.83,0.4,0.16,0.04,0.2,0.2,0.35,0.44,0.21
146,5269,祥碩,1330.0,5.0,0.38,06/11,0.0,0.03,1.25,0.82,0.42,0.64,0.39,0.53,3.31,3.79,3.87,0.55
147,5425,台半,91.9,4.6,5.27,06/11,0.0,0.0,0.25,0.81,0.26,0.1,0.39,0.44,0.39,1.5,2.48,0.44
148,3105,穩懋,481.5,5.5,1.16,06/11,0.0,0.04,0.05,0.81,1.59,1.22,0.87,0.63,0.6,0.83,1.53,0.68
149,3376,新日興,203.5,-8.0,-3.78,06/11,0.0,3.12,1.43,0.8,0.59,1.2,0.9,0.59,1.71,2.16,2.87,0.59
150,5876,上海商銀,42.0,-0.05,-0.12,06/11,0.15,0.23,0.32,0.79,1.37,3.51,4.48,14.4,16.0,9.67,,7.02
151,7734,印能科技,3080.0,-240.0,-7.23,06/11,0.0,0.0,1.01,0.77,0.62,3.66,1.6,0.97,0.7,,,0.98
152,2059,川湖,6400.0,30.0,0.47,06/11,0.16,0.19,0.41,0.74,0.88,3.37,1.76,5.08,5.9,3.95,3.33,5.32
153,2204,中華,55.2,-0.7,-1.25,06/11,0.0,0.26,0.61,0.74,6.89,3.83,2.69,3.14,5.03,4.62,2.8,3.32
154,00935,野村臺灣新科技50,56.9,-0.2,-0.35,06/11,4.24,1.93,1.42,0.74,0.43,0.21,2.87,1.9,1.41,,,1.94
155,6670,復盛應用,282.0,0.5,0.18,06/11,0.0,0.23,0.33,0.73,1.13,1.7,6.01,15.2,11.0,5.96,,7.02
156,2211,長榮鋼,93.2,0.8,0.87,06/11,0.0,0.23,0.57,0.72,17.1,10.2,5.35,3.1,7.54,8.61,,4.78
157,1476,儒鴻,344.0,0.0,0.0,06/11,0.0,0.07,0.11,0.72,0.39,0.79,1.03,1.05,1.38,2.89,3.26,1.09
158,00981A,主動統一台股增長,29.71,-0.18,-0.6,06/11,0.0,0.0,0.0,0.71,0.53,0.24,0.08,0.08,0.08,,,0.08
159,2492,華新科,417.5,10.0,2.45,06/11,0.05,0.02,0.01,0.68,0.61,0.48,0.17,0.25,0.39,0.54,1.54,0.26
160,1536,和大,48.55,-0.65,-1.32,06/11,0.0,1.79,1.32,0.68,0.39,0.2,2.04,1.22,0.55,0.17,1.54,1.28
161,6584,南俊國際,558.0,-43.0,-7.15,06/11,2.93,1.43,1.02,0.67,1.48,2.52,2.33,2.91,1.77,1.01,,2.88
162,3264,欣銓,215.0,3.5,1.65,06/11,0.29,0.93,0.98,0.66,13.8,11.2,4.58,3.41,4.37,5.62,4.13,3.88
163,2881,富邦金,125.5,3.0,2.45,06/11,0.28,0.41,0.55,0.66,17.5,21.6,17.2,17.5,11.0,5.91,2.68,16.3
164,9939,宏全,132.0,1.5,1.15,06/11,0.0,0.06,0.46,0.65,0.97,1.5,2.12,1.26,1.05,0.48,0.07,1.69
165,1307,三芳,35.2,0.2,0.57,06/11,0.0,0.29,0.43,0.65,0.82,1.16,0.75,0.58,1.13,1.0,0.74,0.63
166,5434,崇越,453.0,3.5,0.78,06/11,0.54,0.4,0.29,0.63,2.19,1.86,3.06,5.49,5.38,4.92,2.6,3.87
167,2753,八方雲集,186.0,0.5,0.27,06/11,0.0,0.2,0.32,0.58,0.75,0.7,0.49,0.63,0.78,2.43,,0.69
168,3167,大量,847.0,-11.0,-1.28,06/11,0.0,0.01,0.01,0.57,1.85,2.12,2.77,1.84,0.5,0.34,0.29,2.22
169,6768,志強-KY,95.3,0.6,0.63,06/11,0.0,0.2,0.34,0.56,0.89,0.92,1.27,5.63,3.81,2.52,,4.59
170,2530,華建,19.65,-0.6,-2.96,06/11,0.0,0.23,0.18,0.55,0.54,0.56,1.16,1.27,1.0,0.35,0.2,1.36
171,2031,新光鋼,41.85,0.2,0.48,06/11,0.0,0.22,0.43,0.54,0.65,0.85,0.59,0.35,0.79,1.91,1.53,0.36
172,2347,聯強,90.8,-1.4,-1.52,06/11,0.0,0.21,0.48,0.54,0.87,4.35,5.75,14.7,11.2,13.9,7.29,8.48
173,3653,健策,3620.0,-180.0,-4.74,06/11,0.0,0.32,0.23,0.54,1.74,4.63,6.01,5.87,6.63,7.27,4.45,6.03
174,4938,和碩,95.4,0.6,0.63,06/11,0.0,0.97,0.69,0.52,0.7,1.05,2.28,9.68,10.6,7.87,3.8,5.9
175,6271,同欣電,217.0,-8.0,-3.56,06/11,1.15,0.83,0.69,0.51,1.57,0.28,1.27,0.81,0.65,1.31,3.71,0.84
176,2480,敦陽科,156.5,-2.0,-1.26,06/11,0.0,0.19,0.34,0.51,1.79,1.58,1.06,0.93,1.56,1.08,0.94,0.89
177,3715,定穎投控,166.0,3.5,2.15,06/11,1.9,0.98,0.59,0.5,0.26,0.24,0.43,0.76,0.57,0.77,,0.62
178,9938,百和,45.2,-0.8,-1.74,06/11,0.0,0.16,0.29,0.5,0.93,4.02,4.81,1.61,0.91,0.19,0.13,2.99
179,00713,元大台灣高息低波,59.2,0.25,0.42,06/11,0.0,0.0,0.0,0.5,0.18,0.08,0.13,0.27,1.16,0.91,,0.21
180,1612,宏泰,37.1,-0.25,-0.67,06/11,0.0,0.26,0.43,0.5,0.39,0.63,0.5,0.26,0.2,0.14,0.07,0.28
181,1736,喬山,113.0,1.0,0.89,06/11,0.0,0.56,0.4,0.5,0.81,0.46,0.98,1.11,1.43,0.75,1.17,0.64
182,2606,裕民,67.7,-0.9,-1.31,06/11,0.07,0.06,0.07,0.49,2.29,12.9,11.0,9.82,7.56,4.92,2.85,11.1
183,6257,矽格,205.5,2.0,0.98,06/11,0.0,0.04,0.05,0.47,7.19,7.08,3.9,4.64,5.31,4.48,2.29,3.53
