排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
13,3702,大聯大,108.5,-0.5,-0.46,06/11,44.2,45.9,41.6,45.8,41.1,19.3,21.9,10.6,7.07,3.73,1.25,18.9
14,8047,星雲,52.3,0.6,1.16,06/11,-14.4,-15.7,-16.1,45.4,44.7,33.2,10.3,4.38,2.33,0.61,0.48,5.87
15,00725B,國泰投資級公司債,35.21,0.07,0.2,06/11,29.7,48.9,25.2,43.6,46.6,47.4,22.2,20.5,10.3,6.04,,21.3
16,00948B,中信優息投資級債,9.49,0.01,0.11,06/11,22.1,37.2,23.4,43.5,53.2,52.3,40.4,50.4,48.6,,,50.6
17,3045,台灣大,119.0,1.0,0.85,06/11,62.1,57.5,56.6,41.9,18.7,7.34,13.4,-1.66,-0.8,-0.05,-4.96,10.7
18,6121,新普,411.0,8.0,1.99,06/11,56.0,43.4,39.2,41.6,39.7,29.9,13.7,11.2,4.84,-1.9,-0.59,10.2
19,00694B,富邦美債1-3,41.73,0.1,0.24,06/11,18.6,41.7,18.6,41.3,27.0,4.41,22.6,26.1,26.2,14.6,,23.3
20,00634R,富邦上証反1,3.14,0.01,0.32,06/11,0.0,-1.77,-1.31,41.1,21.2,11.4,7.16,2.44,1.46,1.16,0.45,3.38
21,00942B,台新美A公司債20+,14.35,0.02,0.14,06/11,52.2,34.0,4.47,41.1,47.3,22.0,33.7,61.0,53.8,,,61.8
22,4736,泰博,124.5,-1.5,-1.19,06/11,-4.51,34.2,44.2,41.1,29.0,2.98,-11.0,-6.22,-4.27,-1.25,-0.36,-3.93
23,2027,大成鋼,42.55,0.05,0.12,06/11,47.6,50.8,50.0,40.8,33.7,29.8,15.3,0.91,0.06,1.99,0.62,7.83
24,00734B,台新JPM新興債,15.72,0.01,0.06,06/11,42.1,42.1,42.1,40.2,11.6,2.78,5.58,3.48,1.95,1.77,,4.46
25,00983A,主動中信ARK創新,11.04,-0.22,-1.95,06/11,57.9,54.0,46.2,40.0,35.3,27.1,20.4,9.52,,,,10.3
26,2897,王道銀行,10.5,0.1,0.96,06/11,43.0,25.4,40.7,39.3,41.8,22.5,19.7,13.7,5.08,0.22,,14.6
27,00931B,統一美債20年,13.43,0.02,0.15,06/11,20.4,34.0,30.8,39.2,52.6,46.2,44.0,31.8,34.5,,,31.2
28,00746B,富邦A級公司債,35.51,0.08,0.23,06/11,60.7,54.4,-22.0,39.0,40.2,40.3,54.5,55.2,52.5,44.4,,53.4
29,6757,台灣虎航,55.6,2.0,3.73,06/11,48.4,49.0,43.4,38.7,38.2,31.2,16.7,8.76,1.75,,,8.21
30,00870B,元大15年EM主權債,28.31,0.06,0.21,06/11,0.0,40.0,-35.8,38.6,13.6,4.41,98.7,97.5,95.4,75.8,,97.7
31,00898,國泰基因免疫革命,8.21,-0.02,-0.24,06/11,-22.3,16.4,13.8,38.6,32.3,32.7,45.5,40.8,36.0,34.8,,40.8
32,00981B,第一金優選非投債,9.17,0.02,0.22,06/11,14.6,19.7,18.2,38.4,29.6,16.6,3.43,1.93,2.43,,,2.47
33,00741B,富邦全球非投等債,37.27,0.13,0.35,06/11,17.1,20.2,13.6,38.2,28.2,17.3,15.2,10.3,6.26,1.31,,10.2
34,00700,富邦恒生國企,16.57,-0.08,-0.48,06/11,21.1,37.7,43.4,38.2,16.7,8.83,14.1,21.2,11.2,4.38,,22.5
35,4806,桂田文創,10.9,0.96,9.66,06/11,59.8,55.3,48.8,38.0,26.4,16.9,6.45,2.99,1.55,-1.75,-1.78,3.56
36,2753,八方雲集,186.0,0.5,0.27,06/11,29.0,38.4,42.3,37.1,17.6,-12.6,-17.9,-17.1,-4.63,-1.88,,-18.3
37,00857B,永豐20年美公債,23.21,0.02,0.09,06/11,25.2,24.1,21.1,37.0,44.3,45.8,42.6,46.6,33.3,10.3,,46.7
38,1227,佳格,28.85,0.5,1.76,06/11,21.4,55.5,50.3,36.6,38.0,22.0,9.0,6.01,0.41,0.03,-5.44,6.1
39,2801,彰銀,22.35,0.0,0.0,06/11,26.6,37.3,51.1,36.4,20.9,-3.17,-3.81,-1.91,4.55,3.21,1.64,-1.91
40,00984B,大華優利美A債15,16.34,0.02,0.12,06/11,14.0,13.4,-4.24,35.6,48.3,55.7,38.8,12.0,8.76,,,14.4
41,2867,三商壽,8.19,0.03,0.37,06/11,7.05,6.59,39.6,34.8,36.6,26.6,25.4,31.0,21.4,8.15,3.86,29.2
42,8415,大國鋼,35.1,0.05,0.14,06/11,53.0,31.6,32.7,34.3,20.2,25.2,8.88,7.72,5.06,1.74,,10.7
43,3036,文曄,232.5,-7.0,-2.92,06/11,35.2,29.0,28.9,33.8,32.7,13.1,7.68,3.17,2.64,0.47,-0.83,6.81
44,00795B,中信美國公債20年,26.73,0.04,0.15,06/11,6.27,18.7,9.27,33.7,43.6,37.4,30.9,42.3,31.8,13.4,,42.6
45,00981D,主動中信非投等債,10.36,0.03,0.29,06/11,16.8,16.0,11.4,33.5,32.2,30.9,16.1,3.68,,,,4.27
46,2609,陽明,51.1,0.5,0.99,06/11,44.8,30.9,30.9,33.3,34.2,26.1,6.98,9.24,2.77,0.87,0.41,6.73
47,2892,第一金,30.65,0.1,0.33,06/11,41.6,43.1,53.0,32.7,22.3,-13.9,-3.25,9.72,0.79,1.8,1.12,-1.94
48,5347,世界,161.5,9.0,5.9,06/11,34.1,31.1,28.4,32.5,18.1,17.7,7.86,8.39,6.73,0.7,-1.01,7.82
49,1215,卜蜂,117.5,-0.5,-0.42,06/11,41.6,48.1,42.1,32.5,18.3,6.63,-12.2,-14.6,-4.21,-1.4,-0.36,-6.49
50,00636,國泰中國A50,28.3,-0.03,-0.11,06/11,-9.52,26.2,40.2,32.4,18.0,11.5,9.48,5.42,1.99,0.41,1.92,5.71
51,9925,新保,40.6,0.0,0.0,06/11,63.9,65.9,48.6,32.4,19.8,1.57,-13.8,-7.12,-4.71,-1.11,-0.56,-7.17
52,2820,華票,17.6,0.0,0.0,06/11,18.6,40.2,44.5,32.2,37.8,15.2,8.35,5.24,9.02,5.53,0.62,5.18
53,00937B,群益ESG投等債20+,14.89,0.02,0.13,06/11,9.23,25.7,-0.88,31.6,42.9,43.5,28.0,21.2,16.0,,,21.6
54,6261,久元,94.5,-0.3,-0.32,06/11,47.9,33.5,32.4,31.1,7.6,0.12,-1.31,0.69,1.06,0.74,0.06,0.54
55,009817,國泰日本不動產,8.77,0.06,0.69,06/11,-0.83,14.5,20.0,31.0,14.1,16.8,18.7,,,,,
56,9911,櫻花,84.7,-0.5,-0.59,06/11,15.2,29.8,29.5,29.9,28.3,8.35,-3.18,2.62,1.32,0.43,0.4,3.57
57,00945B,凱基美國非投等債,14.48,0.04,0.28,06/11,4.09,3.22,-3.06,29.9,26.2,21.9,17.4,15.8,17.4,,,13.5
58,4105,東洋,74.4,-0.3,-0.4,06/11,-1.67,35.8,20.7,29.5,33.0,19.1,-16.8,-13.0,0.91,0.46,-0.55,-12.5
59,00950B,凱基A級公司債,14.03,0.03,0.21,06/11,20.1,13.8,-4.16,29.4,35.2,36.2,11.3,51.1,49.0,,,49.8
60,2637,慧洋-KY,78.3,2.3,3.03,06/11,64.2,58.6,40.4,29.4,28.4,22.8,20.1,22.3,11.4,2.4,0.75,22.6
61,00695B,富邦美債7-10,35.04,0.08,0.23,06/11,27.1,17.8,14.3,28.7,12.0,5.59,11.9,19.4,11.9,5.86,,18.5
62,2903,遠百,23.25,0.0,0.0,06/11,9.9,38.3,34.6,28.6,19.8,0.47,-11.2,-18.2,-4.93,-2.38,-0.38,-4.14
63,6412,群電,91.4,4.4,5.06,06/11,50.0,38.4,38.9,28.2,25.4,16.3,7.43,3.87,-0.42,-2.9,0.75,2.61
64,6534,正瀚-創,88.8,-0.7,-0.78,06/11,17.1,19.6,8.44,27.9,-2.48,-14.3,-8.17,-5.4,-2.89,,,-5.11
65,4207,環泰,19.5,0.15,0.78,06/11,47.6,40.2,39.2,27.4,20.1,7.25,-0.23,-1.62,2.15,0.18,0.17,-1.29
66,2636,台驊控股,70.8,0.5,0.71,06/11,30.2,43.6,30.5,27.3,27.2,5.78,7.7,6.61,0.24,-0.73,0.12,5.54
67,2845,遠東銀,12.85,0.05,0.39,06/11,-3.66,20.6,37.8,27.3,24.7,8.21,1.55,-1.96,1.71,-1.01,-0.08,-3.68
68,1307,三芳,35.2,0.2,0.57,06/11,10.2,37.6,26.1,27.1,28.8,11.6,-0.6,0.44,-12.3,-1.94,-1.73,0.27
69,3052,夆典,10.75,-0.15,-1.38,06/11,3.82,11.9,8.88,27.1,26.3,11.8,-7.9,-6.84,-1.78,-0.37,0.02,-11.0
70,009801,中信美國創新科技,11.82,-0.13,-1.09,06/11,45.8,35.8,35.5,26.9,22.2,14.4,12.4,9.48,9.66,,,10.0
71,9935,慶豐富,19.2,0.3,1.59,06/11,25.0,33.8,26.2,26.8,16.9,10.5,2.53,2.48,-1.55,0.18,0.04,3.19
72,2727,王品,244.0,0.5,0.21,06/11,21.1,20.0,23.9,26.7,29.2,12.7,13.2,14.6,-0.79,-2.1,0.7,13.8
73,2101,南港,33.0,0.25,0.76,06/11,-1.24,24.8,23.4,26.4,16.7,9.02,5.5,0.15,-0.66,-0.19,0.18,1.65
74,5904,寶雅,625.0,23.0,3.82,06/11,7.13,11.6,18.6,25.7,25.0,6.54,10.6,8.4,1.42,-0.66,-0.35,8.47
75,5410,國眾,44.15,4.0,9.96,06/11,26.1,25.1,25.8,25.7,8.55,9.88,6.95,5.73,2.42,1.27,0.4,5.93
76,5324,士開,12.1,0.05,0.41,06/11,21.7,24.5,30.8,25.7,18.2,7.87,5.14,2.45,1.05,-0.04,-0.14,2.62
77,2492,華新科,417.5,10.0,2.45,06/11,39.4,21.9,23.2,25.3,20.7,18.9,8.19,5.93,2.96,1.64,0.16,6.34
78,3533,嘉澤,2145.0,-30.0,-1.38,06/11,46.7,36.3,26.2,24.8,17.6,5.95,5.12,6.06,3.22,1.94,1.27,5.98
79,1722,台肥,47.65,0.35,0.74,06/11,42.2,39.1,25.5,24.7,26.0,9.09,-3.47,-2.86,-4.7,-3.2,-2.41,-4.27
80,2890,永豐金,33.25,0.25,0.76,06/11,29.9,13.0,27.3,24.7,35.0,20.4,15.4,11.0,5.83,2.37,0.22,12.7
81,6811,宏碁資訊,227.5,2.0,0.89,06/11,-9.72,0.84,7.18,24.3,5.66,8.75,5.57,-0.82,-1.68,0.04,,0.45
82,4536,拓凱,163.0,-0.5,-0.31,06/11,18.6,26.3,25.4,24.3,20.8,10.4,-3.62,-8.37,-8.25,-1.02,0.14,-5.9
83,8070,長華*,58.8,1.2,2.08,06/11,35.3,35.4,23.4,24.2,14.7,13.0,12.2,7.97,2.29,1.47,0.83,13.2
84,5288,豐祥-KY,191.0,6.5,3.52,06/11,4.92,17.6,23.3,24.0,22.1,15.6,5.28,1.32,0.09,0.07,-0.12,1.16
85,1597,直得,143.5,-4.0,-2.71,06/11,43.8,33.6,26.3,24.0,2.68,-1.4,1.85,2.22,1.82,0.26,0.12,2.19
86,1598,岱宇,20.95,-0.05,-0.24,06/11,9.47,6.59,16.8,24.0,28.4,20.0,1.01,-1.67,-4.23,-3.38,,-1.76
87,1709,和益,20.85,-0.3,-1.42,06/11,-7.79,23.2,19.9,23.8,16.6,19.6,10.8,10.0,6.55,0.94,0.05,10.1
88,00966B,統一ESG投等債15+,13.98,0.02,0.14,06/11,0.0,0.0,0.0,23.7,21.4,29.0,22.8,10.4,3.95,,,11.7
89,00895,富邦未來車,49.03,-0.43,-0.87,06/11,66.4,40.3,29.5,23.6,8.98,7.71,9.67,8.25,9.29,5.83,,8.62
90,6239,力成,333.0,30.0,9.9,06/11,19.6,23.0,24.8,23.4,13.2,7.24,-2.35,1.36,2.27,-0.79,-2.09,0.11
91,6741,91APP*-KY,61.1,-0.8,-1.29,06/11,8.39,21.3,21.4,22.6,12.0,-16.9,-22.7,-13.2,-15.8,-3.16,,-13.4
92,7610,聯友金屬-創,1555.0,-170.0,-9.86,06/11,9.78,15.0,18.6,22.4,21.8,5.23,-0.91,0.98,,,,1.25
93,3152,璟德,201.0,-5.5,-2.66,06/11,19.4,22.6,22.6,22.4,11.4,8.69,4.92,2.33,1.35,0.41,-0.11,3.14
94,00875,國泰網路資安,46.66,0.18,0.39,06/11,11.8,41.9,40.6,22.4,9.81,5.18,10.8,7.0,12.0,14.9,,7.67
95,1720,生達,62.4,-0.2,-0.32,06/11,26.3,14.1,14.8,22.0,21.6,2.92,-5.51,-3.18,2.92,-1.55,0.25,-0.92
96,00864B,中信美國公債0-1,45.99,0.08,0.17,06/11,8.58,6.94,-16.0,22.0,9.14,-3.45,0.7,5.67,8.34,3.61,,4.93
97,9939,宏全,132.0,1.5,1.15,06/11,-0.03,27.9,26.0,21.8,3.72,3.81,2.64,3.63,1.49,0.27,0.19,4.85
98,1909,榮成,9.75,-0.05,-0.51,06/11,21.5,21.8,16.3,21.6,9.99,-3.38,-6.6,-7.13,-4.42,-3.71,-0.63,-6.92
99,2762,世界健身-KY,89.9,0.9,1.01,06/11,38.9,34.2,32.8,21.5,24.4,16.2,6.14,37.9,23.5,,,3.69
100,4107,邦特,117.0,1.5,1.3,06/11,8.44,11.5,18.4,21.5,19.6,2.76,0.69,-4.98,-6.6,-10.9,0.15,-5.26
101,2887I,台新新光辛特,9.4,0.0,0.0,06/11,18.0,21.6,28.6,21.4,8.22,6.96,0.48,-6.07,,,,-3.55
102,2006,東和鋼鐵,67.1,0.5,0.75,06/11,7.28,28.0,29.2,21.3,14.8,10.6,10.6,5.2,3.48,2.9,0.95,10.9
103,3026,禾伸堂,695.0,53.0,8.26,06/11,29.2,24.1,22.0,21.3,15.9,13.4,0.0,1.32,1.26,1.32,0.25,1.47
104,2707,晶華,179.5,0.0,0.0,06/11,-17.2,20.6,16.4,21.2,25.1,12.7,-7.57,-11.4,-3.95,-2.84,-0.67,-10.5
105,006205,富邦上証,39.96,0.17,0.43,06/11,-9.7,-16.4,2.67,21.2,20.6,13.2,11.7,9.28,7.05,4.06,5.0,9.59
106,1734,杏輝,31.1,-0.2,-0.64,06/11,2.58,18.6,23.8,21.2,6.24,-7.88,-1.93,-1.73,-0.19,-2.9,0.14,-0.58
107,6176,瑞儀,91.7,2.6,2.92,06/11,46.1,34.4,21.3,21.1,26.0,13.0,0.32,4.28,2.26,-1.28,-0.48,1.69
108,9921,巨大,75.7,3.7,5.14,06/11,31.4,31.1,29.3,21.1,11.4,-0.26,0.37,-1.25,-0.32,-0.03,-0.01,1.19
109,9917,中保科,120.0,1.5,1.27,06/11,23.2,29.4,28.2,21.1,27.7,9.84,12.0,3.71,2.06,0.65,0.03,0.39
110,4953,緯軟,134.5,-3.0,-2.18,06/11,20.1,19.2,25.0,21.0,11.0,9.0,2.43,2.12,4.62,-0.05,0.23,2.29
111,2915,潤泰全,49.15,0.0,0.0,06/11,31.5,29.5,25.4,20.9,8.48,-3.36,-7.19,-7.47,-8.34,-2.03,-0.89,-8.55
112,4908,前鼎,192.5,-7.5,-3.75,06/11,34.5,30.9,25.2,20.9,2.46,-0.42,1.31,0.94,0.36,0.04,0.07,0.86
113,1216,統一,75.6,1.2,1.61,06/11,45.7,29.5,29.8,20.8,-3.72,-8.78,-3.7,-11.5,-11.1,-6.67,-5.3,-4.77
114,4551,智伸科,138.5,1.0,0.73,06/11,18.1,8.39,16.4,20.6,18.2,10.4,9.62,7.54,0.8,1.26,0.53,7.28
115,00933B,國泰10Y+金融債,16.01,0.02,0.13,06/11,8.67,28.0,2.33,20.4,21.5,25.9,13.6,37.7,26.5,,,38.8
116,8908,欣雄,41.85,0.25,0.6,06/11,22.8,34.2,21.6,20.3,17.0,6.1,-1.86,-0.45,-0.28,-0.18,-0.11,-0.56
117,1702,南僑,31.35,-0.1,-0.32,06/11,13.6,29.3,28.2,20.2,6.14,-2.7,-3.61,3.34,-9.9,-2.73,-2.96,-0.61
118,00983B,大華優利美公債20,15.59,0.03,0.19,06/11,0.0,-0.2,-0.72,20.2,13.7,11.5,6.21,0.5,0.76,,,0.6
119,3703,欣陸,21.8,0.0,0.0,06/11,4.06,14.4,13.0,20.2,18.5,0.72,-5.68,-6.2,-5.22,-1.85,-0.17,-6.19
120,7749,意騰-KY,508.0,-15.0,-2.87,06/11,16.2,27.4,26.8,20.2,9.7,2.64,-0.18,0.18,,,,0.36
121,00939,統一台灣高息動能,20.72,0.01,0.05,06/11,43.2,23.2,28.4,20.1,19.4,15.5,16.6,17.6,14.8,,,18.0
122,01001T,土銀富邦R1,11.62,0.02,0.17,06/11,0.0,24.4,23.4,20.0,3.9,2.49,0.44,0.25,0.06,0.06,-0.07,-0.22
123,8927,北基,20.7,0.05,0.24,06/11,6.66,37.4,22.0,19.8,21.2,13.6,2.03,2.13,0.9,0.22,0.14,1.06
124,2501,國建,25.75,-0.85,-3.2,06/11,11.0,8.76,10.8,19.7,23.2,14.5,12.4,11.4,10.2,1.69,0.88,11.5
125,4506,崇友,117.5,0.0,0.0,06/11,26.7,27.4,31.3,19.5,15.1,3.73,12.2,8.71,8.94,-1.08,1.0,9.25
126,8341,日友,81.0,-0.3,-0.37,06/11,20.8,27.4,20.4,19.5,22.3,15.2,7.72,2.63,1.65,0.44,0.27,-1.7
127,5607,遠雄港,52.6,-0.9,-1.68,06/11,-3.01,12.1,14.9,19.4,23.3,17.6,6.14,6.79,5.79,0.91,0.22,7.09
128,6278,台表科,192.0,4.0,2.13,06/11,21.9,22.8,20.2,19.2,9.77,-0.69,-1.02,-0.44,-0.4,-0.48,-0.06,0.2
129,00960,野村全球航運龍頭,17.75,0.26,1.49,06/11,1.9,1.08,2.9,19.2,6.34,3.14,1.04,1.15,4.39,,,0.31
130,00970B,新光BBB投等債20+,9.42,0.02,0.21,06/11,22.4,10.3,-25.2,19.0,34.4,37.4,37.7,34.5,37.7,,,34.4
131,8032,光菱,43.25,-0.6,-1.37,06/11,26.7,21.8,30.2,19.0,12.9,7.02,3.94,3.6,0.97,0.08,0.06,3.42
132,7751,竑騰,1320.0,-70.0,-5.04,06/11,15.9,16.4,12.3,18.7,11.6,7.48,2.57,0.81,,,,1.72
133,8240,華宏,54.9,-0.7,-1.26,06/11,38.2,19.1,16.6,18.7,10.0,1.21,-0.12,-0.83,-0.56,-0.25,-0.19,-0.78
134,00953B,群益優選非投等債,9.58,0.02,0.21,06/11,-8.54,-4.81,-16.2,18.6,6.0,8.2,3.0,1.47,1.89,,,1.97
135,009814,富邦標普500,10.76,-0.07,-0.65,06/11,43.1,29.9,24.1,18.4,9.59,7.91,6.1,,,,,1.22
136,5534,長虹,82.0,-1.5,-1.8,06/11,25.6,17.6,15.5,18.1,4.21,-7.75,-9.08,-6.54,-8.54,-0.79,-0.73,-10.6
137,6277,宏正,73.2,0.0,0.0,06/11,13.2,24.4,22.8,17.8,9.04,8.84,8.36,7.48,5.13,-2.09,-2.0,7.32
138,4971,IET-KY,518.0,-29.0,-5.3,06/11,27.3,26.8,23.1,17.7,6.13,0.51,0.68,-0.2,0.03,0.1,0.07,-0.3
139,8916,光隆,44.9,-0.1,-0.22,06/11,-3.23,-8.05,11.5,17.7,2.81,-9.62,-7.37,-0.62,-2.48,-0.25,-0.08,-2.62
140,1516,川飛,21.3,-0.65,-2.96,06/11,10.1,19.6,17.4,17.5,7.62,-3.46,-2.11,14.4,8.96,1.18,0.42,15.1
141,3716,中化控股,34.5,-0.7,-1.99,06/11,45.2,42.7,33.2,17.4,17.8,17.0,7.25,6.8,2.26,,,7.53
142,5876,上海商銀,42.0,-0.05,-0.12,06/11,5.23,-2.06,27.6,17.2,7.81,1.88,-4.9,2.34,0.93,-1.27,,-6.61
143,3029,零壹,105.0,0.0,0.0,06/11,17.5,12.6,8.83,17.1,4.7,0.62,-0.59,-2.45,-2.59,-0.05,-0.07,-2.17
144,2535,達欣工,90.8,1.1,1.23,06/11,27.9,12.2,15.7,17.0,11.9,6.05,-6.96,-4.39,-5.02,-0.04,-0.2,-3.73
145,2476,鉅祥,119.0,0.5,0.42,06/11,4.2,5.15,17.2,17.0,4.78,2.88,3.09,2.04,1.19,0.8,-0.3,2.15
146,2450,神腦,30.85,0.05,0.16,06/11,6.86,20.9,19.2,16.9,15.5,4.52,4.24,3.39,-6.59,-3.83,-5.65,3.51
147,8114,振樺電,208.0,5.5,2.72,06/11,12.3,10.9,17.7,16.9,1.9,-1.83,-3.05,-1.11,-0.63,-0.19,-0.09,-5.04
148,00983D,主動富邦複合收益,10.11,0.03,0.3,06/11,0.0,0.61,0.48,16.8,12.3,4.71,1.9,-0.23,,,,0.34
149,6116,彩晶,14.2,-0.2,-1.39,06/11,22.7,27.0,18.0,16.8,4.65,0.79,1.63,-0.41,0.13,0.09,-0.09,-0.35
150,00756B,群益投等新興公債,31.36,0.07,0.22,06/11,0.58,14.5,8.95,16.8,33.2,6.74,9.68,79.4,82.1,60.2,,80.6
151,6550,北極星藥業-KY,13.45,0.45,3.46,06/11,37.3,25.0,11.0,16.7,4.87,1.22,0.57,0.77,-0.76,0.81,,0.84
152,8358,金居,540.0,-15.0,-2.7,06/11,10.5,17.0,18.8,16.7,-1.46,4.97,4.15,2.17,0.62,0.41,0.2,2.36
153,1737,臺鹽,31.75,0.05,0.16,06/11,28.9,19.2,7.58,16.7,16.3,7.01,6.02,1.25,0.76,0.5,-2.06,3.59
154,4306,炎洲,15.85,0.55,3.59,06/11,10.7,20.1,16.8,16.5,23.8,24.1,9.74,9.21,0.59,-0.05,-0.19,8.85
155,1723,中碳,85.9,2.0,2.38,06/11,8.59,18.9,9.46,16.5,8.03,7.85,6.25,5.44,-0.25,-1.7,-0.01,6.1
156,00779B,凱基美債25+,28.21,0.03,0.11,06/11,0.0,0.33,-5.05,16.4,18.0,24.3,22.4,15.4,6.17,4.84,,17.2
157,6151,晉倫,41.85,2.45,6.22,06/11,28.9,23.0,18.3,16.3,5.57,-2.53,0.86,0.68,-0.26,0.34,0.23,1.63
158,5706,鳳凰,52.2,-0.4,-0.76,06/11,14.6,24.2,8.5,16.3,19.8,2.51,2.64,1.84,-0.71,-1.01,-0.07,1.27
159,2404,漢唐,1195.0,45.0,3.91,06/11,17.5,11.9,10.3,16.0,13.5,16.8,1.88,1.55,1.5,0.73,0.56,1.58
160,1439,雋揚,25.15,-0.1,-0.4,06/11,4.73,46.1,29.6,16.0,13.7,45.3,21.6,6.42,3.99,1.72,-0.68,8.71
161,4966,譜瑞-KY,657.0,-5.0,-0.76,06/11,12.7,15.4,13.9,16.0,1.34,3.8,1.63,-2.92,-2.62,-2.73,-0.48,-1.35
162,6538,倉和,94.7,-5.0,-5.02,06/11,34.2,28.0,23.3,15.8,11.0,5.13,3.77,3.02,3.25,0.11,,3.81
163,2413,環科,57.5,-2.1,-3.52,06/11,9.38,18.7,16.5,15.8,7.03,4.93,1.56,0.89,0.61,0.71,0.26,1.31
164,3596,智易,181.0,-3.5,-1.9,06/11,23.1,18.5,15.0,15.8,23.1,20.6,-2.28,-11.8,-3.37,1.39,0.48,-11.6
165,2887H,台新新光庚特二,40.9,0.0,0.0,06/11,0.0,15.5,16.4,15.7,7.69,3.3,1.25,0.41,,,,0.5
166,2611,志信,13.65,-0.15,-1.09,06/11,44.9,37.7,24.2,15.7,15.0,0.3,-2.19,0.58,-1.38,0.27,0.04,0.48
167,6792,詠業,65.2,-0.8,-1.21,06/11,19.7,13.2,16.9,15.7,6.8,7.77,4.94,1.64,1.96,0.66,,1.97
168,4721,美琪瑪,91.6,-1.9,-2.03,06/11,-4.67,18.0,18.2,15.7,10.6,8.63,2.14,2.43,0.69,0.65,0.05,2.58
169,2884,玉山金,33.85,0.2,0.59,06/11,6.27,2.48,21.8,15.7,19.4,7.29,6.06,-5.19,-2.38,0.96,-3.66,3.61
170,4991,環宇-KY,530.0,-9.0,-1.67,06/11,34.2,28.5,17.9,15.6,3.22,4.41,1.67,2.64,0.72,0.29,0.01,1.07
171,3557,嘉威,27.9,2.5,9.84,06/11,38.5,34.0,23.1,15.4,20.9,5.74,2.63,3.17,-0.49,-0.22,0.13,2.34
172,2838,聯邦銀,21.65,0.0,0.0,06/11,0.05,-2.77,18.9,15.4,23.2,6.71,3.44,4.32,5.54,-3.58,1.61,4.77
173,1736,喬山,113.0,1.0,0.89,06/11,6.8,22.5,15.9,15.4,2.93,0.01,5.55,-0.93,-5.54,-1.6,-0.22,0.82
174,6719,力智,214.0,1.0,0.47,06/11,27.2,23.9,18.2,15.3,5.82,-3.18,-3.0,-3.86,-1.19,0.17,,-3.77
175,2029,盛餘,20.7,0.0,0.0,06/11,14.5,17.6,17.9,15.2,23.8,17.1,11.8,7.67,-0.08,-3.31,-0.13,7.65
176,6170,統振,51.7,-0.3,-0.58,06/11,25.0,34.5,2.29,15.2,21.8,12.1,8.4,-0.58,-1.33,0.37,-0.03,-0.05
177,8227,巨有科技,173.5,-1.5,-0.86,06/11,25.0,21.1,18.2,15.2,4.39,0.74,0.58,0.39,-0.09,0.02,,0.1
178,01009T,王道圓滿R1,5.74,0.04,0.7,06/11,0.0,0.0,0.0,15.2,6.89,-8.18,-2.07,0.12,0.08,0.08,,0.13
