排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
59,2367,燿華,54.7,1.9,3.6,12996,06/29,-50,-1374,-1582,-1765,-1996,-10289.0,-788.0,3934.0,7351.0,3610.0
60,00981D,主動中信非投等債,10.41,0.02,0.19,4635,06/29,-503,-1507,-1503,-1764,-543,-2174.0,-10965.0,-2767.0,,-3080.0
61,6505,台塑化,55.3,1.8,3.36,7702,06/29,-120,-407,-971,-1744,-1749,-3438.0,-7434.0,3547.0,35.0,3526.0
62,2328,廣宇,48.75,0.75,1.56,2929,06/29,-265,-885,-1238,-1725,-1307,-3288.0,-1383.0,-4305.0,-6897.0,-4226.0
63,1409,新纖,25.9,-0.2,-0.77,25094,06/29,478,-678,-1231,-1683,-1268,1042.0,10193.0,7868.0,15345.0,8387.0
64,2355,敬鵬,52.8,1.1,2.13,5579,06/29,-36,-1106,-1329,-1682,-1801,-3892.0,-3435.0,7716.0,9575.0,7690.0
65,6209,今國光,79.2,-2.1,-2.58,7199,06/29,-181,-1075,-288,-1680,-339,-2587.0,332.0,-2428.0,8765.0,-2359.0
66,6155,鈞寶,84.2,-1.9,-2.21,4003,06/29,-87,-385,-151,-1624,-1202,81.0,1676.0,1362.0,3037.0,1293.0
67,6449,鈺邦,338.0,-2.0,-0.59,1294,06/29,-63,-626,-508,-1604,64,-268.0,805.0,240.0,937.0,295.0
68,3042,晶技,185.5,-7.5,-3.89,16273,06/29,-330,-523,-1064,-1602,-10825,-5868.0,15000.0,14400.0,15833.0,14316.0
69,3312,弘憶股,58.0,-1.1,-1.86,3366,06/29,-56,-172,-345,-1592,383,1007.0,657.0,4.0,-318.0,43.0
70,2485,兆赫,53.3,1.1,2.11,7368,06/29,-184,-841,-1082,-1551,-1381,-3815.0,2027.0,4910.0,10554.0,4088.0
71,5426,振發,31.1,-1.45,-4.45,2632,06/29,-125,-216,-422,-1550,20,250.0,-612.0,-779.0,-2954.0,-797.0
72,2455,全新,336.0,-12.0,-3.45,1920,06/29,-300,-738,-917,-1546,33,174.0,-1388.0,2163.0,1181.0,2524.0
73,3711,日月光投控,627.0,-5.0,-0.79,17956,06/29,25,-956,-672,-1541,-513,-883.0,3606.0,-75.0,4658.0,-1579.0
74,2515,中工,12.95,0.0,0.0,9782,06/29,-703,-1422,-1508,-1471,-3079,-4938.0,-2812.0,-8469.0,1832.0,-8170.0
75,3016,嘉晶,121.5,-2.5,-2.02,19714,06/29,115,-607,-333,-1468,-696,-3521.0,3372.0,3649.0,5083.0,3584.0
76,00712,復華富時不動產,8.77,0.14,1.62,44636,06/29,-662,-1308,-1244,-1463,-1495,107.0,-1891.0,1230.0,-6156.0,1223.0
77,2406,國碩,38.0,3.45,9.99,21078,06/29,-2183,-1786,-1249,-1410,486,1694.0,-2148.0,-3244.0,2719.0,-2076.0
78,1809,中釉,50.3,2.45,5.12,3832,06/29,-168,-646,-761,-1398,347,-7.0,1251.0,3969.0,2784.0,3964.0
79,2356,英業達,64.3,1.0,1.58,24365,06/29,-372,-1041,-1005,-1349,-1188,-7575.0,4062.0,3951.0,3817.0,4368.0
80,5483,中美晶,164.0,0.0,0.0,6506,06/29,-74,-1076,-1148,-1342,-2424,-2121.0,2877.0,1074.0,-489.0,1023.0
81,6278,台表科,194.0,3.5,1.84,5249,06/29,-70,-252,18,-1337,-1933,-3583.0,8361.0,7411.0,8055.0,6950.0
82,3357,臺慶科,290.0,-5.5,-1.86,3539,06/29,-189,-510,-719,-1321,-1699,-2934.0,1513.0,2252.0,3251.0,2348.0
83,6442,光聖,1600.0,-80.0,-4.76,2625,06/29,-215,-410,-1155,-1313,-1249,-741.0,1184.0,-19.0,1952.0,-336.0
84,2834,臺企銀,17.8,0.05,0.28,42809,06/29,-214,-839,-794,-1294,-2846,-2722.0,1344.0,1830.0,-352.0,2559.0
85,3035,智原,210.5,4.0,1.94,7269,06/29,-289,-268,-343,-1288,-998,-2223.0,-3038.0,-3826.0,-1667.0,-3712.0
86,4906,正文,41.3,-0.2,-0.48,9703,06/29,158,-727,-1673,-1285,622,-2916.0,146.0,18064.0,20531.0,18281.0
87,2884,玉山金,34.5,-0.05,-0.14,49520,06/29,79,-1216,-1027,-1282,-1739,-3367.0,1336.0,-2933.0,1367.0,-3161.0
88,4722,國精化,306.5,17.0,5.87,3749,06/29,-63,-498,-539,-1254,-1483,-1718.0,845.0,-3224.0,11762.0,-3282.0
89,2377,微星,139.0,7.5,5.7,23151,06/29,-248,-693,-727,-1235,-1529,-5692.0,968.0,3749.0,10809.0,3802.0
90,3090,日電貿,304.0,-6.0,-1.94,906,06/29,-89,-324,-454,-1230,-1673,-1061.0,-1248.0,-1412.0,1674.0,-2179.0
91,00405A,主動富邦台灣龍耀,8.9,-0.1,-1.11,123677,06/29,-973,-2284,-1009,-1229,-11724,,,,,
92,2542,興富發,43.1,0.2,0.47,3929,06/29,14,-713,-1259,-1217,-2486,-1621.0,-733.0,-3049.0,-4308.0,-3011.0
93,3149,正達,92.7,-5.1,-5.21,19314,06/29,-288,-398,113,-1195,802,-575.0,-4988.0,693.0,13412.0,609.0
94,4931,新盛力,232.5,1.0,0.43,2769,06/29,-99,-672,-666,-1180,-41,203.0,-284.0,-1987.0,-2692.0,-1679.0
95,2401,凌陽,31.4,-0.25,-0.79,7569,06/29,-353,-1217,-1060,-1179,-1583,-2591.0,-2648.0,-3325.0,-1390.0,-3308.0
96,00688L,國泰20年美債正2,7.17,-0.03,-0.42,3129,06/29,-201,-347,-962,-1178,-2440,-5887.0,-25488.0,-96585.0,-121513.0,-95432.0
97,6139,亞翔,955.0,77.0,8.77,10237,06/29,-212,-711,-1153,-1142,-997,-4.0,1844.0,1068.0,-1198.0,1249.0
98,9945,潤泰新,26.95,0.35,1.32,7477,06/29,-92,-525,-679,-1135,-1777,-507.0,2825.0,-999.0,4213.0,-1352.0
99,00965,元大航太防衛科技,24.55,0.42,1.74,1559,06/29,4,11,-1131,-1132,-1185,-1256.0,-2054.0,-1938.0,-2026.0,-1911.0
100,4916,事欣科,96.2,0.5,0.52,5309,06/29,96,-177,-219,-1124,-2820,-2884.0,-2844.0,-4193.0,-8591.0,-3728.0
101,5471,松翰,58.6,0.1,0.17,2506,06/29,-23,-438,-371,-1123,-1390,-1578.0,1064.0,2104.0,1885.0,2118.0
102,6285,啟碁,236.0,0.0,0.0,5227,06/29,-119,-1024,-961,-1112,-761,-546.0,-4805.0,8699.0,11436.0,8806.0
103,8064,東捷,133.0,0.0,0.0,3387,06/29,-81,-863,-1028,-1111,2084,1008.0,2386.0,3676.0,3773.0,2599.0
104,3305,昇貿,133.5,4.0,3.09,2620,06/29,-233,-708,-967,-1096,-1452,-2153.0,11.0,-2400.0,4261.0,-1881.0
105,1402,遠東新,29.05,0.55,1.93,26222,06/29,-5,-343,-541,-1077,-3117,-4350.0,-2431.0,5791.0,6573.0,5725.0
106,1586,和勤,19.65,0.0,0.0,950,06/29,-608,-694,-1037,-1077,-366,-715.0,930.0,-13.0,3731.0,-50.0
107,8110,華東,55.3,-1.7,-2.98,12333,06/29,-143,978,-447,-1063,1198,-1414.0,-1435.0,3099.0,8528.0,3817.0
108,6451,訊芯-KY,563.0,-35.0,-5.85,8466,06/29,-351,-674,-801,-1061,-196,-1718.0,1053.0,4782.0,5050.0,4675.0
109,3615,安可,51.1,0.6,1.19,2538,06/29,-57,-484,-807,-1043,-710,-280.0,-510.0,547.0,424.0,570.0
110,4716,大立,23.9,0.3,1.27,12642,06/29,-1160,-992,-757,-1031,2126,2529.0,3795.0,3120.0,8559.0,3084.0
111,3034,聯詠,523.0,14.0,2.75,6487,06/29,-230,-194,-226,-1029,92,-429.0,-1090.0,-640.0,1804.0,-755.0
112,2426,鼎元,77.2,-0.4,-0.52,10798,06/29,347,-1743,-1643,-1021,1018,-5515.0,12890.0,15030.0,15528.0,15317.0
113,2301,光寶科,211.5,10.0,4.96,21806,06/29,-316,-70,162,-1019,4152,1468.0,3094.0,-189.0,12159.0,-247.0
114,2332,友訊,17.3,0.15,0.87,5899,06/29,-82,-368,-230,-1011,1890,3155.0,1032.0,1191.0,1913.0,819.0
115,2520,冠德,34.5,0.4,1.17,2405,06/29,-197,-574,-740,-1000,-790,-586.0,-807.0,-4999.0,-873.0,-4957.0
116,2402,毅嘉,64.3,0.2,0.31,2146,06/29,2,-239,-250,-997,-128,-2283.0,-3311.0,-17127.0,5213.0,-19561.0
117,3056,富華新,14.55,0.05,0.34,1451,06/29,4,-66,-69,-991,-2264,-1607.0,472.0,-658.0,-2975.0,-641.0
118,2845,遠東銀,13.1,0.1,0.77,16355,06/29,-118,17,270,-988,2995,5841.0,4463.0,4417.0,5209.0,4454.0
119,6173,信昌電,282.5,6.5,2.36,915,06/29,-127,-452,-508,-984,-1246,-702.0,63.0,680.0,4761.0,892.0
120,6153,嘉聯益,20.8,-0.95,-4.37,15079,06/29,-356,-458,-1038,-975,1588,4292.0,1681.0,-512.0,-1823.0,-927.0
121,6525,捷敏-KY,143.0,-3.0,-2.05,2039,06/29,-69,-300,-342,-940,291,1166.0,1703.0,1622.0,1832.0,1645.0
122,00648R,元大S&P500反1,4.06,-0.04,-0.98,1755,06/29,-1261,-1105,277,-930,231,-247.0,312.0,-5588.0,-4346.0,-5590.0
123,2305,全友,36.15,1.05,2.99,1432,06/29,-40,-435,-576,-930,-1650,-1213.0,4620.0,5085.0,5356.0,5091.0
124,2892,第一金,33.0,0.35,1.07,41997,06/29,1051,829,43,-918,-5364,-7275.0,-510.0,-172.0,6255.0,-674.0
125,4960,誠美材,25.7,0.05,0.19,3739,06/29,-38,-660,-595,-911,-862,-805.0,-2161.0,5897.0,3156.0,5951.0
126,8042,金山電,169.0,-11.5,-6.37,856,06/29,-104,-378,-461,-900,1397,3191.0,3524.0,2912.0,5996.0,3017.0
127,6166,凌華,139.5,-2.5,-1.76,2136,06/29,-440,-875,-766,-890,-27,205.0,625.0,220.0,683.0,258.0
128,00994A,主動第一金台股優,17.17,-0.03,-0.17,5331,06/29,-152,-333,-382,-883,-1178,-334.0,5238.0,,,
129,3663,鑫科,72.7,0.3,0.41,953,06/29,16,-510,-507,-878,99,-444.0,-218.0,-353.0,-252.0,-156.0
130,8299,群聯,2340.0,30.0,1.3,2744,06/29,-110,-349,-359,-873,77,-1308.0,1593.0,2147.0,10720.0,1510.0
131,3591,艾笛森,26.2,-0.25,-0.95,1729,06/29,-67,273,328,-871,-706,306.0,8105.0,4840.0,7156.0,4746.0
132,3060,銘異,36.65,0.3,0.83,5884,06/29,149,-429,-515,-870,1703,1633.0,2313.0,694.0,2391.0,567.0
133,3532,台勝科,331.0,-5.0,-1.49,501,06/29,-95,-373,-441,-869,-471,778.0,6841.0,5834.0,7812.0,5807.0
134,2486,一詮,224.5,-0.5,-0.22,5356,06/29,-282,-563,-566,-863,561,2054.0,3652.0,-1840.0,2013.0,-948.0
135,1717,長興,72.9,3.4,4.89,10227,06/29,-994,-290,-923,-861,-1663,-3324.0,744.0,8945.0,16789.0,8963.0
136,6531,愛普*,980.0,-10.0,-1.01,3045,06/29,-175,-518,-282,-861,-17,-3386.0,2388.0,1318.0,662.0,214.0
137,4729,熒茂,21.5,-0.15,-0.69,490,06/29,-46,-331,-537,-856,-1311,-814.0,-566.0,-1025.0,-152.0,-946.0
138,4764,雙鍵,282.5,7.0,2.54,416,06/29,-40,-353,-633,-851,330,-152.0,1456.0,2682.0,7524.0,2936.0
139,00676R,富邦臺灣加權反1,5.66,-0.09,-1.57,10201,06/29,517,-1556,-780,-840,-1308,-4975.0,3352.0,5877.0,3963.0,5947.0
140,6269,台郡,68.4,-3.2,-4.47,8996,06/29,-800,-762,-1196,-812,2791,5754.0,6294.0,7477.0,5427.0,7313.0
141,8027,鈦昇,197.0,-13.0,-6.19,1717,06/29,-315,-599,-630,-811,-373,-972.0,-765.0,1832.0,4017.0,2099.0
142,2889,國票金,14.8,0.0,0.0,3979,06/29,-47,-96,27,-796,-494,64.0,699.0,682.0,-3440.0,672.0
143,6274,台燿,1555.0,-25.0,-1.58,4980,06/29,-413,-817,-594,-794,-355,-1401.0,-941.0,1004.0,-2335.0,1095.0
144,1513,中興電,175.5,0.0,0.0,6747,06/29,53,-12,-949,-784,-1379,-1325.0,1326.0,808.0,-1055.0,810.0
145,00671R,富邦NASDAQ反1,2.46,-0.01,-0.4,4310,06/29,-28,-200,-251,-781,-1485,-3532.0,-2285.0,-5753.0,12082.0,-5239.0
146,1785,光洋科,140.5,3.5,2.55,10034,06/29,-160,-965,-1021,-771,177,-4059.0,8478.0,10247.0,14789.0,10582.0
147,2002,中鋼,19.05,0.05,0.26,29363,06/29,48,-1372,-1607,-771,145,705.0,14099.0,20665.0,26599.0,18973.0
148,2855,統一證,50.3,0.3,0.6,7183,06/29,77,-157,-316,-763,785,3162.0,3115.0,4950.0,3992.0,4917.0
149,2883,凱基金,29.65,-0.25,-0.84,94168,06/29,-250,-3,297,-758,-3845,-1857.0,-871.0,-3285.0,-11140.0,-2833.0
150,6290,良維,297.0,-3.5,-1.16,2228,06/29,-84,-349,-301,-750,-602,-1480.0,-132.0,729.0,5734.0,841.0
151,2104,國際中橡,9.99,0.0,0.0,3037,06/29,-466,-1181,-1168,-745,-1017,-1409.0,-915.0,3995.0,8829.0,4121.0
152,6411,晶焱,96.4,-0.5,-0.52,719,06/29,-7,-202,-208,-745,234,-376.0,1223.0,686.0,1107.0,707.0
153,3362,先進光,182.5,-7.5,-3.95,4417,06/29,-319,-1680,-567,-737,389,952.0,89.0,-611.0,-1836.0,-599.0
154,3363,上詮,567.0,-8.0,-1.39,2499,06/29,-10,-415,-790,-737,-708,-1107.0,-470.0,-1380.0,-2274.0,-1075.0
155,2371,大同,27.15,0.95,3.63,10050,06/29,122,-26,-334,-736,-2940,-6224.0,-15056.0,-25443.0,-20582.0,-24418.0
156,3322,建舜電,13.8,0.05,0.36,843,06/29,-895,-828,-806,-736,-740,-491.0,2279.0,2920.0,1746.0,2944.0
157,00935,野村臺灣新科技50,58.95,0.15,0.26,12645,06/29,-100,280,-247,-733,550,1821.0,3880.0,5689.0,5571.0,5697.0
158,6757,台灣虎航,61.3,-1.3,-2.08,3610,06/29,-153,-436,-867,-731,420,630.0,5.0,-1382.0,-4378.0,-1351.0
159,6834,天二科技,109.0,-12.0,-9.92,932,06/29,-106,-605,-581,-728,-456,532.0,4019.0,3586.0,3396.0,3623.0
160,6217,中探針,233.0,-18.0,-7.17,5528,06/29,-383,-859,-1084,-716,872,2240.0,2565.0,8304.0,12889.0,8618.0
161,6706,惠特,140.5,-3.0,-2.09,1886,06/29,-192,-428,-529,-712,-381,-2523.0,1686.0,-4079.0,3977.0,-4406.0
162,2313,華通,221.0,-1.5,-0.67,26070,06/29,-284,-2019,-1390,-702,104,629.0,9582.0,6543.0,21291.0,7121.0
163,6443,元晶,34.65,0.15,0.43,8530,06/29,-132,-342,-407,-696,-1182,-2463.0,-14901.0,-3050.0,3067.0,-3002.0
164,00402A,主動安聯美國科技,9.71,0.01,0.1,8273,06/29,-103,-108,-285,-680,220,,,,,
165,4991,環宇-KY,482.5,-24.5,-4.83,874,06/29,-120,-285,-423,-677,220,116.0,-929.0,-3507.0,-4646.0,-3164.0
166,00633L,富邦上証正2,50.95,0.2,0.39,4170,06/29,743,-658,-630,-664,-919,-1304.0,-3558.0,-5438.0,-21414.0,-6076.0
167,2376,技嘉,325.0,5.5,1.72,4847,06/29,-137,-256,-179,-664,-959,-2664.0,189.0,1344.0,484.0,1708.0
168,6015,宏遠證,17.3,-0.1,-0.57,2140,06/29,76,-367,-623,-661,-1067,-259.0,833.0,4719.0,4277.0,4699.0
169,3019,亞光,138.0,-1.5,-1.08,4056,06/29,-59,-655,-484,-646,-997,-1268.0,-85.0,-561.0,-2338.0,-497.0
170,5864,致和證,45.1,0.7,1.58,4897,06/29,9,-395,-481,-636,-885,2830.0,3034.0,5969.0,6335.0,5664.0
171,8039,台虹,137.5,0.0,0.0,3554,06/29,113,-143,-272,-632,-1452,-1004.0,-1047.0,-4804.0,9605.0,-3253.0
172,00687B,國泰20年美債,28.55,0.01,0.04,24881,06/29,-78,-164,-478,-630,-1112,-5296.0,-2768.0,-11856.0,-23115.0,-11668.0
173,2061,風青,60.5,-2.1,-3.35,733,06/29,-153,-450,-694,-629,1086,714.0,1299.0,1004.0,1615.0,938.0
174,2483,百容,55.7,0.0,0.0,25252,06/29,-251,-271,-420,-623,108,1837.0,1984.0,1610.0,1346.0,1581.0
175,6202,盛群,63.0,-0.9,-1.41,5213,06/29,71,-1265,-1131,-611,650,1257.0,-419.0,1252.0,2179.0,1336.0
176,8043,蜜望實,176.5,-8.0,-4.34,8345,06/29,-133,-576,-304,-610,-1771,-1880.0,1325.0,-467.0,1815.0,-8.0
177,8114,振樺電,182.5,-2.5,-1.35,559,06/29,-114,-149,-487,-606,-1370,-3048.0,1143.0,1219.0,1303.0,1208.0
178,2428,興勤,298.0,1.5,0.51,816,06/29,27,-86,-284,-604,-940,-1196.0,-788.0,-1162.0,-821.0,-1160.0
179,1464,得力,10.3,0.2,1.98,538,06/29,-7,-267,-599,-594,-480,-279.0,282.0,233.0,-546.0,229.0
180,3048,益登,61.6,-1.4,-2.22,3225,06/29,83,-349,-293,-594,-1430,-2391.0,905.0,277.0,2849.0,377.0
181,1440,南紡,13.25,0.25,1.92,1571,06/29,43,-235,-185,-578,321,691.0,1474.0,2076.0,287.0,2305.0
182,2493,揚博,266.0,-6.0,-2.21,1215,06/29,100,-176,-163,-578,143,2885.0,6325.0,4657.0,11612.0,4784.0
183,5880,合庫金,24.85,0.15,0.61,17812,06/29,9,-93,-484,-566,288,395.0,1269.0,1715.0,875.0,1696.0
184,4977,眾達-KY,167.0,2.5,1.52,1638,06/29,-29,-224,-516,-556,-33,-736.0,-802.0,-2202.0,-540.0,-1975.0
185,6588,東典光電,86.6,-4.1,-4.52,1169,06/29,-409,-553,-556,-556,-100,-804.0,-1089.0,-190.0,,-147.0
186,2316,楠梓電,210.0,-20.0,-8.7,1933,06/29,86,-442,-441,-555,-128,-785.0,-2177.0,-1179.0,227.0,-1051.0
187,1316,上曜,10.35,0.25,2.48,1420,06/29,-63,-46,-42,-554,-422,-348.0,-273.0,-1363.0,-11026.0,-1296.0
188,8112,至上,92.1,0.9,0.99,17743,06/29,455,-101,31,-550,1682,367.0,4309.0,1084.0,13129.0,298.0
189,2233,宇隆,193.0,-21.0,-9.81,5071,06/29,-1097,-1244,-605,-541,-420,-2419.0,-301.0,351.0,3032.0,227.0
190,6672,騰輝電子-KY,281.5,-10.5,-3.6,6115,06/29,228,-384,-602,-532,-143,-700.0,1541.0,1955.0,3916.0,1878.0
