排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
1,3234,光環,124.0,-1.0,-0.8,06/08,-0.18,-0.42,0.43,5.6,5.79,6.46,4.85,5.86,6.11,8.82,3.95,6.53
2,3324,雙鴻,1095.0,-15.0,-1.35,06/08,0.29,-0.07,-0.56,4.66,6.04,0.91,-1.13,-5.0,5.32,6.51,15.3,-5.4
3,6176,瑞儀,94.1,-6.9,-6.83,06/08,0.35,1.3,2.3,4.21,4.52,3.87,-1.8,4.16,2.35,-8.74,-11.7,0.42
4,00984B,大華優利美A債15,16.3,-0.07,-0.43,06/08,1.7,2.19,2.57,3.84,8.72,19.0,50.7,39.1,45.6,,,42.9
5,3357,臺慶科,283.0,-13.0,-4.39,06/08,2.07,3.24,3.68,3.72,1.76,1.88,2.23,4.41,2.03,3.23,,3.9
6,3376,新日興,236.5,-0.5,-0.21,06/08,0.8,2.11,1.37,3.7,3.35,8.54,9.54,1.97,0.16,5.04,-3.66,1.8
7,3689,湧德,127.5,-14.0,-9.89,06/08,0.05,1.23,1.17,3.47,8.62,7.93,3.91,10.5,-6.58,1.61,1.54,2.17
8,2609,陽明,51.7,-2.8,-5.14,06/08,0.34,1.5,2.08,3.43,4.83,4.99,2.38,6.98,1.15,6.52,11.8,4.54
9,2481,強茂,148.5,-16.5,-10.0,06/08,-0.36,1.83,1.39,3.33,-2.53,1.32,5.59,14.5,10.1,10.4,-5.95,16.0
10,3264,欣銓,211.0,-17.5,-7.66,06/08,-0.05,-0.34,0.21,3.3,2.11,4.11,0.25,-3.7,8.43,5.79,7.12,-4.35
11,2404,漢唐,1110.0,-95.0,-7.88,06/08,0.45,1.3,2.41,3.27,4.62,8.8,1.76,1.59,8.26,6.19,11.2,3.02
12,2303,聯電,121.0,-10.5,-7.98,06/08,0.24,0.87,2.06,3.15,3.84,3.81,5.43,13.8,20.4,5.28,-3.96,10.8
13,00715L,期街口布蘭特正2,57.1,2.0,3.63,06/08,0.09,0.59,1.56,3.15,2.58,1.24,9.66,34.6,63.7,185.0,,16.8
14,6409,旭隼,900.0,-28.0,-3.02,06/08,2.22,2.68,3.25,3.07,2.36,-0.36,-3.04,-7.23,-15.8,-14.7,4.15,-4.91
15,3147,大綜,284.5,0.0,0.0,06/08,0.12,2.07,2.68,3.07,4.05,5.51,5.56,5.09,-0.59,1.05,,5.37
16,8070,長華*,59.3,-3.4,-5.42,06/08,0.79,1.5,2.24,3.06,4.07,3.7,5.7,5.46,0.45,5.11,5.0,9.18
17,3535,晶彩科,123.0,-7.5,-5.75,06/08,0.02,0.18,-0.38,2.9,2.2,2.0,-15.0,-12.0,-3.02,-2.16,-2.78,-8.83
18,00909,國泰數位支付服務,47.32,-2.37,-4.77,06/08,0.75,1.04,1.22,2.89,5.82,12.8,43.7,54.9,58.5,57.3,,60.4
19,3036,文曄,250.0,-23.0,-8.42,06/08,1.01,1.39,1.75,2.83,3.27,1.16,3.24,2.08,3.54,0.76,-7.59,5.03
20,00634R,富邦上証反1,3.13,0.08,2.62,06/08,2.74,2.74,2.75,2.77,2.77,2.91,4.92,2.48,3.23,8.88,33.7,3.15
21,00864B,中信美國公債0-1,45.91,0.15,0.33,06/08,2.06,2.53,2.74,2.75,2.28,-1.38,1.09,10.3,32.2,39.0,,7.69
22,3702,大聯大,108.0,-6.5,-5.68,06/08,0.82,1.32,1.73,2.74,3.04,2.54,13.3,8.97,10.4,12.5,8.89,15.2
23,6727,亞泰金屬,425.5,-47.0,-9.95,06/08,0.0,1.99,2.59,2.69,-1.63,0.18,3.48,0.73,4.85,7.93,,1.62
24,3550,聯穎,23.55,-0.5,-2.08,06/08,1.16,0.75,2.84,2.66,2.89,4.6,6.05,5.78,4.98,7.12,7.94,6.86
25,00981D,主動中信非投等債,10.32,0.0,0.0,06/08,1.05,1.46,1.8,2.63,4.67,8.08,14.1,7.48,,,,8.34
26,4741,泓瀚,69.1,6.2,9.86,06/08,1.21,1.67,2.76,2.59,2.44,3.34,2.51,2.66,2.62,3.13,,2.63
27,4542,科嶠,314.5,28.5,9.97,06/08,1.06,2.16,2.37,2.43,1.91,0.63,1.21,2.03,0.83,3.21,3.09,1.93
28,00741B,富邦全球非投等債,37.15,0.02,0.05,06/08,1.53,1.85,1.85,2.39,2.94,2.77,9.83,13.8,23.0,20.1,,11.2
29,2493,揚博,164.0,-14.0,-7.87,06/08,-0.21,0.39,1.91,2.38,0.84,2.06,0.06,0.29,-1.97,-4.62,-4.0,1.22
30,2241,艾姆勒,38.9,3.5,9.89,06/08,1.37,2.22,2.02,2.35,0.54,0.52,-1.59,-2.44,1.15,-6.64,,-2.43
31,3441,聯一光,54.6,-5.6,-9.3,06/08,0.15,2.14,3.14,2.31,2.55,1.5,1.14,2.68,0.2,3.88,2.47,1.33
32,00689R,國泰20年美債反1,22.14,0.15,0.68,06/08,0.0,0.0,0.0,2.31,12.8,18.8,14.9,32.7,38.3,37.2,,32.7
33,6757,台灣虎航,52.2,-2.2,-4.04,06/08,0.32,0.85,1.11,2.27,3.07,2.8,2.15,2.83,-1.31,,,1.94
34,00982B,FT投資級債20+,9.85,-0.04,-0.4,06/08,2.05,2.19,2.2,2.23,2.66,4.24,7.67,8.56,8.7,,,8.54
35,6517,保勝光學,65.2,-4.1,-5.92,06/08,1.33,1.73,2.08,2.21,1.93,2.37,2.46,3.01,0.97,0.89,,3.64
36,00945B,凱基美國非投等債,14.43,0.02,0.14,06/08,1.02,1.47,1.91,2.19,2.99,4.28,8.68,14.9,32.6,,,11.3
37,6907,雅特力-KY,152.5,-16.5,-9.76,06/08,0.97,0.85,0.92,2.11,2.63,2.68,2.65,,,,,
38,4534,慶騰,31.85,-1.3,-3.92,06/08,0.91,0.56,1.03,2.09,3.23,3.07,2.84,3.18,3.34,3.89,3.54,3.09
39,8996,高力,1210.0,85.0,7.56,06/08,1.38,1.02,1.85,2.06,2.16,0.48,-0.51,-0.17,-2.46,-0.06,0.85,7.95
40,6278,台表科,197.5,-9.0,-4.36,06/08,0.71,1.13,1.34,2.06,0.77,-7.77,-5.42,-4.51,-2.81,-6.28,-5.31,-2.37
41,2027,大成鋼,41.8,-2.0,-4.57,06/08,0.27,0.67,1.19,2.02,2.35,7.52,8.74,-0.68,-1.14,8.24,8.37,6.86
42,6270,倍微,35.85,3.25,9.97,06/08,0.57,1.25,1.58,2.02,2.95,3.98,3.73,3.41,3.05,3.14,3.87,3.43
43,2484,希華,55.3,2.5,4.73,06/08,1.3,2.02,2.79,2.01,0.53,2.82,2.01,-0.27,-0.61,2.26,0.44,-0.27
44,6121,新普,406.0,-16.5,-3.91,06/08,0.41,0.9,1.2,2.0,2.68,2.39,3.08,4.87,4.02,-8.12,-8.79,3.63
45,00958B,永豐ESG銀行債15+,9.25,-0.03,-0.32,06/08,0.5,0.89,1.07,1.96,3.7,4.82,12.5,13.2,14.9,,,12.6
46,3060,銘異,28.9,-1.9,-6.17,06/08,0.16,0.15,0.38,1.94,1.68,3.86,1.12,4.15,0.61,1.61,-1.29,4.18
47,2375,凱美,150.0,-6.0,-3.85,06/08,-0.03,0.59,0.92,1.93,2.91,5.53,-0.01,7.25,7.23,8.11,8.95,6.7
48,00847B,中信美國市政債,25.31,-0.08,-0.32,06/08,0.08,0.89,1.28,1.92,2.15,2.15,2.12,2.11,2.07,2.09,,2.15
49,00970B,新光BBB投等債20+,9.4,-0.03,-0.32,06/08,0.86,1.28,1.43,1.92,3.72,5.83,10.8,20.6,63.5,,,17.8
50,00983B,大華優利美公債20,15.53,-0.06,-0.38,06/08,1.6,1.64,1.85,1.9,2.76,2.88,5.47,1.7,10.5,,,1.7
51,5347,世界,156.5,-5.0,-3.1,06/08,0.83,1.21,1.6,1.87,2.39,7.42,7.76,17.0,16.6,2.55,-12.2,15.3
52,3583,辛耘,807.0,-61.0,-7.03,06/08,0.58,0.82,1.49,1.79,0.39,-1.06,8.58,7.98,7.65,2.84,9.48,7.38
53,2461,光群雷,20.1,0.6,3.08,06/08,0.02,1.05,1.22,1.76,2.29,2.6,2.08,1.92,1.92,-0.33,2.13,2.1
54,6442,光聖,1970.0,-85.0,-4.14,06/08,-0.1,0.07,0.76,1.75,0.14,-0.5,-1.36,-1.81,-1.78,5.32,5.68,1.9
55,3338,泰碩,77.3,-1.3,-1.65,06/08,0.08,0.07,0.05,1.75,1.26,0.51,1.97,1.59,-0.4,-6.9,1.34,1.21
56,6261,久元,101.5,-6.0,-5.58,06/08,0.5,0.95,1.1,1.73,-0.07,-3.19,-5.37,-0.07,0.64,0.63,-1.12,-1.01
57,00981B,第一金優選非投債,9.14,-0.01,-0.11,06/08,1.29,1.41,1.49,1.72,3.2,3.12,2.62,1.18,6.24,,,2.56
58,6239,力成,309.0,-29.0,-8.58,06/08,0.53,0.88,1.16,1.72,3.01,4.03,-5.42,2.79,8.11,-7.26,-33.6,-1.12
59,3213,茂訊,134.5,-4.5,-3.24,06/08,-0.48,1.57,1.41,1.7,2.41,3.87,5.29,5.64,3.93,1.0,4.06,5.4
60,8096,擎亞,119.5,-9.0,-7.0,06/08,1.16,1.71,2.13,1.7,2.74,9.37,5.9,4.36,6.25,5.83,5.67,15.9
61,00915,凱基優選高股息30,29.28,-1.25,-4.09,06/08,0.34,1.01,0.96,1.68,1.79,4.7,13.2,17.0,24.8,1.95,,17.3
62,3455,由田,209.0,-11.0,-5.0,06/08,0.59,1.31,1.53,1.67,1.46,-0.87,2.55,2.35,1.51,5.96,8.16,0.6
63,5536,聖暉*,1050.0,-80.0,-7.08,06/08,0.02,0.63,1.22,1.67,0.9,2.89,14.6,10.8,1.86,15.6,24.1,13.4
64,7827,漢康-KY創,156.5,-3.0,-1.88,06/08,0.14,0.24,0.75,1.64,,,,,,,,
65,2342,茂矽,38.9,-2.5,-6.04,06/08,-0.02,-1.51,-1.0,1.57,0.5,1.61,5.25,5.66,-0.28,5.0,-11.5,6.21
66,6412,群電,94.0,-3.9,-3.98,06/08,0.14,0.34,0.64,1.56,2.23,2.21,1.06,1.13,-2.52,-8.34,2.44,0.21
67,00694B,富邦美債1-3,41.57,0.03,0.07,06/08,1.24,1.29,1.44,1.53,2.53,1.17,14.6,35.5,59.1,79.9,,26.9
68,00959B,大華投等美債15Y+,9.35,-0.03,-0.32,06/08,0.61,0.96,1.12,1.52,3.19,4.73,8.26,16.1,42.1,,,14.7
69,4953,緯軟,141.0,-2.0,-1.4,06/08,0.54,1.06,1.26,1.52,1.87,1.52,0.05,0.74,6.65,-1.44,6.76,0.7
70,3363,上詮,829.0,-79.0,-8.7,06/08,-0.5,0.75,0.89,1.49,1.43,-1.01,-2.56,-3.06,3.42,5.56,6.67,-2.59
71,00917,中信特選金融,21.81,-0.11,-0.5,06/08,0.02,1.17,1.09,1.48,1.48,1.58,11.0,8.75,20.2,34.8,,9.51
72,00907,永豐優息存股,15.73,-0.57,-3.5,06/08,0.1,0.13,0.47,1.47,3.75,3.89,4.78,5.51,9.42,5.07,,5.42
73,6432,今展科,65.2,-2.1,-3.12,06/08,-0.75,0.36,0.14,1.46,-0.36,2.46,1.66,1.74,2.71,2.01,2.87,1.96
74,2637,慧洋-KY,78.5,-2.1,-2.61,06/08,-0.16,0.59,1.12,1.46,2.26,2.02,4.54,11.5,16.1,14.0,15.6,10.0
75,2103,台橡,21.15,-0.55,-2.53,06/08,0.14,0.22,0.76,1.44,1.17,1.43,1.26,1.2,-2.55,-4.88,-7.61,1.52
76,3413,京鼎,297.5,-19.5,-6.15,06/08,-0.57,-0.52,0.43,1.43,1.81,5.19,6.15,-1.9,-7.14,-2.36,8.47,2.54
77,00859B,群益0-1年美債,41.12,0.13,0.32,06/08,1.47,1.65,1.5,1.42,1.08,3.98,13.6,52.6,52.4,64.8,,49.0
78,4720,德淵,25.0,-2.3,-8.42,06/08,0.11,-1.08,-0.51,1.41,-0.26,0.1,-0.53,-2.14,-3.36,-0.08,0.73,-1.94
79,8422,可寧衛*,26.95,-1.15,-4.09,06/08,0.18,0.45,0.69,1.38,1.86,1.7,0.71,-4.5,1.23,1.32,1.29,1.4
80,00983D,主動富邦複合收益,10.08,-0.03,-0.3,06/08,0.82,1.05,1.05,1.37,1.63,0.86,-0.25,-0.5,,,,0.54
81,4577,達航科技,93.9,-3.7,-3.79,06/08,0.27,0.47,0.48,1.34,1.77,1.51,-2.69,-0.67,1.69,2.1,,2.88
82,4966,譜瑞-KY,663.0,-73.0,-9.92,06/08,-0.25,1.07,1.75,1.34,0.63,5.14,2.54,-9.57,-14.1,-32.6,-15.6,-4.93
83,009812,野村日本東證,11.89,-0.29,-2.38,06/08,0.09,0.17,0.14,1.32,1.53,4.67,5.2,4.11,,,,4.87
84,00954,中信日本半導體,17.78,-1.5,-7.78,06/08,-0.13,-0.28,-0.31,1.31,1.03,1.99,3.56,5.46,14.7,,,5.47
85,00795B,中信美國公債20年,26.63,-0.11,-0.41,06/08,0.4,0.57,0.71,1.31,2.38,3.96,9.41,32.7,50.2,75.4,,29.6
86,00966B,統一ESG投等債15+,13.93,-0.07,-0.5,06/08,0.52,0.87,0.96,1.29,2.82,6.71,12.8,12.2,9.61,,,12.3
87,8163,達方,39.0,-1.35,-3.35,06/08,0.36,0.83,1.0,1.29,1.51,1.98,1.89,1.2,1.43,2.19,2.12,2.17
88,00953B,群益優選非投等債,9.55,0.01,0.1,06/08,0.94,1.21,1.25,1.29,1.18,1.94,1.41,1.8,4.37,,,2.05
89,6257,矽格,201.0,-22.0,-9.87,06/08,-1.1,-1.22,-0.84,1.29,0.11,1.86,4.75,0.78,4.99,9.58,7.74,0.82
90,6147,頎邦,243.0,-27.0,-10.0,06/08,0.65,0.97,1.26,1.27,0.47,-2.83,-3.74,-3.4,-2.03,-7.27,-23.8,-4.01
91,00960,野村全球航運龍頭,17.55,-0.01,-0.06,06/08,1.22,1.2,1.21,1.26,0.66,0.69,0.8,2.39,19.3,,,0.62
92,3305,昇貿,145.0,-11.0,-7.05,06/08,0.53,1.51,1.43,1.26,1.16,7.12,10.7,9.25,3.68,7.76,4.55,10.6
93,6271,同欣電,218.5,-18.0,-7.61,06/08,0.12,0.28,0.49,1.25,1.68,5.33,5.4,7.03,13.8,14.1,6.11,8.51
94,3231,緯創,163.5,-7.5,-4.39,06/08,-0.06,0.07,-1.29,1.24,2.69,2.46,8.5,1.2,4.88,-8.87,-7.97,1.27
95,00731,復華富時高息低波,81.95,-2.2,-2.61,06/08,0.18,0.09,0.11,1.24,3.42,7.8,15.2,28.1,51.4,70.0,,27.4
96,5410,國眾,39.25,-0.8,-2.0,06/08,0.09,0.74,1.09,1.23,0.39,0.77,1.97,1.64,1.69,2.48,3.6,1.76
97,1710,東聯,14.7,-1.0,-6.37,06/08,0.08,0.16,0.73,1.23,1.61,1.27,0.0,-0.76,-1.27,-6.89,1.54,-0.5
98,2444,兆勁,13.1,-0.4,-2.96,06/08,-0.05,0.17,0.41,1.23,2.19,2.26,3.48,3.48,1.77,3.26,3.45,3.64
99,6026,福邦證,17.5,-1.65,-8.62,06/08,-0.64,-0.14,-0.25,1.21,3.01,0.43,3.5,4.69,5.4,5.08,7.05,4.65
100,3312,弘憶股,60.8,-6.7,-9.93,06/08,-1.48,0.59,1.23,1.21,0.68,2.93,5.06,3.51,3.84,-1.67,-14.0,3.38
101,1215,卜蜂,115.0,-4.0,-3.36,06/08,0.28,0.64,0.66,1.2,1.13,-0.38,-6.75,-11.4,-6.52,-4.58,-5.23,-5.07
102,6861,睿生光電,341.5,-10.0,-2.84,06/08,0.59,0.75,0.95,1.19,0.98,0.11,-2.66,-3.65,-3.92,-3.95,,-3.08
103,00857B,永豐20年美公債,23.13,-0.08,-0.34,06/08,0.41,0.52,0.67,1.18,2.8,4.43,11.1,26.1,38.3,61.1,,23.4
104,2727,王品,241.5,-4.5,-1.83,06/08,0.16,0.5,0.79,1.18,1.18,1.39,4.79,6.85,-1.36,-12.6,16.6,6.69
105,4105,東洋,74.5,-1.0,-1.32,06/08,0.11,0.42,0.56,1.18,1.26,1.18,-4.85,-5.21,0.82,0.68,-6.69,-4.73
106,2451,創見,294.5,-27.0,-8.4,06/08,0.77,-0.4,0.58,1.16,2.0,2.25,1.98,2.66,4.39,2.18,-16.7,1.87
107,6799,來頡,90.1,-6.9,-7.11,06/08,-0.2,-0.26,0.98,1.16,-1.11,-0.26,0.31,1.54,1.17,-3.91,,0.86
108,6187,萬潤,1080.0,-40.0,-3.57,06/08,-0.15,-0.06,-0.12,1.15,-3.25,-2.8,-8.79,14.2,18.1,24.9,21.2,12.9
109,3093,港建*,66.0,2.0,3.12,06/08,0.39,0.58,1.06,1.15,0.88,0.61,0.47,0.61,0.26,-0.09,0.16,0.48
110,00937B,群益ESG投等債20+,14.85,-0.06,-0.4,06/08,0.42,0.62,0.7,1.15,2.47,4.16,5.92,9.6,13.3,,,9.09
111,4551,智伸科,139.5,-2.0,-1.41,06/08,0.64,0.75,0.81,1.13,1.57,2.48,3.78,4.49,1.42,4.27,7.12,4.03
112,009817,國泰日本不動產,8.6,0.04,0.47,06/08,0.86,0.96,1.11,1.13,2.87,4.73,15.6,,,,,
113,8016,矽創,285.0,-18.5,-6.1,06/08,0.02,0.53,0.76,1.13,-0.21,2.35,6.39,6.34,6.31,5.19,10.1,7.78
114,00962,台新AI優息動能,14.68,-0.89,-5.72,06/08,0.16,-0.85,0.62,1.12,4.6,4.96,9.64,11.8,14.8,,,11.5
115,00898,國泰基因免疫革命,8.23,-0.18,-2.14,06/08,-0.04,0.81,1.01,1.11,1.71,2.92,11.5,20.4,33.9,96.7,,17.9
116,2449,京元電子,288.5,-21.0,-6.79,06/08,-0.58,-1.12,-0.47,1.1,5.06,1.04,-2.97,-0.83,7.45,-9.7,-17.2,-3.24
117,2349,錸德,13.3,-0.7,-5.0,06/08,-0.1,0.17,0.17,1.1,2.45,3.89,3.62,3.79,2.67,3.96,23.9,2.11
118,3189,景碩,698.0,-14.0,-1.97,06/08,0.49,0.93,0.81,1.08,2.08,5.65,7.87,4.17,12.9,12.5,1.62,2.32
119,3042,晶技,210.5,-1.5,-0.71,06/08,-0.1,0.12,-0.24,1.08,-2.78,1.5,5.23,7.27,10.5,6.84,-9.39,7.8
120,3152,璟德,178.0,-1.0,-0.56,06/08,0.11,0.49,0.46,1.08,-0.76,3.32,5.0,3.24,1.34,-0.99,-4.39,4.29
121,00687B,國泰20年美債,27.78,-0.09,-0.32,06/08,0.51,0.54,0.68,1.08,2.44,4.2,6.12,23.6,32.1,37.9,,20.4
122,3430,奇鈦科,138.0,-6.5,-4.5,06/08,0.39,0.7,0.56,1.07,-0.92,-4.68,-3.4,-5.33,-3.71,-0.99,,-1.95
123,3628,盈正,70.5,-4.2,-5.62,06/08,0.12,0.16,0.15,1.06,1.23,0.75,-0.47,1.31,2.53,-1.39,2.83,0.73
124,00674R,期元大S&P黃金反1,28.67,0.86,3.09,06/08,-0.02,-0.02,0.05,1.06,1.06,1.07,14.7,21.6,21.5,25.1,,24.8
125,3533,嘉澤,2290.0,-75.0,-3.17,06/08,0.04,0.56,0.99,1.06,1.5,0.52,4.0,9.85,8.13,14.7,34.2,9.19
126,2492,華新科,400.0,-16.0,-3.85,06/08,0.21,0.46,0.68,1.06,2.86,9.11,11.7,17.4,16.2,13.1,6.01,18.3
127,5386,青雲,505.0,-6.0,-1.17,06/08,0.68,0.25,0.4,1.06,-0.28,0.31,-9.72,-2.07,0.56,-4.1,-2.35,0.09
128,6451,訊芯-KY,600.0,-66.0,-9.91,06/08,-0.24,-0.57,-0.43,1.05,1.15,4.33,4.1,5.84,2.88,4.23,0.63,6.31
129,3526,凡甲,368.0,-16.0,-4.17,06/08,0.18,0.24,0.11,1.04,1.38,2.8,5.8,8.61,1.15,14.8,20.2,8.05
130,6226,光鼎,12.8,-0.8,-5.88,06/08,-0.03,0.23,-0.17,1.04,2.88,3.75,3.58,3.86,4.03,2.37,6.03,3.9
131,6214,精誠,140.5,-4.0,-2.77,06/08,0.24,0.44,0.26,1.03,1.74,2.34,3.59,2.63,1.08,1.72,5.28,3.0
132,8046,南電,831.0,-14.0,-1.66,06/08,0.02,0.26,0.27,1.03,2.16,1.73,-0.23,0.4,1.76,1.04,1.34,5.17
133,3023,信邦,322.5,-6.5,-1.98,06/08,0.1,0.67,0.66,1.03,1.59,1.79,9.81,14.6,-2.02,-16.9,13.9,15.2
134,009801,中信美國創新科技,12.07,-0.49,-3.9,06/08,0.72,0.72,0.72,1.01,1.06,2.66,8.95,14.1,45.7,,,14.2
135,5475,德宏,255.5,-25.0,-8.91,06/08,0.06,0.08,-0.27,1.01,3.52,3.14,0.15,1.17,7.72,8.3,8.77,1.32
136,6491,晶碩,320.0,-4.5,-1.39,06/08,0.5,0.79,0.96,1.0,2.19,2.7,4.69,3.37,6.2,2.75,,4.97
137,2332,友訊,15.4,-0.9,-5.52,06/08,-0.1,-0.13,-0.12,1.0,1.18,2.59,0.58,-0.49,0.0,-3.89,-1.98,-0.25
138,6174,安碁,44.5,0.8,1.83,06/08,0.58,0.97,0.98,0.98,-0.08,0.36,0.46,0.46,0.45,-1.13,0.78,0.49
139,6770,力積電,67.5,-7.1,-9.52,06/08,-0.03,0.28,0.68,0.98,3.13,6.68,-0.62,3.7,9.03,1.34,,2.29
140,3217,優群,179.5,-8.0,-4.27,06/08,0.32,0.54,0.6,0.98,3.07,6.04,3.31,-2.81,-1.97,4.53,7.1,-1.79
141,6862,三集瑞-KY,191.5,-13.0,-6.36,06/08,0.75,0.89,1.0,0.97,1.86,1.89,1.41,1.27,1.65,,,1.38
142,006205,富邦上証,39.42,-1.07,-2.64,06/08,0.52,0.83,0.82,0.96,2.15,2.35,4.89,6.98,11.5,27.4,265.0,6.65
143,9933,中鼎,41.8,-1.65,-3.8,06/08,-0.04,0.3,0.54,0.96,1.53,2.57,8.7,2.46,2.43,3.3,3.63,5.76
144,00708L,期元大S&P黃金正2,81.2,-5.15,-5.96,06/08,0.88,0.8,0.56,0.95,0.97,1.19,-4.68,9.52,12.1,15.6,,9.28
145,2316,楠梓電,166.5,-0.5,-0.3,06/08,0.33,0.8,0.82,0.95,-0.22,0.93,5.4,1.6,5.2,6.92,26.0,2.52
146,3380,明泰,34.45,-3.05,-8.13,06/08,-0.04,0.03,0.02,0.93,1.76,1.92,1.13,1.54,-1.14,-5.82,-6.0,1.84
147,6284,佳邦,99.9,-11.1,-10.0,06/08,-0.14,-0.35,-0.52,0.93,-0.43,5.39,4.88,6.53,3.26,5.68,6.04,8.26
148,1528,恩德,26.0,-1.8,-6.47,06/08,0.13,-0.15,0.28,0.91,1.0,-0.7,-0.88,0.36,-0.98,-4.51,-2.82,0.46
149,1227,佳格,28.3,-0.55,-1.91,06/08,0.13,0.13,0.28,0.91,0.96,0.61,0.4,0.38,-0.49,-0.5,-15.6,0.36
150,1513,中興電,169.5,-1.0,-0.59,06/08,0.33,0.56,-0.44,0.91,-1.14,-2.36,-6.19,-2.45,-2.16,-2.68,-1.94,-3.51
151,00852L,國泰美國道瓊正2,32.77,-1.02,-3.02,06/08,0.47,0.77,0.77,0.9,0.88,1.06,1.21,3.34,21.6,97.1,,3.34
