排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
59,1227,佳格,28.85,-0.1,-0.35,06/16,-76,-693,-1444,-2187,-6082,-4843,-560.0,1896.0,7987.0,2008.0
60,009819,中信數據及電力,10.41,0.15,1.46,06/16,0,0,-2080,-2177,-1631,-1485,,,,
61,00950B,凱基A級公司債,14.1,-0.05,-0.35,06/16,-2069,-2070,-2070,-2071,-2301,2511,3755.0,-3790.0,-9192.0,-4462.0
62,00937B,群益ESG投等債20+,14.91,-0.06,-0.4,06/16,-1,-1,0,-2000,-2000,-15869,-38783.0,-47852.0,-89470.0,-44273.0
63,6415,矽力*-KY,588.0,53.0,9.91,06/16,-161,-1570,-1661,-1939,-1842,-4060,-3879.0,5750.0,-2352.0,5451.0
64,2890,永豐金,35.3,0.1,0.28,06/16,520,-1135,-1080,-1938,-3424,-4078,-2088.0,-7349.0,-92828.0,-9062.0
65,6757,台灣虎航,56.4,-2.1,-3.59,06/16,-254,-783,-1443,-1904,-5630,-6720,-5473.0,-7823.0,2679.0,-4127.0
66,2646,星宇航空,21.05,-0.2,-0.94,06/16,-562,-1767,-1758,-1848,-3456,-13602,-13594.0,8738.0,72498.0,8415.0
67,2474,可成,205.5,-2.5,-1.2,06/16,94,-214,-1276,-1845,-11058,-33966,-32026.0,-27691.0,-8528.0,-23106.0
68,1710,東聯,13.5,-0.25,-1.82,06/16,-548,-790,-826,-1817,-7095,-8295,6009.0,9592.0,6729.0,10139.0
69,8069,元太,194.5,-6.0,-2.99,06/16,20,-1007,-1060,-1810,-7882,-15458,4315.0,15232.0,18100.0,11800.0
70,00685L,群益臺灣加權正2,297.4,1.45,0.49,06/16,-1670,-1720,-1870,-1807,-1840,331,-767.0,-627.0,148.0,-674.0
71,2323,中環,10.9,-0.4,-3.54,06/16,-1409,-1435,-1453,-1737,1,388,5351.0,8102.0,4126.0,9497.0
72,2481,強茂,140.0,-2.5,-1.75,06/16,987,776,901,-1704,-4588,3262,-5187.0,-25795.0,-630.0,-26639.0
73,3035,智原,201.0,1.0,0.5,06/16,-354,-837,-1259,-1693,-1679,-4181,-3389.0,-3840.0,12907.0,-4217.0
74,9904,寶成,26.2,-0.45,-1.69,06/16,-2088,-2408,-4579,-1643,15176,61182,141388.0,145128.0,139052.0,141323.0
75,2395,研華,480.0,-5.0,-1.03,06/16,43,-1394,-1387,-1635,-5042,-8906,-13509.0,2755.0,4808.0,1032.0
76,00673R,期元大S&P原油反1,14.03,0.05,0.36,06/16,-353,-1791,-1843,-1624,-2518,-5210,5804.0,15868.0,6940.0,15868.0
77,1440,南紡,13.25,0.1,0.76,06/16,-100,-269,-501,-1612,1310,6780,10644.0,11351.0,1734.0,10579.0
78,2637,慧洋-KY,78.4,-0.8,-1.01,06/16,14,-109,-208,-1574,-3624,-4738,-5029.0,-26065.0,-40357.0,-13366.0
79,00679B,元大美債20年,26.67,-0.14,-0.52,06/16,1,2,-1051,-1550,-3103,1554,-10162.0,-17112.0,-119733.0,-8713.0
80,00864B,中信美國公債0-1,45.87,0.07,0.15,06/16,-1000,-1000,-1000,-1492,-1089,-782,1000.0,846.0,637.0,846.0
81,3706,神達,84.3,-1.3,-1.52,06/16,1305,1965,3931,-1485,-1812,16329,-10060.0,-15134.0,37205.0,-15224.0
82,3374,精材,234.5,-5.5,-2.29,06/16,-590,-1172,-1363,-1436,-937,1691,2723.0,-3868.0,-3390.0,-3402.0
83,1503,士電,224.5,-1.0,-0.44,06/16,26,-229,-219,-1424,431,6157,8528.0,3950.0,4566.0,5075.0
84,00935,野村臺灣新科技50,61.35,0.5,0.82,06/16,0,0,-3302,-1407,119,-2801,-146.0,2413.0,2682.0,4152.0
85,00981B,第一金優選非投債,9.23,0.02,0.22,06/16,0,-1358,-1358,-1358,-1391,-1782,16139.0,20724.0,37616.0,17057.0
86,00881,國泰台灣科技龍頭,54.85,0.3,0.55,06/16,-414,-2603,-3275,-1344,-2542,-6085,-5383.0,14754.0,15442.0,11034.0
87,8299,群聯,2375.0,55.0,2.37,06/16,-56,-1042,-1286,-1344,-1958,3089,5004.0,4255.0,6059.0,6969.0
88,00753L,中信中國50正2,9.37,-0.18,-1.88,06/16,0,-150,-200,-1328,-2705,-871,-7855.0,-6357.0,-16654.0,-6072.0
89,2101,南港,33.45,-0.2,-0.59,06/16,-612,-553,-899,-1314,-2778,-3198,-3391.0,1531.0,-8777.0,1163.0
90,2421,建準,142.5,-0.5,-0.35,06/16,168,116,-1328,-1284,-634,-263,7815.0,11213.0,10400.0,10316.0
91,0052,富邦科技,61.85,0.25,0.41,06/16,0,0,0,-1275,-1497,-2485,-22715.0,7964.0,20799.0,9996.0
92,00764B,群益25年美債,27.65,-0.14,-0.5,06/16,0,-1200,-1200,-1245,-1331,-1332,-2667.0,-711.0,-2267.0,-1233.0
93,3312,弘憶股,56.0,-1.4,-2.44,06/16,-167,-1290,-1311,-1240,-1009,-2895,-4436.0,-2120.0,-2674.0,-1775.0
94,2357,華碩,791.0,-1.0,-0.13,06/16,291,-464,-844,-1206,-4578,-7861,1614.0,32577.0,42492.0,20977.0
95,6282,康舒,57.7,-0.6,-1.03,06/16,-226,-1187,-1738,-1204,1138,-1664,1776.0,-22099.0,6582.0,-25545.0
96,2405,輔信,18.8,-0.65,-3.34,06/16,29,-538,-647,-1196,1601,1110,4889.0,6095.0,969.0,6916.0
97,5483,中美晶,175.0,0.5,0.29,06/16,-201,9,-151,-1165,-3348,-3160,-10209.0,-11356.0,-1362.0,-7179.0
98,6213,聯茂,258.0,-5.5,-2.09,06/16,-370,-576,-571,-1153,-3503,-2886,645.0,-10797.0,1740.0,-6670.0
99,8131,福懋科,76.0,0.3,0.4,06/16,-377,-662,-760,-1147,-3858,-6354,-4858.0,-4032.0,2843.0,-3028.0
100,1815,富喬,94.8,-0.3,-0.32,06/16,454,1053,15,-1085,-1006,1290,29404.0,14791.0,41931.0,32327.0
101,2464,盟立,179.5,16.0,9.79,06/16,20,-588,-591,-1081,-1471,-2075,-7407.0,-9790.0,-3390.0,-9129.0
102,00664R,國泰臺灣加權反1,1.65,0.0,0.0,06/16,656,573,573,-1071,3753,1430,919.0,3883.0,33891.0,6074.0
103,1909,榮成,10.05,0.18,1.82,06/16,-905,-1132,-1206,-1057,-232,5776,14773.0,14501.0,10370.0,14510.0
104,8046,南電,902.0,42.0,4.88,06/16,-87,-457,-468,-1056,-3399,-1888,-1812.0,-2252.0,-8087.0,-1975.0
105,00999A,主動野村臺灣高息,11.13,0.01,0.09,06/16,0,0,-1043,-1045,483,1548,,,,
106,009802,富邦旗艦50,19.89,0.17,0.86,06/16,0,0,-1000,-1019,-1077,-141,560.0,560.0,-270.0,560.0
107,1312,國喬,13.15,0.45,3.54,06/16,737,385,-323,-1019,-3878,-5731,15861.0,23974.0,21926.0,23238.0
108,1711,永光,43.15,-1.45,-3.25,06/16,-325,-1791,-1746,-977,194,-407,4079.0,4410.0,23200.0,4946.0
109,6269,台郡,73.3,-0.3,-0.41,06/16,-359,-671,-744,-956,-8,1284,3221.0,4279.0,-6642.0,4388.0
110,2605,新興,31.8,-0.3,-0.93,06/16,-19,-477,-901,-921,-1459,-2162,-4702.0,-6620.0,-8600.0,-7414.0
111,1609,大亞,37.75,-0.55,-1.44,06/16,-71,-170,-154,-916,4116,4476,15784.0,262.0,8240.0,1664.0
112,3707,漢磊,79.7,-2.0,-2.45,06/16,43,-266,-587,-914,1287,964,-3744.0,-3567.0,-9714.0,-5255.0
113,2201,裕隆,28.15,0.05,0.18,06/16,-372,-1044,-1037,-913,-1208,-2372,1884.0,19794.0,20031.0,13650.0
114,3152,璟德,214.5,-8.0,-3.6,06/16,0,-312,-375,-909,-1223,-1515,-2264.0,-1038.0,-518.0,-1643.0
115,1718,中纖,9.21,-0.07,-0.75,06/16,0,-74,-74,-907,-189,1250,10435.0,10257.0,11653.0,9686.0
116,1307,三芳,37.4,0.35,0.94,06/16,31,-127,-355,-902,-1602,-1015,965.0,638.0,4079.0,912.0
117,6789,采鈺,488.0,-0.5,-0.1,06/16,-450,-700,-811,-895,-1267,-2183,2871.0,2188.0,7445.0,1641.0
118,3019,亞光,164.0,6.0,3.8,06/16,-98,-14,-564,-851,100,-5916,-3183.0,-1228.0,9228.0,-200.0
119,3211,順達,437.5,9.0,2.1,06/16,27,43,-1077,-851,-3468,-8529,-6456.0,-2242.0,-5519.0,-2250.0
120,3029,零壹,102.0,-2.5,-2.39,06/16,61,-273,-304,-850,-555,217,1879.0,5196.0,7140.0,4979.0
121,1308,亞聚,13.5,0.05,0.37,06/16,-29,-691,-681,-843,-2798,-3715,12503.0,16645.0,13583.0,16977.0
122,5009,榮剛,34.5,-2.35,-6.38,06/16,247,-311,-415,-833,-1005,-672,-1685.0,589.0,1384.0,1432.0
123,4960,誠美材,30.15,0.2,0.67,06/16,-171,-470,-1101,-828,131,-267,5720.0,7677.0,8104.0,8115.0
124,3437,榮創,21.3,-0.2,-0.93,06/16,12,-757,-743,-814,-743,-672,1557.0,2359.0,2031.0,2371.0
125,3645,達邁,91.9,-0.9,-0.97,06/16,-200,-721,-893,-808,-93,-828,-2721.0,-1912.0,-1905.0,-1352.0
126,2316,楠梓電,170.0,-1.5,-0.87,06/16,81,51,43,-795,-1079,1811,1352.0,2767.0,3806.0,2785.0
127,4991,環宇-KY,587.0,43.0,7.9,06/16,-51,-198,-643,-790,-537,148,195.0,-1370.0,-4926.0,-161.0
128,1584,精剛,19.65,-0.1,-0.51,06/16,-447,-522,-549,-773,-1313,-1429,-4873.0,-12724.0,-9750.0,-12092.0
129,2376,技嘉,348.0,-1.5,-0.43,06/16,12,-29,-26,-766,-2368,10951,-7481.0,20458.0,28671.0,15746.0
130,9802,鈺齊-KY,77.7,-0.3,-0.38,06/16,36,-134,-245,-752,-2908,-4264,-5175.0,-2645.0,8100.0,-3319.0
131,4721,美琪瑪,98.5,-2.5,-2.48,06/16,4,-234,-524,-720,-753,-890,-257.0,-823.0,-23.0,-807.0
132,4966,譜瑞-KY,660.0,-15.0,-2.22,06/16,-262,-315,-381,-719,-1703,-2734,-1285.0,1928.0,3150.0,1615.0
133,2412,中華電,146.5,1.0,0.69,06/16,-357,-43,924,-711,-6333,4874,21600.0,20033.0,22325.0,19682.0
134,2030,彰源,18.55,-0.1,-0.54,06/16,-2,-11,-550,-673,-1207,-2124,-1487.0,-22.0,-1279.0,-10.0
135,1810,和成,19.85,-0.6,-2.93,06/16,-188,-614,-733,-665,1205,528,-1970.0,-2376.0,-3028.0,-3206.0
136,00885,富邦越南,18.36,0.09,0.49,06/16,0,-689,-689,-659,-951,-1126,-6556.0,-16895.0,-7799.0,-18203.0
137,1808,潤隆,31.9,-0.7,-2.15,06/16,-225,-551,-598,-658,-1017,24,2441.0,4482.0,3187.0,3313.0
138,2530,華建,20.1,0.15,0.75,06/16,82,-165,-780,-650,-997,2151,6564.0,14001.0,16144.0,13091.0
139,2634,漢翔,46.75,-0.5,-1.06,06/16,-315,-421,-497,-648,-1002,-1612,8089.0,1107.0,4410.0,-1990.0
140,2388,威盛,68.4,-2.1,-2.98,06/16,94,-30,-374,-634,2772,4022,-2858.0,-326.0,3913.0,129.0
141,5351,鈺創,90.6,0.0,0.0,06/16,-397,-203,-761,-632,-853,-3870,-2062.0,-5445.0,-3928.0,-7802.0
142,2889,國票金,15.1,0.05,0.33,06/16,277,876,599,-617,-2119,-487,18035.0,19265.0,-24731.0,17272.0
143,2211,長榮鋼,95.9,0.3,0.31,06/16,118,-550,-534,-611,-988,723,3900.0,7445.0,8040.0,2330.0
144,6830,汎銓,500.0,-14.0,-2.72,06/16,-158,-165,-488,-607,-639,-230,309.0,-430.0,-81.0,-215.0
145,3703,欣陸,21.85,-0.15,-0.68,06/16,-38,-323,-478,-606,-1295,890,5366.0,5690.0,3936.0,5405.0
146,6261,久元,94.6,-3.5,-3.57,06/16,131,-269,-275,-606,-430,1668,3509.0,3504.0,2677.0,3491.0
147,009813,貝萊德標普卓越50,11.15,0.05,0.45,06/16,0,-602,-602,-602,-602,-1064,-2397.0,-1898.0,,-2223.0
148,3034,聯詠,500.0,5.0,1.01,06/16,-78,-946,-678,-602,-59,-911,-12598.0,-2242.0,20487.0,-1511.0
149,4763,材料*-KY,44.8,0.0,0.0,06/16,43,-94,-79,-586,-3793,-980,-9667.0,-1752.0,85065.0,-4630.0
150,9935,慶豐富,19.3,-0.1,-0.52,06/16,-15,-15,-21,-583,-560,-506,-346.0,-599.0,-483.0,-600.0
151,2547,日勝生,11.05,0.05,0.45,06/16,-388,-1890,-2194,-582,544,4718,14846.0,14801.0,13201.0,14879.0
152,2023,燁輝,13.9,0.0,0.0,06/16,62,-273,-170,-577,1042,6699,19124.0,32381.0,26457.0,29620.0
153,2104,國際中橡,10.4,-0.2,-1.89,06/16,-207,-728,-714,-575,-4055,-3613,-2686.0,1630.0,3450.0,622.0
154,3673,TPK-KY,78.8,-0.7,-0.88,06/16,117,-240,-4,-571,917,5135,10075.0,10461.0,9032.0,10418.0
155,8114,振樺電,208.0,-1.0,-0.48,06/16,-32,-386,-406,-569,-567,-644,97.0,920.0,2142.0,838.0
156,2451,創見,312.5,2.5,0.81,06/16,-88,-261,-409,-564,-1541,-2102,6965.0,7334.0,5025.0,6259.0
157,4956,光鋐,37.35,-1.15,-2.99,06/16,-204,-394,-635,-563,-311,-11,-653.0,-988.0,-352.0,-1397.0
158,1907,永豐餘,26.95,0.7,2.67,06/16,-10,-19,-462,-552,-1977,-2288,1824.0,7221.0,4498.0,6312.0
159,2355,敬鵬,57.1,-3.2,-5.31,06/16,319,-92,-1126,-552,2979,9133,6046.0,1956.0,10830.0,2675.0
160,00708L,期元大S&P黃金正2,81.25,-0.1,-0.12,06/16,-9,-63,-158,-548,-634,218,324.0,860.0,28.0,1514.0
161,2413,環科,59.5,-3.0,-4.8,06/16,7,-58,-243,-541,-432,-50,493.0,691.0,1565.0,258.0
162,2903,遠百,24.05,-0.15,-0.62,06/16,24,72,-115,-540,-1227,5464,13139.0,13713.0,7552.0,12226.0
163,009820,元大納斯達克精選,10.26,0.13,1.28,06/16,0,-582,-582,-536,-1940,-4643,,,,
164,2034,允強,20.7,-0.1,-0.48,06/16,-221,-290,-471,-533,-441,1864,-365.0,4209.0,17335.0,5483.0
165,5534,長虹,82.3,-0.1,-0.12,06/16,-518,-1021,-1144,-531,207,3444,7203.0,7223.0,8582.0,8094.0
166,3305,昇貿,140.5,-3.5,-2.43,06/16,-60,-540,-631,-529,-89,-3486,-5113.0,-4809.0,140.0,-5872.0
167,8927,北基,20.4,0.05,0.25,06/16,-8,-186,-342,-527,-743,-981,-1045.0,-1667.0,-4179.0,-1169.0
168,00891,中信關鍵半導體,36.62,0.47,1.3,06/16,300,300,-513,-513,-639,-21417,5451.0,4355.0,-3256.0,7055.0
169,009815,大華美國MAG7+,11.36,0.14,1.25,06/16,0,0,0,-502,-1552,-2533,-4909.0,,,
170,00942B,台新美A公司債20+,14.37,-0.07,-0.48,06/16,0,0,-500,-500,-3500,-2000,500.0,81.0,-3392.0,470.0
171,3060,銘異,33.9,0.2,0.59,06/16,-138,-143,-67,-499,-1287,-1713,-1906.0,-3152.0,-197.0,-3448.0
172,5522,遠雄,76.2,-1.5,-1.93,06/16,297,156,-417,-497,-1681,-2473,1996.0,-18316.0,-12362.0,-3359.0
173,8404,百和興業-KY,16.75,-0.05,-0.3,06/16,-474,-459,-470,-482,-596,-416,-773.0,-3076.0,266.0,-2911.0
174,1598,岱宇,20.8,-0.2,-0.95,06/16,-443,-469,-469,-479,-555,-665,-85.0,421.0,873.0,444.0
175,4532,瑞智,24.2,-0.35,-1.43,06/16,-325,-406,-411,-477,-678,-468,-1029.0,-2741.0,792.0,-2993.0
176,3056,富華新,15.05,-0.3,-1.95,06/16,-110,-576,-661,-450,-2243,-3040,-4008.0,-9294.0,17248.0,-7937.0
177,8227,巨有科技,178.0,-5.0,-2.73,06/16,-44,-255,-320,-449,-387,-275,-170.0,19.0,436.0,-44.0
178,6719,力智,239.5,-1.0,-0.42,06/16,-49,-156,-229,-447,-417,951,1808.0,2521.0,1698.0,2484.0
179,4157,太景*-KY,8.68,-0.17,-1.92,06/16,-180,-520,-508,-443,-269,-116,-3830.0,4181.0,2183.0,1542.0
180,3413,京鼎,326.5,4.5,1.4,06/16,-519,-706,-690,-442,-982,-361,-1842.0,2427.0,6289.0,890.0
181,1905,華紙,14.15,1.25,9.69,06/16,44,-311,-412,-438,2987,3359,8214.0,15423.0,10402.0,14431.0
182,9940,信義,20.25,0.65,3.32,06/16,4,69,-158,-436,-516,-520,529.0,14.0,-198.0,233.0
183,2493,揚博,250.0,22.5,9.89,06/16,36,-282,-616,-435,-513,-878,2153.0,1083.0,4587.0,-89.0
184,2915,潤泰全,52.2,-1.2,-2.25,06/16,260,-653,-584,-431,-110,2831,10417.0,18310.0,29273.0,16369.0
185,3162,精確,83.6,-0.9,-1.07,06/16,124,-98,-102,-427,-400,319,-1010.0,6.0,1314.0,110.0
186,2887I,台新新光辛特,9.44,0.0,0.0,06/16,0,-216,-216,-426,-525,-48,1376.0,1534.0,,1533.0
187,00993A,主動安聯台灣,13.92,0.13,0.94,06/16,-1000,-1000,-1000,-424,0,1169,2796.0,,,
188,6257,矽格,214.0,-8.0,-3.6,06/16,83,-229,-277,-418,-3465,-5064,-4660.0,-7585.0,3486.0,-2113.0
189,5469,瀚宇博,85.7,-1.8,-2.06,06/16,-116,-105,-151,-417,-934,1064,7365.0,272.0,13565.0,1271.0
190,8039,台虹,141.5,-6.0,-4.07,06/16,-1142,-1190,-1020,-417,-126,1421,3119.0,-1804.0,-1088.0,673.0
191,9914,美利達,74.1,0.4,0.54,06/16,14,-257,-402,-414,-752,-2978,1353.0,2449.0,-2784.0,1961.0
192,1434,福懋,16.8,0.05,0.3,06/16,-153,-381,-595,-413,-2138,799,3974.0,2966.0,-6754.0,2193.0
193,5291,邑昇,63.7,-3.7,-5.49,06/16,-21,-86,-245,-409,-353,-402,97.0,290.0,235.0,289.0
194,9103,美德醫療-DR,5.26,-0.2,-3.66,06/16,8,122,121,-407,-267,188,2569.0,2667.0,1398.0,2766.0
195,4306,炎洲,15.95,-0.2,-1.24,06/16,-311,-198,-433,-406,-526,-954,-818.0,-2856.0,-2302.0,-2562.0
196,1304,台聚,12.75,0.05,0.39,06/16,-96,-168,-229,-400,7,-2762,19712.0,25943.0,19991.0,24535.0
197,3081,聯亞,2280.0,-55.0,-2.36,06/16,-43,-345,-254,-397,-323,-20,-39.0,-1177.0,-20.0,-1160.0
198,6127,九豪,76.5,-2.5,-3.16,06/16,-2,-14,-373,-397,-585,-312,935.0,1245.0,340.0,503.0
199,9911,櫻花,83.3,-0.2,-0.24,06/16,-239,-211,-274,-396,-690,-343,639.0,-76.0,898.0,-213.0
200,2545,皇翔,38.65,0.15,0.39,06/16,-58,-102,-295,-395,-461,-320,-976.0,-963.0,3295.0,-788.0
201,8104,錸寶,38.65,-0.25,-0.64,06/16,-128,-153,-79,-381,-557,-714,-330.0,175.0,1751.0,4.0
202,6153,嘉聯益,23.1,-1.35,-5.52,06/16,289,265,-210,-377,440,801,2620.0,899.0,4103.0,962.0
