排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
69,3028,增你強,82.5,7.5,10.0,06/22,-9.11,-9.69,-20.5,-25.8,-23.8,-22.4,-45.8,-5.97,222.0,-9.45
70,3438,類比科,78.5,5.9,8.13,06/22,-17.2,-21.2,-25.3,-25.8,-22.5,6.4,-3.68,35.9,44.5,0.92
71,1725,元禎,41.15,3.7,9.88,06/22,-19.5,-19.5,-21.6,-25.5,-31.8,-40.9,2.3,28.1,18.7,28.1
72,009820,元大納斯達克精選,10.18,0.06,0.59,06/22,0.0,0.0,-2.2,-25.5,-24.1,-71.7,,,,
73,2408,南亞科,505.0,45.5,9.9,06/22,-15.9,-27.2,-32.6,-25.5,-33.6,-48.6,-5.01,-27.6,-51.7,-11.1
74,1526,日馳,14.6,0.05,0.34,06/22,-0.81,-1.02,-25.3,-25.4,-23.1,-17.5,-8.97,69.7,147.0,70.9
75,4541,晟田,51.0,0.1,0.2,06/22,3.76,3.76,-9.16,-25.3,-30.1,-28.6,-37.6,-65.3,-9.44,-63.9
76,8163,達方,45.3,0.35,0.78,06/22,1.19,-4.15,-20.4,-25.0,-27.6,-39.2,-42.7,-20.9,45.1,-30.5
77,6577,勁豐,75.3,-0.4,-0.53,06/22,200.0,-50.0,-50.0,-25.0,-25.0,-92.9,-92.5,-95.3,-98.1,-95.3
78,6269,台郡,87.5,7.9,9.92,06/22,-12.8,-15.8,-20.5,-25.0,-20.9,-21.0,4.94,27.5,-50.0,29.9
79,2069,運錩,19.05,0.25,1.33,06/22,0.68,0.9,-24.4,-24.9,-30.2,-53.0,-48.5,-1.54,-3.04,-1.54
80,5230,雷笛克光學,21.5,1.25,6.17,06/22,0.0,-1.21,-14.3,-24.8,-24.6,-28.8,-23.0,-59.4,-75.8,-59.4
81,6278,台表科,206.0,1.5,0.73,06/22,-5.23,-7.86,-12.4,-24.3,-46.0,-53.5,134.0,200.0,208.0,128.0
82,8463,潤泰材,21.45,0.15,0.7,06/22,-7.22,-12.1,-20.9,-24.1,-24.8,-22.0,7.74,33.6,40.3,33.6
83,2478,大毅,235.5,1.5,0.64,06/22,-15.5,-14.0,-25.4,-24.0,69.6,60.2,-13.9,-42.7,422.0,-42.2
84,5902,德記,34.1,-1.0,-2.85,06/22,3.23,-13.5,-23.8,-23.8,-23.8,-23.8,-22.0,-51.5,-30.4,-51.5
85,6202,盛群,73.7,6.7,10.0,06/22,-15.6,-19.8,-20.7,-23.5,-14.9,-26.5,-28.3,-19.8,23.4,-24.5
86,2618,長榮航,41.65,-0.9,-2.12,06/22,-13.2,-16.1,-19.6,-23.4,-23.9,3.85,70.8,21.4,84.1,29.7
87,3413,京鼎,321.0,-3.5,-1.08,06/22,0.47,0.82,-16.5,-23.3,-23.6,-20.9,-30.2,13.9,292.0,-5.97
88,4991,環宇-KY,564.0,-2.0,-0.35,06/22,-5.58,-11.8,-10.1,-23.3,-46.8,12.8,-31.0,-59.0,-84.0,-21.1
89,6147,頎邦,277.0,25.0,9.92,06/22,-13.6,-13.8,-16.7,-23.2,-21.1,-25.3,214.0,468.0,211.0,452.0
90,6274,台燿,1900.0,65.0,3.54,06/22,-2.84,-4.12,-21.3,-23.0,-24.0,-29.4,-79.3,-89.8,-82.3,-90.7
91,6005,群益證,39.8,0.15,0.38,06/22,-1.58,-17.5,-17.0,-23.0,-32.7,-55.8,5.53,51.0,-64.5,16.4
92,6982,大井泵浦,59.0,0.5,0.85,06/22,0.67,0.67,-1.32,-22.7,-26.5,-37.8,-36.7,-41.4,782.0,-41.6
93,3060,銘異,41.65,3.75,9.89,06/22,-5.17,-5.13,-18.7,-22.7,-32.0,-49.5,-55.9,-65.2,-24.0,-63.7
94,00673R,期元大S&P原油反1,14.76,-0.23,-1.53,06/22,-2.75,-8.26,-13.9,-22.7,-23.3,-39.7,28.1,,378.0,
95,5351,鈺創,99.8,5.8,6.17,06/22,-4.82,-19.5,-20.3,-22.6,-23.7,-33.8,-17.6,-59.4,-59.0,-62.8
96,6657,華安,36.25,-0.35,-0.96,06/22,-7.04,-7.04,-10.1,-22.6,-34.3,-43.5,-32.5,132.0,174.0,113.0
97,8227,巨有科技,193.0,8.5,4.61,06/22,-2.28,-2.9,-4.8,-22.4,-33.5,-23.3,-16.6,-3.25,56.7,-8.38
98,6174,安碁,51.0,-1.3,-2.49,06/22,0.84,2.13,-8.75,-22.3,-22.8,-10.1,71.4,81.8,13.2,81.8
99,6715,嘉基,518.0,46.5,9.86,06/22,-2.68,-2.68,-3.25,-22.1,-24.5,-25.2,82.6,42.1,-22.5,37.9
100,5880,合庫金,24.45,-0.3,-1.21,06/22,-7.9,-13.2,-17.0,-22.1,-30.6,-17.8,93.9,1026.0,149.0,1004.0
101,8435,鉅邁,53.6,-0.4,-0.74,06/22,0.0,0.0,0.0,-22.0,-23.3,-23.3,-30.3,-34.3,-50.5,-34.3
102,9927,泰銘,69.8,0.4,0.58,06/22,0.0,-1.35,-17.3,-21.9,-29.1,-20.0,23.0,143.0,-54.6,140.0
103,8114,振樺電,211.5,-0.5,-0.24,06/22,-1.63,-9.01,-11.8,-21.8,-26.5,-21.6,-3.59,25.2,187.0,22.2
104,00403A,主動統一升級50,11.38,0.35,3.17,06/22,-0.42,-12.1,-12.1,-21.7,24.7,71.5,,,,
105,5438,東友,19.45,0.25,1.3,06/22,-6.49,-6.49,-6.49,-21.6,-26.3,-32.8,-35.1,-37.9,-17.4,-43.0
106,6139,亞翔,810.0,-13.0,-1.58,06/22,-16.0,-16.0,-19.9,-21.5,7.42,2.14,-2.48,-14.7,-28.8,-18.7
107,6903,巨漢,390.5,-2.5,-0.64,06/22,-3.57,-10.0,-14.6,-21.5,-36.1,-50.7,-4.71,12.2,-6.68,-4.48
108,1570,力肯,42.05,0.15,0.36,06/22,0.0,0.0,-18.6,-21.3,-35.9,-39.9,-33.5,-40.7,-53.6,-40.7
109,4572,駐龍,144.0,-0.5,-0.35,06/22,-1.19,-15.5,-15.3,-21.3,-20.5,-21.1,-50.1,-60.8,-58.6,-60.3
110,1410,南染,24.7,-0.15,-0.6,06/22,-13.3,-13.3,-21.2,-21.2,-20.6,-18.8,62.5,96.2,55.2,96.2
111,2395,研華,499.5,5.5,1.11,06/22,4.92,7.01,0.5,-20.6,-28.7,-57.0,-71.4,83.9,1039.0,25.2
112,8438,昶昕,92.1,-0.4,-0.43,06/22,-13.7,-13.7,-13.6,-20.5,-22.9,-15.6,10.2,401.0,201.0,351.0
113,3684,榮昌,59.8,1.2,2.05,06/22,0.0,0.0,-7.29,-20.5,-21.2,-59.9,-28.2,271.0,,197.0
114,00764B,群益25年美債,27.97,-0.08,-0.29,06/22,0.0,0.0,0.0,-20.5,-21.1,-22.3,-36.0,-20.9,-35.6,-21.0
115,2606,裕民,62.0,0.5,0.81,06/22,-9.14,-23.9,-25.5,-20.3,-11.6,-14.1,-13.1,-31.2,-59.6,-39.1
116,3533,嘉澤,2315.0,25.0,1.09,06/22,-1.68,-8.43,-13.3,-20.2,-41.9,-47.7,-77.5,-72.5,-8.43,-71.8
117,2230,泰茂,26.6,-0.5,-1.85,06/22,0.6,0.17,-20.0,-20.2,-19.8,-14.9,-42.4,-55.1,-50.5,-55.8
118,3213,茂訊,132.5,-1.5,-1.12,06/22,-1.81,-4.17,-19.2,-20.2,-25.1,-53.0,-56.0,-68.8,-70.8,-67.1
119,4754,國碳科,36.95,-0.5,-1.34,06/22,-20.0,-20.0,-20.0,-20.0,-15.2,-6.67,-9.68,-6.67,-40.4,-6.67
120,1446,宏和,16.55,-0.15,-0.9,06/22,-9.46,-9.32,-20.3,-19.9,-20.4,-19.7,-19.2,-41.3,-50.1,-41.2
121,00896,中信綠能及電動車,28.55,0.58,2.07,06/22,0.0,-23.4,-23.6,-19.8,-1.98,93.3,42.4,68.6,29.4,68.8
122,6925,意藍,63.4,-0.3,-0.47,06/22,-16.9,-16.9,-19.7,-19.7,-31.0,-3.92,4.26,53.1,,6.52
123,2546,根基,93.4,-3.0,-3.11,06/22,-0.43,-5.95,-10.4,-19.6,-16.3,-14.9,54.7,174.0,8.27,174.0
124,4974,亞泰,72.5,0.0,0.0,06/22,-1.48,-10.5,-19.5,-19.3,-15.0,-36.9,-48.5,-41.2,-34.8,-42.0
125,3042,晶技,198.0,-18.0,-8.33,06/22,-4.86,-18.3,-18.6,-19.3,58.2,62.2,35.9,-45.7,-58.2,-44.3
126,2390,云辰,12.15,-0.2,-1.62,06/22,-1.33,-1.65,-19.2,-19.2,-23.9,-25.0,-15.5,-25.6,-12.6,-25.6
127,2891,中信金,70.5,-1.4,-1.95,06/22,-0.23,4.31,-11.1,-19.1,-16.2,-8.27,67.0,125.0,-15.4,210.0
128,00735,國泰臺韓科技,122.65,4.25,3.59,06/22,0.0,-17.8,-19.0,-19.0,-36.0,12.9,151.0,979.0,469.0,647.0
129,4953,緯軟,132.5,0.0,0.0,06/22,-1.69,0.58,-18.6,-19.0,-40.2,-34.9,-12.5,-4.9,-28.4,-8.23
130,2801,彰銀,22.85,0.0,0.0,06/22,-18.5,-18.6,-17.4,-19.0,-34.7,33.4,115.0,107.0,30.8,107.0
131,6757,台灣虎航,58.9,0.7,1.2,06/22,-2.24,-4.37,-11.5,-19.0,-33.9,-51.1,-46.2,-50.1,17.6,-40.5
132,2405,輔信,18.9,0.0,0.0,06/22,-9.95,-12.1,-15.9,-18.9,-22.5,-13.6,18.1,57.3,-4.41,63.7
133,2633,台灣高鐵,25.95,-0.2,-0.76,06/22,-7.1,-15.6,-18.7,-18.9,-18.9,-77.2,-63.7,58.5,7.87,67.1
134,8147,正淩,149.5,3.0,2.05,06/22,-4.42,-4.85,-3.99,-18.8,-11.8,-0.59,228.0,118.0,23.1,118.0
135,2493,揚博,268.0,-5.5,-2.01,06/22,-8.87,-9.72,-14.9,-18.8,-19.3,-23.9,36.5,9.49,293.0,-16.2
136,00891,中信關鍵半導體,39.11,1.77,4.74,06/22,0.0,-20.7,-20.7,-18.7,-24.7,-67.1,43.7,35.1,-37.4,87.3
137,2637,慧洋-KY,77.1,-0.3,-0.39,06/22,-7.12,-9.37,-14.6,-18.7,-65.5,-74.7,-77.1,-92.0,-95.5,-88.2
138,00915,凱基優選高股息30,32.95,0.67,2.08,06/22,2.18,2.18,2.16,-18.6,-44.1,-41.0,-32.0,-24.9,-61.5,-20.9
139,4741,泓瀚,63.1,-1.2,-1.87,06/22,-13.9,-16.3,-16.3,-18.6,-48.5,-37.9,1.98,9.86,82.3,9.86
140,3611,鼎翰,195.5,2.5,1.3,06/22,0.0,-10.3,-18.6,-18.6,-15.9,-18.6,38.9,29.0,-42.2,29.0
141,4807,日成-KY,43.95,-0.05,-0.11,06/22,-0.92,-0.92,-16.7,-18.6,-18.3,4.22,34.8,-8.2,-31.3,-8.2
142,00981B,第一金優選非投債,9.18,0.0,0.0,06/22,-7.74,-7.74,-15.8,-18.6,-18.6,-19.4,62.4,47.6,1119.0,46.6
143,3447,展達,39.4,0.3,0.77,06/22,-2.6,-2.6,-5.23,-18.5,-13.1,-13.2,-24.2,-36.7,86.8,-49.9
144,4919,新唐,216.0,19.5,9.92,06/22,-3.63,-3.94,-3.55,-18.5,-31.7,-36.1,-3.61,61.4,87.2,53.8
145,4908,前鼎,201.0,-11.0,-5.19,06/22,-0.78,-12.5,-13.2,-18.3,-18.3,94.2,-18.1,-19.1,33.5,-20.5
146,3041,揚智,30.95,2.8,9.95,06/22,-3.88,7.57,-20.0,-18.3,-25.9,-51.5,-59.4,-51.6,-58.3,-53.0
147,5227,立凱-KY,43.0,3.1,7.77,06/22,-18.1,-18.1,-18.1,-18.1,-25.9,-25.9,-75.2,-39.0,0.0,-42.7
148,1455,集盛,9.76,-0.44,-4.31,06/22,-1.6,-15.6,-18.7,-18.0,-17.8,-19.1,-4.07,27.4,3.66,25.8
149,4532,瑞智,24.2,0.45,1.89,06/22,-4.27,-4.32,-10.1,-18.0,-22.2,-20.4,-19.7,-47.1,-0.16,-47.5
150,3346,麗清,25.0,1.3,5.49,06/22,-5.24,-12.8,-18.0,-18.0,-20.6,-14.0,-0.17,99.9,54.7,104.0
151,6642,富致,90.6,0.0,0.0,06/22,-12.2,-12.2,-19.6,-18.0,-19.2,17.6,114.0,52.9,201.0,50.4
152,5704,老爺知,21.45,0.25,1.18,06/22,0.0,-17.9,-17.9,-17.9,-17.9,-6.33,21.4,110.0,39.0,95.9
153,4744,皇將,27.6,-0.5,-1.78,06/22,-8.49,-10.8,-17.9,-17.9,-16.7,-12.3,54.8,69.4,241.0,68.9
154,6923,中台,78.0,0.3,0.39,06/22,1.36,0.37,-13.3,-17.7,-29.0,-36.3,-30.5,-44.9,1534.0,-41.8
155,4971,IET-KY,571.0,-7.0,-1.21,06/22,-0.48,-0.19,-1.15,-17.5,-21.7,1.18,18.1,-14.2,31.8,40.8
156,9944,新麗,17.7,-0.05,-0.28,06/22,-2.9,-2.9,0.0,-17.3,-17.3,-16.2,-22.1,42.6,-67.9,42.6
157,3081,聯亞,2375.0,-65.0,-2.66,06/22,-3.5,3.5,0.56,-17.1,-12.9,-0.12,0.37,-48.7,37.9,-41.5
158,6176,瑞儀,90.2,2.3,2.62,06/22,-4.4,-9.55,-13.5,-17.1,-39.0,-49.1,52.3,25.0,28.8,72.8
159,3019,亞光,163.0,2.5,1.56,06/22,-2.74,-6.5,-17.0,-17.0,-17.8,-33.7,-25.3,-21.2,20.8,-17.7
160,3147,大綜,320.0,-7.0,-2.14,06/22,-10.8,-11.6,-12.3,-17.0,-34.1,-43.6,-39.5,-41.4,-10.1,-41.5
161,2892,第一金,32.3,-0.3,-0.92,06/22,-2.33,1.9,3.37,-17.0,-14.4,13.9,311.0,-30.1,-7.23,197.0
162,8450,霹靂,15.85,-0.05,-0.31,06/22,0.0,0.0,0.0,-17.0,-17.0,-17.0,-74.6,-74.0,-73.5,-74.0
163,6446,藥華藥,1095.0,35.0,3.3,06/22,-0.12,1.09,-8.63,-16.9,-13.3,-23.2,-65.9,-89.7,-76.8,-90.9
164,5903,全家,189.0,1.0,0.53,06/22,0.0,0.0,-16.2,-16.9,-17.3,-13.1,-28.9,-49.1,5.52,-44.1
165,8072,陞泰,31.25,1.85,6.29,06/22,-16.4,-16.1,-16.1,-16.9,-21.3,5.27,25.5,-9.1,-16.2,-9.1
166,00920,富邦ESG綠色電力,26.88,0.56,2.13,06/22,0.0,-16.4,-16.4,-16.8,-16.4,-24.8,-15.7,-28.9,-30.6,-28.9
167,2404,漢唐,1280.0,15.0,1.19,06/22,-17.2,-16.9,-16.4,-16.7,-19.4,-53.2,-21.0,11.5,137.0,54.5
168,3051,力特,27.9,0.05,0.18,06/22,-10.3,-12.1,-15.7,-16.7,-17.4,-14.4,27.4,136.0,61.9,133.0
169,6692,進能服,26.45,-0.55,-2.04,06/22,0.0,0.0,0.0,-16.7,-16.7,-13.6,-12.8,-46.9,-69.4,-46.9
170,6830,汎銓,608.0,44.0,7.8,06/22,0.0,-1.42,-5.36,-16.4,-37.4,-17.8,28.0,-18.2,-6.7,-19.2
171,3645,達邁,96.1,1.8,1.91,06/22,-4.44,-4.96,-5.57,-16.4,-10.3,-14.1,-20.2,-26.3,-41.1,-24.0
172,4153,鈺緯,30.1,0.1,0.33,06/22,0.0,0.0,0.0,-16.3,-16.3,-21.2,-18.0,-31.7,-8.89,-31.7
173,8096,擎亞,157.5,2.0,1.29,06/22,-5.05,-13.2,-13.6,-16.2,-14.1,-22.4,-37.5,-67.5,-59.9,-68.0
174,4956,光鋐,39.65,1.15,2.99,06/22,-2.99,-2.35,-6.66,-16.1,-17.2,0.74,-0.58,-29.6,-18.5,-33.2
175,3168,眾福科,45.1,-2.9,-6.04,06/22,1.01,-7.41,-16.0,-16.0,-9.09,13.6,127.0,133.0,186.0,133.0
176,6579,研揚,167.5,-0.5,-0.3,06/22,12.9,10.5,-9.64,-15.9,-12.1,-32.3,-59.8,-40.5,-26.0,-44.3
177,6146,耕興,193.5,-1.0,-0.51,06/22,0.61,-3.81,-3.24,-15.8,-12.9,-28.2,-32.5,-31.0,-33.3,-34.0
178,8155,博智,407.5,3.0,0.74,06/22,-1.96,-4.69,-9.62,-15.7,-23.3,-21.2,18.2,-2.97,-43.2,6.06
179,1727,中華化,102.0,7.9,8.4,06/22,-7.8,-11.8,-12.2,-15.7,-11.7,-9.33,125.0,-31.6,92.9,-8.45
180,9914,美利達,73.4,1.3,1.8,06/22,-9.64,-12.6,-11.7,-15.6,-16.9,-24.0,-1.33,43.9,-36.7,35.6
181,1472,三洋實業,88.6,-2.4,-2.64,06/22,-14.5,-14.5,-15.6,-15.6,-14.5,-15.7,-23.6,-12.3,-48.4,-15.7
182,4952,凌通,60.5,2.6,4.49,06/22,-6.46,-5.8,-19.7,-15.6,4.23,-12.8,-20.7,137.0,30.7,137.0
183,3437,榮創,23.25,1.8,8.39,06/22,0.72,-0.27,0.3,-15.5,-16.0,-14.8,49.3,143.0,103.0,143.0
184,2431,聯昌,11.75,0.1,0.86,06/22,0.0,-7.39,-7.39,-15.5,-16.3,-24.0,-75.9,-81.2,-72.2,-81.1
