代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4207,環泰,19.7,0.2,1.03,06/12,12,567,20.8,0.29,0,0,0.0,0.0,0,0,0.0,0.0,12,567,20.8,0.29
4536,拓凱,165.5,2.5,1.53,06/12,12,764,23.8,0.84,-1,-1,-0.39,0.0,3,9,1.15,0.01,12,776,24.2,0.85
5288,豐祥-KY,190.5,-0.5,-0.26,06/12,12,1056,21.7,1.52,0,0,0.0,0.0,2,18,1.18,0.03,8,904,22.2,1.3
6121,新普,411.5,0.5,0.12,06/12,12,6478,38.3,3.5,-9,-4275,-30.8,-2.31,1,0,0.04,0.0,-1,-274,-26.3,-0.15
1227,佳格,29.1,0.25,0.87,06/12,11,14754,38.0,1.61,-1,-4,-0.21,0.0,-1,-3,-0.16,0.0,11,14058,36.2,1.54
1307,三芳,36.75,1.55,4.4,06/12,11,7034,32.3,1.77,-1,-5,-0.17,0.0,8,387,2.2,0.1,11,7262,33.3,1.83
1568,倉佑,39.65,1.65,4.34,06/12,11,1082,4.36,1.05,0,0,0.0,0.0,2,6,0.77,0.01,9,495,6.57,0.48
2450,神腦,30.7,-0.15,-0.49,06/12,11,927,15.7,0.36,0,0,0.0,0.0,1,4,1.2,0.0,11,928,15.7,0.36
2867,三商壽,8.24,0.05,0.61,06/12,11,89246,36.7,1.51,0,0,0.0,0.0,15,27564,9.77,0.47,11,111613,45.9,1.89
8341,日友,81.2,0.2,0.25,06/12,11,1143,23.6,0.88,0,0,0.0,0.0,3,9,0.53,0.01,11,1153,23.8,0.89
2303,聯電,133.5,8.5,6.8,06/12,10,499159,13.8,3.97,1,17459,4.44,0.14,4,23302,1.58,0.19,1,37955,9.64,0.3
2897,王道銀行,10.5,0.0,0.0,06/12,10,36104,44.2,1.29,0,0,0.0,0.0,2,92,0.69,0.0,10,33817,41.4,1.21
3702,大聯大,105.0,-3.5,-3.23,06/12,10,71633,43.0,4.26,-16,-57622,-24.3,-3.43,-2,-1203,-3.11,-0.07,-1,-3278,-15.9,-0.19
3703,欣陸,22.05,0.25,1.15,06/12,10,4692,26.0,0.57,-1,-3,-0.12,0.0,-9,-516,-3.11,-0.06,3,1745,26.6,0.21
5347,世界,169.5,8.0,4.95,06/12,10,71142,19.8,3.81,1,5281,15.3,0.28,1,369,1.06,0.02,2,19318,27.6,1.03
5478,智冠,102.5,-1.0,-0.97,06/12,10,649,17.5,0.42,0,0,0.0,0.0,-2,-98,-9.97,-0.06,-1,-10,-3.97,-0.01
5511,德昌,76.2,0.2,0.26,06/12,10,523,23.2,0.46,0,0,0.0,0.0,0,0,0.0,0.0,10,518,22.9,0.46
7750,新代,2230.0,140.0,6.7,06/12,10,772,20.0,1.07,0,0,0.0,0.0,1,3,0.65,0.0,5,159,9.86,0.22
9911,櫻花,84.3,-0.4,-0.47,06/12,10,1385,28.8,0.62,-1,-4,-1.65,0.0,-1,-1,-0.41,0.0,10,1432,29.8,0.64
2404,漢唐,1310.0,115.0,9.62,06/12,9,9374,20.6,4.92,1,292,4.79,0.15,2,312,2.84,0.16,1,2303,37.7,1.21
3528,安馳,119.5,2.5,2.14,06/12,9,343,5.01,0.51,0,0,0.0,0.0,3,6,0.37,0.01,9,354,5.18,0.53
4107,邦特,118.0,1.0,0.85,06/12,9,175,21.7,0.25,0,0,0.0,0.0,0,0,0.0,0.0,9,175,21.7,0.25
4953,緯軟,135.5,1.0,0.74,06/12,9,2222,12.6,3.04,0,0,0.0,0.0,-4,-103,-2.2,-0.14,13,2546,11.7,3.48
6278,台表科,211.0,19.0,9.9,06/12,9,16546,15.0,5.66,-10,-11526,-9.38,-3.94,2,286,1.11,0.1,3,3458,8.32,1.18
8240,華宏,56.3,1.4,2.55,06/12,9,955,15.1,0.96,0,0,0.0,0.0,1,2,0.47,0.0,9,902,14.3,0.9
2501,國建,26.5,0.75,2.91,06/12,8,18065,22.2,1.56,0,0,0.0,0.0,-1,-5,-0.04,0.0,8,18075,22.2,1.56
2613,中櫃,22.15,0.2,0.91,06/12,8,446,15.9,0.3,0,0,0.0,0.0,0,0,0.0,0.0,8,448,16.0,0.3
2636,台驊控股,71.2,0.4,0.56,06/12,8,1404,31.8,0.99,0,0,0.0,0.0,3,103,6.88,0.07,8,1541,34.9,1.09
2727,王品,246.5,2.5,1.02,06/12,8,1695,34.4,2.04,-1,-2,-0.4,0.0,-1,-1,-0.18,0.0,8,1715,34.8,2.07
3004,豐達科,133.5,1.5,1.14,06/12,8,979,13.9,1.52,0,0,0.0,0.0,0,0,0.0,0.0,8,1028,14.6,1.6
3045,台灣大,119.5,0.5,0.42,06/12,8,37795,35.5,1.02,-1,-56,-0.49,0.0,-2,-147,-0.49,0.0,10,49668,35.4,1.33
4590,富田-創,76.1,0.8,1.06,06/12,8,441,26.9,0.8,0,0,0.0,0.0,1,2,0.63,0.0,8,438,26.7,0.8
5410,國眾,45.65,1.5,3.4,06/12,8,3453,16.3,3.74,0,0,0.0,0.0,1,83,1.19,0.09,8,3469,16.4,3.76
6657,華安,34.5,1.55,4.7,06/12,8,432,11.2,0.49,0,0,0.0,0.0,0,0,0.0,0.0,8,430,11.1,0.48
8415,大國鋼,35.4,0.3,0.85,06/12,8,1406,31.2,0.14,0,0,0.0,0.0,-8,-782,-17.3,-0.08,2,313,30.6,0.03
00714,群益道瓊美國地產,21.84,-0.12,-0.55,06/12,7,650,47.7,2.95,0,0,0.0,0.0,1,8,7.28,0.04,9,453,23.3,2.05
009811,統一美國50,12.7,0.13,1.03,06/12,7,1397,6.8,0.5,0,0,0.0,0.0,21,16785,30.9,6.01,24,24685,38.7,8.83
1216,統一,76.5,0.9,1.19,06/12,7,21399,22.0,0.38,-1,-71,-0.5,0.0,3,1381,3.05,0.02,7,25236,26.0,0.44
1734,杏輝,31.5,0.4,1.29,06/12,7,592,21.5,0.31,0,0,0.0,0.0,0,0,0.0,0.0,7,590,21.4,0.31
2423,固緯,74.9,1.4,1.9,06/12,7,161,9.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,1,26,16.4,0.02
3546,宇峻,82.0,-1.8,-2.15,06/12,7,461,13.3,0.79,0,0,0.0,0.0,-1,-114,-20.7,-0.19,-1,-78,-14.1,-0.13
5904,寶雅,647.0,22.0,3.52,06/12,7,1159,23.1,1.09,4,115,3.24,0.11,2,149,7.62,0.14,7,1472,29.4,1.38
6116,彩晶,15.6,1.4,9.86,06/12,7,30447,12.9,1.07,0,0,0.0,0.0,2,2502,4.54,0.09,7,36146,15.3,1.26
6491,晶碩,317.5,-6.0,-1.85,06/12,7,1472,41.1,1.89,0,0,0.0,0.0,-2,-27,-2.76,-0.03,7,1435,40.0,1.84
7760,享溫馨,32.15,0.15,0.47,06/12,7,86,15.9,0.13,0,0,0.0,0.0,-11,-176,-15.6,-0.27,1,8,10.4,0.01
00661,元大日經225,85.85,3.0,3.62,06/12,6,766,45.9,3.27,0,0,0.0,0.0,1,85,61.7,0.36,6,795,47.7,3.39
00882,中信中國高股息,16.06,0.18,1.13,06/12,6,2528,3.27,0.13,0,0,0.0,0.0,5,35155,50.5,1.75,5,37551,54.0,1.87
1313,聯成,11.25,0.2,1.81,06/12,6,5206,19.6,0.39,0,0,0.0,0.0,-1,-72,-1.7,-0.01,6,5138,19.4,0.39
1530,亞崴,30.6,0.25,0.82,06/12,6,107,9.66,0.11,0,0,0.0,0.0,-1,-11,-8.49,-0.01,-1,-8,-6.18,-0.01
1702,南僑,31.55,0.2,0.64,06/12,6,459,22.0,0.16,0,0,0.0,0.0,2,21,3.53,0.01,6,471,22.6,0.16
1909,榮成,9.87,0.12,1.23,06/12,6,7030,24.0,0.53,0,0,0.0,0.0,-1,-33,-0.83,0.0,6,7147,24.4,0.54
2413,環科,61.2,3.7,6.43,06/12,6,8892,11.7,6.98,0,0,0.0,0.0,1,19,0.08,0.02,6,8909,11.7,7.0
2476,鉅祥,123.0,4.0,3.36,06/12,6,4296,17.0,1.97,0,0,0.0,0.0,2,24,0.4,0.01,6,4247,16.8,1.95
2548,華固,106.0,2.0,1.92,06/12,6,4866,15.7,1.52,1,174,5.22,0.05,10,1336,2.22,0.42,1,1057,31.7,0.33
2915,潤泰全,51.0,1.85,3.76,06/12,6,4803,22.7,0.43,-1,-63,-1.51,-0.01,-1,-44,-1.06,0.0,6,4831,22.9,0.44
3152,璟德,221.0,20.0,9.95,06/12,6,3678,25.9,5.33,0,0,0.0,0.0,4,246,1.95,0.36,6,3890,27.4,5.64
3529,力旺,3090.0,75.0,2.49,06/12,6,440,12.9,0.59,-1,-27,-7.41,-0.04,-1,-3,-0.9,0.0,-1,-11,-3.1,-0.02
3581,博磊,141.5,-1.5,-1.05,06/12,6,526,12.8,1.03,0,0,0.0,0.0,4,107,3.79,0.21,6,629,15.3,1.23
5278,尚凡*,24.3,-0.2,-0.82,06/12,6,283,13.3,0.09,0,0,0.0,0.0,-3,-1,-0.1,0.0,6,282,13.3,0.09
5302,太欣,11.3,0.3,2.73,06/12,6,731,15.0,0.46,0,0,0.0,0.0,1,21,1.37,0.01,6,751,15.4,0.47
5471,松翰,54.2,2.5,4.84,06/12,6,3034,17.1,1.81,0,0,0.0,0.0,2,7,0.06,0.0,6,2933,16.5,1.75
5701,劍湖山,4.93,0.44,9.8,06/12,6,86,0.59,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,85,0.59,0.06
6237,驊訊,44.25,0.9,2.08,06/12,6,815,13.6,1.02,0,0,0.0,0.0,1,4,0.67,0.0,6,732,12.2,0.92
6741,91APP*-KY,62.6,1.5,2.45,06/12,6,627,25.8,0.52,0,0,0.0,0.0,1,1,0.36,0.0,6,619,25.5,0.51
6792,詠業,67.3,2.1,3.22,06/12,6,137,16.9,0.29,0,0,0.0,0.0,1,5,4.75,0.01,6,141,17.3,0.3
8358,金居,574.0,34.0,6.3,06/12,6,2628,16.8,1.04,1,6,0.3,0.0,1,15,0.74,0.01,6,1429,9.12,0.57
9935,慶豐富,19.25,0.05,0.26,06/12,6,617,25.4,0.35,0,0,0.0,0.0,0,0,0.0,0.0,6,601,24.7,0.34
00939,統一台灣高息動能,20.88,0.16,0.77,06/12,5,7702,23.7,0.63,0,0,0.0,0.0,1,1359,39.6,0.11,50,269893,56.2,22.0
00941,中信上游半導體,27.44,1.55,5.99,06/12,5,2913,22.5,0.66,0,0,0.0,0.0,21,10815,23.4,2.45,20,19931,45.4,4.51
1540,喬福,21.75,0.2,0.93,06/12,5,282,18.3,0.33,0,0,0.0,0.0,0,0,0.0,0.0,5,284,18.4,0.33
2006,東和鋼鐵,68.5,1.4,2.09,06/12,5,2832,18.9,0.39,2,1646,24.4,0.23,-1,-73,-1.66,-0.01,5,4455,29.7,0.61
2015,豐興,63.3,1.1,1.77,06/12,5,461,19.7,0.08,1,215,32.6,0.04,2,16,1.6,0.0,5,712,30.3,0.12
2025,千興,14.1,0.2,1.44,06/12,5,727,5.96,0.42,0,0,0.0,0.0,3,25,0.45,0.01,3,710,12.7,0.41
2248,華勝-KY,56.7,1.3,2.35,06/12,5,80,20.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,78,19.6,0.16
2364,倫飛,69.0,1.0,1.47,06/12,5,266,11.1,0.51,0,0,0.0,0.0,0,0,0.0,0.0,1,63,20.3,0.12
2377,微星,136.5,3.0,2.25,06/12,5,4230,3.74,0.5,12,1357,0.29,0.16,2,173,0.46,0.02,4,4262,5.07,0.5
2395,研華,473.0,9.0,1.94,06/12,5,665,3.92,0.08,1,50,4.23,0.01,-1,0,-0.04,0.0,1,85,7.25,0.01
2397,友通,62.2,0.0,0.0,06/12,5,599,17.4,0.52,0,0,0.0,0.0,-1,-1,-0.28,0.0,5,598,17.4,0.52
2405,輔信,18.7,0.45,2.47,06/12,5,3953,12.4,1.15,0,0,0.0,0.0,0,0,0.0,0.0,5,3952,12.4,1.15
2451,創見,305.5,13.5,4.62,06/12,5,8863,22.4,2.05,-9,-21064,-23.9,-4.88,-3,-74,-0.36,-0.02,1,580,11.5,0.13
2748,雲品,40.15,0.1,0.25,06/12,5,135,20.1,0.13,0,0,0.0,0.0,-1,-2,-2.17,0.0,5,136,20.3,0.13
2753,八方雲集,190.5,4.5,2.42,06/12,5,1122,45.0,1.68,-1,-1,-0.12,0.0,-1,-1,-0.19,0.0,5,1130,45.3,1.7
2892,第一金,31.0,0.35,1.14,06/12,5,143551,45.7,1.0,-1,-29,-0.06,0.0,3,1986,1.21,0.01,5,147078,46.8,1.02
3029,零壹,103.5,-1.5,-1.43,06/12,5,2072,18.9,1.24,-1,-6,-0.38,0.0,-2,-6,-0.2,0.0,5,2033,18.6,1.22
3287,廣寰科,34.3,0.75,2.24,06/12,5,185,19.0,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,186,19.1,0.42
3550,聯穎,29.05,0.45,1.57,06/12,5,6117,8.69,5.69,0,0,0.0,0.0,1,2,0.01,0.0,5,6128,8.71,5.7
3609,三一東林,27.6,0.5,1.85,06/12,5,184,11.6,0.48,0,0,0.0,0.0,0,0,0.0,0.0,5,184,11.6,0.48
4904,遠傳,109.0,0.0,0.0,06/12,5,8100,16.4,0.22,-1,-76,-0.75,0.0,3,216,0.74,0.01,4,7288,18.3,0.2
4971,IET-KY,538.0,20.0,3.86,06/12,5,1579,20.0,3.95,0,0,0.0,0.0,1,1,0.09,0.0,5,1500,19.0,3.75
5285,界霖,89.7,2.9,3.34,06/12,5,2154,17.0,2.11,0,0,0.0,0.0,-7,-96,-0.31,-0.09,5,2107,16.6,2.06
5292,華懋,214.0,5.0,2.39,06/12,5,146,12.9,0.35,-1,-1,-0.48,0.0,3,16,2.58,0.04,5,159,14.1,0.38
5324,士開,12.1,0.0,0.0,06/12,5,525,29.3,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,525,29.3,0.23
5434,崇越,466.0,13.0,2.87,06/12,5,1279,26.5,0.66,-1,-183,-14.3,-0.09,-1,-13,-1.03,-0.01,5,1103,22.9,0.57
6133,金橋,23.8,1.05,4.62,06/12,5,1298,18.1,1.11,0,0,0.0,0.0,-1,-100,-4.68,-0.09,5,1297,18.1,1.11
6151,晉倫,42.25,0.4,0.96,06/12,5,719,18.8,1.3,0,0,0.0,0.0,0,0,0.0,0.0,5,607,15.9,1.1
6166,凌華,128.5,0.5,0.39,06/12,5,1600,8.99,0.73,0,0,0.0,0.0,-3,-128,-1.03,-0.06,5,1536,8.63,0.71
6182,合晶,88.9,8.0,9.89,06/12,5,5257,9.95,0.89,0,0,0.0,0.0,2,602,2.94,0.1,2,3539,17.3,0.6
6195,詩肯,27.55,0.05,0.18,06/12,5,22,5.39,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,22,5.39,0.04
6277,宏正,74.4,1.2,1.64,06/12,5,432,24.9,0.36,0,0,0.0,0.0,-1,-4,-2.23,0.0,5,427,24.7,0.36
6719,力智,219.0,5.0,2.34,06/12,5,1314,22.5,1.25,-1,-1,-0.12,0.0,4,110,2.67,0.1,5,1403,24.0,1.33
6957,裕慶-KY,189.5,4.0,2.16,06/12,5,143,14.2,0.26,0,0,0.0,0.0,-1,0,-0.03,0.0,5,142,14.1,0.26
9921,巨大,75.4,-0.3,-0.4,06/12,5,2928,24.1,0.75,-2,-3,-0.04,0.0,3,35,0.4,0.01,5,2996,24.7,0.76
9925,新保,40.75,0.15,0.37,06/12,5,643,39.7,0.17,0,0,0.0,0.0,-1,-1,-0.48,0.0,5,644,39.8,0.17
9943,好樂迪,57.4,0.5,0.88,06/12,5,68,12.6,0.05,0,0,0.0,0.0,2,2,0.96,0.0,5,63,11.7,0.05
0055,元大MSCI金融,39.72,0.06,0.15,06/12,4,747,14.7,0.89,0,0,0.0,0.0,-5,-1270,-19.4,-1.51,2,199,8.27,0.24
00861,元大全球未來通訊,91.9,4.3,4.91,06/12,4,253,16.1,0.37,0,0,0.0,0.0,-2,-309,-62.4,-0.45,-2,-240,-48.4,-0.35
00875,國泰網路資安,47.22,0.56,1.2,06/12,4,287,49.4,2.13,0,0,0.0,0.0,-4,-227,-39.0,-1.68,1,23,18.7,0.17
00876,元大全球5G,94.55,4.4,4.88,06/12,4,414,35.7,0.55,0,0,0.0,0.0,-5,-376,-25.7,-0.5,2,112,15.3,0.15
00892,富邦台灣半導體,43.34,1.31,3.12,06/12,4,543,4.33,0.2,0,0,0.0,0.0,2,1075,18.4,0.4,2,1387,23.7,0.51
00951,台新日本半導體,18.64,1.37,7.93,06/12,4,3026,18.5,1.6,0,0,0.0,0.0,4,3510,21.4,1.86,4,6536,39.9,3.47
00964,中信亞太高股息,14.53,0.34,2.4,06/12,4,1243,8.08,1.94,0,0,0.0,0.0,-4,-2700,-17.6,-4.21,1,136,5.69,0.21
00986A,主動台新龍頭成長,14.81,0.46,3.21,06/12,4,820,21.9,1.89,0,0,0.0,0.0,-2,-182,-13.9,-0.42,5,1460,30.3,3.37
1444,力麗,7.25,0.2,2.84,06/12,4,1647,16.5,0.17,0,0,0.0,0.0,-1,-7,-0.24,0.0,4,1642,16.4,0.16
2029,盛餘,21.2,0.5,2.42,06/12,4,338,29.8,0.11,0,0,0.0,0.0,-1,0,-0.06,0.0,4,339,29.8,0.11
2059,川湖,6910.0,510.0,7.97,06/12,4,129,2.71,0.14,-1,-45,-4.12,-0.05,-4,-114,-2.38,-0.12,5,237,4.44,0.25
2360,致茂,2295.0,105.0,4.79,06/12,4,1767,15.4,0.42,-1,-155,-8.66,-0.04,-1,-1,-0.03,0.0,2,774,15.7,0.18
2375,凱美,172.5,11.5,7.14,06/12,4,1872,6.88,1.72,0,0,0.0,0.0,-2,-58,-0.42,-0.05,4,1905,7.0,1.75
2380,虹光,6.43,0.58,9.91,06/12,4,16,0.65,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,16,0.65,0.01
2401,凌陽,28.6,1.05,3.81,06/12,4,4294,11.8,0.73,0,0,0.0,0.0,2,144,0.54,0.02,4,4143,11.3,0.7
2406,國碩,39.0,-0.4,-1.02,06/12,4,23435,9.86,6.68,0,0,0.0,0.0,-1,-61,-0.05,-0.02,4,23385,9.83,6.66
2472,立隆電,371.5,21.5,6.14,06/12,4,630,4.66,0.38,-1,-17,-0.48,-0.01,1,20,0.56,0.01,3,550,5.0,0.33
2618,長榮航,38.7,1.0,2.65,06/12,4,51425,26.1,0.95,-6,-33188,-11.5,-0.61,4,5380,2.73,0.1,2,37188,31.6,0.69
2634,漢翔,47.15,0.95,2.06,06/12,4,4696,29.4,0.5,-1,-6,-0.11,0.0,2,69,0.83,0.01,4,4679,29.3,0.5
2637,慧洋-KY,78.5,0.2,0.26,06/12,4,15544,43.6,2.08,-4,-8893,-24.9,-1.19,2,46,0.33,0.01,3,7794,30.8,1.04
2646,星宇航空,20.6,0.4,1.98,06/12,4,5334,27.7,0.18,-1,-8,-0.13,0.0,-1,-68,-1.13,0.0,4,5241,27.2,0.17
2718,全心投控,47.9,0.3,0.63,06/12,4,16,6.59,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,15,6.31,0.02
2801,彰銀,22.6,0.25,1.12,06/12,4,124409,52.4,1.06,-1,-100,-0.25,0.0,-1,-13,-0.03,0.0,4,123625,52.1,1.05
2820,華票,17.7,0.1,0.57,06/12,4,6177,42.1,0.46,0,0,0.0,0.0,3,37,0.36,0.0,4,6192,42.2,0.46
2887E,台新新光戊特一,50.2,0.0,0.0,06/12,4,45,4.03,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,45,4.03,0.01
2887I,台新新光辛特,9.41,0.01,0.11,06/12,4,4930,30.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,4930,30.9,0.16
2903,遠百,23.85,0.6,2.58,06/12,4,3774,29.2,0.27,1,1400,29.3,0.1,1,235,4.91,0.02,4,5266,40.8,0.37
3005,神基,105.5,1.0,0.96,06/12,4,3631,17.8,0.58,2,183,1.64,0.03,1,15,0.23,0.0,4,3856,18.8,0.62
3114,好德,41.0,1.2,3.02,06/12,4,213,4.12,0.33,0,0,0.0,0.0,2,103,5.8,0.16,4,326,6.31,0.5
3149,正達,83.0,2.5,3.11,06/12,4,3095,14.2,1.37,0,0,0.0,0.0,-1,-1,-0.04,0.0,4,3093,14.2,1.37
3169,亞信,107.0,2.5,2.39,06/12,4,193,16.0,0.31,0,0,0.0,0.0,-8,-33,-1.05,-0.05,4,189,15.6,0.3
3213,茂訊,138.5,4.5,3.36,06/12,4,1143,12.5,1.95,-1,-1,-0.06,0.0,2,82,2.17,0.14,4,1201,13.2,2.05
3607,谷崧,16.3,0.15,0.93,06/12,4,278,8.27,0.23,0,0,0.0,0.0,2,5,0.38,0.0,4,281,8.36,0.23
3611,鼎翰,193.5,0.0,0.0,06/12,4,50,21.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,51,22.1,0.11
3714,富采,64.4,0.9,1.42,06/12,4,3759,6.1,0.51,0,0,0.0,0.0,1,16,0.16,0.0,3,3294,6.8,0.45
3716,中化控股,34.55,0.05,0.14,06/12,4,557,36.3,0.37,0,0,0.0,0.0,-1,-2,-0.63,0.0,4,556,36.2,0.37
4506,崇友,118.0,0.5,0.43,06/12,4,79,34.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,79,34.4,0.04
4549,桓達,108.5,1.0,0.93,06/12,4,59,4.81,0.1,0,0,0.0,0.0,1,0,0.1,0.0,4,58,4.76,0.1
4966,譜瑞-KY,675.0,18.0,2.74,06/12,4,1174,14.1,1.49,-8,-1598,-6.88,-2.02,1,52,3.45,0.07,4,615,7.36,0.78
5009,榮剛,36.3,0.95,2.69,06/12,4,2856,27.0,0.47,0,0,0.0,0.0,1,244,9.02,0.04,4,3086,29.2,0.51
5011,久陽,17.9,-0.1,-0.56,06/12,4,201,11.9,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,201,11.9,0.2
5015,華祺,23.85,0.25,1.06,06/12,4,28,27.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,28,27.3,0.05
5490,同亨,28.8,0.55,1.95,06/12,4,182,12.0,0.19,0,0,0.0,0.0,-2,-28,-3.75,-0.03,1,56,23.9,0.06
5546,永固-KY,16.75,-0.25,-1.47,06/12,4,25,16.3,0.03,0,0,0.0,0.0,-4,-10,-6.53,-0.01,3,17,18.0,0.02
5903,全家,189.0,0.0,0.0,06/12,4,14,13.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,14,13.0,0.01
6154,順發,14.0,0.0,0.0,06/12,4,13,5.49,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,13,5.49,0.02
6210,慶生,20.85,-0.05,-0.24,06/12,4,7,3.69,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,7,3.69,0.02
6244,茂迪,31.1,-0.15,-0.48,06/12,4,10875,11.3,2.81,0,0,0.0,0.0,4,930,0.97,0.24,4,11805,12.3,3.05
6691,洋基工程,689.0,52.0,8.16,06/12,4,1799,37.4,1.48,-1,-2,-0.07,0.0,4,67,1.4,0.06,4,1865,38.8,1.53
6944,兆聯實業,991.0,54.0,5.76,06/12,4,1346,28.9,1.76,-1,0,-0.02,0.0,4,84,1.8,0.11,4,1430,30.7,1.86
8032,光菱,43.5,0.25,0.58,06/12,4,259,26.6,0.5,0,0,0.0,0.0,0,0,0.0,0.0,4,266,27.2,0.51
8942,森鉅,41.35,0.85,2.1,06/12,4,237,22.2,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,237,22.2,0.12
00647L,元大S&P500正2,131.2,3.4,2.66,06/12,3,22,7.99,0.34,0,0,0.0,0.0,-2,-45,-32.3,-0.71,-2,-42,-30.2,-0.66
00680L,元大美債20正2,6.97,0.15,2.2,06/12,3,5630,11.4,0.33,0,0,0.0,0.0,28,336356,53.8,19.9,22,282251,56.7,16.7
00688L,國泰20年美債正2,6.95,0.15,2.21,06/12,3,5578,28.9,0.8,0,0,0.0,0.0,19,106311,73.1,15.2,19,115525,79.4,16.5
00696B,富邦美債20年,29.17,0.22,0.76,06/12,3,1476,21.2,0.22,0,0,0.0,0.0,1,126,6.7,0.02,3,1469,21.1,0.22
00715L,期街口布蘭特正2,48.08,-5.52,-10.3,06/12,3,912,1.88,0.73,0,0,0.0,0.0,-1,-11179,-47.9,-8.89,-1,-10785,-46.3,-8.58
