排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
87,1528,恩德,26.15,0.15,0.58,4777,06/09,1.79,-3.72,-4.9,-23.9,-27.4,-20.9,-22.8,-7.71,-17.0,-24.5
88,1582,信錦,93.9,-4.8,-4.86,5900,06/09,-7.02,-15.8,-19.6,-23.6,-33.1,16.4,-14.2,115.0,91.5,127.0
89,3564,其陽,49.6,1.4,2.9,288,06/09,4.99,0.85,-7.37,-23.6,-12.8,-5.91,-33.9,-39.3,-61.3,-36.1
90,00757,統一FANG+,129.2,2.1,1.65,1923,06/09,-4.57,-3.09,-18.4,-23.4,-20.0,-17.0,-66.2,-45.0,-78.5,-39.4
91,2880,華南金,35.45,1.95,5.82,40383,06/09,-30.1,-20.6,-17.3,-23.3,-55.8,-22.5,148.0,50.8,-28.5,71.4
92,8150,南茂,95.9,8.7,9.98,59758,06/09,-16.1,-19.9,-23.1,-23.3,16.5,32.7,96.9,68.2,615.0,62.9
93,1440,南紡,13.25,-0.15,-1.12,4709,06/09,2.2,1.61,-6.94,-23.2,11.7,13.2,50.5,65.1,-6.12,68.1
94,4720,德淵,24.7,-0.3,-1.2,4151,06/09,-5.75,-16.8,-26.0,-22.8,-12.6,-17.6,38.9,142.0,53.8,125.0
95,00980A,主動野村臺灣優選,24.47,0.83,3.51,11644,06/09,-3.96,-4.8,-6.63,-22.7,-32.7,-30.4,-21.4,21.4,52.6,15.3
96,1514,亞力,125.5,0.5,0.4,10069,06/09,-3.01,-5.95,7.61,-22.6,-19.7,-22.7,-20.3,-15.4,-37.3,-14.1
97,00683L,期元大美元指正2,21.52,-0.05,-0.23,140,06/09,0.0,-16.1,-16.1,-22.3,-29.9,-28.8,-82.5,-80.9,-85.9,-80.9
98,3168,眾福科,46.75,0.15,0.32,42,06/09,0.0,3.64,-21.9,-21.9,-49.1,72.7,23.9,54.1,235.0,54.1
99,8016,矽創,295.5,10.5,3.68,1294,06/09,-1.94,-5.07,-13.4,-21.6,3.6,-20.6,27.5,-9.3,5.97,-7.95
100,00697B,元大美債7-10,35.39,0.01,0.03,240,06/09,0.0,-15.4,0.0,-21.4,0.0,120.0,22.2,-42.1,-88.5,-47.6
101,1730,花仙子,52.9,0.4,0.76,103,06/09,-15.4,-15.4,-15.4,-21.4,37.5,22.2,120.0,83.3,-75.6,83.3
102,3021,鴻名,28.0,-1.2,-4.11,896,06/09,-2.23,-8.26,-9.31,-21.4,-35.2,-7.83,0.64,-5.28,-22.0,-11.1
103,1307,三芳,34.6,0.05,0.14,2279,06/09,-14.1,-20.1,-19.4,-21.4,-26.2,-33.8,-46.9,-44.0,-17.6,-39.4
104,6834,天二科技,75.0,6.8,9.97,805,06/09,-1.99,-11.4,-19.4,-21.2,-45.2,20.4,305.0,99.5,81.0,107.0
105,2390,云辰,12.0,0.15,1.27,1519,06/09,-7.15,-12.8,-14.3,-20.9,-29.5,-31.5,-19.3,-4.51,-17.1,-2.78
106,6127,九豪,83.8,7.6,9.97,80648,06/09,19.5,6.46,-9.75,-20.8,14.2,30.8,103.0,164.0,145.0,77.9
107,00762,元大全球AI,114.65,2.9,2.6,166,06/09,-2.13,-2.13,-8.0,-20.7,-11.5,-16.4,-39.5,-68.3,-72.0,-67.8
108,00987A,主動台新優勢成長,17.34,0.56,3.34,5558,06/09,-4.18,-4.11,-4.03,-20.7,-21.8,-41.9,46.7,,,-17.5
109,1725,元禎,31.15,-0.6,-1.89,236,06/09,11.9,13.1,2.27,-20.5,-17.3,-19.9,25.7,-13.8,-34.2,1.35
110,6419,京晨科,133.5,2.5,1.91,135,06/09,-2.4,-20.1,-21.0,-20.3,-24.8,-26.8,51.4,4878.0,,13.1
111,00686R,群益臺灣加權反1,1.03,-0.04,-3.74,9483,06/09,-1.16,-17.4,-13.9,-20.1,-22.7,-14.6,-16.5,-29.9,5.84,-22.7
112,00923,群益台ESG低碳50,41.92,1.39,3.43,5558,06/09,0.53,-0.52,-10.3,-20.1,-19.4,-77.8,-90.3,125.0,-60.7,110.0
113,2924,宏太-KY,16.05,-1.3,-7.49,21,06/09,0.0,0.0,0.0,-20.0,-20.0,-20.0,-20.0,-20.0,-69.2,-20.0
114,6496,科懋,24.5,0.4,1.66,14,06/09,-10.0,-20.0,-20.0,-20.0,-21.7,-20.0,28.6,-10.0,-67.6,9.09
115,9927,泰銘,69.3,0.4,0.58,68,06/09,0.0,-16.3,-20.0,-20.0,-26.5,-60.0,-53.8,-54.4,-88.2,-52.6
116,8024,佑華,12.35,0.05,0.41,40,06/09,0.0,0.0,-19.8,-19.8,-21.2,-24.9,-44.7,-65.1,-75.3,-60.6
117,6727,亞泰金屬,468.0,42.5,9.99,3696,06/09,-7.21,-6.48,-14.4,-19.7,-19.3,-20.9,247.0,,,
118,2480,敦陽科,159.0,-0.5,-0.31,523,06/09,-3.17,-10.3,-10.9,-19.6,23.1,1.1,17.8,140.0,79.4,71.6
119,8383,千附,59.6,3.5,6.24,1183,06/09,-0.08,-18.7,-19.2,-19.5,-17.7,-8.55,42.4,13.0,3.51,9.33
120,00640L,富邦日本正2,99.2,3.15,3.28,155,06/09,-0.52,2.14,-10.7,-19.4,-32.7,-83.0,-87.0,-62.8,-73.4,-75.8
121,1423,利華,43.9,0.25,0.57,792,06/09,0.0,-5.26,-5.26,-19.4,-22.9,-40.0,-57.5,-15.6,-76.3,45.9
122,5536,聖暉*,1105.0,55.0,5.24,1112,06/09,-0.37,-1.22,-7.13,-19.4,-40.4,-38.3,-68.9,-58.6,-18.6,-68.1
123,6770,力積電,71.5,4.0,5.93,57681,06/09,0.01,-7.68,-13.6,-19.3,2.98,9.15,25.9,44.6,292.0,38.1
124,1710,東聯,14.65,-0.05,-0.34,8954,06/09,-0.16,-6.11,-4.43,-19.3,-18.6,-19.8,55.5,45.4,51.5,36.5
125,8114,振樺電,209.0,2.5,1.21,2372,06/09,-5.02,-7.42,-11.5,-19.1,-26.6,85.1,216.0,200.0,249.0,249.0
126,6811,宏碁資訊,235.0,8.0,3.52,166,06/09,2.47,-2.64,-10.3,-19.0,23.0,17.3,-11.9,-22.6,-36.8,-12.4
127,6658,聯策,188.5,0.0,0.0,880,06/09,-3.76,-4.58,-17.6,-18.8,-23.9,-22.4,-7.66,41.3,-10.6,-12.2
128,2337,旺宏,145.5,2.0,1.39,22931,06/09,-0.04,-4.05,-15.3,-18.8,-19.6,-22.3,-36.8,25.2,321.0,-2.45
129,6581,鋼聯,107.0,-1.0,-0.93,34,06/09,0.0,0.0,0.0,-18.8,8.33,-18.8,-61.8,-43.5,-72.3,-43.5
130,7712,博盛半導體,146.5,5.5,3.9,394,06/09,-3.59,-7.06,-11.9,-18.6,-34.8,-6.93,33.3,138.0,,145.0
131,2207,和泰車,483.0,10.0,2.11,1078,06/09,-11.1,-1.12,-2.22,-18.5,-13.7,29.4,-9.28,25.7,120.0,-9.28
132,00931B,統一美債20年,13.34,-0.04,-0.3,2147,06/09,-6.57,-17.9,-18.4,-18.1,-28.8,-28.5,-32.1,-44.2,-54.2,-43.2
133,00795B,中信美國公債20年,26.56,-0.07,-0.26,5488,06/09,-7.89,-18.2,-18.8,-18.0,-31.1,-29.6,-33.5,-49.6,-58.2,-48.1
134,6426,統新,231.0,16.0,7.44,1381,06/09,-0.89,-8.91,-12.3,-17.9,-19.8,-1.43,42.9,185.0,198.0,62.4
135,6425,易發,78.2,0.8,1.03,914,06/09,1.51,-11.3,-13.2,-17.7,-20.3,-22.2,-33.4,-36.3,0.96,-39.3
136,2633,台灣高鐵,25.4,0.3,1.2,8625,06/09,-0.71,3.5,-6.15,-17.7,-9.96,17.9,8.48,55.8,15.0,46.5
137,2204,中華,55.3,0.5,0.91,1270,06/09,-0.48,2.07,-6.68,-17.7,-22.8,-18.7,-53.7,-58.8,-61.4,-57.4
138,4967,十銓,286.0,8.5,3.06,8863,06/09,-5.92,-9.15,-10.1,-17.7,-11.9,-14.5,36.1,39.4,72.9,-31.0
139,2377,微星,139.5,7.5,5.68,20549,06/09,-0.11,-12.7,-9.61,-17.6,-12.2,13.6,34.1,50.1,264.0,48.8
140,3034,聯詠,480.5,7.5,1.59,6674,06/09,-0.39,-7.87,-8.22,-17.4,-6.9,-28.8,-28.2,-16.6,79.3,-20.3
141,8432,東生華,53.0,0.7,1.34,105,06/09,-2.48,-4.27,-7.65,-17.4,-7.1,-3.68,-11.8,41.4,42.7,70.7
142,2412,中華電,142.0,3.5,2.53,18457,06/09,-43.7,-17.4,-5.7,-17.4,-24.9,-12.2,-67.6,-83.9,-61.3,-60.3
143,00400A,主動國泰動能高息,14.63,0.55,3.91,39840,06/09,3.14,-6.96,-6.82,-17.3,-20.9,-24.4,,,,
144,00992A,主動群益科技創新,18.29,0.77,4.39,73036,06/09,-1.13,-4.38,-3.75,-17.3,-33.6,-43.3,475.0,,,383.0
145,1319,東陽,105.0,7.2,7.36,10913,06/09,-3.16,-8.78,-14.9,-17.3,-13.8,-18.8,15.8,-5.9,204.0,-0.76
146,009815,大華美國MAG7+,11.24,0.14,1.26,4129,06/09,1.33,-40.2,-29.2,-17.3,-15.0,-4.2,-63.3,,,
147,00403A,主動統一升級50,10.41,0.28,2.76,424730,06/09,-6.01,-12.2,-12.0,-17.2,-27.1,,,,,
148,6129,普誠,15.6,0.15,0.97,490,06/09,-6.85,-6.85,-6.85,-17.1,-18.1,-21.8,-60.0,-82.7,-96.6,-81.5
149,1560,中砂,665.0,16.0,2.47,1386,06/09,-0.7,-5.95,-10.1,-17.0,-21.1,-26.2,-12.7,-52.7,-46.1,-50.4
150,1326,台化,48.25,-0.5,-1.03,24441,06/09,4.42,9.08,7.52,-16.8,-24.4,-12.6,-36.5,-42.8,-39.3,-37.6
151,6568,宏觀,175.5,-7.5,-4.1,784,06/09,-0.96,-9.1,-12.2,-16.7,-7.88,-13.6,0.08,218.0,247.0,20.3
152,00740B,富邦全球投等債,38.5,-0.12,-0.31,1713,06/09,-3.51,-3.51,-3.51,-16.7,-30.4,-37.5,-34.5,-50.9,-64.1,-51.3
153,6183,關貿,88.8,-0.3,-0.34,85,06/09,0.0,-9.09,-9.09,-16.7,-23.1,-23.1,-28.6,-52.4,-77.3,-37.5
154,1301,台塑,45.55,-0.3,-0.65,24879,06/09,2.85,3.73,4.5,-16.6,-9.85,5.45,-12.5,-35.4,-23.5,-31.1
155,2886,兆豐金,43.55,2.35,5.7,59202,06/09,29.3,30.0,24.4,-16.4,-37.2,-21.8,-26.9,-42.1,-44.3,-37.0
156,4163,鐿鈦,117.0,2.5,2.18,199,06/09,9.96,9.96,9.52,-16.4,98.6,306.0,376.0,852.0,452.0,886.0
157,7723,築間,23.0,0.2,0.88,135,06/09,-1.43,-6.12,-10.4,-16.4,-10.4,45.3,74.7,182.0,,91.7
158,00893,國泰智能電動車,45.75,1.32,2.97,920,06/09,-1.2,3.8,-2.38,-16.3,-18.0,-18.8,-66.8,-79.2,-88.6,-74.1
159,1718,中纖,9.41,-0.59,-5.9,39528,06/09,-18.2,-9.62,-37.9,-16.3,-13.3,-12.1,-20.7,-24.9,-52.6,-22.5
160,6592,和潤企業,65.7,2.0,3.14,945,06/09,-3.79,-5.57,-9.4,-16.3,-17.9,-3.79,-18.3,7.71,18.4,-2.44
161,8042,金山電,143.5,12.5,9.54,1170,06/09,-4.01,-6.04,-8.16,-16.2,-26.0,-56.2,-12.0,-32.2,278.0,-19.5
162,3537,堡達,81.0,4.3,5.61,8303,06/09,0.88,-10.1,-7.68,-16.1,-23.7,191.0,175.0,98.6,221.0,89.8
163,1402,遠東新,27.7,0.95,3.55,59386,06/09,-3.06,0.47,-7.82,-16.1,11.2,15.4,40.2,473.0,538.0,418.0
164,2637,慧洋-KY,80.9,2.4,3.06,10324,06/09,-9.82,-2.28,-6.76,-16.1,-27.8,-31.2,-39.8,-69.2,-70.4,-61.2
165,00930,永豐ESG低碳高息,24.67,1.02,4.31,1762,06/09,0.0,0.0,0.0,-16.0,-69.1,0.0,-90.8,-93.6,-97.5,-92.3
166,2362,藍天,48.15,3.3,7.36,3034,06/09,1.98,-0.23,-3.62,-15.9,16.1,28.8,9.86,4.43,-14.2,-0.39
167,00951,台新日本半導體,17.44,0.76,4.56,3567,06/09,-3.54,2.83,0.31,-15.9,-53.7,-54.7,-71.0,-48.2,-52.6,-48.0
168,6207,雷科,122.5,-8.0,-6.13,23579,06/09,-7.74,-12.7,-20.2,-15.8,-13.6,54.0,106.0,86.5,159.0,102.0
169,00888,永豐台灣ESG,34.07,1.23,3.75,2838,06/09,0.24,-1.89,0.73,-15.8,5.33,-54.0,1331.0,655.0,341.0,177.0
170,2379,瑞昱,651.0,55.0,9.23,7178,06/09,0.56,-4.18,-4.78,-15.8,2.58,8.23,-25.6,22.5,-11.3,4.9
171,6944,兆聯實業,927.0,16.0,1.76,601,06/09,-1.92,-8.84,-12.1,-15.7,-26.5,-39.8,19.2,135.0,,3.09
172,1805,寶徠,10.45,0.25,2.45,167,06/09,0.59,3.24,-0.58,-15.7,-13.1,-6.67,28.3,135.0,1314.0,123.0
173,2368,金像電,1495.0,135.0,9.93,12023,06/09,-1.44,-10.5,-10.4,-15.7,-11.5,-7.91,-28.0,-51.7,-19.7,-30.7
174,3444,利機,99.8,0.0,0.0,740,06/09,-2.17,-7.36,-11.5,-15.6,6.32,58.0,168.0,139.0,307.0,34.2
175,2211,長榮鋼,92.6,0.1,0.11,530,06/09,-0.21,4.56,2.77,-15.4,-13.3,-17.5,-36.9,-63.7,-32.6,-55.2
176,2748,雲品,39.5,0.05,0.13,122,06/09,-1.42,-8.82,-9.53,-15.4,-14.8,-28.6,-39.4,-49.3,-62.4,-49.9
177,6182,合晶,87.2,7.2,9.0,9833,06/09,-1.23,-12.4,-13.3,-15.3,-14.3,28.9,247.0,284.0,542.0,280.0
178,4540,全球傳動,66.5,1.7,2.62,2726,06/09,-0.72,-6.05,-4.45,-15.1,-24.8,-24.8,15.3,37.5,11.3,38.9
179,1817,凱撒衛,39.5,0.35,0.89,41,06/09,0.0,0.0,-15.0,-15.0,-10.5,-5.56,0.0,-61.4,-78.2,-61.4
180,6697,東捷資訊,42.0,0.15,0.36,24,06/09,1.27,0.0,-2.44,-14.9,-9.09,-41.2,56.9,1900.0,,100.0
181,3264,欣銓,216.5,5.5,2.61,4668,06/09,-1.07,-7.0,-9.38,-14.8,14.3,-0.97,-18.8,3.47,-1.76,-52.1
