排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,2912,統一超,246.0,7.0,2.93,06/04,56.6,56.7,56.6,48.9,38.1,31.0,12.1,5.12,5.43,5.58,1.89,6.1
2,2880,華南金,37.7,1.3,3.57,06/04,54.9,56.1,53.7,48.3,38.1,27.6,13.1,16.0,7.57,8.08,3.23,11.5
3,1210,大成,54.2,0.5,0.93,06/04,53.0,50.3,50.9,43.2,32.8,20.4,1.44,-0.64,-1.54,1.74,0.45,-0.9
4,2347,聯強,89.9,-1.2,-1.32,06/04,55.4,50.7,48.8,42.3,27.3,15.1,6.42,-8.03,-4.16,-1.55,0.42,-0.11
5,2597,潤弘,179.5,3.5,1.99,06/04,55.7,53.2,51.0,41.9,33.5,21.6,9.84,7.13,-1.98,1.54,0.94,7.72
6,2618,長榮航,37.9,0.2,0.53,06/04,47.9,43.5,45.7,41.0,33.6,23.1,12.9,3.63,-4.33,2.33,0.84,4.53
7,9941,裕融,82.0,-0.7,-0.85,06/04,44.4,40.3,42.7,37.6,28.8,20.4,-0.35,6.91,3.37,1.5,0.68,5.02
8,2542,興富發,43.1,0.1,0.23,06/04,55.1,53.0,49.3,36.2,23.6,11.2,3.05,-0.17,1.73,-0.9,-0.47,1.19
9,2603,長榮,236.0,-1.0,-0.42,06/04,35.0,33.0,36.0,36.0,30.6,16.6,8.6,4.45,-0.66,1.63,0.24,3.4
10,5871,中租-KY,119.0,1.5,1.28,06/04,36.5,36.8,40.0,33.6,26.4,16.2,4.35,-7.94,-5.33,1.31,0.62,-0.83
11,2105,正新,34.55,0.0,0.0,06/04,41.6,39.2,39.9,32.1,22.4,12.7,6.17,-7.41,-8.5,1.65,0.51,-7.29
12,3293,鈊象,800.0,11.0,1.39,06/04,36.1,36.8,36.6,31.5,23.7,16.2,5.86,2.16,3.8,0.92,0.07,2.6
13,2887,台新新光金,28.55,0.25,0.88,06/04,29.1,22.2,31.9,31.2,27.2,4.17,2.19,10.1,8.86,7.18,3.83,3.31
14,2883,凱基金,27.4,1.7,6.61,06/04,41.0,34.2,37.3,29.7,20.8,12.1,5.58,3.9,6.42,1.19,1.01,3.8
15,2379,瑞昱,624.0,-22.0,-3.41,06/04,40.8,36.6,35.1,29.2,22.6,9.99,-1.07,-1.27,-2.02,0.64,0.61,-2.13
16,9910,豐泰,80.5,-2.0,-2.42,06/04,33.9,32.2,31.6,26.4,20.8,15.8,10.6,6.72,4.17,1.73,0.6,5.87
17,4904,遠傳,102.0,1.5,1.49,06/04,9.3,22.5,26.4,26.4,23.5,14.6,3.4,-1.41,-8.18,3.86,2.48,-0.29
18,6890,來億-KY,231.5,21.0,9.98,06/04,32.4,28.8,28.3,26.0,22.5,15.0,6.75,3.28,1.51,,,3.37
19,1216,統一,73.6,0.3,0.41,06/04,12.6,21.6,30.7,25.7,26.3,13.8,0.94,7.6,5.77,7.23,2.49,-2.92
20,2855,統一證,55.5,1.2,2.21,06/04,35.3,29.0,32.8,25.5,17.5,10.2,6.07,3.36,1.82,1.41,0.59,3.65
21,2382,廣達,404.0,-13.0,-3.12,06/04,46.0,36.4,31.1,25.4,26.2,17.9,10.3,6.37,2.7,0.46,0.63,7.08
22,2412,中華電,141.5,0.5,0.35,06/04,11.7,20.6,28.1,23.5,18.0,11.2,3.54,2.83,1.01,1.69,0.6,3.06
23,5876,上海商銀,40.75,-0.05,-0.12,06/04,0.64,14.0,17.5,23.2,21.8,12.2,7.43,-7.55,-10.9,4.33,,1.54
24,3045,台灣大,116.0,0.0,0.0,06/04,-1.66,16.8,24.3,21.7,22.3,13.9,5.73,12.8,1.41,5.81,3.36,2.0
25,2886,兆豐金,42.1,0.45,1.08,06/04,1.52,12.4,22.4,19.0,22.1,14.8,4.13,2.25,-2.66,2.73,0.94,2.17
26,4938,和碩,97.0,-1.5,-1.52,06/04,32.4,28.0,26.3,18.4,14.8,10.2,4.83,-3.95,-5.19,0.8,0.2,-0.51
27,3034,聯詠,489.0,-14.0,-2.78,06/04,-1.95,8.19,11.5,14.2,10.1,4.35,-2.31,-5.77,-7.32,1.91,0.69,-4.12
28,6805,富世達,1985.0,-100.0,-4.8,06/04,5.45,8.44,14.1,13.8,5.0,-4.37,-3.24,-1.89,-0.09,,,-2.81
29,1319,東陽,96.5,2.2,2.33,06/04,42.4,29.6,25.8,13.7,10.6,7.9,1.47,-1.26,-2.52,1.32,0.4,-0.35
30,2458,義隆,162.0,-3.0,-1.82,06/04,-0.56,1.22,10.4,13.5,6.77,0.49,-0.55,-1.39,1.63,2.17,0.33,-3.8
31,8081,致新,280.0,-6.0,-2.1,06/04,0.41,7.01,7.76,13.2,4.86,1.18,0.63,0.6,0.21,0.21,0.02,1.08
32,2059,川湖,5350.0,0.0,0.0,06/04,11.5,11.5,8.86,13.0,5.03,4.53,5.09,-0.26,-0.96,0.49,0.44,-0.99
33,3592,瑞鼎,274.5,-5.5,-1.96,06/04,0.55,8.0,7.94,12.9,4.1,3.67,3.37,-6.51,-4.12,0.47,,1.36
34,6526,達發,687.0,-25.0,-3.51,06/04,0.12,9.29,15.9,12.7,4.93,2.39,1.59,1.34,0.53,,,1.32
35,8454,富邦媒,321.0,29.0,9.93,06/04,13.3,16.2,18.2,12.3,10.3,8.68,5.82,4.84,2.72,0.69,0.39,5.36
36,4961,天鈺,168.0,-3.5,-2.04,06/04,2.39,2.45,8.35,12.2,5.49,1.82,0.59,-2.27,-4.42,0.2,,-0.36
37,2891,中信金,68.0,-2.5,-3.55,06/04,-3.4,2.43,8.79,12.1,8.34,-3.0,-2.27,-7.84,-2.73,5.19,2.4,-3.71
38,3227,原相,228.0,-5.0,-2.15,06/04,0.3,2.78,8.02,11.8,4.95,2.97,-0.15,-1.08,-0.04,0.59,0.15,-0.93
39,00997A,主動群益美國增長,13.84,-0.18,-1.28,06/04,0.0,20.7,15.8,10.9,8.72,5.26,,,,,,
40,3014,聯陽,150.5,-0.5,-0.33,06/04,0.22,6.83,9.19,10.9,4.11,1.5,0.9,-0.86,-3.58,0.31,0.1,-0.15
41,6409,旭隼,844.0,76.0,9.9,06/04,0.0,0.8,7.68,9.66,5.38,2.58,1.76,1.58,0.92,0.54,0.27,1.44
42,2481,強茂,159.5,0.5,0.31,06/04,6.02,9.54,5.78,9.37,5.45,3.33,1.17,0.46,0.74,0.69,0.15,0.63
43,8114,振樺電,238.5,-7.5,-3.05,06/04,0.0,5.76,5.43,8.79,7.88,2.63,1.57,0.96,0.24,0.27,0.06,1.89
44,6274,台燿,1695.0,0.0,0.0,06/04,6.03,6.06,7.01,8.73,9.45,6.97,-0.72,-0.48,0.45,0.39,0.11,-2.04
45,00850,元大臺灣ESG永續,91.3,-1.3,-1.4,06/04,20.6,10.1,5.42,8.48,10.9,8.04,2.4,0.95,-0.16,0.33,,1.05
46,2357,華碩,892.0,-39.0,-4.19,06/04,13.2,14.2,11.4,8.41,10.5,4.98,3.74,6.36,4.15,2.0,1.47,0.8
47,6138,茂達,325.5,-5.0,-1.51,06/04,0.0,0.0,0.22,8.21,4.58,1.81,0.74,0.48,-0.39,-0.56,0.03,0.6
48,2801,彰銀,21.4,0.3,1.42,06/04,-0.1,1.29,8.47,7.87,5.85,4.6,1.25,-4.37,-1.64,-0.03,0.07,-4.28
49,6548,長科*,98.1,8.9,9.98,06/04,22.6,12.1,12.0,7.85,4.0,2.86,1.08,2.39,1.75,1.12,,1.73
50,6584,南俊國際,670.0,10.0,1.52,06/04,0.0,26.6,14.2,7.75,5.74,1.64,3.05,0.38,0.84,0.5,,0.94
51,2376,技嘉,374.0,-25.0,-6.27,06/04,5.24,4.57,7.47,7.68,6.22,3.47,1.81,1.8,0.5,-0.31,-0.01,1.4
52,3653,健策,3730.0,-175.0,-4.48,06/04,1.8,3.68,6.99,6.93,5.04,-3.8,1.05,0.15,-1.22,-1.55,0.22,-0.71
53,6531,愛普*,1055.0,-45.0,-4.09,06/04,0.58,0.22,0.94,6.59,4.86,5.75,2.53,1.29,0.88,0.23,0.15,1.47
54,6715,嘉基,455.0,-26.0,-5.41,06/04,0.0,4.65,4.96,6.2,2.97,5.56,5.14,4.19,3.89,1.25,,4.23
55,2892,第一金,29.55,0.55,1.9,06/04,1.06,2.54,8.14,6.06,4.46,3.14,1.12,-12.0,-1.45,-0.87,0.21,0.65
56,1736,喬山,111.5,-4.5,-3.88,06/04,-5.07,-2.03,3.67,5.77,3.79,1.79,0.01,-0.78,0.34,0.91,0.23,-0.04
57,4764,雙鍵,286.0,-9.5,-3.21,06/04,0.0,7.18,5.84,5.71,5.54,3.77,0.88,0.46,0.44,0.42,,0.6
58,2393,億光,66.7,1.1,1.68,06/04,-0.25,-0.44,3.07,5.57,3.31,3.49,0.08,-11.3,-9.87,1.25,0.36,-1.05
