排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
38,00865B,國泰US短期公債,48.47,0.07,0.14,06/26,0.66,1.13,1.85,2.27,2.44,1.72,-0.6,-2.66,-3.67,-3.96,,-2.36
39,00950B,凱基A級公司債,14.34,0.01,0.07,06/26,1.98,2.05,2.21,2.25,2.54,3.07,5.24,17.2,34.8,,,16.7
40,00687B,國泰20年美債,28.54,0.05,0.18,06/26,0.46,1.08,1.54,2.17,2.49,3.68,8.77,24.2,35.6,42.2,,23.5
41,009805,新光美國電力基建,17.05,-0.09,-0.53,06/26,0.65,0.92,1.26,2.16,3.39,3.71,8.04,8.32,8.25,,,8.31
42,00783,富邦中証500,30.87,-0.51,-1.63,06/26,0.37,0.75,1.51,2.15,1.62,0.78,-10.0,2.19,1.65,1.12,,2.17
43,6449,鈺邦,340.0,-31.0,-8.36,06/26,1.23,1.14,1.52,2.11,-0.11,0.12,4.39,4.67,4.44,5.01,7.32,4.6
44,6139,亞翔,878.0,3.0,0.34,06/26,1.21,2.4,2.64,2.1,2.85,1.65,2.75,-0.89,1.86,0.4,15.1,0.2
45,00897,富邦基因免疫生技,10.71,0.14,1.32,06/26,0.44,0.61,1.43,2.07,3.33,3.93,12.6,20.0,32.0,84.6,,19.5
46,00714,群益道瓊美國地產,22.1,0.27,1.24,06/26,1.85,1.83,2.14,2.06,3.78,6.33,15.4,22.5,24.0,24.0,,22.0
47,6414,樺漢,361.5,-12.0,-3.21,06/26,0.55,1.1,1.3,2.0,3.51,5.36,18.1,18.0,18.3,15.9,17.1,18.1
48,3624,光頡,139.0,-15.0,-9.74,06/26,0.17,0.79,1.44,1.99,-1.57,1.3,7.07,10.3,7.29,10.7,6.86,7.94
49,00795B,中信美國公債20年,27.62,0.05,0.18,06/26,0.52,0.89,1.31,1.93,2.44,4.48,11.3,34.2,46.7,81.8,,33.8
50,3060,銘異,36.35,-0.75,-2.02,06/26,0.69,-0.16,-1.32,1.91,8.78,10.5,9.68,11.0,9.05,10.1,7.41,12.8
51,009817,國泰日本不動產,8.92,0.11,1.25,06/26,0.87,1.24,1.54,1.8,1.96,3.81,14.9,,,,,
52,00981D,主動中信非投等債,10.39,0.01,0.1,06/26,0.31,0.31,1.56,1.8,0.7,4.81,16.7,9.13,,,,9.37
53,00875,國泰網路資安,46.4,-0.21,-0.45,06/26,0.53,3.39,3.17,1.79,3.71,6.82,8.39,17.2,49.1,154.0,,17.7
54,2441,超豐,134.5,-7.0,-4.95,06/26,-0.15,-0.6,0.11,1.78,2.47,1.28,0.14,0.55,-1.12,-2.25,-7.64,0.91
55,3441,聯一光,83.6,-9.2,-9.91,06/26,0.0,0.5,0.63,1.77,1.23,6.55,4.67,6.38,5.65,8.68,7.12,5.99
56,00857B,永豐20年美公債,23.72,0.07,0.3,06/26,0.53,1.1,1.44,1.75,2.51,5.06,13.3,28.1,37.3,66.1,,27.1
57,1815,富喬,96.7,-10.3,-9.63,06/26,-1.65,-1.01,0.27,1.7,2.46,3.26,-3.38,-6.22,-1.15,0.99,-6.33,-7.3
58,4551,智伸科,225.0,-24.5,-9.82,06/26,-0.15,0.04,0.03,1.7,3.72,5.72,7.72,8.4,8.98,8.73,10.6,8.31
59,00937B,群益ESG投等債20+,15.13,0.03,0.2,06/26,0.56,0.92,1.66,1.69,2.13,4.24,8.49,11.6,15.8,,,11.3
60,3016,嘉晶,124.5,-9.0,-6.74,06/26,0.03,-0.08,0.84,1.67,-0.03,-0.44,3.1,5.67,4.53,4.42,5.09,5.84
61,8021,尖點,535.0,-22.0,-3.95,06/26,0.28,0.28,0.33,1.67,-3.82,-0.22,5.36,12.4,7.52,6.42,6.52,6.53
62,00752,中信中國50,20.26,-0.54,-2.6,06/26,0.41,0.42,1.52,1.67,1.42,1.49,1.29,3.55,7.58,25.0,,3.55
63,00966B,統一ESG投等債15+,14.28,0.02,0.14,06/26,0.14,0.32,1.23,1.66,2.88,5.47,16.3,15.7,13.4,,,15.8
64,8150,南茂,97.5,1.5,1.56,06/26,2.6,-0.39,-1.28,1.65,0.36,-0.6,0.34,-1.05,0.0,0.12,-0.02,2.81
65,00715L,期街口布蘭特正2,34.27,1.1,3.32,06/26,0.58,1.38,1.31,1.63,0.6,3.57,6.89,17.8,67.4,174.0,,16.4
66,3028,增你強,80.9,3.1,3.98,06/26,1.23,0.93,0.9,1.61,1.24,1.35,2.29,4.74,5.1,7.45,8.51,4.71
67,2388,威盛,70.9,-4.9,-6.46,06/26,0.0,-0.11,-0.31,1.59,3.32,1.7,3.03,2.32,1.01,-6.06,-3.99,2.73
68,2472,立隆電,376.0,-21.0,-5.29,06/26,0.69,2.48,2.19,1.59,-1.62,-1.96,-4.12,-0.93,-4.28,4.27,4.3,-0.97
69,2340,台亞,36.45,-2.75,-7.02,06/26,-0.42,-0.14,-0.25,1.56,3.73,3.32,2.5,3.92,1.97,-1.08,-3.23,4.08
70,6257,矽格,224.0,-14.0,-5.88,06/26,-0.72,-0.7,-0.75,1.52,1.71,1.62,4.74,0.55,7.5,10.9,9.51,2.42
71,00852L,國泰美國道瓊正2,34.2,-0.05,-0.15,06/26,0.02,0.02,0.23,1.48,1.44,2.49,2.63,4.77,27.3,93.4,,4.77
72,3363,上詮,575.0,-54.0,-8.59,06/26,1.18,1.78,1.82,1.48,0.72,0.27,-2.53,-3.01,2.45,3.84,5.94,-3.32
73,3588,通嘉,71.6,-0.4,-0.56,06/26,0.21,-0.08,-0.25,1.47,2.04,1.49,4.02,4.9,1.35,4.88,-3.45,4.78
74,3402,漢科,140.5,-9.0,-6.02,06/26,-0.26,1.26,1.33,1.47,2.76,1.74,1.25,-1.8,-0.03,-3.25,1.71,-2.38
75,3264,欣銓,214.5,-13.5,-5.92,06/26,-0.04,0.01,0.05,1.45,2.55,4.11,1.35,-2.57,7.0,6.11,9.45,-2.18
76,8110,華東,57.0,-6.2,-9.81,06/26,-0.05,1.18,1.13,1.44,1.42,0.26,0.01,-0.35,-0.82,-0.33,-0.43,-2.86
77,3217,優群,182.0,-5.5,-2.93,06/26,-0.04,0.89,1.15,1.44,0.35,0.53,4.64,-1.9,-1.86,2.23,7.09,-1.8
78,00916,國泰全球品牌50,24.56,-0.57,-2.27,06/26,-0.19,0.04,0.46,1.43,2.19,0.06,0.79,1.24,5.36,3.02,,1.25
79,00757,統一FANG+,122.35,-4.1,-3.24,06/26,0.11,0.35,0.72,1.41,2.17,2.95,9.38,12.9,24.1,29.9,,12.7
80,3526,凡甲,304.0,-7.5,-2.41,06/26,0.0,0.28,0.7,1.4,1.93,3.75,5.59,10.0,3.25,16.2,22.1,9.98
81,2484,希華,76.8,6.9,9.87,06/26,2.1,1.56,1.4,1.4,0.64,2.44,2.39,-0.47,-0.75,1.58,0.06,-0.44
82,8996,高力,1370.0,-90.0,-6.16,06/26,0.45,0.47,0.33,1.38,1.13,3.24,3.29,1.8,2.95,3.68,2.84,9.52
83,5348,正能量智能,18.5,1.65,9.79,06/26,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.45,1.45,1.37
84,2436,偉詮電,70.8,-5.1,-6.72,06/26,-0.57,-0.42,-0.34,1.35,2.92,-0.1,-0.17,8.37,6.17,4.15,6.37,8.53
85,4979,華星光,459.0,-16.5,-3.47,06/26,0.44,1.03,1.27,1.34,1.06,0.94,1.04,-9.65,1.47,0.48,4.24,-10.3
86,00694B,富邦美債1-3,42.02,0.03,0.07,06/26,0.06,0.18,0.69,1.3,3.11,5.46,16.1,31.6,64.2,88.1,,32.1
87,5230,雷笛克光學,24.0,2.15,9.84,06/26,0.54,1.44,1.45,1.28,1.6,1.99,1.65,2.32,2.86,1.36,-6.77,2.24
88,1714,和桐,18.55,0.05,0.27,06/26,0.17,0.44,0.79,1.28,1.88,3.18,4.67,7.13,7.84,6.94,7.49,7.12
89,6538,倉和,119.0,-10.5,-8.11,06/26,0.21,-0.08,-0.32,1.28,-0.65,2.06,2.45,3.31,3.93,1.57,,3.14
90,00708L,期元大S&P黃金正2,69.65,0.75,1.09,06/26,-0.37,-0.19,0.74,1.28,-0.66,0.28,2.4,7.86,10.7,14.1,,7.85
91,3035,智原,206.5,-22.5,-9.83,06/26,-1.17,-1.33,-1.47,1.27,4.69,4.29,6.68,6.41,-3.99,-13.6,2.24,6.29
92,00970B,新光BBB投等債20+,9.56,0.0,0.0,06/26,0.18,0.38,1.1,1.27,1.46,4.41,12.4,20.3,69.0,,,19.6
93,3221,台嘉碩,57.9,2.5,4.51,06/26,2.05,2.04,1.66,1.25,-0.56,-2.56,-2.66,-1.03,-2.18,-0.75,-7.28,-1.06
94,3707,漢磊,81.6,-4.2,-4.9,06/26,-0.86,-2.09,-3.57,1.24,1.67,-2.95,4.66,6.12,7.56,6.43,4.14,6.36
95,6831,邁科,797.0,-84.0,-9.53,06/26,-0.37,-0.27,0.14,1.23,2.15,-0.33,1.79,2.02,,,,3.06
96,00983B,大華優利美公債20,16.09,0.04,0.25,06/26,0.33,0.51,0.51,1.22,1.53,3.86,5.98,3.28,12.7,,,3.32
97,1342,八貫,111.0,-2.0,-1.77,06/26,0.49,0.72,0.62,1.21,1.86,3.03,5.0,5.95,3.86,6.09,,5.78
98,00918,大華優利高填息30,31.15,-1.33,-4.09,06/26,-0.32,-0.12,-0.06,1.19,1.58,-0.01,5.67,8.03,9.45,2.55,,7.69
99,2316,楠梓電,230.0,-4.5,-1.92,06/26,0.39,0.86,-0.68,1.19,3.17,3.63,7.88,6.26,10.8,10.8,30.6,6.42
100,8033,雷虎,140.5,2.0,1.44,06/26,0.1,-0.07,-0.17,1.18,1.66,0.08,0.48,0.08,0.34,0.57,0.55,0.96
101,00719B,元大美債1-3,31.18,0.03,0.1,06/26,-0.01,0.41,1.01,1.18,1.16,1.34,0.61,0.63,10.7,18.0,,0.88
102,3042,晶技,193.0,6.0,3.21,06/26,0.71,1.16,0.33,1.17,-0.57,0.26,4.23,7.98,9.19,7.47,-9.69,8.05
103,6584,南俊國際,708.0,-20.0,-2.75,06/26,0.33,1.76,1.65,1.17,1.09,-1.62,-5.45,2.27,4.86,5.31,,1.94
104,00662,富邦NASDAQ,119.1,-2.9,-2.38,06/26,0.0,0.55,1.07,1.15,1.01,0.76,0.25,-1.14,-1.67,-1.69,-2.02,-1.11
105,6141,柏承,39.0,-3.3,-7.8,06/26,-0.02,0.62,1.21,1.13,-0.51,-1.09,0.61,1.21,2.05,-0.45,2.09,1.21
106,6525,捷敏-KY,146.0,-8.0,-5.19,06/26,0.41,0.15,1.15,1.12,-0.37,-0.97,-1.17,-0.12,2.41,1.64,2.65,-0.21
107,3528,安馳,96.7,-5.3,-5.2,06/26,0.39,0.39,0.46,1.12,0.59,0.44,4.23,4.87,3.55,2.71,3.65,4.79
108,3312,弘憶股,59.1,-2.9,-4.68,06/26,-0.11,-0.01,0.11,1.11,-2.38,-0.71,2.68,0.97,1.33,-4.24,-16.4,0.93
109,7712,博盛半導體,194.5,-11.5,-5.58,06/26,0.41,0.66,0.06,1.1,2.35,1.45,1.58,1.28,1.31,,,1.36
110,4722,國精化,289.5,3.5,1.22,06/26,-0.13,-0.38,0.77,1.09,-0.93,-0.8,0.44,3.44,1.88,0.57,-4.05,3.28
111,00948B,中信優息投資級債,9.66,0.01,0.1,06/26,0.2,0.44,1.0,1.07,1.25,2.64,7.06,19.4,36.1,,,19.1
112,00963,中信全球高股息,12.49,0.0,0.0,06/26,0.36,0.36,0.77,1.06,0.88,-0.64,0.59,3.62,9.05,,,3.58
113,00959B,大華投等美債15Y+,9.56,0.0,0.0,06/26,0.4,0.47,1.06,1.06,1.34,4.88,11.0,17.7,46.5,,,17.4
114,5471,松翰,58.5,-3.8,-6.1,06/26,0.05,0.22,0.72,1.06,0.49,-2.61,-1.42,-1.22,-1.87,-2.55,-2.69,-1.35
115,00401A,主動摩根台灣鑫收,13.21,-0.58,-4.21,06/26,-0.27,-0.15,-0.15,1.06,3.93,3.87,,,,,,
116,00885,富邦越南,18.88,-0.02,-0.11,06/26,0.31,0.35,0.61,1.05,1.02,1.3,9.79,13.8,54.0,102.0,,12.5
117,0057,富邦摩台,305.6,-12.6,-3.96,06/26,0.0,0.0,0.0,1.05,0.98,0.01,-0.05,0.99,0.85,1.26,-7.05,1.06
118,3591,艾笛森,26.45,-0.8,-2.94,06/26,0.06,0.7,-0.88,1.04,1.39,1.19,5.59,4.19,4.56,-2.21,1.61,4.2
119,1727,中華化,88.0,-5.6,-5.98,06/26,-0.08,-0.87,-1.46,1.04,1.79,0.21,-2.93,-1.6,1.64,1.5,-1.17,-0.74
120,5236,凌陽創新,169.0,-6.0,-3.43,06/26,0.12,0.14,0.31,1.03,1.55,0.87,4.02,4.76,1.78,3.93,,4.69
121,6715,嘉基,455.0,-25.0,-5.21,06/26,-0.05,-0.07,-0.03,1.02,1.25,1.32,-0.66,2.71,2.52,3.52,,2.72
122,4977,眾達-KY,164.5,-12.5,-7.06,06/26,0.71,0.84,0.59,1.0,0.46,1.03,-5.51,2.74,-2.61,-6.6,-42.5,1.56
123,6231,系微,281.0,-30.0,-9.65,06/26,-0.15,-0.02,0.22,1.0,0.8,1.14,-0.85,4.3,-5.26,-9.11,-8.02,4.06
124,4764,雙鍵,275.5,-27.5,-9.08,06/26,0.17,0.43,0.32,0.99,0.59,-0.51,2.72,2.47,3.9,3.96,,1.89
125,00945B,凱基美國非投等債,14.5,0.01,0.07,06/26,0.18,0.19,0.78,0.95,0.1,2.59,7.27,12.4,33.4,,,11.8
126,009811,統一美國50,12.51,-0.21,-1.65,06/26,-0.05,-0.05,0.11,0.93,0.87,2.04,9.63,17.9,,,,17.7
127,6275,元山,47.55,-2.45,-4.9,06/26,-0.09,-0.19,-0.31,0.93,0.79,0.71,-1.79,-1.49,-1.38,-0.99,-2.86,-1.66
128,3081,聯亞,2035.0,-85.0,-4.01,06/26,0.16,0.68,1.08,0.93,0.92,1.71,0.97,0.26,-3.73,3.84,-7.79,0.24
129,2404,漢唐,1340.0,-25.0,-1.83,06/26,0.19,0.6,0.59,0.93,0.16,3.82,9.7,4.61,2.08,8.92,13.6,3.91
130,2302,麗正,47.1,-0.9,-1.88,06/26,-0.08,-0.28,0.45,0.92,-0.88,-2.9,-0.49,0.74,-1.4,0.31,-5.43,0.77
131,2618,長榮航,43.8,-0.7,-1.57,06/26,0.13,0.38,0.85,0.92,4.38,1.49,-1.93,2.26,0.01,-5.02,-0.19,1.93
132,3033,威健,49.0,-0.25,-0.51,06/26,0.86,0.7,0.61,0.91,1.57,1.94,14.8,16.3,13.4,13.0,17.8,16.3
133,3015,全漢,59.7,-1.5,-2.45,06/26,0.14,0.04,0.03,0.89,0.41,-0.1,0.41,0.37,-0.17,-4.31,-4.23,0.41
134,6909,創控,55.0,-3.4,-5.82,06/26,0.26,-0.41,0.96,0.89,1.23,1.42,1.8,1.53,1.42,,,1.37
135,00657,國泰日經225,80.7,-3.4,-4.04,06/26,1.06,1.06,0.65,0.88,0.84,1.8,1.95,2.86,10.6,50.3,80.6,2.6
136,00983D,主動富邦複合收益,10.2,0.02,0.2,06/26,0.0,0.34,1.12,0.88,0.4,1.8,0.96,-0.33,,,,0.96
137,3501,維熹,40.0,-0.45,-1.11,06/26,-0.25,-0.24,0.07,0.87,0.65,0.63,0.54,0.28,-2.42,-4.45,-2.72,0.26
138,006204,永豐臺灣加權,222.2,-10.7,-4.59,06/26,0.0,0.0,0.6,0.87,1.41,0.34,1.4,1.63,0.68,-0.6,50.5,1.03
139,5425,台半,114.5,-12.5,-9.84,06/26,0.19,-0.85,-2.82,0.86,-0.64,-4.89,0.05,5.04,1.52,3.17,-5.1,5.24
140,4526,東台,38.85,-1.9,-4.66,06/26,-0.05,-0.7,-0.63,0.86,-0.11,1.42,3.45,5.14,3.54,-1.82,-3.55,5.0
141,6962,奕力-KY,36.6,-2.4,-6.15,06/26,-0.11,-0.19,0.05,0.85,2.2,1.16,-0.03,0.0,0.31,,,0.82
142,00986D,主動復華金融債息,14.89,-0.01,-0.07,06/26,0.0,0.12,0.65,0.85,1.46,1.83,,,,,,
143,6278,台表科,190.5,-14.5,-7.07,06/26,0.23,-0.14,0.08,0.85,-0.18,3.83,-1.74,-0.47,-1.93,-4.28,-2.67,0.4
144,1514,亞力,118.5,-5.0,-4.05,06/26,-0.1,-0.81,-1.44,0.85,-0.35,-2.51,-3.39,0.75,2.94,6.59,7.8,0.7
145,2337,旺宏,162.5,1.0,0.62,06/26,2.89,0.16,0.05,0.84,2.21,8.25,6.12,15.5,20.3,12.8,45.8,14.7
146,2455,全新,348.0,-38.0,-9.84,06/26,0.07,0.15,0.43,0.83,2.56,3.57,4.47,-0.51,0.83,-3.76,6.06,-0.62
147,1560,中砂,703.0,-27.0,-3.7,06/26,-0.1,0.01,0.81,0.83,1.01,1.5,7.43,12.6,20.2,31.4,27.8,13.0
148,00985A,主動野村台灣50,21.24,-0.9,-4.07,06/26,0.16,0.17,0.05,0.82,1.04,1.77,4.5,5.99,,,,5.1
149,6284,佳邦,95.8,-6.2,-6.08,06/26,0.23,0.53,0.53,0.81,-1.04,-2.47,5.37,6.41,2.12,5.05,5.45,7.6
150,3010,華立,122.0,-4.0,-3.17,06/26,0.11,0.37,0.57,0.81,0.73,0.94,2.38,6.39,8.91,9.2,-1.12,6.68
151,1314,中石化,7.97,-0.07,-0.87,06/26,0.15,0.4,0.56,0.8,1.21,1.72,1.26,0.25,0.68,-2.68,-15.0,0.24
152,3653,健策,3405.0,15.0,0.44,06/26,0.56,0.73,0.67,0.8,1.43,-0.36,-2.04,0.55,3.84,8.64,21.9,0.8
153,2030,彰源,18.75,-0.2,-1.06,06/26,0.02,-0.01,-0.3,0.8,1.56,2.16,3.83,3.1,2.89,3.49,2.71,3.05
154,3711,日月光投控,632.0,-9.0,-1.4,06/26,0.15,0.15,0.2,0.79,1.16,0.76,-0.07,0.69,7.77,4.88,,0.79
155,8227,巨有科技,187.0,7.0,3.89,06/26,0.92,0.81,0.93,0.79,0.2,1.7,1.51,1.67,0.97,1.86,,0.49
156,2481,強茂,175.0,-17.0,-8.85,06/26,0.08,-2.05,-2.85,0.79,-0.18,-4.84,-0.95,16.4,10.2,10.7,-5.48,16.3
157,2434,統懋,42.1,1.15,2.81,06/26,0.67,0.36,0.31,0.78,0.86,0.56,0.58,0.57,0.57,0.58,0.07,0.57
158,8042,金山電,180.5,-20.0,-9.98,06/26,0.13,0.33,0.48,0.78,0.05,-3.43,4.37,5.13,5.03,5.05,4.67,7.18
159,00931B,統一美債20年,13.88,0.03,0.22,06/26,0.2,0.34,0.55,0.78,1.31,2.68,6.07,11.4,24.0,,,11.2
160,2221,大甲,45.5,-2.5,-5.21,06/26,-0.08,-0.7,-0.75,0.75,1.11,0.94,0.5,0.6,0.58,-1.21,1.0,0.58
161,1301,台塑,52.2,-5.8,-10.0,06/26,-0.37,0.25,0.58,0.75,3.43,3.33,5.37,7.14,7.42,0.53,-2.78,7.36
162,6129,普誠,18.6,-1.05,-5.34,06/26,0.32,-0.02,0.03,0.75,1.14,0.48,1.39,1.66,2.25,5.06,-4.79,1.73
163,4968,立積,110.5,-6.5,-5.56,06/26,-0.12,-0.18,0.06,0.74,1.39,0.44,-2.17,-7.14,-8.54,-13.4,-17.6,-7.27
164,5469,瀚宇博,87.4,1.3,1.51,06/26,0.9,1.01,0.85,0.73,1.49,0.92,-0.18,1.03,-4.54,-1.47,4.67,1.13
165,2236,百達-KY,141.5,6.0,4.43,06/26,0.75,0.8,0.81,0.73,0.94,-0.3,0.77,0.69,1.29,-2.42,0.82,0.17
166,3088,艾訊,136.0,-6.5,-4.56,06/26,-0.18,0.09,0.15,0.72,0.38,2.0,7.6,8.61,2.44,3.91,-1.47,8.62
167,00933B,國泰10Y+金融債,16.3,0.01,0.06,06/26,0.23,0.34,0.65,0.72,0.9,1.39,3.05,12.5,16.5,,,12.4
168,6191,精成科,100.5,1.2,1.21,06/26,1.4,1.33,1.16,0.72,2.37,0.98,-3.64,-3.28,-13.4,-10.8,-0.81,-2.89
169,6409,旭隼,977.0,-23.0,-2.3,06/26,-0.18,0.74,0.73,0.72,1.02,3.12,-1.42,-4.79,-14.6,-13.9,4.66,-4.31
170,00679B,元大美債20年,27.44,0.07,0.26,06/26,0.15,0.12,0.43,0.72,1.18,0.94,3.26,8.04,11.2,16.8,,7.94
171,00764B,群益25年美債,28.44,0.05,0.18,06/26,0.15,0.31,0.51,0.71,1.1,1.22,3.27,16.8,24.2,35.1,,16.6
172,6109,亞元,12.4,-0.45,-3.5,06/26,0.26,0.32,0.27,0.7,0.62,0.67,1.54,1.41,1.84,-0.34,-0.44,1.41
173,4903,聯光通,40.7,-1.75,-4.12,06/26,0.12,0.63,0.69,0.69,0.58,-0.33,-1.94,-3.3,-1.16,-1.34,-1.1,-3.68
174,3138,耀登,116.0,-7.5,-6.07,06/26,0.6,0.83,0.82,0.68,0.77,1.42,0.77,-0.39,-0.4,-1.08,,-0.66
175,7717,萊德光電-KY,433.5,-38.0,-8.06,06/26,0.42,0.6,0.44,0.68,-0.11,0.21,-1.35,-0.49,,,,-0.38
