排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
79,3073,天方能源,20.3,0.1,0.5,06/12,-28.8,-29.4,-34.5,-24.8,-9.28,-1.48,2.11,1.19,0.55,0.1,0.04,1.45
80,2719,燦星旅,24.8,-0.15,-0.6,06/12,-23.4,-41.6,-36.9,-24.7,-8.09,-3.94,-2.21,-1.38,-0.64,-0.32,-0.13,-1.45
81,6674,鋐寶科技,17.2,0.05,0.29,06/12,-10.0,-8.0,-11.1,-24.5,-0.24,-0.41,1.32,0.05,-0.04,-0.1,,1.6
82,4905,台聯電,72.0,-0.9,-1.23,06/12,-49.0,-32.7,-26.3,-24.5,-8.65,0.55,0.51,0.41,-0.36,-7.21,-3.42,0.39
83,00715L,期街口布蘭特正2,48.08,-5.52,-10.3,06/12,-46.2,-26.6,-30.5,-24.5,-9.21,-17.4,0.81,9.25,-0.25,1.25,,9.61
84,2904,匯僑,14.15,0.05,0.35,06/12,-27.9,-2.69,1.47,-24.2,-3.19,3.74,2.29,0.84,0.69,0.3,0.04,0.82
85,4441,振大環球,193.5,3.0,1.57,06/12,-22.8,-25.6,-30.6,-24.1,-11.8,-9.06,-10.9,-6.33,,,,-7.3
86,4726,永昕,25.35,0.55,2.22,06/12,12.0,-15.8,-28.6,-24.1,-5.16,-3.34,-0.53,-1.65,0.87,0.34,0.02,-1.02
87,1614,三洋電,31.75,0.0,0.0,06/12,22.5,18.4,-6.39,-24.1,-16.0,-5.2,3.73,0.48,0.24,-0.35,-0.47,1.13
88,2850,新產,148.5,-2.5,-1.66,06/12,-39.1,-32.9,-30.2,-24.0,-14.1,-9.72,-3.0,-5.92,-4.88,1.85,3.5,-4.54
89,00631L,元大台灣50正2,34.83,1.6,4.81,06/12,22.8,-5.05,-15.4,-23.8,-31.5,-21.1,-19.4,-19.1,-17.8,-15.8,-10.9,-19.2
90,2012,春雨,14.25,0.1,0.71,06/12,8.2,9.18,-7.84,-23.4,-0.14,-2.17,2.5,1.7,-0.37,-0.44,-0.47,2.54
91,8463,潤泰材,22.3,0.35,1.59,06/12,-3.42,-8.74,-4.76,-23.4,3.75,-0.88,-4.53,0.34,0.12,0.06,0.0,0.29
92,4930,燦星網,17.35,0.05,0.29,06/12,6.9,-10.6,-17.8,-23.3,-12.6,-1.72,-1.5,-2.52,-3.18,-1.87,-0.77,-2.55
93,2207,和泰車,461.0,-8.5,-1.81,06/12,-2.53,-7.45,-14.9,-23.3,-21.7,-18.8,-14.3,-14.7,-9.77,-7.88,0.04,-14.4
94,1733,五鼎,29.25,0.15,0.52,06/12,-1.04,-17.4,-12.2,-23.3,-0.88,0.41,-4.25,-7.38,-6.17,-0.85,-0.46,-7.38
95,4171,瑞基,17.45,0.15,0.87,06/12,-25.5,-28.4,-21.3,-23.3,0.63,-2.52,1.14,-0.19,-0.55,-1.32,-0.03,-0.44
96,3706,神達,85.5,-1.0,-1.16,06/12,-29.4,-23.2,-29.7,-23.2,-0.79,3.87,3.72,2.07,-0.34,-0.16,-0.13,2.54
97,6192,巨路,117.5,0.0,0.0,06/12,-33.4,-52.4,-35.8,-23.1,-13.1,1.53,4.66,6.88,2.32,2.75,2.44,6.38
98,9918,欣天然,43.25,-0.15,-0.35,06/12,26.1,5.59,-5.23,-23.0,-0.89,14.8,1.19,1.13,1.15,1.09,0.58,1.17
99,00988B,玉山嚴選非投債,19.89,0.03,0.15,06/12,-42.6,-33.8,-31.6,-23.0,-23.8,-29.1,,,,,,
100,2008,高興昌,30.0,0.3,1.01,06/12,38.4,-34.0,-36.8,-22.9,-3.96,-0.14,1.14,1.12,-0.17,0.22,0.0,1.54
101,9926,新海,49.4,-0.05,-0.1,06/12,11.3,54.2,3.19,-22.8,-2.58,-1.12,1.97,1.75,1.27,0.77,0.38,1.82
102,9924,福興,40.85,0.4,0.99,06/12,16.5,-7.97,-8.44,-22.7,-19.6,-17.7,-13.3,-7.06,-1.86,-0.33,0.27,-10.9
103,6873,泓德能源,81.7,0.0,0.0,06/12,-25.4,-31.2,-21.1,-22.7,-14.1,-9.61,-3.61,-3.04,-0.77,-0.32,,-2.48
104,00988A,主動統一全球創新,20.88,1.03,5.19,06/12,16.6,4.96,-17.1,-22.7,-28.2,-27.2,-29.1,-24.6,,,,-26.1
105,8489,三貝德,22.25,0.2,0.91,06/12,0.0,-22.9,-25.5,-22.6,-5.19,1.44,-11.4,-2.87,-1.09,-0.44,,-3.75
106,1470,大統新創,22.7,0.0,0.0,06/12,,100.0,-6.28,-22.2,16.0,3.12,7.24,5.72,2.28,0.24,0.35,6.72
107,2430,燦坤,18.35,0.05,0.27,06/12,-15.7,-23.8,-15.2,-21.8,-4.63,-3.48,-1.48,-5.86,-5.5,-2.75,-1.08,-5.83
108,2330,台積電,2310.0,60.0,2.67,06/12,13.7,3.06,-11.1,-21.8,-16.9,-7.94,-8.33,-10.8,-4.33,-1.1,-1.79,-11.4
109,9937,全國,55.6,0.1,0.18,06/12,23.4,12.9,-10.1,-21.8,5.14,-0.02,7.64,1.61,1.46,0.62,0.14,5.74
110,1563,巧新,60.1,0.1,0.17,06/12,-36.9,-22.8,-26.3,-21.7,4.13,9.74,7.68,4.74,2.89,,,5.16
111,4749,新應材,921.0,13.0,1.43,06/12,-12.3,-18.7,-23.1,-21.7,-23.3,-10.2,-3.97,-0.77,0.06,,,-1.25
112,1535,中宇,50.2,0.8,1.62,06/12,-33.6,-32.8,-29.5,-21.7,-10.6,-9.15,-2.96,-0.94,-3.24,-1.09,0.08,-0.82
113,6885,全福生技,23.05,0.1,0.44,06/12,3.82,-1.66,-17.1,-21.6,-12.1,-5.55,-1.57,-1.05,-0.66,,,-1.24
114,00990A,主動元大AI新經濟,19.25,0.93,5.08,06/12,24.7,8.09,-12.6,-21.6,-33.3,-22.8,-4.95,,,,,-0.13
115,6596,寬宏藝術,94.6,0.6,0.64,06/12,16.3,1.64,-20.0,-21.5,-11.0,-8.41,-8.48,-4.14,-3.2,-0.41,,-4.41
116,1731,美吾華,21.75,0.1,0.46,06/12,-19.1,-6.59,-20.0,-21.5,-10.3,-11.2,-4.68,-3.27,-4.07,-2.03,0.05,-3.32
117,2912,統一超,230.0,1.0,0.44,06/12,15.4,10.6,3.61,-21.4,16.3,-2.48,0.13,-5.29,-7.33,-6.92,-5.58,-3.41
118,6016,康和證,28.45,1.35,4.98,06/12,-11.2,-3.21,-2.25,-21.4,-12.4,-8.51,-1.3,1.51,2.15,0.74,0.18,1.44
119,8367,建新國際,40.35,0.15,0.37,06/12,-5.92,-32.6,-17.9,-21.3,-7.72,-10.0,-3.8,-1.91,-2.31,-0.12,,-2.2
120,8481,政伸,41.9,0.5,1.21,06/12,-8.66,-4.44,-14.8,-21.2,-10.8,-1.19,0.48,0.82,0.47,0.28,,1.31
121,1326,台化,48.8,2.55,5.51,06/12,34.0,8.65,-7.32,-21.1,3.84,2.34,8.25,5.74,4.87,1.23,-0.41,6.28
122,1783,和康生,39.0,0.4,1.04,06/12,28.6,-17.7,-19.3,-20.9,-5.52,-6.67,-2.59,-1.72,-3.29,-0.2,0.02,-0.96
123,006208,富邦台50,236.1,5.1,2.21,06/12,33.0,0.66,-15.1,-20.9,-13.4,9.93,11.6,12.2,16.0,-18.1,-21.5,12.4
124,2007,燁興,7.4,0.05,0.68,06/12,-1.19,-14.1,-19.7,-20.9,8.34,2.51,2.55,2.15,1.14,0.64,0.08,2.25
125,6281,全國電,51.6,0.2,0.39,06/12,18.3,-25.5,-16.7,-20.8,5.51,8.75,2.21,-1.06,-1.27,0.14,-4.93,-0.6
126,6441,廣錠,23.3,0.2,0.87,06/12,-19.5,-28.5,-28.0,-20.7,-7.19,-6.89,-2.49,-2.09,-1.58,-0.94,,-2.11
127,1101,台泥,24.55,0.3,1.24,06/12,19.6,8.06,1.36,-20.6,-13.1,-22.0,-16.8,-9.21,-8.1,-6.22,-5.46,-10.6
128,3666,光耀,26.2,0.05,0.19,06/12,-14.5,-15.6,-11.2,-20.6,-13.0,-7.9,-1.39,3.38,2.1,-0.04,-0.03,2.62
129,00911,兆豐洲際半導體,63.1,4.1,6.95,06/12,20.2,-3.38,-20.2,-20.6,-25.9,-19.8,6.73,-5.28,8.45,-4.95,,-3.91
130,8499,鼎炫-KY,284.5,-2.5,-0.87,06/12,-11.8,-19.8,-26.7,-20.6,-12.3,4.84,2.2,0.28,0.04,0.15,,-1.01
131,2849,安泰銀,14.25,0.1,0.71,06/12,21.5,43.7,9.31,-20.6,7.19,3.15,17.0,5.35,2.04,-0.01,-2.74,6.11
132,4994,傳奇,87.1,-0.4,-0.46,06/12,-41.3,-11.9,-13.2,-20.5,-5.41,-5.45,-7.77,-5.26,-2.77,0.09,0.35,-5.87
133,00674R,期元大S&P黃金反1,29.47,-0.76,-2.51,06/12,-49.4,-18.2,-26.8,-20.4,-12.2,0.5,28.4,7.21,6.38,0.01,,9.31
134,2109,華豐,14.4,0.05,0.35,06/12,-12.2,-6.55,-5.96,-20.4,-1.51,-0.52,2.33,1.01,-2.1,-1.42,0.47,1.71
135,3704,合勤控,45.4,-0.55,-1.2,06/12,-38.8,-26.2,-19.1,-20.4,-5.34,9.61,10.3,4.17,1.04,-0.42,0.03,4.78
136,2420,新巨,58.8,-0.4,-0.68,06/12,-17.8,-27.8,-21.6,-20.3,-4.8,3.38,6.58,6.79,0.65,1.12,-0.07,6.38
137,6128,上福,20.8,0.5,2.46,06/12,73.4,7.65,-10.0,-20.3,-1.97,-0.95,-3.27,-3.8,-3.94,-0.41,0.4,-4.07
138,7705,三商餐飲,31.55,0.55,1.77,06/12,4.08,-12.5,-14.6,-20.3,41.8,21.8,9.33,5.83,2.88,,,4.66
139,7770,君曜,42.0,0.0,0.0,06/12,-28.6,-15.0,-15.3,-20.1,-11.8,-21.4,-12.4,-3.53,,,,-4.49
140,2373,震旦行,57.4,0.2,0.35,06/12,-36.4,4.79,-7.28,-20.0,4.03,8.2,10.9,3.04,0.47,-4.18,-2.8,4.07
141,006204,永豐臺灣加權,221.95,5.95,2.75,06/12,15.5,2.09,-36.0,-19.9,-6.93,-2.22,1.31,1.63,1.39,-1.4,0.84,0.9
142,1315,達新,61.2,0.0,0.0,06/12,24.1,34.7,-3.9,-19.9,-3.05,-8.32,0.06,0.03,0.17,-1.13,-0.25,0.4
143,3380,明泰,33.9,-0.25,-0.73,06/12,-27.8,-18.0,-20.0,-19.8,1.44,7.7,0.8,0.92,-0.86,-1.3,-0.55,1.03
144,00642U,期元大S&P石油,27.64,-1.44,-4.95,06/12,-71.8,-34.0,-34.3,-19.8,-1.15,-9.34,9.72,4.88,1.31,3.95,3.36,5.73
145,8042,金山電,170.5,15.5,10.0,06/12,-9.66,-20.3,-19.9,-19.7,-18.3,-9.11,3.13,1.08,0.62,0.5,0.23,1.88
146,5531,鄉林,8.15,-0.02,-0.24,06/12,6.63,8.61,-20.5,-19.6,-7.96,-2.66,-8.47,-8.06,-11.1,-1.18,-0.34,-8.19
147,7794,宏碁智新,32.0,0.25,0.79,06/12,-20.6,-36.8,-18.5,-19.6,-8.59,-10.7,,,,,,
148,2482,連宇,16.6,0.25,1.53,06/12,-0.89,-7.08,-26.8,-19.6,0.15,0.36,-2.55,2.15,-0.18,-0.27,-0.01,1.43
149,6560,欣普羅,37.0,0.0,0.0,06/12,-8.78,-22.2,-21.1,-19.4,-4.46,-3.32,-3.34,-1.01,0.02,0.08,,-0.89
150,00938,凱基優選30,23.22,0.25,1.09,06/12,-28.0,-13.8,-26.5,-19.3,-24.0,-7.64,7.18,8.86,33.1,,,7.76
151,4737,華廣,54.9,0.0,0.0,06/12,-55.6,-12.4,-14.8,-19.3,-11.5,-11.8,12.5,24.6,19.6,10.6,2.39,22.8
152,00947,台新臺灣IC設計,37.06,1.7,4.81,06/12,17.5,13.4,-6.25,-19.3,-20.0,-5.43,-3.48,-10.0,-2.38,,,-10.3
153,3164,景岳,16.35,0.0,0.0,06/12,14.6,-5.67,-5.8,-19.2,-9.68,-2.26,-2.56,-1.43,-0.68,-0.94,0.09,-1.31
154,2419,仲琦,28.8,0.2,0.7,06/12,24.9,2.87,-12.0,-19.2,-10.8,2.89,-0.2,-0.37,-0.12,-0.29,-0.58,-0.22
155,2449,京元電子,282.0,10.0,3.68,06/12,23.5,10.7,-14.6,-19.2,-6.98,-3.85,-6.1,-4.32,0.59,-0.75,-0.53,-4.6
156,6266,泰詠,25.45,0.1,0.39,06/12,-28.2,-26.3,-22.7,-19.0,-10.9,-7.17,-5.0,-3.72,-5.55,-1.38,-0.34,-5.65
157,6158,禾昌,17.45,-0.3,-1.69,06/12,-14.8,-16.8,-15.5,-19.0,-0.37,-4.55,-2.39,-1.49,-0.93,-0.01,0.07,-1.3
158,2929,淘帝-KY,5.82,0.05,0.87,06/12,-9.73,-23.8,-18.7,-18.9,-7.03,-9.65,-2.46,-1.77,-4.94,-0.21,-1.06,-1.43
159,4583,台灣精銳,618.0,2.0,0.32,06/12,-6.16,-9.03,-20.2,-18.9,-16.6,-2.67,-2.14,0.49,-2.79,0.04,,0.7
160,3709,鑫聯大投控,73.3,0.6,0.83,06/12,-11.6,-8.51,-15.6,-18.9,-19.2,0.62,1.24,0.23,0.41,0.18,,0.66
161,1504,東元,71.0,2.6,3.8,06/12,16.2,2.38,-10.1,-18.9,-15.5,-10.4,-9.08,-7.62,-3.14,-2.03,-3.82,-8.1
162,8933,愛地雅,4.46,-0.03,-0.67,06/12,-11.1,-22.7,-12.1,-18.8,-15.2,-0.26,1.33,0.17,0.21,-0.39,0.01,0.37
163,2114,鑫永銓,90.0,1.5,1.69,06/12,11.3,-4.74,-7.41,-18.8,-15.6,-4.23,-2.56,-1.98,-1.42,-0.17,-0.77,-1.83
164,1817,凱撒衛,39.6,0.2,0.51,06/12,15.3,-9.95,-16.6,-18.6,-0.95,-5.93,-1.0,-1.8,-5.23,-0.37,-0.28,-1.44
165,5520,力泰,82.0,-0.5,-0.61,06/12,0.0,-10.8,-21.6,-18.6,5.09,8.33,0.0,-0.43,-0.09,-0.03,0.02,-0.12
166,6671,三能-KY,26.1,0.4,1.56,06/12,4.54,-12.3,-11.6,-18.5,-2.82,-4.45,-3.22,-1.94,-1.79,-0.15,,-1.85
