排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
111,00891,中信關鍵半導體,36.65,0.03,0.08,06/17,0.09,0.37,0.72,1.11,0.88,7.43,6.41,7.45,10.1,11.8,,6.72
112,00980A,主動野村臺灣優選,24.69,0.09,0.37,06/17,0.04,0.29,0.57,1.11,-0.23,4.66,5.76,7.83,7.56,,,7.1
113,3004,豐達科,134.0,1.0,0.75,06/17,0.11,0.06,0.82,1.11,2.13,1.39,0.62,1.11,-7.07,1.66,0.93,1.39
114,4951,精拓科,97.0,-0.8,-0.82,06/17,0.41,0.37,0.19,1.11,0.83,-1.98,-1.49,-1.26,0.43,1.37,,-0.9
115,3044,健鼎,571.0,25.0,4.58,06/17,0.19,0.65,1.01,1.1,1.18,1.54,2.4,6.62,13.8,11.7,-3.03,4.65
116,6179,亞通,25.65,0.35,1.38,06/17,0.3,0.8,0.92,1.07,0.83,0.84,-1.76,-1.39,-1.29,0.72,0.15,-0.99
117,00966B,統一ESG投等債15+,14.04,0.01,0.07,06/17,0.0,0.0,0.91,1.06,2.06,4.63,14.2,13.6,11.2,,,13.7
118,1802,台玻,69.3,1.1,1.61,06/17,0.26,0.52,0.93,1.06,-0.42,1.01,-1.52,0.66,0.18,-2.82,-1.0,1.45
119,8358,金居,640.0,8.0,1.27,06/17,0.03,0.53,0.78,1.06,1.33,4.72,19.2,18.1,17.5,15.7,17.3,16.8
120,7777,能率亞洲,43.95,0.7,1.62,06/17,-1.15,0.85,0.7,1.05,0.79,1.05,0.99,,,,,1.68
121,00958B,永豐ESG銀行債15+,9.37,0.04,0.43,06/17,0.12,0.12,0.76,1.04,2.84,5.67,16.3,17.1,19.5,,,16.4
122,00631L,元大台灣50正2,37.51,0.2,0.54,06/17,-0.03,0.11,0.96,1.03,0.24,0.04,-2.24,-2.26,-1.97,0.11,2.73,-2.27
123,8227,巨有科技,182.5,4.5,2.53,06/17,-0.18,0.08,-0.21,1.03,2.51,0.32,1.13,1.11,0.23,1.46,,0.04
124,00920,富邦ESG綠色電力,26.26,-0.11,-0.42,06/17,-0.12,-0.12,0.56,1.02,1.7,3.44,14.2,13.4,35.8,40.2,,13.2
125,6962,奕力-KY,38.55,1.55,4.19,06/17,0.6,0.69,0.87,1.02,0.29,-0.79,-1.52,-1.16,-0.58,,,-0.39
126,2385,群光,115.0,-1.5,-1.29,06/17,0.12,0.54,0.97,1.0,0.22,0.32,-1.28,1.41,0.28,-14.4,-28.9,0.29
127,00964,中信亞太高股息,14.61,0.0,0.0,06/17,0.09,-0.83,-0.71,1.0,-4.67,1.34,1.31,2.36,0.25,,,0.91
128,5452,佶優,33.3,-0.6,-1.77,06/17,-0.11,0.32,0.86,1.0,-0.38,1.02,1.85,0.68,0.36,-2.75,-0.77,0.61
129,3546,宇峻,86.1,-0.5,-0.58,06/17,0.12,0.73,0.77,0.99,1.56,3.2,4.3,3.32,0.58,-2.0,5.39,3.84
130,00663L,國泰臺灣加權正2,109.05,0.65,0.6,06/17,0.37,0.71,0.77,0.99,1.82,0.61,13.3,16.1,19.2,20.2,,15.2
131,6005,群益證,39.45,-0.3,-0.75,06/17,0.27,0.61,0.8,0.98,1.07,2.26,0.18,0.13,4.65,-0.17,1.75,2.26
132,009812,野村日本東證,12.38,0.06,0.49,06/17,0.05,0.05,0.05,0.97,0.93,3.03,6.01,5.95,,,,5.79
133,4966,譜瑞-KY,675.0,15.0,2.27,06/17,0.19,0.81,0.42,0.97,3.66,2.32,4.5,-6.94,-12.2,-30.4,-13.9,-3.02
134,00694B,富邦美債1-3,41.62,-0.02,-0.05,06/17,0.0,0.9,0.91,0.96,2.88,3.69,16.7,34.6,65.2,88.5,,30.7
135,8071,能率網通,30.2,0.6,2.03,06/17,-0.87,0.1,1.86,0.96,1.42,1.57,2.27,2.77,2.22,2.45,2.52,3.5
136,6414,樺漢,370.5,3.5,0.95,06/17,0.69,1.69,1.55,0.95,1.85,5.19,15.0,13.4,15.7,14.2,14.6,15.6
137,00405A,主動富邦台灣龍耀,9.39,0.02,0.21,06/17,-0.36,0.35,0.68,0.94,,,,,,,,
138,3317,尼克森,80.3,2.9,3.75,06/17,0.93,0.09,0.33,0.94,0.94,0.69,1.9,2.75,1.52,3.42,4.02,2.45
139,8104,錸寶,42.35,3.7,9.57,06/17,0.47,0.74,0.84,0.93,-0.71,1.71,1.06,1.27,0.9,0.99,,1.76
140,3374,精材,244.5,10.0,4.26,06/17,0.12,0.13,0.24,0.92,-1.48,-2.67,-5.44,2.32,2.65,1.01,4.09,1.76
141,2061,風青,48.05,4.35,9.95,06/17,0.66,1.15,1.23,0.92,0.98,4.29,3.67,3.81,3.51,3.23,4.31,3.85
142,1711,永光,44.45,1.3,3.01,06/17,0.19,0.13,0.23,0.91,0.35,1.0,-4.2,0.97,-3.26,-3.97,-2.54,0.98
143,00960,野村全球航運龍頭,17.55,-0.26,-1.46,06/17,-0.24,-0.25,0.89,0.9,2.21,1.63,1.57,3.63,18.2,,,1.6
144,6672,騰輝電子-KY,226.5,4.5,2.03,06/17,0.83,-1.59,0.22,0.9,3.02,-4.78,-8.5,-6.08,-4.85,-13.9,,-3.76
145,2369,菱生,34.5,-0.25,-0.72,06/17,-0.07,-0.02,0.25,0.9,-1.69,3.75,1.84,3.64,4.78,2.58,2.38,4.28
146,5434,崇越,478.0,7.5,1.59,06/17,0.17,0.32,0.51,0.9,1.12,1.06,3.38,6.06,8.84,3.26,14.5,5.93
147,6491,晶碩,311.5,0.5,0.16,06/17,0.2,0.49,0.51,0.89,2.39,3.15,5.96,5.85,7.78,5.27,,6.39
148,00688L,國泰20年美債正2,6.99,0.1,1.45,06/17,-0.01,-0.02,0.13,0.88,1.34,1.46,1.29,4.82,4.66,15.8,,4.42
149,00993A,主動安聯台灣,13.99,0.07,0.5,06/17,0.0,0.11,0.72,0.88,1.28,4.04,15.9,,,,,
150,00995A,主動中信台灣卓越,18.03,0.07,0.39,06/17,-0.02,0.69,0.81,0.87,-0.07,1.34,1.08,,,,,
151,3563,牧德,702.0,-3.0,-0.43,06/17,0.29,0.54,0.51,0.87,1.1,0.53,-1.74,-1.85,-8.52,-4.61,0.85,-0.42
152,00717,富邦美國特別股,15.05,-0.05,-0.33,06/17,0.08,0.2,0.71,0.86,0.97,3.07,10.3,14.5,19.9,58.1,,13.8
153,2493,揚博,249.0,-1.0,-0.4,06/17,0.63,1.53,1.52,0.86,4.22,4.51,2.22,4.2,0.08,-2.62,-1.71,3.54
154,2413,環科,57.7,-1.8,-3.03,06/17,-0.55,-0.56,-0.94,0.86,5.99,4.86,2.83,6.35,4.74,7.68,7.29,5.43
155,3498,陽程,119.0,-1.5,-1.24,06/17,-0.01,-0.31,-0.79,0.86,0.17,-1.97,5.28,7.89,7.55,8.61,9.5,6.68
156,6488,環球晶,1100.0,55.0,5.26,06/17,0.0,0.49,0.74,0.85,0.81,-0.2,5.84,4.32,8.89,-6.71,-11.9,5.28
157,00916,國泰全球品牌50,25.82,-0.09,-0.35,06/17,0.41,0.81,0.67,0.84,0.32,-1.18,-0.64,-0.07,3.7,1.3,,-0.13
158,4956,光鋐,38.6,1.25,3.35,06/17,0.07,-0.2,-0.1,0.84,0.18,-0.85,-0.71,2.2,0.69,-1.12,-1.8,3.18
159,3645,達邁,92.5,0.6,0.65,06/17,0.01,-0.26,0.19,0.84,-0.22,-0.97,-0.82,5.04,6.44,-0.37,3.47,4.89
160,009809,富邦淨零ESG50,17.38,-0.02,-0.11,06/17,0.0,-0.01,-0.01,0.81,0.33,-0.14,0.79,-0.43,,,,-0.57
161,2034,允強,20.9,0.2,0.97,06/17,0.06,0.19,0.5,0.81,0.92,1.16,1.19,0.51,-3.63,-4.1,-8.86,0.15
162,7402,邑錡,91.2,-0.2,-0.22,06/17,0.0,-0.04,0.11,0.8,1.21,1.0,0.93,-1.72,0.32,-0.41,-0.03,-1.15
163,2501,國建,27.0,1.25,4.85,06/17,0.36,0.28,0.43,0.8,1.82,1.97,3.17,4.24,6.12,5.62,4.48,3.99
164,2221,大甲,45.9,2.65,6.13,06/17,0.18,0.06,0.42,0.79,-0.22,0.27,-0.22,-0.18,-0.16,-2.03,0.23,-0.17
165,2753,八方雲集,187.0,-1.0,-0.53,06/17,-0.04,0.18,0.09,0.78,1.82,0.12,-3.08,-8.17,-5.15,-7.46,,-7.83
166,6261,久元,94.4,-0.2,-0.21,06/17,0.09,-0.1,-0.14,0.77,3.11,0.68,-3.48,1.34,2.46,2.57,0.81,1.0
167,1303,南亞,126.5,11.5,10.0,06/17,0.25,0.39,0.54,0.77,0.72,2.55,4.34,7.5,9.57,5.63,6.77,7.99
168,3430,奇鈦科,134.5,5.5,4.26,06/17,-0.14,0.15,-0.08,0.76,1.3,-1.38,-1.92,-0.1,-1.01,-0.36,,-1.21
169,9933,中鼎,43.05,0.7,1.65,06/17,0.19,0.37,0.61,0.76,1.27,3.05,6.33,3.9,3.71,4.16,4.28,6.49
170,5536,聖暉*,1190.0,15.0,1.28,06/17,0.02,0.09,0.19,0.75,2.07,1.82,14.9,12.2,3.43,16.6,25.0,14.3
171,00830,國泰費城半導體,95.6,-2.85,-2.89,06/17,-0.69,-0.92,-0.01,0.74,-1.13,-1.45,17.3,14.4,52.9,56.5,,13.1
172,00762,元大全球AI,120.75,-0.8,-0.66,06/17,0.0,0.17,0.62,0.74,0.51,1.79,6.31,12.5,13.0,20.8,,11.8
173,8131,福懋科,75.2,-0.8,-1.05,06/17,-0.02,0.0,0.55,0.74,0.88,3.28,2.79,3.79,2.87,2.79,2.74,2.42
174,3484,崧騰,51.8,4.25,8.94,06/17,0.37,0.73,1.07,0.74,1.22,1.47,0.75,0.89,-0.7,5.53,4.06,0.98
175,00895,富邦未來車,52.15,-0.5,-0.95,06/17,0.14,0.14,0.19,0.74,0.88,0.72,3.43,5.31,17.2,55.0,,5.31
176,4961,天鈺,172.5,4.5,2.68,06/17,0.27,0.2,0.5,0.73,0.54,0.4,1.61,2.52,0.1,2.52,,0.65
177,3011,今皓,14.85,0.3,2.06,06/17,0.09,-0.02,0.17,0.72,0.68,3.39,3.11,1.35,-0.05,0.18,2.4,1.87
178,00965,元大航太防衛科技,25.76,0.19,0.74,06/17,0.36,0.39,0.78,0.72,0.68,1.11,4.18,10.3,8.48,,,8.81
179,6146,耕興,193.5,-0.5,-0.26,06/17,0.01,0.63,0.57,0.72,0.43,-0.45,0.64,0.64,-1.97,-14.0,-23.1,1.32
