代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00959B,大華投等美債15Y+,9.47,0.03,0.32,26W26,06/24,13,55589,44.2,10.5,0,0,0.0,0.0,3,8030,30.6,1.52,8,51327,62.1,9.7
00966B,統一ESG投等債15+,14.14,0.08,0.57,26W26,06/24,13,19685,29.0,15.7,0,0,0.0,0.0,-1,-1024,-28.4,-0.82,33,47297,23.4,37.8
009813,貝萊德標普卓越50,10.8,-0.05,-0.46,26W26,06/24,13,42872,14.6,10.5,0,0,0.0,0.0,12,139304,51.4,34.1,12,182146,67.2,44.6
00647L,元大S&P500正2,130.25,-0.7,-0.53,26W26,06/24,12,210,3.18,3.27,0,0,0.0,0.0,1,1,0.33,0.02,1,3,0.8,0.05
00757,統一FANG+,125.5,-0.35,-0.28,26W26,06/24,12,26234,19.0,9.11,0,0,0.0,0.0,-1,-1097,-11.0,-0.38,3,5494,21.2,1.91
00770,國泰北美科技,67.05,-0.85,-1.25,26W26,06/24,12,7575,21.9,9.36,0,0,0.0,0.0,2,729,30.6,0.9,2,1005,42.2,1.24
00900,富邦特選高股息30,19.69,-0.1,-0.51,26W26,06/24,12,210844,27.1,12.4,0,0,0.0,0.0,12,292867,37.7,17.3,12,512211,65.9,30.2
00909,國泰數位支付服務,50.6,0.2,0.4,26W26,06/24,12,52737,23.6,48.3,0,0,0.0,0.0,12,45763,20.5,41.9,12,98500,44.1,90.2
00983A,主動中信ARK創新,11.75,-0.04,-0.34,26W26,06/24,12,64951,25.9,45.5,0,0,0.0,0.0,12,88447,35.3,62.0,12,153398,61.3,108.0
00993A,主動安聯台灣,14.18,-0.11,-0.77,26W26,06/24,12,132618,12.6,16.5,0,0,0.0,0.0,19,549325,22.8,68.1,19,768013,31.9,95.3
00636,國泰中國A50,28.82,-0.1,-0.35,26W26,06/24,10,3863,11.0,3.79,0,0,0.0,0.0,2,746,17.3,0.73,21,36482,33.9,35.8
00725B,國泰投資級公司債,35.6,0.17,0.48,26W26,06/24,10,86699,34.4,2.32,0,0,0.0,0.0,-1,-4894,-25.6,-0.13,24,224989,31.9,6.03
00764B,群益25年美債,27.99,0.15,0.54,26W26,06/24,10,44416,13.9,2.84,0,0,0.0,0.0,-1,-2917,-20.9,-0.19,5,18086,12.3,1.16
00779B,凱基美債25+,28.4,0.19,0.67,26W26,06/24,10,5772,27.1,0.44,0,0,0.0,0.0,-1,-213,-22.1,-0.02,16,6036,18.2,0.47
00795B,中信美國公債20年,27.18,0.13,0.48,26W26,06/24,10,130105,36.9,7.7,4,250,0.2,0.01,-1,-7069,-22.8,-0.42,14,189006,35.7,11.2
00933B,國泰10Y+金融債,16.14,0.08,0.5,26W26,06/24,10,145955,26.5,2.24,0,0,0.0,0.0,-1,-654,-1.41,-0.01,13,294452,43.4,4.51
00937B,群益ESG投等債20+,14.99,0.1,0.67,26W26,06/24,10,1094148,36.8,6.32,0,0,0.0,0.0,-1,-3192,-1.34,-0.02,15,1822733,41.9,10.5
00983B,大華優利美公債20,15.82,0.08,0.51,26W26,06/24,10,1600,10.3,5.31,0,0,0.0,0.0,10,4244,27.4,14.1,10,5844,37.7,19.4
00853B,統一美債10年Aa-A,27.91,0.2,0.72,26W26,06/24,9,2247,4.86,1.23,0,0,0.0,0.0,-2,-540,-6.92,-0.3,39,27269,12.4,14.9
2029,盛餘,20.75,-0.1,-0.48,26W26,06/24,9,1996,17.3,0.62,0,0,0.0,0.0,-1,-7,-1.34,0.0,9,2011,17.4,0.63
2397,友通,59.6,0.1,0.17,26W26,06/24,9,2740,12.2,2.39,0,0,0.0,0.0,-1,-1,-0.06,0.0,9,2751,12.2,2.4
3147,大綜,340.0,14.0,4.29,26W26,06/24,9,3442,10.9,7.88,0,0,0.0,0.0,6,263,0.95,0.6,11,3736,9.99,8.55
5015,華祺,24.0,0.25,1.05,26W26,06/24,9,167,9.46,0.28,0,0,0.0,0.0,0,0,0.0,0.0,9,166,9.4,0.27
00401A,主動摩根台灣鑫收,13.82,-0.2,-1.43,26W26,06/24,8,42511,11.0,17.0,0,0,0.0,0.0,-2,-3004,-5.95,-1.2,4,11872,8.94,4.74
00648R,元大S&P500反1,4.07,0.03,0.74,26W26,06/24,8,192,0.46,0.13,0,0,0.0,0.0,-2,-2765,-31.5,-1.92,-2,-2733,-31.1,-1.9
00722B,群益投資級電信債,36.47,0.24,0.66,26W26,06/24,8,14064,10.8,0.97,0,0,0.0,0.0,-1,-991,-11.7,-0.07,8,13176,10.1,0.9
00731,復華富時高息低波,89.75,-1.15,-1.27,26W26,06/24,8,3475,10.9,14.7,0,0,0.0,0.0,9,2142,6.09,9.08,72,48912,18.1,207.0
00890B,凱基ESGBBB債15+,32.69,0.16,0.49,26W26,06/24,8,371,3.34,1.98,0,0,0.0,0.0,-2,-32,-1.45,-0.17,8,435,3.91,2.32
00939,統一台灣高息動能,21.54,-0.28,-1.28,26W26,06/24,8,66895,22.6,5.5,0,0,0.0,0.0,-1,-1152,-8.96,-0.09,30,952765,63.4,78.4
00949,復華日本龍頭,20.32,-0.17,-0.83,26W26,06/24,8,6861,14.0,3.8,0,0,0.0,0.0,15,23418,27.2,13.0,16,30452,31.6,16.9
1713,國化,50.5,0.4,0.8,26W26,06/24,8,1624,19.1,1.08,0,0,0.0,0.0,1,6,0.69,0.0,8,1630,19.2,1.08
2030,彰源,19.3,-0.85,-4.22,26W26,06/24,8,10998,13.1,3.92,0,0,0.0,0.0,3,67,0.23,0.02,8,11073,13.2,3.95
2392,正崴,39.25,0.0,0.0,26W26,06/24,8,13137,11.1,2.56,0,0,0.0,0.0,1,24,0.55,0.0,2,1615,13.0,0.32
3060,銘異,38.6,-0.85,-2.15,26W26,06/24,8,18564,8.86,13.5,0,0,0.0,0.0,-3,-4,0.0,0.0,8,18561,8.86,13.5
3066,李洲,23.65,-0.6,-2.47,26W26,06/24,8,1851,6.6,2.23,0,0,0.0,0.0,-1,0,0.0,0.0,8,1847,6.59,2.22
3526,凡甲,317.0,8.0,2.59,26W26,06/24,8,3665,8.4,5.57,-5,-839,-3.72,-1.27,1,7,0.18,0.01,2,657,10.8,1.0
4130,健亞,25.5,0.4,1.59,26W26,06/24,8,564,9.69,0.41,0,0,0.0,0.0,6,9,0.23,0.01,8,571,9.81,0.41
4966,譜瑞-KY,664.0,3.0,0.45,26W26,06/24,8,6846,5.18,8.67,-4,-2656,-5.87,-3.36,-1,-41,-0.84,-0.05,-2,-926,-8.31,-1.17
5546,永固-KY,16.8,-0.2,-1.18,26W26,06/24,8,187,13.5,0.23,0,0,0.0,0.0,0,0,0.0,0.0,8,188,13.6,0.23
5906,台南-KY,38.0,-0.5,-1.3,26W26,06/24,8,26,4.57,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,13,2.79,0.04
6277,宏正,71.2,0.3,0.42,26W26,06/24,8,1667,11.7,1.4,0,0,0.0,0.0,-1,0,-0.03,0.0,8,1664,11.7,1.39
00734B,台新JPM新興債,15.93,0.08,0.5,26W26,06/24,7,694,3.88,2.67,0,0,0.0,0.0,-3,-76,-3.66,-0.29,18,1290,5.5,4.97
1268,漢來美食,171.0,1.5,0.88,26W26,06/24,7,105,4.52,0.25,0,0,0.0,0.0,0,0,0.0,0.0,7,106,4.59,0.25
2360,致茂,2160.0,-105.0,-4.64,26W26,06/24,7,7976,8.43,1.88,-6,-5793,-7.59,-1.36,4,266,0.6,0.06,4,1278,2.88,0.3
2390,云辰,12.25,0.2,1.66,26W26,06/24,7,4337,7.96,2.25,0,0,0.0,0.0,-1,-9,-0.28,0.0,7,4362,8.0,2.26
3264,欣銓,234.5,1.0,0.43,26W26,06/24,7,30761,8.69,6.28,-2,-3170,-4.63,-0.65,2,109,0.16,0.02,1,6451,18.3,1.32
3546,宇峻,84.3,0.4,0.48,26W26,06/24,7,2184,11.3,3.74,0,0,0.0,0.0,2,21,0.48,0.04,7,2217,11.5,3.79
4306,炎洲,15.95,-0.15,-0.93,26W26,06/24,7,18396,23.6,2.72,0,0,0.0,0.0,2,145,0.85,0.02,7,18600,23.9,2.75
4536,拓凱,164.5,0.0,0.0,26W26,06/24,7,1229,13.4,1.35,0,0,0.0,0.0,4,21,0.55,0.02,4,953,25.3,1.05
6169,昱泉,15.1,-0.15,-0.98,26W26,06/24,7,53,2.2,0.23,0,0,0.0,0.0,1,0,0.0,0.0,7,53,2.19,0.23
6657,華安,35.35,0.1,0.28,26W26,06/24,7,1088,12.2,1.22,0,0,0.0,0.0,0,0,0.0,0.0,7,1085,12.2,1.22
00724B,群益投資級金融債,34.21,0.18,0.53,26W26,06/24,6,5605,5.0,0.18,0,0,0.0,0.0,-1,-734,-6.73,-0.02,6,6077,5.42,0.2
00844B,新光15年IG金融債,32.0,0.18,0.57,26W26,06/24,6,227,9.03,0.1,0,0,0.0,0.0,-2,-60,-9.4,-0.03,17,406,5.3,0.18
00989B,台新美國非投等債,10.12,0.03,0.3,26W26,06/24,6,1063,4.8,1.88,0,0,0.0,0.0,13,82581,58.3,146.0,13,89024,62.8,158.0
00992A,主動群益科技創新,18.74,-0.21,-1.11,26W26,06/24,6,265903,12.6,11.0,0,0,0.0,0.0,6,313428,14.9,13.0,6,578131,27.4,23.9
1439,雋揚,24.25,0.0,0.0,26W26,06/24,6,625,45.6,0.68,0,0,0.0,0.0,1,1,1.07,0.0,6,619,45.2,0.67
1537,廣隆,126.0,0.5,0.4,26W26,06/24,6,403,16.5,0.49,0,0,0.0,0.0,-2,-3,-0.55,0.0,6,408,16.7,0.5
1611,中電,13.25,0.05,0.38,26W26,06/24,6,2001,3.81,0.62,0,0,0.0,0.0,-2,-73,-1.01,-0.02,6,2038,3.88,0.63
1618,合機,42.05,0.2,0.48,26W26,06/24,6,2683,4.86,1.39,0,0,0.0,0.0,-2,-26,-0.39,-0.01,6,2901,5.26,1.51
1737,臺鹽,31.95,0.15,0.47,26W26,06/24,6,472,12.4,0.24,0,0,0.0,0.0,2,4,0.54,0.0,5,462,13.4,0.23
1784,訊聯,71.0,4.2,6.29,26W26,06/24,6,480,7.06,0.9,0,0,0.0,0.0,2,2,0.12,0.0,6,437,6.43,0.82
1799,易威,30.6,0.0,0.0,26W26,06/24,6,395,10.4,0.32,0,0,0.0,0.0,-2,-3,-0.43,0.0,6,391,10.3,0.31
2062,橋椿,19.0,-0.1,-0.52,26W26,06/24,6,1622,13.6,0.81,0,0,0.0,0.0,1,10,1.24,0.01,1,280,34.4,0.14
2444,兆勁,13.1,0.1,0.77,26W26,06/24,6,2838,13.6,2.79,0,0,0.0,0.0,-1,-1,-0.06,0.0,6,2836,13.6,2.79
2462,良得電,24.95,-0.5,-1.96,26W26,06/24,6,1465,4.94,0.97,0,0,0.0,0.0,-1,-4,-0.14,0.0,6,1476,4.97,0.98
2493,揚博,265.0,0.0,0.0,26W26,06/24,6,5801,3.46,4.58,0,0,0.0,0.0,-1,-53,-0.96,-0.04,6,6674,3.98,5.26
2506,太設,8.87,0.0,0.0,26W26,06/24,6,954,22.6,0.25,0,0,0.0,0.0,0,0,0.0,0.0,6,958,22.7,0.25
2546,根基,92.6,-0.4,-0.43,26W26,06/24,6,566,10.3,0.43,0,0,0.0,0.0,2,23,1.26,0.02,6,588,10.7,0.45
2645,長榮航太,172.5,-1.0,-0.58,26W26,06/24,6,5132,11.7,1.37,-3,-387,-2.14,-0.1,1,14,0.25,0.0,6,5040,11.4,1.35
2646,星宇航空,21.7,0.3,1.4,26W26,06/24,6,22879,11.3,0.76,2,4,0.01,0.0,2,305,0.44,0.01,6,23137,11.4,0.77
2816,旺旺保,33.5,-0.25,-0.74,26W26,06/24,6,1096,8.44,0.49,0,0,0.0,0.0,-1,-1,-0.1,0.0,6,1100,8.47,0.49
2832,台產,56.0,-0.4,-0.71,26W26,06/24,6,1484,14.7,0.59,0,0,0.0,0.0,-3,-49,-0.71,-0.02,9,1884,14.0,0.74
2905,三商,15.0,-0.05,-0.33,26W26,06/24,6,2872,12.3,0.26,0,0,0.0,0.0,-4,-111,-0.63,-0.01,6,2851,12.2,0.26
3022,威強電,82.8,0.9,1.1,26W26,06/24,6,6818,12.0,3.86,0,0,0.0,0.0,-1,-39,-0.75,-0.02,6,5843,10.3,3.31
3171,炎洲流通,70.0,0.3,0.43,26W26,06/24,6,115,7.36,0.35,0,0,0.0,0.0,-1,-2,-2.27,-0.01,6,113,7.24,0.34
3276,宇環,15.8,0.0,0.0,26W26,06/24,6,540,6.68,0.77,0,0,0.0,0.0,0,0,0.0,0.0,4,473,8.41,0.68
3494,誠研,8.17,0.16,2.0,26W26,06/24,6,351,8.11,0.37,0,0,0.0,0.0,-1,-2,-0.71,0.0,6,350,8.09,0.37
3596,智易,190.5,9.5,5.25,26W26,06/24,6,10609,18.9,4.81,3,2623,9.18,1.19,2,75,0.35,0.03,6,13244,23.6,6.01
4534,慶騰,31.85,-0.55,-1.7,26W26,06/24,6,3722,4.7,4.29,0,0,0.0,0.0,-2,-20,-0.11,-0.02,6,3722,4.7,4.29
6121,新普,416.5,-0.5,-0.12,26W26,06/24,6,8066,28.6,4.36,-7,-5823,-17.1,-3.15,-2,-25,-0.4,-0.01,1,12,0.7,0.01
6221,晉泰,23.15,-0.25,-1.07,26W26,06/24,6,390,7.26,0.23,0,0,0.0,0.0,0,0,0.0,0.0,6,390,7.26,0.23
6469,大樹,73.8,-0.3,-0.4,26W26,06/24,6,867,4.87,0.58,0,0,0.0,0.0,1,1,0.05,0.0,6,885,4.97,0.59
6492,生華科,43.0,0.4,0.94,26W26,06/24,6,699,12.1,0.78,0,0,0.0,0.0,1,0,0.09,0.0,6,699,12.1,0.78
6944,兆聯實業,999.0,-61.0,-5.75,26W26,06/24,6,3159,14.4,4.12,0,0,0.0,0.0,-2,-53,-0.92,-0.07,-1,-7,-0.28,-0.01
8442,威宏-KY,40.6,0.05,0.12,26W26,06/24,6,500,14.0,0.71,0,0,0.0,0.0,0,0,0.0,0.0,6,496,13.9,0.71
8467,波力-KY,122.0,-1.5,-1.21,26W26,06/24,6,57,11.6,0.12,0,0,0.0,0.0,0,0,0.0,0.0,6,58,11.7,0.12
8927,北基,21.25,0.0,0.0,26W26,06/24,6,2332,15.8,0.55,0,0,0.0,0.0,0,0,0.0,0.0,6,2460,16.7,0.58
00694B,富邦美債1-3,41.79,0.14,0.34,26W26,06/24,5,2352,31.5,6.1,0,0,0.0,0.0,-5,-2138,-28.7,-5.54,3,260,7.35,0.68
00695B,富邦美債7-10,35.24,0.13,0.37,26W26,06/24,5,1018,18.7,2.6,0,0,0.0,0.0,-2,-579,-33.0,-1.48,-2,-82,-4.69,-0.21
00756B,群益投等新興公債,31.88,0.04,0.13,26W26,06/24,5,1571,33.0,0.1,0,0,0.0,0.0,-1,-30,-4.67,0.0,5,1839,38.6,0.12
00847B,中信美國市政債,25.68,0.03,0.12,26W26,06/24,5,223,3.12,2.69,0,0,0.0,0.0,8,524,4.34,6.31,8,747,6.19,9.0
00893,國泰智能電動車,46.1,-1.15,-2.43,26W26,06/24,5,5601,18.5,1.53,0,0,0.0,0.0,2,1280,18.6,0.35,26,57011,29.8,15.6
00898,國泰基因免疫革命,8.68,0.23,2.72,26W26,06/24,5,9921,51.2,6.57,0,0,0.0,0.0,1,95,2.28,0.06,20,30799,50.6,20.4
00942B,台新美A公司債20+,14.48,0.09,0.63,26W26,06/24,5,24009,38.5,1.1,0,0,0.0,0.0,-1,-10382,-53.8,-0.47,-1,-7625,-39.5,-0.35
00958B,永豐ESG銀行債15+,9.37,0.06,0.64,26W26,06/24,5,10168,51.1,7.96,0,0,0.0,0.0,-2,-1242,-19.5,-0.97,42,89102,43.1,69.7
00986D,主動復華金融債息,14.8,0.06,0.41,26W26,06/24,5,3737,12.5,2.28,0,0,0.0,0.0,11,58670,57.7,35.8,11,67669,66.6,41.3
1234,黑松,35.15,0.2,0.57,26W26,06/24,5,528,14.7,0.13,0,0,0.0,0.0,-1,-7,-1.24,0.0,5,551,15.3,0.14
1314,中石化,7.99,0.14,1.78,26W26,06/24,5,47673,5.61,1.26,0,0,0.0,0.0,1,169,0.19,0.0,5,48470,5.71,1.28
1527,鑽全,33.5,0.45,1.36,26W26,06/24,5,1398,20.5,1.01,0,0,0.0,0.0,-2,-20,-1.14,-0.01,5,1400,20.5,1.01
1722,台肥,47.7,0.1,0.21,26W26,06/24,5,14378,19.4,1.47,-5,-34,-0.05,0.0,1,5,0.08,0.0,6,14755,17.3,1.51
1723,中碳,86.6,-0.7,-0.8,26W26,06/24,5,2713,12.4,1.15,-1,-6,-0.23,0.0,1,59,2.25,0.02,8,4073,12.5,1.72
1904,正隆,22.15,0.45,2.07,26W26,06/24,5,11914,9.3,1.08,-1,-1,-0.01,0.0,1,27,0.27,0.0,5,12317,9.61,1.11
2025,千興,13.75,-0.05,-0.36,26W26,06/24,5,1443,6.29,0.84,0,0,0.0,0.0,2,48,0.96,0.03,5,1485,6.47,0.86
2303,聯電,178.0,8.0,4.71,26W26,06/24,5,676978,8.97,5.38,-5,-957510,-12.7,-7.61,5,66496,0.88,0.53,-1,-5907,-0.5,-0.05
2337,旺宏,172.0,0.0,0.0,26W26,06/24,5,156013,6.47,7.87,1,678,0.15,0.03,2,3681,0.48,0.19,2,41421,5.39,2.09
2535,達欣工,94.5,-0.4,-0.42,26W26,06/24,5,2313,14.8,0.85,0,0,0.0,0.0,-12,-1549,-3.35,-0.57,4,1511,12.6,0.56
2610,華航,23.25,0.95,4.26,26W26,06/24,5,178197,10.3,2.91,2,3023,0.45,0.05,5,20365,1.17,0.33,2,170719,25.3,2.79
2637,慧洋-KY,75.7,-1.1,-1.43,26W26,06/24,5,38185,28.0,5.12,-5,-16735,-12.3,-2.24,-3,-383,-0.52,-0.05,5,21416,15.7,2.87
2910,統領,22.7,-0.3,-1.3,26W26,06/24,5,80,25.7,0.05,0,0,0.0,0.0,-1,-1,-6.08,0.0,5,79,25.4,0.05
3294,英濟,40.5,1.9,4.92,26W26,06/24,5,1541,2.86,1.17,0,0,0.0,0.0,-1,-1,-0.02,0.0,5,1526,2.83,1.16
3489,森寶,22.75,0.15,0.66,26W26,06/24,5,232,5.48,0.26,0,0,0.0,0.0,0,0,0.0,0.0,5,232,5.48,0.26
3533,嘉澤,2235.0,0.0,0.0,26W26,06/24,5,4814,17.9,4.28,-4,-1988,-9.59,-1.77,2,85,1.11,0.08,5,2856,10.6,2.54
4207,環泰,19.55,0.15,0.77,26W26,06/24,5,494,10.9,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,494,10.9,0.25
4551,智伸科,244.0,-1.0,-0.41,26W26,06/24,5,6571,17.3,5.7,-1,-109,-1.47,-0.09,-1,-7,-0.09,-0.01,7,5721,11.2,4.97
5904,寶雅,658.0,-8.0,-1.2,26W26,06/24,5,1599,15.4,1.5,3,122,1.73,0.11,1,19,1.0,0.02,5,2130,20.6,2.0
6023,元大期,99.7,-0.3,-0.3,26W26,06/24,5,979,14.0,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,864,12.3,0.27
6206,飛捷,130.5,-1.5,-1.14,26W26,06/24,5,2532,6.32,1.77,-3,-40,-0.25,-0.03,-1,-44,-1.69,-0.03,5,2646,6.61,1.85
6491,晶碩,326.0,0.5,0.15,26W26,06/24,5,3520,30.0,4.51,0,0,0.0,0.0,2,6,0.18,0.01,5,3624,30.9,4.65
6569,醫揚,111.5,-1.0,-0.89,26W26,06/24,5,228,7.29,0.58,0,0,0.0,0.0,0,0,0.0,0.0,5,225,7.19,0.58
6625,必應,77.7,-0.5,-0.64,26W26,06/24,5,434,8.39,0.75,0,0,0.0,0.0,-1,-3,-0.55,-0.01,5,439,8.48,0.76
6790,永豐實,40.05,-0.15,-0.37,26W26,06/24,5,633,11.8,0.24,0,0,0.0,0.0,-1,0,-0.02,0.0,5,632,11.7,0.24
6965,中傑-KY,80.9,0.5,0.62,26W26,06/24,5,130,8.28,0.08,0,0,0.0,0.0,-1,-6,-2.19,0.0,5,130,8.28,0.08
7610,聯友金屬-創,2360.0,-55.0,-2.28,26W26,06/24,5,1930,20.2,3.97,0,0,0.0,0.0,-1,-22,-1.06,-0.04,5,1905,19.9,3.92
7760,享溫馨,32.3,-0.4,-1.22,26W26,06/24,5,361,11.9,0.55,0,0,0.0,0.0,-8,-1148,-22.6,-1.74,-2,-122,-13.4,-0.19
7819,精誠金融,41.55,0.15,0.36,26W26,06/24,5,166,4.01,0.66,0,0,0.0,0.0,-4,-61,-2.49,-0.24,2,20,3.08,0.08
7827,漢康-KY創,160.0,-1.0,-0.62,26W26,06/24,5,4376,20.7,3.13,0,0,0.0,0.0,2,4,0.08,0.0,5,4362,20.6,3.12
8908,欣雄,41.75,-0.35,-0.83,26W26,06/24,5,554,12.2,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,554,12.2,0.18
9905,大華,21.05,0.05,0.24,26W26,06/24,5,472,10.6,0.15,0,0,0.0,0.0,0,0,0.0,0.0,6,478,9.04,0.16
9930,中聯資源,67.0,0.9,1.36,26W26,06/24,5,322,11.3,0.13,0,0,0.0,0.0,-1,-1,-0.12,0.0,5,365,12.9,0.15
00663L,國泰臺灣加權正2,110.55,-5.6,-4.82,26W26,06/24,4,6034,2.29,4.38,0,0,0.0,0.0,-1,-5502,-10.7,-4.0,-1,-3018,-5.88,-2.19
00683L,期元大美元指正2,22.17,0.08,0.36,26W26,06/24,4,95,8.61,0.83,0,0,0.0,0.0,3,203,20.3,1.77,12,972,20.1,8.5
00864B,中信美國公債0-1,46.14,0.14,0.3,26W26,06/24,4,2625,10.1,2.56,0,0,0.0,0.0,-13,-17918,-19.6,-17.4,1,540,13.7,0.53
009801,中信美國創新科技,12.24,-0.16,-1.29,26W26,06/24,4,6979,28.7,6.9,0,0,0.0,0.0,1,998,36.9,0.99,32,82475,32.0,81.6
1304,台聚,13.6,0.8,6.25,26W26,06/24,4,9436,7.76,0.79,0,0,0.0,0.0,-1,-306,-1.31,-0.03,4,10376,8.54,0.87
1307,三芳,35.85,0.8,2.28,26W26,06/24,4,7196,22.8,1.81,-7,-435,-0.98,-0.11,-1,-43,-1.14,-0.01,4,7703,24.4,1.94
1308,亞聚,14.25,0.65,4.78,26W26,06/24,4,4228,8.52,0.71,0,0,0.0,0.0,1,29,0.34,0.0,4,4315,8.69,0.73
1342,八貫,115.0,-2.0,-1.71,26W26,06/24,4,1695,6.68,2.17,0,0,0.0,0.0,0,0,0.0,0.0,4,1680,6.62,2.15
1434,福懋,16.95,0.35,2.11,26W26,06/24,4,16508,27.9,0.98,-1,-1,-0.01,0.0,-1,-3,-0.02,0.0,4,15412,26.0,0.91
1446,宏和,16.65,-0.05,-0.3,26W26,06/24,4,605,10.6,0.44,0,0,0.0,0.0,1,3,0.32,0.0,4,619,10.8,0.45
1512,瑞利,6.8,0.04,0.59,26W26,06/24,4,111,4.34,0.11,0,0,0.0,0.0,-1,-1,-0.25,0.0,4,101,3.94,0.1
1529,樂事綠能,22.75,-0.2,-0.87,26W26,06/24,4,1210,5.13,0.78,0,0,0.0,0.0,2,9,0.17,0.01,4,1217,5.16,0.78
1540,喬福,21.8,-0.05,-0.23,26W26,06/24,4,700,10.1,0.82,0,0,0.0,0.0,-1,-2,-0.23,0.0,4,708,10.2,0.83
1565,精華,93.0,-0.3,-0.32,26W26,06/24,4,321,10.7,0.64,0,0,0.0,0.0,1,3,0.73,0.01,4,325,10.9,0.64
1702,南僑,31.55,0.05,0.16,26W26,06/24,4,970,14.0,0.33,0,0,0.0,0.0,-1,-7,-0.78,0.0,4,980,14.1,0.33
1714,和桐,19.05,1.2,6.72,26W26,06/24,4,26294,3.51,2.65,0,0,0.0,0.0,5,3623,0.47,0.37,4,29886,3.99,3.01
1732,毛寶,26.2,-0.1,-0.38,26W26,06/24,4,271,8.96,0.64,0,0,0.0,0.0,0,0,0.0,0.0,4,270,8.93,0.64
1734,杏輝,32.3,0.45,1.41,26W26,06/24,4,939,13.0,0.49,0,0,0.0,0.0,0,0,0.0,0.0,4,927,12.8,0.49
1735,日勝化,22.7,0.15,0.67,26W26,06/24,4,755,10.6,0.76,-1,-3,-0.34,0.0,-1,-1,-0.13,0.0,4,755,10.6,0.76
2038,海光,13.6,-0.15,-1.09,26W26,06/24,4,1066,10.2,0.55,0,0,0.0,0.0,3,19,0.31,0.01,4,1071,10.2,0.55
