排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
12,2330,台積電,2305.0,10.0,0.44,06/09,72.3,66.4,69.1,69.1,68.2,67.1,63.4,61.8,56.8,57.2,60.0,63.1
13,2640,大車隊,160.0,3.0,1.91,06/09,67.2,72.7,69.0,48.1,33.3,35.9,28.1,36.7,31.1,23.9,13.7,38.0
14,8482,商億-KY,47.55,-0.9,-1.86,06/09,69.1,68.9,68.9,62.1,34.5,41.0,35.8,11.6,16.0,0.25,,15.6
15,1203,味王,42.0,-0.35,-0.83,06/09,78.7,77.4,68.8,59.3,30.6,33.7,29.1,28.1,24.4,32.2,13.0,27.5
16,1402,遠東新,27.7,0.95,3.55,06/09,68.8,72.0,68.4,57.8,61.2,58.2,60.6,57.1,57.9,54.3,47.3,57.3
17,1614,三洋電,31.75,0.0,0.0,06/09,73.8,73.6,68.2,46.4,29.2,28.2,26.5,24.6,20.2,19.0,12.6,25.2
18,1476,儒鴻,348.5,11.0,3.26,06/09,67.6,70.1,68.1,66.9,52.8,53.6,63.2,67.7,65.4,62.6,48.2,66.8
19,4904,遠傳,105.5,4.5,4.46,06/09,73.0,67.8,67.3,65.7,70.4,70.1,64.3,62.0,54.0,55.2,56.2,62.1
20,3034,聯詠,480.5,7.5,1.59,06/09,74.6,67.8,67.2,63.8,61.1,49.0,44.8,45.5,48.6,49.4,43.7,45.8
21,2379,瑞昱,651.0,55.0,9.23,06/09,61.2,65.1,67.1,66.1,64.6,59.6,54.8,53.7,56.5,54.0,47.7,55.5
22,8937,合騏*,24.3,0.15,0.62,06/09,67.6,66.4,67.1,60.4,31.0,19.8,16.1,10.6,5.91,1.27,0.74,11.4
23,2542,興富發,43.2,1.3,3.1,06/09,55.7,62.7,66.2,65.4,61.4,47.9,42.7,40.9,45.5,39.6,38.1,42.2
24,2412,中華電,142.0,3.5,2.53,06/09,55.9,64.1,66.2,60.6,62.3,55.0,49.6,47.6,45.6,41.7,40.2,47.6
25,5274,信驊,17855.0,330.0,1.88,06/09,64.0,66.0,65.8,61.6,57.6,54.0,59.3,58.0,54.3,49.1,39.5,58.8
26,4938,和碩,95.1,3.0,3.26,06/09,63.8,65.2,65.4,62.9,54.9,58.0,51.0,48.0,51.1,50.0,48.9,48.8
27,5434,崇越,456.0,18.5,4.23,06/09,54.5,61.5,65.1,64.9,64.0,54.1,42.3,40.8,40.6,38.3,28.8,40.1
28,4439,冠星-KY,90.2,-0.1,-0.11,06/09,76.2,76.4,64.4,33.9,27.6,30.9,33.3,24.8,19.0,22.9,,26.2
29,2360,致茂,2390.0,-60.0,-2.45,06/09,46.5,63.1,63.7,58.8,65.2,61.3,58.6,58.0,61.1,63.1,54.6,57.4
30,2633,台灣高鐵,25.4,0.3,1.2,06/09,58.9,69.2,63.7,61.3,89.7,87.3,79.6,76.2,69.5,57.3,,76.8
31,1712,興農,39.1,-0.2,-0.51,06/09,74.9,65.2,63.5,59.8,51.3,55.2,45.6,41.4,42.3,35.6,24.3,41.6
32,2395,研華,489.5,18.5,3.93,06/09,63.5,61.5,62.7,57.5,62.4,58.2,49.2,50.5,57.3,65.7,68.5,49.0
33,2105,正新,34.2,0.7,2.09,06/09,61.0,65.2,62.5,62.1,58.7,56.5,52.5,54.3,55.2,52.9,47.0,54.0
34,4560,強信-KY,31.95,0.35,1.11,06/09,55.2,64.4,62.4,56.8,56.5,58.5,55.3,53.9,52.3,50.5,,54.0
35,2880,華南金,35.45,1.95,5.82,06/09,65.4,58.9,62.2,57.2,68.2,71.5,68.0,66.2,60.0,56.8,47.9,66.2
36,6958,日盛台駿,16.35,-0.05,-0.3,06/09,74.8,64.3,62.1,53.0,31.5,33.9,22.8,12.8,9.04,,,13.9
37,2002,中鋼,18.75,0.1,0.54,06/09,65.6,71.2,61.7,47.7,47.0,41.9,45.1,41.7,45.0,46.7,36.5,41.6
38,4426,利勤,8.13,0.03,0.37,06/09,46.9,45.0,61.6,32.0,25.3,22.5,19.9,19.6,17.5,22.4,14.8,20.0
39,6415,矽力*-KY,528.0,4.0,0.76,06/09,66.4,65.1,61.6,53.3,46.7,46.0,43.7,44.1,51.3,52.4,54.5,43.6
40,7769,鴻勁,6945.0,-90.0,-1.28,06/09,61.5,62.9,60.6,57.8,58.1,49.7,45.1,18.2,,,,22.1
41,2883,凱基金,29.05,2.3,8.6,06/09,55.1,62.2,60.0,53.4,52.9,53.7,51.1,43.9,48.4,42.8,36.6,45.5
42,00836B,永豐10年A公司債,28.88,-0.1,-0.35,06/09,74.1,66.5,60.0,57.4,59.7,47.8,40.7,3.34,2.65,2.41,,2.65
43,3044,健鼎,500.0,22.0,4.6,06/09,53.4,58.3,59.9,49.0,47.8,45.1,46.9,44.4,43.2,39.8,42.6,45.5
44,1301,台塑,45.55,-0.3,-0.65,06/09,64.8,67.3,59.8,40.2,38.3,44.7,39.9,37.5,37.0,40.8,44.5,36.7
45,9937,全國,55.1,-0.7,-1.25,06/09,68.6,57.4,59.5,35.9,23.8,31.7,32.8,4.05,1.86,0.66,0.23,10.1
46,2459,敦吉,68.7,0.8,1.18,06/09,54.9,61.8,59.4,50.5,40.6,39.9,34.9,29.8,28.8,26.6,15.9,31.5
47,2607,榮運,49.4,0.8,1.65,06/09,66.6,57.4,59.4,56.1,59.8,53.8,53.5,44.4,43.3,35.4,18.9,50.2
48,00943,兆豐電子高息等權,21.57,0.72,3.45,06/09,40.2,61.8,59.1,52.0,33.7,18.4,7.01,5.97,8.01,,,5.96
49,6223,旺矽,5885.0,370.0,6.71,06/09,61.7,59.2,58.6,55.3,70.4,56.1,48.4,42.3,33.9,27.0,17.7,43.4
50,2373,震旦行,57.5,0.7,1.23,06/09,65.7,60.5,58.5,31.2,21.1,26.3,26.2,25.8,25.2,24.8,29.6,25.7
51,2849,安泰銀,14.0,0.4,2.94,06/09,57.1,61.9,58.4,30.1,26.6,38.4,35.8,35.8,35.8,34.2,27.1,35.3
52,2881,富邦金,125.0,9.0,7.76,06/09,53.3,61.4,58.3,48.0,43.8,42.2,46.5,46.7,52.9,50.9,47.9,47.8
53,5871,中租-KY,119.5,4.0,3.46,06/09,49.7,56.0,57.9,58.7,60.3,63.7,56.2,48.7,51.0,58.8,55.5,52.7
54,3078,僑威,57.1,1.4,2.51,06/09,67.3,57.8,57.9,53.4,40.9,39.1,42.7,48.8,34.8,21.7,15.4,51.1
55,6183,關貿,88.8,-0.3,-0.34,06/09,57.7,64.3,57.8,39.2,26.5,29.4,28.2,24.8,24.2,19.1,11.5,25.4
56,9918,欣天然,42.7,-1.1,-2.51,06/09,65.4,64.3,57.8,50.3,34.0,34.0,18.6,4.64,4.48,3.62,2.25,4.68
57,2332,友訊,15.35,-0.05,-0.32,06/09,75.8,63.2,57.7,37.8,33.4,31.8,36.6,35.9,33.1,27.5,19.3,35.7
58,9910,豐泰,86.3,7.8,9.94,06/09,43.4,54.5,57.7,57.6,58.7,60.6,63.4,32.3,24.7,10.0,3.46,37.7
59,1210,大成,54.5,0.5,0.93,06/09,49.5,55.0,57.7,57.3,58.0,56.5,45.8,45.4,41.4,34.3,24.4,43.9
60,1216,統一,74.1,1.2,1.65,06/09,54.5,60.3,57.6,59.1,68.7,64.6,60.8,61.5,60.5,62.5,65.8,60.1
61,2385,群光,139.5,3.5,2.57,06/09,71.0,65.1,57.3,51.6,44.5,47.2,48.7,45.4,44.6,49.1,53.4,46.0
62,7703,銳澤,197.0,2.5,1.29,06/09,45.6,51.7,57.2,46.4,36.5,29.8,27.4,15.1,5.28,,,21.5
63,2345,智邦,2475.0,55.0,2.27,06/09,58.0,55.0,57.1,51.8,57.8,57.0,51.7,48.6,47.6,52.9,37.1,50.4
64,2227,裕日車,49.0,0.0,0.0,06/09,66.3,71.8,57.0,36.5,18.0,23.6,22.6,26.3,27.2,27.1,20.4,26.9
65,2524,京城,34.1,0.0,0.0,06/09,57.1,62.8,57.0,40.6,29.3,30.7,33.4,32.3,31.4,26.7,22.6,33.3
66,3711,日月光投控,569.0,29.0,5.37,06/09,67.3,57.9,57.0,48.8,50.8,51.7,56.2,55.5,52.6,55.1,,56.9
67,2891,中信金,69.2,3.8,5.81,06/09,42.7,52.1,56.9,59.5,66.1,57.8,58.9,55.1,52.6,50.4,48.7,58.8
68,1726,永記,78.2,0.2,0.26,06/09,74.5,67.9,56.8,45.4,37.5,44.8,41.8,36.3,28.1,38.5,38.0,36.0
69,8213,志超,36.05,1.3,3.74,06/09,60.8,57.4,56.6,49.6,39.7,30.6,33.2,15.7,9.41,4.53,0.66,18.5
70,2308,台達電,2415.0,160.0,7.1,06/09,52.0,56.2,56.4,57.7,56.7,53.4,53.0,50.3,50.7,53.9,55.7,50.4
71,2539,櫻花建,36.9,0.3,0.82,06/09,55.6,46.2,55.9,49.8,43.9,41.0,40.4,41.0,42.9,40.4,32.6,41.0
72,2910,統領,21.45,-0.15,-0.69,06/09,54.5,50.9,55.8,38.3,15.9,36.6,28.2,28.3,20.4,14.9,14.5,27.2
73,2886,兆豐金,43.55,2.35,5.7,06/09,39.4,51.1,55.8,59.9,64.7,64.9,55.7,55.2,51.3,50.5,48.4,54.0
74,9904,寶成,26.5,0.6,2.32,06/09,60.2,57.8,55.8,55.7,54.6,59.1,61.4,38.9,20.1,5.55,2.39,43.0
75,2208,台船,17.75,0.25,1.43,06/09,45.5,58.3,55.5,51.5,60.9,53.3,39.9,29.1,21.4,23.0,17.7,30.0
76,2882,國泰金,104.0,9.0,9.47,06/09,45.4,58.0,55.4,45.9,43.6,43.1,51.5,49.3,52.9,50.4,45.3,52.3
77,3596,智易,185.5,4.5,2.49,06/09,73.1,69.2,55.3,50.2,45.2,37.7,48.6,54.1,51.1,39.5,21.8,53.7
78,1560,中砂,665.0,16.0,2.47,06/09,58.6,55.7,55.0,46.8,49.9,42.0,35.6,34.1,31.4,28.3,22.1,35.2
79,2049,上銀,345.0,15.5,4.7,06/09,56.1,56.9,54.9,48.2,46.6,39.9,36.7,35.4,35.8,34.7,32.7,34.9
80,9926,新海,49.1,0.2,0.41,06/09,82.0,67.0,54.4,45.0,29.1,24.1,19.4,3.96,2.74,1.37,0.9,4.17
81,2433,互盛電,43.3,-0.3,-0.69,06/09,55.8,61.0,54.3,38.2,24.3,28.0,23.3,20.0,18.4,13.4,10.1,20.4
82,1104,環泥,29.05,0.15,0.52,06/09,51.2,64.7,53.6,48.0,46.8,48.0,42.0,40.9,28.6,33.1,29.8,39.7
83,9941,裕融,84.1,1.1,1.33,06/09,38.1,47.9,53.5,51.0,50.2,51.3,45.2,28.9,17.2,6.43,2.86,32.5
84,1752,南光,33.0,0.3,0.92,06/09,57.8,68.8,53.5,39.6,27.4,24.2,18.3,17.6,15.4,22.0,11.7,17.0
85,5234,達興材料,391.5,2.5,0.64,06/09,68.4,60.8,53.4,53.1,52.1,42.3,40.4,35.9,32.2,30.0,24.1,35.7
86,6515,穎崴,8610.0,230.0,2.74,06/09,56.6,51.5,53.4,48.0,37.6,37.4,38.0,39.4,33.7,29.7,,40.5
87,1326,台化,48.25,-0.5,-1.03,06/09,59.3,61.6,53.3,40.6,35.7,39.2,36.5,35.6,35.9,39.6,43.4,35.2
88,2704,國賓,42.65,0.7,1.67,06/09,58.4,52.6,53.3,41.2,45.1,48.2,45.2,49.9,60.3,34.1,24.6,48.6
89,1536,和大,49.5,0.85,1.75,06/09,50.8,53.5,53.1,46.2,48.6,45.5,40.2,34.7,28.9,23.3,23.4,34.7
90,6873,泓德能源,86.5,-0.5,-0.57,06/09,55.8,55.1,53.0,41.5,49.5,45.3,38.2,19.6,9.42,2.57,,24.7
91,2504,國產,35.85,0.45,1.27,06/09,51.2,56.3,52.9,48.1,49.9,53.1,55.5,46.4,48.7,41.4,25.3,51.4
92,9931,欣高,34.45,0.0,0.0,06/09,85.5,65.7,52.9,36.7,27.8,27.7,16.6,4.14,3.96,2.98,2.01,4.23
93,2031,新光鋼,41.9,0.45,1.09,06/09,61.8,69.4,52.7,33.0,32.1,33.4,32.8,35.6,42.8,33.4,18.7,34.9
94,3533,嘉澤,2335.0,45.0,1.97,06/09,67.3,67.1,52.6,48.3,49.7,52.2,49.8,45.8,47.0,47.9,28.8,45.6
95,3665,貿聯-KY,2155.0,60.0,2.86,06/09,49.0,56.6,52.6,51.1,47.2,40.3,42.6,41.3,40.3,38.8,30.8,40.4
96,6669,緯穎,5300.0,25.0,0.47,06/09,59.5,59.3,52.4,52.1,48.0,46.9,48.4,45.2,42.4,41.8,,45.6
97,2855,統一證,54.0,0.8,1.5,06/09,47.2,53.7,52.4,50.5,47.8,46.3,40.4,37.0,37.4,35.6,28.6,36.3
98,6202,盛群,52.9,1.2,2.32,06/09,43.6,54.3,52.3,48.6,41.4,32.5,31.3,29.4,30.6,31.3,26.1,29.3
99,3014,聯陽,140.5,-2.0,-1.4,06/09,52.1,57.6,52.3,48.2,43.9,31.9,31.9,34.6,35.2,31.9,21.3,33.8
100,6188,廣明,81.8,2.4,3.02,06/09,44.8,48.2,52.3,45.8,38.9,32.4,31.6,29.7,25.7,21.6,15.4,29.6
101,2383,台光電,5065.0,295.0,6.18,06/09,49.8,52.2,51.7,51.1,53.7,48.6,50.1,48.4,44.0,39.3,32.8,48.8
102,5522,遠雄,76.0,1.8,2.43,06/09,55.8,58.1,51.3,47.8,45.2,49.9,53.2,43.3,49.6,42.0,40.3,50.3
103,2458,義隆,161.0,4.5,2.88,06/09,54.3,53.3,51.2,48.0,46.6,40.1,34.5,34.9,39.2,39.5,25.6,33.2
104,0050,元大台灣50,103.5,2.55,2.53,06/09,14.8,44.4,51.0,51.7,45.6,40.2,33.9,31.6,32.4,32.8,31.4,32.2
105,2449,京元電子,291.0,2.5,0.87,06/09,48.1,49.3,50.9,37.1,35.3,38.2,39.8,38.0,36.5,38.4,34.8,39.0
106,2885,元大金,64.8,2.8,4.52,06/09,63.3,57.3,50.9,46.3,53.6,51.7,57.0,53.5,53.7,53.0,48.2,56.9
107,2382,廣達,375.0,-1.5,-0.4,06/09,45.2,49.5,50.9,53.5,50.9,54.3,49.8,49.2,45.2,36.6,41.7,47.5
108,9907,統一實,16.55,0.1,0.61,06/09,63.4,53.4,50.8,50.1,50.7,52.8,55.8,37.5,13.8,5.44,1.62,35.1
109,1437,勤益控,28.7,0.15,0.53,06/09,59.2,56.0,50.7,26.9,11.4,14.0,21.5,23.3,12.6,15.6,10.9,25.1
110,6670,復盛應用,280.0,10.0,3.7,06/09,37.2,43.7,50.7,53.5,50.5,50.5,47.6,42.2,51.2,46.3,,46.0
111,1442,名軒,26.5,-0.15,-0.56,06/09,86.8,63.2,50.6,40.0,39.7,47.8,54.7,41.4,54.0,42.2,30.8,54.9
112,8081,致新,267.5,7.0,2.69,06/09,34.5,54.2,50.6,42.7,40.3,33.3,34.4,21.9,15.1,4.73,0.96,25.3
113,2338,光罩,47.5,1.2,2.59,06/09,45.4,55.2,50.5,52.0,39.7,32.6,27.9,26.7,26.5,27.1,15.3,26.5
114,2467,志聖,574.0,6.0,1.06,06/09,51.2,40.4,50.2,44.4,45.8,34.4,33.2,31.2,29.3,27.5,21.3,31.6
115,2301,光寶科,224.0,5.5,2.52,06/09,62.5,52.7,50.0,43.1,49.6,45.4,41.5,40.9,38.4,40.6,47.3,41.2
116,3653,健策,3935.0,115.0,3.01,06/09,51.6,49.6,50.0,51.3,51.5,46.4,45.2,42.7,39.4,38.6,19.3,42.2
117,8463,潤泰材,22.0,0.2,0.92,06/09,74.0,60.4,49.9,26.5,21.0,23.5,24.0,10.0,5.05,0.93,0.15,12.1
118,2606,裕民,69.1,0.9,1.32,06/09,61.0,62.0,49.8,48.7,46.0,35.2,36.2,34.9,31.8,31.0,24.5,33.1
119,2850,新產,150.0,6.0,4.17,06/09,34.5,53.6,49.8,45.9,52.4,49.1,38.5,38.6,38.2,36.2,28.8,37.5
120,5531,鄉林,8.03,0.2,2.55,06/09,64.5,56.9,49.6,40.6,33.6,31.4,32.5,28.5,37.3,29.4,21.0,29.0
121,2014,中鴻,17.7,0.05,0.28,06/09,63.7,61.3,49.4,34.8,31.9,28.2,25.6,26.6,28.4,27.0,17.4,26.3
122,2013,中鋼構,42.75,0.4,0.94,06/09,45.7,56.0,49.1,27.0,25.9,32.8,32.7,33.4,29.3,23.1,13.1,33.6
123,6257,矽格,208.5,7.5,3.73,06/09,40.2,52.8,49.0,33.8,37.5,32.2,31.6,32.0,33.0,30.9,23.4,32.4
124,6243,迅杰,30.55,0.15,0.49,06/09,60.0,45.4,48.9,42.0,40.2,31.0,28.4,25.8,26.2,18.4,13.4,28.6
125,3130,一零四,221.5,0.0,0.0,06/09,40.6,49.6,48.9,43.9,37.9,37.2,40.3,39.1,40.5,46.7,45.7,37.7
126,3062,建漢,26.45,0.25,0.95,06/09,51.6,55.9,48.9,39.4,30.2,28.1,26.2,25.9,25.2,23.4,19.2,25.7
127,2630,亞航,40.05,0.3,0.75,06/09,50.7,47.2,48.9,46.8,36.3,38.5,29.9,25.9,22.8,20.0,,26.2
128,2520,冠德,32.4,0.95,3.02,06/09,46.4,49.6,48.7,37.6,36.7,36.7,47.5,36.1,44.5,35.0,26.6,43.3
129,1707,葡萄王,102.0,1.5,1.49,06/09,48.1,46.0,48.6,53.8,50.7,38.6,34.3,33.5,34.7,35.1,25.2,33.5
130,2887,台新新光金,29.55,1.8,6.49,06/09,39.3,46.6,48.5,49.6,52.7,49.4,51.1,46.4,48.0,50.9,44.1,48.7
131,6505,台塑化,52.4,-0.2,-0.38,06/09,62.9,63.1,48.4,30.6,29.6,37.6,37.1,35.8,35.5,42.5,46.0,35.4
132,4148,全宇生技-KY,32.0,0.15,0.47,06/09,55.4,69.0,48.4,31.6,21.0,20.7,17.6,16.6,15.9,15.2,,17.1
133,1773,勝一,173.0,1.0,0.58,06/09,49.6,43.7,48.4,42.9,42.1,34.3,31.4,29.9,29.7,29.3,22.9,29.9
134,3293,鈊象,800.0,20.0,2.56,06/09,46.5,48.2,48.3,51.2,44.0,45.3,38.3,36.8,41.3,37.9,21.9,36.8
135,3131,弘塑,3165.0,135.0,4.46,06/09,45.5,45.6,48.3,54.0,44.8,47.3,40.7,36.2,33.7,30.5,20.9,36.9
136,3041,揚智,23.65,0.35,1.5,06/09,43.2,48.8,48.2,37.6,35.9,30.1,31.9,32.4,28.5,18.4,15.6,31.8
137,6691,洋基工程,637.0,20.0,3.24,06/09,38.0,49.4,48.1,40.3,41.7,40.6,41.5,39.0,36.5,34.8,,39.4
138,8499,鼎炫-KY,281.5,8.0,2.93,06/09,59.2,49.6,48.0,43.9,33.2,32.4,32.5,19.4,4.56,3.17,,23.8
139,9921,巨大,71.3,0.7,0.99,06/09,47.2,47.3,47.9,52.4,52.8,49.2,50.0,25.7,15.4,4.66,1.8,32.8
140,9927,泰銘,69.3,0.4,0.58,06/09,59.1,50.6,47.8,31.4,26.2,34.5,35.7,18.6,4.76,0.54,0.2,20.9
141,00761B,國泰A級公司債,34.21,-0.12,-0.35,06/09,78.4,66.2,47.7,41.5,32.6,27.3,25.3,12.4,11.0,12.9,,12.7
142,2317,鴻海,277.5,8.0,2.97,06/09,58.3,51.5,47.6,44.7,35.2,34.9,39.2,41.5,37.7,39.2,40.6,41.2
143,1717,長興,72.3,1.0,1.4,06/09,46.5,48.3,47.5,46.5,39.5,33.0,30.9,29.9,28.4,29.0,26.0,30.0
144,4952,凌通,49.05,3.05,6.63,06/09,40.2,50.3,47.4,43.2,33.8,27.2,25.4,25.3,25.2,23.5,15.3,25.3
145,6414,樺漢,401.0,29.0,7.8,06/09,40.6,47.4,47.4,45.6,39.4,36.5,29.8,33.1,34.6,29.6,23.5,30.9
146,2324,仁寶,38.45,-0.15,-0.39,06/09,57.2,52.2,47.4,46.9,46.8,43.1,41.6,42.6,44.3,45.7,48.8,42.7
147,6835,圓裕,37.2,-0.25,-0.67,06/09,76.0,63.7,47.4,48.4,33.4,29.7,27.3,19.9,14.5,2.98,,21.4
148,2723,美食-KY,63.0,0.0,0.0,06/09,37.5,39.3,47.2,44.2,36.4,43.4,41.2,42.8,51.7,47.0,40.5,40.6
149,2106,建大,17.75,0.25,1.43,06/09,45.9,45.8,47.2,31.7,32.1,36.0,40.8,41.2,42.6,35.0,29.9,40.1
150,2236,百達-KY,134.0,-1.0,-0.74,06/09,49.2,56.2,47.2,45.9,43.2,33.2,30.0,28.7,24.4,22.7,18.8,29.8
151,2646,星宇航空,20.2,0.15,0.75,06/09,30.2,47.2,47.2,43.2,31.2,28.9,26.9,29.6,35.5,,,29.6
152,2028,威致,16.6,0.0,0.0,06/09,44.8,51.6,47.2,31.3,26.0,22.9,22.8,19.3,19.0,20.0,15.6,19.5
153,2605,新興,30.65,-0.35,-1.13,06/09,69.2,53.8,47.2,55.3,44.5,36.2,27.9,29.1,28.5,27.6,22.0,28.7
154,6944,兆聯實業,927.0,16.0,1.76,06/09,52.0,53.6,47.1,36.9,39.3,40.4,37.3,17.2,8.74,,,21.9
155,2610,華航,19.5,0.45,2.36,06/09,28.0,49.7,47.1,39.8,59.9,55.5,57.4,50.6,52.1,36.6,24.3,51.3
156,7730,暉盛-創,187.0,7.5,4.18,06/09,54.3,48.9,47.1,36.8,34.1,25.4,23.1,14.7,,,,15.1
157,6971,惠民實業,26.95,-0.05,-0.19,06/09,24.7,53.6,46.9,28.7,18.9,13.9,7.37,3.69,,,,6.1
158,2436,偉詮電,67.6,1.9,2.89,06/09,37.0,47.4,46.9,43.9,36.5,28.2,27.4,27.0,27.0,24.0,16.4,27.0
159,3622,洋華,57.4,1.3,2.32,06/09,55.3,43.8,46.9,32.4,34.0,31.5,33.2,32.1,29.5,25.4,17.3,32.8
160,2454,聯發科,4475.0,405.0,9.95,06/09,43.5,49.2,46.8,47.6,48.4,49.8,50.6,49.5,50.9,50.7,48.7,49.6
161,6671,三能-KY,26.45,-0.15,-0.56,06/09,56.2,47.6,46.8,31.1,7.92,12.8,14.4,15.0,10.5,8.5,,15.1
162,2406,國碩,35.0,3.0,9.38,06/09,32.1,36.7,46.7,31.0,30.1,30.0,28.3,27.3,25.8,25.7,17.3,27.8
163,9911,櫻花,84.9,0.9,1.07,06/09,49.5,52.4,46.7,44.4,47.5,45.4,42.5,20.0,13.6,3.01,0.87,22.7
164,4571,鈞興-KY,191.0,0.0,0.0,06/09,46.9,44.5,46.7,39.8,34.2,27.5,25.8,24.4,23.9,25.6,,24.5
165,7750,新代,2215.0,30.0,1.37,06/09,42.4,42.3,46.7,46.6,36.7,34.3,38.1,21.3,,,,22.8
166,4755,三福化,139.0,-1.5,-1.07,06/09,42.2,47.3,46.6,39.6,35.6,33.5,29.7,28.3,27.7,24.3,16.3,28.2
167,1235,興泰,37.15,-0.45,-1.2,06/09,69.4,52.2,46.6,42.8,16.4,23.8,19.1,22.6,21.4,20.3,4.35,22.2
168,2540,愛山林,50.9,-0.3,-0.59,06/09,46.7,52.1,46.6,40.9,36.6,32.2,34.4,36.6,38.4,32.7,28.9,36.8
169,3529,力旺,3155.0,-45.0,-1.41,06/09,45.7,43.0,46.6,53.7,46.5,43.4,43.1,41.9,43.3,43.4,31.7,41.3
170,2884,玉山金,34.2,1.3,3.95,06/09,35.7,44.8,46.6,41.0,46.8,51.5,51.7,57.0,55.6,51.5,49.8,54.1
171,3591,艾笛森,22.95,-0.2,-0.86,06/09,58.0,51.7,46.4,40.8,37.3,29.0,21.8,22.1,22.7,21.6,16.9,22.2
172,3017,奇鋐,2545.0,-25.0,-0.97,06/09,50.0,47.5,46.3,43.2,48.1,47.1,43.3,38.5,34.8,31.9,21.9,39.2
173,6146,耕興,219.0,5.0,2.34,06/09,45.6,45.8,46.3,45.8,48.0,42.6,35.7,37.5,40.3,39.4,42.3,36.2
174,6187,萬潤,1130.0,50.0,4.63,06/09,58.3,53.7,46.3,43.0,41.1,43.4,39.4,35.6,30.4,25.2,18.8,35.9
175,6142,友勁,8.31,-0.09,-1.07,06/09,48.8,47.5,46.3,31.2,23.8,24.2,22.4,19.6,20.0,17.1,9.35,19.9
176,3686,達能,16.95,0.5,3.04,06/09,32.1,41.8,46.2,31.1,22.1,23.8,23.4,23.0,19.7,14.6,6.91,22.4
177,1532,勤美,22.15,0.15,0.68,06/09,47.2,54.1,45.9,41.2,38.2,39.7,38.3,40.0,36.6,31.5,26.7,39.8
178,2009,第一銅,40.55,0.95,2.4,06/09,40.1,45.4,45.9,33.6,31.7,30.0,31.6,27.3,25.1,22.8,15.5,28.0
179,1229,聯華,41.55,0.6,1.47,06/09,58.0,44.0,45.8,39.4,39.5,40.1,37.0,37.0,38.2,37.6,27.5,37.3
180,2211,長榮鋼,92.6,0.1,0.11,06/09,58.9,41.8,45.8,43.8,38.3,45.6,43.4,51.7,43.8,41.6,,41.8
181,5536,聖暉*,1105.0,55.0,5.24,06/09,56.8,57.7,45.8,41.2,45.1,38.4,34.9,35.0,36.1,36.7,27.1,34.5
182,7740,熙特爾-創,170.0,-0.5,-0.29,06/09,39.5,44.4,45.8,29.4,25.0,24.9,25.7,14.9,,,,17.3
183,2023,燁輝,13.65,-0.1,-0.73,06/09,66.6,50.6,45.7,36.5,36.7,41.6,41.3,43.6,44.8,32.8,20.1,42.2
184,5457,宣德,30.05,-0.5,-1.64,06/09,47.6,46.6,45.6,37.6,42.9,34.5,23.3,26.1,26.8,23.7,12.2,26.2
