排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
41,3533,嘉澤,2570.0,-45.0,-1.72,06/03,12.6,11.7,11.0,11.3,6.45,6.89,4.28,3.62,4.23,5.49,5.91,3.53
42,4551,智伸科,151.5,-1.0,-0.66,06/03,14.3,21.0,14.6,10.7,5.58,2.61,1.64,1.98,2.54,3.12,5.29,1.18
43,2884,玉山金,33.0,0.8,2.48,06/03,1.3,0.95,4.08,10.7,14.3,12.9,11.9,6.87,5.04,4.9,1.99,9.02
44,4919,新唐,203.0,-8.0,-3.79,06/03,0.0,0.0,0.0,10.4,0.72,0.33,0.15,0.12,0.14,2.38,1.62,0.12
45,2368,金像電,1385.0,110.0,8.63,06/03,4.45,13.9,11.6,9.78,6.91,7.75,3.33,4.44,3.67,3.86,2.1,4.86
46,5274,信驊,17980.0,-115.0,-0.64,06/03,18.8,10.7,11.2,9.55,10.2,9.15,4.83,3.73,3.96,4.17,4.64,4.14
47,9904,寶成,26.5,0.4,1.53,06/03,2.71,2.99,7.06,9.25,7.12,7.04,6.6,4.37,1.54,0.69,0.26,7.28
48,2383,台光電,4830.0,-30.0,-0.62,06/03,6.75,6.69,14.4,9.21,6.01,5.08,3.05,3.6,5.67,4.71,4.24,3.83
49,2360,致茂,2545.0,125.0,5.17,06/03,10.1,19.2,13.5,9.12,5.77,5.36,3.7,4.45,3.46,4.01,3.12,3.98
50,3413,京鼎,319.5,7.0,2.24,06/03,0.04,15.1,16.8,9.03,4.54,2.56,2.13,1.76,2.16,2.71,1.87,1.77
51,9907,統一實,16.75,0.4,2.45,06/03,4.88,7.95,11.8,9.0,5.79,4.82,5.05,2.16,1.05,0.44,0.15,3.95
52,6239,力成,343.0,-4.0,-1.15,06/03,31.9,29.8,23.1,8.85,5.51,3.61,4.7,5.91,6.57,6.67,4.42,4.34
53,3167,大量,920.0,80.0,9.52,06/03,1.55,1.39,8.33,8.77,2.0,5.45,2.84,1.53,0.47,0.34,0.29,2.3
54,6023,元大期,102.0,2.0,2.0,06/03,0.0,5.6,13.8,8.74,5.44,6.24,2.28,1.95,1.97,2.55,1.03,2.08
55,2820,華票,17.15,0.15,0.88,06/03,7.28,7.73,10.4,8.52,5.84,2.79,1.28,0.82,0.47,0.19,0.85,0.87
56,2474,可成,257.0,11.5,4.68,06/03,0.08,4.22,9.03,8.17,10.6,10.2,10.6,14.1,13.9,13.3,4.3,12.8
57,6005,群益證,44.7,3.45,8.36,06/03,8.67,11.9,11.3,7.89,6.96,10.6,9.83,9.68,16.4,9.03,4.39,9.24
58,3037,欣興,1000.0,25.0,2.56,06/03,10.4,13.0,10.9,7.25,3.59,2.96,2.93,1.63,1.79,2.19,1.68,1.68
59,4904,遠傳,100.5,1.0,1.01,06/03,5.31,9.75,10.0,7.03,7.61,8.81,11.0,11.0,15.6,10.1,5.32,11.1
60,3081,聯亞,2830.0,255.0,9.9,06/03,1.13,5.22,6.78,7.02,4.14,4.03,4.63,3.2,2.17,1.23,1.61,3.41
61,3023,信邦,318.0,5.0,1.6,06/03,2.12,7.39,8.46,6.67,4.4,2.08,4.51,4.22,3.07,3.23,2.72,4.0
62,2345,智邦,2585.0,160.0,6.6,06/03,5.19,10.0,7.39,6.66,5.85,4.06,2.68,3.01,3.67,3.91,3.7,3.24
63,8021,尖點,470.0,25.0,5.62,06/03,0.31,0.69,0.39,6.61,1.69,2.58,1.17,0.42,0.12,0.1,0.08,0.57
64,7750,新代,2295.0,95.0,4.32,06/03,0.0,18.6,8.85,6.46,2.98,1.72,1.16,0.51,,,,0.53
65,5288,豐祥-KY,166.5,6.5,4.06,06/03,0.0,14.6,9.64,6.41,4.05,1.5,0.49,0.29,0.18,1.08,3.47,0.32
66,2454,聯發科,4545.0,20.0,0.44,06/03,9.83,7.9,6.75,6.39,7.22,4.78,3.32,2.95,4.91,4.14,2.14,3.02
67,8415,大國鋼,35.25,0.45,1.29,06/03,0.0,3.77,9.37,6.31,2.72,1.14,0.56,0.4,0.76,0.07,,0.43
68,8210,勤誠,1455.0,80.0,5.82,06/03,4.2,4.93,3.88,6.27,3.21,2.38,4.12,1.76,1.0,0.18,0.11,2.25
69,6139,亞翔,784.0,22.0,2.89,06/03,0.14,14.2,11.0,6.2,2.43,1.83,2.28,2.07,1.85,1.12,0.74,1.79
70,3443,創意,4605.0,70.0,1.54,06/03,4.54,8.18,4.7,6.08,4.1,4.09,3.35,2.73,2.4,2.41,2.07,2.84
71,2486,一詮,278.5,25.0,9.86,06/03,0.0,4.58,7.2,6.02,2.92,1.74,0.96,0.46,0.29,0.12,0.08,0.57
72,3005,神基,110.5,2.0,1.84,06/03,3.32,9.49,7.3,5.99,13.8,10.3,8.02,9.33,8.15,5.48,4.05,8.5
73,6415,矽力*-KY,599.0,21.0,3.63,06/03,2.25,4.21,3.07,5.91,3.08,1.62,1.3,1.89,1.85,2.1,2.2,1.98
74,2006,東和鋼鐵,66.7,0.2,0.3,06/03,3.49,3.57,5.94,5.88,5.08,5.72,5.07,5.17,7.64,7.03,3.35,5.66
75,2903,遠百,22.7,0.55,2.48,06/03,1.55,3.08,8.26,5.85,4.11,4.12,6.29,5.41,3.46,6.83,3.28,7.47
76,4915,致伸,78.0,1.0,1.3,06/03,9.75,13.4,8.08,5.83,5.45,6.25,8.79,9.31,11.9,9.37,3.77,8.31
77,3078,僑威,59.0,0.0,0.0,06/03,0.0,6.62,8.09,5.82,3.15,1.86,1.07,5.7,4.98,1.13,0.81,2.53
78,1434,福懋,16.65,0.9,5.71,06/03,0.0,2.38,8.46,5.79,3.93,2.26,0.93,2.1,1.81,1.16,3.11,1.87
79,6414,樺漢,385.0,2.0,0.52,06/03,8.04,10.5,6.58,5.79,3.09,2.11,3.03,3.93,5.73,4.33,3.1,4.2
80,2851,中再保,36.8,1.75,4.99,06/03,0.0,3.34,9.2,5.69,2.55,0.94,0.45,0.37,0.2,0.27,0.21,0.39
81,2385,群光,145.5,2.0,1.39,06/03,4.6,3.74,5.48,5.67,6.05,6.93,5.92,12.9,13.1,10.7,6.58,10.4
82,8436,大江,122.5,2.0,1.66,06/03,10.9,10.4,7.78,5.6,3.51,3.18,2.12,0.79,0.43,0.29,0.09,1.18
83,8046,南電,904.0,42.0,4.87,06/03,2.61,2.05,1.27,5.57,4.63,4.45,1.77,1.28,0.43,0.5,0.09,1.19
84,2887,台新新光金,28.3,2.2,8.43,06/03,1.01,0.95,1.97,5.37,6.0,19.4,14.8,8.97,5.76,4.16,2.31,11.0
85,9917,中保科,115.0,0.5,0.44,06/03,8.27,7.36,7.14,5.34,3.65,3.88,5.21,3.83,4.51,0.2,0.09,2.69
86,8996,高力,1095.0,45.0,4.29,06/03,1.0,2.01,5.74,5.32,3.71,4.71,2.96,1.64,0.48,0.16,0.08,1.79
87,00965,元大航太防衛科技,25.06,-0.19,-0.75,06/03,5.6,2.98,2.68,5.26,4.0,6.49,3.96,4.08,4.74,,,4.31
88,2897,王道銀行,10.2,0.2,2.0,06/03,0.0,1.93,6.55,5.26,3.91,2.64,1.1,0.74,0.83,0.4,,0.77
89,6187,萬潤,1065.0,55.0,5.45,06/03,0.04,9.21,10.4,5.14,4.47,4.92,3.19,2.26,1.73,1.53,1.96,2.23
90,6805,富世達,2085.0,-105.0,-4.79,06/03,2.16,1.05,0.82,5.11,6.21,12.9,9.57,7.97,5.18,,,9.16
91,6223,旺矽,5900.0,385.0,6.98,06/03,4.44,12.5,15.0,4.91,4.82,4.72,3.84,5.76,4.63,3.0,2.25,5.6
92,4979,華星光,637.0,7.0,1.11,06/03,0.0,0.41,0.27,4.83,3.32,2.51,2.97,1.4,0.98,0.97,0.88,1.59
93,6781,AES-KY,1210.0,80.0,7.08,06/03,13.3,9.43,6.88,4.69,2.41,0.94,1.1,3.43,3.59,3.06,,3.26
94,6937,天虹,298.0,-2.5,-0.83,06/03,6.62,3.02,7.48,4.53,1.59,0.82,0.57,0.42,0.22,,,0.45
95,2207,和泰車,485.0,13.5,2.86,06/03,0.83,0.55,5.85,4.5,6.56,5.59,4.08,3.23,3.5,1.97,1.19,3.67
96,3026,禾伸堂,640.0,-10.0,-1.54,06/03,0.18,7.96,6.47,4.49,2.18,0.48,0.23,0.29,0.2,0.18,1.01,0.3
97,9802,鈺齊-KY,79.7,-0.8,-0.99,06/03,0.0,6.94,6.86,4.45,4.42,2.84,2.43,0.66,0.34,0.1,0.06,1.7
98,2850,新產,143.5,1.5,1.06,06/03,4.33,4.65,7.81,4.33,3.02,4.1,5.11,5.65,7.62,2.74,1.14,5.71
99,1227,佳格,28.4,0.45,1.61,06/03,0.15,1.31,5.1,4.22,3.13,2.06,0.92,0.61,0.45,0.29,0.72,0.65
100,6278,台表科,209.0,-5.5,-2.56,06/03,4.8,5.67,4.89,4.15,3.93,2.37,4.68,6.01,7.74,5.74,2.79,5.7
101,6189,豐藝,56.2,5.1,9.98,06/03,0.34,3.29,4.72,4.12,2.32,1.83,1.13,0.59,3.29,1.26,0.96,0.62
102,2883,凱基金,25.7,2.3,9.83,06/03,2.8,1.56,1.76,4.12,5.42,7.62,5.46,4.13,3.5,4.17,2.52,4.3
103,2501,國建,23.15,0.45,1.98,06/03,0.0,2.89,7.75,4.09,2.58,1.17,0.48,1.01,0.68,1.2,1.33,1.11
104,5234,達興材料,399.0,-4.0,-0.99,06/03,15.8,6.76,4.94,4.05,1.69,2.42,2.26,1.94,3.44,2.53,2.38,1.85
105,2467,志聖,615.0,27.0,4.59,06/03,0.13,1.81,1.47,3.93,2.14,3.02,1.55,0.85,0.6,0.51,0.34,1.02
106,006201,元大富櫃50,50.5,0.95,1.92,06/03,0.0,0.0,0.0,3.88,2.04,2.1,1.95,4.1,5.95,8.39,12.5,3.66
107,6605,帝寶,144.0,1.5,1.05,06/03,0.0,4.4,8.64,3.72,3.15,4.52,2.5,7.76,5.07,2.96,1.66,1.45
108,6488,環球晶,950.0,10.0,1.06,06/03,12.2,16.4,17.2,3.71,2.82,1.53,2.69,2.9,2.95,3.84,2.05,2.7
109,3022,威強電,77.1,-0.6,-0.77,06/03,0.0,4.58,5.4,3.71,2.01,0.98,0.9,0.65,0.48,0.29,0.39,0.71
110,3211,順達,464.0,42.0,9.95,06/03,5.53,7.11,5.63,3.63,4.2,4.11,3.98,4.44,4.52,2.64,2.01,4.65
111,3045,台灣大,116.0,0.5,0.43,06/03,4.64,2.06,1.95,3.59,2.86,3.15,4.94,5.05,9.67,8.48,4.83,6.43
112,6669,緯穎,5600.0,125.0,2.28,06/03,6.53,4.85,3.07,3.5,4.93,3.84,3.1,4.06,3.79,3.2,,4.14
113,2606,裕民,71.1,-0.9,-1.25,06/03,14.0,8.26,5.55,3.42,1.8,16.2,11.5,9.01,7.57,4.95,2.85,11.7
114,7769,鴻勁,7525.0,350.0,4.88,06/03,1.54,4.94,6.29,3.38,5.6,3.25,4.64,1.67,,,,2.27
115,4105,東洋,74.5,0.0,0.0,06/03,0.0,4.7,3.45,3.37,2.45,1.61,0.55,0.38,0.42,0.57,1.8,0.43
116,2455,全新,414.0,15.0,3.76,06/03,0.0,2.53,2.04,3.3,0.98,0.49,0.32,0.7,1.91,3.3,2.62,0.68
117,5876,上海商銀,40.8,-0.2,-0.49,06/03,1.46,0.7,0.6,3.19,5.76,4.32,4.77,15.4,16.8,9.8,,7.7
118,2324,仁寶,47.05,2.7,6.09,06/03,0.0,2.99,4.56,3.18,6.53,6.6,7.53,7.51,6.39,5.55,4.08,6.8
119,1477,聚陽,230.5,4.5,1.99,06/03,0.47,3.57,2.43,3.17,4.23,3.15,4.57,9.72,8.93,6.65,4.62,5.41
120,5434,崇越,473.0,7.0,1.5,06/03,2.27,1.61,5.13,3.15,1.62,1.93,3.75,5.8,5.45,4.92,2.61,4.07
121,3010,華立,142.0,1.0,0.71,06/03,3.21,3.23,5.27,3.13,1.65,3.46,3.31,2.38,5.01,4.56,2.43,2.85
122,2891,中信金,70.5,6.4,9.98,06/03,3.72,3.89,4.9,3.12,7.27,11.3,10.5,14.5,13.0,6.57,3.14,11.3
123,5475,德宏,305.0,-15.0,-4.69,06/03,0.0,7.83,4.86,3.09,1.88,1.13,0.4,0.2,0.11,0.09,0.03,0.25
124,5904,寶雅,571.0,3.0,0.53,06/03,1.68,3.28,4.19,3.01,1.23,0.88,2.15,1.6,12.8,6.73,4.75,1.52
125,00892,富邦台灣半導體,44.95,0.78,1.77,06/03,0.0,3.1,4.73,3.01,1.41,0.97,0.59,0.43,0.23,0.04,,0.46
126,4991,環宇-KY,731.0,29.0,4.13,06/03,0.12,4.15,2.88,2.95,2.83,3.24,1.46,1.65,0.86,0.66,0.77,2.05
127,2439,美律,94.0,0.5,0.53,06/03,0.22,3.37,4.25,2.89,8.33,8.46,9.26,13.2,10.8,4.5,2.53,8.0
128,2059,川湖,5350.0,275.0,5.42,06/03,3.33,3.67,2.01,2.88,4.23,3.11,2.17,5.37,6.16,3.97,3.34,5.67
129,3189,景碩,739.0,-4.0,-0.54,06/03,19.5,8.07,5.25,2.79,0.57,2.5,1.84,1.09,0.96,1.45,1.91,0.99
130,1319,東陽,94.3,2.2,2.39,06/03,1.89,3.29,2.28,2.78,2.78,3.21,5.53,6.45,7.77,5.14,3.48,5.53
131,2480,敦陽科,160.5,1.0,0.63,06/03,1.17,3.8,3.16,2.78,2.21,1.85,1.11,0.97,1.57,1.06,0.94,0.94
132,6147,頎邦,275.0,-6.0,-2.14,06/03,4.25,5.79,4.39,2.78,1.64,1.61,1.31,1.9,3.47,6.57,3.77,1.59
133,3653,健策,3905.0,-85.0,-2.13,06/03,4.83,2.24,1.55,2.73,3.94,9.76,6.16,6.15,6.7,7.35,4.46,6.4
134,6279,胡連,120.5,1.5,1.26,06/03,0.56,5.75,6.35,2.69,1.83,1.01,1.63,1.86,3.14,3.17,2.75,1.88
135,2206,三陽工業,62.2,0.6,0.97,06/03,5.45,4.08,5.56,2.64,1.7,2.88,6.23,8.97,10.1,2.94,1.4,8.02
136,2402,毅嘉,69.7,1.0,1.46,06/03,0.0,0.0,0.28,2.62,5.74,3.48,0.91,0.54,0.66,0.27,0.18,0.73
137,3661,世芯-KY,4595.0,20.0,0.44,06/03,0.43,1.26,0.76,2.61,2.91,2.94,2.45,2.57,2.51,2.08,1.63,2.35
138,6831,邁科,726.0,40.0,5.83,06/03,0.78,1.28,3.35,2.57,2.09,1.17,0.76,0.42,,,,0.98
139,8155,博智,395.0,2.0,0.51,06/03,8.14,4.54,4.72,2.52,1.04,0.32,0.3,0.07,0.03,0.32,0.01,0.14
140,2393,億光,65.6,1.0,1.55,06/03,1.08,2.0,1.48,2.48,2.04,1.78,3.08,14.8,15.0,7.96,3.3,4.24
141,3526,凡甲,390.0,19.5,5.26,06/03,0.09,2.57,2.52,2.47,1.36,1.37,1.6,1.33,1.73,1.87,1.7,1.29
142,8299,群聯,2685.0,-135.0,-4.79,06/03,4.03,2.59,2.26,2.39,2.88,2.26,3.38,2.75,1.34,0.44,0.18,1.69
143,6962,奕力-KY,38.4,0.25,0.66,06/03,0.0,3.26,3.73,2.38,0.77,0.42,0.23,0.15,0.07,,,0.17
144,3491,昇達科,2020.0,-50.0,-2.42,06/03,7.38,4.92,2.6,2.33,1.38,1.1,0.99,1.08,1.49,1.74,1.33,1.3
145,5483,中美晶,167.0,2.5,1.52,06/03,0.01,4.12,4.29,2.33,1.57,1.06,2.14,3.26,3.79,6.12,2.61,2.59
146,2727,王品,240.0,2.5,1.05,06/03,0.33,1.76,1.24,2.26,1.55,3.23,1.84,1.39,3.16,2.03,1.01,1.51
147,3293,鈊象,789.0,-10.0,-1.25,06/03,2.57,1.31,1.22,2.25,1.79,1.54,2.79,3.84,2.79,3.99,2.93,3.93
148,1504,東元,83.0,7.5,9.93,06/03,1.68,5.67,3.99,2.11,1.82,1.21,1.46,5.49,3.68,3.8,2.5,1.44
149,6442,光聖,2065.0,185.0,9.84,06/03,1.02,0.81,2.13,2.1,0.93,4.1,4.83,3.45,1.86,0.9,0.72,3.7
150,2915,潤泰全,47.75,1.85,4.03,06/03,1.5,1.75,1.8,2.08,2.32,1.44,4.6,9.92,6.66,7.19,3.25,8.98
151,1102,亞泥,34.2,0.4,1.18,06/03,6.15,3.79,6.44,2.08,2.01,2.92,5.69,7.62,10.4,10.2,5.94,7.28
152,5534,長虹,73.6,-0.1,-0.14,06/03,0.0,1.18,0.94,2.05,1.3,0.68,0.39,0.22,2.2,4.86,3.39,0.27
153,5536,聖暉*,1055.0,57.0,5.71,06/03,0.77,2.04,2.73,2.04,2.29,2.51,3.15,4.69,4.79,5.3,3.24,4.97
154,2015,豐興,62.7,-0.3,-0.48,06/03,6.11,4.59,3.07,2.03,1.83,3.34,6.07,5.88,4.24,9.55,3.61,6.34
155,6683,雍智科技,1715.0,-30.0,-1.72,06/03,0.0,0.09,0.57,2.0,9.49,6.75,2.65,1.73,1.28,1.29,,1.83
156,6670,復盛應用,281.5,3.0,1.08,06/03,1.42,2.02,1.53,1.99,2.16,2.92,6.61,15.8,10.6,5.96,,7.57
157,7734,印能科技,3240.0,10.0,0.31,06/03,0.84,1.15,0.6,1.98,1.2,3.97,1.5,0.98,0.69,,,0.99
158,2548,華固,101.0,-3.5,-3.35,06/03,6.99,3.09,2.44,1.97,1.45,1.58,0.78,0.56,0.49,6.33,4.09,0.63
159,3592,瑞鼎,280.0,-1.5,-0.53,06/03,0.67,2.7,1.32,1.95,0.86,0.55,0.47,9.07,8.19,5.66,,1.48
160,2476,鉅祥,123.0,4.0,3.36,06/03,0.0,5.21,3.94,1.91,0.78,0.41,0.17,0.14,0.06,0.11,0.1,0.15
161,3105,穩懋,515.0,-4.0,-0.77,06/03,0.32,1.7,1.32,1.85,1.07,1.14,0.85,0.59,0.58,0.82,1.53,0.67
162,3563,牧德,820.0,13.0,1.61,06/03,0.15,2.97,3.14,1.84,0.52,0.77,1.05,1.22,1.34,0.75,1.44,1.14
163,2301,光寶科,250.0,22.5,9.89,06/03,4.19,2.7,2.56,1.84,1.39,2.96,2.89,4.37,4.57,4.33,3.74,3.3
164,1519,華城,935.0,85.0,10.0,06/03,0.01,0.03,0.73,1.77,1.26,1.38,2.24,1.77,1.52,1.72,1.1,2.09
165,1216,統一,73.3,-0.9,-1.21,06/03,4.54,2.74,2.71,1.76,1.93,3.53,8.31,8.67,11.4,8.11,3.69,10.3
166,4532,瑞智,24.85,0.75,3.11,06/03,1.25,1.68,1.48,1.75,1.72,1.99,1.18,1.03,1.34,0.3,0.8,1.1
167,8069,元太,227.5,3.5,1.56,06/03,0.0,0.0,0.04,1.72,2.52,1.07,0.92,0.49,0.42,0.23,0.02,0.66
168,6584,南俊國際,660.0,2.0,0.3,06/03,5.64,3.68,2.16,1.66,1.63,2.92,2.24,3.23,1.69,1.01,,2.97
169,2801,彰銀,21.1,0.5,2.43,06/03,1.67,1.19,1.51,1.61,1.14,1.24,1.83,6.42,4.41,3.69,1.79,6.33
170,9938,百和,46.0,0.8,1.77,06/03,0.4,1.58,1.27,1.6,1.2,3.94,4.92,1.66,1.09,0.19,0.13,3.14
171,6188,廣明,88.2,1.1,1.26,06/03,0.0,0.0,0.0,1.6,9.9,7.8,7.31,3.79,1.4,0.35,0.7,4.53
172,2347,聯強,91.1,-0.4,-0.44,06/03,1.83,1.3,1.21,1.57,7.44,8.33,6.91,16.1,11.8,14.2,7.33,9.73
173,6274,台燿,1695.0,105.0,6.6,06/03,4.55,3.17,2.2,1.55,1.29,2.68,4.82,4.66,2.69,2.38,3.4,5.4
174,3034,聯詠,503.0,-4.0,-0.79,06/03,2.63,2.93,2.08,1.52,1.43,1.55,6.88,9.7,12.1,8.67,4.03,8.11
175,2313,華通,266.5,-4.0,-1.48,06/03,2.26,2.22,1.19,1.49,1.76,1.06,1.23,1.07,1.03,2.01,2.02,1.13
176,4977,眾達-KY,219.5,7.0,3.29,06/03,0.02,0.01,2.11,1.48,0.74,0.35,0.09,0.09,0.08,0.29,0.98,0.06
177,2379,瑞昱,646.0,-7.0,-1.07,06/03,1.19,1.4,1.72,1.42,2.07,2.56,8.5,7.02,7.99,8.28,4.29,7.43
178,2353,宏碁,43.4,0.85,2.0,06/03,0.24,1.14,1.59,1.42,1.28,1.96,2.3,2.79,4.75,4.21,1.96,2.6
179,4966,譜瑞-KY,805.0,-22.0,-2.66,06/03,5.03,3.83,2.35,1.39,1.59,0.71,1.85,2.0,1.77,3.09,3.64,1.99
180,1307,三芳,34.0,0.85,2.56,06/03,0.72,1.02,1.03,1.39,1.39,1.48,0.63,0.56,1.18,1.0,0.74,0.63
181,6768,志強-KY,96.9,2.9,3.09,06/03,0.42,1.26,1.24,1.32,1.29,1.01,1.27,5.82,3.75,2.53,,4.92
182,2308,台達電,2455.0,95.0,4.03,06/03,0.63,2.42,1.74,1.31,1.35,2.24,1.54,1.56,1.75,2.24,1.81,1.44
183,2880,華南金,36.4,2.35,6.9,06/03,1.3,1.18,2.09,1.26,0.97,3.66,6.87,6.81,8.91,5.41,2.23,6.09
184,6271,同欣電,250.0,0.5,0.2,06/03,0.0,0.32,2.5,1.24,0.17,2.38,1.3,0.79,0.64,1.3,3.72,0.83
