代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3008,大立光,5145.0,285.0,5.86,06/17,1,312,5.58,0.24,7,1329,4.64,1.02,-1,-12,-0.21,-0.01,3,1395,11.1,1.07
2207,和泰車,461.5,-7.0,-1.49,06/17,-12,-3968,-24.7,-0.71,6,659,6.78,0.12,-1,-6,-0.67,0.0,-2,-368,-15.8,-0.07
2912,統一超,229.0,1.0,0.44,06/17,-21,-60575,-34.6,-5.83,6,4016,23.7,0.39,6,65,0.38,0.01,-1,-36,-1.4,0.0
3026,禾伸堂,896.0,81.0,9.94,06/17,1,102,0.64,0.06,6,3309,7.06,1.99,1,45,0.28,0.03,1,2300,14.5,1.39
3090,日電貿,302.5,27.5,10.0,06/17,-7,-12034,-7.26,-4.18,6,12088,7.38,4.2,-2,-236,-0.38,-0.08,2,1952,3.16,0.68
8926,台汽電,79.4,2.6,3.39,06/17,2,3299,12.3,0.4,6,1822,2.02,0.22,-1,-5,-0.04,0.0,2,4953,18.4,0.6
2006,東和鋼鐵,69.6,0.9,1.31,06/17,-3,-1874,-21.1,-0.26,5,2664,17.0,0.36,1,46,1.64,0.01,-3,-813,-9.14,-0.11
2633,台灣高鐵,26.15,0.0,0.0,06/17,-1,-7342,-45.6,-0.13,5,13056,25.0,0.23,5,142,0.27,0.0,2,5905,17.4,0.1
4915,致伸,76.0,0.3,0.4,06/17,-3,-11111,-54.9,-2.35,5,5730,18.7,1.21,-2,-22,-0.17,0.0,-3,-6367,-31.5,-1.35
4958,臻鼎-KY,639.0,15.0,2.4,06/17,-1,-2656,-7.32,-0.25,5,11504,5.07,1.07,-1,-96,-0.27,-0.01,-1,-1888,-5.2,-0.18
6670,復盛應用,300.5,13.0,4.52,06/17,-5,-1368,-27.4,-0.98,5,718,14.4,0.51,-4,-143,-3.13,-0.1,-5,-748,-15.0,-0.54
935,野村臺灣新科技50,61.35,0.0,0.0,06/17,-2,-2324,-9.01,-0.32,4,830,1.48,0.11,-1,-2465,-17.7,-0.34,-1,-4437,-31.8,-0.61
2206,三陽工業,61.9,0.3,0.49,06/17,-5,-2033,-34.1,-0.26,4,1607,32.9,0.21,-1,-6,-0.86,0.0,-3,-872,-30.3,-0.11
2303,聯電,140.0,-1.0,-0.71,06/17,-1,-45460,-26.5,-0.36,4,64235,5.58,0.51,-1,-452,-0.26,0.0,-1,-26345,-15.3,-0.21
2903,遠百,24.15,0.1,0.42,06/17,1,472,15.0,0.03,4,3149,19.1,0.22,4,673,4.09,0.05,7,8625,35.1,0.61
6274,台燿,1670.0,60.0,3.73,06/17,1,457,7.44,0.16,4,1647,6.23,0.57,2,40,0.33,0.01,3,3398,19.9,1.17
6415,矽力*-KY,572.0,-16.0,-2.72,06/17,-4,-5177,-21.7,-1.33,4,1913,8.03,0.49,-1,-100,-1.01,-0.03,-4,-3183,-13.4,-0.82
9917,中保科,117.5,-0.5,-0.42,06/17,-4,-2059,-32.7,-0.46,4,1198,19.0,0.27,-1,-1,-0.08,0.0,-3,-1566,-35.6,-0.35
1402,遠東新,28.8,0.25,0.88,06/17,3,19508,21.9,0.36,3,21587,24.2,0.4,5,826,0.52,0.02,3,41679,46.8,0.78
2379,瑞昱,745.0,67.0,9.88,06/17,3,2136,17.0,0.41,3,724,5.75,0.14,4,375,2.18,0.07,3,3226,25.6,0.63
2455,全新,428.0,22.5,5.55,06/17,2,4558,10.9,2.47,3,1113,1.93,0.6,3,1828,3.18,0.99,5,7868,9.4,4.26
2886,兆豐金,45.1,0.6,1.35,06/17,-1,-7932,-25.0,-0.05,3,26629,31.8,0.18,-1,-551,-1.74,0.0,3,16799,20.1,0.11
6488,環球晶,1100.0,55.0,5.26,06/17,-1,-7,-0.04,0.0,3,4437,12.8,0.93,-2,-661,-2.24,-0.14,5,7996,20.7,1.67
7734,印能科技,3350.0,130.0,4.04,06/17,-1,-3,-0.91,-0.01,3,54,6.18,0.19,-1,-12,-3.64,-0.04,-1,-3,-0.84,-0.01
55,元大MSCI金融,42.66,0.68,1.62,06/17,-3,-548,-12.5,-0.65,2,210,6.13,0.25,-2,-1525,-44.5,-1.81,-2,-1735,-50.6,-2.06
1476,儒鴻,323.5,-5.0,-1.52,06/17,1,171,4.9,0.06,2,729,10.2,0.27,5,51,0.43,0.02,1,474,13.6,0.17
1513,中興電,172.0,3.5,2.08,06/17,-1,-1760,-16.4,-0.35,2,99,0.68,0.02,1,346,3.23,0.07,-1,-1403,-13.1,-0.28
2449,京元電子,280.5,2.5,0.9,06/17,-3,-8806,-18.3,-0.72,2,163,0.68,0.01,-1,-104,-1.2,-0.01,-3,-8741,-18.1,-0.71
2458,義隆,156.5,3.5,2.29,06/17,3,1558,16.0,0.51,2,239,3.47,0.08,5,180,1.24,0.06,2,1700,24.7,0.56
2504,國產,33.8,0.15,0.45,06/17,1,534,6.39,0.05,2,3193,15.5,0.27,-1,-1362,-16.3,-0.12,1,549,6.58,0.05
2610,華航,21.85,0.65,3.07,06/17,1,21447,14.0,0.35,2,2538,1.2,0.04,1,1736,1.14,0.03,1,23273,15.2,0.38
2845,遠東銀,13.3,0.35,2.7,06/17,4,19838,21.1,0.41,2,15753,26.8,0.32,-2,-319,-0.54,-0.01,4,35100,37.3,0.72
2882,國泰金,113.5,4.0,3.65,06/17,-2,-5958,-5.73,-0.04,2,10200,9.81,0.07,-1,-1260,-2.54,-0.01,-1,-4590,-9.25,-0.03
2884,玉山金,35.5,0.3,0.85,06/17,-1,-2302,-3.82,-0.01,2,2952,2.46,0.02,-1,-172,-0.29,0.0,-1,-223,-0.37,0.0
2891,中信金,71.0,0.2,0.28,06/17,-1,-258,-0.7,0.0,2,4838,6.23,0.02,-3,-1218,-1.01,-0.01,5,35737,13.4,0.18
2892,第一金,32.5,0.7,2.2,06/17,8,180014,38.3,1.25,2,37617,32.3,0.26,-1,-135,-0.21,0.0,8,221502,47.1,1.54
3045,台灣大,119.0,-1.5,-1.24,06/17,-1,-635,-8.24,-0.02,2,711,3.8,0.02,-5,-824,-1.46,-0.02,-1,-216,-2.81,-0.01
3265,台星科,172.5,0.5,0.29,06/17,-3,-730,-28.6,-0.54,2,44,2.55,0.03,-3,-42,-1.66,-0.03,-3,-728,-28.5,-0.53
3443,創意,5075.0,155.0,3.15,06/17,-5,-1798,-14.9,-1.34,2,259,3.96,0.19,3,200,2.57,0.15,-4,-906,-9.07,-0.68
3532,台勝科,395.5,1.0,0.25,06/17,-1,-245,-1.59,-0.06,2,953,5.36,0.25,-3,-673,-3.17,-0.17,2,359,2.02,0.09
3596,智易,193.5,7.0,3.75,06/17,6,3209,24.7,1.46,2,733,12.8,0.33,1,28,0.79,0.01,6,3934,30.3,1.79
4722,國精化,264.0,24.0,10.0,06/17,-4,-1581,-15.0,-1.54,2,1939,30.4,1.89,1,54,1.57,0.05,2,963,15.1,0.94
4766,南寶,368.0,2.5,0.68,06/17,1,47,14.9,0.04,2,13,1.91,0.01,-2,-5,-0.8,0.0,1,48,15.4,0.04
5483,中美晶,182.5,7.5,4.29,06/17,-1,-635,-1.44,-0.1,2,5578,6.21,0.87,4,1164,0.84,0.18,4,22316,16.1,3.48
5876,上海商銀,42.8,0.2,0.47,06/17,-2,-7605,-30.0,-0.16,2,9315,36.7,0.19,-2,-153,-0.6,0.0,5,7669,12.7,0.16
6139,亞翔,806.0,-6.0,-0.74,06/17,-2,-4310,-30.5,-1.83,2,147,1.04,0.06,-3,-565,-2.63,-0.24,-2,-4541,-32.2,-1.93
6182,合晶,114.0,7.0,6.54,06/17,-1,-2329,-1.35,-0.39,2,6424,3.35,1.08,-1,-272,-0.16,-0.05,5,9146,4.16,1.54
8016,矽創,295.5,17.0,6.1,06/17,2,905,19.3,0.75,2,30,0.65,0.03,1,48,1.76,0.04,2,975,20.9,0.81
8464,億豐,349.5,-1.5,-0.43,06/17,-3,-985,-42.4,-0.34,2,673,36.2,0.23,-1,-3,-0.29,0.0,-1,-281,-30.4,-0.1
