代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00908,富邦入息REITs+,14.84,0.21,1.44,26W24,06/10,11,3914,37.9,10.6,0,0,0.0,0.0,-1,-549,-47.2,-1.49,10,2671,29.1,7.24
00948B,中信優息投資級債,9.48,0.04,0.42,26W24,06/10,11,240795,49.6,5.8,0,0,0.0,0.0,4,20376,11.2,0.49,46,1561508,56.3,37.6
00950B,凱基A級公司債,14.0,0.04,0.29,26W24,06/10,11,109556,37.6,2.71,0,0,0.0,0.0,1,2384,12.3,0.06,5,33912,24.5,0.84
00959B,大華投等美債15Y+,9.35,0.02,0.21,26W24,06/10,11,49770,46.0,9.3,0,0,0.0,0.0,1,1337,15.1,0.25,6,38817,59.5,7.25
00966B,統一ESG投等債15+,13.96,0.06,0.43,26W24,06/10,11,16534,28.2,13.2,0,0,0.0,0.0,-1,-8,-0.32,-0.01,31,44401,23.0,35.3
00970B,新光BBB投等債20+,9.4,0.03,0.32,26W24,06/10,11,41594,42.2,10.6,0,0,0.0,0.0,1,467,4.38,0.12,30,115210,42.1,29.5
009813,貝萊德標普卓越50,11.01,-0.14,-1.26,26W24,06/10,11,41565,16.0,9.9,0,0,0.0,0.0,10,124025,52.2,29.5,10,165560,69.7,39.4
2248,華勝-KY,56.4,0.0,0.0,26W24,06/10,11,234,5.49,0.49,0,0,0.0,0.0,-1,-1,-0.46,0.0,2,83,14.1,0.17
00647L,元大S&P500正2,129.4,-2.05,-1.56,26W24,06/10,10,182,3.16,2.84,0,0,0.0,0.0,-1,-2,-0.69,-0.03,10,1939,33.7,30.2
00701,國泰股利精選30,36.02,-0.71,-1.93,26W24,06/10,10,8740,14.2,4.98,0,0,0.0,0.0,23,36913,24.1,21.0,23,53907,35.2,30.7
00757,統一FANG+,125.65,-3.55,-2.75,26W24,06/10,10,20906,17.7,7.17,-1,-100,-1.65,-0.03,-2,-2819,-15.9,-0.97,-2,-2018,-11.4,-0.69
00770,國泰北美科技,65.35,-1.95,-2.9,26W24,06/10,10,7116,22.6,8.74,0,0,0.0,0.0,-2,-883,-23.2,-1.08,-2,-695,-18.3,-0.85
00858,永豐美國500大,35.19,-0.38,-1.07,26W24,06/10,10,5708,14.2,4.74,0,0,0.0,0.0,-1,-110,-5.37,-0.09,-1,-70,-3.41,-0.06
00900,富邦特選高股息30,18.81,-0.61,-3.14,26W24,06/10,10,201343,28.3,11.6,0,0,0.0,0.0,10,264148,37.1,15.3,10,473991,66.6,27.4
00909,國泰數位支付服務,47.38,-1.8,-3.66,26W24,06/10,10,49181,23.5,42.3,0,0,0.0,0.0,10,41725,20.0,35.9,10,90906,43.5,78.2
009811,統一美國50,12.62,-0.19,-1.48,26W24,06/10,10,23282,14.5,8.24,0,0,0.0,0.0,11,68661,39.8,24.3,11,91820,53.3,32.5
00993A,主動安聯台灣,12.94,-0.56,-4.15,26W24,06/10,10,117716,12.4,14.1,0,0,0.0,0.0,17,525824,22.8,63.2,17,729609,31.6,87.7
3537,堡達,80.0,-1.0,-1.23,26W24,06/10,10,2905,2.08,5.16,0,0,0.0,0.0,2,12,0.02,0.02,2,1714,2.49,3.05
4572,駐龍,142.5,-0.5,-0.35,26W24,06/10,10,359,17.3,0.9,0,0,0.0,0.0,1,3,2.01,0.01,10,364,17.5,0.91
6166,凌華,125.5,-12.0,-8.73,26W24,06/10,10,14631,9.19,6.72,0,0,0.0,0.0,-5,-297,-0.28,-0.14,10,14667,9.22,6.73
00636,國泰中國A50,28.33,0.2,0.71,26W24,06/10,8,4004,13.6,3.84,0,0,0.0,0.0,-1,-872,-25.0,-0.84,19,35114,34.4,33.7
00687B,國泰20年美債,27.84,0.14,0.51,26W24,06/10,8,269689,27.5,5.06,2,300,0.12,0.01,23,870321,23.7,16.3,25,2081552,53.0,39.0
00725B,國泰投資級公司債,35.14,0.12,0.34,26W24,06/10,8,72189,34.4,1.93,0,0,0.0,0.0,2,5400,11.5,0.14,22,210049,31.6,5.62
00764B,群益25年美債,27.79,0.12,0.43,26W24,06/10,8,32037,11.9,2.05,0,0,0.0,0.0,2,3851,7.83,0.25,3,6940,7.03,0.44
00779B,凱基美債25+,28.18,0.15,0.54,26W24,06/10,8,5438,29.7,0.42,0,0,0.0,0.0,-2,-231,-6.85,-0.02,14,5882,19.5,0.45
00795B,中信美國公債20年,26.69,0.13,0.49,26W24,06/10,8,103527,36.3,5.99,2,100,0.17,0.01,4,19445,14.0,1.13,12,156663,33.9,9.07
00912,中信臺灣智慧50,32.13,-0.85,-2.58,26W24,06/10,8,1835,4.14,3.1,0,0,0.0,0.0,-2,-833,-8.34,-1.41,-2,-266,-2.66,-0.45
00933B,國泰10Y+金融債,15.99,0.07,0.44,26W24,06/10,8,108606,24.2,1.65,0,0,0.0,0.0,4,46757,19.5,0.71,11,241211,41.9,3.67
00937B,群益ESG投等債20+,14.87,0.07,0.47,26W24,06/10,8,880324,37.1,5.04,0,0,0.0,0.0,4,191528,14.9,1.1,13,1501122,39.9,8.59
00941,中信上游半導體,25.7,-0.02,-0.08,26W24,06/10,8,19011,21.5,4.3,0,0,0.0,0.0,12,26750,19.3,6.05,13,53118,35.6,12.0
00981D,主動中信非投等債,10.33,0.01,0.1,26W24,06/10,8,65699,24.1,11.2,0,0,0.0,0.0,2,3693,7.63,0.63,8,62622,23.0,10.6
00983B,大華優利美公債20,15.56,0.07,0.45,26W24,06/10,8,1295,9.91,4.16,0,0,0.0,0.0,-1,-272,-13.8,-0.87,8,4189,32.1,13.4
2851,中再保,36.6,-0.4,-1.08,26W24,06/10,8,17576,19.0,2.2,0,0,0.0,0.0,-5,-742,-1.06,-0.09,8,16084,17.4,2.01
3088,艾訊,139.5,3.5,2.57,26W24,06/10,8,9210,11.6,8.48,0,0,0.0,0.0,1,26,0.41,0.02,8,8890,11.2,8.18
00713,元大台灣高息低波,58.95,-0.55,-0.92,26W24,06/10,7,22955,4.6,1.29,5,3097,0.91,0.17,45,955588,40.6,53.7,28,836326,53.8,47.0
00853B,統一美債10年Aa-A,27.85,0.14,0.51,26W24,06/10,7,1236,3.41,0.68,0,0,0.0,0.0,2,137,1.59,0.07,37,26759,12.7,14.7
00888,永豐台灣ESG,32.43,-1.64,-4.81,26W24,06/10,7,37970,13.4,9.99,0,0,0.0,0.0,-3,-9284,-10.4,-2.44,-3,-7461,-8.36,-1.96
1605,華新,34.8,-1.7,-4.66,26W24,06/10,7,109047,5.71,2.46,2,1225,0.17,0.03,-1,-4132,-2.26,-0.09,-1,-2408,-1.32,-0.05
2027,大成鋼,42.5,-0.4,-0.93,26W24,06/10,7,303283,31.5,11.7,-6,-65961,-7.73,-2.55,-1,-1136,-1.36,-0.04,7,239594,24.9,9.27
2029,盛餘,20.7,0.15,0.73,26W24,06/10,7,1503,16.1,0.47,0,0,0.0,0.0,-1,-7,-0.71,0.0,7,1518,16.3,0.47
2032,新鋼,17.25,-0.55,-3.09,26W24,06/10,7,3895,11.1,2.98,0,0,0.0,0.0,1,4,0.16,0.0,7,3934,11.2,3.01
2397,友通,62.2,0.5,0.81,26W24,06/10,7,2525,13.6,2.21,0,0,0.0,0.0,-2,-5,-0.05,0.0,7,2523,13.6,2.2
3147,大綜,320.0,7.5,2.4,26W24,06/10,7,2706,10.6,6.2,0,0,0.0,0.0,-1,-8,-0.22,-0.02,9,2822,9.01,6.46
3213,茂訊,129.0,-6.5,-4.8,26W24,06/10,7,3680,10.9,6.27,0,0,0.0,0.0,-1,-62,-0.63,-0.11,7,3768,11.2,6.42
3705,永信,57.0,0.0,0.0,26W24,06/10,7,677,10.4,0.25,0,0,0.0,0.0,2,8,0.4,0.0,7,663,10.1,0.25
5015,華祺,23.6,-0.55,-2.28,26W24,06/10,7,118,7.54,0.19,0,0,0.0,0.0,0,0,0.0,0.0,7,117,7.47,0.19
6192,巨路,129.0,0.5,0.39,26W24,06/10,7,2399,19.2,2.5,0,0,0.0,0.0,1,2,0.21,0.0,7,2119,16.9,2.2
6811,宏碁資訊,225.5,-9.5,-4.04,26W24,06/10,7,597,7.67,1.44,0,0,0.0,0.0,-1,0,-0.06,0.0,7,597,7.67,1.44
6996,力領科技,199.5,-2.5,-1.24,26W24,06/10,7,1014,14.4,2.41,0,0,0.0,0.0,2,9,0.47,0.02,7,1023,14.6,2.43
8341,日友,81.3,0.4,0.49,26W24,06/10,7,1384,14.8,1.06,0,0,0.0,0.0,-1,-5,-0.25,0.0,7,1394,14.9,1.07
00401A,主動摩根台灣鑫收,13.21,-0.52,-3.79,26W24,06/10,6,32794,10.3,13.1,0,0,0.0,0.0,2,2927,4.5,1.17,2,5247,8.06,2.1
00648R,元大S&P500反1,4.08,0.05,1.24,26W24,06/10,6,143,0.5,0.1,0,0,0.0,0.0,3,3308,22.0,2.25,3,3369,22.4,2.3
00661,元大日經225,82.45,-1.75,-2.08,26W24,06/10,6,932,18.1,3.98,0,0,0.0,0.0,3,512,20.5,2.18,10,2774,33.0,11.8
00722B,群益投資級電信債,35.93,0.14,0.39,26W24,06/10,6,10308,10.3,0.71,0,0,0.0,0.0,1,456,3.81,0.03,6,9772,9.77,0.67
00731,復華富時高息低波,85.35,-0.25,-0.29,26W24,06/10,6,3238,13.6,13.2,0,0,0.0,0.0,-1,-68,-2.6,-0.28,70,48475,18.5,197.0
00890B,凱基ESGBBB債15+,32.39,0.14,0.43,26W24,06/10,6,279,3.36,1.45,0,0,0.0,0.0,4,79,1.41,0.41,6,365,4.4,1.89
00939,統一台灣高息動能,20.71,-0.33,-1.57,26W24,06/10,6,54970,22.0,4.48,0,0,0.0,0.0,28,692412,47.5,56.5,28,939293,64.4,76.6
00949,復華日本龍頭,19.94,-0.51,-2.49,26W24,06/10,6,6641,16.2,3.54,0,0,0.0,0.0,13,19754,25.3,10.5,14,26567,30.0,14.2
2030,彰源,18.65,-0.55,-2.86,26W24,06/10,6,7056,11.0,2.52,0,0,0.0,0.0,-2,-42,-0.23,-0.02,6,7035,11.0,2.51
2357,華碩,796.0,-54.0,-6.35,26W24,06/10,6,23242,12.2,3.13,-1,-2437,-12.7,-0.33,4,1603,1.33,0.22,-1,-567,-2.95,-0.08
2383,台光電,4940.0,-125.0,-2.47,26W24,06/10,6,4255,5.94,1.19,1,388,4.91,0.11,-5,-396,-0.69,-0.11,6,4725,6.6,1.32
2492,華新科,407.5,-32.5,-7.39,26W24,06/10,6,63022,15.0,13.0,5,8314,2.87,1.71,-1,-437,-3.45,-0.09,6,75039,17.9,15.5
3026,禾伸堂,642.0,-19.0,-2.87,26W24,06/10,6,8093,4.98,4.88,8,12817,5.8,7.73,-2,-571,-3.76,-0.34,6,20002,12.3,12.1
3044,健鼎,479.0,-21.0,-4.2,26W24,06/10,6,4266,2.93,0.81,-4,-2807,-3.53,-0.53,1,29,0.19,0.01,-2,-1105,-3.03,-0.21
3060,銘異,29.15,-1.65,-5.36,26W24,06/10,6,6493,6.24,4.72,0,0,0.0,0.0,-1,-5,-0.06,0.0,6,6489,6.23,4.72
3066,李洲,20.2,-1.15,-5.39,26W24,06/10,6,1496,7.58,1.8,0,0,0.0,0.0,0,0,0.0,0.0,6,1491,7.55,1.79
3189,景碩,660.0,-54.0,-7.56,26W24,06/10,6,35362,6.07,6.71,-2,-4559,-8.83,-0.87,-3,-2789,-1.78,-0.53,1,2211,10.9,0.42
3511,矽瑪,23.3,-1.5,-6.05,26W24,06/10,6,597,2.48,0.75,0,0,0.0,0.0,-1,0,-0.01,0.0,6,598,2.48,0.75
4130,健亞,26.1,0.2,0.77,26W24,06/10,6,427,8.97,0.31,0,0,0.0,0.0,4,5,0.18,0.0,6,431,9.04,0.31
4966,譜瑞-KY,662.0,-29.0,-4.2,26W24,06/10,6,5930,5.03,7.51,-2,-1196,-3.87,-1.51,-2,-522,-1.69,-0.66,-2,-849,-2.74,-1.07
5227,立凱-KY,25.55,-0.95,-3.58,26W24,06/10,6,400,4.42,0.59,0,0,0.0,0.0,1,0,0.0,0.0,6,400,4.42,0.59
5546,永固-KY,16.4,-0.25,-1.5,26W24,06/10,6,148,12.7,0.18,0,0,0.0,0.0,1,1,0.31,0.0,6,150,12.9,0.18
6173,信昌電,229.0,-1.0,-0.43,26W24,06/10,6,14535,10.4,8.45,0,0,0.0,0.0,7,4318,2.89,2.51,10,29466,8.56,17.1
6182,合晶,78.5,-8.7,-9.98,26W24,06/10,6,53736,4.8,9.05,0,0,0.0,0.0,-3,-3459,-0.96,-0.58,-1,0,0.0,0.0
6277,宏正,73.2,-1.9,-2.53,26W24,06/10,6,1239,10.2,1.04,0,0,0.0,0.0,-1,-3,-0.22,0.0,6,1233,10.2,1.03
6651,全宇昕,128.0,-8.0,-5.88,26W24,06/10,6,490,2.55,1.42,0,0,0.0,0.0,0,0,0.0,0.0,6,494,2.57,1.43
6834,天二科技,70.0,-5.0,-6.67,26W24,06/10,6,3039,3.23,3.44,0,0,0.0,0.0,-1,-20,-0.69,-0.02,6,3306,3.51,3.74
00400A,主動國泰動能高息,13.97,-0.66,-4.51,26W24,06/10,5,55578,4.16,3.68,0,0,0.0,0.0,1,1556,1.02,0.1,1,10318,6.79,0.68
00734B,台新JPM新興債,15.67,0.0,0.0,26W24,06/10,5,343,2.16,1.32,0,0,0.0,0.0,2,59,11.5,0.23,16,1026,4.79,3.95
00945B,凱基美國非投等債,14.44,0.02,0.14,26W24,06/10,5,35526,23.3,4.31,0,0,0.0,0.0,3,3362,3.74,0.41,8,45979,19.8,5.57
00980D,主動聯博投等入息,20.38,0.03,0.15,26W24,06/10,5,983,4.69,0.97,-1,-50,-3.22,-0.05,-1,-172,-11.1,-0.17,-1,-31,-1.97,-0.03
009814,富邦標普500,10.83,-0.07,-0.64,26W24,06/10,5,1614,3.5,0.97,0,0,0.0,0.0,10,38969,39.0,23.4,10,44750,44.7,26.9
00985D,主動貝萊德優投等,10.18,0.03,0.3,26W24,06/10,5,1445,9.08,1.99,0,0,0.0,0.0,-2,-3206,-54.0,-4.41,-2,-3144,-53.0,-4.32
1268,漢來美食,168.5,-1.5,-0.88,26W24,06/10,5,54,2.68,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,56,2.76,0.13
2360,致茂,2210.0,-180.0,-7.53,26W24,06/10,5,3500,4.76,0.82,-4,-2099,-3.8,-0.49,2,103,0.44,0.02,2,333,1.43,0.08
2390,云辰,11.55,-0.45,-3.75,26W24,06/10,5,3734,8.6,1.94,0,0,0.0,0.0,1,0,0.01,0.0,5,3721,8.57,1.93
2762,世界健身-KY,89.0,1.0,1.14,26W24,06/10,5,535,12.7,0.48,0,0,0.0,0.0,1,1,0.17,0.0,5,532,12.7,0.47
3005,神基,104.0,-1.5,-1.42,26W24,06/10,5,15199,10.3,2.43,-6,-13506,-8.33,-2.16,-1,-22,-0.14,0.0,1,619,3.99,0.1
3071,協禧,32.65,0.45,1.4,26W24,06/10,5,2541,9.31,2.31,0,0,0.0,0.0,1,1,0.01,0.0,5,2499,9.16,2.27
3529,力旺,2980.0,-175.0,-5.55,26W24,06/10,5,3108,13.9,4.16,-5,-1562,-6.97,-2.09,-1,-76,-3.66,-0.1,2,102,1.55,0.14
3546,宇峻,82.7,1.1,1.35,26W24,06/10,5,1425,10.3,2.44,0,0,0.0,0.0,-2,-3,-0.07,0.0,5,1549,11.2,2.65
4306,炎洲,15.3,0.2,1.32,26W24,06/10,5,11934,24.7,1.76,0,0,0.0,0.0,-2,-95,-0.4,-0.01,5,11917,24.6,1.76
4532,瑞智,24.1,-0.3,-1.23,26W24,06/10,5,6623,21.8,1.34,-5,-494,-1.62,-0.1,2,36,0.25,0.01,5,6024,19.8,1.22
4536,拓凱,163.5,0.0,0.0,26W24,06/10,5,754,10.1,0.83,0,0,0.0,0.0,-1,-3,-0.52,0.0,2,464,22.5,0.51
4555,氣立,46.45,-4.55,-8.92,26W24,06/10,5,1241,3.59,1.77,0,0,0.0,0.0,-1,-88,-3.95,-0.13,5,1264,3.65,1.81
4706,大恭,31.4,-0.3,-0.95,26W24,06/10,5,24,5.32,0.03,0,0,0.0,0.0,4,0,0.1,0.0,5,24,5.4,0.03
5475,德宏,245.0,-16.0,-6.13,26W24,06/10,5,4210,4.9,3.31,0,0,0.0,0.0,-1,-17,-0.28,-0.01,5,3475,4.04,2.73
6169,昱泉,15.5,1.4,9.93,26W24,06/10,5,47,2.82,0.2,0,0,0.0,0.0,1,2,0.85,0.01,5,49,2.93,0.21
6270,倍微,36.7,-2.7,-6.85,26W24,06/10,5,3177,6.7,4.4,0,0,0.0,0.0,-1,-23,-0.08,-0.03,5,3188,6.72,4.42
6657,華安,35.0,-1.5,-4.11,26W24,06/10,5,667,10.1,0.75,0,0,0.0,0.0,-2,-3,-0.08,0.0,5,663,10.1,0.75
00657,國泰日經225,74.75,-1.55,-2.03,26W24,06/10,4,131,7.37,1.99,0,0,0.0,0.0,-1,-38,-16.1,-0.58,-1,-9,-3.79,-0.14
00741B,富邦全球非投等債,37.14,0.02,0.05,26W24,06/10,4,454,18.6,3.1,0,0,0.0,0.0,-3,-31,-1.63,-0.21,4,424,17.4,2.9
00878,國泰永續高股息,31.6,-0.71,-2.2,26W24,06/10,4,265578,15.0,1.43,0,0,0.0,0.0,10,962213,21.9,5.19,10,1656086,37.6,8.93
00894,中信小資高價30,46.91,-2.09,-4.27,26W24,06/10,4,2969,5.98,1.92,0,0,0.0,0.0,-3,-1799,-5.85,-1.16,-1,-492,-6.44,-0.32
00944,野村趨勢動能高息,20.56,-0.47,-2.23,26W24,06/10,4,1608,7.73,2.87,0,0,0.0,0.0,49,79570,36.8,142.0,10,14249,23.6,25.4
00951,台新日本半導體,17.04,-0.4,-2.29,26W24,06/10,4,5413,7.48,2.87,0,0,0.0,0.0,-1,-969,-6.78,-0.51,4,9493,13.1,5.04
00954,中信日本半導體,18.22,-0.37,-1.99,26W24,06/10,4,4778,5.65,4.84,0,0,0.0,0.0,-2,-5116,-12.2,-5.18,-2,-1416,-3.39,-1.43
00980B,台新特選IG債10+,9.49,0.02,0.21,26W24,06/10,4,262,2.04,0.48,0,0,0.0,0.0,5,3760,24.9,6.83,5,4014,26.6,7.29
00982A,主動群益台灣強棒,22.5,-0.98,-4.17,26W24,06/10,4,112397,11.1,5.08,0,0,0.0,0.0,3,37940,5.41,1.71,3,121651,17.3,5.49
00985A,主動野村台灣50,21.2,-0.77,-3.5,26W24,06/10,4,12835,10.3,2.58,0,0,0.0,0.0,5,19381,11.3,3.89,5,28969,16.9,5.81
00989B,台新美國非投等債,10.03,0.01,0.1,26W24,06/10,4,1000,11.2,1.7,0,0,0.0,0.0,11,78698,61.3,133.0,11,85078,66.2,144.0
00992A,主動群益科技創新,17.47,-0.82,-4.48,26W24,06/10,4,170801,11.1,6.62,0,0,0.0,0.0,4,200597,13.0,7.77,4,370198,24.0,14.3
1108,幸福,13.6,-0.15,-1.09,26W24,06/10,4,629,8.53,0.16,0,0,0.0,0.0,3,28,0.48,0.01,4,650,8.81,0.16
1439,雋揚,25.25,0.55,2.23,26W24,06/10,4,600,50.4,0.65,0,0,0.0,0.0,-1,-5,-2.56,-0.01,4,595,49.9,0.65
1444,力麗,6.78,-0.15,-2.16,26W24,06/10,4,2802,4.81,0.28,0,0,0.0,0.0,-1,-32,-0.42,0.0,4,2816,4.83,0.28
1455,集盛,9.85,-0.11,-1.1,26W24,06/10,4,2333,7.61,0.44,0,0,0.0,0.0,-5,-85,-0.25,-0.02,4,2261,7.37,0.43
1506,正道,10.0,-0.15,-1.48,26W24,06/10,4,488,5.62,0.16,0,0,0.0,0.0,-5,-19,-0.19,-0.01,4,475,5.47,0.16
1537,廣隆,126.5,0.0,0.0,26W24,06/10,4,340,18.7,0.41,0,0,0.0,0.0,-1,0,-0.04,0.0,4,345,19.0,0.42
1598,岱宇,21.0,-0.25,-1.18,26W24,06/10,4,1383,23.6,0.77,0,0,0.0,0.0,-1,-5,-0.39,0.0,4,1396,23.8,0.78
1618,合機,43.4,-1.5,-3.34,26W24,06/10,4,2181,5.16,1.13,0,0,0.0,0.0,3,241,0.6,0.13,4,2421,5.73,1.26
1709,和益,21.15,0.9,4.44,26W24,06/10,4,6435,23.0,1.35,0,0,0.0,0.0,1,9,0.12,0.0,4,6437,23.0,1.35
1737,臺鹽,31.7,0.15,0.48,26W24,06/10,4,307,10.9,0.15,0,0,0.0,0.0,-1,-17,-3.73,-0.01,3,293,12.0,0.15
1784,訊聯,66.3,-1.4,-2.07,26W24,06/10,4,430,8.58,0.81,0,0,0.0,0.0,-15,-552,-2.94,-1.04,4,385,7.68,0.72
1789,神隆,20.0,-0.75,-3.61,26W24,06/10,4,1939,12.4,0.25,0,0,0.0,0.0,-5,-37,-0.18,0.0,4,1931,12.4,0.24
1799,易威,31.8,-0.85,-2.6,26W24,06/10,4,262,9.76,0.21,0,0,0.0,0.0,1,0,0.11,0.0,4,262,9.74,0.21
2062,橋椿,18.9,0.05,0.27,26W24,06/10,4,986,10.4,0.49,0,0,0.0,0.0,-1,-8,-0.7,0.0,2,307,9.23,0.15
2243,宏旭-KY,30.8,2.3,8.07,26W24,06/10,4,2502,8.83,3.61,-2,-2,-0.01,0.0,1,1,0.02,0.0,4,2500,8.82,3.6
2387,精元,40.2,-1.35,-3.25,26W24,06/10,4,4374,26.7,2.24,0,0,0.0,0.0,3,71,0.5,0.04,4,4429,27.0,2.27
2404,漢唐,1150.0,-40.0,-3.36,26W24,06/10,4,18821,20.9,9.88,-13,-14496,-5.12,-7.61,-1,-190,-1.44,-0.1,1,55,0.42,0.03
2444,兆勁,12.95,-0.25,-1.89,26W24,06/10,4,2605,18.0,2.56,0,0,0.0,0.0,-3,-11,-0.09,-0.01,4,2603,18.0,2.56
2461,光群雷,19.45,0.2,1.04,26W24,06/10,4,5717,10.8,3.27,0,0,0.0,0.0,-2,-23,-0.05,-0.01,4,5710,10.8,3.26
2484,希華,58.1,-2.7,-4.44,26W24,06/10,4,4946,0.82,3.1,0,0,0.0,0.0,2,50,0.02,0.03,4,5000,0.83,3.14
2491,吉祥全,29.55,-1.55,-4.98,26W24,06/10,4,1324,4.38,1.61,0,0,0.0,0.0,1,1,0.03,0.0,4,1322,4.37,1.61
2493,揚博,180.5,11.5,6.8,26W24,06/10,4,4727,3.84,3.73,4,482,0.39,0.38,-2,-49,-0.07,-0.04,4,5357,4.35,4.22
2497,怡利電,63.7,-2.1,-3.19,26W24,06/10,4,1632,6.57,1.25,-1,-1,-0.02,0.0,3,9,0.04,0.01,4,1661,6.69,1.27
2546,根基,90.9,0.8,0.89,26W24,06/10,4,244,8.85,0.19,0,0,0.0,0.0,-1,-13,-1.5,-0.01,4,235,8.51,0.18
2609,陽明,50.6,-1.0,-1.94,26W24,06/10,4,225179,30.1,6.45,-5,-212981,-25.4,-6.1,-1,-333,-0.18,-0.01,-1,-45949,-24.8,-1.32
2645,長榮航太,168.5,-5.0,-2.88,26W24,06/10,4,3400,10.5,0.91,-1,-2,-0.03,0.0,2,64,0.41,0.02,4,3667,11.3,0.98
2816,旺旺保,33.4,-0.65,-1.91,26W24,06/10,4,713,9.11,0.32,0,0,0.0,0.0,-1,-3,-0.21,0.0,4,713,9.11,0.32
2887I,台新新光辛特,9.4,-0.02,-0.21,26W24,06/10,4,9171,8.82,0.3,0,0,0.0,0.0,0,0,0.0,0.0,4,9171,8.82,0.3
2905,三商,14.4,-0.05,-0.35,26W24,06/10,4,1755,13.5,0.16,0,0,0.0,0.0,-2,-30,-0.41,0.0,4,1815,13.9,0.16
3011,今皓,13.95,-0.6,-4.12,26W24,06/10,4,3460,8.81,2.67,0,0,0.0,0.0,-3,-27,-0.08,-0.02,4,3459,8.8,2.67
3022,威強電,85.0,-1.9,-2.19,26W24,06/10,4,6055,15.8,3.43,0,0,0.0,0.0,-2,-827,-2.87,-0.47,4,4995,13.0,2.83
3056,富華新,14.8,0.4,2.78,26W24,06/10,4,2610,7.33,0.54,0,0,0.0,0.0,1,9,0.11,0.0,4,2679,7.52,0.56
3171,炎洲流通,72.1,-7.3,-9.19,26W24,06/10,4,124,10.6,0.37,0,0,0.0,0.0,7,17,0.73,0.05,4,135,11.6,0.41
