排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
21,1591,駿吉-KY,31.15,-3.45,-9.97,06/10,-30.1,-30.4,-34.2,-35.9,-38.0,-53.6,-54.8,-56.8,-63.2,-55.5
22,2867,三商壽,8.16,-0.11,-1.33,06/10,6.55,-2.46,-28.9,-34.8,-37.7,55.1,,,,
23,6861,睿生光電,317.0,-35.0,-9.94,06/10,-10.3,-21.1,-23.4,-34.8,-42.5,-24.4,35.5,-24.7,363.0,-28.5
24,5347,世界,152.5,-8.5,-5.28,06/10,-23.2,-30.0,-28.9,-34.6,-35.6,-28.6,15.7,-27.0,-24.5,-30.8
25,9935,慶豐富,18.9,0.0,0.0,06/10,-35.3,-35.2,-34.7,-34.6,-34.0,-31.4,-22.4,-45.7,-28.2,-36.0
26,3583,辛耘,786.0,-80.0,-9.24,06/10,-19.8,-32.6,-34.2,-34.6,-30.7,-10.1,-61.2,-72.6,-68.8,-68.4
27,6239,力成,303.0,-18.0,-5.61,06/10,0.08,-0.2,-0.2,-34.1,-43.5,-58.5,149.0,-3.32,-40.6,143.0
28,3122,笙泉,27.95,-1.5,-5.09,06/10,-33.3,-33.3,-33.3,-33.3,-33.3,-75.0,-88.5,-96.6,-96.2,-96.6
29,6123,上奇,46.25,0.0,0.0,06/10,2.8,-29.9,-29.9,-32.9,-47.2,-46.6,-50.7,-49.1,-33.3,-34.2
30,00983A,主動中信ARK創新,11.26,-0.23,-2.0,06/10,0.0,0.0,0.0,-32.8,-32.8,-29.2,-65.6,-66.7,,-40.1
31,3628,盈正,72.1,0.7,0.98,06/10,-1.19,-28.4,-28.4,-31.8,-35.4,-31.8,-17.4,-32.9,253.0,-44.9
32,6658,聯策,176.0,-12.5,-6.63,06/10,-1.97,-2.73,-14.4,-31.0,-46.7,-55.9,-57.2,-62.5,-36.3,-65.7
33,3324,雙鴻,1010.0,-100.0,-9.01,06/10,0.04,-5.52,-7.45,-31.0,-36.1,-15.4,387.0,310.0,-8.95,455.0
34,1590,亞德客-KY,1285.0,-20.0,-1.53,06/10,12.5,15.2,7.06,-30.2,-11.0,-21.8,21.0,-62.4,-73.4,-56.9
35,6160,欣技,16.55,-0.55,-3.22,06/10,0.0,-2.33,-30.0,-30.0,-41.3,-46.5,-86.2,-92.0,-92.7,-86.2
36,2610,華航,19.55,0.05,0.26,06/10,-0.54,-1.2,-4.44,-29.9,-77.1,-77.2,-69.3,-78.0,-55.8,-69.0
37,6176,瑞儀,89.1,-2.7,-2.94,06/10,-5.28,-13.5,-16.9,-29.7,-34.9,-26.1,298.0,49.5,101.0,136.0
38,3597,映興,26.8,-0.15,-0.56,06/10,0.0,-29.7,-29.7,-29.7,-29.2,-27.8,-25.9,-51.8,-49.1,-51.8
39,5356,協益,27.85,0.35,1.27,06/10,-0.93,-28.4,-28.4,-29.7,-29.7,-29.4,-23.4,-37.6,-65.5,-34.2
40,8046,南電,847.0,-67.0,-7.33,06/10,-9.39,-6.57,-3.58,-29.5,-48.6,-23.8,4.49,-52.6,-72.0,-28.6
41,6214,精誠,143.5,0.5,0.35,06/10,0.29,-2.89,-6.77,-28.9,-34.0,-43.5,-44.7,-26.4,-17.9,-43.3
42,00983D,主動富邦複合收益,10.08,0.01,0.1,06/10,-28.7,-28.7,-28.7,-28.7,-28.7,-34.7,-8.29,-41.1,,-45.5
43,3060,銘異,29.15,-1.65,-5.36,06/10,-6.62,-5.56,-7.86,-28.2,-22.9,-42.1,-36.7,-39.5,1.86,-50.9
44,00902,中信電池及儲能,14.62,-0.33,-2.21,06/10,25.5,80.0,205.0,-27.9,-27.9,-30.3,-32.4,-32.8,-65.3,-32.9
45,00857B,永豐20年美公債,23.19,0.12,0.52,06/10,0.0,-27.7,-27.7,-27.7,-27.7,-27.7,69.3,-0.91,-84.5,-21.4
46,6278,台表科,188.0,-10.5,-5.29,06/10,-8.11,-9.46,-12.1,-26.9,-31.6,50.8,328.0,609.0,163.0,271.0
47,4133,亞諾法,20.8,-0.1,-0.48,06/10,0.0,-25.9,-25.2,-26.6,-36.5,-31.4,-26.7,-30.1,-22.5,-28.6
48,2313,華通,259.0,-17.0,-6.16,06/10,-14.5,-16.2,-18.6,-26.4,-4.19,-24.1,-32.2,49.7,-32.8,-21.3
49,3264,欣銓,211.5,-5.0,-2.31,06/10,-5.25,-10.9,-17.8,-25.2,-13.0,-22.0,53.6,24.0,-13.8,11.3
50,8928,鉅明,20.65,-0.35,-1.67,06/10,0.0,0.0,0.0,-25.2,-25.2,-25.2,-23.3,-23.9,-43.7,-23.9
51,3171,炎洲流通,72.1,-7.3,-9.19,06/10,-18.7,-18.0,-18.3,-25.2,-35.7,-32.7,183.0,67.0,282.0,67.0
52,4966,譜瑞-KY,662.0,-29.0,-4.2,06/10,-6.7,-9.94,-14.6,-25.2,-29.8,-47.2,-17.3,139.0,598.0,95.7
53,3095,及成,40.0,-0.55,-1.36,06/10,-6.25,-6.25,-28.6,-25.0,-21.1,87.5,87.5,87.5,,87.5
54,4571,鈞興-KY,180.5,-10.5,-5.5,06/10,-12.4,-25.6,-27.7,-24.8,-41.2,-67.9,-69.6,-76.1,-67.7,-76.6
55,6465,威潤,50.4,0.7,1.41,06/10,0.0,-13.7,-15.7,-24.6,-56.1,-45.7,,,,
56,2368,金像電,1420.0,-75.0,-5.02,06/10,-7.54,-5.98,-11.3,-24.6,-22.0,-58.9,-82.4,-84.5,-77.7,-84.1
57,6257,矽格,203.5,-5.0,-2.4,06/10,-2.69,-20.0,-21.5,-24.6,-35.2,-31.5,-35.1,-16.1,68.2,-17.8
58,6859,伯特光,126.0,-3.0,-2.33,06/10,-9.2,-24.7,-24.1,-24.4,-17.2,-7.58,0.48,-16.5,-22.4,-16.2
59,1722,台肥,47.3,-0.3,-0.63,06/10,-7.6,-11.2,-15.9,-23.9,-28.6,-19.0,88.9,82.5,135.0,111.0
60,6811,宏碁資訊,225.5,-9.5,-4.04,06/10,-7.01,-11.0,-12.0,-23.6,-33.3,-54.1,-70.0,-13.6,-51.0,-21.5
61,1227,佳格,28.35,-0.25,-0.87,06/10,-4.3,-5.1,-12.7,-23.4,-23.4,-15.3,10.4,32.7,286.0,35.7
62,00910,第一金太空衛星,66.9,-3.9,-5.51,06/10,0.0,0.0,-22.6,-23.3,3.57,255.0,25.3,-13.4,-20.3,-2.59
63,4139,馬光-KY,24.75,1.95,8.55,06/10,0.0,0.0,-23.2,-23.2,-23.2,-23.2,-29.5,-28.3,-25.9,-28.3
64,1710,東聯,14.25,-0.4,-2.73,06/10,-5.83,-11.8,-21.3,-22.9,-30.6,-23.6,58.3,102.0,67.2,110.0
65,2104,國際中橡,10.55,-0.05,-0.47,06/10,0.25,-5.04,-17.4,-22.6,-25.6,-31.6,-14.8,44.0,69.0,13.8
66,6548,長科*,81.8,-4.7,-5.43,06/10,-1.01,-1.18,-1.77,-22.6,-48.1,-46.0,13.0,7.37,77.8,-26.5
67,3090,日電貿,212.0,-18.0,-7.83,06/10,3.93,-15.3,-21.1,-22.5,-33.4,-26.8,-59.0,-55.4,75.4,-58.2
68,00988A,主動統一全球創新,19.82,-1.08,-5.17,06/10,-2.23,-6.89,-9.56,-22.1,-47.3,42.3,152.0,804.0,,350.0
69,3443,創意,4025.0,-285.0,-6.61,06/10,12.5,12.3,-21.5,-21.8,11.3,-20.9,-11.2,-34.8,-78.3,-18.1
70,3016,嘉晶,103.0,-9.0,-8.04,06/10,-1.68,-4.86,-7.53,-21.8,7.56,3.93,-45.5,-72.1,-44.7,-71.5
71,009819,中信數據及電力,10.2,-0.25,-2.39,06/10,-1.41,-7.9,-34.5,-21.7,76.3,9.03,,,,
72,6757,台灣虎航,53.6,0.9,1.71,06/10,-1.93,-6.92,-10.3,-21.7,-33.3,-30.8,-27.8,-39.8,115.0,-19.2
73,6412,群電,87.0,-1.9,-2.14,06/10,-5.74,-14.6,-15.4,-21.5,-26.0,-26.2,-2.16,-11.4,46.8,3.72
74,8440,綠電,22.5,-0.2,-0.88,06/10,0.73,-1.44,-0.72,-21.5,-21.9,-26.7,-25.3,-33.5,0.26,-27.7
75,1402,遠東新,27.65,-0.05,-0.18,06/10,14.4,25.2,14.1,-21.1,-82.0,-81.1,6.91,85.8,443.0,91.2
76,6516,勤崴國際,55.7,-1.4,-2.45,06/10,-20.1,-20.1,-22.1,-21.1,-49.8,-54.8,-58.1,-60.7,3.42,-61.2
77,6213,聯茂,254.0,-3.0,-1.17,06/10,-6.63,-10.1,-13.9,-20.4,-27.9,10.0,9.23,-57.5,35.6,-43.0
78,00939,統一台灣高息動能,20.71,-0.33,-1.57,06/10,-2.24,-2.24,-5.26,-20.4,-20.6,-19.9,1117.0,467.0,526.0,449.0
79,1533,車王電,38.25,-0.25,-0.65,06/10,-2.48,-17.4,-18.0,-20.3,7.08,8.56,-1.75,9.17,-18.7,12.0
80,6690,安碁資訊,172.0,-2.0,-1.15,06/10,9.8,9.8,-9.68,-20.0,12.0,-24.3,-20.0,-61.9,-74.1,-61.4
81,5285,界霖,84.5,-2.8,-3.21,06/10,-5.36,-5.03,-14.8,-20.0,8.2,25.0,-4.53,-5.85,6.21,-14.4
82,2474,可成,204.5,-15.5,-7.05,06/10,-0.68,-3.82,-7.43,-19.9,-61.3,-61.1,-58.0,-56.3,-14.8,-51.8
83,2801,彰銀,22.35,0.05,0.22,06/10,-2.2,-3.85,-18.3,-19.7,16.1,160.0,190.0,303.0,76.1,158.0
84,6223,旺矽,5770.0,-115.0,-1.95,06/10,-2.93,-6.8,-16.8,-19.7,10.7,66.4,181.0,2.19,-72.3,-11.1
85,4741,泓瀚,80.9,4.9,6.45,06/10,-20.1,-21.7,-21.2,-19.6,3.08,4.84,66.8,68.3,179.0,68.3
86,2884,玉山金,33.65,-0.55,-1.61,06/10,-3.14,-2.16,-1.64,-19.6,-23.4,-15.0,-7.79,81.4,923.0,14.7
87,7709,榮田,116.0,0.0,0.0,06/10,0.0,0.0,0.0,-19.6,-27.1,-45.8,500.0,,,
88,6488,環球晶,775.0,-28.0,-3.49,06/10,-0.28,1.53,1.88,-19.5,-26.5,-24.9,-41.5,-14.0,-25.4,-15.4
89,8085,福華,12.8,-0.8,-5.88,06/10,-11.6,-11.6,-19.2,-19.2,-25.2,-37.0,-74.2,42.9,-91.2,1.27
90,2332,友訊,15.6,0.25,1.63,06/10,0.11,0.82,-1.06,-19.1,-20.8,-34.5,-14.1,-18.7,-54.5,-17.6
91,6026,福邦證,16.7,-0.95,-5.38,06/10,3.24,-18.7,-18.7,-19.1,-39.8,-6.3,12.6,40.7,-24.5,40.7
92,8222,寶一,34.4,-1.15,-3.23,06/10,-2.62,-2.62,-18.8,-18.9,-21.6,-20.8,-40.1,-58.3,-4.82,-58.7
93,8443,阿瘦,11.3,-0.1,-0.88,06/10,-16.7,-16.7,-16.7,-18.9,-18.9,-70.9,-80.3,-72.7,-55.9,-79.3
94,2897,王道銀行,10.4,-0.1,-0.95,06/10,-2.32,-3.3,-9.72,-18.9,-18.5,-16.6,-28.8,-14.3,-8.85,-1.81
95,3380,明泰,33.3,-1.4,-4.03,06/10,-0.42,0.9,-0.01,-18.9,-35.9,-27.9,-2.77,-30.0,15.7,-30.6
96,7704,明遠精密,60.0,0.0,0.0,06/10,-9.8,-17.4,-14.8,-18.8,-14.8,103.0,229.0,263.0,,263.0
97,2633,台灣高鐵,25.8,0.4,1.57,06/10,0.14,-0.6,-0.47,-18.3,-73.2,-70.6,-45.1,161.0,27.7,105.0
98,3147,大綜,320.0,7.5,2.4,06/10,-6.4,-12.9,-15.8,-18.3,-24.6,-31.5,-26.7,-23.5,132.0,-25.2
99,6720,久昌,150.0,-2.5,-1.64,06/10,-7.48,-7.15,-12.2,-17.7,-1.52,36.2,69.8,21.4,36.7,17.5
100,00877,復華中國5G,42.32,-1.2,-2.76,06/10,2.75,2.75,-19.1,-17.7,-0.99,-5.36,-22.3,-53.5,-62.9,-51.5
101,2029,盛餘,20.7,0.15,0.73,06/10,0.66,0.66,0.77,-17.6,-16.6,-18.5,-11.3,-17.1,-28.9,-7.32
102,2356,英業達,66.2,-4.4,-6.23,06/10,-1.49,0.41,-5.29,-17.5,2.48,-16.7,-41.2,-16.9,-29.6,-29.8
103,2301,光寶科,213.0,-11.0,-4.91,06/10,-0.67,-4.4,-8.94,-17.2,-17.6,2.11,-28.4,58.0,28.6,274.0
104,4953,緯軟,137.5,-5.5,-3.85,06/10,-12.6,-16.6,-17.7,-17.1,-13.3,1.98,21.8,28.8,-16.4,26.3
105,6657,華安,35.0,-1.5,-4.11,06/10,-4.26,-11.0,-13.0,-17.1,-21.2,-35.3,-3.42,204.0,352.0,183.0
106,8045,達運光電,61.3,-3.8,-5.84,06/10,-9.59,-10.5,-16.4,-17.0,-30.5,-37.0,-48.1,-13.0,497.0,-13.0
107,1593,祺驊,31.5,-0.15,-0.47,06/10,0.0,0.0,0.0,-16.9,-27.8,-23.3,-24.5,6.48,14.6,6.48
108,2892,第一金,30.55,0.05,0.16,06/10,0.23,-4.26,3.22,-16.8,14.0,226.0,833.0,-51.0,-17.3,258.0
109,6965,中傑-KY,80.8,-0.2,-0.25,06/10,-0.82,-0.55,0.0,-16.7,-16.4,-13.2,-18.2,41.2,,19.4
110,6612,奈米醫材,73.0,-1.0,-1.35,06/10,0.0,-16.5,-16.5,-16.5,-16.5,-16.5,-26.4,-22.9,-53.8,-13.8
111,1414,東和,16.75,-0.75,-4.29,06/10,2.49,-21.0,-19.2,-16.5,-13.9,32.8,458.0,-13.3,-13.4,
112,3130,一零四,222.5,1.0,0.45,06/10,0.0,0.0,-14.5,-16.4,-15.2,-17.6,-5.08,12.0,4.67,13.1
113,5291,邑昇,65.8,-3.1,-4.5,06/10,-21.3,-22.4,-22.0,-16.3,-10.1,-19.4,136.0,743.0,378.0,732.0
114,4973,廣穎,193.0,17.0,9.66,06/10,0.0,-1.46,-3.17,-16.1,-26.4,-1.15,3.73,-54.9,-7.89,-53.8
115,6124,業強,30.85,-1.95,-5.95,06/10,0.0,-17.6,-16.6,-16.0,-16.6,-19.5,-10.5,1.49,-16.6,-4.23
116,3577,泓格,126.5,-14.0,-9.96,06/10,-5.54,-10.1,-15.5,-15.9,-26.2,18.1,-32.3,-55.6,41.3,-45.5
117,00922,國泰台灣領袖50,38.34,-1.31,-3.3,06/10,0.0,1.82,1.82,-15.8,-16.3,-40.1,-78.1,-69.6,-60.2,-60.5
118,4576,大銀微系統,201.0,-13.0,-6.07,06/10,-4.11,-3.37,-15.7,-15.6,-8.91,38.5,-38.6,-57.1,-51.6,-52.2
119,1735,日勝化,22.95,-1.1,-4.57,06/10,-0.68,-8.53,-8.3,-15.5,-21.9,-21.7,-10.6,440.0,210.0,326.0
120,009815,大華美國MAG7+,10.99,-0.25,-2.22,06/10,0.0,-15.5,-15.5,-15.5,-16.2,-27.4,-49.9,,,
121,3711,日月光投控,539.0,-30.0,-5.27,06/10,-6.01,-7.23,-9.5,-15.4,-26.8,-8.25,119.0,80.6,-39.5,114.0
122,5483,中美晶,143.5,-10.0,-6.51,06/10,-2.21,-4.0,-5.09,-15.3,-22.9,7.54,-36.8,-44.2,-11.3,-32.9
123,6210,慶生,21.5,0.2,0.94,06/10,0.0,0.0,0.0,-15.2,-15.2,-15.2,-22.0,-20.4,-4.88,-20.4
124,2481,強茂,135.5,-10.5,-7.19,06/10,3.28,-7.72,-6.78,-14.9,38.0,22.1,-22.2,-68.5,19.1,-67.2
125,7792,安葆,259.0,-7.0,-2.63,06/10,15.0,15.0,15.0,-14.8,21.1,76.9,,,,
126,1713,國化,48.2,-0.6,-1.23,06/10,0.0,-5.14,-4.91,-14.6,-17.7,-24.8,-40.0,57.4,108.0,63.0
127,1537,廣隆,126.5,0.0,0.0,06/10,0.0,0.0,-14.6,-14.6,-17.3,-7.35,-21.8,-59.5,-18.4,-58.0
128,4933,友輝,66.6,-3.0,-4.31,06/10,9.6,7.65,-8.05,-14.3,-41.8,-38.1,5.95,-47.3,-7.91,-46.8
129,2062,橋椿,18.9,0.05,0.27,06/10,-15.0,-15.0,-14.4,-14.3,-15.3,-3.84,-3.02,-18.5,-66.9,-6.75
130,4580,捷流閥業,80.6,-1.2,-1.47,06/10,0.6,0.6,1.2,-14.2,-9.14,-6.11,-3.98,-58.2,-31.6,-60.4
131,8131,福懋科,66.9,-3.2,-4.56,06/10,-4.37,-3.84,-2.18,-14.2,-46.7,-47.6,-38.3,-33.3,178.0,-27.1
132,6903,巨漢,370.0,-29.0,-7.27,06/10,-7.98,-20.4,-18.1,-14.1,-26.9,-2.26,33.4,154.0,18.5,22.4
133,1725,元禎,30.95,-0.2,-0.64,06/10,0.0,3.07,3.07,-14.1,-14.1,-17.7,80.5,70.3,31.9,93.5
134,4747,強生,55.0,0.0,0.0,06/10,0.0,-14.5,-13.8,-13.8,-13.8,1.81,10.9,-9.66,-57.4,-7.42
135,2103,台橡,21.05,0.0,0.0,06/10,-0.03,-5.74,-12.3,-13.8,-12.9,-32.7,5.08,83.0,80.4,75.8
136,2451,創見,293.0,-13.0,-4.25,06/10,-8.29,-5.53,-9.85,-13.8,-15.2,-32.1,187.0,155.0,20.2,108.0
137,6418,詠昇,31.05,-1.0,-3.12,06/10,0.0,-1.61,-4.67,-13.7,-13.7,2.08,42.4,-1.61,81.5,0.41
138,5522,遠雄,82.2,6.2,8.16,06/10,-0.43,-6.86,-8.83,-13.5,-15.0,-16.1,47.8,-68.3,-64.9,-24.9
139,2387,精元,40.2,-1.35,-3.25,06/10,-1.27,-1.07,-5.86,-13.5,-21.1,-9.53,31.9,154.0,301.0,137.0
140,7738,東聯互動,169.0,-0.5,-0.29,06/10,0.0,0.0,1.56,-13.3,20.4,171.0,442.0,,,
141,8926,台汽電,75.0,1.5,2.04,06/10,6.7,5.74,2.32,-13.2,-11.7,-5.7,23.1,2.56,-31.2,11.1
142,9105,泰金寶-DR,9.23,-0.48,-4.94,06/10,-3.89,-5.62,-9.92,-13.1,-15.1,-33.0,-30.1,-37.6,0.12,-36.4
143,6739,竹陞科技,1165.0,-70.0,-5.67,06/10,-0.35,-6.49,-6.19,-13.0,-12.2,1.41,7.06,34.0,13.4,5.49
144,1313,聯成,11.05,0.25,2.31,06/10,-5.3,-7.43,-9.61,-13.0,-19.6,-21.1,31.0,419.0,171.0,396.0
145,2406,國碩,35.85,0.85,2.43,06/10,8.56,17.1,7.48,-12.9,-22.4,-22.8,-29.2,-38.0,-15.4,-31.3
146,3675,德微,296.0,-15.5,-4.98,06/10,0.49,-7.46,-7.46,-12.9,-14.5,-1.92,-47.1,-56.2,48.5,-57.2
147,8155,博智,355.0,-9.0,-2.47,06/10,-4.84,-4.35,-5.81,-12.8,-14.4,-4.35,68.0,13.7,-27.0,30.3
148,00936,台新永續高息中小,20.42,-0.5,-2.39,06/10,0.0,-2.69,-14.1,-12.8,-12.8,-14.8,124.0,25.4,9.29,-6.96
149,5228,鈺鎧,71.1,-2.9,-3.92,06/10,-6.94,-3.37,-11.8,-12.6,-12.6,-31.6,76.3,357.0,738.0,357.0
150,7717,萊德光電-KY,654.0,59.0,9.92,06/10,-19.5,-17.2,-17.2,-12.4,5.26,21.2,700.0,,,
151,3717,聯嘉投控,20.2,-0.95,-4.49,06/10,2.08,2.54,3.53,-12.4,-14.2,-38.4,37.8,386.0,,380.0
152,4722,國精化,220.5,-24.5,-10.0,06/10,-3.47,-5.98,-9.22,-12.3,-13.0,-38.8,-33.0,-62.0,-15.7,-63.6
153,9927,泰銘,68.9,-0.4,-0.58,06/10,-1.63,-3.38,-12.3,-12.3,-8.74,18.6,71.3,385.0,-47.2,197.0
154,5340,建榮,85.7,-5.7,-6.24,06/10,-1.79,-2.82,-2.0,-12.3,-18.5,-6.31,32.1,-5.46,38.7,3.5
155,6640,均華,1035.0,-40.0,-3.72,06/10,-4.08,-15.3,-16.8,-12.1,-11.3,-10.5,-45.0,-69.0,-60.2,-69.7
156,3689,湧德,115.0,-7.0,-5.74,06/10,12.4,11.7,7.39,-12.1,-40.3,-32.1,30.9,-47.2,68.9,-20.6
157,3479,安勤,130.5,5.0,3.98,06/10,-2.92,-6.79,-9.22,-12.0,-26.2,-28.4,7.85,111.0,77.0,120.0
158,8415,大國鋼,35.05,-0.1,-0.28,06/10,-8.68,-11.5,-12.0,-12.0,-15.3,-30.6,-0.71,9.04,-24.1,7.69
159,3441,聯一光,65.0,5.9,9.98,06/10,-1.51,-9.33,-11.4,-11.9,-4.41,15.2,24.2,56.1,41.5,52.1
160,2745,五福,104.0,0.0,0.0,06/10,0.58,-0.19,-5.09,-11.8,-16.6,-14.3,-14.4,-0.19,123.0,-10.6
161,6284,佳邦,98.0,-7.0,-6.67,06/10,3.75,12.5,-1.59,-11.7,-4.01,-33.7,-8.94,-52.4,-13.8,-62.5
162,00753L,中信中國50正2,9.24,-0.14,-1.49,06/10,-5.53,-12.6,-11.8,-11.7,-14.5,-12.6,-29.0,-19.0,-50.3,-23.8
163,00646,元大S&P500,73.15,-0.55,-0.75,06/10,0.0,-4.15,-5.02,-11.6,-9.49,8.95,112.0,122.0,87.7,135.0
164,2905,三商,14.4,-0.05,-0.35,06/10,-0.06,0.03,-11.3,-11.5,-18.5,-26.1,-16.3,-48.1,-51.4,-35.1
165,8050,廣積,56.8,-1.8,-3.07,06/10,1.12,-0.42,-9.93,-11.5,28.0,39.7,48.8,69.4,87.0,102.0
166,00757,統一FANG+,125.65,-3.55,-2.75,06/10,0.17,0.21,-11.5,-11.5,-11.5,-18.1,-43.1,-28.3,-60.0,-19.0
167,2838,聯邦銀,21.65,-0.15,-0.69,06/10,0.49,-0.73,-7.22,-11.3,-6.17,4.63,27.9,-17.2,101.0,-6.25
168,8021,尖點,556.0,50.0,9.88,06/10,-14.1,-12.1,-11.1,-11.3,-17.2,-60.2,-66.9,-89.0,-14.2,-81.0
169,1103,嘉泥,13.45,0.05,0.37,06/10,0.0,0.0,-12.1,-11.2,-5.75,2.2,-20.5,-21.6,-41.1,-15.1
170,8422,可寧衛*,30.25,0.65,2.2,06/10,1.14,-3.62,-5.39,-10.9,-15.0,-11.9,-16.1,177.0,1940.0,-14.3
171,8255,朋程,162.5,-5.5,-3.27,06/10,-4.37,-8.16,-9.51,-10.9,2.99,4.24,-23.4,-27.0,64.7,-27.6
172,2302,麗正,32.0,-1.95,-5.74,06/10,-0.15,-10.9,-10.9,-10.9,-14.9,-17.2,-21.4,-33.2,24.6,-37.9
173,2454,聯發科,4155.0,-320.0,-7.15,06/10,3.41,0.28,-8.25,-10.9,-22.9,-39.1,-10.9,-25.5,-69.4,-61.4
174,2241,艾姆勒,41.55,1.85,4.66,06/10,-16.4,-15.8,-13.9,-10.8,9.62,36.5,114.0,145.0,-32.4,165.0
175,1527,鑽全,33.25,0.05,0.15,06/10,0.1,-10.8,-10.7,-10.8,-10.4,-12.3,3.38,24.8,22.8,34.3
176,6923,中台,78.5,0.4,0.51,06/10,-4.94,-9.25,-9.57,-10.7,-20.7,-9.64,-12.1,-10.9,3052.0,-25.9
177,3535,晶彩科,123.0,-11.5,-8.55,06/10,-0.81,-0.86,-2.21,-10.7,-16.3,-13.4,124.0,50.6,62.6,43.3
178,2069,運錩,19.65,-0.4,-2.0,06/10,-0.68,-10.3,-8.45,-10.7,-38.2,-38.2,-22.6,29.1,16.1,29.1
179,0052,富邦科技,58.25,-1.9,-3.16,06/10,-9.86,-9.86,-9.7,-10.7,-15.0,-14.7,-52.9,116.0,1978.0,76.2
180,2753,八方雲集,185.5,2.0,1.09,06/10,-3.66,-7.74,-9.43,-10.6,6.48,162.0,224.0,227.0,139.0,334.0
181,2038,海光,13.55,-0.2,-1.45,06/10,0.65,1.02,-10.1,-10.5,-5.74,9.05,-0.36,64.6,-18.1,62.0
182,1777,生泰,72.1,-0.1,-0.14,06/10,-10.4,-10.4,-10.4,-10.4,-8.51,-9.15,-11.0,-21.3,-44.6,-21.3
183,6138,茂達,291.0,-20.0,-6.43,06/10,1.47,-1.77,-0.18,-10.4,-5.62,49.3,41.0,21.5,-41.4,14.7
184,4735,豪展,31.55,0.05,0.16,06/10,0.0,0.0,0.0,-10.3,-31.6,-38.1,-44.7,-35.0,-29.7,-45.8
