排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
30,0061,元大寶滬深,25.28,0.0,0.0,06/17,93.2,80.2,63.5,57.2,39.3,55.2,53.5,44.0,45.4,8.62,15.2,43.6
31,00651R,復華香港反1,5.45,0.03,0.55,06/17,-32.2,25.8,50.6,56.5,35.2,28.6,13.4,8.95,9.53,-0.57,-0.65,9.51
32,020000,富邦特選蘋果N,34.14,0.3,0.89,06/17,100.0,100.0,64.7,55.6,57.6,13.6,13.5,22.0,46.3,4.84,,28.4
33,009812,野村日本東證,12.38,0.06,0.49,06/17,62.5,45.8,50.3,55.5,45.6,40.2,24.3,-6.86,,,,-6.14
34,00957B,兆豐US優選投等債,13.55,0.02,0.15,06/17,58.2,30.4,48.4,54.3,57.6,53.0,42.4,16.4,5.07,,,18.4
35,00772B,中信高評級公司債,33.76,0.09,0.27,06/17,29.6,26.6,43.5,54.3,60.6,60.5,46.6,45.2,33.8,7.49,,44.8
36,020020,元大台股領航N,28.9,0.0,0.0,06/17,,55.6,74.2,54.2,-4.24,20.5,13.8,33.3,44.4,37.2,,30.8
37,020041,兆豐半導體氣候N,19.7,0.0,0.0,06/17,-47.4,9.52,4.3,53.9,42.7,48.8,14.5,-2.39,-2.27,,,-2.39
38,00795B,中信美國公債20年,26.98,0.16,0.6,06/17,51.0,31.8,31.8,52.8,61.7,56.2,35.2,43.3,26.4,-3.38,,45.0
39,009818,華南永昌NASDAQxT,19.78,-0.25,-1.25,06/17,-4.27,56.5,58.2,52.7,34.6,46.7,,,,,,
40,009814,富邦標普500,11.06,-0.04,-0.36,06/17,50.4,26.9,16.6,52.1,48.7,51.0,32.6,,,,,21.0
41,00980B,台新特選IG債10+,9.53,0.02,0.21,06/17,0.51,41.9,55.7,51.9,21.2,32.7,27.4,17.8,12.0,,,23.0
42,00900,富邦特選高股息30,19.47,0.08,0.41,06/17,53.2,43.9,47.7,51.8,36.9,53.8,58.8,56.5,15.0,9.08,,55.7
43,00679B,元大美債20年,26.81,0.14,0.52,06/17,66.0,50.2,49.5,51.8,49.6,42.7,33.3,37.9,22.0,-6.39,,38.2
44,00999A,主動野村臺灣高息,11.19,0.06,0.54,06/17,48.0,56.5,58.4,51.5,17.7,27.7,,,,,,
45,009820,元大納斯達克精選,10.15,-0.11,-1.07,06/17,39.6,66.4,67.6,50.8,25.4,48.4,,,,,,
46,00971,野村美國研發龍頭,16.77,-0.07,-0.42,06/17,57.8,65.6,66.9,50.3,42.0,56.4,51.9,36.3,28.3,,,38.3
47,1470,大統新創,22.85,-0.05,-0.22,06/17,-50.0,33.2,32.4,50.2,-1.62,4.53,8.59,6.33,2.3,0.17,0.36,6.95
48,00707R,期元大S&P日圓反1,32.2,-0.04,-0.12,06/17,50.0,50.0,50.0,50.0,54.6,35.2,0.75,0.18,0.7,4.62,,0.53
49,020040,元大上櫃ESG龍頭N,12.07,0.0,0.0,06/17,,100.0,50.0,50.0,50.0,61.5,5.11,4.95,10.6,,,3.84
50,00660,元大歐洲50,46.09,0.83,1.83,06/17,-64.7,-51.2,-3.33,49.9,44.5,37.0,9.1,-3.18,5.83,-1.19,3.26,-3.38
51,2892,第一金,32.5,0.7,2.2,06/17,48.7,48.5,47.8,49.7,39.8,-4.16,2.1,1.42,1.72,1.94,1.6,2.1
52,3040,遠見,38.25,-0.15,-0.39,06/17,-11.4,0.35,5.38,49.5,27.5,22.4,12.2,-0.31,0.37,0.58,0.06,-0.76
53,9926,新海,49.2,-0.5,-1.01,06/17,-84.4,53.4,46.3,49.3,-7.14,8.62,3.89,1.98,1.41,0.73,0.42,1.94
54,00950B,凱基A級公司債,14.12,0.02,0.14,06/17,54.2,26.7,36.2,48.9,42.1,26.9,14.6,42.5,38.6,,,41.0
55,00725B,國泰投資級公司債,35.45,0.05,0.14,06/17,34.6,9.99,30.6,48.8,56.4,56.9,35.8,30.1,9.32,-7.44,,31.4
56,00909,國泰數位支付服務,51.1,0.2,0.39,06/17,38.3,54.1,63.8,48.8,37.2,52.8,32.0,21.9,5.91,-3.69,,24.4
57,00949,復華日本龍頭,20.53,0.07,0.34,06/17,86.5,70.3,68.3,48.7,36.4,50.0,34.4,13.7,24.6,,,13.9
58,00933B,國泰10Y+金融債,16.06,0.02,0.12,06/17,55.3,16.1,19.1,48.5,43.0,48.8,35.2,49.3,30.1,,,50.4
59,00937B,群益ESG投等債20+,14.91,0.0,0.0,06/17,44.0,4.03,22.4,48.3,55.9,58.8,43.0,33.7,22.3,,,33.4
60,00948B,中信優息投資級債,9.52,0.02,0.21,06/17,38.0,15.8,30.6,48.2,58.4,61.2,49.6,59.1,53.5,,,59.7
61,00687B,國泰20年美債,27.9,0.16,0.58,06/17,76.0,50.6,46.0,47.9,58.1,61.1,51.9,53.3,34.0,-9.01,,53.6
62,00898,國泰基因免疫革命,8.39,-0.05,-0.59,06/17,82.7,68.1,67.9,47.8,54.4,56.2,52.9,44.7,41.6,39.4,,44.8
63,00930,永豐ESG低碳高息,25.05,0.22,0.89,06/17,43.9,56.1,64.6,47.6,26.1,22.9,45.5,53.7,51.5,,,53.1
64,00720B,元大投資級公司債,33.39,0.05,0.15,06/17,49.6,26.6,49.9,46.4,55.4,58.7,51.4,49.8,40.2,-5.28,,49.5
65,00673R,期元大S&P原油反1,14.85,0.82,5.84,06/17,62.1,54.4,46.0,45.9,46.3,35.2,-13.4,-17.6,0.25,-2.62,,-17.3
66,00939,統一台灣高息動能,21.72,0.25,1.16,06/17,22.1,43.2,46.5,45.8,42.8,42.4,52.9,64.3,61.1,,,63.3
67,00986D,主動復華金融債息,14.78,0.04,0.27,06/17,32.8,40.9,31.9,45.7,55.2,60.1,,,,,,
68,00684R,期元大美元指反1,15.19,0.09,0.6,06/17,8.64,63.6,57.2,45.2,77.0,50.1,11.1,18.9,11.3,-6.55,,17.3
69,7610,聯友金屬-創,2105.0,190.0,9.92,06/17,73.0,65.3,64.7,44.6,37.5,15.2,1.78,1.66,,,,2.1
70,00985A,主動野村台灣50,22.18,0.1,0.45,06/17,20.4,38.8,41.8,43.3,23.1,25.8,6.2,2.52,,,,1.24
71,00992A,主動群益科技創新,18.65,0.14,0.76,06/17,49.5,53.4,59.4,43.3,26.8,27.9,-13.2,,,,,-12.7
72,00713,元大台灣高息低波,61.05,0.3,0.49,06/17,16.3,20.3,30.4,43.2,33.5,50.0,56.0,54.0,41.4,-13.8,,54.8
73,00993A,主動安聯台灣,13.99,0.07,0.5,06/17,24.7,37.5,45.8,43.0,32.1,31.2,29.4,,,,,
74,6655,科定,122.5,-2.5,-2.0,06/17,-45.5,45.0,46.7,42.8,-4.84,7.36,10.9,3.23,1.34,0.97,,3.67
75,00638R,元大滬深300反1,6.53,0.1,1.56,06/17,99.9,91.5,83.1,41.7,33.2,19.7,1.58,6.42,-0.22,0.2,-0.73,7.59
76,00997A,主動群益美國增長,14.0,-0.06,-0.43,06/17,-1.57,42.6,35.4,41.6,12.6,14.9,,,,,,
77,00403A,主動統一升級50,10.75,0.05,0.47,06/17,42.5,62.1,71.0,41.2,20.0,7.91,,,,,,
78,00726B,國泰新興投等債,32.94,-0.02,-0.06,06/17,77.4,69.2,63.4,41.1,31.0,24.7,54.2,35.2,12.3,-5.6,,37.2
79,00960,野村全球航運龍頭,17.55,-0.26,-1.46,06/17,7.4,11.4,24.3,41.0,42.4,38.0,40.5,47.1,39.7,,,46.4
80,00787B,元大10年IG醫療債,33.02,0.04,0.12,06/17,42.9,16.4,37.0,40.9,50.8,65.0,67.3,49.0,36.0,-4.66,,63.3
81,00902,中信電池及儲能,15.89,-0.11,-0.69,06/17,43.2,40.5,44.2,40.8,15.7,27.3,45.0,40.0,32.6,16.5,,40.6
82,00908,富邦入息REITs+,15.03,0.01,0.07,06/17,47.0,10.9,28.7,40.7,25.8,26.2,22.4,18.2,6.06,4.3,,17.9
83,00915,凱基優選高股息30,31.72,0.36,1.15,06/17,32.4,36.3,40.2,40.7,37.4,41.3,56.3,55.0,56.2,-6.32,,54.7
84,00967B,元大優息美債,9.17,0.04,0.44,06/17,72.3,11.6,26.3,40.4,33.1,28.6,29.8,28.7,20.4,,,31.6
85,00799B,國泰A級醫療債,29.81,0.09,0.3,06/17,66.4,22.0,21.7,40.0,34.3,23.7,-2.97,-10.6,-18.1,-12.9,,-9.81
86,00969B,元大零息超長美債,8.45,0.08,0.96,06/17,89.3,57.0,42.2,40.0,41.0,34.7,37.5,38.3,17.6,,,38.6
87,009815,大華美國MAG7+,11.26,-0.1,-0.88,06/17,38.8,62.8,35.2,40.0,29.1,40.2,34.2,,,,,
88,006204,永豐臺灣加權,228.8,1.05,0.46,06/17,49.0,7.66,56.1,39.6,-1.55,1.02,2.75,2.94,1.87,-1.36,0.89,1.99
89,020039,元大加權N,14.36,-0.12,-0.83,06/17,60.0,92.7,90.8,39.2,61.7,53.7,55.5,34.5,37.3,,,34.3
90,00851,台新全球AI,73.25,-0.6,-0.81,06/17,-16.7,13.7,32.0,39.2,8.77,5.36,19.8,17.0,3.85,-3.12,,16.7
91,00878,國泰永續高股息,33.27,0.36,1.09,06/17,39.9,33.3,37.0,39.0,26.6,37.0,31.4,30.6,17.2,-14.1,,29.5
92,5880,合庫金,24.75,0.15,0.61,06/17,33.9,58.5,50.0,38.9,30.6,13.0,-0.28,-2.1,0.82,-3.67,-0.28,-2.82
93,00756B,群益投等新興公債,31.8,0.04,0.13,06/17,29.6,31.8,38.9,38.7,36.6,34.6,15.9,79.9,81.8,55.3,,80.6
94,2034,允強,20.9,0.2,0.97,06/17,16.0,23.4,36.7,38.5,25.2,15.3,5.67,0.94,-4.99,-2.35,-0.93,-0.05
95,6890,來億-KY,228.0,0.5,0.22,06/17,-16.4,-3.06,6.52,38.3,28.3,23.7,14.9,8.75,3.3,,,9.1
96,00921,兆豐龍頭等權重,23.02,0.11,0.48,06/17,31.5,31.4,39.3,37.9,14.4,19.5,46.2,57.6,56.0,-2.29,,57.7
97,00683L,期元大美元指正2,21.3,-0.17,-0.79,06/17,98.0,43.8,34.3,37.8,21.1,29.4,28.2,11.6,1.52,16.9,,11.4
98,00987A,主動台新優勢成長,17.36,0.09,0.52,06/17,33.7,61.1,63.7,37.8,16.8,10.4,-9.92,,,,,-0.15
99,006206,元大上證50,37.0,-0.04,-0.11,06/17,26.3,37.8,44.0,37.8,35.3,39.3,43.3,30.0,32.2,8.05,12.7,33.9
100,00897,富邦基因免疫生技,9.91,0.02,0.2,06/17,87.3,75.9,82.4,37.8,35.2,40.5,39.5,35.8,30.7,21.4,,36.0
101,00891,中信關鍵半導體,36.65,0.03,0.08,06/17,-5.1,28.1,40.8,37.3,16.6,26.0,-10.5,-12.8,-9.69,-2.6,,-13.4
102,009822,華南永昌未來金融,9.88,0.17,1.75,06/17,45.9,44.2,28.8,37.1,13.8,,,,,,,
103,2618,長榮航,42.55,2.8,7.04,06/17,47.3,41.4,38.9,36.9,21.4,11.0,5.65,4.22,-2.85,1.48,0.78,3.59
104,2890,永豐金,36.35,1.05,2.97,06/17,27.5,27.0,32.5,36.5,32.4,24.2,14.5,10.5,8.89,3.06,1.67,12.1
105,2227,裕日車,49.7,-0.8,-1.58,06/17,-5.14,36.5,43.6,36.1,-0.13,11.2,13.8,-0.58,-4.73,-3.53,-0.81,-0.53
106,00996A,主動兆豐台灣豐收,15.59,0.2,1.3,06/17,4.73,34.2,38.1,35.8,17.2,4.21,,,,,,
107,2015,豐興,62.2,-0.7,-1.11,06/17,4.83,5.11,28.3,35.8,24.1,20.0,6.61,2.02,8.46,3.94,-0.07,3.15
108,00982T,平衡兆豐台美動能,15.61,-0.02,-0.13,06/17,48.6,50.0,42.9,35.4,38.3,24.8,8.96,,,,,4.59
109,00773B,中信優先金融債,35.98,0.08,0.22,06/17,44.6,-12.2,11.8,35.0,30.3,33.1,26.9,25.2,16.8,22.5,,25.3
110,00771,元大US高息特別股,15.79,0.01,0.06,06/17,78.8,35.5,17.7,34.7,-1.44,-16.6,-10.9,-13.2,-3.78,0.96,,-14.0
111,00751B,元大AAA至A公司債,32.08,0.07,0.22,06/17,11.0,-4.52,14.5,34.6,42.5,53.6,48.2,55.4,48.6,-0.71,,56.2
112,00697B,元大美債7-10,35.71,0.1,0.28,06/17,32.5,21.6,18.5,34.6,29.1,14.2,0.85,5.38,-6.34,-12.2,,5.3
113,00986A,主動台新龍頭成長,15.2,-0.18,-1.17,06/17,9.21,38.0,40.7,34.1,20.5,16.5,20.2,27.7,,,,26.6
114,1434,福懋,16.85,0.05,0.3,06/17,1.66,22.6,33.1,34.0,18.5,7.09,-2.36,3.61,1.12,-1.12,-2.87,3.41
115,6581,鋼聯,107.5,-2.0,-1.83,06/17,-16.4,24.4,28.8,33.8,0.92,4.45,8.15,4.8,-0.28,0.38,,4.92
116,009807,台新標普科技精選,16.71,-0.35,-2.05,06/17,50.6,57.8,49.0,33.7,1.88,1.56,25.9,22.5,-5.47,,,21.0
117,3596,智易,193.5,7.0,3.75,06/17,34.4,28.8,32.6,33.7,24.4,27.2,3.44,-9.93,-8.46,1.0,0.32,-9.77
118,2801,彰銀,22.95,0.15,0.66,06/17,12.1,23.8,24.2,33.7,36.9,13.7,0.17,-4.75,2.78,2.88,1.74,-4.0
119,2887,台新新光金,32.6,0.3,0.93,06/17,19.4,22.3,26.2,33.6,25.9,16.5,7.25,8.08,8.16,3.32,1.84,8.2
120,2903,遠百,24.15,0.1,0.42,06/17,28.9,17.7,28.8,33.4,29.7,9.54,-11.7,-11.2,-1.81,-2.69,-0.31,-8.03
121,00739,元大MSCI A股,29.18,-0.07,-0.24,06/17,33.8,43.8,44.4,33.0,12.7,18.2,20.7,29.4,26.0,14.5,,26.8
122,00757,統一FANG+,129.35,-1.65,-1.26,06/17,27.4,43.0,42.8,32.9,17.0,13.5,34.2,20.1,21.0,-3.9,,21.7
123,3045,台灣大,119.0,-1.5,-1.24,06/17,-2.81,20.3,15.8,32.7,34.6,16.7,18.5,12.1,0.95,5.94,-1.68,12.9
124,6958,日盛台駿,17.0,-0.4,-2.3,06/17,-36.7,11.0,23.5,32.6,-5.66,5.03,5.2,4.34,2.41,,,4.26
125,00972,野村日本動能高息,19.38,-0.01,-0.05,06/17,-4.74,-17.6,-2.72,32.5,55.6,39.0,13.9,5.11,13.7,,,4.84
126,2029,盛餘,20.95,0.05,0.24,06/17,7.64,24.4,25.8,32.4,23.7,22.7,14.9,9.35,-0.33,-3.04,-0.18,8.9
127,1722,台肥,48.85,0.2,0.41,06/17,31.8,24.0,23.5,32.2,26.8,19.5,-1.91,-2.69,-4.49,-3.12,-2.34,-3.42
128,2228,劍麟,88.2,1.5,1.73,06/17,40.7,37.6,39.9,31.9,18.0,3.52,3.49,0.43,-1.29,-1.03,-1.4,0.76
129,00400A,主動國泰動能高息,14.87,0.15,1.02,06/17,48.7,47.0,45.9,31.6,10.4,8.41,,,,,,
130,2820,華票,17.85,0.0,0.0,06/17,27.1,52.2,35.9,31.6,35.3,25.8,11.3,7.02,10.7,6.09,0.77,6.69
131,00968B,元大優息投等債,9.35,0.01,0.11,06/17,72.0,-35.8,-14.7,31.3,41.4,43.9,47.7,40.7,50.6,,,41.1
132,4590,富田-創,78.0,1.2,1.56,06/17,27.1,19.9,23.6,31.2,23.9,10.8,10.9,,,,,
133,2611,志信,14.05,0.15,1.08,06/17,24.9,22.0,22.0,31.2,21.4,7.7,-0.91,1.46,-0.72,0.28,0.09,1.32
134,1203,味王,43.15,0.0,0.0,06/17,-22.6,23.0,36.6,30.9,9.33,12.0,14.1,7.07,0.61,-7.1,-0.83,6.86
135,00966B,統一ESG投等債15+,14.04,0.01,0.07,06/17,19.7,8.51,19.0,30.8,31.5,26.2,28.2,25.3,17.3,,,27.0
136,00661,元大日經225,90.0,0.2,0.22,06/17,29.2,-3.59,15.4,30.4,40.7,38.4,23.4,-1.52,-0.54,-3.89,-3.78,-1.41
137,00903,富邦元宇宙,21.73,-0.23,-1.05,06/17,41.6,17.7,17.3,30.1,15.5,33.2,40.4,40.1,50.1,46.2,,40.0
138,020025,統一亞洲半導體N,43.66,0.39,0.9,06/17,39.3,-22.9,-16.5,30.0,38.0,5.76,22.6,-5.78,-5.92,33.3,,-6.7
139,4961,天鈺,172.5,4.5,2.68,06/17,47.6,21.5,33.4,30.0,9.52,4.92,2.95,-0.25,-4.16,0.37,,0.32
140,2636,台驊控股,70.5,0.0,0.0,06/17,-4.09,-4.42,11.3,29.7,30.7,22.6,7.45,7.32,0.89,-0.65,0.13,6.47
141,009811,統一美國50,12.91,-0.04,-0.31,06/17,17.6,21.6,20.7,29.6,32.0,39.3,46.5,34.8,,,,36.3
142,009806,台新標普500,13.2,-0.06,-0.45,06/17,-53.2,-1.85,-0.65,29.4,8.6,22.8,27.6,8.32,8.09,,,11.0
143,4536,拓凱,165.0,-0.5,-0.3,06/17,39.9,16.7,20.5,29.3,28.2,15.5,-1.68,-9.03,-9.1,-0.55,0.28,-8.16
144,1234,黑松,35.0,0.0,0.0,06/17,4.97,26.4,32.1,29.3,11.0,8.14,0.92,-1.18,-2.86,-5.22,-2.39,-1.0
145,8482,商億-KY,48.75,-0.25,-0.51,06/17,-37.5,22.5,30.1,29.2,-5.93,10.6,16.6,8.1,-0.46,0.22,,6.09
146,2845,遠東銀,13.3,0.35,2.7,06/17,25.0,35.6,31.0,29.0,34.1,20.1,7.93,1.55,-1.24,-0.46,0.19,0.92
147,2897,王道銀行,10.55,0.05,0.48,06/17,0.33,26.6,22.9,29.0,36.0,27.7,23.6,14.3,5.29,0.45,,14.5
148,5519,隆大,34.75,0.35,1.02,06/17,41.7,14.5,25.4,28.9,20.2,10.9,-2.2,1.09,3.23,0.26,0.28,0.47
149,2471,資通,54.2,0.9,1.69,06/17,56.9,32.0,38.4,28.9,16.0,8.66,1.86,4.9,1.35,0.33,0.1,4.89
150,6965,中傑-KY,81.1,0.0,0.0,06/17,-9.03,26.8,32.8,28.8,13.3,4.88,5.11,2.2,0.26,,,-0.49
151,00926,凱基全球菁英55,24.9,-0.18,-0.72,06/17,13.4,24.5,26.0,28.8,14.1,-5.72,2.97,3.99,14.2,-4.17,,1.96
152,2062,橋椿,19.2,0.0,0.0,06/17,-23.6,-7.84,5.14,28.7,14.9,2.28,-3.92,-4.37,-3.0,-0.03,-0.86,-4.95
153,00907,永豐優息存股,16.46,0.07,0.43,06/17,19.7,33.4,28.1,28.6,42.5,45.3,13.8,23.6,30.8,-2.05,,23.6
154,00653L,富邦印度正2,46.42,0.24,0.52,06/17,63.4,45.7,27.7,28.5,43.9,23.9,9.01,-3.39,2.71,-0.73,-0.14,-4.29
155,2634,漢翔,47.2,0.45,0.96,06/17,32.6,18.2,19.9,28.4,12.4,7.49,-2.88,-0.57,0.14,-1.19,-0.59,0.28
156,3716,中化控股,34.7,-0.15,-0.43,06/17,-1.86,-13.3,-1.49,28.4,15.6,19.1,7.75,7.2,2.69,,,7.71
157,1525,江申,65.7,0.2,0.31,06/17,21.9,22.6,27.5,28.4,1.64,-0.86,-0.3,0.49,-0.15,-1.48,-1.96,0.5
158,3533,嘉澤,2300.0,5.0,0.22,06/17,61.9,46.5,32.6,28.4,18.4,7.08,8.83,9.03,3.81,1.18,1.38,9.11
159,6491,晶碩,311.5,0.5,0.16,06/17,48.6,49.2,28.5,28.4,36.9,18.3,16.1,10.6,7.38,0.99,,12.1
160,3413,京鼎,319.5,-7.0,-2.14,06/17,-12.9,5.61,35.6,28.4,18.0,8.34,4.12,0.45,-2.26,-0.19,0.28,1.86
161,00666R,富邦恒生國企反1,9.48,0.12,1.28,06/17,11.2,53.1,21.4,28.3,20.6,34.8,14.6,12.1,8.03,-0.56,,13.8
162,006203,元大MSCI台灣,191.25,-0.65,-0.34,06/17,41.7,37.0,37.4,28.2,9.99,-0.3,8.86,6.79,8.25,1.17,-2.6,6.17
163,020028,元大特選電動車N,20.3,0.0,0.0,06/17,,0.0,50.0,28.1,74.7,75.3,62.6,68.1,49.7,33.3,,69.6
164,6216,居易,22.95,0.2,0.88,06/17,26.9,-0.17,26.3,28.1,13.4,6.97,3.15,3.37,-0.59,0.14,-0.03,3.16
165,1313,聯成,11.2,0.05,0.45,06/17,18.3,17.6,20.2,28.0,13.4,6.21,0.5,-2.9,-0.89,-2.57,-0.63,-2.67
166,00987B,野村10+澳洲公債,16.01,0.08,0.5,06/17,51.2,26.5,36.2,27.8,19.3,31.4,18.3,,,,,
167,9937,全國,55.3,-0.1,-0.18,06/17,2.93,25.8,37.3,27.8,-5.67,7.61,13.7,2.02,1.55,0.57,0.16,6.1
168,6944,兆聯實業,1025.0,27.0,2.71,06/17,-3.64,8.3,13.9,27.7,25.1,15.5,2.38,2.01,0.73,,,1.87
169,009817,國泰日本不動產,8.7,-0.01,-0.11,06/17,15.9,-0.95,10.6,27.6,32.2,26.5,22.4,,,,,
170,2506,太設,9.03,-0.02,-0.22,06/17,16.5,35.1,33.7,27.5,16.8,24.8,12.2,5.01,1.03,0.06,-1.03,5.27
171,0052,富邦科技,62.15,0.3,0.49,06/17,30.0,31.6,38.9,27.5,-5.41,-3.95,-0.25,-14.3,-22.6,-21.9,-20.6,-15.1
172,00870B,元大15年EM主權債,28.72,0.07,0.24,06/17,0.0,80.0,83.5,27.4,25.9,34.5,98.6,97.7,95.8,89.8,,97.8
173,00770,國泰北美科技,68.0,-1.05,-1.52,06/17,-27.1,11.1,28.9,27.2,-5.04,13.4,30.4,-0.64,22.3,-4.86,,0.41
174,3044,健鼎,571.0,25.0,4.58,06/17,15.2,26.0,32.6,27.2,13.2,5.8,1.87,2.03,1.66,1.8,0.48,1.62
175,00882,中信中國高股息,15.82,-0.15,-0.94,06/17,-16.1,-32.8,-15.9,27.0,34.6,19.3,23.8,28.1,24.8,8.1,,30.4
176,00636,國泰中國A50,28.76,-0.24,-0.83,06/17,10.5,17.0,16.9,27.0,20.0,27.3,31.9,30.1,20.8,9.02,3.2,30.4
177,5324,士開,12.1,-0.05,-0.41,06/17,3.47,56.7,31.1,26.8,25.8,11.0,6.99,3.35,1.44,0.02,-0.26,3.45
178,2849,安泰銀,14.55,0.0,0.0,06/17,-24.8,16.0,19.0,26.8,-0.76,12.8,19.6,6.93,2.92,0.11,-2.72,6.66
179,1713,國化,49.85,-0.35,-0.7,06/17,-14.4,3.94,11.4,26.7,18.9,18.3,12.8,-0.43,-0.81,0.37,0.08,-0.13
180,5403,中菲,94.9,0.1,0.11,06/17,45.2,38.2,26.3,26.6,7.85,2.21,0.6,-3.43,-4.17,-2.37,0.18,-3.73
181,00936,台新永續高息中小,20.49,-0.02,-0.1,06/17,6.83,17.7,26.3,26.3,23.0,49.4,65.0,68.3,66.0,,,67.5
