代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2597,潤弘,191.0,6.5,3.52,06/09,-6,-3843,-17.3,-1.24,6,10819,48.6,3.48,-2,-37,-0.49,-0.01,8,7911,32.2,2.55
2855,統一證,54.0,0.8,1.5,06/09,-7,-68859,-34.3,-4.3,6,55346,29.2,3.46,0,0,0.0,0.0,1,355,1.28,0.02
2883,凱基金,29.05,2.3,8.6,06/09,-4,-441723,-31.9,-2.6,6,612885,35.6,3.61,1,1940,0.71,0.01,1,15385,5.61,0.09
3015,全漢,61.7,-0.4,-0.64,06/09,-4,-2015,-4.65,-1.08,6,233,0.47,0.12,-2,-74,-0.91,-0.04,-4,-1714,-3.95,-0.92
3708,上緯投控,120.5,3.5,2.99,06/09,2,110,6.3,0.12,6,84,1.46,0.09,1,18,3.2,0.02,1,71,12.6,0.08
5309,系統電,74.1,0.1,0.14,06/09,-1,-1747,-13.1,-0.76,6,164,0.11,0.07,-3,-1369,-2.82,-0.59,-1,-1788,-13.4,-0.77
6509,聚和,49.45,-0.4,-0.8,06/09,-1,-520,-17.1,-0.26,6,246,1.02,0.13,-3,-99,-0.79,-0.05,-1,-528,-17.3,-0.27
8109,博大,121.0,1.0,0.83,06/09,2,114,19.1,0.14,6,84,4.22,0.1,3,18,2.28,0.02,2,145,24.3,0.18
8215,明基材,28.8,0.95,3.41,06/09,-2,-653,-13.6,-0.2,6,380,1.31,0.12,-3,-35,-0.5,-0.01,-2,-611,-12.8,-0.19
8454,富邦媒,426.5,38.5,9.92,06/09,2,81,1.17,0.03,6,7574,23.7,2.86,-3,-118,-1.05,-0.04,4,4316,22.4,1.63
9910,豐泰,86.3,7.8,9.94,06/09,-17,-31853,-32.0,-3.23,6,22364,32.5,2.26,-1,-13,-0.14,0.0,1,1158,12.1,0.12
9933,中鼎,40.85,-0.95,-2.27,06/09,-2,-1442,-8.77,-0.16,6,443,0.73,0.05,-1,-14,-0.18,0.0,-2,-1329,-8.08,-0.15
9941,裕融,84.1,1.1,1.33,06/09,-6,-13735,-27.6,-2.39,6,22705,45.7,3.94,2,11,0.08,0.0,7,9425,18.2,1.64
50,元大台灣50,103.5,2.55,2.53,06/09,-4,-236377,-19.8,-1.18,5,19931,1.56,0.1,-7,-246261,-16.1,-1.23,-7,-515467,-33.7,-2.58
1402,遠東新,27.7,0.95,3.55,06/09,-4,-93162,-35.4,-1.74,5,106049,29.5,1.98,-3,-1353,-0.68,-0.03,1,9006,15.2,0.17
2330,台積電,2305.0,10.0,0.44,06/09,-5,-64673,-33.4,-0.25,5,7487,3.87,0.03,-2,-1468,-1.66,-0.01,-4,-57582,-35.0,-0.22
3265,台星科,175.5,3.5,2.03,06/09,-3,-1174,-22.9,-0.86,5,241,2.31,0.18,-4,-231,-3.16,-0.17,-3,-1237,-24.2,-0.91
3665,貿聯-KY,2155.0,60.0,2.86,06/09,-2,-630,-10.6,-0.32,5,1550,9.16,0.79,-3,-82,-0.95,-0.04,1,73,2.91,0.04
6187,萬潤,1130.0,50.0,4.63,06/09,-2,-938,-18.4,-0.96,5,1869,11.5,1.9,1,10,0.32,0.01,-2,-235,-4.61,-0.24
6223,旺矽,5885.0,370.0,6.71,06/09,-3,-576,-14.9,-0.59,5,354,6.1,0.36,1,28,2.0,0.03,-2,-365,-15.1,-0.37
6505,台塑化,52.4,-0.2,-0.38,06/09,-2,-4988,-28.2,-0.05,5,128,0.21,0.0,-1,-62,-0.68,0.0,-2,-4837,-27.3,-0.05
1504,東元,73.1,1.5,2.09,06/09,-4,-49205,-14.6,-2.07,4,815,0.24,0.03,-4,-4399,-1.31,-0.19,-4,-52789,-15.7,-2.22
2327,國巨*,826.0,75.0,9.99,06/09,-5,-33231,-22.7,-1.6,4,3766,2.9,0.18,1,555,1.11,0.03,-5,-29838,-20.3,-1.44
2352,佳世達,30.65,0.55,1.83,06/09,-1,-1470,-15.9,-0.09,4,472,0.41,0.03,-3,-834,-1.61,-0.05,-1,-1484,-16.0,-0.09
2493,揚博,169.0,5.0,3.05,06/09,-2,-896,-7.93,-0.71,4,65,0.16,0.05,1,42,0.66,0.03,-2,-928,-8.21,-0.73
2606,裕民,69.1,0.9,1.32,06/09,-2,-2001,-22.3,-0.24,4,586,2.85,0.07,-3,-404,-2.38,-0.05,-2,-2033,-22.7,-0.24
3023,信邦,329.0,6.5,2.02,06/09,-1,-1363,-46.7,-0.57,4,370,2.87,0.15,-2,-79,-1.0,-0.03,-1,-1298,-44.5,-0.54
3042,晶技,228.5,18.0,8.55,06/09,-2,-5738,-6.58,-1.67,4,337,0.29,0.1,-5,-1666,-1.0,-0.49,-2,-6746,-7.74,-1.97
5434,崇越,456.0,18.5,4.23,06/09,2,202,13.0,0.1,4,36,0.97,0.02,-2,-10,-0.64,-0.01,2,219,14.1,0.11
5536,聖暉*,1105.0,55.0,5.24,06/09,-1,-18,-1.59,-0.01,4,94,1.29,0.08,-4,-92,-1.26,-0.07,5,2115,22.4,1.7
6139,亞翔,749.0,21.0,2.88,06/09,-3,-3946,-20.6,-1.68,4,923,3.22,0.39,1,51,0.98,0.02,-2,-3699,-37.7,-1.57
8210,勤誠,1510.0,135.0,9.82,06/09,1,363,12.2,0.29,4,317,3.4,0.25,2,66,1.24,0.05,1,672,22.7,0.54
8996,高力,1330.0,120.0,9.92,06/09,2,1550,13.3,1.66,4,1286,7.06,1.38,1,108,1.85,0.12,5,3967,18.7,4.25
1102,亞泥,33.9,0.15,0.44,06/09,-7,-31290,-26.2,-0.88,3,203,0.44,0.01,-1,-91,-0.69,0.0,-7,-34479,-28.9,-0.97
2881,富邦金,125.0,9.0,7.76,06/09,-3,-60361,-23.7,-0.43,3,66802,26.2,0.48,-1,-381,-0.43,0.0,2,8532,4.42,0.06
3045,台灣大,117.0,2.0,1.74,06/09,5,17433,27.1,0.47,3,965,2.22,0.03,-1,-295,-1.58,-0.01,7,29199,29.7,0.78
3324,雙鴻,1110.0,15.0,1.37,06/09,-1,-266,-6.57,-0.29,3,14,0.12,0.02,-4,-293,-1.53,-0.31,-1,-269,-6.67,-0.29
3357,臺慶科,298.0,15.0,5.3,06/09,-1,-338,-1.8,-0.29,3,39,0.09,0.03,3,128,0.29,0.11,-1,-292,-1.55,-0.25
6282,康舒,63.2,4.4,7.48,06/09,-1,-1341,-1.92,-0.16,3,180,0.08,0.02,1,121,0.17,0.01,-3,-38670,-16.9,-4.52
6285,啟碁,286.5,13.0,4.75,06/09,-1,-3245,-20.4,-0.67,3,404,1.06,0.08,-4,-630,-1.27,-0.13,-1,-3196,-20.1,-0.66
6201,元大富櫃50,47.54,1.05,2.26,06/09,4,17,1.17,0.09,2,200,19.8,1.03,-4,-435,-29.7,-2.23,1,6,1.29,0.03
1519,華城,843.0,28.0,3.44,06/09,-4,-1940,-5.7,-0.61,2,274,3.74,0.09,1,39,1.37,0.01,1,1,0.02,0.0
1736,喬山,108.0,-0.5,-0.46,06/09,-1,-3,-0.41,0.0,2,77,4.09,0.03,-3,-45,-1.86,-0.01,-1,-41,-5.62,-0.01
1795,美時,201.0,5.5,2.81,06/09,2,572,14.5,0.21,2,4,0.1,0.0,-3,-104,-1.59,-0.04,2,528,13.4,0.2
2059,川湖,6795.0,615.0,9.95,06/09,1,36,1.73,0.04,2,211,7.95,0.22,-1,-66,-3.18,-0.07,2,189,7.13,0.2
2308,台達電,2415.0,160.0,7.1,06/09,1,439,2.82,0.02,2,973,3.15,0.04,1,452,2.9,0.02,1,1679,10.8,0.06
2312,金寶,37.2,1.8,5.08,06/09,-2,-12053,-10.3,-0.8,2,43,0.04,0.0,1,310,0.39,0.02,-2,-12901,-11.0,-0.86
2323,中環,11.3,0.35,3.2,06/09,1,1251,8.23,0.11,2,70,0.21,0.01,1,136,0.9,0.01,1,1423,9.36,0.13
2368,金像電,1495.0,135.0,9.93,06/09,-2,-870,-4.86,-0.17,2,2434,13.6,0.47,-2,-105,-0.58,-0.02,1,1483,12.3,0.29
2376,技嘉,359.0,14.0,4.06,06/09,-1,-2933,-23.7,-0.44,2,899,3.26,0.13,1,112,0.9,0.02,-1,-1928,-15.6,-0.29
2408,南亞科,363.0,23.5,6.92,06/09,-1,-15642,-15.7,-0.5,2,2023,0.99,0.07,-5,-3924,-0.66,-0.13,-1,-14037,-14.1,-0.45
2454,聯發科,4475.0,405.0,9.95,06/09,-2,-3707,-11.7,-0.23,2,1174,3.71,0.07,-4,-858,-1.57,-0.05,-6,-5035,-6.23,-0.31
2495,普安,50.4,3.9,8.39,06/09,-1,-548,-6.16,-0.2,2,22,0.16,0.01,1,64,0.71,0.02,-1,-474,-5.33,-0.17
2880,華南金,35.45,1.95,5.82,06/09,-1,-764,-1.89,-0.01,2,3452,4.38,0.02,-1,-439,-1.09,0.0,2,7163,9.09,0.05
2885,元大金,64.8,2.8,4.52,06/09,-2,-4836,-6.18,-0.04,2,1927,2.47,0.01,1,61,0.2,0.0,-2,-2905,-3.71,-0.02
3131,弘塑,3165.0,135.0,4.46,06/09,-1,-35,-7.94,-0.12,2,79,10.5,0.27,1,10,2.29,0.03,2,63,8.35,0.21
3363,上詮,830.0,1.0,0.12,06/09,-2,-1287,-17.5,-1.13,2,301,4.1,0.26,-1,-1,-0.02,0.0,-2,-986,-13.4,-0.87
3376,新日興,235.0,-1.5,-0.63,06/09,-1,-3539,-10.4,-1.81,2,1070,1.55,0.55,-2,-460,-0.67,-0.24,-1,-3538,-10.4,-1.81
3443,創意,4310.0,55.0,1.29,06/09,-2,-450,-12.3,-0.34,2,69,1.89,0.05,-2,-142,-3.9,-0.11,-2,-524,-14.3,-0.39
3653,健策,3935.0,115.0,3.01,06/09,-1,-365,-16.1,-0.25,2,660,14.8,0.45,-10,-473,-2.14,-0.32,2,218,4.89,0.15
3661,世芯-KY,4250.0,80.0,1.92,06/09,-1,-174,-15.7,-0.21,2,19,0.73,0.02,1,14,1.28,0.02,-6,-1115,-12.4,-1.36
4576,大銀微系統,214.0,4.0,1.9,06/09,-1,-395,-22.8,-0.33,2,42,1.01,0.04,-6,-456,-2.69,-0.38,-1,-389,-22.4,-0.32
4755,三福化,139.0,-1.5,-1.07,06/09,-2,-114,-10.2,-0.11,2,9,0.8,0.01,-1,-10,-2.44,-0.01,-2,-110,-9.81,-0.11
5234,達興材料,391.5,2.5,0.64,06/09,-9,-1546,-24.8,-1.5,2,4,0.3,0.0,1,6,0.95,0.01,-10,-1846,-26.4,-1.8
6120,達運,13.85,-0.5,-3.48,06/09,-1,-2949,-44.8,-0.49,2,58,0.55,0.01,-4,-584,-2.61,-0.1,-1,-3064,-46.6,-0.51
6202,盛群,52.9,1.2,2.32,06/09,1,92,5.82,0.04,2,21,0.46,0.01,-4,-80,-0.9,-0.03,1,76,4.82,0.03
6415,矽力*-KY,528.0,4.0,0.76,06/09,-2,-54,-0.51,-0.01,2,57,0.54,0.01,-9,-400,-0.72,-0.1,-2,-59,-0.56,-0.02
6510,精測,3390.0,-175.0,-4.91,06/09,-1,-175,-15.5,-0.53,2,110,4.3,0.33,-4,-56,-1.1,-0.17,-1,-119,-10.5,-0.36
8021,尖點,506.0,46.0,10.0,06/09,-1,-397,-4.1,-0.27,2,165,1.42,0.11,1,278,2.88,0.19,-1,-58,-0.6,-0.04
8046,南電,914.0,83.0,9.99,06/09,5,11314,15.2,1.75,2,1187,3.49,0.18,2,308,0.91,0.05,2,3147,9.25,0.49
8358,金居,610.0,24.0,4.1,06/09,3,1387,16.5,0.55,2,15,0.3,0.01,-9,-3512,-2.88,-1.39,3,589,7.02,0.23
