排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
41,8210,勤誠,1350.0,-80.0,-5.59,06/16,-22.2,-9.29,3.77,8.34,5.3,4.85,2.18,2.74,1.07,0.34,0.15,1.75
42,1560,中砂,679.0,-24.0,-3.41,06/16,0.0,4.81,8.98,8.13,4.12,-0.21,-2.04,-1.04,-0.66,0.09,0.06,-1.72
43,2845,遠東銀,12.95,0.1,0.78,06/16,36.6,22.6,13.4,7.9,3.75,2.14,1.12,0.66,-4.19,-0.14,0.01,0.72
44,2892,第一金,31.8,0.5,1.6,06/16,37.0,20.9,13.5,7.58,3.89,4.23,1.81,-9.9,-0.44,-0.66,0.25,1.14
45,00988A,主動統一全球創新,22.68,0.32,1.43,06/16,9.22,12.9,12.0,7.37,3.42,1.85,0.94,0.81,,,,0.84
46,3090,日電貿,275.0,-6.5,-2.31,06/16,4.16,6.47,7.91,7.35,6.35,4.71,2.66,1.08,1.48,1.11,0.44,1.03
47,5876,上海商銀,42.6,-0.3,-0.7,06/16,31.8,15.9,11.9,7.06,5.53,13.0,7.52,-6.66,-9.93,4.35,,1.77
48,2207,和泰車,468.5,5.0,1.08,06/16,18.7,14.7,12.2,7.01,4.23,0.08,-0.65,2.38,0.42,0.83,0.39,-0.77
49,2886,兆豐金,44.5,0.5,1.14,06/16,3.21,17.9,10.4,6.27,6.17,14.0,4.47,2.49,-2.39,2.64,0.97,2.34
50,6271,同欣電,224.5,-19.5,-7.99,06/16,7.38,6.5,8.88,6.2,4.51,1.71,0.68,0.47,0.41,-0.11,-0.08,0.5
51,2327,國巨*,950.0,10.0,1.06,06/16,3.95,3.23,4.15,5.41,4.64,4.69,2.88,2.45,1.43,1.32,0.56,2.35
52,3443,創意,4920.0,105.0,2.18,06/16,3.62,2.61,6.28,5.33,3.22,0.58,2.42,1.11,0.79,-0.07,0.13,1.4
53,2504,國產,36.25,-0.4,-1.09,06/16,14.9,10.6,8.87,4.99,2.44,-0.97,-3.23,-10.4,-5.24,3.54,1.17,-1.79
54,8996,高力,1380.0,125.0,9.96,06/16,4.1,3.97,3.05,4.9,5.61,2.84,1.51,1.28,0.42,0.13,0.06,1.23
55,3211,順達,437.5,9.0,2.1,06/16,8.45,8.15,10.9,4.86,-0.66,-2.96,-2.35,-1.14,-1.25,0.29,0.22,-2.19
56,4958,臻鼎-KY,624.0,34.0,5.76,06/16,4.08,4.27,6.33,4.75,1.65,1.4,1.06,-0.47,0.22,0.05,0.21,0.61
57,6196,帆宣,541.0,-32.0,-5.58,06/16,0.92,2.14,6.66,4.69,3.53,5.09,1.56,-1.02,-1.92,0.32,0.08,1.0
58,1476,儒鴻,343.5,0.0,0.0,06/16,11.8,6.75,5.92,4.65,2.37,0.71,1.94,0.98,2.07,0.57,0.16,0.94
59,8109,博大,117.0,-2.0,-1.68,06/16,0.0,3.15,3.73,4.37,3.4,4.65,2.0,1.26,0.6,0.28,0.13,1.29
60,3583,辛耘,817.0,0.0,0.0,06/16,0.0,0.0,-0.22,4.34,0.39,1.74,2.15,1.6,0.93,0.09,0.0,1.62
61,2072,世紀風電,175.5,-1.0,-0.57,06/16,0.0,0.0,0.0,4.17,4.2,2.53,,,,,,
62,6831,邁科,705.0,-42.0,-5.62,06/16,0.0,-3.09,3.23,3.75,6.17,5.4,2.38,1.46,,,,0.87
63,3026,禾伸堂,815.0,-25.0,-2.98,06/16,3.24,4.35,3.99,3.73,3.42,5.36,3.13,2.49,1.75,1.54,0.21,2.53
64,3596,智易,186.5,-4.0,-2.1,06/16,15.1,7.96,6.02,3.47,2.06,0.73,-0.1,-0.31,-6.11,-0.53,-0.14,-0.31
65,3529,力旺,3200.0,0.0,0.0,06/16,10.9,3.91,0.07,3.35,-2.99,-7.57,-1.25,0.05,-0.34,-0.57,0.19,0.21
66,3008,大立光,4860.0,440.0,9.95,06/16,1.67,2.88,4.0,3.22,2.42,2.07,0.02,1.62,1.17,0.36,0.12,0.66
67,3665,貿聯-KY,2120.0,-145.0,-6.4,06/16,-16.6,-8.34,-2.91,3.16,6.22,-3.85,-3.44,-2.77,-1.64,0.63,0.27,-4.05
68,8028,昇陽半導體,314.0,-4.5,-1.41,06/16,1.34,1.1,1.96,3.11,-0.41,1.89,0.57,0.6,0.23,0.08,,0.56
69,8150,南茂,94.6,-1.3,-1.36,06/16,-0.09,-0.05,1.52,3.04,1.85,0.97,0.95,0.46,0.36,0.23,0.12,0.51
70,5243,乙盛-KY,106.0,-6.0,-5.36,06/16,0.0,0.0,5.6,2.9,4.43,1.56,0.54,0.35,0.29,0.09,0.05,0.43
71,0050,元大台灣50,105.9,0.65,0.62,06/16,5.65,5.49,5.74,2.48,1.77,1.66,1.03,1.22,0.74,0.8,0.71,1.22
72,2351,順德,176.0,-8.0,-4.35,06/16,0.0,0.0,-0.03,2.43,1.78,1.71,0.55,0.46,0.32,-0.12,0.03,0.47
73,2330,台積電,2400.0,25.0,1.05,06/16,10.3,5.82,4.03,2.26,3.04,3.19,2.54,2.04,1.19,0.64,0.28,2.17
74,3264,欣銓,220.0,-8.0,-3.51,06/16,-1.29,-0.5,2.51,2.22,-0.02,-8.68,-1.55,1.0,-0.09,1.01,0.51,0.88
75,2454,聯發科,4560.0,90.0,2.01,06/16,0.58,2.58,2.65,2.21,1.13,-1.21,0.5,0.95,-0.16,0.35,0.3,0.69
76,6274,台燿,1610.0,40.0,2.55,06/16,0.0,3.96,4.3,2.12,4.31,6.41,2.82,-0.36,0.47,0.39,0.13,-1.67
77,6415,矽力*-KY,588.0,53.0,9.91,06/16,17.1,14.2,9.93,1.97,0.48,1.73,1.66,1.25,0.53,0.29,0.0,1.25
78,6187,萬潤,1140.0,10.0,0.88,06/16,0.0,1.22,0.91,1.91,7.32,2.48,3.31,2.11,0.86,0.32,0.03,2.32
79,2603,長榮,220.5,-4.0,-1.78,06/16,6.73,4.58,0.85,1.86,6.19,14.1,7.84,3.7,0.11,1.62,0.23,2.7
80,2480,敦陽科,147.0,-1.5,-1.01,06/16,-0.14,-0.11,1.57,1.81,0.78,-0.75,0.85,0.41,0.05,0.08,0.04,0.39
81,1736,喬山,117.5,0.0,0.0,06/16,0.0,0.0,-0.1,1.78,1.16,2.55,0.23,-0.24,0.41,0.93,0.24,0.14
82,2344,華邦電,197.0,8.0,4.23,06/16,2.66,2.37,2.13,1.78,0.28,1.41,1.15,0.87,0.78,0.51,0.25,1.02
83,6173,信昌電,287.0,-17.0,-5.59,06/16,0.0,0.73,1.55,1.62,1.55,1.3,0.36,0.18,0.08,0.06,-0.05,0.19
84,3034,聯詠,500.0,5.0,1.01,06/16,2.99,1.95,2.69,1.6,2.05,5.59,-2.13,-5.37,-5.8,2.05,0.69,-3.81
85,0055,元大MSCI金融,41.98,0.98,2.39,06/16,6.35,3.93,2.62,1.59,0.74,0.51,0.33,0.22,0.15,0.05,0.02,0.24
86,2353,宏碁,38.9,0.45,1.17,06/16,9.01,4.25,2.99,1.47,1.47,-0.09,-0.31,-0.09,-1.82,-0.45,0.34,-0.43
87,2408,南亞科,425.0,29.5,7.46,06/16,3.41,2.33,2.01,1.47,0.94,-0.17,-0.21,0.1,0.11,-0.05,0.13,-0.16
88,3708,上緯投控,117.0,-2.0,-1.68,06/16,-2.79,0.25,0.64,1.38,1.19,0.67,0.3,0.4,0.13,-0.05,,0.43
89,3450,聯鈞,499.5,-7.5,-1.48,06/16,0.0,0.0,0.0,1.37,1.25,1.21,0.5,0.32,-0.04,0.06,0.04,0.36
90,8021,尖點,518.0,12.0,2.37,06/16,-4.92,-2.71,0.57,1.35,1.32,0.29,-0.54,-0.24,-0.06,-0.05,-0.04,0.09
91,8926,台汽電,76.8,4.4,6.08,06/16,5.96,3.58,2.45,1.34,0.87,0.87,0.6,0.51,0.37,0.16,0.06,0.52
92,5289,宜鼎,1955.0,35.0,1.82,06/16,0.0,-0.05,-0.03,1.34,0.57,0.04,1.12,0.92,0.14,-0.04,0.12,0.99
93,3653,健策,3785.0,-50.0,-1.3,06/16,-6.12,-3.72,-4.0,1.29,5.18,4.35,0.83,0.63,-1.22,-1.49,0.24,-0.23
94,2492,華新科,494.0,44.5,9.9,06/16,1.49,1.61,1.89,1.29,3.88,3.22,1.13,0.63,0.34,0.25,-0.19,0.65
95,5534,長虹,82.3,-0.1,-0.12,06/16,0.0,0.0,0.0,1.26,1.8,1.05,3.5,2.16,0.52,0.29,-0.03,2.4
96,8016,矽創,278.5,4.5,1.64,06/16,1.11,0.53,0.47,1.25,1.42,5.19,0.9,-0.62,-0.1,0.18,0.02,-0.66
97,3044,健鼎,546.0,26.0,5.0,06/16,0.78,1.2,0.96,1.25,-3.03,-2.77,-2.37,-4.56,-4.95,0.02,0.19,-3.05
98,3023,信邦,313.0,-6.0,-1.88,06/16,-2.37,-0.61,-0.25,1.18,1.81,0.87,-2.51,-2.76,3.16,1.2,0.22,-2.69
99,3265,台星科,172.0,-4.5,-2.55,06/16,2.02,0.99,0.47,1.18,1.92,0.57,-0.63,0.09,0.07,0.04,-0.02,0.06
100,5536,聖暉*,1175.0,-80.0,-6.37,06/16,0.0,1.23,0.89,1.09,0.94,7.22,1.52,0.39,1.77,1.5,0.88,-0.16
101,2376,技嘉,348.0,-1.5,-0.43,06/16,10.0,5.62,3.3,1.08,1.98,4.22,1.79,1.76,0.54,-0.33,-0.01,1.34
102,1723,中碳,88.4,-1.6,-1.78,06/16,-1.38,0.13,0.34,0.98,1.16,2.83,0.67,0.5,0.14,0.0,-0.06,0.52
103,5425,台半,98.3,-2.7,-2.67,06/16,0.0,0.0,1.43,0.96,0.17,0.18,0.0,0.09,0.06,-0.57,-0.02,0.09
104,5904,寶雅,625.0,-10.0,-1.57,06/16,0.0,-2.59,-0.18,0.96,1.11,3.63,1.74,1.54,-2.11,0.09,-0.01,1.52
105,6509,聚和,47.5,0.65,1.39,06/16,0.0,1.14,1.17,0.96,0.82,0.48,0.11,0.07,0.15,0.14,0.02,0.07
106,1303,南亞,115.0,-2.0,-1.71,06/16,-0.36,0.26,0.36,0.95,2.1,1.16,-0.55,0.0,-0.76,-0.81,-0.11,0.09
107,2812,台中銀,19.75,0.15,0.77,06/16,3.06,1.76,1.2,0.94,0.62,0.33,0.13,0.05,-0.01,0.04,-0.02,0.05
108,006208,富邦台50,245.35,1.25,0.51,06/16,0.0,-0.2,1.78,0.92,1.29,0.59,0.16,0.02,0.05,0.16,0.12,0.02
109,3015,全漢,57.0,-1.4,-2.4,06/16,-2.27,0.15,0.32,0.88,0.39,1.34,-0.28,-0.29,0.03,0.24,0.11,-0.5
110,3045,台灣大,120.5,1.0,0.84,06/16,2.62,1.41,0.68,0.83,3.98,14.4,5.8,12.4,1.43,5.81,3.35,1.94
111,2352,佳世達,30.2,-1.1,-3.51,06/16,-1.78,-0.01,0.26,0.81,0.46,1.33,0.54,0.09,-0.07,-0.18,-0.07,0.34
112,2884,玉山金,35.2,0.55,1.59,06/16,1.18,0.43,0.12,0.79,1.17,-3.92,-8.49,6.48,4.02,3.02,1.11,-4.23
113,1802,台玻,68.2,0.8,1.19,06/16,1.93,1.39,1.1,0.78,-0.16,0.13,-0.11,-0.13,0.01,-0.29,0.0,-0.1
114,3624,光頡,142.0,12.5,9.65,06/16,2.55,1.55,1.19,0.75,-1.05,-0.16,0.53,0.32,0.23,-0.49,0.04,0.35
115,6203,海韻電,67.0,-0.5,-0.74,06/16,0.0,0.0,0.0,0.74,1.12,5.31,1.33,0.81,0.22,0.16,0.06,0.86
116,2472,立隆電,347.5,-38.5,-9.97,06/16,0.01,0.78,0.9,0.74,0.48,0.37,0.76,0.07,0.2,0.24,0.12,0.09
117,00981A,主動統一台股增長,30.82,-0.02,-0.06,06/16,0.8,0.53,1.51,0.74,0.5,0.38,0.11,0.1,0.08,,,0.09
118,8215,明基材,29.15,-1.4,-4.58,06/16,-2.17,0.09,0.33,0.72,0.89,0.59,0.17,0.13,0.1,0.05,0.01,0.16
119,5880,合庫金,24.6,0.45,1.86,06/16,2.39,1.48,0.97,0.72,0.9,0.75,0.13,0.39,-0.36,0.27,0.22,0.49
120,6191,精成科,100.5,-2.5,-2.43,06/16,0.0,0.96,0.89,0.71,0.68,0.8,-0.19,-1.49,-0.44,0.07,0.04,-1.28
121,4766,南寶,365.5,-3.5,-0.95,06/16,1.9,0.86,0.38,0.71,1.04,0.5,-1.82,-2.36,-3.28,0.92,,-1.93
122,8155,博智,404.0,28.0,7.45,06/16,0.0,0.0,0.0,0.7,-0.18,-0.29,1.25,0.78,0.38,0.06,0.06,0.78
123,3413,京鼎,326.5,4.5,1.4,06/16,0.0,0.0,0.18,0.68,0.47,-2.08,-1.39,-0.93,-1.28,-0.05,0.01,-0.89
124,2377,微星,136.5,-3.5,-2.5,06/16,3.08,1.7,1.05,0.67,0.43,0.1,-0.26,-0.06,-2.03,-1.26,-0.38,-0.07
125,3042,晶技,229.0,-9.5,-3.98,06/16,-0.23,0.59,0.8,0.64,0.46,1.42,0.6,-0.19,-1.65,0.23,0.1,0.05
126,6139,亞翔,812.0,-73.0,-8.25,06/16,0.36,0.18,0.37,0.64,1.74,3.11,-0.08,-0.09,0.17,0.21,0.14,0.54
127,9933,中鼎,42.35,-0.45,-1.05,06/16,-1.81,0.1,0.3,0.64,0.51,0.76,0.23,0.15,0.07,0.03,0.01,0.08
128,3406,玉晶光,744.0,16.0,2.2,06/16,-2.17,-2.89,-2.07,0.63,1.09,0.64,-1.41,-0.53,0.01,0.2,0.04,-1.69
129,2615,萬海,81.5,-2.0,-2.4,06/16,3.36,1.63,0.96,0.61,0.2,3.51,-3.94,-2.51,-6.31,-0.14,0.0,-2.65
130,3675,德微,320.0,2.0,0.63,06/16,0.0,0.0,0.13,0.61,0.39,1.06,0.37,0.52,0.24,-1.11,-0.02,0.53
131,5483,中美晶,175.0,0.5,0.29,06/16,0.0,0.0,0.72,0.61,-3.21,-1.97,0.06,-0.2,0.09,0.95,0.21,-0.04
132,3005,神基,101.5,-2.5,-2.4,06/16,-0.03,-0.11,0.0,0.6,-0.32,-9.48,-6.3,-6.13,-4.26,0.58,-0.01,-5.92
133,2412,中華電,146.5,1.0,0.69,06/16,-0.67,0.01,-0.15,0.56,4.83,10.4,3.77,2.74,1.1,1.72,0.61,2.88
134,3105,穩懋,493.0,-18.0,-3.52,06/16,-2.3,-1.09,-0.67,0.52,-0.26,0.14,0.94,0.78,0.54,0.32,-0.12,0.77
135,009803,玉山市值動能50,21.55,-0.03,-0.14,06/16,0.0,0.0,0.0,0.5,1.27,1.85,1.52,0.86,0.46,,,0.95
136,2432,倚天酷碁-創,28.0,-0.35,-1.23,06/16,1.86,1.33,0.65,0.41,0.18,0.11,0.04,0.03,0.03,0.01,0.01,0.03
137,2801,彰銀,22.8,0.15,0.66,06/16,6.06,2.3,1.2,0.35,0.57,3.99,0.85,-4.09,-1.61,-0.17,0.08,-3.62
138,2606,裕民,61.1,-3.3,-5.12,06/16,-0.9,-0.69,-0.33,0.35,-0.14,0.4,-7.26,-4.92,-3.82,0.18,0.21,-7.99
139,3577,泓格,118.0,-2.5,-2.07,06/16,0.0,0.0,0.0,0.34,0.35,1.63,1.06,0.95,0.31,0.23,0.14,0.96
140,3357,臺慶科,301.0,-21.0,-6.52,06/16,0.0,0.07,0.07,0.34,0.25,0.14,0.07,-0.06,-0.14,0.04,,-0.03
141,6548,長科*,91.9,0.1,0.11,06/16,0.0,0.75,0.48,0.32,6.62,3.11,1.12,2.38,1.73,1.11,,1.68
142,1101,台泥,24.5,-0.35,-1.41,06/16,-0.93,0.07,0.11,0.31,0.4,0.34,0.06,-0.1,-1.99,-1.48,-0.65,0.02
143,2371,大同,28.05,-0.4,-1.41,06/16,-2.79,-0.46,-0.07,0.31,0.22,-0.1,-0.09,-2.21,-1.13,0.02,0.01,-0.37
144,4961,天鈺,168.0,-3.0,-1.75,06/16,0.0,0.0,0.0,0.3,1.27,3.01,0.66,-2.2,-4.28,0.06,,-0.3
145,5309,系統電,66.9,-2.2,-3.18,06/16,0.0,0.28,0.27,0.28,0.14,0.13,-0.03,0.0,0.01,-0.12,0.01,-0.07
146,5285,界霖,87.8,-0.4,-0.45,06/16,0.0,0.0,0.0,0.28,0.3,0.11,0.09,0.08,0.06,-0.29,0.01,0.08
147,2493,揚博,250.0,22.5,9.89,06/16,0.0,0.0,0.0,0.26,0.19,0.39,0.16,0.21,0.13,0.09,0.05,0.23
148,1216,統一,75.6,-0.7,-0.92,06/16,-6.56,-0.18,-0.3,0.22,4.99,16.7,1.05,7.01,5.92,7.04,2.48,-2.68
149,2834,臺企銀,17.5,0.2,1.16,06/16,2.12,0.75,0.39,0.19,0.03,-0.09,-0.06,0.04,-0.22,-0.02,0.02,0.03
150,3530,晶相光,65.0,-0.2,-0.31,06/16,1.62,0.72,0.47,0.19,0.08,0.03,-0.71,0.0,0.0,0.0,,0.0
151,0056,元大高股息,51.55,0.05,0.1,06/16,0.0,0.36,0.29,0.18,0.14,0.25,0.26,0.14,0.12,0.06,0.2,0.14
152,1513,中興電,168.5,-1.5,-0.88,06/16,2.21,0.71,0.34,0.18,0.08,0.89,0.5,-0.21,0.43,-0.28,0.07,-0.17
153,2002,中鋼,18.65,-0.35,-1.84,06/16,-0.64,0.02,0.06,0.18,0.25,0.22,-0.1,-0.11,-0.49,-1.22,-0.11,0.03
154,00795B,中信美國公債20年,26.82,-0.15,-0.56,06/16,0.0,0.0,0.0,0.18,0.24,0.15,0.06,0.02,0.01,0.0,,0.02
155,00713,元大台灣高息低波,60.75,0.2,0.33,06/16,0.0,0.0,0.0,0.17,0.46,0.51,0.47,0.08,-0.7,0.08,,0.15
156,3483,力致,90.6,-1.5,-1.63,06/16,-0.11,-0.06,-0.15,0.17,0.08,0.41,0.17,0.21,-0.03,-0.05,0.0,0.09
157,1605,華新,39.15,-0.85,-2.12,06/16,-0.41,0.02,0.09,0.17,0.14,-0.09,-0.44,-0.29,-0.04,-0.51,-0.26,-0.42
158,2449,京元電子,278.0,-3.0,-1.07,06/16,1.35,-0.13,-0.24,0.17,-0.61,-7.16,-3.89,-3.25,-0.51,-0.2,-0.34,-2.59
159,00935,野村臺灣新科技50,61.35,0.5,0.82,06/16,0.24,1.26,1.37,0.17,0.85,0.85,-2.11,1.48,1.1,,,1.5
160,4919,新唐,183.0,-10.0,-5.18,06/16,-0.17,-0.13,-0.08,0.16,0.26,1.39,0.49,0.36,0.29,-0.22,-0.02,0.36
161,8081,致新,282.5,-1.5,-0.53,06/16,-0.02,0.42,0.14,0.15,1.05,2.02,0.66,0.54,0.21,0.09,0.02,1.0
162,6592,和潤企業,65.4,0.5,0.77,06/16,0.0,0.0,0.0,0.13,0.29,1.84,0.47,0.2,0.06,-0.04,,0.21
163,4576,大銀微系統,206.5,-8.5,-3.95,06/16,0.0,0.0,0.0,0.12,0.27,0.0,0.43,0.32,0.11,0.06,,0.32
164,3078,僑威,55.5,0.3,0.54,06/16,-0.12,-0.13,-0.29,0.11,0.16,-0.58,-0.57,-5.29,-1.17,0.01,-0.01,-2.01
165,2420,新巨,59.1,-0.9,-1.5,06/16,-0.14,-0.07,-0.18,0.11,0.35,0.88,0.54,0.73,-0.15,0.17,-0.25,0.19
166,3592,瑞鼎,270.5,-5.0,-1.81,06/16,-0.28,0.48,0.21,0.09,0.75,2.38,3.25,-5.57,-4.04,0.2,,1.24
167,3532,台勝科,394.5,35.5,9.89,06/16,6.07,2.49,0.09,0.09,-0.06,-1.56,1.36,0.9,0.78,0.01,-0.09,0.97
168,9945,潤泰新,26.7,-0.35,-1.29,06/16,0.0,0.03,0.0,0.08,-0.08,-0.07,-0.1,-1.28,-0.02,-0.01,0.0,-2.42
169,6770,力積電,71.0,-2.3,-3.14,06/16,0.15,0.11,0.12,0.08,0.06,0.06,0.01,0.01,0.03,-0.05,,-0.01
170,3227,原相,215.5,-0.5,-0.23,06/16,0.0,0.48,0.18,0.08,0.76,2.99,-0.15,-0.92,0.47,0.59,0.15,-0.88
171,00687B,國泰20年美債,27.74,-0.15,-0.54,06/16,0.0,0.0,0.0,0.08,0.15,0.12,0.05,0.02,-0.41,0.0,,0.02
172,6197,佳必琪,320.5,-11.0,-3.32,06/16,0.0,0.0,0.16,0.08,0.04,0.06,-0.03,-0.99,0.01,-0.01,0.01,-0.28
173,6282,康舒,57.7,-0.6,-1.03,06/16,-0.29,0.02,0.05,0.07,0.05,0.01,-0.11,0.0,0.0,-0.02,0.0,0.0
174,00679B,元大美債20年,26.67,-0.14,-0.52,06/16,0.0,0.0,0.0,0.07,0.11,0.08,0.03,0.02,-0.18,0.0,,0.02
175,9939,宏全,133.0,-0.5,-0.37,06/16,-0.14,-0.05,-0.11,0.07,-0.6,-0.36,-0.71,-0.33,-0.6,0.24,-0.02,-0.71
176,3481,群創,53.3,1.9,3.7,06/16,0.23,0.14,0.09,0.06,1.43,0.44,0.08,0.1,0.01,0.03,-0.04,0.11
