代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2328,廣宇,51.3,0.0,0.0,26W24,06/11,-2,-4783,-2.53,-0.92,4,883,0.29,0.17,-2,-2065,-1.09,-0.4,-2,-6802,-3.6,-1.31
2329,華泰,52.3,0.6,1.16,26W24,06/11,-2,-5747,-5.62,-0.87,4,235,0.08,0.04,-2,-3440,-3.36,-0.52,-2,-9144,-8.94,-1.39
2351,順德,180.0,5.0,2.86,26W24,06/11,1,4415,18.0,2.42,4,2654,1.81,1.46,-11,-2564,-0.55,-1.41,1,4902,20.0,2.69
2352,佳世達,30.05,-0.05,-0.17,26W24,06/11,1,2258,5.73,0.14,4,4450,1.41,0.28,-1,-668,-1.69,-0.04,1,2008,5.1,0.13
2356,英業達,65.4,-0.8,-1.21,26W24,06/11,1,880,0.39,0.02,4,82489,3.67,2.3,-2,-5348,-0.44,-0.15,-1,-816,-0.36,-0.02
2382,廣達,370.0,-10.5,-2.76,26W24,06/11,-5,-265223,-20.8,-6.87,4,279507,24.4,7.24,-2,-1747,-0.25,-0.05,2,49701,7.19,1.29
2409,友達,23.15,0.2,0.87,26W24,06/11,-3,-387888,-5.37,-5.14,4,563,0.01,0.01,-1,-8531,-0.68,-0.11,-3,-393586,-5.44,-5.22
2420,新巨,59.2,-4.0,-6.33,26W24,06/11,-1,-811,-20.7,-0.53,4,193,0.98,0.13,-1,-25,-0.64,-0.02,-1,-818,-20.9,-0.54
2493,揚博,188.5,8.0,4.43,26W24,06/11,4,4066,2.96,3.21,4,585,0.43,0.46,1,40,0.1,0.03,4,4866,3.54,3.84
2495,普安,49.65,1.55,3.22,26W24,06/11,-2,-6213,-5.64,-2.27,4,1084,0.4,0.4,-3,-327,-0.15,-0.12,-2,-6398,-5.81,-2.34
2645,長榮航太,167.0,-1.5,-0.89,26W24,06/11,4,3213,9.56,0.86,4,230,0.68,0.06,2,61,0.36,0.02,4,3480,10.3,0.93
2801,彰銀,22.35,0.0,0.0,26W24,06/11,2,109977,25.6,0.93,4,29756,4.37,0.25,-1,-384,-0.17,0.0,2,124885,29.1,1.06
2886,兆豐金,43.4,0.0,0.0,26W24,06/11,1,3468,2.2,0.02,4,120590,14.3,0.81,1,2879,1.83,0.02,7,103716,9.05,0.7
2887,台新新光金,28.75,-0.15,-0.52,26W24,06/11,2,34736,2.22,0.14,4,585880,20.2,2.36,1,9274,2.16,0.04,2,402387,25.7,1.62
2892,第一金,30.65,0.1,0.33,26W24,06/11,2,170646,28.3,1.19,4,43323,3.27,0.3,6,4308,0.25,0.03,2,195067,32.3,1.36
2912,統一超,229.0,1.5,0.66,26W24,06/11,-4,-57215,-33.8,-5.5,4,52267,30.9,5.03,-2,-99,-0.13,-0.01,-1,-4145,-24.9,-0.4
3015,全漢,58.5,-1.2,-2.01,26W24,06/11,1,274,2.16,0.15,4,915,1.45,0.49,-1,-154,-1.21,-0.08,1,247,1.94,0.13
3042,晶技,235.0,21.0,9.81,26W24,06/11,2,6264,1.73,1.83,4,9818,1.58,2.86,-2,-2460,-0.68,-0.72,2,4781,1.32,1.39
3045,台灣大,119.0,1.0,0.85,26W24,06/11,2,33798,26.2,0.91,4,48618,15.8,1.31,-2,-875,-0.68,-0.02,2,47185,36.6,1.27
3088,艾訊,145.0,5.5,3.94,26W24,06/11,8,9007,10.8,8.29,4,406,0.99,0.37,1,20,0.19,0.02,8,8688,10.4,8.0
3169,亞信,104.5,-2.0,-1.88,26W24,06/11,1,126,8.78,0.2,4,91,0.63,0.14,-3,-39,-0.4,-0.06,1,128,8.95,0.2
3293,鈊象,762.0,-37.0,-4.63,26W24,06/11,-3,-9500,-18.0,-3.37,4,15358,25.0,5.45,-1,-156,-0.84,-0.06,2,5600,14.3,1.99
3483,力致,91.0,1.0,1.11,26W24,06/11,-2,-1157,-4.66,-1.17,4,152,0.43,0.15,-1,-74,-1.68,-0.07,-2,-1102,-4.44,-1.11
3558,神準,137.0,1.0,0.74,26W24,06/11,-4,-611,-4.31,-1.03,4,182,1.28,0.31,6,55,0.33,0.09,-4,-395,-2.78,-0.67
3577,泓格,120.0,-6.5,-5.14,26W24,06/11,2,748,10.8,1.17,4,505,1.68,0.79,-1,-13,-0.43,-0.02,2,769,11.1,1.2
3708,上緯投控,118.5,-0.5,-0.42,26W24,06/11,1,182,5.89,0.2,4,198,0.67,0.21,-2,-215,-2.38,-0.23,1,150,4.87,0.16
4549,桓達,107.5,0.0,0.0,26W24,06/11,1,5,0.35,0.01,4,435,2.94,0.76,-2,-2,-0.03,0.0,1,14,0.89,0.02
4755,三福化,134.0,0.5,0.37,26W24,06/11,-1,-275,-12.9,-0.27,4,295,2.07,0.29,1,6,0.29,0.01,-1,-260,-12.1,-0.26
4933,友輝,65.8,-0.8,-1.2,26W24,06/11,-1,-48,-2.58,-0.06,4,595,3.43,0.72,-1,-56,-2.98,-0.07,-1,-94,-5.02,-0.11
5309,系統電,66.6,-1.0,-1.48,26W24,06/11,-2,-5467,-3.02,-2.37,4,357,0.12,0.15,-3,-1054,-0.44,-0.46,-2,-6126,-3.39,-2.65
5871,中租-KY,123.0,3.5,2.93,26W24,06/11,-3,-54989,-22.5,-3.21,4,85681,29.2,5.01,-1,-156,-0.2,-0.01,2,34858,18.9,2.04
5880,合庫金,23.85,0.05,0.21,26W24,06/11,2,53510,18.6,0.34,4,3716,0.73,0.02,6,4790,0.7,0.03,2,59547,20.7,0.38
6120,達運,13.35,-0.15,-1.11,26W24,06/11,-1,-2851,-15.3,-0.48,4,602,0.5,0.1,-1,-877,-4.71,-0.15,-1,-3652,-19.6,-0.61
6187,萬潤,1030.0,-35.0,-3.29,26W24,06/11,-1,-1057,-10.7,-1.08,4,1579,2.69,1.61,1,2,0.02,0.0,-1,-187,-1.9,-0.19
6191,精成科,92.0,-0.4,-0.43,26W24,06/11,-1,-1795,-7.91,-0.36,4,1118,0.77,0.22,-1,-224,-0.98,-0.04,-1,-2008,-8.85,-0.4
6203,海韻電,67.1,-0.4,-0.59,26W24,06/11,-1,-81,-8.39,-0.1,4,317,5.75,0.38,-5,-35,-0.38,-0.04,-1,-68,-7.02,-0.08
6509,聚和,46.4,-2.05,-4.23,26W24,06/11,-2,-333,-0.88,-0.17,4,352,0.43,0.18,-1,-181,-1.08,-0.09,-1,-227,-1.36,-0.12
6913,鴻呈,123.0,-2.0,-1.6,26W24,06/11,1,19,1.52,0.04,4,74,0.66,0.17,-2,-56,-1.95,-0.13,1,12,1.0,0.03
7828,創新服務,1790.0,160.0,9.82,26W24,06/11,4,565,7.61,1.4,4,655,8.83,1.62,-2,-22,-0.77,-0.06,4,1270,17.1,3.14
8109,博大,118.5,-1.5,-1.25,26W24,06/11,1,83,7.28,0.1,4,387,4.72,0.47,1,12,1.05,0.01,1,138,12.1,0.17
8215,明基材,28.55,-0.3,-1.04,26W24,06/11,-1,-1673,-11.3,-0.52,4,575,0.63,0.18,3,143,0.18,0.04,-1,-1450,-9.78,-0.45
8926,台汽電,75.5,0.5,0.67,26W24,06/11,2,6012,4.66,0.72,4,1784,0.65,0.21,4,304,0.11,0.04,6,25696,6.94,3.09
1303,南亞,96.9,2.1,2.22,26W24,06/11,-1,-9054,-4.04,-0.11,3,18830,1.6,0.24,-2,-6500,-0.96,-0.08,-1,-8260,-3.68,-0.1
1795,美時,194.0,-8.0,-3.96,26W24,06/11,1,366,3.76,0.14,3,42,0.14,0.02,-1,-86,-0.88,-0.03,1,287,2.95,0.11
2059,川湖,6400.0,30.0,0.47,26W24,06/11,1,17,0.39,0.02,3,498,4.88,0.52,-1,-38,-0.9,-0.04,1,234,5.52,0.25
2317,鴻海,258.5,-4.5,-1.71,26W24,06/11,-1,-40154,-10.5,-0.29,3,17674,1.05,0.13,-2,-6930,-0.66,-0.05,-1,-41853,-10.9,-0.3
2377,微星,133.5,1.5,1.14,26W24,06/11,2,6020,1.62,0.71,3,2412,0.41,0.29,-3,-1549,-0.27,-0.18,2,6346,1.7,0.75
2379,瑞昱,655.0,10.0,1.55,26W24,06/11,-3,-21795,-22.3,-4.23,3,27329,28.0,5.3,-3,-572,-0.59,-0.11,13,30211,10.5,5.86
2539,櫻花建,38.9,-0.45,-1.14,26W24,06/11,-2,-3455,-16.8,-0.29,3,92,0.23,0.01,2,123,0.6,0.01,-2,-3254,-15.8,-0.27
2633,台灣高鐵,25.35,-0.45,-1.74,26W24,06/11,-8,-92330,-17.1,-1.64,3,5087,1.29,0.09,1,57,0.14,0.0,-8,-87781,-16.2,-1.56
2880,華南金,35.65,0.3,0.85,26W24,06/11,-5,-341634,-27.8,-2.45,3,331201,32.8,2.38,1,2744,2.03,0.02,2,70984,12.7,0.51
2890,永豐金,33.25,0.25,0.76,26W24,06/11,3,196146,27.2,1.35,3,6874,0.95,0.05,2,3154,0.62,0.02,3,204999,28.5,1.41
3006,晶豪科,204.5,2.5,1.24,26W24,06/11,1,777,1.79,0.26,3,199,0.06,0.07,-2,-1642,-0.89,-0.55,-2,-5193,-2.82,-1.75
3324,雙鴻,998.0,-12.0,-1.19,26W24,06/11,-1,-1800,-12.1,-1.93,3,21,0.03,0.02,-2,-459,-0.94,-0.49,-1,-2240,-15.1,-2.41
3450,聯鈞,452.5,-19.5,-4.13,26W24,06/11,-3,-9978,-5.41,-6.85,3,3759,2.04,2.58,-2,-330,-0.25,-0.23,-4,-7290,-3.66,-5.0
4764,雙鍵,257.5,-0.5,-0.19,26W24,06/11,1,611,9.76,0.71,3,1906,5.11,2.23,-2,-72,-0.35,-0.08,1,657,10.5,0.77
4961,天鈺,163.0,-0.5,-0.31,26W24,06/11,-3,-1338,-8.86,-1.1,3,749,4.96,0.62,-3,-96,-0.64,-0.08,1,29,0.8,0.02
6274,台燿,1475.0,-25.0,-1.67,26W24,06/11,1,1,0.0,0.0,3,7861,7.45,2.7,-3,-2516,-2.39,-0.86,5,5237,4.24,1.8
6446,藥華藥,934.0,-52.0,-5.27,26W24,06/11,1,897,4.92,0.24,3,727,1.39,0.19,-2,-111,-0.33,-0.03,1,1160,6.36,0.3
8021,尖點,570.0,14.0,2.52,26W24,06/11,4,10124,7.12,6.98,3,1499,1.85,1.03,-1,-189,-0.32,-0.13,4,10295,7.24,7.1
8081,致新,273.0,14.5,5.61,26W24,06/11,-7,-3387,-7.23,-3.93,3,712,4.06,0.83,1,31,0.84,0.04,-4,-1431,-4.74,-1.66
8150,南茂,97.1,8.8,9.97,26W24,06/11,1,7039,3.36,1.0,3,6226,0.73,0.88,-1,-2817,-1.34,-0.4,1,9490,4.53,1.35
9910,豐泰,97.0,3.0,3.19,26W24,06/11,-6,-39331,-25.3,-3.98,3,33978,28.8,3.44,-1,-1352,-2.73,-0.14,2,6547,6.33,0.66
00679B,元大美債20年,26.56,0.05,0.19,26W24,06/11,-2,-14479,-3.66,-0.21,2,400,0.1,0.01,26,1288991,25.6,18.6,31,1990077,34.4,28.8
00687B,國泰20年美債,27.89,0.05,0.18,26W24,06/11,-1,-10170,-6.54,-0.19,2,400,0.14,0.01,23,902216,24.3,17.0,25,2100487,53.0,39.6
00795B,中信美國公債20年,26.73,0.04,0.15,26W24,06/11,8,103938,35.6,6.02,2,150,0.23,0.01,4,24036,16.5,1.39,12,161715,34.5,9.36
1210,大成,55.7,0.3,0.54,26W24,06/11,-6,-36978,-29.8,-4.13,2,40692,50.5,4.55,-1,-127,-0.36,-0.01,2,10522,13.1,1.18
1319,東陽,102.0,-5.0,-4.67,26W24,06/11,-14,-43737,-15.5,-7.39,2,25716,24.2,4.35,-1,-127,-0.32,-0.02,2,21949,20.7,3.71
1402,遠東新,27.4,-0.25,-0.9,26W24,06/11,-3,-119158,-8.88,-2.23,2,105711,16.2,1.97,-1,-1066,-0.5,-0.02,2,13965,2.14,0.26
1605,華新,34.3,0.0,0.0,26W24,06/11,-1,-3685,-1.72,-0.08,2,1321,0.18,0.03,-1,-4246,-1.98,-0.1,-1,-7481,-3.49,-0.17
1736,喬山,113.0,1.0,0.89,26W24,06/11,1,678,18.4,0.22,2,404,5.12,0.13,-1,-34,-0.92,-0.01,1,791,21.5,0.26
2072,世紀風電,182.0,0.0,0.0,26W24,06/11,3,1003,9.15,0.52,2,361,4.31,0.19,1,6,0.24,0.0,3,1362,12.4,0.71
2105,正新,35.0,0.45,1.3,26W24,06/11,-8,-189806,-30.8,-5.86,2,117259,40.6,3.62,3,4722,1.37,0.15,1,1440,1.23,0.04
2312,金寶,34.9,0.05,0.14,26W24,06/11,-2,-24123,-2.92,-1.6,2,667,0.08,0.04,-2,-3203,-0.39,-0.21,-3,-26989,-1.76,-1.79
2347,聯強,90.8,-1.4,-1.52,26W24,06/11,-2,-68654,-48.6,-4.12,2,67946,48.1,4.07,3,2877,1.77,0.17,2,1552,1.1,0.09
2353,宏碁,36.9,0.7,1.93,26W24,06/11,-2,-28112,-2.66,-0.92,2,1667,0.16,0.05,-3,-5121,-0.34,-0.17,-3,-30099,-2.02,-0.99
2371,大同,27.9,-0.35,-1.24,26W24,06/11,-2,-26111,-8.9,-1.21,2,991,0.34,0.05,-1,-2080,-2.82,-0.1,-5,-59067,-10.2,-2.75
2408,南亞科,340.0,7.0,2.1,26W24,06/11,-1,-17428,-4.3,-0.56,2,10610,0.97,0.34,-4,-14731,-0.56,-0.48,-1,-19763,-4.87,-0.64
2426,鼎元,66.3,4.9,7.98,26W24,06/11,-5,-16049,-5.03,-5.34,2,494,0.35,0.16,-1,-96,-0.17,-0.03,-4,-16018,-5.22,-5.33
2597,潤弘,204.0,9.0,4.62,26W24,06/11,-3,-4028,-11.4,-1.3,2,14009,44.6,4.51,-1,-79,-0.5,-0.03,2,10242,32.6,3.3
2812,台中銀,19.2,-0.2,-1.03,26W24,06/11,1,2706,3.48,0.04,2,840,0.39,0.01,1,46,0.06,0.0,1,3039,3.91,0.05
2855,統一證,50.9,-0.4,-0.78,26W24,06/11,-2,-85527,-34.8,-5.34,2,71436,29.1,4.46,0,0,0.0,0.0,-2,-14091,-5.73,-0.88
2883,凱基金,27.75,-0.45,-1.6,26W24,06/11,-5,-720391,-22.6,-3.88,2,786630,36.1,4.24,3,12101,0.46,0.07,2,146994,6.74,0.79
2884,玉山金,33.85,0.2,0.59,26W24,06/11,2,127624,21.6,0.79,2,21028,3.55,0.13,1,1595,0.63,0.01,2,149731,25.3,0.93
3008,大立光,4165.0,35.0,0.85,26W24,06/11,1,366,2.41,0.28,2,363,1.37,0.28,-4,-320,-0.67,-0.24,1,483,3.18,0.37
3265,台星科,169.5,-2.0,-1.17,26W24,06/11,-2,-982,-5.81,-0.72,2,300,1.78,0.22,-2,-201,-1.19,-0.15,-2,-883,-5.23,-0.65
3357,臺慶科,287.0,-8.5,-2.88,26W24,06/11,-1,-655,-0.76,-0.57,2,335,0.27,0.29,-1,-42,-0.05,-0.04,-1,-374,-0.43,-0.33
3363,上詮,728.0,-19.0,-2.54,26W24,06/11,-1,-2216,-12.6,-1.95,2,318,0.82,0.28,-3,-101,-0.18,-0.09,-1,-1993,-11.4,-1.75
3376,新日興,203.5,-8.0,-3.78,26W24,06/11,-1,-6393,-6.52,-3.27,2,231,0.16,0.12,-1,-1061,-1.08,-0.54,-1,-7238,-7.39,-3.7
3406,玉晶光,693.0,16.0,2.36,26W24,06/11,-1,-813,-2.96,-0.72,2,1063,2.32,0.94,3,266,0.49,0.24,-1,-52,-0.19,-0.05
3481,群創,46.95,3.65,8.43,26W24,06/11,1,44107,8.51,0.55,2,60021,1.72,0.75,-3,-64070,-0.75,-0.8,1,26775,5.17,0.34
3653,健策,3620.0,-180.0,-4.74,26W24,06/11,-3,-2825,-10.0,-1.92,2,1944,10.2,1.32,-3,-386,-1.37,-0.26,-3,-1297,-4.61,-0.88
3665,貿聯-KY,2160.0,5.0,0.23,26W24,06/11,-2,-2728,-10.4,-1.4,2,1601,6.09,0.82,-1,-159,-1.34,-0.08,-3,-1986,-5.22,-1.02
3680,家登,480.0,-15.5,-3.13,26W24,06/11,1,118,1.77,0.12,2,20,0.12,0.02,-3,-330,-1.07,-0.34,-2,-980,-6.06,-1.02
4766,南寶,364.5,-1.5,-0.41,26W24,06/11,1,131,4.26,0.11,2,106,1.6,0.09,2,10,0.15,0.01,2,182,2.74,0.15
5285,界霖,86.8,2.3,2.72,26W24,06/11,3,2407,3.02,2.36,2,120,0.27,0.12,-1,-85,-0.79,-0.08,3,2452,3.08,2.4
5289,宜鼎,1710.0,-85.0,-4.74,26W24,06/11,-6,-2346,-1.64,-2.44,2,356,0.84,0.37,-2,-76,-0.18,-0.08,1,254,1.18,0.26
5371,中光電,67.7,-0.3,-0.44,26W24,06/11,-2,-2814,-6.82,-0.72,2,1360,3.3,0.35,-1,-71,-0.52,-0.02,-1,-2471,-18.3,-0.63
5534,長虹,82.0,-1.5,-1.8,26W24,06/11,1,2423,15.1,0.77,2,494,1.79,0.16,1,225,1.4,0.07,1,2877,18.0,0.91
6197,佳必琪,317.5,-8.0,-2.46,26W24,06/11,-5,-4837,-3.48,-3.96,2,66,0.1,0.05,-3,-713,-0.72,-0.58,-5,-5444,-3.91,-4.46
6282,康舒,57.2,-1.3,-2.22,26W24,06/11,1,2546,1.0,0.3,2,451,0.06,0.05,-3,-5024,-0.45,-0.59,-2,-18010,-2.38,-2.1
6285,啟碁,272.5,2.5,0.93,26W24,06/11,-2,-7241,-5.81,-1.5,2,1559,1.25,0.32,-2,-993,-0.8,-0.21,-2,-6675,-5.36,-1.38
6409,旭隼,846.0,-9.0,-1.05,26W24,06/11,2,1922,9.2,2.19,2,750,3.59,0.86,-1,-225,-1.85,-0.26,2,2683,12.8,3.06
6451,訊芯-KY,499.5,-55.5,-10.0,26W24,06/11,-1,-48,-0.21,-0.04,2,71,0.11,0.07,-4,-461,-0.38,-0.43,-1,-130,-0.57,-0.12
6505,台塑化,51.4,0.4,0.78,26W24,06/11,-1,-7014,-20.0,-0.07,2,205,0.2,0.0,1,564,1.61,0.01,-1,-6356,-18.2,-0.07
6548,長科*,84.0,2.2,2.69,26W24,06/11,4,26800,10.8,2.82,2,8947,7.94,0.94,-2,-568,-0.5,-0.06,4,35408,14.3,3.73
6592,和潤企業,66.8,-0.3,-0.45,26W24,06/11,4,3565,22.1,0.57,2,327,3.14,0.05,1,5,0.12,0.0,4,3899,24.1,0.63
6670,復盛應用,282.0,0.5,0.18,26W24,06/11,1,492,21.8,0.35,2,137,2.6,0.1,2,127,2.41,0.09,1,601,26.6,0.43
6890,來億-KY,284.0,4.0,1.43,26W24,06/11,-2,-3674,-10.1,-1.47,2,13176,36.3,5.28,3,274,0.71,0.11,5,10586,23.8,4.24
8016,矽創,286.5,0.0,0.0,26W24,06/11,2,977,5.62,0.81,2,368,2.12,0.31,-3,-149,-0.46,-0.12,2,1286,7.4,1.07
8064,東捷,133.0,-5.5,-3.97,26W24,06/11,-6,-16145,-4.21,-8.74,2,280,0.16,0.15,1,10,0.02,0.01,-6,-16257,-4.23,-8.8
8454,富邦媒,396.0,-43.5,-9.9,26W24,06/11,1,58,0.44,0.02,2,11942,26.8,4.51,-1,-92,-0.69,-0.03,3,8566,16.2,3.23
8996,高力,1140.0,-80.0,-6.56,26W24,06/11,2,2468,6.8,2.64,2,1558,4.29,1.67,2,95,0.26,0.1,2,4121,11.4,4.41
9933,中鼎,41.25,0.75,1.85,26W24,06/11,14,78076,16.2,8.67,2,597,0.75,0.07,-3,-1821,-1.71,-0.2,14,78224,16.3,8.69
9941,裕融,87.7,1.3,1.5,26W24,06/11,-6,-24103,-23.7,-4.19,2,29360,44.0,5.1,4,131,0.16,0.02,2,13713,20.5,2.38
