排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,2882,國泰金,104.0,3.5,3.48,25383,06/15,-162,6,-396,-400,683,300,-623.0,-1016.0,-3082.0,199.0
202,3444,利機,91.2,-1.7,-1.83,439,06/15,-95,-135,-223,-397,-617,105,792.0,701.0,1029.0,115.0
203,2405,輔信,19.45,0.75,4.01,4291,06/15,-178,-161,-186,-393,206,512,1305.0,-1716.0,-3061.0,-1551.0
204,8071,能率網通,26.95,2.45,10.0,5062,06/15,159,-140,136,-393,-978,-746,-643.0,-557.0,-379.0,-649.0
205,6199,天品,87.1,-9.6,-9.93,574,06/15,-356,-377,-494,-392,-178,335,1399.0,1879.0,3511.0,1673.0
206,2353,宏碁,38.45,1.75,4.77,64793,06/15,-140,1510,-308,-384,7012,10462,7770.0,11473.0,16050.0,9095.0
207,3163,波若威,860.0,0.0,0.0,3670,06/15,124,168,120,-384,-790,100,-476.0,-3549.0,-4993.0,-4187.0
208,6415,矽力*-KY,535.0,48.0,9.86,4919,06/15,1,231,15,-374,-799,-129,-1834.0,-272.0,3058.0,-636.0
209,5340,建榮,88.4,-1.2,-1.34,2629,06/15,-34,76,-99,-373,-510,160,-847.0,390.0,3715.0,896.0
210,3032,偉訓,85.5,3.3,4.01,1364,06/15,98,68,-275,-372,-363,382,2491.0,1749.0,2034.0,1734.0
211,4555,氣立,46.0,0.65,1.43,330,06/15,-27,-95,-112,-372,-549,725,919.0,217.0,1428.0,193.0
212,00735,國泰臺韓科技,113.0,3.2,2.91,2860,06/15,131,-14,-223,-371,319,1316,-415.0,3240.0,3296.0,3017.0
213,3031,佰鴻,28.75,0.75,2.68,707,06/15,22,-14,-136,-369,-227,-4,4710.0,4174.0,4917.0,3950.0
214,6472,保瑞,410.0,19.5,4.99,1959,06/15,-63,-74,-13,-367,-61,-333,-44.0,129.0,336.0,278.0
215,2413,環科,62.5,1.3,2.12,17963,06/15,-372,76,-391,-364,-766,-554,-1467.0,-701.0,2239.0,-1031.0
216,6657,華安,34.9,0.4,1.16,213,06/15,0,-27,-309,-364,-447,-731,-724.0,-55.0,667.0,-171.0
217,6658,聯策,184.0,12.5,7.29,982,06/15,12,-14,-114,-364,-760,-508,-472.0,331.0,-709.0,-577.0
218,6446,藥華藥,952.0,3.0,0.32,1806,06/15,-109,-176,-64,-362,-31,47,440.0,1153.0,2801.0,1031.0
219,8111,立碁,56.1,0.5,0.9,691,06/15,34,18,-174,-359,-915,-972,-1089.0,-1193.0,843.0,-2161.0
220,8112,至上,97.3,-1.5,-1.52,38836,06/15,1449,299,1367,-359,314,-787,799.0,181.0,13705.0,65.0
221,6909,創控,47.65,3.3,7.44,717,06/15,16,-28,-146,-358,-620,-735,433.0,1858.0,,1476.0
222,1795,美時,195.5,-1.0,-0.51,1621,06/15,-15,-85,-177,-354,-336,-696,520.0,324.0,2705.0,601.0
223,1710,東聯,13.75,0.2,1.48,3631,06/15,24,-95,82,-353,-1881,-2144,923.0,1548.0,2131.0,1340.0
224,3693,營邦,514.0,13.0,2.59,411,06/15,-11,-74,-203,-353,-889,-974,-906.0,2053.0,2329.0,2121.0
225,1514,亞力,121.0,1.5,1.26,3093,06/15,-27,34,-36,-348,-1939,-1644,-1514.0,-1671.0,-3527.0,-1119.0
226,00882,中信中國高股息,16.09,0.03,0.19,9149,06/15,-13,-12,-312,-347,-460,139,0.0,-1876.0,-8888.0,-2726.0
227,8390,金益鼎,117.0,6.0,5.41,916,06/15,-32,7,5,-342,-268,-371,-1052.0,-277.0,-1136.0,-1278.0
228,1216,統一,76.3,-0.2,-0.26,15440,06/15,-73,-312,-344,-339,-320,-215,-928.0,-91.0,-465.0,-124.0
229,3653,健策,3835.0,145.0,3.93,1451,06/15,-46,-118,-54,-339,-407,-596,556.0,-125.0,1402.0,56.0
230,5347,世界,174.5,5.0,2.95,27631,06/15,194,604,-71,-339,-7423,-6040,4093.0,10185.0,10278.0,10495.0
231,6112,邁達特,46.55,-0.35,-0.75,811,06/15,20,-65,-26,-337,-122,231,204.0,-169.0,-1872.0,-89.0
232,8088,品安,64.1,2.7,4.4,4640,06/15,-114,-273,-340,-337,-612,-923,-1047.0,-692.0,-2739.0,-2266.0
233,1722,台肥,48.85,0.45,0.93,4738,06/15,11,11,-59,-336,-664,-917,-416.0,1074.0,509.0,1006.0
234,2891,中信金,70.1,2.5,3.7,42928,06/15,-102,-268,-216,-333,275,-459,-346.0,-2672.0,-7005.0,-685.0
235,9945,潤泰新,27.05,0.25,0.93,18349,06/15,-504,109,414,-333,25,3040,4030.0,-1224.0,5142.0,-79.0
236,1319,東陽,105.0,5.5,5.53,5380,06/15,-236,100,162,-331,-1354,-1011,-203.0,-894.0,2756.0,-214.0
237,2365,昆盈,33.9,0.35,1.04,1071,06/15,-66,-39,-58,-331,239,604,67.0,-1811.0,-1031.0,-2008.0
238,4916,事欣科,99.5,-8.0,-7.44,15515,06/15,-1008,-962,-402,-331,-297,-3,-1137.0,-2721.0,-7551.0,-1916.0
239,3338,泰碩,75.6,1.5,2.02,729,06/15,-43,35,-21,-328,-523,-34,1242.0,1441.0,1420.0,1555.0
240,3045,台灣大,119.5,0.0,0.0,7645,06/15,-9,-226,-112,-327,-215,-251,-443.0,-3064.0,-87.0,-453.0
241,1616,億泰,22.6,0.35,1.57,434,06/15,-13,-34,-28,-324,-224,-399,-484.0,-811.0,-1329.0,-983.0
242,2637,慧洋-KY,79.2,0.7,0.89,4322,06/15,27,3,-30,-323,-406,-1533,-2021.0,-6595.0,-7111.0,-4793.0
243,5202,力新,14.75,-0.25,-1.67,456,06/15,-4,8,2,-323,-195,-224,-262.0,-472.0,-966.0,-455.0
244,3708,上緯投控,119.0,2.0,1.71,265,06/15,-29,-256,-270,-320,-420,-807,-2362.0,-4622.0,-3841.0,-4496.0
245,00945B,凱基美國非投等債,14.5,0.01,0.07,8823,06/15,76,59,-44,-318,-823,-513,-386.0,-549.0,-3130.0,-301.0
246,1416,廣豐,11.35,0.3,2.71,680,06/15,-58,-125,-171,-316,230,162,-34.0,19.0,-268.0,-128.0
247,1907,永豐餘,26.25,0.45,1.74,1243,06/15,-102,-104,-104,-316,160,723,618.0,3555.0,-1078.0,2505.0
248,4113,聯上,17.1,0.35,2.09,479,06/15,39,12,-49,-314,-449,-601,-1042.0,-3584.0,-1719.0,-3523.0
249,1313,聯成,11.15,-0.1,-0.89,2787,06/15,30,-13,-115,-313,33,103,-485.0,934.0,5860.0,1995.0
250,3376,新日興,203.0,2.5,1.25,4491,06/15,90,100,-512,-313,721,-381,-1230.0,-3395.0,1725.0,-1562.0
251,4510,高鋒,46.0,2.1,4.78,2798,06/15,27,26,-141,-313,-560,-1384,-1026.0,-1743.0,-2388.0,-1643.0
252,4714,永捷,13.35,-0.2,-1.48,1400,06/15,-265,-270,-215,-311,-322,-336,-595.0,-913.0,-105.0,-954.0
253,00857B,永豐20年美公債,23.41,0.03,0.13,1447,06/15,-309,-309,-309,-310,-867,-870,-137.0,-746.0,-1108.0,-764.0
254,1229,聯華,41.75,0.1,0.24,2219,06/15,16,-117,-241,-310,225,515,798.0,1682.0,2557.0,1659.0
255,00751B,元大AAA至A公司債,32.17,0.1,0.31,5861,06/15,-300,-309,-309,-309,-349,-597,-845.0,-1063.0,-4169.0,-1096.0
256,6830,汎銓,514.0,17.0,3.42,1669,06/15,31,46,69,-304,-278,-253,-63.0,2587.0,2803.0,2397.0
257,2436,偉詮電,69.7,1.9,2.8,3639,06/15,18,-196,-166,-302,-1068,-2615,1523.0,2274.0,2932.0,2602.0
258,1906,寶隆,11.3,0.1,0.89,78,06/15,-14,-7,12,-301,183,159,642.0,701.0,3009.0,678.0
259,00773B,中信優先金融債,36.16,0.1,0.28,1310,06/15,-300,-300,-300,-300,-300,-290,-293.0,-287.0,-373.0,-287.0
260,00891,中信關鍵半導體,36.15,1.23,3.52,21607,06/15,-140,-162,-293,-296,-1016,-6840,1856.0,2420.0,2307.0,2625.0
261,6221,晉泰,23.65,0.05,0.21,156,06/15,-73,-74,-81,-295,-7,173,4349.0,5079.0,5026.0,4728.0
262,6151,晉倫,43.05,0.8,1.89,394,06/15,-32,-41,-49,-294,46,613,751.0,560.0,589.0,476.0
263,3047,訊舟,15.85,0.05,0.32,923,06/15,-150,-144,-290,-293,-363,-338,-991.0,-2789.0,-3382.0,-3108.0
264,5388,中磊,86.5,1.2,1.41,2382,06/15,-5,4,-74,-292,-337,-1002,1846.0,3227.0,3498.0,3469.0
265,00933B,國泰10Y+金融債,16.15,0.04,0.25,8991,06/15,-396,-411,-289,-290,-310,-324,-524.0,-1383.0,-2716.0,-1335.0
266,4953,緯軟,136.0,0.5,0.37,807,06/15,29,33,-4,-288,-97,195,197.0,-148.0,-826.0,-143.0
267,00983A,主動中信ARK創新,11.72,0.37,3.26,6124,06/15,-235,-58,-53,-285,-309,-68,-555.0,-1793.0,,-1189.0
268,00663L,國泰臺灣加權正2,107.6,6.15,6.06,12834,06/15,86,71,829,-281,201,2342,-314.0,2491.0,4973.0,4034.0
269,6532,瑞耘,89.7,3.8,4.42,360,06/15,-7,-22,-119,-275,-169,196,704.0,1055.0,1000.0,1108.0
270,2412,中華電,145.5,0.5,0.34,9336,06/15,-20,-153,-155,-273,-114,-17,-384.0,-1358.0,-302.0,-482.0
271,5314,世紀*,58.1,-0.3,-0.51,2796,06/15,-211,-224,-235,-273,-580,-761,-751.0,-4979.0,4493.0,-4233.0
272,2034,允強,20.8,0.55,2.72,3022,06/15,-28,-6,6,-272,-404,-250,-484.0,-407.0,920.0,-25.0
273,1536,和大,49.95,0.95,1.94,1101,06/15,-108,-98,-123,-270,-944,111,20.0,-284.0,-2539.0,-288.0
274,4571,鈞興-KY,180.0,-1.0,-0.55,348,06/15,-2,7,-137,-269,-688,-931,-206.0,-599.0,-868.0,-567.0
275,00687B,國泰20年美債,28.15,0.05,0.18,18358,06/15,-28,-51,-51,-267,-3755,-4083,-2727.0,-16597.0,-21765.0,-10584.0
276,1519,華城,789.0,-2.0,-0.25,2621,06/15,95,102,66,-267,76,409,871.0,-1111.0,-926.0,-512.0
277,5009,榮剛,36.85,0.55,1.52,2240,06/15,11,64,32,-266,-496,-629,1235.0,2455.0,675.0,2178.0
278,6877,鏵友益,130.5,0.5,0.38,196,06/15,-5,-32,-218,-266,-510,-164,-190.0,1427.0,4506.0,1906.0
279,6841,長佳智能,60.8,0.0,0.0,338,06/15,-48,-36,-68,-264,-143,-166,105.0,-508.0,312.0,-287.0
280,00994A,主動第一金台股優,18.06,0.57,3.26,7138,06/15,-112,-157,-384,-259,1026,-624,7568.0,,,
281,6231,系微,282.5,15.0,5.61,486,06/15,-24,10,-122,-259,-484,-197,614.0,219.0,478.0,163.0
282,00671R,富邦NASDAQ反1,2.37,-0.07,-2.87,7873,06/15,-66,-66,-136,-258,-1254,-4528,-2222.0,-11189.0,19269.0,-3820.0
283,1736,喬山,117.5,1.5,1.29,509,06/15,-40,-90,-119,-258,-196,-418,-537.0,-631.0,484.0,-749.0
284,3535,晶彩科,129.0,3.5,2.79,592,06/15,-38,82,30,-258,-221,-34,-1196.0,-2860.0,2996.0,-3127.0
285,4768,晶呈科技,386.0,0.5,0.13,603,06/15,-29,-50,-215,-258,-407,-145,122.0,355.0,2515.0,90.0
286,8054,安國,101.0,1.3,1.3,905,06/15,-100,-142,-13,-254,-293,-907,-711.0,-4698.0,-2912.0,-5224.0
287,5203,訊連,68.7,-1.3,-1.86,381,06/15,-12,-25,-25,-252,-155,-96,-54.0,-648.0,-1249.0,-520.0
288,4915,致伸,77.5,1.0,1.31,7269,06/15,22,-31,0,-251,-1113,-2170,656.0,1200.0,1546.0,1183.0
289,00995A,主動中信台灣卓越,17.87,0.51,2.94,5171,06/15,-2,-123,-261,-250,-269,-352,-376.0,,,
290,6227,茂綸,126.5,0.5,0.4,684,06/15,-11,-56,-120,-248,-670,-744,-1056.0,-1012.0,-1432.0,-1059.0
291,6609,瀧澤科,41.2,-0.7,-1.67,379,06/15,-85,-130,-176,-248,-380,-93,-84.0,-183.0,-790.0,-221.0
292,3545,敦泰,57.3,3.4,6.31,2035,06/15,-273,-331,-366,-245,-368,-426,-552.0,157.0,-1238.0,-71.0
293,2032,新鋼,17.9,0.2,1.13,690,06/15,-54,-139,-96,-244,167,38,170.0,288.0,948.0,-3.0
294,9921,巨大,76.2,0.8,1.06,1934,06/15,-18,-84,-109,-244,-358,-683,56.0,347.0,399.0,198.0
295,00987A,主動台新優勢成長,17.03,0.43,2.59,3961,06/15,-98,-236,-255,-242,-691,-904,665.0,,,-660.0
296,2420,新巨,60.0,1.2,2.04,534,06/15,-53,-50,-39,-242,-119,999,1135.0,1016.0,1054.0,1020.0
297,2468,華經,39.5,0.3,0.77,921,06/15,18,-34,-105,-242,371,325,57.0,-588.0,-2403.0,-434.0
298,1305,華夏,12.65,0.0,0.0,2400,06/15,-5,-344,-151,-240,-119,-429,109.0,2846.0,4426.0,3093.0
299,2395,研華,485.0,12.0,2.54,1975,06/15,3,-13,-64,-240,-459,-93,-380.0,-340.0,1400.0,-284.0
300,3437,榮創,21.5,0.35,1.65,872,06/15,-50,-100,-145,-238,-584,-381,-92.0,930.0,323.0,980.0
