排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
618,6209,今國光,市,06/26,,81.3,-8.1,-9.06,12553,1060.0,89.4,88.7,88.8,80.6,9.17,47.5,4.15,,,,,
619,4938,和碩,市,06/26,,81.0,-5.0,-5.81,23507,1929.0,86.0,86.0,86.0,80.7,6.16,18.7,1.07,,,,,
620,6486,互動,櫃,06/26,,81.0,-0.9,-1.1,75,6.06,81.9,81.8,81.9,80.7,1.47,15.3,2.37,,,,,
621,3028,增你強,市,06/26,,80.9,3.1,3.98,7339,602.0,77.8,77.8,84.7,77.5,9.25,15.8,3.01,,,,,
622,2762,世界健身-KY,市,06/26,,80.8,-2.8,-3.35,216,17.7,83.6,83.2,83.2,80.7,2.99,15.2,3.31,,,,,
623,00657,國泰日經225,市,06/26,,80.7,-3.4,-4.04,138,11.1,84.1,82.05,82.05,80.15,2.26,,0.9968,,,,,
624,8162,微矽電子-創,市,06/26,,80.7,-3.3,-3.93,1049,87.3,84.0,84.0,86.4,80.6,6.9,56.4,4.0,,,,,
625,4580,捷流閥業,櫃,06/26,,80.3,-1.5,-1.83,54,4.39,81.8,81.8,82.0,80.3,2.08,13.2,1.32,,,,,
626,4126,太醫,櫃,06/26,,79.9,-0.1,-0.12,39,3.13,80.0,80.0,80.0,79.9,0.12,16.3,1.89,,,,,
627,6642,富致,櫃,06/26,,79.8,-3.8,-4.55,421,34.3,83.6,83.9,84.1,79.8,5.14,32.2,2.9,,,,,
628,6873,泓德能源,市,06/26,,79.4,-2.7,-3.29,331,26.6,82.1,82.5,82.5,79.2,4.02,24.5,1.05,,,,,
629,3162,精確,櫃,06/26,,79.1,-3.2,-3.89,1378,110.0,82.3,82.0,82.3,79.0,4.01,86.9,2.97,,,,,
630,6028,公勝保經,櫃,06/26,,79.0,0.1,0.13,9,0.72,78.9,78.7,79.0,78.5,0.63,11.0,2.48,,,,,
631,7823,奧義賽博-KY創,市,06/26,,79.0,-1.5,-1.86,22,1.73,80.5,79.5,79.5,79.0,0.62,,4.82,,,,,
632,6416,瑞祺電通,市,06/26,,78.9,-2.3,-2.83,440,35.0,81.2,80.4,81.0,78.8,2.71,17.3,1.66,,,,,
633,6423,億而得,櫃,06/26,,78.8,-3.1,-3.79,144,11.5,81.9,81.9,82.4,78.8,4.4,225.0,4.65,,,,,
634,5534,長虹,市,06/26,,78.7,-0.1,-0.13,893,70.2,78.8,78.5,79.1,78.1,1.27,15.0,1.1,,,,,
635,6965,中傑-KY,市,06/26,,78.6,-0.5,-0.63,79,6.14,79.1,78.4,80.0,77.0,3.79,49.1,1.01,,,,,
636,9941,裕融,市,06/26,,78.6,-1.9,-2.36,2293,181.0,80.5,80.2,80.2,78.6,1.99,10.9,1.27,,,,,
637,1294,漢田生技,櫃,06/26,,78.5,-1.1,-1.38,54,4.26,79.6,79.5,79.5,78.3,1.51,15.9,2.73,,,,,
638,1726,永記,市,06/26,,78.4,-0.4,-0.51,70,5.5,78.8,78.5,78.7,78.0,0.89,13.2,1.17,,,,,
639,6770,力積電,市,06/26,,78.3,-4.9,-5.89,332913,27240.0,83.2,83.2,85.2,78.1,8.53,44.2,3.44,,,,,
640,6794,向榮生技,市,06/26,,78.2,-0.2,-0.26,43,3.38,78.4,79.2,79.2,77.8,1.79,,5.9,,,,,
641,7811,民盛,櫃,06/26,,78.1,-1.4,-1.76,20,1.6,79.5,79.1,79.1,78.1,1.26,14.4,1.21,,,,,
642,8341,日友,市,06/26,,78.1,-0.5,-0.64,672,52.4,78.6,78.6,78.7,77.5,1.53,16.6,1.99,,,,,
643,1595,川寶,櫃,06/26,,78.0,-3.2,-3.94,1082,85.6,81.2,79.3,82.1,76.6,6.77,,1.57,,,,,
644,6576,逸達,櫃,06/26,,78.0,-1.3,-1.64,113,8.86,79.3,78.9,79.9,77.9,2.52,,8.81,,,,,
645,6464,台數科,市,06/26,,77.8,0.4,0.52,57,4.37,77.4,76.7,78.0,76.7,1.68,19.2,1.21,,,,,
646,00690,兆豐藍籌30,市,06/26,,77.7,-4.75,-5.76,1635,129.0,82.45,81.05,81.05,77.65,4.12,,1.0025,,,,,
647,8487,愛爾達-創,市,06/26,,77.7,-1.1,-1.4,34,2.63,78.8,78.8,78.8,77.7,1.4,13.9,2.79,,,,,
648,2426,鼎元,市,06/26,,77.6,-7.5,-8.81,17967,1472.0,85.1,84.7,87.6,77.4,12.0,,6.2,,,,,
649,1319,東陽,市,06/26,,77.3,-2.3,-2.89,6874,536.0,79.6,79.4,79.4,77.3,2.64,13.9,1.57,,,,,
650,5511,德昌,櫃,06/26,,77.3,-0.7,-0.9,107,8.24,78.0,77.9,77.9,76.9,1.28,6.43,1.22,,,,,
651,6625,必應,市,06/26,,77.3,-1.0,-1.28,185,14.3,78.3,77.6,77.7,77.0,0.89,7.68,2.64,,,,,
652,6768,志強-KY,市,06/26,,77.3,-3.5,-4.33,537,42.0,86.0,78.8,80.0,77.0,3.71,14.7,1.0,,,,,
653,2947,振宇五金,櫃,06/26,,77.2,-1.3,-1.66,12,0.91,78.5,78.8,78.8,77.2,2.04,26.1,2.09,,,,,
654,3709,鑫聯大投控,櫃,06/26,,77.1,1.1,1.45,4888,389.0,76.0,80.8,81.9,76.4,7.24,7.84,2.31,,,,,
655,6951,青新-創,市,06/26,,77.0,-0.4,-0.52,61,4.72,77.4,77.2,77.6,77.0,0.78,13.4,3.43,,,,,
656,2484,希華,市,06/26,,76.8,6.9,9.87,60316,4540.0,69.9,69.2,76.8,69.1,11.0,102.0,2.99,,,,,
657,2615,萬海,市,06/26,,76.7,-1.2,-1.54,7793,601.0,77.9,77.9,78.3,76.6,2.18,7.09,0.75,,,,,
658,5388,中磊,市,06/26,,76.6,-3.6,-4.49,5448,424.0,80.2,80.0,80.0,76.6,4.24,19.1,1.46,,,,,
659,3673,TPK-KY,市,06/26,,76.5,-5.4,-6.59,14506,1145.0,81.9,81.1,82.0,76.3,6.96,21.0,0.77,,,,,
660,9921,巨大,市,06/26,,76.5,2.0,2.68,2017,153.0,74.5,74.5,76.8,73.8,4.03,191.0,0.87,,,,,
661,6245,立端,櫃,06/26,,76.4,-3.3,-4.14,1078,83.6,79.7,79.5,79.5,76.4,3.89,18.7,1.77,,,,,
662,5609,中菲行,櫃,06/26,,76.2,-0.4,-0.52,218,16.6,76.6,76.3,76.4,76.0,0.52,9.51,1.78,,,,,
663,8926,台汽電,市,06/26,,76.2,-1.9,-2.43,10265,784.0,78.1,78.1,78.2,75.5,3.46,18.7,3.19,,,,,
664,3032,偉訓,市,06/26,,75.3,-4.8,-5.99,1503,116.0,80.1,80.0,80.0,74.8,6.49,,3.03,,,,,
665,6432,今展科,櫃,06/26,,75.0,-7.3,-8.87,4869,385.0,82.3,80.3,83.1,74.7,10.2,100.0,2.75,,,,,
666,2374,佳能,市,06/26,,74.8,-4.6,-5.79,11589,895.0,79.4,79.0,80.8,74.4,8.06,25.8,2.82,,,,,
667,3537,堡達,櫃,06/26,,74.8,-5.2,-6.5,2488,192.0,80.0,79.5,82.0,74.5,9.38,29.2,3.11,,,,,
668,6224,聚鼎,市,06/26,,74.8,-4.2,-5.32,771,58.8,79.0,78.6,79.0,74.6,5.57,85.0,2.91,,,,,
669,1216,統一,市,06/26,,74.6,-1.0,-1.32,9814,735.0,75.6,74.9,75.7,74.6,1.46,20.2,2.93,,,,,
670,4105,東洋,櫃,06/26,,74.6,-0.1,-0.13,613,45.7,74.7,74.7,74.8,74.2,0.8,11.5,2.82,,,,,
671,6205,詮欣,市,06/26,,74.2,-4.1,-5.24,1048,79.4,78.3,77.9,78.8,73.9,6.26,44.7,2.36,,,,,
672,3605,宏致,市,06/26,,74.0,-3.5,-4.52,1972,150.0,77.5,77.1,78.1,73.9,5.42,21.0,1.52,,,,,
673,3687,歐買尬,櫃,06/26,,73.7,-2.3,-3.03,162,12.2,76.0,76.9,77.8,73.7,5.39,16.6,1.43,,,,,
674,9914,美利達,市,06/26,,73.6,0.8,1.1,1971,145.0,72.8,73.0,74.2,72.6,2.2,19.8,1.1,,,,,
675,2423,固緯,市,06/26,,73.5,-4.7,-6.01,232,17.5,78.2,79.6,79.6,73.4,7.93,20.6,3.79,,,,,
676,4915,致伸,市,06/26,,73.5,-0.1,-0.14,6935,515.0,73.6,73.5,74.9,73.1,2.45,13.6,1.59,,,,,
677,6188,廣明,櫃,06/26,,73.4,-3.7,-4.8,4740,350.0,77.1,77.1,77.1,72.2,6.36,23.8,1.63,,,,,
678,00646,元大S&P500,市,06/26,,73.35,-0.8,-1.08,2930,215.0,74.15,73.85,73.85,73.1,1.01,,0.9955,,,,,
679,4590,富田-創,市,06/26,,73.2,-2.8,-3.68,289,21.3,76.0,75.0,75.1,72.9,2.89,17.6,1.14,,,,,
680,6918,愛派司,市,06/26,,73.2,-0.2,-0.27,31,2.27,73.4,74.1,74.1,72.1,2.72,14.4,2.19,,,,,
681,00733,富邦臺灣中小,市,06/26,,73.05,-4.15,-5.38,1157,87.2,77.2,76.45,78.6,73.05,7.19,,0.9927,,,,,
682,2066,世德,櫃,06/26,,73.0,3.9,5.64,344,24.7,69.1,68.9,74.3,68.8,7.96,57.9,1.46,,,,,
683,4205,中華食,櫃,06/26,,72.9,-0.3,-0.41,53,3.88,73.2,73.2,73.2,72.9,0.41,17.8,2.95,,,,,
684,6469,大樹,櫃,06/26,,72.8,-1.2,-1.62,385,28.1,74.0,73.6,73.9,72.6,1.76,19.4,3.06,,,,,
685,6923,中台,市,06/26,,72.8,-2.1,-2.8,273,20.0,74.9,74.4,74.7,72.0,3.6,23.6,2.45,,,,,
686,9802,鈺齊-KY,市,06/26,,72.5,-2.0,-2.68,1169,85.6,74.5,74.5,74.5,72.4,2.82,12.8,1.07,,,,,
687,3663,鑫科,櫃,06/26,,72.4,-6.8,-8.59,1688,128.0,79.2,78.2,79.3,72.4,8.71,724.0,3.71,,,,,
688,6577,勁豐,櫃,06/26,,72.3,-1.7,-2.3,90,6.56,74.0,73.8,74.0,72.3,2.3,12.3,2.72,,,,,
689,6527,明達醫,櫃,06/26,,72.2,0.0,0.0,14,1.03,72.2,72.2,72.2,71.8,0.55,12.8,1.85,,,,,
690,6997,博弘,櫃,06/26,,72.1,0.1,0.14,4,0.3,72.0,72.3,72.3,72.1,0.28,53.4,2.77,,,,,
691,6556,勝品,櫃,06/26,,72.0,0.0,0.0,7,0.52,72.0,71.1,72.0,70.1,2.64,11.0,1.34,,,,,
692,5371,中光電,櫃,06/26,,71.9,-2.8,-3.75,5567,409.0,74.7,74.6,75.5,71.9,4.82,122.0,1.06,,,,,
693,2465,麗臺,市,06/26,,71.8,-5.8,-7.47,1232,91.1,77.6,77.1,77.1,71.7,6.96,54.4,5.6,,,,,
694,2637,慧洋-KY,市,06/26,,71.7,-4.4,-5.78,4075,297.0,76.1,75.6,75.9,71.6,5.65,10.1,1.06,,,,,
695,6117,迎廣,市,06/26,,71.7,-3.0,-4.02,569,41.3,74.7,74.1,74.1,71.6,3.35,15.6,2.81,,,,,
696,3588,通嘉,市,06/26,,71.6,-0.4,-0.56,4146,305.0,72.0,71.7,75.9,71.1,6.67,117.0,2.47,,,,,
697,5225,東科-KY,市,06/26,,71.6,-1.5,-2.05,303,22.0,73.1,73.1,73.4,71.6,2.46,7.76,1.8,,,,,
698,6269,台郡,市,06/26,,71.6,-4.3,-5.67,11264,844.0,75.9,74.9,78.7,71.6,9.35,,1.1,,,,,
699,3141,晶宏,櫃,06/26,,71.5,-3.6,-4.79,681,49.5,75.1,74.5,75.0,70.2,6.39,70.1,2.0,,,,,
700,00851,台新全球AI,市,06/26,,71.0,-1.65,-2.27,16,1.11,72.65,72.15,72.15,71.0,1.58,,0.9688,,,,,
701,3093,港建*,櫃,06/26,,71.0,-0.4,-0.56,3377,242.0,71.4,71.3,73.9,69.6,6.02,79.8,10.81,,,,,
702,3219,倚強科,櫃,06/26,,71.0,0.0,0.0,245,17.6,71.0,71.4,73.8,70.6,4.51,34.5,3.52,,,,,
703,6425,易發,櫃,06/26,,71.0,-5.2,-6.82,939,68.4,76.2,75.6,75.9,70.5,7.09,,2.9,,,,,
704,7713,威力德生醫,櫃,06/26,,71.0,-0.2,-0.28,4,0.3,71.2,71.2,71.2,70.4,1.12,14.6,2.87,,,,,
705,1777,生泰,櫃,06/26,,70.9,-0.7,-0.98,87,6.19,71.6,71.6,71.6,70.5,1.54,12.2,1.27,,,,,
706,2388,威盛,市,06/26,,70.9,-4.9,-6.46,7549,552.0,75.8,75.4,76.1,70.8,6.99,394.0,1.8,,,,,
707,2436,偉詮電,市,06/26,,70.8,-5.1,-6.72,4965,365.0,75.9,76.5,76.7,70.4,8.3,21.0,3.22,,,,,
708,6612,奈米醫材,櫃,06/26,,70.8,-1.4,-1.94,46,3.28,72.2,72.0,72.0,70.7,1.8,79.6,1.78,,,,,
709,7736,虎山,市,06/26,,70.8,-0.9,-1.26,19,1.38,71.7,71.2,72.3,70.8,2.09,15.5,1.56,,,,,
710,6967,汎瑋材料,櫃,06/26,,70.5,-0.2,-0.28,83,5.89,70.7,69.6,72.4,69.5,4.1,15.7,2.23,,,,,
711,2891,中信金,市,06/26,,70.3,-0.3,-0.42,43250,3042.0,70.6,70.5,71.0,69.9,1.56,16.6,2.51,,,,,
712,2348,海悅,市,06/26,,70.2,-0.9,-1.27,492,34.6,71.1,71.0,71.3,70.0,1.83,15.2,1.53,,,,,
713,5328,華容,櫃,06/26,,70.2,6.3,9.86,46055,3138.0,63.9,64.5,70.2,64.2,9.39,160.0,5.77,,,,,
714,7721,微程式,市,06/26,,70.2,-3.9,-5.26,533,37.7,74.1,72.9,72.9,69.2,4.99,117.0,3.08,,,,,
715,3438,類比科,櫃,06/26,,70.0,-3.6,-4.89,313,22.5,73.6,73.5,73.7,70.0,5.03,76.9,1.32,,,,,
716,4556,旭然,櫃,06/26,,70.0,-5.4,-7.16,157,11.2,75.4,73.5,74.5,69.9,6.1,69.3,3.51,,,,,
717,2006,東和鋼鐵,市,06/26,,69.8,-0.2,-0.29,4753,332.0,70.0,70.0,70.2,69.3,1.29,10.5,1.57,,,,,
718,00708L,期元大S&P黃金正2,市,06/26,,69.65,0.75,1.09,3302,229.0,68.9,69.75,69.95,68.4,2.25,,0.994,,,,,
719,1717,長興,市,06/26,,69.5,-6.4,-8.43,17678,1270.0,75.9,76.4,76.4,69.5,9.09,46.3,2.83,,,,,
720,6869,雲豹能源,市,06/26,,69.5,-6.1,-8.07,1122,80.8,75.6,75.9,75.9,69.5,8.47,,2.1,,,,,
721,8131,福懋科,市,06/26,,69.5,-5.6,-7.46,7169,522.0,75.1,75.0,76.5,69.5,9.32,35.3,2.44,,,,,
722,8272,全景軟體,櫃,06/26,,69.5,-0.8,-1.14,9,0.67,70.3,71.5,71.5,69.5,2.84,14.6,2.12,,,,,
723,9910,豐泰,市,06/26,,69.5,-0.3,-0.43,3116,214.0,69.8,69.4,69.5,68.1,2.01,15.1,2.56,,,,,
724,3338,泰碩,市,06/26,,69.0,-4.3,-5.87,948,67.2,73.3,73.0,73.0,69.0,5.46,46.9,2.93,,,,,
725,6823,濾能,櫃,06/26,,69.0,-0.6,-0.86,80,5.47,69.6,69.5,69.9,67.3,3.74,,3.74,,,,,
726,8102,傑霖科技,櫃,06/26,,69.0,-1.2,-1.71,19,1.29,70.2,68.0,69.0,65.0,5.7,32.2,3.98,,,,,
727,8424,惠普,櫃,06/26,,69.0,0.2,0.29,21,1.47,68.8,68.8,69.0,68.8,0.29,11.8,2.04,,,,,
728,3171,炎洲流通,櫃,06/26,,68.9,-0.6,-0.86,26,1.76,69.5,69.5,69.5,68.2,1.87,13.9,3.68,,,,,
729,6277,宏正,市,06/26,,68.9,-2.3,-3.23,213,14.8,71.2,70.8,70.8,68.8,2.81,21.2,1.77,,,,,
730,3628,盈正,櫃,06/26,,68.7,-2.0,-2.83,220,15.3,70.7,70.7,70.9,68.7,3.11,16.6,1.97,,,,,
731,4104,佳醫,市,06/26,,68.7,-0.2,-0.29,279,19.2,68.9,69.3,69.3,68.4,1.31,15.4,1.34,,,,,
732,2363,矽統,市,06/26,,68.6,-7.5,-9.86,64633,4568.0,76.1,74.0,74.2,68.5,7.49,40.4,1.73,,,,,
733,4974,亞泰,櫃,06/26,,68.6,-1.9,-2.7,455,31.4,70.5,70.6,70.6,68.6,2.84,15.5,1.57,,,,,
734,6597,立誠,櫃,06/26,,68.6,0.1,0.15,3,0.21,68.5,67.5,68.6,62.8,8.47,77.1,2.6,,,,,
735,4905,台聯電,櫃,06/26,,68.4,-0.4,-0.58,23,1.55,68.8,68.0,68.9,68.0,1.31,16.5,0.69,,,,,
736,9927,泰銘,市,06/26,,68.4,-0.8,-1.16,126,8.68,69.2,68.8,68.9,68.4,0.72,13.9,1.58,,,,,
737,2949,欣新網,櫃,06/26,,68.3,0.2,0.29,43,2.88,68.1,68.0,68.3,67.0,1.91,19.6,1.96,,,,,
738,6921,嘉雨思-創,市,06/26,,68.3,-1.4,-2.01,40,2.77,69.7,69.7,69.7,68.1,2.3,,7.77,,,,,
739,2636,台驊控股,市,06/26,,68.2,-1.7,-2.43,460,31.7,69.9,69.6,69.6,68.2,2.0,9.99,0.99,,,,,
740,2723,美食-KY,市,06/26,,68.2,-0.3,-0.44,336,22.8,68.5,68.5,68.5,67.5,1.46,,1.18,,,,,
741,6546,正基,櫃,06/26,,68.2,-3.5,-4.88,518,36.1,71.7,71.1,71.7,68.2,4.88,25.5,2.34,,,,,
742,6456,GIS-KY,市,06/26,,68.0,-3.5,-4.9,5914,412.0,71.5,71.2,72.2,67.9,6.01,,0.75,,,,,
743,6499,益安,櫃,06/26,,68.0,-4.4,-6.08,647,45.3,72.4,72.8,73.2,67.8,7.46,,4.85,,,,,
744,1504,東元,市,06/26,,67.9,-3.2,-4.5,20056,1378.0,71.1,69.9,70.0,67.7,3.23,29.9,1.89,,,,,
745,2754,亞洲藏壽司,櫃,06/26,,67.9,-1.0,-1.45,38,2.57,68.9,68.8,68.8,67.5,1.89,16.5,1.75,,,,,
746,2393,億光,市,06/26,,67.6,-1.5,-2.17,2735,186.0,69.1,68.8,68.9,67.3,2.32,16.1,1.46,,,,,
747,3530,晶相光,市,06/26,,67.6,-4.7,-6.5,667,46.7,72.3,72.3,72.3,67.6,6.5,33.5,2.1,,,,,
748,3236,千如,櫃,06/26,,67.5,-2.6,-3.71,47223,3323.0,70.1,68.2,72.8,66.7,8.7,161.0,4.36,,,,,
749,3556,禾瑞亞,櫃,06/26,,67.4,-5.0,-6.91,1095,76.9,72.4,73.1,73.3,67.2,8.43,23.0,3.8,,,,,
750,7642,昶瑞機電,櫃,06/26,,67.2,-0.7,-1.03,12,0.79,67.9,68.5,68.7,66.8,2.8,28.8,2.18,,,,,
751,3025,星通,市,06/26,,67.1,-2.5,-3.59,660,44.9,69.6,69.1,69.1,66.9,3.16,16.8,4.14,,,,,
752,6517,保勝光學,櫃,06/26,,67.1,-5.9,-8.08,1254,87.3,73.0,73.1,73.1,66.9,8.49,49.7,3.2,,,,,
753,5203,訊連,市,06/26,,67.0,0.0,0.0,382,25.5,67.0,66.6,67.1,66.3,1.19,18.2,1.11,,,,,
754,3290,東浦,櫃,06/26,,66.6,-4.7,-6.59,2761,191.0,71.3,71.5,72.6,66.6,8.42,14.4,2.55,,,,,
755,6590,普鴻,櫃,06/26,,66.6,-0.9,-1.33,8,0.52,67.5,67.5,67.9,66.6,1.93,12.9,2.52,,,,,
756,00770,國泰北美科技,市,06/26,,66.4,-1.6,-2.35,612,40.9,68.0,67.35,67.35,66.1,1.84,,0.986,,,,,
757,2885,元大金,市,06/26,,66.3,-0.4,-0.6,29838,1971.0,66.7,65.7,66.5,65.5,1.5,20.5,2.46,,,,,
758,9930,中聯資源,市,06/26,,66.3,-0.6,-0.9,96,6.39,66.9,66.5,66.6,66.1,0.75,14.0,2.39,,,,,
759,8284,三竹,櫃,06/26,,66.1,0.3,0.46,43,2.85,65.8,65.5,66.3,65.2,1.67,14.4,2.18,,,,,
760,1802,台玻,市,06/26,,66.0,-3.6,-5.17,91554,6265.0,69.6,69.2,71.9,65.4,9.34,508.0,3.86,,,,,
761,2743,山富,櫃,06/26,,66.0,-1.5,-2.22,176,11.7,67.5,67.1,67.2,66.0,1.78,33.8,2.46,,,,,
762,6934,心誠鎂,市,06/26,,66.0,-0.9,-1.35,85,5.62,66.9,66.6,70.1,63.6,9.72,,4.15,,,,,
763,8074,鉅橡,櫃,06/26,,65.8,-3.1,-4.5,2006,136.0,68.9,69.0,71.0,65.8,7.55,40.6,3.43,,,,,
764,00911,兆豐洲際半導體,市,06/26,,65.7,-1.5,-2.23,661,43.9,67.2,67.0,67.3,65.5,2.68,,0.9754,,,,,
765,3003,健和興,市,06/26,,65.7,-2.9,-4.23,1559,104.0,68.6,68.1,68.2,65.7,3.64,65.7,1.59,,,,,
766,8234,新漢,櫃,06/26,,65.7,-3.8,-5.47,951,64.3,69.5,69.4,69.5,65.7,5.47,,3.05,,,,,
767,1419,新紡,市,06/26,,65.5,-1.2,-1.8,184,12.0,66.7,65.8,66.4,64.4,3.0,4.98,0.96,,,,,
768,2732,六角,櫃,06/26,,65.5,1.1,1.71,57,3.62,64.4,64.2,65.5,63.3,3.42,34.1,1.68,,,,,
769,4933,友輝,櫃,06/26,,65.5,-1.4,-2.09,316,20.8,66.9,66.7,66.8,65.3,2.24,12.2,1.49,,,,,
770,6203,海韻電,櫃,06/26,,65.5,-1.6,-2.38,267,17.7,67.1,66.9,66.9,65.5,2.09,12.9,1.67,,,,,
771,6465,威潤,櫃,06/26,,65.5,-1.5,-2.24,464,30.9,67.0,66.7,68.3,65.1,4.78,25.2,5.68,,,,,
772,3257,虹冠電,市,06/26,,65.3,-2.7,-3.97,2362,158.0,68.0,66.9,70.3,64.4,8.68,22.1,3.31,,,,,
773,1784,訊聯,櫃,06/26,,65.2,-2.8,-4.12,224,14.8,68.0,68.0,68.0,65.1,4.26,65.9,2.65,,,,,
774,6742,澤米,市,06/26,,65.1,-5.8,-8.18,3898,266.0,70.9,70.4,72.1,65.1,9.87,,3.71,,,,,
775,3481,群創,市,06/26,,65.0,-5.9,-8.32,735698,49472.0,70.9,69.3,70.9,64.0,9.73,591.0,2.29,,,,,
776,3332,幸康,櫃,06/26,,64.8,-0.2,-0.31,16,1.03,65.0,64.9,64.9,64.0,1.38,16.6,1.62,,,,,
777,6844,諾貝兒,櫃,06/26,,64.8,-0.4,-0.61,17,1.11,65.2,64.7,64.8,64.6,0.31,24.9,0.78,,,,,
778,2364,倫飛,市,06/26,,64.6,-2.4,-3.58,398,26.1,67.0,67.7,67.7,64.6,4.63,16.6,4.33,,,,,
779,3310,佳穎,櫃,06/26,,64.6,-0.3,-0.46,13,0.84,64.9,63.8,64.9,63.5,2.16,41.9,2.4,,,,,
780,4127,天良,櫃,06/26,,64.5,0.0,0.0,134,8.64,64.5,64.6,65.3,63.8,2.33,461.0,5.86,,,,,
781,6592,和潤企業,市,06/26,,64.5,-0.9,-1.38,1394,90.1,65.4,65.0,65.4,64.1,1.99,12.8,1.25,,,,,
782,1563,巧新,市,06/26,,64.4,-0.3,-0.46,1801,117.0,64.7,65.0,66.6,63.5,4.79,146.0,1.7,,,,,
783,2891B,中信金乙特,市,06/26,,64.3,0.0,0.0,7,0.46,64.3,64.3,64.3,64.3,0.0,,,,,,,
784,2402,毅嘉,市,06/26,,64.1,-2.8,-4.19,3797,249.0,66.9,66.7,67.4,63.9,5.23,31.4,2.77,,,,,
785,5522,遠雄,市,06/26,,64.1,-1.7,-2.58,2330,151.0,65.8,65.0,65.7,64.1,2.43,6.79,1.05,,,,,
786,6617,共信-KY,櫃,06/26,,64.1,-2.9,-4.33,168,11.0,67.0,67.9,67.9,64.0,5.82,,3.24,,,,,
787,3207,耀勝,櫃,06/26,,64.0,-3.3,-4.9,1405,92.7,67.3,68.0,68.0,64.0,5.94,,2.44,,,,,
788,6202,盛群,市,06/26,,63.9,-6.5,-9.23,9494,633.0,70.4,69.0,70.7,63.4,10.4,96.8,3.65,,,,,
789,2881A,富邦特,市,06/26,,63.7,-0.1,-0.16,54,3.42,63.8,63.6,63.7,63.6,0.16,,,,,,,
790,6846,綠茵,櫃,06/26,,63.7,-0.3,-0.47,18,1.14,64.0,63.0,63.8,62.8,1.56,13.1,1.91,,,,,
791,6792,詠業,市,06/26,,63.6,-1.3,-2.0,139,8.89,64.9,65.7,65.7,63.0,4.16,28.0,2.09,,,,,
792,3527,聚積,櫃,06/26,,63.5,-3.1,-4.65,276,17.9,66.6,66.0,66.6,63.0,5.41,,1.27,,,,,
793,5321,美而快,櫃,06/26,,63.5,5.7,9.86,1409,88.0,57.8,63.0,63.5,60.1,5.88,,5.34,,,,,
794,2496,卓越,市,06/26,,63.4,-1.1,-1.71,25,1.61,64.5,64.2,64.2,63.4,1.24,9.92,1.41,,,,,
