排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
14,2324,仁寶,42.35,-4.7,-9.99,06/04,-0.12,-5.9,-44.4,-51.5,-51.6,-51.7,-51.6,-36.8,529.0,-32.7
15,00923,群益台ESG低碳50,42.73,-0.75,-1.72,06/04,0.0,0.0,0.0,-51.3,-53.3,-40.0,-66.9,113.0,-67.1,197.0
16,6465,威潤,58.0,2.8,5.07,06/04,-10.6,-14.8,-49.2,-48.0,-48.6,25.7,,,,
17,00988A,主動統一全球創新,22.09,-0.57,-2.52,06/04,-14.4,-37.9,-44.1,-44.0,-18.9,94.7,193.0,674.0,,394.0
18,8131,福懋科,73.2,0.3,0.41,06/04,-12.0,-32.3,-36.9,-42.9,-47.9,-47.4,-37.0,-24.2,188.0,-25.2
19,2337,旺宏,156.5,-5.5,-3.4,06/04,-2.73,-18.5,-24.3,-42.2,-20.7,-6.15,-38.9,-80.6,-83.0,-81.1
20,009820,元大納斯達克精選,10.55,-0.34,-3.12,06/04,9.11,-36.9,-41.7,-41.7,-62.7,-3.78,,,,
21,00891,中信關鍵半導體,36.2,-0.55,-1.5,06/04,0.0,0.0,-2.41,-40.6,-64.3,-11.5,81.4,65.4,-9.98,149.0
22,3211,順達,454.0,-10.0,-2.16,06/04,-1.89,-23.3,-18.7,-40.1,-51.8,-44.5,-28.1,-15.0,-34.6,-11.5
23,3118,進階,33.55,0.05,0.15,06/04,0.0,-40.0,-40.0,-40.0,-40.0,-38.5,-38.5,-35.1,-63.6,-35.1
24,3596,智易,188.0,-2.5,-1.31,06/04,0.45,-36.8,-38.5,-39.8,-48.5,-31.0,139.0,281.0,-46.8,279.0
25,00690,兆豐藍籌30,80.2,-1.1,-1.35,06/04,1.36,1.36,1.36,-39.6,-39.6,-47.7,0.45,-33.7,-81.8,-0.88
26,3680,家登,537.0,-2.0,-0.37,06/04,-1.83,-38.0,-38.9,-39.2,-49.9,-58.2,-69.3,-66.9,-53.5,-72.9
27,6589,台康生技,44.9,0.1,0.22,06/04,-0.99,-28.2,-36.4,-38.8,-34.2,-20.0,-10.2,9.45,-3.82,-6.59
28,6239,力成,354.0,11.0,3.21,06/04,-32.1,-32.9,-32.9,-38.6,-51.2,-60.1,237.0,-15.1,-32.3,150.0
29,009803,玉山市值動能50,22.28,-0.35,-1.55,06/04,0.0,-37.4,-37.4,-37.4,-37.4,-38.6,-65.2,-30.4,98.6,-66.6
30,00990A,主動元大AI新經濟,20.7,-0.41,-1.94,06/04,4.35,-8.42,-10.4,-37.1,-19.1,201.0,40.6,,,-73.7
31,2408,南亞科,395.0,-6.5,-1.62,06/04,-9.9,-22.3,-27.1,-37.1,-23.7,-43.2,8.37,-31.8,-58.8,23.3
32,009805,新光美國電力基建,16.56,-0.12,-0.72,06/04,-2.93,-2.93,-2.77,-36.2,-34.7,-33.1,-46.8,133.0,,56.1
33,6114,久威,31.3,0.0,0.0,06/04,-9.17,-9.17,-34.0,-36.1,-41.4,-45.9,-57.3,-67.6,-59.6,-59.3
34,6271,同欣電,243.5,-6.5,-2.6,06/04,-1.14,-8.17,-13.7,-36.1,-52.0,-53.0,-33.2,173.0,15.1,3.5
35,6005,群益證,42.45,-2.25,-5.03,06/04,0.74,-34.1,-35.9,-35.4,-34.0,-42.5,274.0,153.0,-61.1,75.3
36,1459,聯發,11.8,0.1,0.85,06/04,0.0,0.0,0.0,-35.4,-35.8,-51.2,-0.8,148.0,,8.77
37,2395,研華,522.0,9.0,1.75,06/04,2.55,-27.5,-31.1,-35.3,-41.5,-51.2,-59.4,313.0,1643.0,77.1
38,1504,東元,87.0,4.0,4.82,06/04,6.08,6.61,-31.8,-35.1,-34.2,-26.5,-2.04,-24.6,131.0,48.8
39,2404,漢唐,1230.0,75.0,6.49,06/04,0.54,-32.3,-33.5,-34.9,-38.0,-23.8,133.0,153.0,133.0,103.0
40,6516,勤崴國際,60.1,0.2,0.33,06/04,0.0,2.55,0.0,-34.8,-39.7,-42.7,-48.9,-49.8,36.2,-50.8
41,8150,南茂,99.1,3.3,3.44,06/04,-2.33,-2.76,-2.38,-34.7,-9.56,12.0,-4.28,22.2,-29.2,-22.3
42,3689,湧德,141.0,-1.0,-0.7,06/04,-3.54,-9.68,-16.6,-34.6,-36.6,53.8,38.0,-43.6,69.3,-12.9
43,00929,復華台灣科技優息,30.47,-0.51,-1.65,06/04,-22.3,-22.2,-24.9,-34.4,-35.9,-35.1,-28.4,-21.2,32.2,-15.0
44,00959B,大華投等美債15Y+,9.36,-0.01,-0.11,06/04,0.0,0.0,0.0,-33.8,-33.8,-33.8,-33.9,-31.4,-63.4,-30.2
45,1423,利華,43.75,0.25,0.57,06/04,-8.33,-36.0,-34.5,-33.7,-33.7,-29.5,-12.7,-14.1,-66.3,-14.1
46,2890,永豐金,33.15,0.15,0.45,06/04,-2.38,-14.1,-13.8,-33.6,-25.3,-7.25,37.0,-34.2,-90.8,-40.0
47,2027,大成鋼,44.1,0.25,0.57,06/04,1.48,-33.3,-33.4,-33.4,-37.6,-61.3,-39.1,293.0,352.0,5.67
48,4538,大詠城,18.4,0.0,0.0,06/04,0.0,0.0,0.0,-33.3,-33.3,-36.4,-34.4,-34.4,-52.8,-34.4
49,5351,鈺創,88.1,-2.0,-2.22,06/04,-18.1,-21.0,-26.9,-32.6,-35.0,-57.3,-6.69,-27.8,-19.3,-58.5
50,2069,運錩,19.85,0.0,0.0,06/04,-2.44,-32.5,-32.5,-32.5,-32.5,-32.1,-11.7,41.0,-9.61,41.0
51,8046,南電,878.0,-26.0,-2.88,06/04,-1.48,-24.8,-29.1,-32.2,8.28,7.26,36.8,-33.2,-62.8,-0.16
52,00941,中信上游半導體,26.43,0.37,1.42,06/04,0.0,-31.9,-31.9,-31.9,-22.6,-7.94,-8.65,-64.9,-88.0,-59.3
53,00850,元大臺灣ESG永續,91.3,-1.3,-1.4,06/04,-2.1,-31.8,-31.8,-31.8,-31.7,-33.6,-31.2,-35.2,-71.8,-50.2
54,4147,中裕,58.6,2.8,5.02,06/04,0.56,-28.1,-33.2,-31.5,-25.4,-19.3,11.4,107.0,27.1,76.8
55,2449,京元電子,322.0,-0.5,-0.16,06/04,-4.13,-12.2,-17.5,-31.4,-39.4,5.8,223.0,34.1,114.0,191.0
56,4933,友輝,75.6,-2.3,-2.95,06/04,0.0,-22.9,-23.0,-30.8,-33.8,-19.0,29.8,-40.5,12.4,-37.9
57,3380,明泰,39.0,-1.55,-3.82,06/04,-12.1,-21.1,-26.3,-30.6,-30.9,-8.83,7.57,-26.3,44.8,-24.8
58,1563,巧新,66.3,-1.5,-2.21,06/04,0.0,-14.3,-36.0,-30.1,-23.7,-45.4,-25.1,18.6,-31.3,-4.99
59,2303,聯電,125.0,-5.5,-4.21,06/04,-20.1,-19.5,-24.0,-29.7,-30.0,-30.6,-5.86,-52.8,-60.6,-31.1
60,7721,微程式,76.2,-1.3,-1.68,06/04,-6.34,-23.2,-29.9,-29.7,-6.8,5.49,205.0,,,
61,1476,儒鴻,363.5,3.0,0.83,06/04,-1.74,-4.24,-8.06,-29.1,-28.6,-21.2,35.0,-53.7,81.9,-55.5
62,3653,健策,3730.0,-175.0,-4.48,06/04,2.06,-26.5,-30.1,-29.0,-27.5,-38.2,-52.5,-24.7,44.4,-50.2
63,2406,國碩,38.5,0.5,1.32,06/04,-18.3,-26.2,-26.5,-28.7,-24.8,-31.7,-36.0,-45.2,-20.0,-35.6
64,2908,特力,21.65,-0.15,-0.69,06/04,0.0,0.0,-5.68,-28.6,-28.4,-27.4,-36.8,-49.3,-59.3,-49.1
65,00951,台新日本半導體,18.55,0.1,0.54,06/04,0.0,0.0,0.0,-28.3,-23.4,-26.9,-30.2,-4.26,-74.4,2.96
66,1593,祺驊,31.7,0.2,0.63,06/04,-16.9,-27.8,-27.8,-27.8,-27.8,-30.9,-22.1,6.48,9.5,6.48
67,6548,長科*,98.1,8.9,9.98,06/04,-10.1,-6.39,-11.0,-27.6,-45.5,-29.5,35.3,24.1,132.0,-14.6
68,3684,榮昌,61.0,-1.2,-1.93,06/04,0.89,0.89,0.0,-27.6,-49.3,-52.7,7.62,11200.0,,277.0
69,6488,環球晶,870.0,-80.0,-8.42,06/04,-18.8,-19.0,-22.8,-26.8,-19.8,-27.1,-42.5,-14.9,-25.5,-14.8
70,00924,復華S&P500成長,32.55,-0.5,-1.51,06/04,0.0,-18.1,-18.1,-26.7,-26.7,-32.3,-45.7,-22.9,-24.2,-27.1
71,00770,國泰北美科技,69.65,-1.75,-2.45,06/04,0.0,0.0,0.0,-26.6,-37.0,-71.9,-80.8,-64.8,-68.0,-66.8
72,3041,揚智,25.3,-1.2,-4.53,06/04,2.71,-8.69,-19.5,-26.2,-33.0,-24.7,-48.2,-29.6,-45.0,-36.3
73,5321,美而快,50.5,-5.6,-9.98,06/04,0.0,0.0,0.0,-25.6,-24.4,-18.8,-17.2,-24.8,163.0,-28.9
74,4735,豪展,33.0,0.4,1.23,06/04,-6.9,-12.9,-15.6,-25.0,-32.5,-35.7,-44.9,-35.7,-27.0,-43.8
75,00982A,主動群益台灣強棒,24.05,-0.11,-0.46,06/04,-1.82,-4.65,5.49,-24.7,-30.0,-3.8,146.0,182.0,3451.0,314.0
76,00935,野村臺灣新科技50,61.45,-1.2,-1.92,06/04,0.0,-0.48,-0.36,-24.7,-19.8,12.4,38.2,22.5,50.3,93.6
77,6123,上奇,47.3,1.05,2.27,06/04,-4.27,-3.68,-25.3,-24.6,-24.6,-23.9,-27.0,-23.9,27.6,-6.12
78,5905,南仁湖,8.35,-0.07,-0.83,06/04,0.0,-23.7,-24.3,-24.3,-24.3,-29.8,-76.6,-77.3,-82.4,-76.9
79,3022,威強電,76.0,-1.1,-1.43,06/04,-1.3,-12.5,-13.0,-24.2,-31.6,-28.4,-31.1,-18.5,58.2,-6.86
80,6026,福邦證,18.95,-0.35,-1.81,06/04,-0.22,-10.1,-14.6,-24.0,-19.6,18.5,30.4,73.4,2.5,73.4
81,00893,國泰智能電動車,47.81,-0.15,-0.31,06/04,0.0,0.0,0.0,-24.0,-24.0,-38.7,-13.1,-23.5,-68.7,17.8
82,9938,百和,45.75,-0.25,-0.54,06/04,-1.6,-18.1,-23.3,-23.8,-19.5,-12.6,127.0,426.0,513.0,198.0
83,2030,彰源,18.65,-0.2,-1.06,06/04,-0.17,-14.7,-18.4,-23.5,-26.5,-39.0,-35.0,50.5,-16.3,52.7
84,3324,雙鴻,1185.0,-95.0,-7.42,06/04,-16.3,-19.9,-23.9,-23.5,-16.5,34.3,428.0,385.0,13.6,574.0
85,6913,鴻呈,136.5,0.0,0.0,06/04,-1.12,-1.67,-13.7,-23.4,-55.7,-52.0,-29.8,-64.0,29.1,-63.7
86,6658,聯策,203.0,0.0,0.0,06/04,-4.71,-4.18,-15.9,-23.4,-34.0,-41.3,-42.2,-47.8,-0.86,-52.6
87,8440,綠電,23.8,-0.45,-1.86,06/04,-20.0,-19.1,-21.6,-23.1,-19.4,-25.4,-24.0,-32.3,4.37,-26.4
88,3071,協禧,33.65,-0.75,-2.18,06/04,2.94,-23.8,-23.8,-22.8,-21.0,-9.06,22.6,20.4,87.8,16.2
89,00997A,主動群益美國增長,13.84,-0.18,-1.28,06/04,9.22,9.09,6.99,-22.7,-22.8,101.0,,,,
90,1733,五鼎,30.8,0.4,1.32,06/04,-0.95,-1.53,-17.9,-22.5,-36.5,-41.9,-41.2,-53.3,50.5,-50.1
91,3008,大立光,3825.0,-160.0,-4.02,06/04,1.04,0.09,-11.3,-22.2,-26.1,-32.9,-40.6,79.1,506.0,0.4
92,2375,凱美,145.0,-10.5,-6.75,06/04,0.0,-2.27,-14.4,-22.0,-32.9,-33.8,1.14,-53.4,-1.6,-54.9
93,00937B,群益ESG投等債20+,14.86,-0.02,-0.13,06/04,0.0,0.0,0.0,-21.8,-29.4,-32.5,-10.5,-55.8,-64.0,-50.2
94,3033,威健,50.0,0.35,0.7,06/04,-1.32,-0.51,-1.01,-21.7,-27.7,-32.4,-53.7,-55.0,-6.11,-47.6
95,6290,良維,363.5,-3.0,-0.82,06/04,-0.32,-16.3,-15.7,-21.7,-24.1,7.36,63.3,28.3,83.4,-2.62
96,6861,睿生光電,348.5,-11.0,-3.06,06/04,-8.46,-23.5,-24.6,-21.5,0.62,58.1,90.2,2.74,480.0,0.41
97,00894,中信小資高價30,50.1,-0.65,-1.28,06/04,0.0,0.0,0.0,-21.4,-37.1,-24.0,-3.06,-23.8,4.67,-5.89
98,2059,川湖,5350.0,0.0,0.0,06/04,1.43,-3.42,-28.1,-21.4,-24.4,-50.5,-50.7,-66.6,-55.4,-72.7
99,6415,矽力*-KY,570.0,-29.0,-4.84,06/04,-3.03,-3.7,-5.87,-21.3,-1.83,-20.8,-34.3,269.0,-2.93,284.0
100,3171,炎洲流通,71.7,-0.3,-0.42,06/04,-8.0,-10.5,-10.5,-21.2,-18.4,-9.09,248.0,105.0,369.0,105.0
101,6546,正基,77.6,-4.2,-5.13,06/04,0.0,0.45,-12.8,-21.2,-33.8,-30.9,-20.5,23.2,-0.78,20.2
102,2383,台光電,4830.0,0.0,0.0,06/04,0.0,-1.43,-20.1,-21.2,-28.1,-64.1,-73.1,-72.7,-94.0,-70.5
103,8069,元太,214.5,-13.0,-5.71,06/04,4.87,-20.7,-21.4,-21.2,-24.9,-29.3,19.6,88.8,184.0,68.7
104,6776,展碁國際,60.3,-0.7,-1.15,06/04,-1.05,-6.55,-13.4,-20.9,-24.9,-18.9,-56.8,-27.1,268.0,-10.3
105,009800,中信NASDAQ,13.26,-0.08,-0.6,06/04,0.0,-20.6,-20.6,-20.6,-20.6,-20.9,-20.9,85.7,-45.6,13.5
106,6585,鼎基,109.0,9.8,9.88,06/04,1.1,-3.17,-0.54,-20.4,-17.9,-14.5,-21.5,-44.5,-29.6,-41.7
107,2327,國巨*,743.0,-77.0,-9.39,06/04,0.46,0.46,0.66,-20.0,-15.6,82.2,131.0,-20.4,42.3,-34.2
108,2884,玉山金,33.45,0.45,1.36,06/04,-18.0,-16.9,-18.3,-20.0,-20.3,-13.7,-11.2,112.0,946.0,17.0
109,6126,信音,43.0,0.35,0.82,06/04,-5.61,-10.9,-17.8,-19.9,-31.7,-38.4,-42.0,4.69,-21.7,15.6
110,9802,鈺齊-KY,80.4,0.7,0.88,06/04,-2.6,-13.0,-19.1,-19.6,-21.1,-21.8,-24.5,-8.81,333.0,-15.6
111,3704,合勤控,47.7,-1.35,-2.75,06/04,-7.22,-10.3,-13.6,-19.4,-36.6,-54.0,-79.2,-67.0,-21.1,-74.5
112,6894,衛司特,384.0,-18.0,-4.48,06/04,0.0,-1.37,2.86,-19.1,-30.8,-30.1,-21.7,,14300.0,1100.0
113,3679,新至陞,125.5,1.0,0.8,06/04,1.05,2.13,-15.8,-19.0,-21.6,-16.2,-37.9,-53.4,-24.7,-46.2
114,00904,新光臺灣半導體30,42.25,-0.7,-1.63,06/04,0.0,0.0,0.0,-19.0,-27.7,-21.9,34.8,174.0,84.8,475.0
115,6753,龍德造船,124.0,-1.5,-1.2,06/04,0.0,-13.2,-13.2,-19.0,-19.0,-4.5,-10.2,24.7,-44.4,-1.03
116,2329,華泰,58.0,-0.8,-1.36,06/04,-3.4,-7.17,-8.98,-18.9,-18.8,14.4,2.16,49.7,0.04,51.9
117,6936,永鴻生技,33.7,0.0,0.0,06/04,0.0,0.0,-8.51,-18.9,-36.8,-32.8,207.0,378.0,,207.0
118,5530,龍巖,54.8,0.8,1.48,06/04,0.8,-10.8,-18.9,-18.7,-16.9,-13.7,29.4,179.0,141.0,148.0
119,3189,景碩,692.0,-47.0,-6.36,06/04,-1.18,-7.75,-8.68,-18.7,-48.4,-41.5,-76.6,-43.2,-62.7,-33.7
120,6270,倍微,29.65,0.3,1.02,06/04,-4.74,-15.1,-16.9,-18.6,-32.9,-29.9,6.68,533.0,134.0,533.0
121,6213,聯茂,260.5,-9.5,-3.52,06/04,-1.01,-8.69,-9.69,-18.6,2.3,36.7,29.4,-52.6,59.7,-29.1
122,6982,大井泵浦,63.2,1.6,2.6,06/04,3.11,4.19,4.19,-18.4,-17.1,-15.7,-23.8,-22.6,1006.0,-22.6
123,4958,臻鼎-KY,492.5,-17.5,-3.43,06/04,-3.75,-7.87,-17.5,-18.4,-31.9,-30.3,30.5,-49.6,-6.42,20.1
124,2247,汎德永業,234.5,10.0,4.45,06/04,-1.45,-5.38,-12.1,-18.4,-18.1,-21.5,-13.2,8.61,679.0,7.71
125,7642,昶瑞機電,73.2,6.6,9.91,06/04,-3.6,-9.32,-9.32,-18.3,-17.7,-13.0,-24.6,-30.1,,-34.4
126,4571,鈞興-KY,191.5,-3.5,-1.79,06/04,-0.8,1.09,10.4,-18.2,-32.7,-57.5,-61.0,-68.0,-52.2,-69.1
127,2882,國泰金,94.4,2.6,2.83,06/04,0.85,5.26,3.9,-18.2,-34.2,-48.5,32.8,-58.4,-14.5,-23.6
128,4555,氣立,53.5,-2.6,-4.63,06/04,-3.85,-15.4,-19.4,-18.2,-21.9,-44.1,-27.2,-43.4,-26.9,-44.9
129,6187,萬潤,1115.0,50.0,4.69,06/04,-7.09,-18.6,-22.2,-17.9,10.8,28.6,-30.8,-76.7,-78.1,-73.7
130,3062,建漢,29.55,-1.4,-4.52,06/04,-1.37,-3.46,-4.93,-17.9,-41.1,-31.2,-35.6,-50.1,-5.73,-53.9
131,00982D,主動富邦動態入息,9.93,-0.02,-0.2,06/04,0.0,0.0,0.0,-17.9,-17.9,0.0,108.0,2198.0,,167.0
132,6449,鈺邦,385.0,0.0,0.0,06/04,-6.13,-6.13,-6.13,-17.8,-45.5,-61.2,-64.7,-70.4,-51.8,-69.2
133,5490,同亨,29.65,-0.8,-2.63,06/04,0.0,-8.2,-8.2,-17.8,-18.5,-21.1,-0.7,-36.3,-17.8,-35.9
134,00680L,元大美債20正2,6.86,-0.03,-0.44,06/04,0.0,0.0,0.0,-17.7,-34.0,-43.4,-61.2,-77.0,-82.0,-76.1
135,5309,系統電,81.8,2.3,2.89,06/04,-10.0,-16.0,-15.5,-17.6,-32.8,-36.5,-11.8,-23.8,41.9,-2.73
136,2029,盛餘,20.9,0.1,0.48,06/04,-18.3,-17.4,-17.4,-17.4,-17.2,-18.4,-10.7,-17.1,-29.9,-8.04
137,6265,方土昶,63.9,5.0,8.49,06/04,9.09,-11.3,-11.0,-17.4,-40.9,-34.8,-6.49,-1.86,120.0,-9.4
138,4974,亞泰,77.5,-1.5,-1.9,06/04,-2.54,-2.14,-11.0,-17.3,-25.0,-32.7,-43.7,-35.2,-25.0,-31.0
139,8932,智通*,100.0,0.3,0.3,06/04,-0.66,-10.8,-11.0,-17.2,-22.8,-8.51,,57.2,762.0,45.9
140,1323,永裕,20.45,0.05,0.25,06/04,0.0,-10.5,-10.9,-17.1,-17.3,-16.0,186.0,206.0,132.0,206.0
141,00878,國泰永續高股息,32.68,-0.62,-1.86,06/04,-1.37,-2.21,-2.28,-17.1,-33.5,-27.8,5.25,-32.6,-47.3,-16.4
142,4923,力士,43.8,-2.6,-5.6,06/04,-2.93,6.42,8.15,-17.1,-8.72,23.6,86.0,39.2,48.5,39.2
143,4527,方土霖,42.0,0.3,0.72,06/04,0.0,6.52,-18.3,-16.9,-16.9,-49.0,-59.5,-70.7,-85.4,-63.4
144,6146,耕興,223.0,3.0,1.36,06/04,-4.33,-4.86,-3.13,-16.9,-12.0,12.0,-23.9,-18.4,-34.3,-22.3
145,6757,台灣虎航,54.2,-1.5,-2.69,06/04,-3.19,-10.7,-12.5,-16.9,-18.2,-16.5,0.74,-28.1,256.0,-0.11
146,8473,山林水,54.6,1.2,2.25,06/04,9.9,-17.2,-17.5,-16.9,-23.1,-10.7,-19.8,28.8,0.31,28.9
147,3094,聯傑,32.7,0.0,0.0,06/04,1.95,0.6,2.15,-16.9,-12.5,11.6,64.0,94.5,63.6,98.0
148,3236,千如,51.5,-2.5,-4.63,06/04,0.0,0.0,-2.51,-16.8,-23.6,-33.8,24.8,-23.1,281.0,-30.7
149,5274,信驊,18265.0,285.0,1.59,06/04,-1.57,-31.2,-30.9,-16.8,-13.8,-41.5,-64.7,-76.1,-60.6,-75.3
150,2392,正崴,42.0,-2.15,-4.87,06/04,1.01,-5.92,-11.5,-16.7,-25.3,-31.5,-26.7,-26.3,27.4,-24.4
151,3531,先益,23.6,0.0,0.0,06/04,0.0,0.0,-16.7,-16.7,-16.7,-54.5,-54.5,-54.5,-74.4,-54.5
152,6176,瑞儀,101.5,-1.0,-0.98,06/04,-11.1,-14.5,-17.0,-16.6,-13.0,5.0,648.0,103.0,175.0,198.0
153,00980A,主動野村臺灣優選,24.89,-0.24,-0.96,06/04,0.0,0.0,-0.36,-16.4,-52.9,24.6,37.0,-0.06,790.0,17.7
154,6965,中傑-KY,81.8,0.0,0.0,06/04,-16.7,-16.7,-16.7,-16.4,-15.8,-11.7,-19.0,55.1,,19.4
155,2867,三商壽,8.12,0.12,1.5,06/04,1.9,-21.8,-20.2,-16.4,59.9,175.0,,,,
156,2014,中鴻,18.7,-0.1,-0.53,06/04,-2.44,-12.0,-14.5,-16.3,-21.8,-40.4,-54.9,-46.0,-23.2,-43.7
157,9918,欣天然,44.45,0.4,0.91,06/04,0.0,0.0,0.0,-16.1,-35.0,-35.3,239.0,500.0,438.0,457.0
158,3305,昇貿,160.0,-3.0,-1.84,06/04,0.73,1.99,5.66,-16.1,-64.1,-62.0,-70.2,-68.3,20.4,-72.3
159,6160,欣技,17.4,-0.45,-2.52,06/04,0.0,-16.1,-16.1,-16.1,-21.6,-29.0,-80.1,-88.6,-89.6,-80.3
160,6835,圓裕,37.5,-0.9,-2.34,06/04,7.6,-16.3,-16.3,-16.0,-14.5,-7.82,-8.41,-24.7,8.02,-5.35
161,2612,中航,55.7,-0.8,-1.42,06/04,-1.63,-1.59,-3.09,-16.0,-13.3,-20.9,-22.9,3.93,45.9,-48.0
162,6121,新普,410.0,2.0,0.49,06/04,-2.87,-4.32,-9.29,-16.0,-22.6,12.8,58.1,16.1,47.3,57.9
163,6174,安碁,43.85,-2.5,-5.39,06/04,-22.7,-21.3,-20.8,-15.6,-3.0,22.2,87.7,102.0,4.44,96.2
164,4133,亞諾法,21.6,0.35,1.65,06/04,-2.39,-2.56,-15.9,-15.6,-14.2,-8.63,-2.05,-6.99,17.9,-4.98
165,6257,矽格,228.0,-2.0,-0.87,06/04,-1.9,-4.91,-7.5,-15.6,-27.2,-2.49,-11.0,6.02,91.8,6.88
166,3711,日月光投控,593.0,-25.0,-4.05,06/04,-2.55,-5.69,-12.7,-15.6,-4.99,20.2,166.0,106.0,-36.6,146.0
167,4931,新盛力,260.0,6.0,2.36,06/04,-9.7,-5.99,-11.8,-15.5,-40.7,-44.3,19.1,28.2,-20.5,266.0
168,1762,中化生,40.7,2.15,5.58,06/04,1.5,1.28,0.64,-15.4,-23.5,27.8,110.0,79.5,-32.7,103.0
169,6134,萬旭,36.6,-0.65,-1.74,06/04,0.76,0.85,-0.33,-15.3,-20.1,-14.1,-22.4,5.86,38.1,-13.7
170,6278,台表科,212.0,3.0,1.44,06/04,-9.98,-11.2,-15.1,-15.3,-6.65,225.0,462.0,840.0,156.0,357.0
171,2354,鴻準,62.3,-2.8,-4.3,06/04,-9.82,-15.3,-16.0,-15.3,-12.1,29.6,51.4,64.2,301.0,73.5
172,6210,慶生,21.05,-0.15,-0.71,06/04,-15.2,-15.2,-15.2,-15.2,-15.2,-22.0,-22.0,-20.4,-4.88,-20.4
173,2387,精元,42.3,-1.2,-2.76,06/04,-8.06,-11.4,-12.1,-15.2,-17.2,-10.4,105.0,186.0,329.0,152.0
174,7744,崴寶,465.0,-15.5,-3.23,06/04,33.3,27.3,-12.5,-15.2,-20.0,-36.4,-36.4,,,
175,6291,沛亨,590.0,-25.0,-4.07,06/04,-6.53,-9.06,-11.1,-15.1,-23.4,-32.9,22.9,-1.87,462.0,-21.2
176,7709,榮田,122.5,-4.5,-3.54,06/04,-6.19,2.25,-4.21,-15.0,-50.0,-9.9,658.0,,,
177,8112,至上,95.6,1.2,1.27,06/04,-2.96,-3.55,-7.64,-14.9,26.3,81.8,3.75,-27.6,-33.9,-45.1
178,2637,慧洋-KY,78.1,1.1,1.43,06/04,0.18,-4.2,-10.2,-14.8,-21.4,-30.3,-25.4,-79.7,-88.7,-64.4
179,3535,晶彩科,137.0,1.5,1.11,06/04,-8.56,-9.34,-12.7,-14.8,-14.9,-14.6,123.0,73.5,106.0,46.7
180,1536,和大,51.0,-1.0,-1.92,06/04,0.12,-7.84,-12.6,-14.7,-12.2,-14.0,3.6,2.8,-18.7,-5.88
181,3311,閎暉,40.15,0.95,2.42,06/04,4.3,1.51,0.66,-14.7,-35.9,-42.3,-55.8,-68.6,145.0,-67.6
182,9934,成霖,11.25,1.0,9.76,06/04,-4.97,-11.4,-16.0,-14.6,-13.1,-14.7,3.26,-27.8,-40.4,-27.3
183,8045,達運光電,67.5,-2.7,-3.85,06/04,-0.65,-7.29,-9.76,-14.6,-22.1,-32.0,-36.9,5.29,626.0,4.21
184,2455,全新,402.0,-12.0,-2.9,06/04,-4.85,-5.63,-5.7,-14.4,0.59,-26.4,-34.8,18.6,-15.6,30.5
185,7718,友鋮,48.9,0.0,0.0,06/04,0.0,0.0,-4.0,-14.3,-14.3,-14.3,-7.69,-42.9,,-46.7
