排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
31,5904,寶雅,625.0,-10.0,-1.57,06/16,0.0,37.5,54.1,54.1,46.1,47.4,49.1,47.3,52.7,48.5,46.2,47.2
32,2345,智邦,2520.0,90.0,3.7,06/16,46.3,52.4,54.0,53.4,53.3,57.3,51.7,49.7,48.0,52.9,37.2,50.5
33,2412,中華電,146.5,1.0,0.69,06/16,48.7,53.9,53.9,47.4,54.6,55.6,50.4,47.5,45.9,41.8,40.2,47.6
34,2059,川湖,6650.0,-310.0,-4.45,06/16,45.4,55.5,53.7,53.4,46.9,48.4,47.0,44.1,46.0,35.6,34.5,44.3
35,2640,大車隊,155.5,-2.5,-1.58,06/16,68.6,62.0,53.6,55.0,52.8,39.8,30.7,37.5,31.5,24.1,13.7,38.4
36,2031,新光鋼,38.45,-0.55,-1.41,06/16,76.8,53.5,53.0,52.0,41.1,37.4,35.8,36.7,42.7,33.6,18.7,36.3
37,4105,東洋,73.7,-0.4,-0.54,06/16,63.2,54.9,52.7,43.5,39.7,34.8,47.8,48.0,37.5,29.6,18.9,47.6
38,1210,大成,55.6,-0.2,-0.36,06/16,53.3,49.0,52.4,49.1,54.2,55.3,47.9,45.3,41.8,34.6,24.6,44.4
39,5522,遠雄,76.2,-1.5,-1.93,06/16,48.3,50.7,52.3,44.8,45.9,47.5,52.0,43.5,49.1,42.0,40.3,49.7
40,1477,聚陽,219.5,1.5,0.69,06/16,58.7,54.0,52.2,48.6,44.6,37.4,40.4,44.3,45.2,46.5,38.3,45.3
41,6176,瑞儀,87.3,-1.4,-1.58,06/16,43.3,57.5,52.1,36.3,32.8,35.0,38.7,37.9,40.7,41.1,33.3,39.3
42,3231,緯創,158.0,-3.5,-2.17,06/16,56.4,52.8,52.1,46.7,46.5,34.2,36.2,37.8,35.4,30.9,35.5,38.4
43,1101,台泥,24.5,-0.35,-1.41,06/16,75.3,54.4,52.0,55.1,58.2,57.7,55.0,48.0,46.0,48.0,45.6,48.6
44,2459,敦吉,65.1,0.7,1.09,06/16,41.0,53.5,52.0,55.8,53.5,44.8,38.4,33.1,30.5,27.6,16.1,34.6
45,2105,正新,33.95,0.05,0.15,06/16,42.2,46.4,52.0,54.9,59.3,58.0,52.9,54.3,55.3,53.2,47.0,54.0
46,6669,緯穎,4880.0,-20.0,-0.41,06/16,46.9,50.0,51.8,49.2,50.6,46.2,49.2,45.5,42.6,41.8,,45.8
47,3557,嘉威,27.7,-0.95,-3.32,06/16,54.1,50.7,51.8,37.8,35.6,25.2,26.8,24.2,26.6,22.9,13.7,24.6
48,2885,元大金,65.4,0.4,0.62,06/16,57.1,53.6,51.6,58.0,50.9,51.8,56.6,53.8,53.8,53.1,48.1,57.0
49,3131,弘塑,3315.0,100.0,3.11,06/16,54.9,52.1,51.6,52.8,53.4,49.0,42.6,36.6,34.1,30.7,21.0,37.2
50,00666R,富邦恒生國企反1,9.36,0.17,1.85,06/16,0.0,62.6,51.3,35.7,25.0,8.28,3.68,1.83,3.19,3.53,,1.95
51,2330,台積電,2400.0,25.0,1.05,06/16,51.2,48.4,51.2,59.2,64.8,66.1,63.0,61.9,57.0,57.3,60.0,63.0
52,2923,鼎固-KY,25.75,0.1,0.39,06/16,37.3,50.4,51.1,45.9,50.7,45.4,34.0,38.1,42.8,40.7,30.1,37.5
53,2439,美律,89.5,-1.3,-1.43,06/16,53.6,50.1,50.7,47.9,39.0,31.6,35.6,39.0,39.2,34.8,22.6,41.2
54,6415,矽力*-KY,588.0,53.0,9.91,06/16,45.7,48.1,50.4,50.5,51.7,46.7,43.3,44.1,51.3,52.3,54.4,43.8
55,6192,巨路,117.5,1.0,0.86,06/16,44.6,48.1,50.0,53.3,46.0,39.7,32.9,28.9,26.9,25.1,23.4,29.6
56,2855,統一證,52.6,1.2,2.33,06/16,42.9,46.1,49.7,52.6,51.1,48.7,42.4,38.0,38.1,36.1,28.9,37.5
57,2368,金像電,1345.0,25.0,1.89,06/16,37.7,42.5,49.4,47.1,44.6,44.6,41.3,37.5,36.6,34.2,19.2,38.0
58,5876,上海商銀,42.6,-0.3,-0.7,06/16,64.0,52.9,49.4,49.7,46.7,56.5,58.9,53.2,55.6,56.8,,58.4
59,1712,興農,39.75,-0.15,-0.38,06/16,49.7,48.6,49.1,49.6,55.4,53.8,46.5,42.0,42.4,35.7,24.4,42.0
60,1102,亞泥,35.6,0.15,0.42,06/16,46.5,49.2,49.0,56.6,66.1,81.5,73.5,70.8,66.1,56.3,49.3,70.0
61,6214,精誠,141.0,-2.0,-1.4,06/16,50.3,53.8,49.0,43.0,33.0,28.1,30.8,33.0,33.0,30.2,26.2,31.2
62,2548,華固,104.0,1.0,0.97,06/16,49.2,63.1,48.8,38.9,35.5,42.5,37.7,34.8,35.2,36.2,34.4,36.5
63,9955,佳龍,26.9,-0.7,-2.54,06/16,60.1,52.5,48.5,52.0,44.6,39.8,36.8,6.43,3.43,0.62,0.27,20.3
64,2395,研華,480.0,-5.0,-1.03,06/16,47.2,48.6,48.3,57.6,57.7,58.6,50.0,50.1,57.1,65.6,68.5,49.3
65,3005,神基,101.5,-2.5,-2.4,06/16,50.9,63.4,48.3,43.1,38.2,31.6,34.9,42.1,39.0,36.6,33.6,41.9
66,3529,力旺,3200.0,0.0,0.0,06/16,54.4,50.4,48.2,43.6,50.3,46.0,43.0,41.6,43.3,43.4,31.7,41.3
67,3034,聯詠,500.0,5.0,1.01,06/16,49.6,51.6,48.0,50.6,59.0,54.9,44.8,45.4,49.0,49.5,43.7,46.0
68,5388,中磊,84.2,-2.3,-2.66,06/16,46.7,44.0,48.0,38.0,38.3,31.8,33.2,38.0,38.4,35.9,29.5,38.1
69,9904,寶成,26.2,-0.45,-1.69,06/16,57.4,59.1,48.0,52.8,54.3,56.9,60.4,39.6,20.0,5.96,2.55,43.8
70,2633,台灣高鐵,26.15,0.6,2.35,06/16,36.9,43.9,47.8,52.8,57.2,84.6,78.0,75.2,69.7,57.4,,75.6
71,4555,氣立,46.2,0.2,0.43,06/16,53.8,50.0,47.7,33.9,30.8,21.4,23.8,25.4,21.4,21.3,19.2,25.1
72,2317,鴻海,269.0,1.5,0.56,06/16,49.8,48.3,47.7,49.9,46.9,37.4,39.0,41.6,37.9,39.4,40.6,41.6
73,9941,裕融,81.6,-1.4,-1.69,06/16,64.3,52.7,47.6,42.5,48.0,48.7,44.4,29.6,18.4,7.22,3.31,33.4
74,3711,日月光投控,592.0,2.0,0.34,06/16,41.0,45.3,47.5,54.1,51.4,51.0,55.6,55.6,52.4,55.1,,56.8
75,2357,華碩,791.0,-1.0,-0.13,06/16,65.0,53.2,47.4,42.7,41.0,38.2,44.1,52.3,51.6,48.8,54.2,49.6
76,3030,德律,330.5,-5.5,-1.64,06/16,37.1,45.1,47.0,37.1,37.4,34.3,32.4,31.0,30.9,30.3,25.9,32.4
77,2324,仁寶,37.4,-0.45,-1.19,06/16,46.6,42.4,46.8,45.6,46.6,42.9,42.0,42.8,44.4,45.7,48.8,42.9
78,4119,旭富,42.1,-0.05,-0.12,06/16,15.2,36.3,46.7,49.7,44.2,38.2,34.5,30.6,28.9,26.7,16.4,30.9
79,9907,統一實,16.65,-0.1,-0.6,06/16,44.4,48.1,46.5,45.5,47.8,53.2,53.8,37.4,13.8,5.65,1.76,35.7
80,3376,新日興,200.0,-3.0,-1.48,06/16,55.6,49.7,46.4,41.3,32.3,32.1,32.9,33.0,30.6,29.0,26.5,33.1
81,6412,群電,91.6,-2.6,-2.76,06/16,56.6,49.0,46.4,34.3,25.6,24.9,29.2,31.2,37.1,41.4,35.0,31.3
82,3443,創意,4920.0,105.0,2.18,06/16,47.7,41.6,46.3,45.9,44.3,40.2,36.3,34.5,31.2,31.6,21.5,34.5
83,1560,中砂,679.0,-24.0,-3.41,06/16,46.3,46.2,46.2,44.9,45.8,42.2,35.2,35.2,31.7,28.5,22.2,35.5
84,1216,統一,75.6,-0.7,-0.92,06/16,53.4,56.8,46.0,50.3,54.6,68.2,60.0,60.6,60.1,62.4,65.7,59.6
85,3380,明泰,34.35,-0.65,-1.86,06/16,59.0,43.3,45.8,46.9,39.8,32.1,31.6,31.3,32.4,31.2,20.7,31.1
86,8084,巨虹,45.8,-0.1,-0.22,06/16,0.0,35.4,45.7,37.4,22.6,20.8,15.5,7.46,3.51,0.7,0.25,11.1
87,9921,巨大,76.7,0.5,0.66,06/16,59.0,53.4,45.7,39.5,44.8,50.4,49.4,25.8,15.2,4.68,1.93,33.2
88,3017,奇鋐,2370.0,-40.0,-1.66,06/16,40.0,44.3,45.6,43.9,43.5,47.1,43.7,38.6,35.5,32.0,21.9,39.3
89,3062,建漢,25.15,-0.85,-3.27,06/16,50.4,46.1,45.4,48.6,43.1,29.9,26.8,26.4,25.5,23.5,19.2,26.3
90,3055,蔚華科,85.1,2.0,2.41,06/16,46.4,48.8,45.4,39.3,34.2,25.9,24.5,25.8,25.8,22.1,17.4,25.6
91,3680,家登,500.0,-2.0,-0.4,06/16,46.5,46.5,45.4,41.6,41.2,38.2,35.0,33.0,33.9,30.2,17.4,33.2
92,5009,榮剛,34.5,-2.35,-6.38,06/16,60.0,54.2,45.2,39.1,30.8,29.9,28.3,28.9,29.4,27.2,20.9,29.1
93,2477,美隆電,21.85,-0.15,-0.68,06/16,64.5,54.1,45.0,46.7,26.5,25.1,29.2,25.8,23.3,21.7,15.2,26.1
94,2002,中鋼,18.65,-0.35,-1.84,06/16,62.7,53.2,45.0,45.5,46.8,41.0,44.5,41.7,45.0,46.7,36.5,41.7
95,8070,長華*,55.8,-1.2,-2.11,06/16,40.9,40.3,44.8,31.2,26.0,27.9,28.7,19.4,11.8,3.64,2.06,23.8
96,1402,遠東新,28.55,1.0,3.63,06/16,31.6,29.6,44.7,57.3,57.6,58.6,59.8,57.0,57.8,54.4,47.4,57.3
97,2207,和泰車,468.5,5.0,1.08,06/16,61.6,62.9,44.7,47.1,56.0,64.2,66.4,68.1,67.9,68.9,61.1,66.6
98,2474,可成,205.5,-2.5,-1.2,06/16,53.7,45.1,44.5,43.4,37.9,46.1,46.0,47.1,50.7,53.3,45.7,48.2
99,2881,富邦金,132.0,4.5,3.53,06/16,39.0,35.5,44.5,51.0,49.2,44.4,46.4,47.1,52.3,50.8,47.9,48.0
100,6183,關貿,90.4,-0.6,-0.66,06/16,30.0,44.6,44.5,42.9,41.0,31.1,28.2,25.6,24.7,19.5,11.5,26.3
101,2762,世界健身-KY,87.1,-1.0,-1.14,06/16,44.2,40.6,44.5,26.6,25.4,22.6,29.4,18.2,21.9,,,28.5
102,2323,中環,10.9,-0.4,-3.54,06/16,58.2,53.8,44.5,41.4,33.8,31.3,31.3,32.5,31.0,29.0,16.1,32.6
103,6796,晉弘,59.9,-0.8,-1.32,06/16,50.2,44.4,44.5,40.6,29.4,27.8,27.7,27.2,21.7,18.0,,28.1
104,3349,寶德,18.25,-0.05,-0.27,06/16,51.7,51.4,44.4,38.2,13.1,8.32,14.0,17.6,12.5,10.6,,19.2
105,00739,元大MSCI A股,29.25,0.29,1.0,06/16,3.86,17.8,44.3,36.0,21.4,14.2,7.0,4.11,3.65,5.64,,4.43
106,2387,精元,39.25,-0.7,-1.75,06/16,43.1,46.1,44.3,42.7,36.3,25.8,30.5,31.6,37.6,29.0,17.4,31.3
107,3310,佳穎,65.7,-0.6,-0.9,06/16,38.4,42.3,44.2,43.3,8.74,6.2,5.61,6.12,6.77,8.36,3.55,6.07
108,1256,鮮活果汁-KY,178.5,-0.5,-0.28,06/16,50.4,42.5,44.1,35.3,34.5,31.3,26.6,26.0,22.4,20.8,11.1,26.1
109,3665,貿聯-KY,2120.0,-145.0,-6.4,06/16,27.6,40.0,43.8,50.3,50.7,46.3,42.5,41.6,40.9,38.9,30.9,40.8
110,2476,鉅祥,119.5,-8.5,-6.64,06/16,58.2,47.1,43.8,39.4,32.8,30.6,28.3,28.6,26.8,25.5,21.9,28.5
111,2908,特力,21.2,0.25,1.19,06/16,57.2,29.8,43.8,35.8,25.0,16.4,20.3,25.5,20.0,17.6,21.8,26.7
112,6873,泓德能源,78.7,-2.5,-3.08,06/16,40.0,43.6,43.6,43.4,42.2,46.6,38.2,19.9,9.02,2.84,,25.5
113,6805,富世達,1725.0,-10.0,-0.58,06/16,46.1,39.8,43.6,46.9,43.0,34.3,32.9,33.1,32.1,,,33.2
114,4933,友輝,67.2,-4.1,-5.75,06/16,51.7,45.4,43.6,42.6,34.6,23.3,21.0,21.7,25.6,21.2,13.4,21.6
115,4123,晟德,37.05,-0.6,-1.59,06/16,60.2,51.0,43.6,38.0,35.7,32.6,35.6,28.9,29.1,24.4,14.9,29.4
116,6770,力積電,71.0,-2.3,-3.14,06/16,42.0,42.7,43.6,47.5,37.5,29.4,31.3,28.7,27.8,29.7,,29.0
117,4904,遠傳,112.5,2.5,2.27,06/16,35.4,41.8,43.4,52.7,59.3,67.8,63.4,60.8,54.0,55.2,56.2,61.5
118,3010,華立,129.5,-2.5,-1.89,06/16,41.4,46.3,43.2,46.6,42.3,35.8,36.8,34.9,33.3,32.4,28.9,33.6
119,5514,三豐,14.05,0.0,0.0,06/16,0.0,4.38,43.1,43.1,42.4,39.0,33.5,27.8,25.7,11.4,4.69,23.0
120,2608,嘉里大榮,29.05,0.1,0.35,06/16,4.94,37.4,43.1,45.1,38.4,39.4,40.1,48.8,44.1,32.5,20.4,48.9
121,2379,瑞昱,678.0,44.0,6.94,06/16,21.2,31.7,43.1,52.2,60.8,59.7,54.4,53.3,56.5,54.0,47.8,55.3
122,6531,愛普*,924.0,-7.0,-0.75,06/16,46.4,42.5,43.0,38.6,37.6,33.9,32.6,31.3,30.1,26.6,19.7,32.2
123,7769,鴻勁,7360.0,155.0,2.15,06/16,26.1,36.7,42.9,45.2,51.8,52.7,44.6,18.7,,,,22.7
124,9802,鈺齊-KY,77.7,-0.3,-0.38,06/16,46.4,50.5,42.8,35.8,34.9,49.3,39.6,22.7,10.1,3.16,0.89,31.3
125,4137,麗豐-KY,110.0,0.5,0.46,06/16,50.4,52.2,42.6,29.8,28.9,35.0,33.3,32.0,32.5,32.1,20.4,31.8
126,2027,大成鋼,41.7,-1.95,-4.47,06/16,55.4,50.6,42.5,33.1,26.5,27.8,28.8,35.6,34.5,32.3,22.8,31.5
127,2607,榮運,49.6,-0.5,-1.0,06/16,48.0,44.2,42.4,44.4,51.2,51.5,53.7,44.1,43.5,35.5,18.9,50.0
128,3088,艾訊,136.5,-4.0,-2.85,06/16,34.2,28.8,42.3,35.2,35.9,32.4,27.6,27.6,30.8,24.4,20.1,27.5
129,3491,昇達科,1570.0,15.0,0.96,06/16,35.8,42.3,42.1,43.3,42.7,32.6,32.9,30.4,28.1,26.6,17.5,31.1
130,3257,虹冠電,55.1,-0.5,-0.9,06/16,50.2,45.4,42.1,36.6,26.7,22.1,24.9,24.1,22.0,23.1,18.0,25.4
131,2383,台光電,5120.0,90.0,1.79,06/16,35.5,37.4,42.0,46.1,48.4,49.2,50.0,48.5,44.4,39.3,32.8,48.7
132,2421,建準,142.5,-0.5,-0.35,06/16,50.9,44.3,42.0,43.1,37.1,31.9,37.6,40.4,34.8,29.8,26.1,40.0
133,9945,潤泰新,26.7,-0.35,-1.29,06/16,46.2,47.1,41.9,41.8,42.5,43.9,44.7,23.2,12.4,3.34,1.38,30.6
134,2509,全坤建,13.95,0.3,2.2,06/16,18.3,33.8,41.9,29.2,29.0,24.8,18.3,16.4,16.7,23.6,16.3,16.6
135,2049,上銀,324.5,-5.0,-1.52,06/16,47.5,45.1,41.8,40.6,45.4,43.4,36.6,35.4,35.9,34.7,32.7,35.0
136,2530,華建,20.1,0.15,0.75,06/16,43.3,50.2,41.8,37.1,33.7,39.0,44.4,43.9,41.2,38.5,23.9,43.8
137,3622,洋華,55.2,-0.6,-1.08,06/16,48.2,43.3,41.7,50.8,37.4,32.9,35.6,32.8,29.8,25.4,17.3,33.3
138,2449,京元電子,278.0,-3.0,-1.07,06/16,38.0,44.6,41.7,46.6,40.7,36.1,39.7,38.3,36.6,38.4,34.8,39.2
139,8021,尖點,518.0,12.0,2.37,06/16,9.65,36.6,41.6,35.5,33.3,29.7,27.6,12.0,2.31,1.83,1.31,17.0
140,4722,國精化,240.0,-0.5,-0.21,06/16,46.6,42.7,41.6,34.9,31.3,27.8,26.2,25.4,23.4,22.7,19.8,25.8
141,2454,聯發科,4560.0,90.0,2.01,06/16,37.0,39.0,41.6,46.4,47.8,48.2,50.0,49.6,51.1,50.6,48.7,49.5
142,2420,新巨,59.1,-0.9,-1.5,06/16,44.5,34.5,41.5,46.3,39.5,30.2,27.2,26.3,29.3,26.7,19.4,26.4
143,4771,望隼,187.0,-2.0,-1.06,06/16,46.4,50.1,41.5,39.1,32.7,24.7,24.1,23.7,23.8,,,23.5
144,2630,亞航,38.7,-0.65,-1.65,06/16,51.5,42.2,41.4,46.5,46.6,36.2,31.3,26.2,22.8,20.0,,26.6
145,2467,志聖,564.0,-12.0,-2.08,06/16,49.4,44.0,41.3,41.4,43.4,38.8,33.5,31.7,29.4,27.6,21.3,31.8
146,2883,凱基金,29.7,0.9,3.12,06/16,40.3,36.1,41.3,55.5,54.1,54.3,51.4,45.9,48.6,43.0,36.7,46.4
147,2373,震旦行,57.9,0.0,0.0,06/16,19.2,32.3,41.1,45.8,37.0,26.7,25.3,26.3,25.5,25.1,29.6,26.5
148,3702,大聯大,109.0,1.5,1.4,06/16,61.5,51.1,41.0,36.2,31.5,36.1,35.8,39.2,46.9,48.4,46.1,35.1
149,2382,廣達,362.5,-7.5,-2.03,06/16,41.1,42.7,41.0,42.6,50.2,52.7,49.2,48.8,45.2,36.7,41.7,47.2
150,2887I,台新新光辛特,9.44,0.0,0.0,06/16,53.7,47.9,40.9,32.6,25.0,16.9,14.2,16.6,,,,14.8
151,4806,桂田文創,10.55,0.25,2.43,06/16,0.0,0.0,40.9,23.5,18.9,12.3,5.73,3.05,1.55,2.74,3.81,3.3
152,3217,優群,167.0,-3.5,-2.05,06/16,65.3,49.8,40.9,34.4,28.7,22.0,22.9,27.1,27.8,24.4,14.0,26.8
153,2356,英業達,66.6,-0.5,-0.75,06/16,37.1,36.4,40.9,37.4,34.6,33.8,33.8,35.1,36.4,35.3,40.1,34.6
154,3709,鑫聯大投控,75.0,-1.2,-1.57,06/16,40.2,42.6,40.8,37.1,40.0,28.2,27.5,27.0,25.4,22.2,,26.9
155,3591,艾笛森,22.65,-0.6,-2.58,06/16,42.1,42.8,40.7,42.6,41.4,28.2,22.1,22.4,22.8,21.6,16.9,22.4
156,8044,網家,28.65,-0.55,-1.88,06/16,0.0,41.6,40.7,33.8,30.7,25.3,25.6,18.2,10.3,2.5,0.59,21.5
157,4768,晶呈科技,383.0,-3.0,-0.78,06/16,37.3,42.8,40.7,34.1,36.4,32.1,28.9,27.4,26.1,22.6,,28.4
158,8488,吉源-KY,10.5,0.2,1.94,06/16,17.5,43.8,40.5,34.1,33.5,31.8,26.1,11.1,6.49,2.51,,15.5
159,3227,原相,215.5,-0.5,-0.23,06/16,35.4,45.4,40.4,40.3,38.0,35.0,30.9,32.6,30.1,26.0,13.5,32.5
160,2023,燁輝,13.9,0.0,0.0,06/16,43.5,42.7,40.4,38.2,37.2,39.2,40.7,43.2,44.8,32.9,20.1,42.1
161,8210,勤誠,1350.0,-80.0,-5.59,06/16,35.2,36.8,40.3,44.0,41.5,42.9,35.8,18.3,10.6,2.55,1.31,23.2
162,2211,長榮鋼,95.9,0.3,0.31,06/16,51.1,47.4,40.2,38.3,41.3,42.7,44.0,51.1,43.8,41.8,,41.6
163,2106,建大,18.05,-0.05,-0.28,06/16,42.3,35.2,40.1,40.8,34.8,35.6,40.9,41.5,43.1,35.2,30.0,40.1
164,8150,南茂,94.6,-1.3,-1.36,06/16,36.7,41.7,40.1,37.3,35.1,32.5,32.7,17.2,11.8,9.66,3.84,25.1
165,2882,國泰金,109.5,5.5,5.29,06/16,53.4,44.8,40.0,45.9,45.9,42.5,50.6,49.4,52.4,50.4,45.3,52.0
166,2504,國產,36.25,-0.4,-1.09,06/16,29.8,37.2,40.0,38.2,41.8,45.6,52.3,45.9,48.0,41.3,25.4,49.8
167,1438,三地開發,22.7,0.2,0.89,06/16,41.0,33.4,40.0,28.3,26.4,24.8,23.6,21.9,11.4,23.2,14.8,22.4
168,2312,金寶,34.75,-0.7,-1.97,06/16,38.9,38.3,40.0,38.1,34.6,28.7,27.3,25.1,25.8,24.8,21.7,24.9
169,1514,亞力,120.0,-1.0,-0.83,06/16,43.6,40.3,39.9,39.9,24.6,26.7,28.1,27.7,27.7,23.5,20.5,27.8
170,4577,達航科技,89.2,-1.8,-1.98,06/16,49.6,37.4,39.9,39.9,36.6,30.1,25.5,22.6,20.1,19.5,,23.4
171,7799,禾榮科,355.5,3.5,0.99,06/16,40.0,41.6,39.9,37.8,32.6,34.6,37.4,14.2,,,,21.1
172,00943,兆豐電子高息等權,21.68,-0.5,-2.25,06/16,68.6,44.7,39.9,42.0,46.5,25.0,9.52,6.84,8.83,,,7.09
173,3577,泓格,118.0,-2.5,-2.07,06/16,38.4,34.1,39.8,31.8,30.3,23.7,23.0,23.8,19.6,18.4,14.7,23.6
174,2480,敦陽科,147.0,-1.5,-1.01,06/16,33.8,41.4,39.8,39.5,36.7,36.8,36.9,36.4,42.0,31.2,19.5,36.3
175,4129,聯合,90.0,0.2,0.22,06/16,29.7,39.4,39.7,32.3,35.8,40.4,37.4,35.2,28.6,26.4,17.2,35.5
176,9908,大台北,29.7,0.15,0.51,06/16,29.9,30.6,39.7,40.2,30.5,25.0,28.8,6.1,5.63,3.32,1.58,6.56
177,4417,金洲,46.6,0.1,0.22,06/16,18.5,43.0,39.6,37.8,30.2,31.2,24.6,23.4,20.4,14.8,7.56,24.0
178,00746B,富邦A級公司債,35.66,-0.15,-0.42,06/16,70.3,52.5,39.6,31.9,25.8,16.4,5.97,5.06,5.15,3.83,,5.64
179,4971,IET-KY,547.0,-4.0,-0.73,06/16,41.9,42.0,39.6,31.1,28.8,25.4,24.8,24.2,22.1,21.9,17.9,24.8
180,3293,鈊象,772.0,21.0,2.8,06/16,16.9,28.9,39.6,35.3,43.8,42.6,38.7,36.5,41.6,37.9,22.0,36.7
181,6477,安集,32.05,-1.45,-4.33,06/16,62.5,51.4,39.3,36.1,35.8,34.4,35.6,30.0,25.8,22.0,,30.8
182,4991,環宇-KY,587.0,43.0,7.9,06/16,25.6,43.2,39.3,32.8,33.2,32.2,28.9,25.0,21.3,20.2,17.4,26.4
