排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
24,5007,三星,56.0,-1.1,-1.93,06/08,95.0,86.4,62.1,7.92,7.43,17.4,21.6,17.2,14.2,13.0,14.2,18.9
25,9910,豐泰,78.5,1.6,2.08,06/08,67.3,64.4,61.1,58.7,61.3,62.2,64.8,32.0,24.4,9.77,3.35,37.5
26,3034,聯詠,473.0,-19.0,-3.86,06/08,58.2,62.3,61.1,55.7,59.3,47.8,44.3,45.2,48.3,49.3,43.7,45.4
27,2308,台達電,2255.0,-45.0,-1.96,06/08,59.1,58.1,60.9,57.1,54.9,53.4,53.0,50.2,50.7,53.9,55.7,50.4
28,1712,興農,39.3,0.0,0.0,06/08,55.6,58.0,60.5,54.3,49.3,54.3,44.7,41.0,42.1,35.5,24.3,41.3
29,5871,中租-KY,115.5,-2.5,-2.12,06/08,61.8,61.5,60.2,57.7,61.9,64.6,56.0,48.7,51.1,58.8,55.5,52.8
30,8937,合騏*,24.15,-1.4,-5.48,06/08,64.8,66.7,59.9,48.9,24.0,16.7,15.3,9.84,5.6,1.16,0.67,10.6
31,5876,上海商銀,40.15,-0.6,-1.47,06/08,67.4,68.3,59.8,53.3,65.3,57.3,62.9,54.7,56.5,57.1,,60.4
32,1210,大成,54.0,-0.4,-0.74,06/08,60.2,61.2,59.8,60.4,59.0,57.2,45.5,45.4,41.2,34.2,24.4,43.7
33,4560,強信-KY,31.6,-1.2,-3.66,06/08,68.6,64.1,59.5,57.8,56.1,58.6,55.2,53.9,52.2,50.5,,54.0
34,7769,鴻勁,7035.0,-240.0,-3.3,06/08,64.3,60.1,59.2,57.8,57.3,49.1,45.0,18.0,,,,21.8
35,1707,葡萄王,100.5,-1.0,-0.99,06/08,44.7,48.8,59.0,51.2,46.8,38.3,33.9,33.1,34.6,35.1,25.2,33.2
36,9941,裕融,83.0,1.1,1.34,06/08,58.5,60.9,58.5,52.0,52.2,52.8,45.6,28.7,16.8,6.18,2.73,32.3
37,2345,智邦,2420.0,-70.0,-2.81,06/08,52.5,56.6,56.8,51.4,56.5,57.0,51.8,48.3,47.5,52.9,37.1,50.4
38,2382,廣達,376.5,-14.0,-3.59,06/08,53.0,53.1,56.4,52.0,51.9,54.7,50.0,49.2,45.2,36.5,41.7,47.6
39,1216,統一,72.9,-0.9,-1.22,06/08,66.9,59.6,56.0,63.4,71.2,65.0,61.1,61.6,60.5,62.6,65.8,60.1
40,0050,元大台灣50,100.95,-3.2,-3.07,06/08,39.3,52.2,56.0,52.0,44.0,39.0,33.0,31.0,32.1,32.6,31.3,31.8
41,8213,志超,34.75,-2.35,-6.33,06/08,54.3,54.3,55.9,46.9,37.1,29.8,32.9,15.3,9.16,4.42,0.64,18.1
42,00943,兆豐電子高息等權,20.85,-1.24,-5.61,06/08,67.4,62.5,55.9,48.5,31.2,17.9,7.0,5.86,7.94,,,5.85
43,3044,健鼎,478.0,-20.0,-4.02,06/08,63.1,63.4,55.7,44.4,46.4,44.8,46.9,44.3,43.2,39.8,42.6,45.4
44,3131,弘塑,3030.0,-120.0,-3.81,06/08,45.7,50.0,55.3,53.4,44.7,47.3,40.5,36.1,33.7,30.5,20.9,36.8
45,2883,凱基金,26.75,-0.85,-3.08,06/08,69.3,62.3,55.3,52.8,52.7,53.5,51.0,43.4,48.3,42.7,36.5,45.1
46,2208,台船,17.5,-0.85,-4.63,06/08,65.1,58.7,55.2,57.9,60.8,53.6,39.9,28.9,21.3,22.9,17.6,29.9
47,9904,寶成,25.9,-0.55,-2.08,06/08,55.0,53.2,54.8,51.4,54.5,59.1,61.5,38.5,20.2,5.39,2.32,42.7
48,2504,國產,35.4,-0.9,-2.48,06/08,60.5,53.5,54.4,46.8,50.0,53.2,55.8,46.4,48.8,41.4,25.3,51.4
49,2395,研華,471.0,-25.0,-5.04,06/08,59.2,62.3,54.3,57.3,60.6,58.0,49.1,50.4,57.3,65.7,68.5,48.8
50,6223,旺矽,5515.0,-250.0,-4.34,06/08,55.7,56.8,54.1,50.9,70.2,55.8,47.8,42.0,33.8,27.0,17.7,43.2
51,2459,敦吉,67.9,-1.4,-2.02,06/08,67.6,61.7,54.1,39.5,39.4,39.3,34.4,29.3,28.5,26.5,15.8,31.1
52,6188,廣明,79.4,-4.7,-5.59,06/08,50.3,54.7,54.0,43.2,38.0,32.1,31.5,29.5,25.6,21.6,15.4,29.6
53,2880,華南金,33.5,-1.3,-3.74,06/08,52.1,60.5,54.0,60.6,69.8,71.7,68.1,66.2,60.0,56.7,47.9,66.2
54,2383,台光電,4770.0,-115.0,-2.35,06/08,54.5,52.6,53.8,51.4,53.6,48.6,49.9,48.3,43.9,39.3,32.8,48.8
55,2338,光罩,46.3,-5.1,-9.92,06/08,63.4,52.9,53.8,47.8,37.5,32.2,27.5,26.6,26.4,27.1,15.3,26.3
56,9921,巨大,70.6,-0.2,-0.28,06/08,47.4,48.2,53.7,53.5,55.1,49.2,49.7,25.7,15.3,4.62,1.78,32.7
57,2385,群光,136.0,-7.0,-4.9,06/08,60.4,52.5,53.7,47.7,41.8,46.2,48.5,45.2,44.7,49.1,53.3,45.8
58,2607,榮運,48.6,-0.8,-1.62,06/08,50.4,55.9,53.6,52.3,59.5,53.2,53.2,44.4,43.3,35.4,18.9,50.1
59,2002,中鋼,18.65,-0.65,-3.37,06/08,74.0,60.4,53.4,45.8,40.0,41.1,44.9,41.6,44.9,46.7,36.5,41.3
60,6415,矽力*-KY,524.0,-58.0,-9.97,06/08,62.6,57.4,53.2,46.5,44.7,45.2,43.4,43.9,51.2,52.4,54.4,43.4
61,2850,新產,144.0,-2.0,-1.37,06/08,69.7,57.6,53.0,49.3,54.3,50.1,38.5,38.7,38.1,36.2,28.8,37.6
62,2524,京城,34.1,-2.15,-5.93,06/08,71.2,56.9,52.9,31.2,25.3,29.3,33.6,32.0,31.5,26.7,22.6,33.0
63,2887,台新新光金,27.75,-0.85,-2.97,06/08,55.7,53.5,52.7,51.5,53.1,49.9,51.5,46.4,48.1,50.9,44.2,48.8
64,3653,健策,3820.0,200.0,5.52,06/08,47.4,48.8,52.5,50.4,51.7,46.1,44.9,42.7,39.4,38.6,19.3,42.1
65,5234,達興材料,389.0,-14.5,-3.59,06/08,54.9,47.9,52.4,53.2,46.7,41.4,40.0,35.7,32.1,29.9,24.1,35.5
66,2855,統一證,53.2,-5.9,-9.98,06/08,59.0,54.4,52.3,52.6,47.5,46.2,40.2,36.7,37.2,35.5,28.5,36.0
67,6669,緯穎,5275.0,-385.0,-6.8,06/08,59.2,50.0,52.2,50.3,45.3,46.5,48.3,45.2,42.3,41.8,,45.6
68,3665,貿聯-KY,2095.0,-105.0,-4.77,06/08,62.2,54.0,52.2,51.0,47.0,40.0,43.0,41.3,40.3,38.8,30.8,40.3
69,3596,智易,181.0,-9.5,-4.99,06/08,66.2,50.2,52.2,43.8,41.0,37.0,49.2,54.0,51.0,39.5,21.8,53.6
70,2539,櫻花建,36.6,-0.75,-2.01,06/08,40.3,56.0,52.2,49.8,40.7,40.7,40.3,40.9,42.9,40.4,32.5,40.8
71,2368,金像電,1360.0,45.0,3.42,06/08,49.0,51.5,52.1,42.0,43.1,43.5,40.0,37.1,36.1,34.1,19.2,37.6
72,2610,華航,19.05,-0.9,-4.51,06/08,73.2,58.4,52.1,43.8,62.9,57.1,58.3,51.1,52.2,36.7,24.3,51.7
73,6183,關貿,89.1,-1.1,-1.22,06/08,75.5,57.9,52.1,31.0,21.5,26.7,27.6,24.2,23.8,19.0,11.4,24.7
74,3078,僑威,55.7,-1.8,-3.13,06/08,51.4,54.6,52.0,45.5,38.2,38.3,42.3,48.8,34.6,21.7,15.4,51.0
75,6414,樺漢,372.0,-12.0,-3.12,06/08,59.3,53.7,52.0,42.5,38.8,36.2,29.4,33.1,34.6,29.6,23.4,30.6
76,2881,富邦金,116.0,-2.0,-1.69,06/08,68.3,61.0,51.8,42.5,40.4,41.4,46.4,46.4,53.0,50.8,47.9,47.6
77,6477,安集,31.7,-2.0,-5.93,06/08,50.8,52.7,51.8,37.8,36.1,34.4,32.9,29.7,25.6,21.8,,30.5
78,3041,揚智,23.3,-1.35,-5.48,06/08,52.1,49.8,51.5,36.4,35.3,29.8,31.9,32.3,28.5,18.4,15.6,31.7
79,2912,統一超,222.0,-10.0,-4.31,06/08,82.3,69.7,51.3,51.4,64.6,68.4,61.8,61.2,62.0,63.8,67.4,60.5
80,1614,三洋電,31.75,-1.2,-3.64,06/08,73.3,65.0,51.3,36.0,23.5,26.2,26.2,24.2,19.9,18.9,12.6,24.7
81,2882,國泰金,95.0,-5.0,-5.0,06/08,70.4,59.8,51.2,44.0,42.7,43.0,51.8,49.4,53.0,50.4,45.3,52.5
82,2606,裕民,68.2,-2.6,-3.67,06/08,62.8,46.2,51.1,48.9,42.0,34.6,36.1,34.8,31.8,31.0,24.5,32.9
83,7703,銳澤,194.5,-5.5,-2.75,06/08,53.8,59.0,51.1,46.2,36.5,29.5,27.4,15.0,5.24,,,21.4
84,6202,盛群,51.7,-3.3,-6.0,06/08,59.9,54.8,51.0,47.7,41.2,32.3,31.1,29.4,30.6,31.3,26.1,29.2
85,1313,聯成,10.9,-0.35,-3.11,06/08,50.4,49.0,50.8,51.6,48.6,44.9,34.9,34.8,33.3,34.7,24.9,34.6
86,910322,康師傅-DR,24.9,-0.05,-0.2,06/08,85.4,82.9,50.4,32.7,36.0,35.7,23.7,8.31,7.2,0.97,0.26,11.1
87,3014,聯陽,142.5,-9.5,-6.25,06/08,65.9,52.4,50.3,44.9,40.1,30.8,31.6,34.2,35.0,31.8,21.3,33.4
88,6243,迅杰,30.4,-2.1,-6.46,06/08,36.5,46.4,50.2,38.8,39.7,30.4,28.3,25.6,26.1,18.4,13.4,28.4
89,6996,力領科技,184.0,-8.5,-4.42,06/08,54.8,52.5,50.1,31.2,28.4,25.1,23.1,12.9,7.62,,,18.3
90,1536,和大,48.65,-1.85,-3.66,06/08,55.0,53.8,49.7,41.9,49.3,45.4,40.1,34.5,28.8,23.3,23.4,34.7
91,2049,上銀,329.5,-15.5,-4.49,06/08,57.5,54.5,49.7,46.2,44.7,39.5,36.6,35.4,35.7,34.6,32.7,34.8
92,3530,晶相光,60.1,-4.9,-7.54,06/08,53.2,45.5,49.6,45.0,39.7,33.4,31.0,27.6,24.1,22.1,,28.7
93,3711,日月光投控,540.0,-37.0,-6.41,06/08,51.4,53.0,49.5,45.1,48.1,51.2,56.3,55.4,52.6,55.0,,56.8
94,2454,聯發科,4070.0,-230.0,-5.35,06/08,53.9,48.1,49.3,49.7,48.3,50.1,50.7,49.6,50.8,50.7,48.7,49.7
95,9907,統一實,16.45,-0.2,-1.2,06/08,42.4,44.5,49.3,45.5,50.3,52.3,55.6,37.2,13.6,5.32,1.58,34.8
96,8210,勤誠,1375.0,5.0,0.36,06/08,55.9,56.9,49.3,44.0,43.0,42.9,36.2,18.2,10.8,2.7,1.2,22.5
97,3712,永崴投控,18.25,-0.05,-0.27,06/08,46.8,40.5,49.2,39.3,34.1,27.4,27.1,30.4,27.4,24.8,,29.7
98,3447,展達,38.8,-2.2,-5.37,06/08,50.5,53.3,49.2,40.3,36.4,33.1,30.5,27.6,23.3,22.7,,28.2
99,8081,致新,260.5,-20.0,-7.13,06/08,65.5,56.0,49.1,47.9,38.3,33.2,34.5,22.0,15.0,4.68,0.95,25.2
100,1717,長興,71.3,-6.1,-7.88,06/08,49.3,47.7,49.0,47.6,38.1,32.8,30.9,29.8,28.4,29.0,25.9,29.9
101,8482,商億-KY,48.45,-1.45,-2.91,06/08,66.6,66.6,49.0,23.1,19.8,33.7,34.1,9.65,16.7,0.19,,13.6
102,3017,奇鋐,2570.0,-30.0,-1.15,06/08,43.8,43.8,48.9,41.5,45.4,46.9,43.2,38.4,34.7,31.9,21.9,39.1
103,7750,新代,2185.0,-75.0,-3.32,06/08,42.2,49.5,48.9,45.0,38.8,34.2,37.9,21.2,,,,22.6
104,2640,大車隊,157.0,-6.0,-3.68,06/08,75.4,69.8,48.8,55.1,30.5,35.4,27.8,36.5,31.0,23.9,13.7,38.0
105,5469,瀚宇博,80.1,-3.9,-4.64,06/08,52.1,49.0,48.7,39.2,35.6,37.2,35.0,33.3,30.3,29.2,19.7,33.7
106,4952,凌通,46.0,-3.4,-6.88,06/08,59.8,51.0,48.6,43.0,32.3,27.0,25.3,25.2,25.1,23.5,15.3,25.2
107,2723,美食-KY,63.0,-0.9,-1.41,06/08,40.5,50.9,48.6,40.6,35.7,43.5,41.3,42.9,51.8,47.0,40.5,40.6
108,2884,玉山金,32.9,-0.45,-1.35,06/08,60.6,56.6,48.5,44.6,47.7,53.0,52.6,57.5,55.7,51.6,49.8,54.6
109,6958,日盛台駿,16.4,-0.5,-2.96,06/08,52.8,52.6,48.5,34.2,23.6,31.0,22.2,12.2,8.63,,,13.2
110,2006,東和鋼鐵,65.4,-1.6,-2.39,06/08,43.5,46.8,48.5,51.4,45.3,50.2,45.0,47.8,50.6,45.4,29.6,43.3
111,8069,元太,198.5,-15.5,-7.24,06/08,28.5,44.8,48.4,49.0,52.8,33.3,46.3,25.2,14.5,5.49,0.77,31.2
112,6515,穎崴,8380.0,-45.0,-0.53,06/08,47.9,51.8,48.4,38.4,36.3,36.6,37.9,39.3,33.6,29.7,,40.4
113,3293,鈊象,780.0,-10.0,-1.27,06/08,49.8,49.1,48.3,46.1,44.2,45.2,38.1,36.6,41.3,37.8,21.9,36.7
114,9918,欣天然,43.8,-1.15,-2.56,06/08,60.7,50.9,48.2,37.6,29.4,31.3,18.0,4.44,4.28,3.46,2.15,4.48
115,00836B,永豐10年A公司債,28.98,-0.14,-0.48,06/08,61.8,52.5,48.0,61.0,56.5,46.3,36.7,3.3,2.71,2.4,,2.62
116,3010,華立,131.5,-7.5,-5.4,06/08,60.2,48.0,48.0,38.3,36.5,38.6,35.0,34.2,33.0,32.3,28.9,33.2
117,2324,仁寶,38.6,-2.8,-6.76,06/08,47.0,42.9,47.9,40.0,45.4,42.5,41.1,42.4,44.1,45.6,48.7,42.4
118,1104,環泥,28.9,-0.5,-1.7,06/08,71.1,54.2,47.8,45.6,47.7,47.8,41.6,40.8,28.5,33.1,29.7,39.6
119,3686,達能,16.45,-0.65,-3.8,06/08,49.7,52.2,47.8,24.0,22.5,23.5,23.5,22.9,19.6,14.6,6.91,22.4
120,2458,義隆,156.5,-2.0,-1.26,06/08,51.7,48.3,47.8,46.6,43.8,39.2,33.8,34.6,39.2,39.4,25.5,32.9
121,8039,台虹,130.5,-10.0,-7.12,06/08,40.1,42.4,47.8,44.5,39.8,34.3,32.4,17.5,7.86,5.88,3.74,21.1
122,2892,第一金,29.1,-0.2,-0.68,06/08,48.8,53.0,47.7,41.1,55.7,67.1,62.8,52.9,55.4,53.5,45.8,61.8
123,5522,遠雄,74.2,-1.9,-2.5,06/08,63.1,47.6,47.7,45.5,42.3,49.5,53.3,43.2,49.7,42.0,40.3,50.2
124,3188,鑫龍騰,23.2,-0.6,-2.52,06/08,52.5,43.2,47.7,42.8,29.8,35.4,32.4,29.0,26.1,24.3,18.6,29.6
125,6732,昇佳電子,159.5,-4.0,-2.45,06/08,57.4,47.7,47.5,40.3,31.6,28.2,27.4,27.7,27.0,26.5,,27.8
126,3231,緯創,163.5,-7.5,-4.39,06/08,44.4,39.2,47.4,34.7,30.3,34.9,35.3,37.1,35.2,30.8,35.5,37.7
127,2618,長榮航,36.4,-1.3,-3.45,06/08,44.2,47.4,47.1,56.7,58.8,57.7,54.6,47.5,44.7,35.4,26.9,48.3
128,3543,州巧,33.9,-1.05,-3.0,06/08,36.8,40.1,47.1,44.5,37.4,37.3,37.5,29.1,20.7,20.3,,28.8
129,4129,聯合,89.7,-0.6,-0.66,06/08,50.0,46.9,47.1,42.9,45.1,44.4,37.6,35.4,28.0,26.3,17.2,35.8
130,5538,東明-KY,34.1,-1.05,-2.99,06/08,62.7,55.9,47.0,34.0,23.2,23.6,25.9,26.5,25.8,21.8,15.2,24.0
131,2923,鼎固-KY,22.65,-2.35,-9.4,06/08,75.7,67.9,46.9,34.5,28.2,46.1,37.3,37.0,41.9,40.3,29.9,36.0
132,2436,偉詮電,65.7,-5.7,-7.98,06/08,53.8,50.3,46.8,40.8,33.4,28.1,27.3,27.0,26.7,23.9,16.4,27.0
133,3529,力旺,3200.0,-235.0,-6.84,06/08,40.8,47.1,46.8,50.5,45.1,43.3,43.1,42.0,43.3,43.4,31.7,41.2
134,2910,統領,21.6,-0.45,-2.04,06/08,44.9,57.6,46.8,21.6,10.4,35.6,28.3,28.0,20.3,14.9,14.5,27.0
135,2630,亞航,39.75,-2.0,-4.79,06/08,44.8,48.1,46.8,48.4,34.0,38.1,29.7,25.8,22.7,20.0,,26.1
136,3588,通嘉,54.8,-4.1,-6.96,06/08,48.5,45.7,46.5,44.6,32.9,28.1,26.0,26.5,26.3,23.0,17.1,26.5
137,3591,艾笛森,23.15,-1.1,-4.54,06/08,47.6,42.7,46.4,41.1,35.0,28.5,21.7,22.0,22.7,21.6,16.9,22.1
138,2889,國票金,14.7,-0.35,-2.33,06/08,61.7,51.3,46.2,37.3,36.8,39.7,46.1,44.4,34.3,34.3,28.8,43.7
139,2605,新興,31.0,-1.1,-3.43,06/08,30.9,35.4,46.1,47.4,40.7,34.5,27.7,29.0,28.4,27.6,22.0,28.5
140,2646,星宇航空,20.05,-0.45,-2.2,06/08,54.8,52.2,46.0,40.8,30.5,28.9,26.8,29.7,35.5,,,29.6
141,2059,川湖,6180.0,560.0,9.96,06/08,16.0,43.1,46.0,46.5,49.9,50.4,46.8,43.7,45.6,35.4,34.4,44.1
142,8499,鼎炫-KY,273.5,-19.0,-6.5,06/08,43.5,43.7,45.9,39.2,31.2,32.1,32.5,19.6,4.52,3.13,,23.7
143,4999,鑫禾,20.75,-0.9,-4.16,06/08,40.6,35.6,45.8,32.0,26.2,22.9,17.0,15.6,15.8,14.1,11.9,15.6
144,009820,元大納斯達克精選,10.09,-0.36,-3.44,06/08,14.4,41.1,45.8,42.9,25.2,11.9,,,,,,
145,2317,鴻海,269.5,-15.0,-5.27,06/08,46.8,43.6,45.7,40.1,33.5,34.0,39.2,41.4,37.6,39.2,40.6,41.1
146,2365,昆盈,34.55,-1.45,-4.03,06/08,29.8,47.9,45.6,42.1,34.8,30.9,30.5,28.6,21.6,19.0,18.0,28.6
147,2812,台中銀,19.05,-0.25,-1.3,06/08,40.0,47.5,45.6,43.0,37.9,37.6,38.9,39.6,39.3,33.9,25.0,40.3
148,3533,嘉澤,2290.0,-75.0,-3.17,06/08,66.9,47.6,45.3,45.3,48.0,51.8,49.7,45.7,46.9,47.9,28.8,45.5
149,1560,中砂,649.0,-49.0,-7.02,06/08,53.1,53.1,45.3,47.7,48.0,41.6,35.5,34.0,31.4,28.3,22.1,35.1
150,9924,福興,42.8,-0.4,-0.93,06/08,50.7,48.8,45.2,46.9,38.0,34.0,32.0,17.4,7.75,0.99,0.47,21.7
151,3680,家登,501.0,-19.0,-3.65,06/08,29.6,46.4,45.2,40.8,38.9,36.0,34.9,32.8,33.7,30.0,17.3,33.0
152,6230,尼得科超眾,134.0,-5.0,-3.6,06/08,43.6,43.4,45.1,38.5,32.0,34.2,28.0,25.4,30.7,22.1,12.8,25.3
153,6887,寶綠特-KY,34.4,-0.55,-1.57,06/08,61.4,53.3,45.0,29.2,17.3,15.4,13.0,6.19,3.05,,,6.72
154,1442,名軒,26.65,-0.65,-2.38,06/08,53.5,43.8,45.0,32.7,38.0,46.7,54.5,41.4,53.9,42.2,30.8,54.8
155,3025,星通,71.3,0.7,0.99,06/08,40.1,42.2,44.9,40.8,31.2,26.7,28.3,24.9,24.5,19.6,17.0,26.2
156,1326,台化,48.75,-4.05,-7.67,06/08,63.4,51.0,44.8,36.3,34.7,38.4,36.2,35.5,35.8,39.6,43.3,35.1
157,3056,富華新,14.4,0.1,0.7,06/08,31.8,43.0,44.7,33.6,28.0,32.1,31.0,28.2,33.4,30.0,23.5,28.3
158,2885,元大金,62.0,-3.3,-5.05,06/08,54.0,46.9,44.5,41.8,51.8,51.3,57.2,53.4,53.6,53.0,48.2,56.9
159,3130,一零四,221.5,-0.5,-0.23,06/08,55.8,52.6,44.4,42.3,39.0,37.0,40.6,39.3,40.4,46.7,45.7,37.7
160,2354,鴻準,56.4,-4.2,-6.93,06/08,50.0,47.2,44.3,30.4,28.9,32.0,32.0,33.3,31.3,26.0,29.0,33.0
161,6691,洋基工程,617.0,-25.0,-3.89,06/08,56.2,51.7,44.2,41.5,38.5,40.8,41.4,38.7,36.4,34.8,,39.4
162,2603,長榮,224.0,-8.0,-3.45,06/08,38.4,40.5,44.1,41.2,47.4,45.1,42.6,39.8,39.7,32.6,17.7,40.0
163,6754,匯僑設計,45.0,-0.6,-1.32,06/08,63.2,56.6,43.9,27.8,20.5,23.3,24.0,19.4,23.3,17.9,,19.4
164,2301,光寶科,218.5,-11.5,-5.0,06/08,39.5,44.4,43.9,43.7,47.9,44.8,41.4,40.7,38.2,40.6,47.3,41.0
165,6753,龍德造船,120.0,-3.0,-2.44,06/08,39.5,39.0,43.8,41.4,34.9,40.3,30.3,25.4,22.7,20.4,,25.9
166,2236,百達-KY,135.0,-5.0,-3.57,06/08,58.8,46.7,43.8,43.2,41.6,32.8,29.7,28.1,24.4,22.7,18.8,29.7
167,4441,振大環球,203.0,-8.5,-4.02,06/08,43.0,48.4,43.7,36.8,33.9,28.2,38.1,31.3,,,,32.4
168,6835,圓裕,37.45,-1.1,-2.85,06/08,56.4,42.9,43.6,49.1,31.6,29.2,27.0,19.6,14.3,2.94,,21.2
169,6873,泓德能源,87.0,-6.0,-6.45,06/08,54.7,52.3,43.6,40.5,48.1,45.0,38.0,19.5,9.37,2.53,,24.5
170,5880,合庫金,23.05,-0.4,-1.71,06/08,59.4,56.9,43.5,38.9,52.2,55.7,58.2,53.2,51.8,55.5,45.3,55.0
171,2431,聯昌,10.75,-0.3,-2.71,06/08,36.8,31.6,43.5,35.1,32.2,28.8,21.9,20.2,21.8,21.2,12.8,20.1
172,3704,合勤控,46.7,-1.0,-2.1,06/08,44.5,39.0,43.5,32.2,28.2,23.6,26.3,28.1,27.8,28.6,20.5,27.0
173,1773,勝一,172.0,-3.0,-1.71,06/08,40.0,48.0,43.5,42.4,40.0,34.0,31.4,29.8,29.6,29.3,22.9,29.8
174,5225,東科-KY,71.0,-3.9,-5.21,06/08,43.4,41.4,43.5,42.7,38.7,33.4,29.7,31.0,28.5,26.5,22.9,30.7
175,2467,志聖,568.0,-12.0,-2.07,06/08,29.5,49.9,43.4,48.6,43.3,33.9,33.0,30.9,29.2,27.5,21.3,31.5
176,6589,台康生技,43.45,-0.9,-2.03,06/08,35.6,39.8,43.3,37.9,58.3,55.8,45.2,41.4,36.8,28.1,,42.8
177,4533,協易機,29.15,-1.85,-5.97,06/08,35.9,44.8,43.2,38.2,33.7,29.2,25.7,22.2,22.7,17.9,15.8,22.2
178,9945,潤泰新,24.6,-0.55,-2.19,06/08,50.8,44.3,43.1,43.9,39.8,45.8,46.8,21.7,11.5,2.93,1.16,29.2
179,1436,華友聯,45.0,-0.7,-1.53,06/08,32.1,31.6,43.1,35.5,32.4,32.1,31.9,31.2,31.0,29.0,22.3,31.8
180,2433,互盛電,43.6,-0.7,-1.58,06/08,66.3,53.3,43.1,25.6,20.0,26.7,23.0,19.5,18.1,13.3,10.1,19.9
181,4934,太極,15.25,-1.3,-7.85,06/08,39.9,44.1,43.1,32.3,30.9,26.4,25.2,22.9,21.1,20.5,10.6,22.8
