排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
22,4919,新唐,194.0,-9.0,-4.43,1849,06/04,-227,-571,-1721,-2546,-5794,-4618.0,8432.0,11348.0,12083.0,10672.0
23,2481,強茂,159.5,0.5,0.31,53843,06/04,-967,-3668,-3629,-2530,-5313,-283.0,1230.0,-6925.0,9490.0,-5816.0
24,00688L,國泰20年美債正2,6.84,-0.05,-0.73,5558,06/04,-738,-1562,-1743,-2456,-8331,-9701.0,-34977.0,-94854.0,-136518.0,-91367.0
25,2887,台新新光金,28.55,0.25,0.88,246346,06/04,8,-709,-1508,-2435,-536,-2030.0,-5842.0,-39712.0,10479.0,-36435.0
26,1528,恩德,29.0,-1.7,-5.54,12565,06/04,-340,-2011,-3446,-2349,-2245,-2219.0,-2226.0,-248.0,-1162.0,-2087.0
27,3231,緯創,176.0,-18.0,-9.28,128624,06/04,1562,-6372,-12081,-2300,-8715,-9060.0,-17211.0,-12127.0,-612.0,-9178.0
28,3048,益登,67.8,-1.4,-2.02,8914,06/04,-1244,-933,-446,-2182,-2651,1472.0,1545.0,-321.0,3174.0,482.0
29,2449,京元電子,322.0,-0.5,-0.16,39707,06/04,211,-1216,-713,-2159,2154,9816.0,15150.0,6170.0,13197.0,9368.0
30,2367,燿華,62.0,-3.2,-4.91,24112,06/04,-746,-571,-1431,-2041,-1200,5195.0,11827.0,17646.0,14441.0,10884.0
31,1514,亞力,149.5,13.5,9.93,18956,06/04,-2663,-2092,-2178,-2028,-1924,-1364.0,-2172.0,-1449.0,-3219.0,-1358.0
32,6456,GIS-KY,86.0,-5.1,-5.6,40084,06/04,965,130,-1758,-2021,1152,-2421.0,6794.0,11465.0,11518.0,10844.0
33,6505,台塑化,57.5,1.6,2.86,16387,06/04,-699,-1319,-1590,-1955,-1839,-2555.0,202.0,4463.0,3848.0,5208.0
34,2201,裕隆,28.8,-0.35,-1.2,6470,06/04,309,113,118,-1943,-1026,-1446.0,-661.0,1674.0,1360.0,769.0
35,3024,憶聲,13.8,-0.05,-0.36,2462,06/04,-113,-197,-882,-1851,-3212,-4308.0,-4800.0,-7013.0,-6472.0,-6579.0
36,2323,中環,12.15,-0.6,-4.71,51362,06/04,322,-1736,-1037,-1837,-1321,-447.0,217.0,5006.0,8188.0,964.0
37,00937B,群益ESG投等債20+,14.86,-0.02,-0.13,42939,06/04,-950,-1362,-1529,-1723,-2100,-1754.0,-3956.0,-8741.0,-24698.0,-11207.0
38,1582,信錦,107.5,-4.0,-3.59,2485,06/04,-325,-408,-864,-1705,-1910,2237.0,2785.0,4793.0,4349.0,4951.0
39,2515,中工,13.25,-0.05,-0.38,8858,06/04,-369,-580,-1669,-1598,-1465,-1930.0,-10797.0,-360.0,3442.0,-4804.0
40,8110,華東,59.6,-0.5,-0.83,17395,06/04,165,319,-151,-1597,-2203,-333.0,1671.0,2131.0,9844.0,4468.0
41,1409,新纖,27.3,-3.0,-9.9,42341,06/04,-12534,-12733,-1457,-1575,9340,6240.0,7442.0,2222.0,12454.0,5677.0
42,00891,中信關鍵半導體,36.2,-0.55,-1.5,20518,06/04,-186,-118,-517,-1520,-7827,-55.0,1871.0,2198.0,2658.0,3124.0
43,00642U,期元大S&P石油,30.08,0.16,0.53,3996,06/04,-115,-755,-834,-1479,728,-709.0,-3057.0,3728.0,5617.0,3136.0
44,00877,復華中國5G,44.8,-0.27,-0.6,3556,06/04,241,-891,-1413,-1469,-617,204.0,-194.0,-1976.0,2606.0,-1967.0
45,00671R,富邦NASDAQ反1,2.38,0.02,0.85,1984,06/04,-472,-564,-584,-1463,-3398,-3553.0,791.0,-4288.0,12729.0,-3150.0
46,2426,鼎元,72.1,-2.2,-2.96,10170,06/04,-298,-14,-1312,-1393,5491,1379.0,18643.0,19136.0,19376.0,18672.0
47,2233,宇隆,316.5,0.5,0.16,1778,06/04,-486,-769,-1393,-1388,-1825,-1713.0,489.0,2411.0,5323.0,1193.0
48,4763,材料*-KY,44.75,0.8,1.82,11419,06/04,-53,-503,-717,-1379,-470,113.0,-1247.0,1846.0,39246.0,1100.0
49,00686R,群益臺灣加權反1,1.01,0.02,2.02,10459,06/04,-2028,-1438,-1177,-1355,-831,-770.0,-683.0,-4045.0,1796.0,-2102.0
50,4989,榮科,92.4,-4.1,-4.25,6700,06/04,-558,-1319,-1562,-1350,399,-983.0,-1264.0,6447.0,18440.0,5001.0
51,2375,凱美,145.0,-10.5,-6.75,2948,06/04,-277,-560,-962,-1296,784,1686.0,2527.0,1804.0,4622.0,1832.0
52,00982A,主動群益台灣強棒,24.05,-0.11,-0.46,29996,06/04,-386,-1486,-1085,-1274,-6319,-953.0,-1185.0,-5402.0,7209.0,-4152.0
53,1312,國喬,14.2,-0.35,-2.41,126456,06/04,-614,375,524,-1270,-969,-1343.0,-1215.0,986.0,-3017.0,1012.0
54,6805,富世達,1985.0,-100.0,-4.8,1192,06/04,-38,-287,-669,-1141,-619,1.0,232.0,33.0,-1758.0,319.0
55,009802,富邦旗艦50,20.63,-0.41,-1.95,7508,06/04,268,67,-778,-1134,-968,-44.0,1356.0,52.0,-993.0,1399.0
56,6706,惠特,194.5,-11.5,-5.58,3262,06/04,-580,-532,-1355,-1090,1354,3220.0,425.0,1039.0,5811.0,-2905.0
57,2597,潤弘,179.5,3.5,1.99,3319,06/04,-14,-460,-1112,-1067,-723,-641.0,123.0,148.0,-144.0,28.0
58,3090,日電貿,221.0,7.0,3.27,2285,06/04,-232,-405,-575,-1054,-2572,-1279.0,-770.0,-570.0,1792.0,-1893.0
59,00715L,期街口布蘭特正2,57.2,0.1,0.18,7901,06/04,-934,-1828,-1490,-1037,3221,6677.0,-6085.0,-69004.0,-54825.0,-29486.0
60,8021,尖點,441.0,-29.0,-6.17,941,06/04,-133,-336,-481,-1025,-1954,-1590.0,486.0,-5028.0,9871.0,-3762.0
61,2610,華航,19.9,-0.05,-0.25,45087,06/04,-424,-1685,-2104,-1004,-5153,-4587.0,-1456.0,-7338.0,-2276.0,-4596.0
62,2101,南港,32.45,-0.4,-1.22,2386,06/04,8,-175,-547,-979,-1361,-639.0,-6068.0,-6557.0,-3250.0,-6708.0
63,1309,台達化,16.95,-0.75,-4.24,9029,06/04,-531,-639,66,-961,-901,-1506.0,1929.0,3734.0,5416.0,3962.0
64,2908,特力,21.65,-0.15,-0.69,253,06/04,30,71,389,-961,-794,-1259.0,1478.0,3341.0,5399.0,3064.0
65,00857B,永豐20年美公債,23.17,0.0,0.0,3025,06/04,0,0,-557,-945,-671,-603.0,168.0,-435.0,-843.0,-454.0
66,3016,嘉晶,110.5,-5.0,-4.33,4570,06/04,-478,-105,-1000,-942,2607,3006.0,3913.0,4548.0,5666.0,4364.0
67,8027,鈦昇,292.5,1.5,0.52,1210,06/04,-99,-211,-316,-939,-1392,-1989.0,3036.0,1978.0,4944.0,2329.0
68,6485,點序,124.0,11.0,9.73,6986,06/04,75,85,-133,-936,-1136,733.0,1174.0,2005.0,2054.0,1686.0
69,2329,華泰,58.0,-0.8,-1.36,9549,06/04,-106,-50,-78,-927,-3772,-4541.0,-177.0,3019.0,-12151.0,2015.0
70,1710,東聯,15.4,-0.6,-3.75,30915,06/04,-1568,-1210,-1246,-918,-1126,-1186.0,2341.0,2153.0,2230.0,1975.0
71,3346,麗清,25.55,2.3,9.89,4171,06/04,3,-606,-745,-885,-596,-590.0,512.0,898.0,334.0,861.0
72,6411,晶焱,99.1,-1.4,-1.39,1437,06/04,15,-202,-723,-878,588,1047.0,681.0,270.0,843.0,511.0
73,4510,高鋒,49.5,-1.1,-2.17,2452,06/04,-6,-34,29,-877,-642,-795.0,-760.0,-1302.0,-1878.0,-1054.0
74,2441,超豐,136.5,-0.5,-0.36,4828,06/04,50,327,-117,-866,-2388,711.0,-2775.0,8526.0,10020.0,-8851.0
75,00980A,主動野村臺灣優選,24.89,-0.24,-0.96,9164,06/04,3,-727,-911,-837,-1370,-383.0,-653.0,284.0,1244.0,664.0
76,5481,新華,18.8,0.0,0.0,127,06/04,-793,-815,-843,-836,-753,-942.0,-2960.0,455.0,-2882.0,-1232.0
77,6834,天二科技,72.0,-5.5,-7.1,568,06/04,-69,-89,-545,-834,-741,1768.0,3057.0,2346.0,2180.0,2391.0
78,3675,德微,361.0,-10.0,-2.7,483,06/04,-59,-144,-301,-825,666,1412.0,961.0,1317.0,1718.0,1357.0
79,6191,精成科,98.2,-2.3,-2.29,9122,06/04,-15,-399,-604,-810,-575,-962.0,-1467.0,587.0,4911.0,-208.0
80,00996A,主動兆豐台灣豐收,15.31,-0.27,-1.73,9067,06/04,-187,-1007,-2229,-793,704,-203.0,,,,
81,6179,亞通,24.3,-0.05,-0.21,892,06/04,-80,-543,-536,-791,-823,4450.0,7138.0,5146.0,9752.0,5823.0
82,2542,興富發,43.1,0.1,0.23,18332,06/04,17,82,-609,-789,-926,-443.0,40.0,-2271.0,-4037.0,-2133.0
83,6531,愛普*,1055.0,-45.0,-4.09,4003,06/04,-123,17,-385,-787,582,-1771.0,6183.0,3687.0,3872.0,2425.0
84,2455,全新,402.0,-12.0,-2.9,963,06/04,-59,-153,-251,-785,-797,-2037.0,-1347.0,1995.0,-226.0,1963.0
85,8114,振樺電,238.5,-7.5,-3.05,1265,06/04,-203,-435,-815,-784,-234,3084.0,3207.0,3313.0,3604.0,3427.0
86,00927,群益半導體收益,40.05,-0.74,-1.81,17333,06/04,-19,-104,-264,-768,458,301.0,1590.0,2873.0,2086.0,2802.0
87,2352,佳世達,34.25,-0.4,-1.15,63833,06/04,-1738,-1508,-880,-750,163,931.0,875.0,3166.0,1864.0,519.0
88,1210,大成,54.2,0.5,0.93,10074,06/04,63,-211,-749,-739,-702,-581.0,75.0,-81.0,-4.0,-227.0
89,00679B,元大美債20年,26.49,0.01,0.04,48788,06/04,-94,-100,-166,-733,-788,-5.0,-1003.0,-7308.0,-19843.0,-9011.0
90,5871,中租-KY,119.0,1.5,1.28,24881,06/04,-767,-201,-538,-725,-140,495.0,-683.0,-1905.0,-1363.0,-1400.0
91,6285,啟碁,296.0,-10.0,-3.27,11401,06/04,-213,-39,-524,-711,-1173,-5649.0,-5839.0,9603.0,10848.0,8727.0
92,8261,富鼎,176.5,5.5,3.22,7104,06/04,516,1091,-198,-708,-468,2486.0,4124.0,3433.0,5691.0,3782.0
93,2427,三商電,23.5,-0.2,-0.84,1860,06/04,34,-545,-434,-706,-610,-441.0,76.0,-1471.0,198.0,-700.0
94,2331,精英,23.35,-1.25,-5.08,6724,06/04,-10,-15,-667,-689,-444,-380.0,-3169.0,-562.0,-826.0,-459.0
95,2206,三陽工業,62.9,0.7,1.13,1797,06/04,-257,-474,-689,-685,-741,-1712.0,-18867.0,-19241.0,-16221.0,-19629.0
96,4966,譜瑞-KY,756.0,-49.0,-6.09,5111,06/04,-86,-23,-337,-682,-593,230.0,239.0,1357.0,2518.0,1008.0
97,00993A,主動安聯台灣,13.69,-0.16,-1.16,6727,06/04,-412,-439,-354,-678,-104,-1225.0,-7807.0,,,
98,2485,兆赫,65.8,-3.4,-4.91,14054,06/04,-577,-815,-1037,-677,-940,1421.0,2016.0,7264.0,13165.0,6648.0
99,00633L,富邦上証正2,53.45,-2.15,-3.87,2304,06/04,23,106,7,-676,57,1031.0,-5673.0,-4076.0,-19844.0,-5203.0
100,4904,遠傳,102.0,1.5,1.49,9655,06/04,17,21,15,-674,-570,13.0,-70.0,-257.0,-1339.0,-140.0
101,2377,微星,140.0,-6.5,-4.44,27232,06/04,-1737,-2045,-3816,-669,-1247,2992.0,6947.0,8801.0,15457.0,8228.0
102,6026,福邦證,18.95,-0.35,-1.81,9543,06/04,-296,273,-887,-666,-252,104.0,336.0,843.0,733.0,1341.0
103,00687B,國泰20年美債,27.82,0.0,0.0,21212,06/04,-19,-8,-169,-633,-418,1054.0,-229.0,-8876.0,-18613.0,-6998.0
104,00988B,玉山嚴選非投債,19.8,-0.01,-0.05,953,06/04,10,10,10,-632,173,2148.0,,,,
105,4540,全球傳動,70.9,-1.1,-1.53,5090,06/04,-315,-793,-459,-630,-2195,-2401.0,872.0,1875.0,920.0,1977.0
106,3532,台勝科,291.0,-23.5,-7.47,844,06/04,-185,-345,-615,-629,2658,1325.0,5860.0,4378.0,6288.0,4403.0
107,8358,金居,565.0,-50.0,-8.13,19434,06/04,-669,-580,-1682,-619,-3761,-10115.0,-7912.0,-10687.0,8136.0,-6198.0
108,8050,廣積,57.1,-2.2,-3.71,1974,06/04,-332,-311,-428,-617,329,479.0,477.0,432.0,106.0,495.0
109,4912,聯德控股-KY,95.3,-5.2,-5.17,977,06/04,-128,-404,-560,-612,-134,370.0,-25.0,664.0,1237.0,683.0
110,2886,兆豐金,42.1,0.45,1.08,47560,06/04,-403,-298,-409,-608,-470,-3021.0,-482.0,-2675.0,-842.0,-594.0
111,5347,世界,163.0,-5.0,-2.98,31676,06/04,-1803,-1456,-5027,-604,-3500,8.0,7037.0,12123.0,10819.0,12891.0
112,6588,東典光電,108.5,-6.0,-5.24,623,06/04,4,-22,-193,-599,-512,-859.0,-106.0,1739.0,,38.0
113,2880,華南金,37.7,1.3,3.57,92745,06/04,137,-77,-253,-591,-2952,-78.0,607.0,469.0,-138.0,511.0
114,00951,台新日本半導體,18.55,0.1,0.54,3508,06/04,-54,-126,-266,-589,-821,-694.0,-1670.0,-806.0,-848.0,-606.0
115,4426,利勤,9.4,0.63,7.18,2685,06/04,-549,-535,-573,-581,-492,-393.0,-235.0,-181.0,-581.0,-191.0
116,3324,雙鴻,1185.0,-95.0,-7.42,7021,06/04,-74,-136,-400,-577,-633,-174.0,-1416.0,644.0,470.0,320.0
117,6415,矽力*-KY,570.0,-29.0,-4.84,3132,06/04,16,-306,-321,-575,-399,265.0,-1516.0,471.0,3076.0,-158.0
118,4566,時碩工業,68.6,-0.1,-0.15,759,06/04,60,48,24,-573,-297,-1361.0,-162.0,-1147.0,-1104.0,-1325.0
119,8182,加高,43.05,-2.2,-4.86,1632,06/04,-11,-216,-486,-567,323,646.0,1799.0,1746.0,1422.0,1761.0
120,3167,大量,901.0,-19.0,-2.07,653,06/04,-90,-228,-426,-558,-670,568.0,4275.0,3418.0,3623.0,3440.0
121,6727,亞泰金屬,489.5,-32.5,-6.23,2171,06/04,-325,-335,-389,-554,-202,1070.0,3621.0,,,
122,4306,炎洲,15.0,0.05,0.33,3604,06/04,-169,-447,-622,-552,-676,-301.0,-221.0,-610.0,-1917.0,-461.0
123,6715,嘉基,455.0,-26.0,-5.41,836,06/04,-19,-234,-532,-549,-617,-1381.0,-1374.0,1662.0,2195.0,1602.0
124,8422,可寧衛*,28.25,0.15,0.53,14090,06/04,-80,-314,-180,-549,-32,-1906.0,-4082.0,21174.0,30675.0,11460.0
125,6432,今展科,61.2,-3.1,-4.82,1192,06/04,13,30,-269,-546,-648,-338.0,-169.0,-489.0,568.0,-459.0
126,2492,華新科,392.0,-31.0,-7.33,3098,06/04,-253,-146,-388,-538,-2877,3458.0,4082.0,541.0,7394.0,311.0
127,3444,利機,104.0,3.0,2.97,1822,06/04,-17,-102,-20,-536,626,877.0,1399.0,1309.0,1640.0,712.0
128,00708L,期元大S&P黃金正2,87.55,0.15,0.17,1467,06/04,-38,21,-15,-534,181,410.0,-284.0,465.0,1286.0,2853.0
129,1536,和大,51.0,-1.0,-1.92,2249,06/04,20,-252,-526,-529,397,735.0,480.0,653.0,-2047.0,130.0
130,2547,日勝生,10.35,0.05,0.49,5403,06/04,214,-578,-270,-529,-1051,-1737.0,-6030.0,-15183.0,-14003.0,-15562.0
131,2637,慧洋-KY,78.1,1.1,1.43,8395,06/04,-317,-364,-194,-527,-992,-808.0,-1894.0,-8093.0,-7295.0,-4581.0
132,2305,全友,22.55,-1.0,-4.25,5059,06/04,58,-193,-310,-525,3622,4544.0,5465.0,5997.0,5766.0,5775.0
133,6806,森崴能源,6.26,-0.69,-9.93,845,06/04,-110,-143,-237,-519,-859,-2158.0,-4253.0,-5171.0,-5373.0,-5070.0
134,4142,國光生,17.8,0.5,2.89,2695,06/04,-12,186,-286,-512,-340,-57.0,-1848.0,-94.0,1885.0,-191.0
135,00931B,統一美債20年,13.39,-0.01,-0.07,1636,06/04,0,10,9,-500,-517,-468.0,-718.0,-1619.0,-2741.0,-1497.0
136,2340,台亞,37.1,0.0,0.0,7969,06/04,130,177,-270,-493,-515,-2492.0,3904.0,2235.0,3201.0,2558.0
137,00795B,中信美國公債20年,26.66,-0.02,-0.07,6715,06/04,28,27,-87,-488,-573,-466.0,-1006.0,-1755.0,-2734.0,-1620.0
138,1447,力鵬,6.58,-0.39,-5.6,6848,06/04,-188,-240,-260,-484,-548,-844.0,-2016.0,-4333.0,-7580.0,-3566.0
139,2105,正新,34.55,0.0,0.0,38179,06/04,-2,364,334,-477,-744,-1910.0,-1285.0,3648.0,6857.0,2808.0
140,2834,臺企銀,17.1,0.25,1.48,60212,06/04,-731,-720,-1844,-477,83,735.0,4376.0,3982.0,625.0,4770.0
141,1722,台肥,48.05,0.1,0.21,4793,06/04,-101,-242,-397,-447,-374,-221.0,1674.0,1165.0,384.0,1273.0
142,1402,遠東新,27.55,0.25,0.92,64194,06/04,-1042,-1203,-1383,-443,2593,2383.0,5691.0,10269.0,10335.0,10006.0
143,3040,遠見,39.15,-0.55,-1.39,195,06/04,-26,-111,-404,-443,-449,-453.0,221.0,-84.0,7690.0,-288.0
144,2723,美食-KY,64.2,0.6,0.94,442,06/04,-12,6,-256,-441,-357,-222.0,-16.0,-518.0,-409.0,-465.0
145,2328,廣宇,57.9,-2.6,-4.3,18044,06/04,574,722,-369,-437,1701,-2619.0,165.0,-1493.0,1299.0,-1894.0
146,3051,力特,29.3,-0.95,-3.14,4719,06/04,62,-319,-494,-427,-130,-657.0,1783.0,2285.0,1379.0,2394.0
147,1586,和勤,21.6,-0.5,-2.26,369,06/04,-10,67,-467,-420,-165,551.0,1556.0,398.0,4206.0,192.0
148,2204,中華,56.1,1.2,2.19,2571,06/04,-112,-240,-368,-417,-449,-394.0,-1803.0,-2211.0,-2556.0,-2138.0
149,2392,正崴,42.0,-2.15,-4.87,3925,06/04,-85,-497,-513,-417,-988,-1022.0,-1817.0,-2633.0,-5326.0,-2102.0
150,2421,建準,168.5,1.0,0.6,11228,06/04,200,-429,-505,-414,-1324,-1781.0,661.0,135.0,-1765.0,-26.0
151,2641,正德,19.9,-0.05,-0.25,4714,06/04,-239,-433,-1135,-414,-138,63.0,-844.0,-2676.0,-4580.0,-2033.0
152,6443,元晶,41.5,-1.4,-3.26,22864,06/04,-33,-157,-249,-414,-1544,-4373.0,-10551.0,5202.0,4836.0,-870.0
153,3026,禾伸堂,622.0,-18.0,-2.81,1120,06/04,-26,-191,-218,-407,-918,-8861.0,7380.0,6380.0,9413.0,6466.0
154,1608,華榮,38.8,-0.6,-1.52,18640,06/04,-646,-581,-494,-400,-431,-715.0,682.0,-4129.0,2413.0,-3382.0
155,3310,佳穎,72.1,0.1,0.14,976,06/04,1,-28,-273,-399,-384,-427.0,-165.0,268.0,277.0,139.0
156,5483,中美晶,160.5,-6.5,-3.89,11766,06/04,-892,-353,-1180,-397,1376,1512.0,3655.0,1937.0,1090.0,1357.0
157,6138,茂達,325.5,-5.0,-1.51,494,06/04,24,-46,-307,-394,-502,483.0,639.0,720.0,-67.0,754.0
158,2061,風青,43.8,2.25,5.42,651,06/04,-59,-104,-233,-385,-429,-455.0,443.0,315.0,589.0,23.0
159,00987A,主動台新優勢成長,17.79,-0.22,-1.22,3594,06/04,-70,-541,-453,-384,-635,-2182.0,788.0,,,-422.0
160,1815,富喬,104.0,-2.5,-2.35,13326,06/04,-946,-1013,-1203,-381,-3282,-1482.0,-7719.0,-15119.0,-11053.0,-17086.0
161,1308,亞聚,14.05,-0.35,-2.43,3710,06/04,-220,-231,-220,-380,70,-218.0,4074.0,3345.0,5611.0,3866.0
162,8028,昇陽半導體,341.0,-3.5,-1.02,5927,06/04,-128,185,102,-378,2464,239.0,5156.0,4407.0,6556.0,3289.0
163,6175,立敦,87.9,-3.4,-3.72,4004,06/04,-55,-5,-290,-377,-718,986.0,572.0,-73.0,1560.0,283.0
164,2241,艾姆勒,32.2,0.3,0.94,1094,06/04,-32,-199,-708,-374,-544,1821.0,1986.0,-1131.0,-420.0,-1189.0
165,4576,大銀微系統,229.0,-4.0,-1.72,1838,06/04,-13,-100,-479,-370,-702,-1963.0,-75.0,-137.0,-317.0,-75.0
166,6672,騰輝電子-KY,222.0,5.0,2.3,7184,06/04,263,224,4,-369,263,-955.0,2709.0,2991.0,4257.0,2426.0
167,3287,廣寰科,37.35,0.75,2.05,340,06/04,24,-158,-275,-368,-250,-150.0,-54.0,-104.0,-619.0,-50.0
168,2390,云辰,13.1,0.25,1.95,6521,06/04,-484,-178,-213,-367,-539,-365.0,-235.0,167.0,-71.0,252.0
169,8042,金山電,149.0,-13.0,-8.02,717,06/04,-155,-314,-646,-363,-1821,-1065.0,-313.0,-954.0,2508.0,-463.0
170,6451,訊芯-KY,680.0,-44.0,-6.08,11188,06/04,-346,-540,-425,-357,-655,-1416.0,4643.0,5836.0,6123.0,5703.0
171,3645,達邁,100.0,0.0,0.0,2502,06/04,23,-64,-236,-353,-1904,-1857.0,301.0,497.0,-491.0,770.0
172,8097,常珵,57.2,-2.7,-4.51,123,06/04,-327,-330,-321,-353,-379,-554.0,-972.0,-721.0,2127.0,-727.0
173,4571,鈞興-KY,191.5,-3.5,-1.79,482,06/04,-6,-49,-385,-349,-1054,-522.0,-77.0,-240.0,-678.0,-264.0
174,1101,台泥,24.45,-0.4,-1.61,37205,06/04,225,1065,630,-348,1189,2225.0,648.0,-3579.0,15910.0,-2501.0
175,8074,鉅橡,73.0,-2.2,-2.93,963,06/04,32,-84,-80,-346,-362,-482.0,-1892.0,-2057.0,4190.0,-1510.0
176,2342,茂矽,43.05,-1.6,-3.58,18427,06/04,-757,-141,-436,-345,45,-1068.0,1084.0,407.0,1052.0,787.0
177,3036,文曄,282.0,-10.5,-3.59,14366,06/04,89,-50,194,-343,-1310,185.0,3873.0,3318.0,2239.0,3481.0
178,00981B,第一金優選非投債,9.14,-0.01,-0.11,9901,06/04,116,179,109,-340,-1806,1174.0,-6357.0,-10304.0,12977.0,-9874.0
179,6861,睿生光電,348.5,-11.0,-3.06,676,06/04,-5,30,-65,-338,-194,-918.0,724.0,2688.0,2791.0,2676.0
180,4973,廣穎,176.0,4.0,2.33,2980,06/04,-609,77,92,-334,107,-215.0,466.0,845.0,1918.0,1036.0
181,2912,統一超,246.0,7.0,2.93,13469,06/04,-6,-36,-130,-330,-89,-187.0,-157.0,67.0,-108.0,-204.0
182,2501,國建,23.5,0.35,1.51,3921,06/04,-110,-271,-114,-329,-172,-491.0,-1119.0,-1896.0,-3741.0,-2137.0
183,6426,統新,242.5,0.0,0.0,1516,06/04,-97,-323,-402,-320,-393,379.0,1331.0,3323.0,3332.0,2171.0
184,1595,川寶,77.0,-1.1,-1.41,998,06/04,16,66,-121,-317,-550,-499.0,4757.0,4848.0,4840.0,4655.0
185,3707,漢磊,77.5,-6.8,-8.07,14849,06/04,-476,412,-316,-316,541,263.0,-100.0,5953.0,8877.0,5707.0
186,4526,東台,44.05,-0.65,-1.45,18495,06/04,374,488,72,-314,563,-671.0,551.0,86.0,876.0,-80.0
187,3380,明泰,39.0,-1.55,-3.82,6236,06/04,-199,-124,-391,-313,-1115,-314.0,-38.0,507.0,655.0,229.0
188,3141,晶宏,75.9,0.2,0.26,2007,06/04,62,39,25,-306,-535,-6.0,-20.0,-223.0,-860.0,-352.0
189,6143,振曜,96.6,-2.4,-2.42,996,06/04,-161,-342,-384,-306,-649,-1134.0,-3672.0,-7026.0,-5742.0,-7596.0
190,6799,來頡,97.0,-7.0,-6.73,2228,06/04,-747,-785,-774,-304,554,492.0,202.0,-102.0,-995.0,-7.0
191,6890,來億-KY,231.5,21.0,9.98,5825,06/04,-223,-414,-321,-301,-356,-308.0,-582.0,-2493.0,484.0,-1880.0
192,6244,茂迪,30.2,-1.05,-3.36,17320,06/04,857,317,280,-299,299,261.0,-1704.0,4745.0,5117.0,3319.0
