代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00915,凱基優選高股息30,30.62,1.34,4.58,26W24,06/09,12,76085,15.9,13.4,0,0,0.0,0.0,66,989863,44.3,174.0,66,1159056,51.9,204.0
00740B,富邦全球投等債,38.5,-0.12,-0.31,26W24,06/09,11,66367,48.9,3.06,0,0,0.0,0.0,-15,-101156,-39.4,-4.66,-1,-515,-8.49,-0.02
00772B,中信高評級公司債,33.48,-0.11,-0.33,26W24,06/09,11,84570,50.6,2.46,0,0,0.0,0.0,2,3495,13.7,0.1,42,216417,39.6,6.29
00908,富邦入息REITs+,14.63,0.07,0.48,26W24,06/09,11,3764,37.8,10.2,0,0,0.0,0.0,-1,-522,-65.8,-1.42,10,2547,29.0,6.9
00948B,中信優息投資級債,9.44,-0.03,-0.32,26W24,06/09,11,237214,49.6,5.71,0,0,0.0,0.0,4,18463,10.5,0.44,46,1556013,56.3,37.5
00950B,凱基A級公司債,13.96,-0.03,-0.21,26W24,06/09,11,109444,38.0,2.69,0,0,0.0,0.0,1,192,1.18,0.0,5,31608,23.3,0.78
00959B,大華投等美債15Y+,9.33,-0.02,-0.21,26W24,06/09,11,47518,45.6,8.57,0,0,0.0,0.0,-3,-2183,-7.2,-0.39,6,35016,57.2,6.32
00966B,統一ESG投等債15+,13.9,-0.03,-0.22,26W24,06/09,11,16534,28.5,12.7,0,0,0.0,0.0,-1,-215,-12.1,-0.17,31,44194,23.0,33.9
00970B,新光BBB投等債20+,9.37,-0.03,-0.32,26W24,06/09,11,41591,43.4,10.2,0,0,0.0,0.0,1,180,2.26,0.04,30,114920,42.4,28.3
009813,貝萊德標普卓越50,11.15,0.0,0.0,26W24,06/09,11,41868,16.3,9.97,0,0,0.0,0.0,10,122760,52.4,29.2,10,164597,70.2,39.2
2248,華勝-KY,56.4,0.9,1.62,26W24,06/09,11,222,5.28,0.47,0,0,0.0,0.0,0,0,0.0,0.0,2,72,13.5,0.15
00647L,元大S&P500正2,131.45,0.9,0.69,26W24,06/09,10,163,2.9,2.54,0,0,0.0,0.0,-1,-53,-44.7,-0.82,-1,-43,-36.2,-0.67
00701,國泰股利精選30,36.73,1.86,5.33,26W24,06/09,10,8488,14.4,4.83,0,0,0.0,0.0,23,37023,24.6,21.0,23,53765,35.7,30.6
00757,統一FANG+,129.2,2.1,1.65,26W24,06/09,10,20911,18.0,7.17,-1,-100,-2.33,-0.03,-2,-2563,-16.1,-0.88,1,132,3.08,0.05
00770,國泰北美科技,67.3,1.55,2.36,26W24,06/09,10,7156,23.1,8.78,0,0,0.0,0.0,-2,-724,-22.0,-0.89,-2,-496,-15.1,-0.61
00858,永豐美國500大,35.57,0.32,0.91,26W24,06/09,10,5804,14.7,4.82,0,0,0.0,0.0,-1,-50,-3.4,-0.04,10,18348,46.4,15.2
00900,富邦特選高股息30,19.42,0.72,3.85,26W24,06/09,10,202121,28.8,11.7,0,0,0.0,0.0,10,264428,37.7,15.3,10,475048,67.7,27.4
00909,國泰數位支付服務,49.18,1.86,3.93,26W24,06/09,10,49471,23.8,42.6,0,0,0.0,0.0,10,41230,19.9,35.5,10,90701,43.7,78.1
009811,統一美國50,12.81,0.07,0.55,26W24,06/09,10,23224,14.8,8.22,0,0,0.0,0.0,11,67684,40.0,24.0,11,90785,53.6,32.1
00993A,主動安聯台灣,13.5,0.58,4.49,26W24,06/09,10,117445,12.5,14.0,0,0,0.0,0.0,17,525950,22.9,62.8,17,729464,31.8,87.1
4572,駐龍,143.0,0.0,0.0,26W24,06/09,10,365,17.8,0.91,0,0,0.0,0.0,1,1,0.76,0.0,10,368,18.0,0.92
6166,凌華,137.5,12.5,10.0,26W24,06/09,10,14149,9.3,6.5,0,0,0.0,0.0,1,64,1.22,0.03,10,14274,9.38,6.55
6629,泰金-KY,117.5,3.5,3.07,26W24,06/09,9,219,6.41,0.57,0,0,0.0,0.0,-2,-2,-0.34,0.0,5,159,7.78,0.41
00636,國泰中國A50,28.13,0.08,0.29,26W24,06/09,8,3458,12.4,3.3,0,0,0.0,0.0,-1,-832,-43.2,-0.79,-1,-13,-0.69,-0.01
00687B,國泰20年美債,27.7,-0.08,-0.29,26W24,06/09,8,273339,28.8,5.08,2,300,0.14,0.01,23,841539,23.1,15.7,25,2056420,52.8,38.3
00725B,國泰投資級公司債,35.02,-0.11,-0.31,26W24,06/09,8,69060,33.6,1.84,0,0,0.0,0.0,2,4585,10.9,0.12,22,206105,31.3,5.5
00779B,凱基美債25+,28.03,-0.09,-0.32,26W24,06/09,8,5436,30.2,0.42,0,0,0.0,0.0,-2,-236,-7.7,-0.02,14,5875,19.7,0.45
00795B,中信美國公債20年,26.56,-0.07,-0.26,26W24,06/09,8,101682,36.4,5.71,2,100,0.19,0.01,4,16652,12.5,0.93,12,152025,33.3,8.53
00912,中信臺灣智慧50,32.98,0.93,2.9,26W24,06/09,8,2059,4.79,3.47,0,0,0.0,0.0,-2,-822,-9.48,-1.39,1,187,7.16,0.32
00933B,國泰10Y+金融債,15.92,-0.03,-0.19,26W24,06/09,8,102404,23.5,1.55,0,0,0.0,0.0,4,42165,18.6,0.64,11,230417,41.0,3.49
00937B,群益ESG投等債20+,14.8,-0.05,-0.34,26W24,06/09,8,856488,37.0,4.89,0,0,0.0,0.0,4,168301,13.7,0.96,13,1454058,39.3,8.3
00941,中信上游半導體,25.72,0.66,2.63,26W24,06/09,8,18300,21.5,4.12,0,0,0.0,0.0,12,26450,19.5,5.96,13,52107,35.6,11.7
00981D,主動中信非投等債,10.32,0.0,0.0,26W24,06/09,8,64998,24.3,11.0,0,0,0.0,0.0,-1,-232,-1.77,-0.04,8,60016,22.4,10.2
00983B,大華優利美公債20,15.49,-0.04,-0.26,26W24,06/09,8,1296,10.1,4.03,0,0,0.0,0.0,-1,-349,-19.6,-1.08,8,4113,32.0,12.8
2851,中再保,37.0,1.45,4.08,26W24,06/09,8,17733,19.5,2.22,0,0,0.0,0.0,-5,-728,-1.06,-0.09,8,16254,17.9,2.03
3088,艾訊,136.0,6.5,5.02,26W24,06/09,8,8431,11.0,7.76,0,0,0.0,0.0,-3,-215,-0.98,-0.2,8,8079,10.6,7.44
7821,神數,44.6,1.0,2.29,26W24,06/09,8,841,4.42,0.69,0,0,0.0,0.0,2,21,0.89,0.02,8,847,4.45,0.69
00713,元大台灣高息低波,59.5,1.85,3.21,26W24,06/09,7,23729,4.83,1.33,0,0,0.0,0.0,45,953614,40.7,53.4,28,835059,54.0,46.8
00853B,統一美債10年Aa-A,27.71,-0.09,-0.32,26W24,06/09,7,1253,3.58,0.68,0,0,0.0,0.0,-1,-4,-0.12,0.0,37,26735,12.8,14.5
00888,永豐台灣ESG,34.07,1.23,3.75,26W24,06/09,7,38295,13.8,10.1,0,0,0.0,0.0,-3,-6229,-7.58,-1.64,1,352,4.29,0.09
1605,華新,36.5,0.7,1.96,26W24,06/09,7,110621,5.93,2.5,2,1053,0.16,0.02,-1,-3109,-2.24,-0.07,7,121245,6.5,2.74
2027,大成鋼,42.9,1.1,2.63,26W24,06/09,7,291460,31.0,11.3,-6,-57434,-6.9,-2.22,-1,-1123,-1.83,-0.04,7,236311,25.1,9.14
2397,友通,61.7,1.1,1.82,26W24,06/09,7,2321,13.3,2.03,0,0,0.0,0.0,-2,-5,-0.06,0.0,7,2319,13.3,2.03
3147,大綜,312.5,28.0,9.84,26W24,06/09,7,2444,10.4,5.6,0,0,0.0,0.0,-1,-12,-0.69,-0.03,9,2556,8.7,5.85
3705,永信,57.0,0.5,0.88,26W24,06/09,7,598,9.51,0.22,0,0,0.0,0.0,2,5,0.31,0.0,7,581,9.24,0.22
5015,華祺,24.15,0.15,0.62,26W24,06/09,7,116,7.47,0.19,0,0,0.0,0.0,0,0,0.0,0.0,7,115,7.41,0.19
6113,亞矽,24.75,0.15,0.61,26W24,06/09,7,1093,5.68,2.08,0,0,0.0,0.0,1,2,0.4,0.0,4,883,8.75,1.68
6192,巨路,128.5,2.0,1.58,26W24,06/09,7,2229,18.4,2.32,0,0,0.0,0.0,1,0,0.03,0.0,7,1946,16.0,2.02
6470,宇智,49.5,0.2,0.41,26W24,06/09,7,533,20.3,1.42,0,0,0.0,0.0,1,1,0.73,0.0,7,531,20.2,1.41
6811,宏碁資訊,235.0,8.0,3.52,26W24,06/09,7,579,7.58,1.4,0,0,0.0,0.0,-1,-1,-0.12,0.0,7,578,7.58,1.4
6996,力領科技,202.0,18.0,9.78,26W24,06/09,7,944,14.3,2.25,0,0,0.0,0.0,2,8,0.53,0.02,7,951,14.5,2.27
8341,日友,80.9,3.0,3.85,26W24,06/09,7,1160,13.4,0.89,0,0,0.0,0.0,-1,-7,-0.61,-0.01,7,1168,13.5,0.9
00648R,元大S&P500反1,4.03,-0.02,-0.49,26W24,06/09,6,143,0.57,0.1,0,0,0.0,0.0,3,4266,36.1,2.91,3,4327,36.7,2.95
00661,元大日經225,84.2,2.15,2.62,26W24,06/09,6,869,17.3,3.71,0,0,0.0,0.0,3,542,22.8,2.31,10,2741,33.1,11.7
00722B,群益投資級電信債,35.79,-0.18,-0.5,26W24,06/09,6,9437,9.93,0.64,0,0,0.0,0.0,1,205,2.93,0.01,6,8650,9.1,0.59
00731,復華富時高息低波,85.6,3.65,4.45,26W24,06/09,6,3043,13.6,12.4,0,0,0.0,0.0,7,2065,8.1,8.39,70,48403,18.6,197.0
00939,統一台灣高息動能,21.04,0.9,4.47,26W24,06/09,6,54773,22.5,4.46,0,0,0.0,0.0,28,690793,47.6,56.3,28,937476,64.6,76.4
00949,復華日本龍頭,20.45,0.29,1.44,26W24,06/09,6,6671,16.6,3.55,0,0,0.0,0.0,13,19785,25.5,10.5,14,26629,30.3,14.2
2030,彰源,19.2,0.4,2.13,26W24,06/09,6,6932,11.3,2.47,0,0,0.0,0.0,-2,-42,-0.26,-0.01,6,6911,11.3,2.46
2357,華碩,850.0,6.0,0.71,26W24,06/09,6,22960,12.5,3.09,-1,-1717,-13.9,-0.23,4,1523,1.34,0.21,-1,-209,-1.7,-0.03
2492,華新科,440.0,40.0,10.0,26W24,06/09,6,62607,15.1,12.9,5,8281,2.91,1.71,-1,-322,-4.49,-0.07,6,74706,18.0,15.4
3026,禾伸堂,661.0,60.0,9.98,26W24,06/09,6,7609,4.76,4.59,-1,-2,-0.06,0.0,-2,-496,-4.02,-0.3,6,19457,12.2,11.7
3044,健鼎,500.0,22.0,4.6,26W24,06/09,6,4519,3.25,0.86,-4,-2936,-4.03,-0.56,-2,-11,-0.04,0.0,1,59,0.65,0.01
3066,李洲,21.35,0.9,4.4,26W24,06/09,6,1487,7.67,1.79,0,0,0.0,0.0,0,0,0.0,0.0,6,1482,7.65,1.78
3189,景碩,714.0,16.0,2.29,26W24,06/09,6,33503,5.82,6.36,-2,-4213,-9.42,-0.8,-3,-2640,-1.76,-0.5,1,847,6.35,0.16
3217,優群,177.0,-2.5,-1.39,26W24,06/09,6,5189,8.68,5.76,0,0,0.0,0.0,-3,-245,-1.05,-0.27,2,496,6.59,0.55
3511,矽瑪,24.8,0.45,1.85,26W24,06/09,6,547,2.37,0.68,0,0,0.0,0.0,2,1,0.01,0.0,6,548,2.37,0.68
4966,譜瑞-KY,691.0,28.0,4.22,26W24,06/09,6,5569,4.81,7.05,-2,-1012,-3.51,-1.28,-2,-465,-1.61,-0.59,-2,-969,-3.36,-1.23
5227,立凱-KY,26.5,-0.5,-1.85,26W24,06/09,6,402,4.63,0.59,0,0,0.0,0.0,1,0,0.0,0.0,6,402,4.63,0.59
6173,信昌電,230.0,20.5,9.79,26W24,06/09,6,14493,10.6,8.43,0,0,0.0,0.0,7,4431,3.03,2.58,10,29537,8.66,17.2
6182,合晶,87.2,7.2,9.0,26W24,06/09,6,53352,4.81,8.99,0,0,0.0,0.0,-3,-2431,-0.69,-0.41,6,66327,5.98,11.2
6277,宏正,75.1,-0.4,-0.53,26W24,06/09,6,1081,9.31,0.9,0,0,0.0,0.0,-1,-5,-0.62,0.0,6,1073,9.25,0.9
6651,全宇昕,136.0,4.0,3.03,26W24,06/09,6,494,2.61,1.43,0,0,0.0,0.0,0,0,0.0,0.0,6,499,2.63,1.44
6834,天二科技,75.0,6.8,9.97,26W24,06/09,6,3042,3.28,3.44,0,0,0.0,0.0,-1,-27,-1.66,-0.03,6,3302,3.56,3.73
7805,威聯通,737.0,-8.0,-1.07,26W24,06/09,6,522,12.3,1.58,0,0,0.0,0.0,-2,-22,-2.2,-0.07,6,531,12.5,1.6
00400A,主動國泰動能高息,14.63,0.55,3.91,26W24,06/09,5,55908,4.35,3.7,0,0,0.0,0.0,1,3310,3.21,0.22,1,12402,12.0,0.82
00734B,台新JPM新興債,15.74,0.0,0.0,26W24,06/09,5,343,2.16,1.27,0,0,0.0,0.0,2,59,11.5,0.22,16,1026,4.79,3.8
00945B,凱基美國非投等債,14.42,-0.01,-0.07,26W24,06/09,5,35508,23.9,4.16,0,0,0.0,0.0,-1,-2044,-10.4,-0.24,8,43870,19.2,5.14
00980D,主動聯博投等入息,20.35,0.02,0.1,26W24,06/09,5,983,4.76,0.97,0,0,0.0,0.0,-1,-49,-3.95,-0.05,5,3529,17.1,3.5
009812,野村日本東證,12.03,0.14,1.18,26W24,06/09,5,5084,21.1,4.63,0,0,0.0,0.0,4,3990,23.8,3.63,10,16350,33.0,14.9
009814,富邦標普500,10.9,0.03,0.28,26W24,06/09,5,1650,3.79,0.99,0,0,0.0,0.0,10,38778,39.8,23.3,10,44595,45.8,26.8
00985D,主動貝萊德優投等,10.15,-0.01,-0.1,26W24,06/09,5,1448,9.39,1.99,0,0,0.0,0.0,-2,-3194,-58.7,-4.39,-2,-3129,-57.5,-4.3
1268,漢來美食,170.0,2.5,1.49,26W24,06/09,5,51,2.56,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,53,2.64,0.12
1599,宏佳騰,23.85,0.15,0.63,26W24,06/09,5,104,7.78,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,104,7.78,0.14
2360,致茂,2390.0,-60.0,-2.45,26W24,06/09,5,3103,4.42,0.73,-4,-1642,-3.16,-0.39,2,73,0.37,0.02,2,363,1.82,0.09
2390,云辰,12.0,0.15,1.27,26W24,06/09,5,3630,8.71,1.88,0,0,0.0,0.0,1,9,0.25,0.0,5,3625,8.7,1.88
2399,映泰,47.6,2.95,6.61,26W24,06/09,5,12223,3.97,6.86,-2,-6,-0.01,0.0,-2,-36,-0.06,-0.02,5,11283,3.66,6.33
2762,世界健身-KY,88.0,1.8,2.09,26W24,06/09,5,478,12.0,0.43,0,0,0.0,0.0,-2,-8,-0.69,-0.01,5,469,11.8,0.42
3005,神基,105.5,1.0,0.96,26W24,06/09,5,15069,10.6,2.41,-6,-13495,-8.61,-2.16,-1,-53,-0.52,-0.01,1,469,4.58,0.08
3529,力旺,3155.0,-45.0,-1.41,26W24,06/09,5,3044,13.9,4.08,-5,-1553,-7.08,-2.08,-1,-5,-0.31,-0.01,2,118,1.93,0.16
3546,宇峻,81.6,0.2,0.25,26W24,06/09,5,1348,10.5,2.31,0,0,0.0,0.0,-2,-9,-0.31,-0.02,5,1466,11.4,2.51
3672,康聯訊,11.9,1.05,9.68,26W24,06/09,5,40,4.19,0.1,0,0,0.0,0.0,2,0,0.11,0.0,2,3,1.43,0.01
4306,炎洲,15.1,0.15,1.0,26W24,06/09,5,10787,23.6,1.59,0,0,0.0,0.0,-2,-104,-0.5,-0.02,5,10761,23.6,1.59
4532,瑞智,24.4,0.2,0.83,26W24,06/09,5,6421,21.7,1.3,-5,-481,-1.63,-0.1,2,33,0.25,0.01,5,5832,19.7,1.18
4536,拓凱,163.5,3.0,1.87,26W24,06/09,5,672,9.28,0.74,0,0,0.0,0.0,-1,-4,-0.83,0.0,2,382,21.1,0.42
4555,氣立,51.0,0.3,0.59,26W24,06/09,5,1092,3.25,1.56,0,0,0.0,0.0,-1,-32,-2.62,-0.05,5,1171,3.48,1.67
4706,大恭,31.7,-0.05,-0.16,26W24,06/09,5,21,4.95,0.03,0,0,0.0,0.0,4,0,0.11,0.0,5,21,5.04,0.03
4933,友輝,69.6,0.8,1.16,26W24,06/09,5,1870,9.68,2.26,4,595,3.6,0.72,-1,-52,-5.06,-0.06,-1,-39,-3.8,-0.05
5475,德宏,261.0,5.5,2.15,26W24,06/09,5,3958,4.72,3.11,0,0,0.0,0.0,-1,-10,-0.25,-0.01,5,3229,3.85,2.54
6226,光鼎,13.1,0.3,2.34,26W24,06/09,5,4443,9.69,3.85,0,0,0.0,0.0,1,1,0.04,0.0,5,4425,9.65,3.83
6270,倍微,39.4,3.55,9.9,26W24,06/09,5,2504,8.61,3.47,0,0,0.0,0.0,-1,-24,-0.24,-0.03,5,2514,8.64,3.48
6498,久禾光,101.5,5.5,5.73,26W24,06/09,5,252,2.65,0.53,0,0,0.0,0.0,-2,-7,-0.55,-0.01,5,265,2.78,0.56
6561,是方,354.0,-0.5,-0.14,26W24,06/09,5,652,19.5,0.84,0,0,0.0,0.0,-1,-9,-5.87,-0.01,-1,-5,-3.11,-0.01
6657,華安,36.5,-0.75,-2.01,26W24,06/09,5,654,10.6,0.74,0,0,0.0,0.0,-2,-2,-0.06,0.0,5,651,10.6,0.73
0057,富邦摩台,306.55,8.15,2.73,26W24,06/09,4,18,2.7,1.18,0,0,0.0,0.0,-3,-33,-6.66,-2.14,-3,-31,-6.25,-2.01
006204,永豐臺灣加權,223.65,6.95,3.21,26W24,06/09,4,6,0.87,0.39,0,0,0.0,0.0,-2,-13,-3.35,-0.86,-2,-11,-2.85,-0.73
00657,國泰日經225,76.3,1.8,2.42,26W24,06/09,4,148,8.48,2.25,0,0,0.0,0.0,-1,-56,-27.5,-0.85,-1,-10,-4.79,-0.15
00730,富邦臺灣優質高息,28.74,0.68,2.42,26W24,06/09,4,1204,20.7,1.62,0,0,0.0,0.0,-1,-16,-2.66,-0.02,10,8386,47.0,11.3
00741B,富邦全球非投等債,37.12,-0.03,-0.08,26W24,06/09,4,425,18.3,2.91,0,0,0.0,0.0,-3,-32,-1.76,-0.22,4,395,17.0,2.7
00785B,富邦金融投等債,34.78,-0.04,-0.11,26W24,06/09,4,205,15.3,0.02,0,0,0.0,0.0,-4,-182,-13.6,-0.02,-2,-11,-1.74,0.0
00878,國泰永續高股息,32.31,1.2,3.86,26W24,06/09,4,269908,16.2,1.45,0,0,0.0,0.0,10,959215,22.3,5.17,10,1657417,38.6,8.93
00891,中信關鍵半導體,34.95,1.19,3.52,26W24,06/09,4,110785,15.1,6.61,0,0,0.0,0.0,3,80073,16.8,4.78,3,171969,36.0,10.3
00894,中信小資高價30,49.0,1.78,3.77,26W24,06/09,4,3288,7.07,2.13,0,0,0.0,0.0,-3,-1484,-5.37,-0.96,4,1986,4.27,1.29
00944,野村趨勢動能高息,21.03,0.93,4.63,26W24,06/09,4,1697,8.73,3.03,0,0,0.0,0.0,-1,-110,-8.96,-0.2,10,14049,23.9,25.1
00954,中信日本半導體,18.59,0.81,4.56,26W24,06/09,4,3430,4.29,3.47,0,0,0.0,0.0,-2,-4529,-12.2,-4.59,-2,-2177,-5.86,-2.2
00980B,台新特選IG債10+,9.47,-0.03,-0.32,26W24,06/09,4,262,2.19,0.48,0,0,0.0,0.0,-1,-38,-0.95,-0.07,5,3693,25.9,6.71
00989B,台新美國非投等債,10.02,0.01,0.1,26W24,06/09,4,1000,11.8,1.7,0,0,0.0,0.0,11,78273,61.1,133.0,11,84653,66.1,144.0
00992A,主動群益科技創新,18.29,0.77,4.39,26W24,06/09,4,177117,12.1,6.82,0,0,0.0,0.0,4,198796,13.5,7.65,4,374713,25.5,14.4
1455,集盛,9.96,-0.04,-0.4,26W24,06/09,4,2178,7.67,0.41,0,0,0.0,0.0,-5,-94,-0.29,-0.02,4,2097,7.39,0.39
1471,首利,11.1,0.05,0.45,26W24,06/09,4,708,3.74,0.47,0,0,0.0,0.0,1,3,0.23,0.0,4,708,3.74,0.47
1506,正道,10.15,0.1,1.0,26W24,06/09,4,391,4.86,0.13,0,0,0.0,0.0,-5,-22,-0.24,-0.01,4,375,4.67,0.12
1537,廣隆,126.5,0.5,0.4,26W24,06/09,4,350,20.3,0.43,0,0,0.0,0.0,-1,-2,-0.84,0.0,4,354,20.6,0.43
1584,精剛,19.6,-0.1,-0.51,26W24,06/09,4,2315,14.1,1.0,0,0,0.0,0.0,-1,-210,-10.7,-0.09,-1,-49,-2.49,-0.02
1598,岱宇,21.25,0.25,1.19,26W24,06/09,4,1368,24.8,0.76,0,0,0.0,0.0,-1,-5,-0.53,0.0,4,1381,25.0,0.77
1618,合機,44.9,4.05,9.91,26W24,06/09,4,1801,5.07,0.93,0,0,0.0,0.0,-1,-7,-0.15,0.0,4,1860,5.24,0.97
1709,和益,20.25,0.25,1.25,26W24,06/09,4,4699,20.4,0.99,0,0,0.0,0.0,1,14,0.55,0.0,4,4706,20.5,0.99
1737,臺鹽,31.55,-0.05,-0.16,26W24,06/09,4,304,11.2,0.15,0,0,0.0,0.0,-1,-14,-3.92,-0.01,3,293,12.5,0.15
1784,訊聯,67.7,-0.1,-0.15,26W24,06/09,4,429,8.86,0.81,0,0,0.0,0.0,-15,-549,-2.96,-1.03,4,387,8.0,0.73
1789,神隆,20.75,0.5,2.47,26W24,06/09,4,1977,14.1,0.25,0,0,0.0,0.0,-5,-44,-0.23,-0.01,4,1962,14.0,0.25
2062,橋椿,18.85,-0.1,-0.53,26W24,06/09,4,898,9.84,0.45,0,0,0.0,0.0,-1,-3,-0.4,0.0,2,224,7.41,0.11
2342,茂矽,41.35,2.45,6.3,26W24,06/09,4,4162,2.89,2.64,0,0,0.0,0.0,3,12,0.01,0.01,4,4156,2.89,2.64
2387,精元,41.55,-0.1,-0.24,26W24,06/09,4,4444,28.6,2.28,0,0,0.0,0.0,3,70,0.52,0.04,4,4498,28.9,2.3
2404,漢唐,1190.0,80.0,7.21,26W24,06/09,4,18599,21.7,9.76,-13,-14420,-5.18,-7.57,-1,-115,-1.3,-0.06,-2,-225,-0.68,-0.12
2444,兆勁,13.2,0.1,0.76,26W24,06/09,4,2422,17.6,2.38,0,0,0.0,0.0,-3,-10,-0.09,-0.01,4,2421,17.6,2.38
2462,良得電,25.55,1.35,5.58,26W24,06/09,4,684,3.86,0.45,0,0,0.0,0.0,-1,-4,-0.11,0.0,4,693,3.91,0.46
2491,吉祥全,31.1,-0.15,-0.48,26W24,06/09,4,1337,4.71,1.63,0,0,0.0,0.0,-6,-10,-0.02,-0.01,4,1333,4.69,1.63
2497,怡利電,65.8,5.0,8.22,26W24,06/09,4,1430,6.25,1.09,-1,-1,-0.03,0.0,3,23,0.11,0.02,4,1473,6.44,1.13
2609,陽明,51.6,-0.1,-0.19,26W24,06/09,4,214941,31.1,6.16,-5,-184022,-23.6,-5.27,-1,-243,-0.19,-0.01,-1,-27139,-21.1,-0.78
2645,長榮航太,173.5,7.5,4.52,26W24,06/09,4,3752,12.3,1.0,0,0,0.0,0.0,2,95,0.68,0.03,4,4053,13.2,1.08
2816,旺旺保,34.05,1.15,3.5,26W24,06/09,4,806,10.7,0.36,0,0,0.0,0.0,-1,-1,-0.09,0.0,4,808,10.7,0.36
2832,台產,55.5,1.7,3.16,26W24,06/09,4,350,8.53,0.14,0,0,0.0,0.0,6,127,1.88,0.05,7,730,9.78,0.29
2887I,台新新光辛特,9.42,0.01,0.11,26W24,06/09,4,7979,8.05,0.26,0,0,0.0,0.0,0,0,0.0,0.0,4,7979,8.05,0.26
2905,三商,14.45,0.55,3.96,26W24,06/09,4,1777,14.3,0.16,0,0,0.0,0.0,-2,-27,-0.41,0.0,4,1839,14.8,0.17
3011,今皓,14.55,0.0,0.0,26W24,06/09,4,3757,9.91,2.9,0,0,0.0,0.0,0,0,0.0,0.0,4,3757,9.91,2.9
3022,威強電,86.9,7.9,10.0,26W24,06/09,4,5737,17.9,3.25,0,0,0.0,0.0,-2,-691,-3.06,-0.39,4,4814,15.0,2.73
3038,全台,23.45,-0.15,-0.64,26W24,06/09,4,1121,10.6,0.71,-8,-50,-0.27,-0.03,-2,-17,-0.29,-0.01,4,1097,10.3,0.7
3056,富華新,14.4,0.0,0.0,26W24,06/09,4,2589,8.15,0.54,0,0,0.0,0.0,-3,-24,-0.09,-0.01,4,2638,8.3,0.55
3171,炎洲流通,79.4,7.2,9.97,26W24,06/09,4,144,15.4,0.43,0,0,0.0,0.0,7,17,0.82,0.05,4,155,16.6,0.47
3218,大學光,134.5,3.0,2.28,26W24,06/09,4,846,14.5,1.0,-5,-91,-1.24,-0.11,3,9,0.19,0.01,4,786,13.5,0.93
3276,宇環,14.3,0.25,1.78,26W24,06/09,4,148,3.55,0.21,0,0,0.0,0.0,-1,-2,-0.53,0.0,2,81,4.72,0.12
