排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
43,4931,新盛力,254.0,23.0,9.96,10842,06/03,209,208,215,230,384,416.0,235.0,-1234.0,-2335.0,-1058.0
44,00680L,元大美債20正2,6.89,-0.05,-0.72,14230,06/03,202,226,229,228,293,329.0,192.0,281.0,-1920.0,341.0
45,6197,佳必琪,329.0,18.0,5.79,6076,06/03,20,-8,144,210,433,380.0,465.0,468.0,362.0,466.0
46,2405,輔信,21.7,1.5,7.43,40433,06/03,-143,163,182,203,194,209.0,185.0,173.0,199.0,189.0
47,2891,中信金,70.5,6.4,9.98,84077,06/03,100,148,191,203,223,255.0,215.0,194.0,-704.0,-53.0
48,00753L,中信中國50正2,10.09,-0.19,-1.85,20865,06/03,18,113,131,197,-194,-397.0,-501.0,-3369.0,-5668.0,-1611.0
49,6190,萬泰科,83.0,-0.3,-0.36,5488,06/03,107,119,125,188,130,-891.0,43.0,414.0,-566.0,314.0
50,3021,鴻名,40.0,3.6,9.89,2126,06/03,165,184,180,182,200,200.0,200.0,200.0,200.0,200.0
51,4577,達航科技,104.0,0.0,0.0,803,06/03,49,159,168,176,176,152.0,132.0,34.0,197.0,118.0
52,3706,神達,100.0,4.8,5.04,99764,06/03,12,97,83,166,278,274.0,-147.0,-1013.0,-165.0,-121.0
53,3691,碩禾,163.5,4.5,2.83,3586,06/03,22,42,133,161,149,389.0,332.0,346.0,412.0,382.0
54,00916,國泰全球品牌50,31.2,0.11,0.35,13016,06/03,39,159,159,159,159,159.0,159.0,159.0,159.0,159.0
55,1440,南紡,15.6,1.4,9.86,21199,06/03,133,146,-13,158,158,158.0,158.0,133.0,112.0,158.0
56,2371,大同,31.65,1.8,6.03,67766,06/03,127,124,125,158,41,305.0,259.0,230.0,-66.0,235.0
57,5483,中美晶,167.0,2.5,1.52,13771,06/03,-26,140,160,155,33,145.0,59.0,182.0,176.0,220.0
58,1568,倉佑,46.3,-2.1,-4.34,1363,06/03,45,23,59,152,203,199.0,203.0,203.0,197.0,203.0
59,2317,鴻海,309.0,7.5,2.49,149621,06/03,-182,-112,-215,150,-199,440.0,-135.0,-1264.0,-1208.0,-1066.0
60,3583,辛耘,845.0,0.0,0.0,1342,06/03,16,25,44,150,179,292.0,892.0,906.0,816.0,904.0
61,2495,普安,52.8,1.2,2.33,25450,06/03,144,118,69,149,286,273.0,243.0,176.0,295.0,-218.0
62,6126,信音,42.65,3.85,9.92,15724,06/03,112,124,145,147,156,162.0,59.0,148.0,160.0,152.0
63,6235,華孚,45.35,-0.35,-0.77,1858,06/03,1,9,24,144,122,154.0,162.0,115.0,12.0,91.0
64,3059,華晶科,50.6,-0.4,-0.78,45397,06/03,70,125,159,141,152,164.0,162.0,150.0,89.0,142.0
65,00642U,期元大S&P石油,29.92,1.15,4.0,5973,06/03,58,92,68,136,-896,-957.0,59.0,2805.0,2755.0,2781.0
66,2618,長榮航,37.7,0.45,1.21,81050,06/03,10,-19,90,130,148,-66.0,-437.0,-266.0,-830.0,-26.0
67,6290,良維,366.5,4.0,1.1,5211,06/03,3,6,51,128,-81,187.0,-110.0,-212.0,-310.0,-88.0
68,2359,所羅門,141.0,-2.5,-1.74,3354,06/03,3,-9,120,121,147,337.0,-43.0,-219.0,-798.0,-215.0
69,6101,寬魚國際,41.55,0.85,2.09,502,06/03,15,54,123,121,186,186.0,186.0,186.0,186.0,186.0
70,3011,今皓,14.85,-0.05,-0.34,3178,06/03,3,108,121,120,113,120.0,135.0,124.0,132.0,93.0
71,00878,國泰永續高股息,33.3,0.81,2.49,103127,06/03,-2,33,72,119,140,56.0,82.0,-46.0,41.0,-101.0
72,2883,凱基金,25.7,2.3,9.83,121760,06/03,68,121,118,119,117,110.0,-257.0,76.0,-1850.0,-322.0
73,4716,大立,16.65,0.1,0.6,2077,06/03,1,86,116,117,102,117.0,-44.0,-306.0,115.0,-135.0
74,2313,華通,266.5,-4.0,-1.48,35476,06/03,82,120,119,115,-347,-1213.0,-2042.0,-1095.0,12.0,-965.0
75,2328,廣宇,60.5,-1.2,-1.94,29160,06/03,32,48,92,114,116,32.0,-96.0,-182.0,107.0,-734.0
76,2597,潤弘,176.0,2.5,1.44,3640,06/03,0,-4,-7,114,112,111.0,122.0,120.0,120.0,120.0
77,2376,技嘉,399.0,8.5,2.18,23444,06/03,43,68,84,112,158,165.0,98.0,53.0,-178.0,-12.0
78,8043,蜜望實,151.0,-6.0,-3.82,12743,06/03,-37,-216,-50,111,101,390.0,-616.0,-1429.0,481.0,-1449.0
79,9136,巨騰-DR,14.6,1.3,9.77,5143,06/03,41,41,111,111,111,111.0,61.0,111.0,111.0,-26.0
80,3346,麗清,23.25,0.25,1.09,4014,06/03,103,102,104,110,110,110.0,110.0,106.0,96.0,110.0
81,1503,士電,244.0,22.0,9.91,14886,06/03,106,108,109,109,122,124.0,76.0,88.0,-193.0,106.0
82,6456,GIS-KY,91.1,8.2,9.89,7648,06/03,85,16,116,108,324,336.0,335.0,407.0,372.0,406.0
83,4113,聯上,15.25,0.85,5.9,368,06/03,2,16,44,105,143,154.0,147.0,147.0,152.0,133.0
84,8104,錸寶,44.6,4.05,9.99,11336,06/03,48,38,53,105,83,83.0,95.0,100.0,90.0,102.0
85,6282,康舒,64.4,1.4,2.22,79340,06/03,35,-241,23,104,622,743.0,552.0,330.0,812.0,336.0
86,2009,第一銅,45.2,4.1,9.98,15999,06/03,104,105,104,103,104,104.0,26.0,-819.0,100.0,-1185.0
87,6698,旭暉應材,42.3,-1.15,-2.65,4168,06/03,-22,46,76,97,103,103.0,103.0,102.0,102.0,102.0
88,5328,華容,38.05,-2.15,-5.35,17364,06/03,-72,-125,-259,96,368,433.0,-73.0,-199.0,490.0,-40.0
89,2402,毅嘉,69.7,1.0,1.46,18391,06/03,-72,-74,-37,91,122,79.0,226.0,233.0,353.0,-180.0
90,3056,富華新,14.0,0.5,3.7,4287,06/03,0,16,34,91,148,149.0,72.0,24.0,103.0,107.0
91,8112,至上,94.4,-0.1,-0.11,42211,06/03,-23,11,28,91,-91,-45.0,-130.0,-605.0,120.0,-465.0
92,00992A,主動群益科技創新,18.52,0.38,2.09,80595,06/03,93,165,219,90,149,-76.0,982.0,,,990.0
93,3362,先進光,131.0,11.5,9.62,3563,06/03,63,66,80,90,102,114.0,101.0,94.0,65.0,88.0
94,2610,華航,19.95,0.45,2.31,55672,06/03,53,38,55,89,19,-358.0,-960.0,-280.0,-175.0,-512.0
95,3324,雙鴻,1280.0,115.0,9.87,9226,06/03,56,82,83,89,-1,-86.0,-370.0,-262.0,-679.0,-423.0
96,5481,新華,18.8,0.1,0.53,1266,06/03,89,89,89,89,89,89.0,89.0,46.0,88.0,70.0
97,4526,東台,44.7,2.55,6.05,22028,06/03,112,108,141,88,294,287.0,300.0,139.0,-112.0,136.0
98,2312,金寶,43.4,2.1,5.08,167087,06/03,20,-21,28,85,611,612.0,692.0,516.0,522.0,647.0
99,2331,精英,24.6,-1.0,-3.91,12148,06/03,22,57,73,85,91,90.0,-66.0,21.0,22.0,-24.0
100,2357,華碩,931.0,11.0,1.2,13576,06/03,-7,68,87,85,87,97.0,109.0,91.0,47.0,111.0
101,2406,國碩,38.0,2.2,6.15,28941,06/03,66,89,93,81,188,137.0,-194.0,-248.0,242.0,-221.0
102,6547,高端疫苗,45.35,0.3,0.67,1887,06/03,179,113,146,79,-71,445.0,932.0,853.0,785.0,893.0
103,8064,東捷,172.5,15.5,9.87,9045,06/03,94,57,127,74,76,-248.0,316.0,238.0,281.0,39.0
104,3376,新日興,226.5,15.0,7.09,14199,06/03,78,73,79,73,77,80.0,-10.0,-87.0,-723.0,-115.0
105,0056,元大高股息,53.8,1.0,1.89,48339,06/03,13,13,29,71,270,245.0,189.0,67.0,212.0,-3.0
106,3014,聯陽,151.0,0.0,0.0,1322,06/03,20,70,69,71,73,76.0,75.0,61.0,64.0,62.0
107,1514,亞力,136.0,12.0,9.68,22381,06/03,47,71,72,70,-480,66.0,-33.0,24.0,-277.0,-26.0
108,3450,聯鈞,548.0,0.0,0.0,19256,06/03,-111,-49,25,70,-210,84.0,58.0,-98.0,-1111.0,-191.0
109,2367,燿華,65.2,-0.6,-0.91,19666,06/03,-78,-40,-97,69,-117,377.0,-3275.0,1817.0,1636.0,1708.0
110,00673R,期元大S&P原油反1,12.12,-0.48,-3.81,25653,06/03,-29,-25,-46,68,203,-13668.0,272.0,504.0,376.0,436.0
111,3045,台灣大,116.0,0.5,0.43,13037,06/03,18,-6,21,66,66,66.0,12.0,32.0,63.0,-102.0
112,4510,高鋒,50.6,-3.0,-5.6,5398,06/03,-23,-49,60,62,110,-103.0,-206.0,2.0,-2830.0,-44.0
113,6757,台灣虎航,55.7,-0.7,-1.24,6561,06/03,47,61,63,62,55,-226.0,127.0,-603.0,-451.0,-297.0
114,2427,三商電,23.7,-0.55,-2.27,5302,06/03,-15,59,61,61,62,63.0,-154.0,-490.0,-81.0,-356.0
115,8096,擎亞,136.5,-0.5,-0.36,6957,06/03,-6,-31,79,61,-219,356.0,228.0,345.0,-3712.0,338.0
116,1522,堤維西,33.2,0.1,0.3,1699,06/03,-3,-1,51,60,63,76.0,67.0,32.0,14.0,63.0
117,2880,華南金,36.4,2.35,6.9,83037,06/03,31,60,65,60,66,66.0,21.0,19.0,-471.0,23.0
118,6220,岳豐,33.05,-0.25,-0.75,381,06/03,-2,-2,57,60,60,60.0,-126.0,53.0,63.0,50.0
119,2884,玉山金,33.0,0.8,2.48,78949,06/03,54,60,59,59,60,58.0,-38.0,-65.0,-66.0,-261.0
120,3491,昇達科,2020.0,-50.0,-2.42,637,06/03,6,25,17,58,77,92.0,-95.0,-83.0,-207.0,-176.0
121,3556,禾瑞亞,76.0,-4.4,-5.47,3675,06/03,38,26,35,58,60,60.0,60.0,60.0,60.0,60.0
122,6870,騰雲,289.5,-32.0,-9.95,201,06/03,1,23,33,56,55,56.0,54.0,56.0,,28.0
123,1809,中釉,56.2,3.6,6.84,44368,06/03,41,69,104,55,114,239.0,155.0,251.0,244.0,241.0
124,4555,氣立,56.1,2.2,4.08,948,06/03,48,55,55,55,40,19.0,-14.0,-194.0,42.0,-180.0
125,6016,康和證,35.75,3.25,10.0,39412,06/03,45,56,48,55,72,71.0,62.0,83.0,-130.0,82.0
126,2474,可成,257.0,11.5,4.68,45227,06/03,24,39,42,53,63,64.0,48.0,47.0,-19.0,61.0
127,5202,力新,13.45,-0.2,-1.47,543,06/03,1,23,33,53,53,47.0,53.0,42.0,29.0,52.0
128,6244,茂迪,31.25,1.55,5.22,15382,06/03,47,32,39,53,40,65.0,-940.0,160.0,163.0,-276.0
129,3380,明泰,40.55,0.35,0.87,7968,06/03,13,-9,2,52,91,47.0,77.0,23.0,4.0,83.0
130,2399,映泰,50.7,0.6,1.2,16894,06/03,45,-42,0,51,95,-85.0,297.0,268.0,202.0,50.0
131,3374,精材,275.5,21.0,8.25,33251,06/03,31,44,39,51,8,-573.0,179.0,26.0,-618.0,192.0
132,3526,凡甲,390.0,19.5,5.26,2273,06/03,52,52,51,51,22,102.0,123.0,120.0,117.0,105.0
133,3687,歐買尬,73.1,-1.5,-2.01,140,06/03,0,-4,20,51,52,57.0,-15.0,-116.0,44.0,-109.0
134,5309,系統電,79.5,1.4,1.79,22641,06/03,163,163,163,51,-56,-6.0,68.0,-1130.0,163.0,-1998.0
135,1326,台化,56.5,2.1,3.86,68914,06/03,21,-16,-17,50,81,-237.0,-678.0,-937.0,-96.0,-671.0
136,1708,東鹼,43.35,3.9,9.89,20427,06/03,36,36,36,50,42,1.0,45.0,34.0,50.0,43.0
137,2836,高雄銀,12.05,0.15,1.26,5227,06/03,0,0,50,50,50,50.0,50.0,50.0,46.0,50.0
138,4973,廣穎,172.0,15.5,9.9,5204,06/03,-30,-74,6,49,35,130.0,13.0,68.0,156.0,80.0
139,6134,萬旭,37.25,-0.9,-2.36,2767,06/03,-11,3,20,49,57,58.0,-9.0,60.0,66.0,33.0
140,2855,統一證,54.3,4.85,9.81,16513,06/03,21,34,34,47,24,32.0,-50.0,-37.0,44.0,-44.0
141,6257,矽格,230.0,15.0,6.98,15055,06/03,33,55,47,46,61,95.0,4.0,-307.0,133.0,-69.0
142,6957,裕慶-KY,188.0,7.0,3.87,560,06/03,4,46,46,46,46,46.0,43.0,22.0,42.0,42.0
143,00671R,富邦NASDAQ反1,2.36,-0.01,-0.42,4834,06/03,18,-21,46,43,200,131.0,-567.0,319.0,1097.0,153.0
144,1513,中興電,184.5,16.5,9.82,45938,06/03,51,52,53,43,59,53.0,14.0,41.0,-190.0,43.0
145,6112,邁達特,48.95,0.8,1.66,2756,06/03,40,43,44,43,44,45.0,42.0,43.0,-72.0,39.0
146,1519,華城,935.0,85.0,10.0,9084,06/03,34,37,35,41,-7,39.0,-111.0,-160.0,-316.0,-190.0
147,3312,弘憶股,66.6,6.0,9.9,2034,06/03,11,40,43,41,43,52.0,39.0,46.0,-9.0,47.0
148,2329,華泰,58.8,-0.1,-0.17,9780,06/03,12,79,54,40,-103,-217.0,62.0,-129.0,-1180.0,-622.0
149,3363,上詮,884.0,80.0,9.95,2629,06/03,22,88,83,40,40,137.0,46.0,-1743.0,-1008.0,-1495.0
150,6505,台塑化,55.9,1.4,2.57,16107,06/03,6,33,35,40,46,45.0,-90.0,-307.0,-72.0,-125.0
151,2002,中鋼,19.4,0.45,2.37,111693,06/03,34,19,28,39,647,272.0,426.0,527.0,336.0,445.0
152,2354,鴻準,65.1,1.1,1.72,37300,06/03,39,42,21,39,51,50.0,66.0,-672.0,-232.0,20.0
153,4977,眾達-KY,219.5,7.0,3.29,8172,06/03,15,13,9,39,200,198.0,19.0,119.0,164.0,-26.0
154,6163,華電網,57.4,5.2,9.96,7758,06/03,17,-5,21,39,-237,12.0,-513.0,-3205.0,45.0,-2215.0
155,2352,佳世達,34.65,3.15,10.0,12684,06/03,22,28,33,37,56,49.0,-527.0,39.0,20.0,-2.0
156,2498,宏達電,49.95,-0.05,-0.1,39697,06/03,-27,48,11,37,-210,-3.0,-274.0,-4895.0,-82.0,-2298.0
157,00830,國泰費城半導體,97.0,6.45,7.12,11019,06/03,32,54,59,36,99,82.0,-78.0,-81.0,-286.0,44.0
158,1609,大亞,42.15,3.8,9.91,31492,06/03,17,2,23,36,46,58.0,28.0,-4.0,-117.0,11.0
159,3322,建舜電,14.35,0.05,0.35,1701,06/03,24,35,36,36,22,36.0,39.0,40.0,40.0,-36.0
160,3515,華擎,259.0,-14.5,-5.3,3851,06/03,32,41,37,36,36,31.0,23.0,21.0,32.0,26.0
161,2457,飛宏,29.15,2.65,10.0,8260,06/03,25,26,30,35,41,9.0,-189.0,-48.0,33.0,-9.0
162,6148,驊宏資,33.9,-0.9,-2.59,3653,06/03,16,33,35,35,34,34.0,16.0,-168.0,-1118.0,-130.0
163,6269,台郡,77.5,2.6,3.47,24865,06/03,-7,14,21,35,20,22.0,40.0,-82.0,-277.0,-121.0
164,4938,和碩,98.5,0.7,0.72,57606,06/03,-20,21,-8,34,24,9.0,32.0,29.0,7.0,30.0
165,6485,點序,113.0,-3.5,-3.0,3108,06/03,4,11,33,34,3,61.0,45.0,62.0,86.0,23.0
166,5314,世紀*,63.5,0.3,0.47,2102,06/03,-11,-34,-19,32,-373,9.0,106.0,-256.0,-82.0,9.0
167,6153,嘉聯益,19.6,0.6,3.16,8932,06/03,22,38,40,32,55,-6.0,-149.0,-973.0,172.0,-727.0
168,3339,泰谷,51.2,2.7,5.57,9682,06/03,13,20,21,31,23,73.0,26.0,20.0,-164.0,36.0
169,6239,力成,343.0,-4.0,-1.15,15558,06/03,-37,-91,-201,31,53,119.0,-125.0,151.0,133.0,140.0
170,1524,耿鼎,33.75,0.3,0.9,5344,06/03,5,14,7,30,36,46.0,-44.0,35.0,-569.0,28.0
171,1608,華榮,39.4,3.55,9.9,32966,06/03,43,12,15,30,72,64.0,-4.0,-46.0,56.0,-77.0
172,3024,憶聲,13.85,0.05,0.36,3376,06/03,29,-5,-11,30,-26,29.0,41.0,40.0,41.0,40.0
173,3577,泓格,144.0,-1.0,-0.69,603,06/03,10,9,8,30,94,119.0,117.0,117.0,118.0,117.0
174,4540,全球傳動,72.0,-5.3,-6.86,12992,06/03,-29,-31,22,30,2,27.0,-78.0,-3.0,-136.0,54.0
175,2377,微星,146.5,-2.5,-1.68,46779,06/03,27,40,26,29,149,293.0,341.0,228.0,289.0,208.0
176,2468,華經,40.7,0.55,1.37,4615,06/03,5,24,29,29,19,15.0,25.0,-16.0,-1146.0,11.0
177,3709,鑫聯大投控,86.5,-1.9,-2.15,2409,06/03,0,10,29,29,-5,-56.0,-38.0,-76.0,-150.0,-3.0
178,00686R,群益臺灣加權反1,0.99,-0.02,-1.98,3656,06/03,0,0,0,28,15,31.0,-74.0,-550.0,31.0,32.0
179,2392,正崴,44.15,2.4,5.75,7219,06/03,2,1,5,27,40,46.0,29.0,12.0,16.0,13.0
180,9921,巨大,70.4,0.6,0.86,2247,06/03,-2,-3,0,27,5,-5.0,-45.0,-202.0,-2.0,-156.0
181,00929,復華台灣科技優息,30.98,0.04,0.13,40713,06/03,29,30,20,26,79,24.0,68.0,76.0,74.0,79.0
182,2548,華固,101.0,-3.5,-3.35,7326,06/03,-1,26,26,26,22,1.0,2.0,-12.0,-12.0,-29.0
183,3211,順達,464.0,42.0,9.95,16630,06/03,70,33,65,26,142,140.0,-72.0,-396.0,-191.0,-469.0
184,3535,晶彩科,135.5,-2.0,-1.45,13076,06/03,-20,0,29,26,19,-179.0,-987.0,-2140.0,15.0,-1877.0
185,8271,宇瞻,250.0,-7.5,-2.91,5736,06/03,-7,9,5,26,34,-19.0,-91.0,-112.0,113.0,-321.0
186,5203,訊連,71.4,0.8,1.13,941,06/03,0,22,24,25,26,28.0,22.0,27.0,-14.0,28.0
187,4739,康普,114.5,7.0,6.51,5037,06/03,34,17,0,24,80,98.0,137.0,143.0,169.0,134.0
188,2534,宏盛,17.8,0.65,3.79,1254,06/03,4,-2,12,23,57,57.0,57.0,52.0,56.0,57.0
189,3034,聯詠,503.0,-4.0,-0.79,5154,06/03,-1,5,21,23,25,37.0,33.0,-84.0,-180.0,17.0
190,3689,湧德,142.0,6.0,4.41,9808,06/03,19,19,17,23,-1,-31.0,26.0,-7.0,-37.0,-90.0
191,4909,新復興,53.1,-0.2,-0.38,764,06/03,-3,-8,-8,23,68,152.0,-2365.0,-2100.0,-4700.0,-2783.0
192,1305,華夏,13.9,0.8,6.11,8020,06/03,14,9,2,22,21,194.0,-62.0,135.0,245.0,-18.0
193,2882,國泰金,91.8,2.6,2.91,57367,06/03,19,20,39,22,-813,88.0,-222.0,-1422.0,-4506.0,-753.0
194,3114,好德,36.95,3.35,9.97,3687,06/03,22,22,22,22,22,22.0,22.0,22.0,22.0,22.0
195,4949,有成精密,101.0,-3.5,-3.35,2565,06/03,-14,-10,41,22,20,9.0,134.0,186.0,-1165.0,196.0
196,1477,聚陽,230.5,4.5,1.99,3502,06/03,10,11,17,21,20,39.0,40.0,25.0,16.0,40.0
197,6533,晶心科,236.5,-4.5,-1.87,1367,06/03,-2,22,19,21,26,15.0,39.0,-525.0,-9.0,33.0
198,8033,雷虎,134.5,-1.5,-1.1,2390,06/03,32,41,30,21,-20,1.0,-299.0,-1165.0,82.0,-849.0
199,00919,群益台灣精選高息,30.78,0.48,1.58,159940,06/03,20,25,33,20,79,152.0,90.0,-38.0,-17.0,71.0
200,3147,大綜,242.5,22.0,9.98,1590,06/03,19,19,20,20,20,20.0,16.0,17.0,-135.0,18.0
201,1563,巧新,67.8,-2.0,-2.87,1598,06/03,-69,0,19,19,70,70.0,70.0,61.0,66.0,68.0
202,8454,富邦媒,292.0,26.5,9.98,6858,06/03,-11,19,18,19,20,22.0,-2.0,15.0,24.0,18.0
203,00969B,元大零息超長美債,8.28,-0.04,-0.48,5749,06/03,0,18,18,18,18,18.0,18.0,18.0,18.0,18.0
204,2477,美隆電,23.65,1.35,6.05,744,06/03,10,10,19,18,-27,-31.0,19.0,19.0,18.0,19.0
205,3029,零壹,112.5,-2.0,-1.75,4352,06/03,7,17,20,18,19,23.0,13.0,-9.0,-69.0,6.0
206,6265,方土昶,58.9,-2.7,-4.38,20785,06/03,-72,32,45,18,123,64.0,-262.0,46.0,146.0,-2342.0
207,8131,福懋科,72.9,-0.6,-0.82,7281,06/03,-12,-3,9,18,73,34.0,-100.0,-388.0,94.0,-678.0
208,00633L,富邦上証正2,55.6,1.0,1.83,4441,06/03,-14,15,-7,17,-58,-406.0,-152.0,-1059.0,-414.0,-1277.0
209,2332,友訊,16.85,-0.45,-2.6,13711,06/03,-14,-3,1,17,28,31.0,18.0,-98.0,-217.0,-93.0
210,3504,揚明光,83.7,4.3,5.42,3937,06/03,8,23,18,17,-33,81.0,-16.0,-21.0,34.0,-4.0
211,5508,永信建,53.7,4.8,9.82,2089,06/03,8,17,17,17,-1,24.0,-86.0,-333.0,-111.0,-134.0
212,6026,福邦證,19.3,1.5,8.43,17346,06/03,16,17,17,17,18,19.0,25.0,25.0,25.0,15.0
213,6669,緯穎,5600.0,125.0,2.28,1716,06/03,6,7,7,17,20,16.0,-15.0,-72.0,-129.0,-43.0
214,6890,來億-KY,210.5,19.0,9.92,4246,06/03,17,18,18,17,18,19.0,-24.0,-96.0,-36.0,-57.0
215,7709,榮田,127.0,-6.5,-4.87,2614,06/03,-15,-15,-12,17,15,19.0,25.0,,,
216,00980A,主動野村臺灣優選,25.13,0.43,1.74,10843,06/03,5,5,15,16,13,43.0,38.0,45.0,45.0,36.0
217,1310,台苯,9.51,0.86,9.94,11533,06/03,16,16,17,16,19,18.0,-3.0,15.0,0.0,12.0
218,1702,南僑,31.35,0.2,0.64,503,06/03,0,-2,0,16,16,16.0,15.0,6.0,11.0,10.0
219,2342,茂矽,44.65,4.05,9.98,15955,06/03,72,36,39,16,5,26.0,74.0,-64.0,126.0,-11.0
220,2451,創見,358.0,-5.5,-1.51,9314,06/03,1,2,15,16,-7,32.0,-79.0,-131.0,75.0,-77.0
