排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
137,6415,矽力*-KY,645.0,-28.0,-4.16,06/23,1.07,9.79,14.6,17.0,2.94,-4.03,-7.79,314.0,-6.08,286.0
138,3624,光頡,159.0,-17.5,-9.92,06/23,2.5,-2.01,-5.99,16.9,12.2,14.9,-9.57,-49.0,177.0,-49.7
139,5450,南良,15.15,-0.5,-3.19,06/23,9.52,9.52,9.52,16.5,33.3,33.3,37.3,76.9,22.7,76.9
140,3679,新至陞,111.0,0.5,0.45,06/23,2.28,4.67,7.17,16.3,50.2,28.7,-3.09,-12.0,15.9,-12.0
141,3709,鑫聯大投控,72.5,-2.1,-2.82,06/23,-0.65,-1.06,3.71,16.3,52.4,-11.3,48.5,-24.8,173.0,-29.0
142,2342,茂矽,57.0,-1.6,-2.73,06/23,6.44,-2.14,7.43,16.3,30.2,22.9,-12.7,-20.7,178.0,-17.3
143,1476,儒鴻,312.5,-4.5,-1.42,06/23,0.18,-5.68,-2.62,16.1,34.0,-6.04,96.0,-39.7,26.2,-41.3
144,6015,宏遠證,18.6,-0.4,-2.11,06/23,5.51,9.21,18.4,16.0,27.2,60.9,19.5,13.1,-53.7,13.1
145,3217,優群,175.0,-1.5,-0.85,06/23,6.08,7.81,9.53,16.0,21.1,3.17,46.4,229.0,345.0,232.0
146,6426,統新,217.0,0.0,0.0,06/23,0.2,-0.5,2.38,15.8,8.07,12.5,68.5,55.3,147.0,18.5
147,7704,明遠精密,63.7,3.5,5.81,06/23,0.0,0.52,1.05,15.7,15.0,35.2,210.0,405.0,,405.0
148,2454,聯發科,4535.0,70.0,1.57,06/23,10.5,11.0,14.3,15.6,2.16,-22.6,-5.59,-40.8,-65.2,-60.7
149,00938,凱基優選30,25.04,-0.08,-0.32,06/23,0.0,0.0,19.6,15.5,27.3,19.0,33.6,84.5,-76.2,84.5
150,00987A,主動台新優勢成長,17.57,-0.54,-2.98,06/23,0.0,0.0,0.0,15.3,15.3,34.5,184.0,,,392.0
151,00687B,國泰20年美債,27.94,-0.13,-0.46,06/23,9.33,20.6,20.5,15.2,11.8,12.5,-3.71,8.92,-45.5,19.6
152,3587,閎康,305.5,-17.5,-5.42,06/23,10.6,17.0,16.6,15.1,10.3,34.2,-7.2,28.1,42.1,46.7
153,1515,力山,26.8,-0.6,-2.19,06/23,4.97,7.84,12.6,15.0,23.2,37.4,95.6,123.0,22.5,120.0
154,5609,中菲行,76.2,-0.1,-0.13,06/23,3.44,14.7,18.6,15.0,33.3,60.8,95.7,91.5,0.63,91.5
155,6494,九齊,68.6,-0.6,-0.87,06/23,18.2,28.8,16.9,15.0,2.88,19.5,64.4,89.0,109.0,88.2
156,2313,華通,243.0,-16.5,-6.36,06/23,-2.24,-13.8,-13.2,14.9,-3.07,-3.01,-34.2,10.3,23.2,-8.96
157,5871,中租-KY,115.0,-3.0,-2.54,06/23,0.75,3.17,5.06,14.6,45.7,151.0,243.0,13.2,45.3,61.6
158,6412,群電,94.0,-1.0,-1.05,06/23,1.89,4.96,8.83,14.6,-29.8,-45.4,-32.9,-21.5,-2.62,-14.8
159,7805,威聯通,678.0,-9.0,-1.31,06/23,1.61,5.0,10.5,14.5,16.7,10.5,,,,
160,00753L,中信中國50正2,8.55,-0.37,-4.15,06/23,0.0,4.74,14.6,14.5,-1.26,-2.22,-15.7,-15.0,-42.6,-13.9
161,3055,蔚華科,90.9,-1.1,-1.2,06/23,0.34,-0.17,4.96,14.5,16.3,6.78,26.4,23.5,3.99,9.01
162,3290,東浦,68.9,0.1,0.15,06/23,-0.94,6.31,12.9,14.2,12.7,16.6,29.3,93.6,-51.2,95.4
163,009819,中信數據及電力,10.4,-0.24,-2.26,06/23,14.3,14.3,14.3,14.2,-27.0,36.2,,,,
164,8071,能率網通,27.0,-0.85,-3.05,06/23,0.0,2.61,1.07,14.1,-13.9,-11.7,-17.8,-22.7,-14.3,-23.9
165,6584,南俊國際,649.0,-11.0,-1.67,06/23,2.64,6.2,6.73,14.1,29.3,90.2,163.0,169.0,-14.1,82.1
166,2642,宅配通,21.0,-0.1,-0.47,06/23,2.04,4.5,8.51,14.0,69.7,66.2,57.8,68.4,170.0,68.4
167,8182,加高,47.3,-1.8,-3.67,06/23,0.0,-0.7,-0.62,13.8,22.5,2.89,450.0,547.0,571.0,547.0
168,5488,松普,13.3,-0.1,-0.75,06/23,6.67,6.67,7.77,13.7,31.6,187.0,2673.0,940.0,-60.7,940.0
169,3441,聯一光,82.1,-4.5,-5.2,06/23,0.0,-0.58,8.87,13.6,19.6,21.8,64.2,106.0,116.0,101.0
170,6101,寬魚國際,45.5,0.15,0.33,06/23,5.75,10.8,13.6,13.6,-8.91,-27.0,16.3,-30.8,-71.6,-13.2
171,6292,迅德,62.2,-4.0,-6.04,06/23,0.34,2.43,1.37,13.4,12.1,37.1,186.0,180.0,110.0,180.0
172,2233,宇隆,284.0,-31.5,-9.98,06/23,6.76,4.1,6.76,13.4,13.3,-16.5,-52.6,-65.2,-23.3,-62.6
173,5464,霖宏,89.1,8.1,10.0,06/23,0.35,1.05,1.41,13.4,9.92,35.2,200.0,120.0,87.0,120.0
174,6259,百徽,36.15,-3.2,-8.13,06/23,1.18,2.4,10.3,13.2,17.9,87.9,289.0,1800.0,0.0,1800.0
175,3354,律勝,28.2,-1.2,-4.08,06/23,17.8,7.53,8.29,13.1,11.7,10.9,25.5,112.0,58.1,83.5
176,00757,統一FANG+,125.85,-5.1,-3.89,06/23,12.9,12.9,13.0,13.0,13.3,-6.99,-29.0,14.0,-54.2,-8.44
177,3673,TPK-KY,82.2,-6.3,-7.12,06/23,12.7,14.6,14.3,12.9,10.1,65.9,235.0,332.0,238.0,333.0
178,5471,松翰,62.4,-1.2,-1.89,06/23,-0.87,-2.15,14.7,12.9,9.89,91.5,134.0,163.0,171.0,163.0
179,1707,葡萄王,97.3,-1.4,-1.42,06/23,4.25,6.81,9.17,12.7,22.4,52.7,165.0,156.0,142.0,156.0
180,2061,風青,58.0,0.0,0.0,06/23,4.46,4.46,8.36,12.6,16.4,1.84,29.9,128.0,27.7,88.5
181,8099,大世科,59.2,-0.9,-1.5,06/23,4.86,9.01,11.5,12.5,31.9,30.9,31.9,31.2,16.7,24.6
182,2317,鴻海,259.5,-9.0,-3.35,06/23,1.09,4.56,5.32,12.4,14.9,-12.3,-55.2,40.0,-38.5,61.1
183,2434,統懋,46.95,4.25,9.95,06/23,1.6,4.37,8.52,12.4,9.77,92.9,177.0,479.0,664.0,403.0
184,1712,興農,38.95,-0.1,-0.26,06/23,3.26,6.78,8.81,12.2,12.7,61.5,189.0,230.0,163.0,239.0
185,8932,智通*,100.5,0.5,0.5,06/23,2.98,4.45,6.86,12.2,23.0,-7.06,226.0,90.1,1029.0,76.7
186,1532,勤美,23.05,-0.25,-1.07,06/23,0.95,4.38,9.38,12.2,20.1,35.5,101.0,116.0,-5.66,116.0
187,9941,裕融,81.0,-0.8,-0.98,06/23,1.89,2.1,3.46,12.1,41.4,86.2,38.2,275.0,104.0,210.0
188,3135,凌航,194.0,-13.0,-6.28,06/23,1.6,1.98,2.11,12.1,60.0,71.0,-15.2,310.0,,117.0
189,3324,雙鴻,1025.0,-50.0,-4.65,06/23,15.2,13.0,13.5,12.1,6.09,-25.2,219.0,427.0,38.1,524.0
190,00405A,主動富邦台灣龍耀,9.51,-0.28,-2.86,06/23,0.0,28.6,28.6,12.1,,,,,,
191,00655L,國泰中國A50正2,36.81,-1.38,-3.61,06/23,4.12,6.73,0.43,11.8,24.4,32.3,-3.88,-19.6,-58.6,-14.5
192,3030,德律,338.0,-12.0,-3.43,06/23,1.31,4.05,8.67,11.8,30.1,42.2,139.0,-7.67,-6.85,52.4
193,2916,滿心,41.6,-0.05,-0.12,06/23,1.52,5.05,9.9,11.7,44.8,412.0,420.0,464.0,254.0,464.0
194,1104,環泥,28.95,-0.05,-0.17,06/23,4.2,7.18,9.95,11.4,20.9,78.9,285.0,319.0,38.0,318.0
195,6788,華景電,429.0,-14.5,-3.27,06/23,2.15,3.77,3.7,10.9,20.3,35.4,160.0,187.0,98.0,258.0
196,2731,雄獅,151.5,0.0,0.0,06/23,2.51,2.09,3.58,10.7,5.43,16.9,396.0,446.0,480.0,446.0
197,6517,保勝光學,75.1,-2.0,-2.59,06/23,3.96,5.31,2.75,10.6,27.7,25.4,35.0,35.8,81.3,11.5
198,2439,美律,91.1,-1.7,-1.83,06/23,1.18,0.31,2.69,10.6,21.0,15.1,29.7,29.5,2.22,70.5
199,4707,磐亞,21.1,-2.1,-9.05,06/23,11.8,11.1,11.1,10.6,11.2,25.0,235.0,271.0,123.0,269.0
200,3490,單井,32.5,-0.9,-2.69,06/23,1.64,2.11,4.03,10.6,18.9,23.3,64.3,47.2,248.0,46.0
201,8423,保綠-KY,17.8,0.0,0.0,06/23,10.5,10.5,10.5,10.5,10.5,10.5,10.5,23.5,-70.8,16.7
202,3317,尼克森,92.0,-5.1,-5.25,06/23,11.1,7.36,7.23,10.4,10.1,12.1,57.3,10.4,147.0,12.4
