排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,00642U,期元大S&P石油,22.97,0.13,0.57,2309,06/30,130,-166,-679,-3016,-2265,-2466.0,-5090.0,1753.0,3785.0,1939.0
18,00405A,主動富邦台灣龍耀,9.29,0.39,4.38,70485,06/30,-2285,-3258,-4569,-2869,-8162,,,,,
19,3189,景碩,891.0,81.0,10.0,31316,06/30,1418,2776,1461,-2723,-1878,-2164.0,-5969.0,4156.0,11920.0,2399.0
20,1409,新纖,26.05,0.15,0.58,12951,06/30,-670,-192,-1348,-2623,-1220,372.0,9454.0,7078.0,14614.0,7717.0
21,00981A,主動統一台股增長,31.28,1.34,4.48,231548,06/30,-3430,758,-1537,-2557,-20374,-30861.0,56069.0,54609.0,146471.0,52314.0
22,2478,大毅,225.5,20.5,10.0,1003,06/30,-249,-624,-1248,-2405,-2789,4725.0,9251.0,8812.0,11063.0,8756.0
23,2633,台灣高鐵,26.5,0.0,0.0,14291,06/30,-262,-302,-1331,-2311,-2863,-1650.0,-619.0,-120.0,-645.0,-127.0
24,2027,大成鋼,40.35,-0.05,-0.12,11133,06/30,116,-120,-1076,-2183,-2667,-2834.0,-7780.0,-2867.0,9733.0,-3617.0
25,3714,富采,64.8,3.3,5.37,6667,06/30,6,-647,-1912,-2063,-3994,-6799.0,14525.0,17091.0,19692.0,16635.0
26,4716,大立,23.85,-0.05,-0.21,10645,06/30,-1101,-2261,-2093,-2014,-114,1428.0,2602.0,2017.0,7449.0,1983.0
27,3624,光頡,152.5,13.5,9.71,1181,06/30,-160,-597,-955,-1990,-3133,-3040.0,2883.0,2543.0,5895.0,1707.0
28,00712,復華富時不動產,8.84,0.07,0.8,31678,06/30,-555,-1217,-1863,-1947,-2346,-448.0,-2094.0,625.0,-6370.0,668.0
29,2887,台新新光金,33.25,0.25,0.76,79205,06/30,51,-146,-665,-1899,-3300,-7108.0,-8482.0,-39118.0,3857.0,-39907.0
30,4906,正文,42.7,1.4,3.39,6505,06/30,-237,-79,-964,-1857,292,-3153.0,30.0,18099.0,20261.0,18044.0
31,2367,燿華,56.6,1.9,3.47,11785,06/30,-285,-335,-1659,-1852,-2318,-10574.0,602.0,3470.0,7049.0,3325.0
32,00981D,主動中信非投等債,10.42,0.01,0.1,2185,06/30,-17,-520,-1524,-1798,-916,-2191.0,-10986.0,-2902.0,,-3097.0
33,00686R,群益臺灣加權反1,0.99,-0.02,-1.98,15834,06/30,-2149,-1513,-2273,-1757,1355,-1598.0,-942.0,-2775.0,-395.0,-2750.0
34,2340,台亞,37.55,1.85,5.18,6199,06/30,105,28,-120,-1741,-467,-1976.0,2066.0,1229.0,1347.0,1339.0
35,1586,和勤,19.65,0.0,0.0,915,06/30,-700,-1308,-1394,-1727,-1159,-1415.0,50.0,-754.0,3011.0,-750.0
36,2351,順德,212.5,15.0,7.59,7010,06/30,-630,-420,-1179,-1674,-4263,-4973.0,17022.0,17312.0,18542.0,17321.0
37,3673,TPK-KY,80.4,3.9,5.1,8887,06/30,345,0,-1953,-1656,-19,-2399.0,7264.0,8803.0,9073.0,8613.0
38,9105,泰金寶-DR,9.49,0.16,1.71,33451,06/30,-445,-460,-1100,-1616,2954,677.0,-611.0,-2003.0,10086.0,-2030.0
39,6285,啟碁,259.5,23.5,9.96,10399,06/30,-482,-601,-1506,-1573,-962,-1028.0,-2977.0,8252.0,10950.0,8324.0
40,2515,中工,13.05,0.1,0.77,6827,06/30,-14,-717,-1436,-1565,-2731,-4952.0,-2674.0,-8548.0,1668.0,-8184.0
41,6525,捷敏-KY,151.0,8.0,5.59,2234,06/30,215,146,-85,-1557,154,1381.0,1927.0,1852.0,2040.0,1860.0
42,3042,晶技,187.5,2.0,1.08,13336,06/30,-421,-751,-944,-1510,-9868,-6289.0,14752.0,13920.0,15444.0,13895.0
43,00633L,富邦上証正2,52.85,1.9,3.73,3485,06/30,-833,-90,-1491,-1487,-2175,-2137.0,-4125.0,-6843.0,-22624.0,-6909.0
44,00918,大華優利高填息30,32.13,0.7,2.23,34401,06/30,-46,-132,-439,-1483,-7238,5023.0,1628.0,2082.0,-768.0,2209.0
45,1717,長興,74.0,1.1,1.51,10607,06/30,-207,-1201,-497,-1469,-1773,-3531.0,967.0,8694.0,16575.0,8756.0
46,2801,彰銀,24.0,0.45,1.91,70966,06/30,-1018,192,-1462,-1445,-2381,1303.0,-1109.0,3116.0,379.0,3172.0
47,2355,敬鵬,54.2,1.4,2.65,3960,06/30,97,61,-1009,-1409,-2078,-3795.0,-2934.0,7753.0,9670.0,7787.0
48,2104,國際中橡,10.25,0.26,2.6,2866,06/30,-440,-906,-1621,-1401,-1418,-1849.0,-937.0,3725.0,8366.0,3681.0
49,6269,台郡,71.0,2.6,3.8,7302,06/30,-274,-1074,-1036,-1380,1783,5480.0,6298.0,7104.0,5259.0,7039.0
50,2303,聯電,164.5,0.5,0.3,300681,06/30,10854,13733,-7037,-1376,9530,116321.0,176942.0,221805.0,214195.0,222259.0
51,6505,台塑化,55.1,-0.2,-0.36,7087,06/30,0,-120,-407,-1374,-1654,-3438.0,-7084.0,3568.0,-8.0,3526.0
52,6442,光聖,1640.0,40.0,2.5,1815,06/30,5,-210,-405,-1253,-1257,-736.0,1296.0,-127.0,1992.0,-331.0
53,00688L,國泰20年美債正2,7.17,0.0,0.0,3083,06/30,-141,-342,-488,-1243,-2482,-6028.0,-23927.0,-95920.0,-121138.0,-95573.0
54,2492,華新科,565.0,51.0,9.92,2030,06/30,-133,-170,-514,-1213,-2020,-3382.0,-915.0,-2627.0,4855.0,-2809.0
55,5425,台半,120.5,10.5,9.55,4987,06/30,-55,286,-1407,-1191,-2744,-4731.0,9329.0,8874.0,8834.0,8756.0
56,2455,全新,347.0,11.0,3.27,2767,06/30,6,-294,-732,-1173,-1357,180.0,-1187.0,2329.0,1235.0,2530.0
57,2408,南亞科,452.5,-0.5,-0.11,109258,06/30,3431,4941,174,-1135,-15176,-22146.0,-18191.0,-67128.0,44508.0,-67343.0
58,00965,元大航太防衛科技,24.75,0.2,0.81,2347,06/30,6,10,17,-1124,-1168,-1250.0,-2094.0,-1915.0,-1608.0,-1905.0
59,2369,菱生,39.2,0.95,2.48,16995,06/30,-438,-526,-1237,-1117,872,-468.0,603.0,4715.0,7870.0,4873.0
60,2618,長榮航,44.9,1.0,2.28,62802,06/30,-494,166,-1280,-1115,-6031,591.0,3804.0,-2705.0,-7106.0,-2955.0
61,2328,廣宇,49.45,1.6,3.34,1638,06/30,-7,-272,-892,-1105,-1233,-3295.0,-982.0,-4243.0,-7125.0,-4233.0
62,2485,兆赫,55.7,2.4,4.5,6444,06/30,-110,-294,-951,-1101,-1783,-3925.0,2230.0,4727.0,10428.0,3978.0
63,00648R,元大S&P500反1,4.04,-0.02,-0.49,475,06/30,-109,-1370,-1214,-1077,110,-356.0,473.0,-5716.0,-4848.0,-5699.0
64,3305,昇貿,139.0,5.5,4.12,2680,06/30,15,-218,-693,-1068,-1701,-2138.0,143.0,-1836.0,4303.0,-1866.0
65,6153,嘉聯益,21.45,0.65,3.12,5893,06/30,341,-15,-117,-1049,660,4633.0,2312.0,-412.0,-2614.0,-586.0
66,00891,中信關鍵半導體,37.36,1.32,3.66,18262,06/30,-1006,-1185,-273,-1036,849,-1008.0,2766.0,3298.0,3274.0,3474.0
67,2484,希華,72.6,3.4,4.91,40549,06/30,-1372,779,-405,-1023,-8527,4511.0,14497.0,16502.0,16132.0,16491.0
68,5426,振發,31.3,0.2,0.64,1815,06/30,147,22,-69,-1019,-852,397.0,-464.0,-672.0,-2770.0,-650.0
69,1513,中興電,177.0,1.5,0.85,4856,06/30,13,66,1,-996,-1251,-1312.0,1412.0,840.0,-1109.0,823.0
70,2305,全友,38.5,2.35,6.5,1796,06/30,-169,-209,-604,-991,-1680,-1382.0,5029.0,4909.0,5177.0,4922.0
71,2520,冠德,33.95,-0.55,-1.59,2274,06/30,-76,-273,-650,-981,-818,-662.0,-790.0,-4947.0,-936.0,-5033.0
72,6290,良維,308.5,11.5,3.87,2480,06/30,-203,-287,-552,-968,-376,-1683.0,429.0,690.0,5572.0,638.0
73,00676R,富邦臺灣加權反1,5.48,-0.18,-3.18,11879,06/30,-198,319,-1754,-965,-1111,-5173.0,3805.0,5789.0,3694.0,5749.0
74,2881,富邦金,129.5,1.0,0.78,68827,06/30,1295,-1103,-1051,-955,-1610,-982.0,-2127.0,-1019.0,-2849.0,-1174.0
75,2883,凱基金,28.7,0.05,0.17,151075,06/30,-110,-360,-113,-951,-1267,-1967.0,-469.0,-3117.0,-11512.0,-2943.0
76,6016,康和證,28.45,0.95,3.45,4208,06/30,93,-36,-130,-951,-1792,780.0,2147.0,10354.0,8892.0,10448.0
77,2542,興富發,43.05,-0.05,-0.12,15044,06/30,155,169,-558,-941,-1984,-1466.0,-852.0,-2907.0,-4021.0,-2856.0
78,2845,遠東銀,13.0,-0.1,-0.76,14251,06/30,-1146,-1264,-1129,-937,3762,4695.0,3395.0,3312.0,3757.0,3308.0
79,5880,合庫金,24.85,0.0,0.0,17504,06/30,-53,-44,-146,-933,119,342.0,1252.0,1664.0,749.0,1643.0
80,1304,台聚,13.55,0.35,2.65,4559,06/30,-144,-128,-142,-907,-596,-1246.0,-1170.0,5752.0,4275.0,5742.0
81,00935,野村臺灣新科技50,62.45,3.5,5.94,24900,06/30,-528,-628,-248,-886,-121,1293.0,3730.0,5169.0,5106.0,5169.0
82,6139,亞翔,923.0,-32.0,-3.35,8880,06/30,251,39,-460,-877,-804,247.0,2147.0,1522.0,-618.0,1500.0
83,2356,英業達,66.6,2.3,3.58,38142,06/30,-183,-555,-1224,-863,-2095,-7758.0,4832.0,3983.0,4235.0,4185.0
84,6757,台灣虎航,62.3,1.0,1.63,2405,06/30,-34,-187,-470,-848,379,596.0,-1.0,-1435.0,-4273.0,-1385.0
85,00919,群益台灣精選高息,29.5,0.04,0.14,109739,06/30,170,123,71,-843,-13535,-877.0,-5474.0,401.0,-20951.0,386.0
86,4931,新盛力,239.0,6.5,2.8,2141,06/30,100,1,-572,-826,-748,303.0,60.0,-1813.0,-1605.0,-1579.0
87,1101,台泥,24.05,-0.1,-0.41,37939,06/30,546,819,632,-825,2667,2792.0,4008.0,-113.0,10304.0,-534.0
88,8114,振樺電,183.5,1.0,0.55,481,06/30,-166,-280,-315,-822,-1401,-3214.0,991.0,1053.0,1148.0,1042.0
89,3363,上詮,578.0,11.0,1.94,2711,06/30,-23,-33,-438,-812,-783,-1130.0,-325.0,-1222.0,-2161.0,-1098.0
90,4722,國精化,287.5,-18.0,-5.89,2341,06/30,202,139,-296,-809,-1233,-1516.0,1162.0,-2744.0,11912.0,-3080.0
91,6166,凌華,139.5,0.0,0.0,1662,06/30,15,-425,-860,-808,-122,220.0,613.0,272.0,868.0,273.0
92,8070,長華*,53.6,0.6,1.13,3073,06/30,127,80,-1390,-808,143,1835.0,1733.0,83.0,-298.0,213.0
93,8021,尖點,574.0,52.0,9.96,1983,06/30,-650,-750,-719,-807,-2751,-946.0,131.0,-4047.0,-2449.0,-4004.0
94,009805,新光美國電力基建,17.05,0.16,0.95,8058,06/30,-336,-433,-572,-806,-934,-1817.0,-1070.0,13274.0,16125.0,13256.0
95,00671R,富邦NASDAQ反1,2.4,-0.06,-2.44,4781,06/30,-105,-133,-305,-799,-1524,-3637.0,-1842.0,-5703.0,9134.0,-5344.0
96,2061,風青,64.0,3.5,5.79,591,06/30,-57,-210,-507,-790,1020,657.0,1196.0,923.0,1548.0,881.0
97,2332,友訊,18.3,1.0,5.78,8480,06/30,-538,-620,-906,-786,1667,2617.0,424.0,304.0,1302.0,281.0
98,3090,日電貿,322.5,18.5,6.09,927,06/30,-60,-149,-384,-784,-2619,-1121.0,-1308.0,-1397.0,1596.0,-2239.0
99,9945,潤泰新,26.8,-0.15,-0.56,6949,06/30,143,51,-382,-784,-1130,-364.0,3363.0,-1024.0,4119.0,-1209.0
100,2609,陽明,52.0,0.6,1.17,13914,06/30,-159,-293,-245,-783,-3059,3172.0,1457.0,1488.0,-1423.0,1725.0
101,2313,華通,232.5,11.5,5.2,26498,06/30,132,-152,-1887,-782,-1246,761.0,11844.0,5585.0,21512.0,7253.0
102,3152,璟德,324.5,-35.5,-9.86,516,06/30,-32,-728,-737,-770,-844,-1135.0,-462.0,-470.0,121.0,-411.0
103,6834,天二科技,119.0,10.0,9.17,891,06/30,-79,-185,-684,-767,85,453.0,3807.0,3509.0,3312.0,3544.0
104,3322,建舜電,14.3,0.5,3.62,613,06/30,31,-864,-797,-764,-779,-460.0,2390.0,2982.0,1775.0,2975.0
105,5328,華容,71.1,6.4,9.89,29986,06/30,1276,904,-1518,-761,617,385.0,1930.0,1219.0,4044.0,1431.0
106,8027,鈦昇,216.5,19.5,9.9,862,06/30,-49,-364,-648,-761,-924,-1021.0,2284.0,2031.0,3916.0,2050.0
107,00887,永豐中國科技50大,21.0,0.99,4.95,12546,06/30,530,934,-695,-753,-578,-541.0,-2308.0,-11818.0,-27027.0,-12222.0
108,6217,中探針,256.0,23.0,9.87,4460,06/30,247,-136,-612,-746,774,2487.0,3135.0,8750.0,13089.0,8865.0
109,2371,大同,27.3,0.15,0.55,9256,06/30,-49,73,-75,-728,-3152,-6273.0,-15289.0,-26029.0,-19628.0,-24467.0
110,2536,宏普,21.05,-0.15,-0.71,832,06/30,-348,-353,-361,-710,-936,-165.0,1077.0,869.0,3042.0,861.0
111,00994A,主動第一金台股優,18.0,0.83,4.83,5742,06/30,43,-109,-290,-708,-1023,-291.0,6192.0,,,
112,1597,直得,141.0,3.0,2.17,958,06/30,-283,-303,-508,-708,-536,-2240.0,-377.0,518.0,347.0,517.0
113,8046,南電,1185.0,105.0,9.72,6271,06/30,82,466,-169,-704,666,-136.0,2703.0,-105.0,5288.0,-361.0
114,4764,雙鍵,301.0,18.5,6.55,471,06/30,-12,-52,-365,-682,-33,-164.0,1918.0,3144.0,7512.0,2924.0
115,6477,安集,33.4,3.0,9.87,2474,06/30,-152,-209,-487,-681,-641,-778.0,-782.0,-549.0,445.0,-556.0
116,6202,盛群,65.1,2.1,3.33,3579,06/30,236,307,-1029,-677,473,1493.0,8.0,1558.0,2415.0,1572.0
117,3532,台勝科,364.0,33.0,9.97,335,06/30,-45,-140,-418,-670,-1301,733.0,6842.0,5727.0,7784.0,5762.0
118,3026,禾伸堂,842.0,76.0,9.92,1776,06/30,73,21,-320,-664,-535,-926.0,3172.0,5818.0,8832.0,5870.0
119,2405,輔信,17.5,0.45,2.64,2185,06/30,-353,-476,-703,-653,-706,-981.0,211.0,-2244.0,-3336.0,-2257.0
120,8299,群聯,2385.0,60.0,2.58,3020,06/30,-110,-220,-459,-645,-203,-1418.0,1947.0,1916.0,10639.0,1400.0
121,00687B,國泰20年美債,28.55,0.0,0.0,127618,06/30,-53,-131,-217,-641,-1137,-5349.0,-2623.0,-11791.0,-23248.0,-11721.0
122,2342,茂矽,56.6,4.2,8.02,3488,06/30,83,-15,-241,-637,1469,1219.0,2819.0,2482.0,2904.0,2451.0
123,2365,昆盈,33.7,0.1,0.3,2657,06/30,-92,-314,-495,-633,-671,-272.0,-538.0,-2679.0,-1109.0,-2679.0
124,6449,鈺邦,345.0,7.0,2.07,2582,06/30,241,178,-385,-628,16,-27.0,1085.0,500.0,1182.0,536.0
125,3615,安可,52.8,1.7,3.33,3759,06/30,72,15,-412,-625,-552,-208.0,-423.0,647.0,436.0,642.0
126,4960,誠美材,26.15,0.45,1.75,3251,06/30,78,40,-582,-621,-1041,-727.0,17.0,5971.0,3317.0,6029.0
127,3357,臺慶科,319.0,29.0,10.0,3523,06/30,129,-60,-381,-619,-2083,-2805.0,1673.0,2423.0,3377.0,2477.0
128,6015,宏遠證,17.65,0.35,2.02,1708,06/30,46,122,-321,-613,-757,-213.0,889.0,4749.0,4300.0,4745.0
129,4729,熒茂,22.7,1.2,5.58,718,06/30,-42,-88,-373,-612,-1503,-856.0,-615.0,-1049.0,-389.0,-988.0
130,00937B,群益ESG投等債20+,15.18,0.06,0.4,55674,06/30,-493,480,147,-610,363,-506.0,-1329.0,-10403.0,-15770.0,-10226.0
131,2834,臺企銀,17.75,-0.05,-0.28,29470,06/30,415,201,-424,-609,-1654,-2307.0,1912.0,2275.0,-61.0,2974.0
132,8110,華東,57.3,2.0,3.62,8196,06/30,138,-5,1116,-606,1093,-1276.0,-759.0,3552.0,8622.0,3955.0
133,2504,國產,33.25,0.5,1.53,5240,06/30,-282,-511,-529,-604,-333,251.0,985.0,1027.0,819.0,1151.0
134,6173,信昌電,310.5,28.0,9.91,1236,06/30,62,-65,-390,-588,-1600,-640.0,184.0,723.0,4830.0,954.0
135,1464,得力,10.25,-0.05,-0.49,353,06/30,20,13,-247,-586,-457,-259.0,299.0,251.0,-541.0,249.0
136,2884,玉山金,34.45,-0.05,-0.14,68371,06/30,659,738,-557,-578,21,-2708.0,1946.0,-2667.0,2911.0,-2502.0
137,6443,元晶,35.45,0.8,2.31,4982,06/30,-72,-204,-414,-570,-1091,-2535.0,-14536.0,-3294.0,3045.0,-3074.0
138,00751B,元大AAA至A公司債,32.17,0.07,0.22,4658,06/30,-50,-59,-111,-561,-326,-875.0,-1139.0,-1411.0,-4639.0,-1422.0
139,5471,松翰,61.6,3.0,5.12,3593,06/30,79,56,-359,-557,-1406,-1499.0,1187.0,2188.0,1960.0,2197.0
140,6120,達運,14.8,0.65,4.59,3958,06/30,-111,-181,-210,-557,-431,-365.0,-739.0,-614.0,-995.0,-254.0
141,2402,毅嘉,64.8,0.5,0.78,1850,06/30,30,32,-209,-553,123,-2253.0,-3020.0,-19569.0,5304.0,-19531.0
142,8064,東捷,146.0,13.0,9.77,5052,06/30,267,186,-596,-553,2160,1275.0,3247.0,2877.0,3895.0,2866.0
143,4991,環宇-KY,530.0,47.5,9.84,603,06/30,-13,-133,-298,-552,-757,103.0,-560.0,-3340.0,-4976.0,-3177.0
144,2377,微星,146.0,7.0,5.04,40077,06/30,298,50,-395,-548,-1178,-5394.0,1333.0,4094.0,11086.0,4100.0
145,2401,凌陽,31.75,0.35,1.11,7098,06/30,156,-197,-1061,-546,-1201,-2435.0,-2477.0,-3085.0,-1268.0,-3152.0
146,6588,東典光電,88.2,1.6,1.85,431,06/30,10,-399,-543,-540,-162,-794.0,-819.0,-194.0,,-137.0
147,8042,金山電,185.5,16.5,9.76,319,06/30,-22,-126,-400,-532,1280,3169.0,3241.0,2908.0,5970.0,2995.0
148,6205,詮欣,74.8,1.4,1.91,537,06/30,-63,-43,-169,-518,31,-611.0,3459.0,3190.0,3937.0,2643.0
149,9136,巨騰-DR,14.1,0.0,0.0,748,06/30,-213,-499,-664,-514,-265,-329.0,1920.0,3643.0,2830.0,3542.0
150,3663,鑫科,77.5,4.8,6.6,2369,06/30,30,46,-480,-509,82,-414.0,57.0,-141.0,-358.0,-126.0
151,1568,倉佑,37.4,0.05,0.13,665,06/30,50,33,-596,-507,-57,-568.0,4618.0,4506.0,4219.0,4518.0
152,2382,廣達,368.0,1.0,0.27,11181,06/30,198,-124,-507,-499,-598,-2691.0,-194.0,-7134.0,-4021.0,-6494.0
153,2605,新興,29.5,0.6,2.08,6807,06/30,49,-351,-933,-499,586,-691.0,895.0,823.0,482.0,646.0
154,6207,雷科,146.5,13.0,9.74,8054,06/30,796,193,-598,-498,-612,-1298.0,4598.0,4313.0,5002.0,4369.0
155,8422,可寧衛*,27.9,0.25,0.9,8358,06/30,-327,-383,-273,-493,-943,-2727.0,-3506.0,11332.0,28182.0,9203.0
156,1308,亞聚,14.1,0.3,2.17,2053,06/30,7,64,60,-491,-282,-1113.0,-2475.0,3113.0,4556.0,3060.0
157,3019,亞光,142.5,4.5,3.26,3077,06/30,14,-45,-641,-491,-733,-1254.0,-49.0,-562.0,-2266.0,-483.0
158,2327,國巨*,1140.0,100.0,9.62,57942,06/30,2677,979,-2274,-485,-1922,5019.0,18212.0,10128.0,46726.0,10273.0
159,6415,矽力*-KY,598.0,0.0,0.0,1636,06/30,114,69,-336,-483,801,167.0,228.0,122.0,3614.0,165.0
160,5512,力麒,8.14,0.09,1.12,2367,06/30,55,20,-107,-479,-316,1.0,380.0,-1353.0,-2572.0,-1275.0
161,3537,堡達,78.7,4.0,5.35,2612,06/30,3,-51,-464,-477,-145,-993.0,1828.0,1296.0,2041.0,1307.0
162,3033,威健,49.4,0.6,1.23,2582,06/30,66,216,-156,-470,-898,946.0,5401.0,6398.0,5816.0,6138.0
163,4123,晟德,38.15,0.1,0.26,1735,06/30,-140,-220,-245,-468,-497,-596.0,-644.0,4114.0,138.0,4226.0
164,6789,采鈺,513.0,15.5,3.12,2004,06/30,37,34,-447,-467,-299,-2054.0,-6693.0,-3070.0,4067.0,-3307.0
165,6126,信音,35.8,1.15,3.32,1003,06/30,-41,-87,-401,-462,-838,605.0,493.0,1420.0,547.0,1424.0
166,1305,華夏,13.1,0.2,1.55,2205,06/30,-154,-26,-55,-459,-225,-525.0,-2191.0,2884.0,4058.0,2868.0
167,3032,偉訓,78.4,1.2,1.55,378,06/30,-32,-65,-359,-454,-639,-886.0,1961.0,1067.0,-34.0,1095.0
168,6706,惠特,149.5,9.0,6.41,2130,06/30,132,-60,-296,-454,-388,-2391.0,1988.0,-4682.0,4075.0,-4274.0
169,6218,豪勉,36.8,-0.2,-0.54,439,06/30,-2,-78,-426,-450,-381,-654.0,761.0,607.0,669.0,538.0
170,2038,海光,13.2,0.0,0.0,154,06/30,7,-13,-302,-447,-1060,-1104.0,-1172.0,-667.0,-156.0,-708.0
171,2002,中鋼,18.8,-0.25,-1.31,73056,06/30,1489,1537,117,-437,1142,2194.0,14319.0,21878.0,28052.0,20462.0
172,3528,安馳,99.9,1.7,1.73,391,06/30,-48,-69,-310,-434,-1380,-1306.0,878.0,472.0,-511.0,474.0
173,4904,遠傳,105.0,-1.0,-0.94,24000,06/30,-352,-330,-324,-429,-370,390.0,267.0,364.0,277.0,360.0
174,6224,聚鼎,77.2,7.0,9.97,1225,06/30,-8,-366,-478,-428,-479,-925.0,1866.0,1724.0,1756.0,1726.0
175,1440,南紡,13.35,0.1,0.75,2316,06/30,106,149,-129,-425,251,797.0,1551.0,2429.0,406.0,2411.0
176,2404,漢唐,1320.0,-40.0,-2.94,2929,06/30,-30,71,-202,-424,-410,-438.0,-981.0,-437.0,1190.0,-323.0
177,2009,第一銅,38.25,0.3,0.79,819,06/30,3,4,-233,-422,-19,-391.0,1861.0,862.0,1620.0,282.0
178,4739,康普,114.5,9.5,9.05,3542,06/30,-299,-267,-953,-420,655,2340.0,6189.0,8743.0,7659.0,8752.0
179,3694,海華,62.2,5.6,9.89,2456,06/30,-295,-279,-399,-415,-134,-75.0,873.0,679.0,2224.0,755.0
180,6244,茂迪,27.7,1.45,5.52,3882,06/30,-163,-21,-433,-412,56,-1225.0,-1669.0,2360.0,4411.0,2510.0
181,3489,森寶,22.9,0.45,2.0,186,06/30,-8,-148,-281,-410,-677,-765.0,-664.0,-102.0,-600.0,-102.0
182,3645,達邁,91.4,4.1,4.7,1205,06/30,-52,-139,-319,-409,-423,-2054.0,-3769.0,-740.0,-4043.0,-762.0
183,6155,鈞寶,91.9,7.7,9.14,8766,06/30,618,531,233,-408,-185,699.0,2171.0,1996.0,3655.0,1911.0
184,1785,光洋科,144.5,4.0,2.85,12487,06/30,501,341,-464,-400,906,-3558.0,10641.0,11052.0,15338.0,11083.0
185,5452,佶優,34.2,2.5,7.89,3597,06/30,37,-69,-197,-399,-689,-691.0,-870.0,-1055.0,-865.0,-1144.0
186,5498,凱崴,60.8,2.6,4.47,1897,06/30,43,-30,-163,-397,-687,-400.0,6781.0,6540.0,2049.0,6542.0
187,2838,聯邦銀,22.65,0.4,1.8,1699,06/30,27,13,-426,-393,505,977.0,1299.0,1407.0,1199.0,1425.0
188,00402A,主動安聯美國科技,9.96,0.25,2.57,12032,06/30,-82,-185,-190,-389,-431,,,,,
189,7788,松川精密,257.0,-10.0,-3.75,3592,06/30,-110,-19,-163,-388,392,1523.0,,,,
190,3543,州巧,29.05,0.45,1.57,317,06/30,-23,-88,-366,-387,-359,-1010.0,-5073.0,319.0,3552.0,242.0
191,6426,統新,192.0,2.0,1.05,521,06/30,-34,-71,-325,-386,-539,-2102.0,-199.0,358.0,1665.0,418.0
192,4977,眾達-KY,169.5,2.5,1.5,1051,06/30,63,34,-161,-384,-9,-673.0,-361.0,-2243.0,-493.0,-1912.0
193,2301,光寶科,222.0,10.5,4.96,24716,06/30,-427,-743,-497,-383,1682,1041.0,3199.0,-692.0,11735.0,-674.0
194,1229,聯華,42.95,0.25,0.59,2843,06/30,2,-23,-114,-376,-375,-38.0,552.0,1281.0,2123.0,1284.0
195,6451,訊芯-KY,568.0,5.0,0.89,3995,06/30,231,-120,-443,-374,164,-1487.0,1700.0,5028.0,5270.0,4906.0
