排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
44,8433,弘帆,52.7,0.4,0.76,06/30,-60.3,-53.4,-37.8,-31.1,-10.2,-5.71,-0.84,-0.49,-0.22,-0.01,-0.07,-1.52
45,4107,邦特,115.0,-0.5,-0.43,06/30,-13.5,-19.5,-37.7,-20.7,-18.8,-0.12,-0.26,-6.41,-5.86,-11.1,0.13,-6.41
46,1442,名軒,26.9,0.05,0.19,06/30,-9.35,18.4,-37.5,-27.7,-12.6,1.7,-22.1,-20.4,-6.64,1.52,1.34,-19.9
47,3592,瑞鼎,278.5,10.5,3.92,06/30,-42.4,-34.7,-37.4,-32.1,-14.8,-9.16,-5.47,-3.77,0.02,-0.14,,-3.67
48,6835,圓裕,34.6,0.45,1.32,06/30,4.95,-29.2,-37.3,-28.2,-25.7,-9.88,-2.72,-1.92,-1.76,-0.29,,-2.23
49,8349,恒耀,40.1,1.1,2.82,06/30,40.4,-20.4,-37.2,-6.62,-6.59,3.52,-2.84,-1.7,-1.44,-0.94,-0.05,-1.53
50,2892,第一金,32.75,-0.25,-0.76,06/30,-50.2,-35.4,-37.2,-24.4,-13.2,12.1,-4.56,-2.33,2.9,1.66,0.98,-2.23
51,2607,榮運,48.6,-0.05,-0.1,06/30,-44.2,-23.6,-37.1,-21.0,-22.1,-17.0,-20.6,-14.8,-0.84,-3.19,0.42,-14.9
52,1402,遠東新,28.5,-0.55,-1.89,06/30,-35.3,-31.8,-37.1,-33.6,-17.8,-15.2,-10.2,-8.5,-8.67,-1.59,-0.8,-8.49
53,2488,漢平,54.3,0.2,0.37,06/30,-17.5,-24.3,-36.3,-19.5,-6.81,-3.66,6.17,5.62,-3.16,0.79,-0.12,5.15
54,2423,固緯,71.7,-0.3,-0.42,06/30,-59.1,-29.4,-36.2,-30.2,-5.85,2.16,-2.43,-3.43,-1.07,0.41,0.71,-3.44
55,8464,億豐,346.0,-0.5,-0.14,06/30,-34.4,-30.9,-36.0,-29.6,-32.7,-14.9,-0.34,-0.15,0.58,-0.14,0.26,1.38
56,2597,潤弘,163.5,0.0,0.0,06/30,-48.3,-36.7,-35.9,-34.5,-11.2,-12.6,-8.92,-9.88,-5.82,-1.87,-1.05,-9.91
57,00930,永豐ESG低碳高息,24.95,0.4,1.63,06/30,-37.7,-29.2,-35.8,-35.5,-0.35,2.3,18.3,15.5,10.8,,,15.4
58,5493,三聯,91.0,0.2,0.22,06/30,-20.0,-31.1,-35.6,-7.24,-6.39,-0.25,1.65,-0.79,0.25,0.06,0.07,-0.85
59,4904,遠傳,105.0,-1.0,-0.94,06/30,-45.8,-40.5,-35.4,-42.0,-43.4,-30.6,-20.7,-8.48,1.61,1.07,-2.63,-8.49
60,5706,鳳凰,47.0,0.0,0.0,06/30,-39.5,-29.5,-35.1,-36.4,-24.5,-2.0,-4.45,-1.21,-2.8,-0.89,-0.1,-1.23
61,6776,展碁國際,53.9,0.2,0.37,06/30,10.6,-21.4,-35.1,-45.3,-40.0,-7.72,-1.43,-0.02,-0.76,-0.86,,-0.01
62,3038,全台,22.1,0.3,1.38,06/30,12.6,-8.68,-35.0,-27.4,-10.3,1.33,5.31,2.48,5.19,-0.51,0.2,2.26
63,6026,福邦證,15.6,0.45,2.97,06/30,5.37,-30.3,-34.7,-40.6,-37.9,-11.7,-4.24,-0.64,0.8,-0.19,0.17,-0.7
64,9910,豐泰,70.0,-0.6,-0.85,06/30,-52.0,-35.1,-34.6,-31.6,-8.39,-20.3,-20.3,-12.5,-9.55,-5.16,-1.37,-12.2
65,2886,兆豐金,46.1,-0.1,-0.22,06/30,-53.3,-40.6,-34.3,-45.2,-44.9,-24.0,-7.67,-4.23,1.68,-0.57,-2.42,-4.08
66,8926,台汽電,76.3,-0.6,-0.78,06/30,-51.6,-38.8,-34.2,-36.6,-13.1,-3.69,1.44,1.17,1.36,0.39,0.2,1.0
67,8415,大國鋼,34.8,-0.2,-0.57,06/30,-54.4,-34.8,-34.2,-9.35,-10.8,8.75,13.3,8.37,6.17,1.41,,9.13
68,2884,玉山金,34.45,-0.05,-0.14,06/30,-28.9,-31.4,-34.2,-40.5,-17.8,2.36,3.17,0.59,-3.57,0.45,-3.82,1.1
69,6754,匯僑設計,44.5,0.25,0.56,06/30,28.6,-8.83,-34.0,-33.8,-8.52,-5.71,-2.25,-1.78,-6.97,0.23,,-1.78
70,2354,鴻準,55.3,0.5,0.91,06/30,-16.3,-24.1,-33.8,-17.8,-13.6,-0.94,-5.12,-4.32,-3.98,-1.04,-1.58,-4.43
71,6965,中傑-KY,76.5,-1.7,-2.17,06/30,-53.7,-32.0,-33.6,-14.3,-1.26,2.47,3.63,1.62,0.63,,,-0.81
72,2897,王道銀行,10.45,-0.05,-0.48,06/30,-40.6,-25.6,-33.3,-26.2,11.6,31.1,23.4,14.4,6.79,0.52,,14.5
73,6934,心誠鎂,65.0,-1.5,-2.26,06/30,-32.8,-50.9,-33.2,-24.6,-15.1,-6.2,-6.17,,,,,
74,4120,友華,45.55,-0.45,-0.98,06/30,-49.8,-39.1,-33.1,-20.8,-10.5,-12.6,-3.95,-2.03,-0.63,-0.22,0.01,-2.21
75,9924,福興,39.5,-0.4,-1.0,06/30,-34.6,-35.2,-33.0,-9.43,-3.17,-12.9,-9.15,-5.08,-0.58,-0.37,0.54,-8.84
76,2347,聯強,91.1,-0.4,-0.44,06/30,-50.9,-39.3,-32.9,-9.59,0.1,-30.8,-15.8,2.27,0.22,0.35,-0.99,1.93
77,2108,南帝,27.45,0.1,0.37,06/30,-4.8,2.57,-32.8,-19.2,-13.4,-0.5,1.06,0.87,-0.77,-2.47,-0.19,0.89
78,5209,新鼎,170.0,0.0,0.0,06/30,-39.8,-31.5,-32.6,-24.2,-21.5,-9.16,-1.2,-1.83,1.14,-1.38,0.18,-1.84
79,2912,統一超,223.0,-1.0,-0.45,06/30,-32.9,-22.2,-32.5,-12.3,-24.4,-24.7,-22.7,-11.2,-13.2,-13.2,-7.95,-11.0
80,1608,華榮,33.65,0.7,2.12,06/30,0.79,-4.54,-32.4,-30.9,-18.4,-3.7,-2.24,-0.92,0.28,0.12,-0.09,-0.71
81,2612,中航,51.5,-0.5,-0.96,06/30,-52.2,-20.6,-31.9,-20.2,-22.8,-6.43,-2.96,0.22,-0.05,0.32,0.06,0.57
82,6629,泰金-KY,108.5,0.0,0.0,06/30,-26.0,-23.0,-31.6,-31.4,-23.0,-6.46,2.38,2.53,-0.69,-2.2,,2.62
83,6761,穩得,185.5,5.5,3.06,06/30,-24.9,-28.7,-31.5,-31.4,-4.68,-5.69,-0.24,0.17,-0.27,-0.04,,0.23
84,00969B,元大零息超長美債,8.74,0.01,0.11,06/30,-0.92,-35.0,-31.5,-19.0,-11.6,-38.2,-16.4,6.57,2.76,,,6.69
85,5907,大洋-KY,4.82,0.02,0.42,06/30,-6.99,-27.7,-31.4,-19.4,-5.6,5.04,1.8,-0.31,8.52,0.6,-1.76,-0.28
86,4935,茂林-KY,36.6,0.3,0.83,06/30,-12.6,-32.0,-31.3,-29.0,-20.2,-13.1,-5.18,-5.94,-5.14,0.07,-0.51,-6.02
87,3231,緯創,158.5,4.0,2.59,06/30,-3.78,-14.7,-31.2,-35.0,-36.0,-8.07,2.5,-2.14,-0.58,-1.0,-0.65,-2.55
88,5220,萬達光電,21.0,0.2,0.96,06/30,-76.7,-31.0,-30.5,-20.9,0.0,-3.45,0.44,0.17,0.11,0.02,,0.17
89,8044,網家,28.2,-0.6,-2.08,06/30,-47.4,-18.5,-30.3,-19.8,-4.89,-2.33,-3.25,-3.02,-1.3,-0.38,-0.11,-2.97
90,4953,緯軟,123.0,3.0,2.5,06/30,-45.6,-26.6,-29.8,-32.6,-31.4,2.97,1.74,0.4,3.36,-0.14,0.18,0.26
91,8085,福華,12.0,0.45,3.9,06/30,-12.5,-14.0,-29.7,-23.5,-21.4,-22.7,-3.35,-1.69,-1.36,-0.18,-0.04,-1.07
92,8488,吉源-KY,10.05,0.0,0.0,06/30,,25.0,-29.7,-32.5,8.24,6.35,3.21,1.32,0.82,0.21,,1.33
93,6123,上奇,41.75,0.0,0.0,06/30,-25.9,-36.1,-29.5,-19.0,-21.4,-10.2,-4.22,-2.16,-2.59,-1.09,-0.01,-2.15
94,6715,嘉基,435.5,11.5,2.71,06/30,-31.5,-35.7,-29.5,-7.94,8.09,6.02,-0.82,1.44,1.23,0.68,,1.45
95,8424,惠普,68.7,-0.3,-0.43,06/30,0.0,-5.11,-29.4,-9.48,-12.1,-2.15,-1.27,-0.92,-0.45,-0.42,-0.02,-0.93
96,4942,嘉彰,37.65,0.25,0.67,06/30,0.0,15.9,-29.2,-12.3,-10.2,7.73,2.0,-2.35,-7.65,-5.83,-0.67,-2.3
97,009813,貝萊德標普卓越50,10.95,0.15,1.39,06/30,0.91,23.8,-29.2,-3.18,-2.39,2.04,13.9,7.16,,,,7.06
98,8436,大江,115.0,-3.0,-2.54,06/30,-67.6,-26.3,-29.2,-18.2,-20.2,-2.38,-5.57,-1.98,-1.8,-0.78,-0.07,6.42
99,2617,台航,29.7,0.25,0.85,06/30,24.3,16.3,-29.1,-21.0,-11.5,4.45,-3.87,5.12,6.25,2.26,0.4,5.24
100,3046,建碁,50.9,1.0,2.0,06/30,0.64,-30.0,-29.0,-27.0,-20.6,-7.25,0.15,-0.75,1.56,-0.26,-0.01,-0.8
101,1215,卜蜂,113.5,-2.0,-1.73,06/30,-62.3,-38.3,-28.9,-22.8,-3.96,9.44,-10.0,-7.33,-6.97,-1.52,-0.41,-7.27
102,8112,至上,92.4,0.3,0.33,06/30,-43.8,-34.0,-28.8,-23.5,-8.89,-1.66,-3.66,-1.9,-0.84,-0.46,-0.34,-0.58
103,2739,寒舍,37.9,0.1,0.26,06/30,-17.5,-33.4,-28.5,2.6,9.56,8.64,-1.28,0.07,-1.28,-0.04,0.29,-0.01
104,8034,榮群,21.8,0.05,0.23,06/30,-21.3,-35.4,-28.4,-24.4,-23.2,-8.36,-3.6,-1.45,-0.34,-0.09,-0.05,-1.5
105,2362,藍天,41.65,0.45,1.09,06/30,-17.2,-27.1,-28.3,-21.9,-11.5,-7.74,-4.31,-2.31,-1.13,-0.23,-1.93,-2.31
106,3130,一零四,222.5,1.5,0.68,06/30,-27.1,-27.4,-28.2,-26.7,-27.0,-18.4,-17.8,-20.7,-14.1,-24.4,-16.5,-20.7
107,1201,味全,12.3,0.0,0.0,06/30,-54.4,-12.6,-28.2,0.48,-3.07,-1.17,-5.97,-5.94,-5.07,-9.22,-1.93,-5.93
108,2317,鴻海,251.0,4.5,1.83,06/30,-1.44,-20.7,-28.2,-22.8,-22.1,-8.41,10.8,3.5,6.53,0.11,-1.14,3.36
109,6136,富爾特,25.2,0.1,0.4,06/30,-31.9,-26.0,-28.2,-21.6,-20.6,-10.9,-3.93,-4.18,-2.73,-1.09,-0.36,-4.2
110,9939,宏全,128.5,1.5,1.18,06/30,-28.7,-32.9,-28.0,-27.6,-23.9,-8.57,1.99,1.3,0.21,0.67,0.12,2.02
111,6641,基士德-KY,18.0,0.05,0.28,06/30,-12.4,-14.0,-28.0,-20.0,-8.68,-2.64,-0.58,-1.24,-3.13,-3.47,,-1.25
112,1506,正道,9.99,-0.11,-1.09,06/30,-13.1,-18.5,-28.0,-6.37,-2.65,5.03,3.83,2.07,1.24,0.68,0.2,2.07
113,4961,天鈺,165.0,0.0,0.0,06/30,-23.0,-23.4,-28.0,-16.0,1.82,-0.01,1.05,0.87,0.44,0.29,,0.52
114,3164,景岳,15.9,-0.05,-0.31,06/30,-13.3,-14.6,-27.9,-19.0,-12.4,-9.54,-2.77,-1.71,-1.25,-1.09,0.07,-1.74
115,2832,台產,55.2,-0.3,-0.54,06/30,-38.8,-26.5,-27.9,-14.9,20.9,13.0,6.82,-3.17,1.54,1.04,0.09,-3.13
116,1108,幸福,13.8,0.1,0.73,06/30,3.32,-19.7,-27.8,-7.1,-5.63,4.85,2.32,0.39,-0.32,-3.6,-0.26,0.4
117,1540,喬福,21.7,0.25,1.17,06/30,36.6,27.1,-27.8,-15.1,-2.66,7.5,4.02,-1.43,-0.15,0.0,0.04,-1.4
118,3122,笙泉,30.7,0.05,0.16,06/30,-35.8,-27.5,-27.6,-9.11,-6.84,-5.22,0.82,-0.03,0.21,0.05,0.02,-0.03
119,6283,淳安,23.35,0.55,2.41,06/30,52.9,-3.69,-27.6,-12.0,3.79,6.73,-1.68,-2.71,-0.95,0.28,-0.1,-2.77
120,7703,銳澤,200.5,1.5,0.75,06/30,17.3,-8.65,-27.5,14.0,9.53,2.22,1.48,1.0,0.54,,,0.06
121,2444,兆勁,12.9,0.35,2.79,06/30,42.0,-4.62,-27.5,-24.7,-11.1,9.93,7.33,3.16,1.39,0.53,0.09,3.16
122,6237,驊訊,44.7,0.2,0.45,06/30,3.18,-8.8,-27.4,-17.7,-6.35,-1.28,1.63,2.16,1.48,0.11,0.0,2.22
123,6115,鎰勝,48.25,0.1,0.21,06/30,-15.8,-24.3,-27.4,-15.0,-8.49,2.61,3.56,2.79,1.08,0.28,-4.26,2.64
124,3022,威強電,83.8,1.5,1.82,06/30,18.5,-5.24,-27.4,-20.6,-8.26,4.9,7.07,2.74,-1.83,-1.07,1.34,2.79
125,2731,雄獅,149.5,1.5,1.01,06/30,-19.2,-21.6,-27.3,-9.65,-8.68,-8.08,-20.8,-14.4,-4.47,-0.45,0.17,-14.4
126,6728,上洋,107.5,1.0,0.94,06/30,-12.2,-21.3,-27.1,-19.2,-10.6,-3.26,-0.53,-1.54,-6.75,-0.64,,-1.59
127,8084,巨虹,48.75,0.25,0.52,06/30,-29.2,-16.8,-27.0,-16.1,1.68,-5.88,-1.19,-1.01,-0.22,0.03,-0.02,-0.58
128,4401,東隆興,13.9,-0.05,-0.36,06/30,-53.8,-44.0,-26.9,-26.3,-21.2,-0.84,-2.9,-1.84,-1.47,-2.72,-3.34,-1.8
129,6552,易華電,30.0,1.0,3.45,06/30,-8.23,-30.8,-26.8,-3.94,3.51,-4.08,0.32,0.22,0.11,0.27,,0.21
130,1326,台化,54.6,-0.3,-0.55,06/30,-14.6,-12.2,-26.7,1.5,5.46,5.95,10.9,6.44,5.33,1.93,-0.07,6.47
131,6952,大武山,35.9,0.0,0.0,06/30,-12.2,-18.8,-26.5,-3.28,4.29,-0.6,0.34,0.22,0.3,,,0.39
132,6996,力領科技,195.0,0.0,0.0,06/30,25.2,15.2,-26.4,-8.9,9.54,6.33,8.7,5.35,3.14,,,5.66
133,1712,興農,39.2,0.05,0.13,06/30,-51.0,-28.3,-26.2,-17.7,-26.4,-17.4,-22.3,-7.34,-7.29,0.47,0.61,-7.07
134,00830,國泰費城半導體,97.8,3.2,3.38,06/30,8.49,-23.2,-26.1,-24.6,-17.1,-8.39,13.0,4.19,10.7,5.02,,4.24
135,3376,新日興,199.0,4.5,2.31,06/30,0.3,-5.42,-26.0,-21.4,-19.4,-5.24,-1.21,-2.17,-1.36,-0.21,-0.33,-2.12
136,6556,勝品,72.5,0.7,0.97,06/30,-25.0,-24.9,-26.0,-29.2,-8.54,-1.69,-0.32,-0.37,-1.22,0.16,,-0.09
137,6752,叡揚,99.0,0.9,0.92,06/30,23.7,-8.03,-26.0,-20.8,-16.7,-7.07,-6.26,-6.1,-9.4,0.07,,-6.23
138,0050,元大台灣50,107.8,3.35,3.21,06/30,19.3,-0.39,-25.9,-33.5,-21.3,-19.2,-9.78,-18.4,-20.1,-18.3,-14.0,-18.6
139,1231,聯華食,87.1,-1.0,-1.14,06/30,-57.9,-24.7,-25.9,-5.59,1.04,3.11,0.39,-0.95,-4.15,-1.02,-0.03,-0.79
140,6470,宇智,48.9,-0.1,-0.2,06/30,-19.9,-17.4,-25.8,-1.33,8.0,5.02,9.29,0.7,-1.2,0.44,0.05,0.63
141,1615,大山,44.6,0.0,0.0,06/30,10.3,-8.09,-25.6,5.83,13.6,2.61,-0.57,-1.49,-2.09,-0.03,0.06,-1.48
142,3229,晟鈦,42.0,0.05,0.12,06/30,-31.4,-27.5,-25.6,-8.08,-5.62,-3.96,0.51,0.39,0.57,0.37,0.21,0.33
143,9938,百和,44.35,-0.1,-0.22,06/30,-34.0,0.37,-25.6,-12.7,-9.89,-1.76,-18.7,-11.3,-9.85,-2.15,-0.4,-13.0
144,2364,倫飛,67.0,1.3,1.98,06/30,4.82,-0.78,-25.6,-18.5,-11.1,-2.78,0.89,-1.33,-2.53,-0.5,-0.17,-1.39
145,3078,僑威,53.0,1.1,2.12,06/30,48.2,24.8,-25.5,-24.0,-21.8,-12.7,-10.7,-16.3,-6.44,0.42,-0.1,-17.1
146,5608,四維航,14.25,0.1,0.71,06/30,-5.53,-6.58,-25.5,-18.2,-9.79,-0.25,-1.48,0.7,0.79,0.25,-0.09,0.85
147,5203,訊連,67.3,-1.5,-2.18,06/30,-68.3,-29.6,-25.4,-14.7,-11.7,-9.25,-9.95,-14.7,-10.5,-0.44,-1.7,-14.7
148,2450,神腦,28.85,0.0,0.0,06/30,-47.3,-36.2,-25.3,-14.0,-8.04,4.77,3.32,1.81,-6.29,-3.7,-5.66,1.88
149,6184,大豐電,43.5,-0.1,-0.23,06/30,-13.8,-15.4,-25.3,-1.16,3.79,3.68,3.43,5.02,-0.09,0.64,0.44,4.87
150,9925,新保,40.55,0.0,0.0,06/30,-28.6,-11.7,-25.3,-4.65,-0.6,11.0,-11.0,-6.18,-4.18,-1.39,-0.36,-6.11
151,6591,動力-KY,53.5,0.6,1.13,06/30,9.78,-3.26,-25.2,-20.7,-13.8,-9.24,-7.03,-8.82,-0.45,-0.39,,-8.71
152,2762,世界健身-KY,82.5,0.8,0.98,06/30,-8.4,-3.9,-25.2,-28.6,-21.0,3.07,1.92,0.25,21.7,,,0.26
153,6112,邁達特,45.0,1.7,3.93,06/30,-27.4,-24.3,-25.1,-18.6,-15.6,-2.9,-2.15,-1.47,-0.64,-0.67,-0.12,-1.49
154,2643,捷迅,62.2,0.1,0.16,06/30,-23.3,-18.8,-24.9,-5.59,-5.04,-2.91,-3.79,-2.52,-3.77,-0.17,0.06,-2.62
155,4755,三福化,139.5,4.5,3.33,06/30,-30.4,-26.2,-24.6,-23.8,-14.2,-4.88,1.28,2.82,2.43,1.03,0.2,2.82
156,1598,岱宇,18.95,0.1,0.53,06/30,-49.9,-20.9,-24.5,-22.5,-14.9,12.0,3.29,-1.95,-2.19,-3.46,,-2.0
157,3702,大聯大,107.0,2.5,2.39,06/30,-48.4,-43.3,-24.5,-20.3,-8.9,22.5,16.0,16.8,6.89,3.45,1.19,17.0
158,2028,威致,16.0,-0.2,-1.23,06/30,-43.5,-12.6,-24.5,-18.9,-3.48,-1.0,5.08,0.9,0.91,0.78,0.08,0.89
159,3434,哲固,29.5,0.15,0.51,06/30,-24.5,-25.0,-24.4,-10.5,-10.8,-2.58,-1.4,-1.9,-0.62,-0.13,-0.06,-1.56
160,5490,同亨,28.55,0.05,0.18,06/30,18.6,-16.2,-24.4,-4.63,-8.71,2.33,3.92,-2.19,1.5,0.42,-0.23,-2.11
161,2023,燁輝,13.5,-0.15,-1.1,06/30,-58.9,-40.7,-24.4,-34.5,-21.2,-1.77,-10.1,-13.3,-12.1,-2.53,-0.31,-13.2
162,2015,豐興,60.7,-0.3,-0.49,06/30,-47.4,-17.2,-24.4,-31.4,-21.6,-1.8,11.0,4.87,3.2,2.04,-0.88,4.93
163,4552,力達-KY,20.05,0.05,0.25,06/30,-13.5,-0.87,-24.3,-30.8,-18.4,-3.58,-3.93,-3.61,-2.86,-4.19,,-3.61
164,6431,光麗-KY,18.05,0.1,0.56,06/30,-8.69,-19.0,-24.2,-21.0,-9.28,-4.85,-2.87,-0.21,1.38,3.09,1.92,-0.24
165,6277,宏正,70.1,1.4,2.04,06/30,14.8,15.1,-24.2,-15.6,8.39,10.6,11.4,7.79,5.83,-2.2,-2.17,7.71
