排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
43,5210,寶碩,29.95,0.85,2.92,1209,06/03,18.5,31.5,72.7,1215.0,,,,,,
44,6925,意藍,72.2,3.2,4.64,1000,06/03,9.38,59.1,71.8,68.7,61.8,55.6,162.0,,,222.0
45,6020,大展證,25.7,1.9,7.98,1753,06/03,68.0,77.8,69.6,66.5,83.1,247.0,215.0,349.0,276.0,338.0
46,009819,中信數據及電力,11.55,0.5,4.52,48912,06/03,44.7,48.9,69.3,27.4,1.04,-33.7,,,,
47,1605,華新,42.7,2.25,5.56,148416,06/03,24.6,32.6,67.3,83.2,95.1,106.0,21.2,48.2,215.0,43.9
48,8070,長華*,60.0,2.0,3.45,30032,06/03,17.5,47.7,65.1,72.6,98.6,67.3,68.3,31.6,10.4,31.7
49,6269,台郡,77.5,2.6,3.47,24865,06/03,17.4,47.4,64.7,65.4,58.8,83.5,110.0,149.0,94.2,124.0
50,3570,大塚,186.0,3.5,1.92,173,06/03,16.5,50.8,64.3,109.0,104.0,338.0,35.3,,,360.0
51,3029,零壹,112.5,-2.0,-1.75,4352,06/03,-4.18,15.4,62.6,58.0,59.9,58.9,80.3,55.4,5.2,50.5
52,1440,南紡,15.6,1.4,9.86,21199,06/03,11.1,47.4,61.3,58.8,56.3,62.4,114.0,130.0,35.2,143.0
53,1503,士電,244.0,22.0,9.91,14886,06/03,43.1,62.6,61.3,31.4,98.3,93.6,104.0,29.7,0.94,47.3
54,1615,大山,46.6,2.55,5.79,1102,06/03,28.3,55.8,59.7,56.8,70.5,92.4,86.8,11.4,-51.5,19.2
55,2816,旺旺保,35.1,2.1,6.36,1842,06/03,27.4,22.0,58.2,84.5,67.5,79.9,57.7,30.7,-28.9,32.4
56,4163,鐿鈦,136.0,3.0,2.26,1474,06/03,-23.3,31.1,58.1,27.1,-5.24,272.0,352.0,716.0,416.0,804.0
57,009814,富邦標普500,11.1,-0.01,-0.09,6864,06/03,57.1,57.1,57.1,-50.0,-52.2,-12.0,-12.0,,,-8.33
58,6829,千附精密,220.5,-4.5,-2.0,1530,06/03,4.5,9.59,55.0,51.1,22.1,7.79,38.2,29.0,-11.2,34.6
59,00885,富邦越南,18.3,-0.24,-1.29,6585,06/03,37.3,45.2,54.9,17.9,27.0,-26.6,-64.7,-83.2,-50.5,-80.7
60,00960,野村全球航運龍頭,17.25,-0.06,-0.35,417,06/03,14.5,29.1,54.3,129.0,75.3,43.4,-81.6,-84.3,-93.1,-83.2
61,6128,上福,20.9,0.7,3.47,341,06/03,3.1,14.8,54.3,49.4,120.0,128.0,253.0,181.0,-8.98,171.0
62,1409,新纖,30.3,2.75,9.98,10278,06/03,-0.63,54.5,52.9,143.0,221.0,139.0,171.0,88.7,385.0,138.0
63,6811,宏碁資訊,248.0,3.0,1.22,923,06/03,-0.98,31.8,51.5,51.5,40.5,37.2,0.5,-1.46,-20.2,7.12
64,2891,中信金,70.5,6.4,9.98,84077,06/03,56.1,52.4,51.3,50.6,73.4,3.72,20.0,-15.8,-60.8,10.6
65,8424,惠普,72.9,0.0,0.0,106,06/03,0.0,0.0,50.0,50.0,50.0,50.0,,50.0,0.0,
66,4953,緯軟,140.5,5.0,3.69,3743,06/03,2.49,15.0,49.5,44.4,54.5,63.9,57.4,28.4,-33.6,10.2
67,6803,崑鼎,287.5,1.0,0.35,133,06/03,47.8,47.8,47.8,41.7,41.7,61.9,47.8,-29.2,70.0,-63.8
68,6005,群益證,44.7,3.45,8.36,46972,06/03,26.8,32.8,47.4,70.1,54.1,46.7,160.0,180.0,905.0,253.0
69,6115,鎰勝,48.45,0.7,1.47,624,06/03,39.7,42.1,47.3,47.3,37.3,-17.3,125.0,88.4,238.0,131.0
70,5381,光譜,29.25,2.65,9.96,4137,06/03,8.71,19.6,47.2,50.2,40.8,86.0,,,,
71,8435,鉅邁,55.3,0.0,0.0,72,06/03,15.2,23.3,47.2,82.8,231.0,1225.0,960.0,8.16,-10.2,104.0
72,2474,可成,257.0,11.5,4.68,45227,06/03,12.9,13.8,47.1,50.1,131.0,87.5,610.0,807.0,625.0,544.0
73,7717,萊德光電-KY,648.0,2.0,0.31,396,06/03,16.0,31.6,47.1,66.7,,,,,,
74,1612,宏泰,39.5,1.9,5.05,5770,06/03,44.6,45.8,47.0,47.3,49.2,38.4,19.5,1.46,-14.7,2.41
75,6155,鈞寶,71.4,-4.5,-5.93,13693,06/03,10.2,42.5,46.9,43.6,84.0,112.0,133.0,116.0,434.0,109.0
76,6024,群益期,60.0,1.5,2.56,1280,06/03,47.8,41.7,46.8,46.8,19.3,4.62,-13.9,196.0,25.9,32.5
77,2480,敦陽科,160.5,1.0,0.63,576,06/03,-5.12,10.2,45.6,43.0,46.3,23.2,30.1,199.0,82.0,102.0
78,2729,瓦城,158.0,-0.5,-0.32,36,06/03,0.0,3.57,45.0,81.2,222.0,-35.6,-42.0,222.0,52.6,190.0
79,00919,群益台灣精選高息,30.78,0.48,1.58,159940,06/03,2.49,26.1,43.2,58.7,90.9,78.4,58.8,8.67,-38.2,63.7
80,00999A,主動野村臺灣高息,11.42,0.22,1.96,32984,06/03,4.88,19.7,42.5,32.4,-36.8,,,,,
81,6918,愛派司,74.0,0.3,0.41,107,06/03,42.2,42.2,42.2,42.2,23.1,106.0,146.0,,,700.0
82,1235,興泰,40.25,-0.7,-1.71,22,06/03,-1.21,-1.21,41.6,41.4,41.2,21.1,14.3,-0.61,-16.1,-0.1
83,00947,台新臺灣IC設計,40.2,-0.51,-1.25,11685,06/03,9.37,59.9,41.5,41.0,7.58,164.0,103.0,565.0,362.0,593.0
84,6189,豐藝,56.2,5.1,9.98,3972,06/03,41.8,44.5,41.4,40.3,37.8,37.1,14.2,0.23,28.1,3.8
85,00934,中信成長高股息,29.22,0.33,1.14,5688,06/03,26.2,36.9,40.9,75.6,114.0,330.0,374.0,-66.2,-60.0,-66.5
86,2430,燦坤,19.75,1.2,6.47,843,06/03,40.7,40.7,40.7,59.6,-47.1,10.7,22.1,-12.6,-55.1,6.41
87,2491,吉祥全,30.95,2.8,9.95,652,06/03,5.11,30.9,40.4,41.6,52.7,63.3,72.4,15.6,2986.0,28.9
88,1718,中纖,8.8,0.8,10.0,18134,06/03,34.2,45.7,40.0,41.2,42.0,43.0,34.3,17.4,-24.1,24.2
89,9941,裕融,82.7,5.7,7.4,10532,06/03,80.5,62.5,40.0,31.1,34.0,55.6,20.2,5.39,200.0,79.3
90,00938,凱基優選30,23.21,0.72,3.2,1584,06/03,114.0,39.5,39.5,46.3,17.6,1900.0,757.0,186.0,-43.4,500.0
91,00706L,期元大S&P日圓正2,19.08,-0.04,-0.21,1640,06/03,7.14,31.7,39.2,42.5,54.6,81.5,94.4,,9.76,122.0
92,1452,宏益,10.95,0.3,2.82,236,06/03,6.25,8.51,39.1,48.5,48.5,44.3,66.3,22.4,-71.1,-14.5
93,6126,信音,42.65,3.85,9.92,15724,06/03,25.4,39.1,38.8,41.5,39.2,40.8,12.0,77.9,37.8,90.5
94,00983A,主動中信ARK創新,11.98,-0.14,-1.16,3726,06/03,3.98,5.51,38.8,42.9,31.8,20.1,-19.0,-59.2,,-41.6
95,2450,神腦,31.45,0.55,1.78,937,06/03,26.9,33.6,38.1,139.0,118.0,78.1,-10.2,126.0,276.0,118.0
96,1519,華城,935.0,85.0,10.0,9084,06/03,37.6,39.0,36.8,44.3,50.4,78.9,80.8,23.8,9.81,19.6
97,1563,巧新,67.8,-2.0,-2.87,1598,06/03,-1.59,8.84,36.0,166.0,266.0,226.0,786.0,709.0,1014.0,637.0
98,6226,光鼎,14.0,0.45,3.32,5000,06/03,21.1,14.6,35.3,85.2,,,,,,
99,1432,大魯閣,17.2,0.3,1.78,731,06/03,25.0,32.9,33.7,29.2,79.7,188.0,,,,
100,00963,中信全球高股息,12.72,0.06,0.47,1964,06/03,0.0,0.0,33.3,33.3,33.3,200.0,20.0,1100.0,-40.0,300.0
101,4530,宏易,26.5,0.0,0.0,80,06/03,-17.6,33.3,33.3,64.7,86.7,250.0,,,,
102,6581,鋼聯,111.0,-1.5,-1.33,21,06/03,0.0,-5.88,33.3,33.3,33.3,0.0,-48.4,-36.0,-66.0,-30.4
103,6525,捷敏-KY,120.0,0.5,0.42,906,06/03,0.81,7.5,32.4,22.4,39.1,85.7,101.0,114.0,189.0,109.0
104,00969B,元大零息超長美債,8.28,-0.04,-0.48,5749,06/03,0.0,32.1,32.1,22.3,25.4,38.3,-53.8,-64.3,-83.9,-65.2
105,4729,熒茂,27.2,1.1,4.21,4007,06/03,14.2,16.2,32.0,46.3,44.7,50.9,39.4,50.6,91.5,25.1
106,00928,中信上櫃ESG30,39.71,0.81,2.08,572,06/03,1.32,7.75,31.9,-51.1,29.7,96.2,151.0,993.0,7.75,800.0
107,4972,湯石照明,16.55,0.05,0.3,104,06/03,3.7,4.48,30.8,29.6,29.6,25.0,44.3,28.4,81.8,30.8
108,1708,東鹼,43.35,3.9,9.89,20427,06/03,29.3,33.3,30.0,32.1,36.0,7.63,201.0,158.0,209.0,150.0
109,8354,冠好,16.95,0.25,1.5,116,06/03,5.24,9.77,29.9,-63.8,-80.1,-80.1,-80.9,-77.8,17.9,-78.4
110,6151,晉倫,44.9,0.9,2.05,757,06/03,10.0,11.4,29.2,15.7,37.7,94.6,71.0,53.9,60.0,44.5
111,8105,凌巨,20.6,-0.6,-2.83,40099,06/03,7.29,-19.2,29.2,24.8,22.5,37.5,42.9,-14.9,-7.75,-12.3
112,5464,霖宏,69.9,-6.4,-8.39,2018,06/03,-2.11,18.8,29.2,22.0,11.7,263.0,1259.0,1085.0,590.0,1200.0
113,2440,太空梭,18.65,0.5,2.75,1611,06/03,0.3,5.92,28.6,6.37,9.39,44.8,,,,
114,00915,凱基優選高股息30,30.5,0.35,1.16,7271,06/03,63.8,-27.4,28.3,-38.4,-36.4,-31.9,-65.0,-87.2,-94.5,-81.7
115,00636,國泰中國A50,29.51,0.2,0.68,1140,06/03,17.2,17.2,28.3,58.1,83.8,-40.9,-51.4,-68.8,-94.6,-65.3
116,00685L,群益臺灣加權正2,313.1,9.85,3.25,3745,06/03,4.44,15.6,28.0,49.2,230.0,352.0,150.0,268.0,52.9,391.0
117,2855,統一證,54.3,4.85,9.81,16513,06/03,8.43,20.8,27.7,35.1,34.7,6.45,-17.6,87.9,61.6,106.0
118,1323,永裕,20.4,-0.05,-0.24,86,06/03,1.11,-7.74,27.4,31.7,68.1,45.0,398.0,238.0,37.0,328.0
119,7721,微程式,77.5,1.8,2.38,659,06/03,6.33,-3.75,26.8,48.2,87.3,64.0,1216.0,,,
120,6465,威潤,55.2,5.0,9.96,1167,06/03,19.3,23.2,26.0,15.2,10.7,29.5,,,,
121,00752,中信中國50,23.43,-0.28,-1.18,3584,06/03,112.0,25.8,25.9,33.0,97.9,193.0,156.0,67.0,9.41,48.2
122,6584,南俊國際,660.0,2.0,0.3,2714,06/03,1.26,9.77,25.8,25.1,24.2,56.3,-3.77,-12.7,-15.5,-11.8
123,8473,山林水,53.4,-2.6,-4.64,5761,06/03,9.53,16.4,25.8,46.3,24.9,23.7,18.4,3.72,-7.27,4.81
124,2867,三商壽,8.0,0.21,2.7,42224,06/03,22.2,23.0,25.4,37.9,,,,,,
125,006205,富邦上証,41.21,0.11,0.27,774,06/03,0.0,0.0,25.0,42.9,122.0,186.0,-92.2,-96.4,-97.7,-95.0
126,00858,永豐美國500大,36.19,0.14,0.39,510,06/03,-2.44,5.26,25.0,25.0,25.0,25.0,-67.2,-24.5,-84.0,-72.4
127,009804,聯邦台精彩50,24.29,0.55,2.32,1177,06/03,-4.17,27.8,25.0,30.7,30.7,-14.8,62.0,-21.8,23.7,82.5
128,1726,永記,78.0,0.0,0.0,29,06/03,25.0,25.0,25.0,0.0,25.0,42.9,,,,
129,2064,晉椿,14.9,0.1,0.68,40,06/03,0.0,11.1,25.0,33.3,25.0,-23.1,-53.5,-83.3,-88.1,-37.5
130,3130,一零四,221.5,0.0,0.0,28,06/03,25.0,25.0,25.0,25.0,25.0,25.0,-37.5,-66.7,-64.3,-61.5
131,6214,精誠,153.0,-5.0,-3.16,9994,06/03,-14.7,-12.0,25.0,23.0,22.7,10.5,25.4,-54.5,14.9,-55.6
132,6021,美好證,43.3,3.85,9.76,1693,06/03,-12.0,17.7,24.6,24.3,30.3,23.9,15.4,86.0,110.0,112.0
133,2362,藍天,50.4,-1.5,-2.89,10069,06/03,-4.52,10.6,24.4,31.7,36.1,40.7,22.3,14.9,-2.12,13.1
134,1611,中電,13.65,1.2,9.64,4720,06/03,23.9,25.9,23.9,26.7,25.1,18.6,29.3,21.4,23.2,13.1
135,1229,聯華,43.95,0.75,1.74,13654,06/03,5.05,19.4,23.8,25.1,30.4,34.2,87.4,109.0,365.0,120.0
136,5388,中磊,92.1,-1.2,-1.29,6769,06/03,1.86,4.6,23.7,22.1,3.46,7.11,53.7,138.0,145.0,156.0
137,4924,欣厚-KY,12.6,-0.05,-0.4,260,06/03,9.62,13.3,23.6,25.6,90.7,657.0,,,,
138,1504,東元,83.0,7.5,9.93,95894,06/03,7.93,13.6,23.4,29.8,25.8,23.7,18.0,46.1,354.0,34.5
139,00955,中信日本商社,14.8,0.14,0.95,9356,06/03,2.52,15.3,22.9,33.5,54.9,-10.3,-54.9,182.0,32.6,68.3
140,4585,達明,347.0,-4.0,-1.14,570,06/03,4.6,22.9,22.3,35.3,36.2,88.8,,,,
141,009812,野村日本東證,12.32,0.22,1.82,2410,06/03,0.0,10.0,22.2,-21.4,-62.1,-69.0,-58.5,-54.2,,-51.1
142,3011,今皓,14.85,-0.05,-0.34,3178,06/03,0.85,-16.6,22.1,22.6,-30.1,-54.6,-6.05,-3.78,24.4,-23.0
143,2409,友達,28.75,2.6,9.94,706729,06/03,4.47,15.5,21.8,16.9,29.9,20.9,35.4,143.0,304.0,82.1
144,3615,安可,54.3,4.0,7.95,12544,06/03,22.1,17.2,21.6,23.8,-3.18,18.0,10.7,58.6,52.7,54.4
145,1303,南亞,113.0,0.5,0.44,77821,06/03,-4.15,-12.3,21.5,31.3,13.0,21.8,24.7,8.85,205.0,-13.0
146,00735,國泰臺韓科技,119.65,3.2,2.75,5074,06/03,8.71,7.95,21.2,24.0,77.5,124.0,-18.1,3413.0,15290.0,992.0
147,2243,宏旭-KY,27.0,-1.0,-3.57,1124,06/03,1.76,13.4,21.1,13.5,12.5,70.2,77.0,27.3,11.6,35.1
148,6016,康和證,35.75,3.25,10.0,39412,06/03,10.1,9.79,21.1,41.8,14.0,41.4,76.5,701.0,289.0,775.0
149,6281,全國電,51.0,-0.5,-0.97,162,06/03,0.0,20.8,20.8,-49.6,-40.7,-19.0,700.0,611.0,1500.0,540.0
150,00990A,主動元大AI新經濟,21.11,0.94,4.66,63579,06/03,23.8,23.8,20.6,7.82,39.8,135.0,102.0,,,-6.94
151,6933,AMAX-KY,186.0,3.0,1.64,746,06/03,10.4,7.55,20.0,23.4,20.0,22.9,51.9,24.5,62.7,32.5
152,00895,富邦未來車,53.45,0.9,1.71,303,06/03,-12.1,2.0,20.0,22.9,15.9,27.5,-41.4,-65.9,-79.4,-64.9
153,1438,三地開發,19.6,-0.1,-0.51,116,06/03,15.9,19.7,19.7,19.7,17.7,-30.5,-54.9,-75.8,-88.4,-72.8
154,5904,寶雅,571.0,3.0,0.53,298,06/03,13.2,12.1,19.4,17.1,8.11,36.4,29.7,22.4,95.1,8.6
155,00910,第一金太空衛星,80.0,0.15,0.19,3460,06/03,4.62,16.9,19.3,27.0,82.3,42.0,74.1,189.0,494.0,201.0
156,1456,怡華,13.45,0.85,6.75,180,06/03,18.0,18.0,19.2,13.1,13.5,3.51,34.1,115.0,-36.3,60.2
157,1457,宜進,14.75,0.8,5.73,612,06/03,18.5,18.7,19.2,27.1,47.0,72.3,71.9,123.0,37.4,133.0
158,2012,春雨,14.65,0.15,1.03,131,06/03,20.5,20.5,19.0,20.5,47.1,51.5,37.0,-2.91,8.7,-33.3
159,7765,中華資安,261.0,-0.5,-0.19,99,06/03,0.9,1.59,18.5,22.1,25.8,659.0,,,,
160,2890,永豐金,33.0,2.0,6.45,93687,06/03,-4.65,-2.46,18.5,12.5,-2.4,47.3,108.0,44.1,-38.7,53.3
161,4807,日成-KY,32.15,0.9,2.88,1102,06/03,-0.19,26.0,18.4,11.3,4.05,51.5,117.0,109.0,59.1,108.0
162,1731,美吾華,21.6,0.3,1.41,138,06/03,7.03,12.8,18.4,21.4,41.4,45.0,8.77,72.7,125.0,156.0
163,00675L,富邦臺灣加權正2,346.65,11.0,3.28,2164,06/03,9.16,11.4,18.3,9.1,14.9,20.9,-28.6,-35.4,-69.8,-28.9
164,8940,新天地,16.6,-0.05,-0.3,80,06/03,2.08,7.69,18.1,18.1,71.9,128.0,53.1,69.0,-18.3,69.0
165,1809,中釉,56.2,3.6,6.84,44368,06/03,-6.68,-9.44,17.8,10.9,32.3,36.8,59.5,129.0,73.0,137.0
166,00941,中信上游半導體,26.06,0.93,3.7,4674,06/03,15.3,17.7,17.7,10.2,-16.8,-0.57,-52.7,86.0,-76.3,-29.4
167,5864,致和證,49.9,4.5,9.91,17689,06/03,14.8,14.9,17.6,30.5,5.3,22.5,7.83,84.6,103.0,68.1
168,7738,東聯互動,169.5,-1.5,-0.88,136,06/03,4.76,7.32,17.3,267.0,1000.0,4300.0,,,,
169,6124,業強,33.6,0.6,1.82,944,06/03,16.1,15.0,17.3,17.0,10.7,16.7,-4.43,36.9,5.09,37.7
170,6263,普萊德,180.5,-1.5,-0.82,648,06/03,0.96,20.3,17.2,1.77,8.01,182.0,235.0,160.0,51.3,170.0
171,8271,宇瞻,250.0,-7.5,-2.91,5736,06/03,2.88,16.6,17.1,14.1,33.4,67.1,-11.7,-0.25,210.0,-23.0
172,6971,惠民實業,27.2,0.1,0.37,32,06/03,13.9,13.9,17.1,24.2,28.1,95.2,,,,
173,2852,第一保,27.9,0.6,2.2,1357,06/03,10.5,17.2,17.0,21.4,30.6,62.5,69.6,62.9,24.0,63.3
174,009817,國泰日本不動產,8.64,-0.03,-0.35,4218,06/03,9.35,11.4,17.0,-8.59,-22.0,-15.2,-28.2,,,
175,2353,宏碁,43.4,0.85,2.0,302714,06/03,-9.37,15.1,16.8,31.7,21.0,25.1,18.6,43.3,58.8,23.7
176,6952,大武山,36.45,0.0,0.0,11,06/03,0.0,0.0,16.7,16.7,7.69,0.0,16.7,-55.6,-54.1,-47.2
177,3305,昇貿,163.0,5.5,3.49,8924,06/03,0.39,1.95,16.6,13.8,1.34,35.4,34.5,24.5,191.0,19.8
178,3434,哲固,35.9,2.75,8.3,2742,06/03,17.9,15.6,16.5,16.5,16.4,12.8,-6.01,-7.74,-17.7,-7.61
179,00935,野村臺灣新科技50,62.65,0.65,1.05,13835,06/03,0.1,5.03,16.4,30.0,76.0,108.0,168.0,769.0,439.0,719.0
180,1102,亞泥,34.2,0.4,1.18,16795,06/03,7.07,8.37,16.3,17.4,75.8,83.3,29.7,-16.0,496.0,56.3
181,1201,味全,12.55,0.35,2.87,1230,06/03,13.4,16.2,16.2,16.7,21.8,12.0,19.9,22.6,12.4,20.3
182,2762,世界健身-KY,85.5,1.0,1.18,124,06/03,2.16,8.0,16.0,6.18,-14.5,3.28,26.0,17.4,-18.9,20.4
183,6982,大井泵浦,61.6,5.6,10.0,294,06/03,12.0,15.5,15.9,17.5,32.3,31.8,-0.88,-19.6,,-4.82
184,4543,萬在,45.4,-0.95,-2.05,4454,06/03,16.9,10.6,15.6,10.1,15.0,8.23,5.79,-24.4,-35.2,-19.8
185,2548,華固,101.0,-3.5,-3.35,7326,06/03,5.24,7.73,15.6,27.7,78.2,71.3,24.7,27.1,10.6,7.36
186,8104,錸寶,44.6,4.05,9.99,11336,06/03,13.1,9.21,15.4,16.8,23.1,31.3,33.2,44.3,122.0,26.4
187,00985A,主動野村台灣50,22.6,0.27,1.21,6053,06/03,-0.3,4.56,15.3,14.4,-1.6,2.98,37.7,13.5,,36.0
188,8109,博大,118.0,-5.0,-4.07,384,06/03,2.52,4.53,15.1,7.29,45.4,80.7,42.7,-4.42,472.0,3.13
189,3498,陽程,138.0,-2.5,-1.78,2639,06/03,1.34,9.45,15.1,18.2,20.5,15.2,52.6,121.0,133.0,108.0
190,5880,合庫金,23.4,0.35,1.52,31552,06/03,-1.07,3.63,15.1,13.1,29.8,38.9,96.7,144.0,46.2,160.0
191,6259,百徽,27.2,0.6,2.26,474,06/03,4.4,6.67,14.8,48.4,57.9,37.3,78.2,433.0,,76.5
192,6560,欣普羅,39.4,-0.55,-1.38,294,06/03,-10.2,12.8,14.7,20.4,37.1,93.6,64.1,1052.0,,201.0
193,6213,聯茂,270.0,-3.0,-1.1,12618,06/03,2.61,-1.42,14.7,27.1,36.6,33.7,-13.9,-8.32,71.2,-2.14
194,006208,富邦台50,248.8,4.25,1.74,3183,06/03,10.2,11.6,14.6,15.3,-35.2,-13.1,-50.0,-69.8,-87.9,-61.0
195,2356,英業達,85.4,4.8,5.96,198107,06/03,-3.03,-17.0,14.4,40.5,99.2,83.5,45.1,75.9,51.5,67.1
196,00631L,元大台灣50正2,39.22,1.31,3.46,193365,06/03,5.36,9.87,14.3,19.7,9.78,30.5,3079.0,3568.0,1960.0,4862.0
