排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
25,2354,鴻準,56.4,-4.2,-6.93,06/08,1457,1399,-6328,-12118,-7694,10706,25048.0,30061.0,52898.0,31464.0
26,2885,元大金,62.0,-3.3,-5.05,06/08,-1561,-1699,-1874,-11094,-2499,11337,34038.0,34701.0,-12653.0,36306.0
27,2356,英業達,69.2,-7.6,-9.9,06/08,-8632,-23783,-31057,-11038,10464,-31316,-98551.0,-45975.0,-62100.0,-61716.0
28,6176,瑞儀,94.1,-6.9,-6.83,06/08,-1371,-3183,-7800,-10808,-9440,-5327,28316.0,15366.0,19778.0,21489.0
29,0056,元大高股息,49.45,-2.35,-4.54,06/08,5890,3975,-7976,-10167,-19879,-44535,5265.0,-56185.0,26809.0,-45149.0
30,2301,光寶科,218.5,-11.5,-5.0,06/08,-1625,-4220,-5055,-9296,672,-13128,-5039.0,11079.0,7404.0,24269.0
31,2867,三商壽,7.97,-0.11,-1.36,06/08,-3394,-4783,-4523,-8304,-2542,3519,9128.0,9128.0,9128.0,9128.0
32,8422,可寧衛*,26.95,-1.15,-4.09,06/08,-1578,-6173,-6946,-7890,-11092,-9545,-14316.0,62303.0,80482.0,-10575.0
33,1326,台化,48.75,-4.05,-7.67,06/08,-32,-1619,-5307,-7538,-567,3327,-58288.0,-53466.0,-91186.0,-63436.0
34,00991A,主動復華未來50,18.69,-0.53,-2.76,06/08,79,-2100,-5620,-7476,-439,5481,65380.0,,,91293.0
35,5347,世界,156.5,-5.0,-3.1,06/08,798,-2808,-3583,-7137,-6666,301,19610.0,3146.0,945.0,-559.0
36,6239,力成,309.0,-29.0,-8.58,06/08,0,-361,-6593,-6808,-11849,-18098,7619.0,-1872.0,-8100.0,7549.0
37,5880,合庫金,23.05,-0.4,-1.71,06/08,-2087,-4188,-3659,-6733,15790,56531,111532.0,120718.0,97702.0,132392.0
38,2357,華碩,844.0,-56.0,-6.22,06/08,175,-1649,-2773,-6619,-7447,-8131,4023.0,37112.0,44673.0,22470.0
39,1722,台肥,47.7,-0.55,-1.14,06/08,-1770,-3038,-5298,-6505,-6676,-2607,17284.0,16939.0,19903.0,18322.0
40,8069,元太,198.5,-15.5,-7.24,06/08,873,1532,2900,-6488,-7439,-14299,9030.0,16599.0,20689.0,13537.0
41,2337,旺宏,143.5,-6.5,-4.33,06/08,199,-40,-602,-6446,-10630,-964,-4759.0,-88338.0,-97737.0,-85573.0
42,6278,台表科,197.5,-9.0,-4.36,06/08,-609,-2320,-4810,-6316,-5218,11119,15888.0,17735.0,11967.0,15234.0
43,2014,中鴻,17.65,-1.1,-5.87,06/08,-698,-971,-1743,-6226,-9864,-16806,-36859.0,-24860.0,-9321.0,-24980.0
44,4958,臻鼎-KY,512.0,11.0,2.2,06/08,399,473,-722,-6040,-8684,-14797,7737.0,-29726.0,-831.0,5606.0
45,6116,彩晶,16.65,-1.8,-9.76,06/08,-400,-2062,-6596,-5691,16683,-13148,-4205.0,114033.0,93154.0,112873.0
46,00632R,元大台灣50反1,10.77,0.4,3.86,06/08,-3417,-4752,-8170,-5638,7180,9231,39501.0,47776.0,94836.0,56910.0
47,9938,百和,45.0,-0.55,-1.21,06/08,-327,-244,-526,-5500,-4995,-4076,9068.0,13815.0,14151.0,11261.0
48,6488,環球晶,768.0,-43.0,-5.3,06/08,50,-337,-3809,-4744,-5342,-4907,-11029.0,-2855.0,-5360.0,-2936.0
49,1710,東聯,14.7,-1.0,-6.37,06/08,-2795,-3105,-3327,-4457,-7411,-3427,10644.0,12998.0,10933.0,13431.0
50,3380,明泰,34.45,-3.05,-8.13,06/08,-84,-855,-2241,-4444,-5277,-3350,236.0,-3853.0,1854.0,-4168.0
51,2897,王道銀行,10.1,-0.2,-1.94,06/08,-1537,-3141,-4152,-4409,-3845,-3551,-7841.0,-2193.0,-517.0,330.0
52,6125,廣運,63.1,-1.7,-2.62,06/08,0,0,-146,-4393,-11260,-10811,-9818.0,-5941.0,-7022.0,-9617.0
53,6589,台康生技,43.45,-0.9,-2.03,06/08,-166,-316,-384,-4226,-4288,-2053,-1149.0,535.0,-484.0,-798.0
54,2406,國碩,32.0,-2.65,-7.65,06/08,-739,-807,-2845,-4086,-4078,-4254,-5874.0,-8061.0,-3155.0,-5831.0
55,2615,萬海,84.6,-1.5,-1.74,06/08,621,930,717,-4033,-4730,-10670,-28702.0,3741.0,-25043.0,-927.0
56,3045,台灣大,115.0,-1.0,-0.86,06/08,426,665,-192,-3934,1584,108,-9390.0,23054.0,28395.0,-10406.0
57,00939,統一台灣高息動能,20.14,-0.75,-3.59,06/08,-438,-1013,-3127,-3906,-3103,-3021,12688.0,10913.0,11589.0,11286.0
58,2892,第一金,29.1,-0.2,-0.68,06/08,2218,-4901,-4623,-3899,1714,21488,27421.0,-22178.0,-6766.0,22415.0
59,9105,泰金寶-DR,10.35,-1.1,-9.61,06/08,-2517,-2317,-4542,-3868,-16464,-21481,-17722.0,-26228.0,3524.0,-25482.0
60,4147,中裕,54.1,-1.3,-2.35,06/08,-22,116,160,-3827,-2755,-1925,800.0,4055.0,1983.0,3556.0
61,1227,佳格,28.3,-0.55,-1.91,06/08,-1254,-2342,-3437,-3787,-3150,-1514,2029.0,4046.0,11135.0,4315.0
62,2395,研華,471.0,-25.0,-5.04,06/08,-340,-409,-224,-3776,-5328,-9465,-11662.0,5150.0,6651.0,2835.0
63,2317,鴻海,269.5,-15.0,-5.27,06/08,-4429,-4216,-3795,-3568,-12610,-48356,-4105.0,5278.0,-38082.0,16205.0
64,3005,神基,104.5,-4.5,-4.13,06/08,-159,-247,-117,-3507,-7853,-7581,21604.0,27197.0,21958.0,28003.0
65,6757,台灣虎航,52.2,-2.2,-4.04,06/08,-408,-1652,-2067,-3446,-4376,-3846,-2327.0,-6641.0,6709.0,-1666.0
66,2404,漢唐,1110.0,-95.0,-7.88,06/08,22,-323,-290,-3443,-4346,-2251,3197.0,3472.0,3317.0,2822.0
67,00900,富邦特選高股息30,18.7,-1.08,-5.46,06/08,-233,-455,-889,-3432,-5784,-15238,6089.0,-37608.0,3045.0,-14546.0
68,8131,福懋科,63.8,-5.1,-7.4,06/08,102,82,-725,-3393,-5364,-5103,-3468.0,-2461.0,3946.0,-1914.0
69,2104,國際中橡,10.55,-0.35,-3.21,06/08,-1587,-1922,-2417,-3384,-2628,-4178,-75.0,4123.0,4667.0,1758.0
70,1536,和大,48.65,-1.85,-3.66,06/08,-664,-365,-340,-3380,-3339,-3760,119.0,-460.0,-5032.0,-1671.0
71,9802,鈺齊-KY,77.7,-1.3,-1.65,06/08,-374,-404,-726,-3253,-3826,-3955,-4474.0,-1582.0,8943.0,-2626.0
72,2329,華泰,52.1,-4.2,-7.46,06/08,-325,-615,-1550,-3238,-7595,2959,261.0,7304.0,-778.0,8461.0
73,00929,復華台灣科技優息,28.08,-1.86,-6.21,06/08,6128,9203,-1441,-3111,-11612,-10947,-7366.0,-365.0,18588.0,2654.0
74,00882,中信中國高股息,15.66,-0.08,-0.51,06/08,-3100,-3100,-3100,-3100,-1700,0,-402.0,217.0,-18939.0,-2551.0
75,2801,彰銀,21.0,-0.45,-2.1,06/08,-10265,-13562,-11490,-3024,19366,36571,38183.0,44521.0,26360.0,36424.0
76,00942B,台新美A公司債20+,14.33,-0.07,-0.49,06/08,-3000,-3000,-3000,-3000,-2860,-500,1000.0,1004.0,-2892.0,970.0
77,2412,中華電,138.5,-2.5,-1.77,06/08,-144,996,-501,-2998,2894,8105,18633.0,21448.0,24061.0,20487.0
78,00719B,元大美債1-3,30.88,0.0,0.0,06/08,-3000,-3000,-2995,-2973,-2962,-2962,-1863.0,-328.0,1077.0,985.0
79,1312,國喬,13.65,-0.75,-5.21,06/08,-788,-1288,-1339,-2911,-3635,-1191,24743.0,24866.0,25966.0,24541.0
80,3702,大聯大,108.0,-6.5,-5.68,06/08,-880,-2029,-2088,-2905,-693,5075,19531.0,18939.0,11593.0,18915.0
81,2646,星宇航空,20.05,-0.45,-2.2,06/08,1293,-328,-1066,-2847,-10992,-11447,-9720.0,11599.0,79100.0,10832.0
82,2332,友訊,15.4,-0.9,-5.52,06/08,-197,-1215,-2562,-2822,-4907,-6124,-1907.0,-3036.0,-12630.0,-2332.0
83,8046,南電,831.0,-14.0,-1.66,06/08,103,-1015,-1080,-2794,-1616,-701,352.0,-3354.0,-7482.0,-1022.0
84,1513,中興電,169.5,-1.0,-0.59,06/08,-3164,-3977,-3035,-2683,2915,11172,23289.0,15300.0,5875.0,18895.0
85,3596,智易,181.0,-9.5,-4.99,06/08,4,12,31,-2655,-3737,-2823,2428.0,3155.0,-2606.0,3152.0
86,3324,雙鴻,1095.0,-15.0,-1.35,06/08,-109,-768,-1930,-2651,-2217,-410,3946.0,4197.0,-94.0,4332.0
87,4763,材料*-KY,42.35,-1.2,-2.76,06/08,-1211,-1831,-1903,-2647,-1459,473,-9424.0,-893.0,82184.0,-3301.0
88,00915,凱基優選高股息30,29.28,-1.25,-4.09,06/08,22,-105,-1854,-2611,912,-1111,4693.0,2352.0,-7336.0,2429.0
89,6548,長科*,82.5,-7.2,-8.03,06/08,-50,-1233,-2303,-2411,-8834,-6537,1033.0,586.0,3877.0,-2870.0
90,00922,國泰台灣領袖50,38.47,-1.22,-3.07,06/08,0,-2300,-2300,-2347,-2373,-6939,-29417.0,-27762.0,-17014.0,-17307.0
91,1313,聯成,10.9,-0.35,-3.11,06/08,-661,-1315,-1742,-2335,-3823,-4837,12855.0,22492.0,17939.0,22289.0
92,5371,中光電,71.0,-2.5,-3.4,06/08,-656,-860,-1006,-2292,-5613,-5884,-6466.0,-5684.0,6923.0,-4446.0
93,8215,明基材,27.85,-1.8,-6.07,06/08,-645,-1014,-1148,-2217,-2286,-2357,-163.0,2392.0,1676.0,1821.0
94,2353,宏碁,35.3,-3.1,-8.07,06/08,7157,6773,-2207,-2209,-3581,-3551,-2221.0,197493.0,121950.0,119013.0
95,5309,系統電,74.0,-0.3,-0.4,06/08,246,-276,-1436,-2190,-4353,-6704,-2126.0,-3462.0,2819.0,-569.0
96,2637,慧洋-KY,78.5,-2.1,-2.61,06/08,-1304,-1526,-1516,-2154,-3065,-3102,-3209.0,-23776.0,-43780.0,-11510.0
97,2392,正崴,39.2,-1.5,-3.69,06/08,-67,-142,12,-2153,-4478,-6803,-5632.0,-5734.0,1175.0,-5129.0
98,6213,聯茂,243.5,-11.0,-4.32,06/08,-397,-1058,-1160,-2135,-1393,1721,1297.0,-11300.0,3211.0,-5181.0
99,3211,順達,393.0,-30.0,-7.09,06/08,-401,-507,-642,-2122,-7685,-7263,-3861.0,-1782.0,-5512.0,-1422.0
100,4915,致伸,74.8,-2.6,-3.36,06/08,62,33,-373,-2108,-331,6349,9957.0,13702.0,9539.0,13002.0
101,5483,中美晶,141.0,-11.5,-7.54,06/08,-154,-307,-1782,-2074,-2060,1368,-6195.0,-10358.0,-1441.0,-5769.0
102,3706,神達,87.3,-5.1,-5.52,06/08,413,453,1528,-2071,9666,20542,-13998.0,-12598.0,44734.0,-14940.0
103,6147,頎邦,243.0,-27.0,-10.0,06/08,-91,-218,-1763,-2023,-3353,11158,42109.0,45419.0,40383.0,44270.0
104,3056,富華新,14.4,0.1,0.7,06/08,-589,-550,-1346,-2017,-2215,-3713,-2125.0,-7486.0,19082.0,-7452.0
105,2890,永豐金,31.9,-0.8,-2.45,06/08,-537,-222,-496,-2012,-5399,-2301,3329.0,-6341.0,-109898.0,-7703.0
106,3264,欣銓,211.0,-17.5,-7.66,06/08,-529,-861,-1201,-1995,-90,-1142,2495.0,1168.0,-383.0,1248.0
107,5530,龍巖,49.6,-2.0,-3.88,06/08,-55,-370,-319,-1871,-1721,-1513,1026.0,3692.0,3392.0,3466.0
108,00902,中信電池及儲能,14.88,-0.97,-6.12,06/08,508,-1853,-1853,-1853,-1853,-1958,-2131.0,-2075.0,-5175.0,-2083.0
109,3376,新日興,236.5,-0.5,-0.21,06/08,-254,-1183,-965,-1853,-3193,-3860,-1291.0,2974.0,7100.0,4072.0
110,2520,冠德,31.45,-0.65,-2.02,06/08,-558,-1467,-1788,-1828,-1777,-3782,3483.0,-31561.0,8255.0,-5693.0
111,4906,正文,43.7,-4.25,-8.86,06/08,-711,-1442,-1585,-1825,-5381,-11276,15853.0,19671.0,21128.0,18156.0
112,1608,華榮,33.7,-2.4,-6.65,06/08,-643,-950,-623,-1761,-1891,-2359,675.0,-8234.0,-3169.0,-5655.0
113,6290,良維,315.5,-35.0,-9.99,06/08,-357,-418,-441,-1758,-2935,48,2344.0,403.0,3015.0,-611.0
114,2313,華通,252.0,-7.0,-2.7,06/08,-603,1999,-2860,-1744,967,-1145,-1309.0,8447.0,-10474.0,-1339.0
115,009820,元大納斯達克精選,10.09,-0.36,-3.44,06/08,0,0,200,-1713,-4027,-2508,,,,
116,6412,群電,94.0,-3.9,-3.98,06/08,-131,-672,-1312,-1700,-4027,-2310,3141.0,566.0,7502.0,2658.0
117,2838,聯邦銀,20.75,-0.8,-3.71,06/08,-904,-1274,-1546,-1632,-530,703,2620.0,-2269.0,6726.0,-761.0
118,00924,復華S&P500成長,31.89,-0.71,-2.18,06/08,0,0,0,-1530,-2530,-3200,-5394.0,-2154.0,-2252.0,-2581.0
119,6214,精誠,140.5,-4.0,-2.77,06/08,-166,-1199,-1454,-1512,-2339,-2832,-3328.0,-1153.0,-670.0,-2843.0
120,8150,南茂,87.2,-9.6,-9.92,06/08,-683,-1163,-1446,-1453,-5693,-2368,-138.0,182.0,-4919.0,-4569.0
121,00646,元大S&P500,73.35,-1.35,-1.81,06/08,-210,-2210,-1939,-1452,-1199,2813,12844.0,13064.0,10848.0,13618.0
122,00679B,元大美債20年,26.45,-0.1,-0.38,06/08,0,-82,-82,-1447,-2953,6449,-12774.0,-14094.0,-92025.0,-7057.0
123,2376,技嘉,345.0,-24.0,-6.5,06/08,124,164,883,-1447,4601,5595,-10387.0,22354.0,29211.0,16016.0
124,1434,福懋,16.15,-0.45,-2.71,06/08,182,-240,-352,-1441,570,3645,5495.0,3900.0,-5666.0,3191.0
125,1216,統一,72.9,-0.9,-1.22,06/08,-219,-1711,-5118,-1421,8991,-728,62359.0,139169.0,191001.0,101482.0
126,6257,矽格,201.0,-22.0,-9.87,06/08,-219,-458,-684,-1402,-3534,-1066,-2302.0,61.0,5803.0,292.0
127,6244,茂迪,25.85,-2.85,-9.93,06/08,694,-850,-637,-1386,-2154,-4787,3060.0,13169.0,14695.0,8395.0
128,2451,創見,294.5,-27.0,-8.4,06/08,-569,-976,-1134,-1342,-1240,-5465,7475.0,7292.0,1008.0,6466.0
129,3689,湧德,127.5,-14.0,-9.89,06/08,-113,-638,-765,-1325,-2750,-1532,440.0,-3224.0,972.0,-1150.0
130,00757,統一FANG+,127.1,-4.6,-3.49,06/08,-307,-307,-307,-1307,-507,-538,-2554.0,-926.0,-3548.0,-552.0
131,2101,南港,31.6,-0.3,-0.94,06/08,-743,-950,-920,-1263,-1274,-603,168.0,2972.0,-5758.0,2557.0
132,3035,智原,176.0,-16.0,-8.33,06/08,-22,143,-21,-1242,-1346,-2237,-2187.0,-2307.0,14048.0,-2601.0
133,6443,元晶,36.15,-3.75,-9.4,06/08,-26,-401,-845,-1212,-1270,2588,1069.0,-6769.0,-5643.0,4483.0
134,00881,國泰台灣科技龍頭,52.4,-1.7,-3.14,06/08,-463,-994,-1071,-1200,-3819,-4190,-3003.0,16706.0,18522.0,12315.0
135,00865B,國泰US短期公債,48.05,0.13,0.27,06/08,-56,-62,-96,-1076,139,5041,9296.0,10370.0,16169.0,10309.0
136,3680,家登,501.0,-19.0,-3.65,06/08,-33,-71,-100,-1060,-1314,-2157,-3323.0,-3163.0,-2075.0,-4254.0
137,00713,元大台灣高息低波,57.65,-2.0,-3.35,06/08,175,184,478,-1039,-2044,286,3876.0,-15511.0,-42782.0,-14338.0
138,00850,元大臺灣ESG永續,86.4,-3.3,-3.68,06/08,-8,-69,-113,-1025,-1029,-1016,-999.0,-1187.0,-5297.0,-2140.0
139,8112,至上,84.7,-7.9,-8.53,06/08,1022,1078,301,-1025,1893,13024,2813.0,-15171.0,-11901.0,-19861.0
140,3653,健策,3820.0,200.0,5.52,06/08,-18,-62,-17,-1020,-833,-1445,-1619.0,-1101.0,493.0,-2308.0
141,8070,長華*,59.3,-3.4,-5.42,06/08,-207,-773,-535,-1016,-724,1182,1495.0,-11030.0,-4232.0,-12007.0
142,009800,中信NASDAQ,12.76,-0.41,-3.11,06/08,0,0,0,-1000,-1000,-1016,-1016.0,1776.0,-3073.0,458.0
143,1907,永豐餘,25.35,-0.7,-2.69,06/08,-1229,-1399,-995,-998,-853,-979,3762.0,8542.0,6973.0,7356.0
144,00673R,期元大S&P原油反1,12.15,-0.15,-1.22,06/08,-249,-249,-584,-988,-3446,-627,8918.0,17548.0,17548.0,17548.0
145,2458,義隆,156.5,-2.0,-1.26,06/08,631,879,1056,-978,-775,-557,-6758.0,-4235.0,1239.0,-10197.0
146,3703,欣陸,21.0,-0.55,-2.55,06/08,202,-133,-148,-977,-63,2963,6243.0,6320.0,5186.0,6056.0
147,2387,精元,41.65,-0.8,-1.88,06/08,-251,-256,-711,-972,-1323,-571,1873.0,3113.0,3780.0,2876.0
148,0052,富邦科技,58.85,-2.15,-3.52,06/08,41,-212,-212,-964,-1476,-1301,-21456.0,14278.0,22092.0,11271.0
149,3535,晶彩科,123.0,-7.5,-5.75,06/08,-81,-88,-643,-952,-1066,-833,3073.0,2745.0,2730.0,1800.0
150,5351,鈺創,83.7,-2.5,-2.9,06/08,244,1300,-40,-934,-1228,-6461,579.0,-2744.0,-1484.0,-7259.0
151,8926,台汽電,66.9,-2.7,-3.88,06/08,-161,-463,-1047,-929,40,-664,491.0,149.0,-2556.0,231.0
152,00662,富邦NASDAQ,118.15,-3.9,-3.2,06/08,-552,-2088,-1567,-926,5559,3890,3754.0,29065.0,31489.0,26308.0
153,3529,力旺,3200.0,-235.0,-6.84,06/08,69,157,244,-902,-1200,-3266,-2551.0,-1302.0,668.0,-1533.0
154,3060,銘異,28.9,-1.9,-6.17,06/08,-81,-862,-1020,-898,-1317,-2508,-1958.0,-1403.0,241.0,-2986.0
155,2206,三陽工業,63.3,0.0,0.0,06/08,7,-313,-625,-897,511,3567,10020.0,13016.0,6883.0,12437.0
156,8932,智通*,100.5,-1.5,-1.47,06/08,-20,-100,-143,-897,-2053,-1448,6372.0,2326.0,5623.0,1935.0
157,1808,潤隆,30.65,-0.95,-3.01,06/08,-369,-738,-632,-896,-83,1952,2421.0,9084.0,4154.0,3808.0
158,4966,譜瑞-KY,663.0,-73.0,-9.92,06/08,-253,-444,-941,-893,-1167,-3274,-355.0,2936.0,3942.0,2494.0
159,1789,神隆,20.25,0.15,0.75,06/08,0,-177,-285,-886,-1432,-1433,1849.0,5146.0,6033.0,4883.0
160,3022,威強電,79.0,1.6,2.07,06/08,-225,-276,-326,-841,-1974,-1671,-2030.0,-1167.0,1186.0,-555.0
161,1303,南亞,97.5,-7.0,-6.7,06/08,-203,-913,-776,-831,-7184,-3282,-16415.0,-106278.0,-172898.0,-120886.0
162,00984D,主動聯博全球非投,10.0,-0.01,-0.1,06/08,-830,-830,-830,-830,-832,2740,5255.0,,,
163,6415,矽力*-KY,524.0,-58.0,-9.97,06/08,121,-220,-513,-804,-1692,-2840,-4647.0,6631.0,-557.0,6713.0
164,00753L,中信中國50正2,9.35,-0.4,-4.1,06/08,200,231,231,-799,-172,76,-5024.0,-1232.0,-21924.0,-3136.0
165,00665L,富邦恒生國企正2,9.16,-0.25,-2.66,06/08,0,-7,-571,-778,-526,4225,-6082.0,-3808.0,-24211.0,-9984.0
166,2419,仲琦,28.4,-2.05,-6.73,06/08,26,-81,59,-760,-2022,-2458,-207.0,238.0,2074.0,547.0
167,4967,十銓,277.5,-1.5,-0.54,06/08,93,49,-299,-757,309,285,2617.0,3448.0,1945.0,2905.0
168,2399,映泰,44.65,-4.1,-8.41,06/08,-30,-8,-127,-748,-870,-285,-1009.0,-1706.0,6190.0,-1243.0
169,1563,巧新,60.5,-4.8,-7.35,06/08,-8,-8,-8,-747,-471,-1218,-512.0,189.0,-627.0,-77.0
170,3704,合勤控,46.7,-1.0,-2.1,06/08,62,-105,-419,-739,-1726,-4050,-15037.0,-7784.0,-700.0,-11898.0
171,2201,裕隆,27.4,-1.3,-4.53,06/08,-320,-376,-316,-724,-1671,-1067,4423.0,21701.0,20951.0,14454.0
172,1307,三芳,34.55,0.25,0.73,06/08,-313,-726,-721,-716,-416,48,1830.0,1753.0,4968.0,1799.0
173,4142,國光生,17.65,-0.2,-1.12,06/08,-482,-542,-658,-707,-186,1532,-2885.0,-575.0,-5353.0,-1352.0
174,2889,國票金,14.7,-0.35,-2.33,06/08,-313,-1007,-1005,-693,717,2428,19323.0,18263.0,-41793.0,18040.0
175,6789,采鈺,487.5,-25.5,-4.97,06/08,-27,-221,-227,-685,-1397,-1091,4426.0,2250.0,8870.0,2612.0
176,2375,凱美,150.0,-6.0,-3.85,06/08,-34,-202,-202,-680,-966,-1811,-200.0,-3481.0,-101.0,-3650.0
177,2103,台橡,21.15,-0.55,-2.53,06/08,-686,-758,-860,-673,-54,-3463,762.0,4731.0,4569.0,4278.0
178,2022,聚亨,7.85,-0.17,-2.12,06/08,-38,-336,-384,-662,-188,958,1829.0,1538.0,-2937.0,1622.0
179,8163,達方,39.0,-1.35,-3.35,06/08,-152,-716,-708,-662,-1141,-864,-1705.0,945.0,2415.0,-373.0
180,1308,亞聚,13.4,-0.45,-3.25,06/08,-131,-690,-484,-653,-633,-933,15997.0,18656.0,15320.0,19149.0
181,5469,瀚宇博,80.1,-3.9,-4.64,06/08,319,321,477,-642,-18,5393,6718.0,4957.0,14048.0,1680.0
182,2402,毅嘉,63.5,-2.8,-4.22,06/08,176,-1069,-906,-632,3731,5456,10272.0,14345.0,13061.0,12489.0
183,2015,豐興,60.9,-1.1,-1.77,06/08,-4,-59,-54,-623,-647,-1223,81.0,1040.0,2955.0,528.0
184,5905,南仁湖,8.07,-0.27,-3.24,06/08,-408,-408,-408,-623,-623,-639,-2708.0,-2694.0,-3465.0,-2642.0
185,6182,合晶,80.0,-5.5,-6.43,06/08,153,672,575,-615,116,-5035,-16830.0,-16308.0,10784.0,-17201.0
186,5522,遠雄,74.2,-1.9,-2.5,06/08,-203,-735,-726,-608,-1330,-845,3500.0,-18119.0,-14733.0,-2256.0
187,5340,建榮,91.8,-3.3,-3.47,06/08,27,-145,-347,-588,-506,-67,1317.0,10.0,982.0,197.0
188,2605,新興,31.0,-1.1,-3.43,06/08,0,-120,-372,-575,-784,-1844,-1288.0,1508.0,-7976.0,-6327.0
189,1304,台聚,12.8,-0.6,-4.48,06/08,-199,-501,-118,-567,111,-4411,23386.0,26859.0,20935.0,24796.0
190,3062,建漢,26.2,-2.35,-8.23,06/08,608,118,-65,-563,-7259,-6913,-6383.0,-13029.0,-802.0,-15210.0
191,6919,康霈*,91.5,-4.5,-4.69,06/08,0,0,-532,-559,-556,-1413,14410.0,0.0,0.0,0.0
192,3041,揚智,23.3,-1.35,-5.48,06/08,102,92,161,-543,-1249,-958,-2315.0,-1047.0,-1979.0,-1400.0
193,6456,GIS-KY,78.9,-3.6,-4.36,06/08,-192,-291,1366,-542,154,-120,4497.0,8061.0,7951.0,5395.0
194,1584,精剛,19.7,-0.3,-1.5,06/08,-294,-356,-371,-534,-664,-978,-4585.0,-11961.0,-8609.0,-11272.0
195,2472,立隆電,339.0,-24.5,-6.74,06/08,-3,-76,-105,-526,-288,2833,1180.0,-612.0,3103.0,998.0
196,2106,建大,17.5,-0.55,-3.05,06/08,-609,-513,-526,-523,-247,1379,3385.0,5168.0,7552.0,4849.0
197,1316,上曜,10.45,-0.15,-1.42,06/08,-97,-90,-700,-511,-674,1457,-554.0,-3981.0,-13945.0,-1485.0
