排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
35,00971,野村美國研發龍頭,17.0,0.05,0.29,06/05,77.8,67.2,62.5,55.8,62.5,58.7,52.3,18.6,28.5,,,38.5
36,020028,元大特選電動車N,21.3,-1.05,-4.7,06/05,6.67,11.1,13.8,54.9,76.5,61.3,62.8,67.2,49.3,31.1,,68.6
37,00909,國泰數位支付服務,49.69,-0.36,-0.72,06/05,43.9,43.5,44.7,54.2,63.9,56.6,30.8,17.9,5.58,-3.93,,24.0
38,020032,元大綠能N,11.14,-0.42,-3.63,06/05,-50.0,23.1,39.6,54.0,62.6,48.7,53.0,42.5,52.2,22.9,,38.2
39,00987B,野村10+澳洲公債,15.91,0.01,0.06,06/05,16.5,13.3,34.4,53.4,42.3,29.5,14.7,,,,,
40,00703,台新MSCI中國,19.51,-0.04,-0.2,06/05,35.1,30.6,27.8,52.8,37.2,24.5,18.4,11.4,12.6,3.9,,12.9
41,00725B,國泰投資級公司債,35.28,0.1,0.28,06/05,60.1,59.7,51.1,52.5,57.3,52.4,32.2,27.2,7.87,-7.82,,30.1
42,00958B,永豐ESG銀行債15+,9.28,0.02,0.22,06/05,60.6,45.7,38.2,51.0,49.9,38.3,45.1,45.2,36.2,,,47.0
43,2910,統領,22.05,-0.15,-0.68,06/05,-99.6,-49.9,18.2,50.8,48.6,12.7,6.44,7.05,2.37,1.5,1.07,9.35
44,00983A,主動中信ARK創新,11.89,0.08,0.68,06/05,54.4,49.0,49.0,50.6,63.5,61.0,44.9,23.4,,,,25.6
45,00713,元大台灣高息低波,59.65,-0.55,-0.91,06/05,6.56,31.3,36.2,50.1,53.7,58.7,56.0,55.2,38.6,-14.4,,55.8
46,910322,康師傅-DR,24.95,-0.95,-3.67,06/05,-65.2,48.8,39.1,49.1,25.2,19.6,33.1,20.8,1.42,-0.26,0.33,29.9
47,00941,中信上游半導體,26.05,-0.38,-1.44,06/05,24.6,32.5,54.8,49.1,50.4,46.1,32.0,35.4,58.2,,,30.9
48,00970B,新光BBB投等債20+,9.43,0.02,0.21,06/05,19.7,30.0,29.8,49.0,61.3,53.7,39.0,43.2,37.5,,,43.9
49,00897,富邦基因免疫生技,9.82,0.25,2.61,06/05,83.3,71.4,46.1,48.8,51.9,43.4,39.4,35.6,30.7,21.4,,36.7
50,00679B,元大美債20年,26.55,0.06,0.23,06/05,56.8,42.5,43.9,48.5,44.1,36.0,32.3,35.0,20.5,-7.03,,37.2
51,00959B,大華投等美債15Y+,9.38,0.02,0.21,06/05,69.6,50.6,34.1,48.5,53.1,56.5,48.9,49.0,44.5,,,50.4
52,009812,野村日本東證,12.18,-0.04,-0.33,06/05,74.7,52.9,61.8,48.3,35.8,36.9,17.7,-7.85,,,,-8.02
53,2867,三商壽,8.08,-0.04,-0.49,06/05,29.7,45.1,43.9,48.2,33.5,33.4,25.1,35.0,23.8,8.61,4.01,31.3
54,00915,凱基優選高股息30,30.53,0.27,0.89,06/05,43.9,42.0,38.5,47.9,41.6,54.9,55.6,56.4,57.7,-6.71,,55.9
55,00756B,群益投等新興公債,31.48,0.14,0.45,06/05,40.2,29.5,46.1,47.7,39.6,1.24,5.17,79.7,81.5,55.2,,81.2
56,00709,富邦歐洲,38.48,0.25,0.65,06/05,32.5,9.36,32.4,47.7,48.0,31.3,20.7,0.72,-8.44,-4.67,,3.56
57,00908,富邦入息REITs+,14.59,0.11,0.76,06/05,87.0,63.6,56.9,47.5,31.0,33.2,19.5,15.2,5.44,4.48,,17.3
58,00900,富邦特選高股息30,19.78,-0.06,-0.3,06/05,45.1,34.2,42.1,47.2,53.5,60.2,58.0,58.1,13.3,9.41,,56.5
59,00972,野村日本動能高息,19.24,0.04,0.21,06/05,20.1,72.9,58.7,47.2,40.7,24.2,6.58,3.6,13.6,,,3.54
60,2890,永豐金,32.7,-0.45,-1.36,06/05,20.8,33.2,46.6,47.1,28.8,15.2,9.51,8.16,7.76,2.17,1.42,8.92
61,2897,王道銀行,10.3,-0.05,-0.48,06/05,57.5,60.2,61.1,46.7,24.9,18.5,17.2,11.4,2.98,-0.22,,12.2
62,00966B,統一ESG投等債15+,14.0,0.05,0.36,06/05,51.3,39.0,41.2,46.2,30.6,27.1,23.6,24.2,17.0,,,26.9
63,2206,三陽工業,63.3,0.4,0.64,06/05,32.1,41.8,45.7,46.2,1.84,-7.19,-17.8,-18.4,-16.3,-0.99,0.48,-18.4
64,00980T,平衡凱基美國TOP,11.66,-0.07,-0.6,06/05,27.0,19.7,34.2,45.7,37.0,25.8,28.0,24.2,,,,24.4
65,00942B,台新美A公司債20+,14.4,0.05,0.35,06/05,58.9,39.6,42.2,45.7,44.6,11.0,27.9,65.1,58.2,,,65.5
66,00983B,大華優利美公債20,15.59,0.06,0.39,06/05,67.7,45.9,46.7,45.5,29.0,37.4,6.09,-11.4,-1.65,,,-12.7
67,006206,元大上證50,36.35,-0.01,-0.03,06/05,80.4,71.4,58.5,45.5,44.4,38.0,45.1,30.7,31.9,7.79,12.6,34.0
68,2501,國建,24.1,0.6,2.55,06/05,68.8,66.3,64.4,44.9,24.3,8.68,11.4,9.72,10.1,1.51,0.76,10.0
69,00945B,凱基美國非投等債,14.41,0.02,0.14,06/05,58.2,54.1,41.7,44.6,29.5,19.2,19.3,10.8,7.22,,,10.6
70,00660,元大歐洲50,44.41,0.37,0.84,06/05,62.7,37.0,27.6,43.8,33.5,20.0,-0.72,-1.38,3.0,-1.35,,-5.01
71,2923,鼎固-KY,25.0,-0.9,-3.47,06/05,22.0,29.7,20.8,43.7,45.2,10.9,4.03,10.1,4.04,2.38,3.84,11.0
72,00693U,期街口S&P黃豆,20.93,-0.32,-1.51,06/05,15.5,42.8,42.8,43.3,51.2,33.2,1.51,4.78,-9.36,-10.1,,4.17
73,00939,統一台灣高息動能,20.89,-0.09,-0.43,06/05,31.2,43.4,47.5,42.8,37.4,47.9,52.1,65.9,61.4,,,64.1
74,00981D,主動中信非投等債,10.32,0.02,0.19,06/05,33.8,32.5,30.4,42.0,30.4,21.3,6.16,-29.6,,,,-25.5
75,00949,復華日本龍頭,20.73,0.02,0.1,06/05,48.2,35.0,46.9,41.9,49.5,53.0,30.3,12.9,23.6,,,13.0
76,00684R,期元大美元指反1,15.17,0.0,0.0,06/05,0.0,95.3,98.7,41.8,49.8,58.8,4.59,12.7,12.6,-6.55,,17.1
77,00986B,FT金融債10+,9.89,0.02,0.2,06/05,74.1,37.7,41.0,41.5,49.3,57.0,4.32,8.82,,,,10.6
78,00773B,中信優先金融債,35.85,0.1,0.28,06/05,34.6,35.2,33.9,41.2,34.2,32.9,22.7,24.8,15.9,21.8,,25.0
79,020025,統一亞洲半導體N,39.99,-2.2,-5.21,06/05,60.9,60.4,55.0,40.8,6.61,-15.2,14.5,-5.03,-6.2,36.0,,-7.94
80,00730,富邦臺灣優質高息,29.41,-0.34,-1.14,06/05,-3.28,13.9,17.2,40.7,34.3,32.8,36.7,24.4,11.7,8.25,,25.4
81,009801,中信美國創新科技,12.56,-0.11,-0.87,06/05,33.7,18.5,24.4,40.3,35.6,36.2,42.0,34.4,26.1,,,36.5
82,009813,貝萊德標普卓越50,11.31,0.05,0.44,06/05,59.0,31.0,25.4,40.2,51.2,59.0,52.7,26.0,,,,29.9
83,8488,吉源-KY,9.87,-0.23,-2.28,06/05,44.0,32.0,30.6,39.2,27.2,0.05,0.84,0.79,0.76,0.22,,1.18
84,00960,野村全球航運龍頭,17.56,0.24,1.39,06/05,57.0,53.7,47.5,38.7,28.2,38.9,39.7,47.8,38.7,,,46.7
85,2820,華票,17.2,0.05,0.29,06/05,14.2,37.8,54.5,38.5,19.7,3.86,1.2,1.82,8.36,4.96,0.47,1.25
86,00636K,國泰中國A50+U,9.25,-0.06,-0.64,06/05,0.0,0.0,55.6,38.5,21.7,41.0,32.0,17.9,11.1,2.25,,21.1
87,00639,富邦深100,18.29,-0.21,-1.14,06/05,11.6,6.24,44.8,38.2,42.4,27.1,33.5,30.2,23.5,3.45,2.41,30.2
88,4113,聯上,15.2,0.1,0.66,06/05,58.6,39.8,34.0,37.9,0.77,-3.18,2.53,2.14,1.55,-0.41,-0.1,2.75
89,2712,遠雄來,15.15,-0.4,-2.57,06/05,4.54,18.2,25.0,37.9,34.8,20.8,7.62,5.82,3.71,0.02,0.31,7.03
90,2029,盛餘,20.9,0.0,0.0,06/05,55.2,41.9,37.2,37.8,26.8,20.5,10.5,7.36,-1.2,-3.47,-0.13,7.8
91,2520,冠德,32.1,0.3,0.94,06/05,22.8,22.6,25.2,37.7,11.2,11.5,1.54,-2.94,-10.4,-0.87,-0.1,-1.91
92,009811,統一美國50,13.0,0.04,0.31,06/05,41.1,34.3,42.2,37.7,39.8,38.5,47.4,31.6,,,,36.6
93,9908,大台北,29.45,0.05,0.17,06/05,32.0,44.8,38.6,37.4,23.7,13.2,-0.26,1.53,1.39,1.05,0.33,1.46
94,9946,三發地產,17.15,0.2,1.18,06/05,36.1,39.2,36.7,37.3,14.0,5.44,4.67,0.31,-1.04,0.02,0.0,0.04
95,9937,全國,55.7,-0.8,-1.42,06/05,-58.8,-5.58,13.0,37.3,39.3,11.2,-0.49,1.81,1.6,0.75,0.16,6.61
96,2834,臺企銀,16.9,-0.2,-1.17,06/05,11.3,32.8,40.8,37.3,19.3,-1.34,-9.86,-10.2,-0.37,-1.91,-0.71,-11.4
97,00940,元大台灣價值高息,12.54,-0.08,-0.63,06/05,43.2,38.8,27.0,37.0,44.5,58.0,66.9,67.4,66.4,,,68.4
98,00980D,主動聯博投等入息,20.41,0.05,0.25,06/05,21.7,-9.23,28.8,36.7,18.9,14.0,10.4,-3.81,,,,-1.6
99,2524,京城,36.25,0.0,0.0,06/05,11.3,-4.6,19.2,36.6,32.9,11.9,2.84,3.16,-3.12,-0.12,-0.84,3.67
100,1470,大統新創,22.4,0.2,0.9,06/05,0.0,8.7,22.4,36.0,31.8,4.05,6.13,6.29,2.72,0.36,0.36,7.41
101,00965,元大航太防衛科技,24.8,0.11,0.45,06/05,40.9,26.9,31.8,35.8,49.8,39.4,47.7,29.7,5.58,,,29.9
102,2849,安泰銀,14.2,0.0,0.0,06/05,14.6,23.8,26.9,35.6,45.4,15.9,6.74,7.6,3.78,0.57,-2.7,8.21
103,2838,聯邦銀,21.55,0.2,0.94,06/05,33.8,39.7,43.2,35.6,25.0,5.21,3.17,-2.38,5.65,-3.65,1.49,-2.15
104,4104,佳醫,71.5,0.0,0.0,06/05,-0.26,12.4,17.0,35.4,21.3,-1.33,-11.0,-8.5,-8.82,-5.38,-0.9,-8.7
105,6592,和潤企業,65.0,0.6,0.93,06/05,11.8,10.3,36.5,35.3,30.2,13.7,4.85,1.07,1.06,-1.62,,1.85
106,2387,精元,42.45,0.15,0.35,06/05,18.2,1.63,23.0,35.2,31.2,14.7,0.69,-3.63,-9.58,-0.38,-0.14,-2.43
107,2597,潤弘,184.5,5.0,2.79,06/05,39.8,36.6,31.9,34.8,27.2,23.0,1.12,1.39,-1.58,1.14,0.69,0.92
108,00936,台新永續高息中小,21.31,-0.25,-1.16,06/05,21.3,17.9,33.1,34.6,46.1,56.0,65.8,69.4,66.4,,,68.8
109,009806,台新標普500,13.23,0.09,0.68,06/05,-24.6,-41.1,-29.5,34.5,41.5,28.6,25.1,8.6,9.17,,,10.9
110,00783,富邦中証500,29.48,0.12,0.41,06/05,13.4,-0.61,25.0,34.4,32.2,17.0,12.7,7.77,6.23,0.84,,7.18
111,4572,駐龍,146.5,-0.5,-0.34,06/05,0.2,45.8,32.3,34.4,12.9,12.5,14.1,0.24,-7.51,-1.82,,2.55
112,00645,富邦日本,55.65,0.05,0.09,06/05,42.7,57.0,53.8,34.3,58.0,51.7,28.6,-1.6,-2.18,-4.76,-4.47,-2.41
113,4942,嘉彰,38.2,-0.35,-0.91,06/05,-1.45,0.69,24.9,34.2,22.7,4.82,-1.25,-5.36,-9.31,-5.68,-0.67,-2.79
114,2707,晶華,181.0,1.0,0.56,06/05,27.0,28.6,27.7,34.2,20.4,6.26,-12.8,-15.3,-6.18,-4.39,-0.73,-14.1
115,2506,太設,8.98,0.09,1.01,06/05,49.9,33.9,29.3,34.1,31.4,16.1,7.09,3.44,-1.75,0.09,-1.04,4.77
116,4105,東洋,75.5,0.9,1.21,06/05,49.1,36.7,22.4,34.1,17.5,14.7,-22.0,-12.6,1.49,0.43,-1.16,-14.6
117,6505,台塑化,55.3,-2.2,-3.83,06/05,14.8,33.2,35.0,33.8,18.0,8.15,0.39,1.31,3.33,-1.05,-2.51,1.6
118,1227,佳格,28.85,0.4,1.41,06/05,0.53,15.4,27.6,33.3,22.0,9.1,2.53,1.38,-2.87,-1.33,-5.71,1.32
119,00950B,凱基A級公司債,14.06,0.04,0.29,06/05,52.5,38.1,35.2,33.2,16.1,20.4,16.1,41.9,37.7,,,40.9
120,00661,元大日經225,85.95,-0.65,-0.75,06/05,45.0,20.5,29.8,33.2,41.3,29.5,8.63,-2.46,-1.63,-4.27,,-4.62
121,5511,德昌,73.7,0.5,0.68,06/05,23.8,31.5,32.1,33.2,1.66,-2.74,2.63,4.84,6.07,-0.09,0.61,5.37
122,2727,王品,246.0,3.5,1.44,06/05,33.8,36.1,38.2,32.9,13.6,18.3,16.5,12.8,-3.08,-2.83,0.77,14.5
123,1558,伸興,91.8,-0.1,-0.11,06/05,17.4,37.2,31.5,32.6,14.4,5.98,3.35,1.45,-5.84,-0.84,-2.77,3.14
124,00636,國泰中國A50,28.71,-0.23,-0.79,06/05,37.6,20.8,44.2,32.6,36.2,28.0,33.9,30.2,20.9,8.87,3.19,30.9
125,00893,國泰智能電動車,47.01,-0.8,-1.67,06/05,37.8,26.9,46.1,32.5,32.5,23.5,32.3,29.0,29.6,30.1,,31.0
126,9911,櫻花,84.6,0.9,1.08,06/05,41.3,33.5,34.5,32.4,4.62,2.23,-4.22,-0.01,-0.68,-0.13,0.7,0.72
127,00878,國泰永續高股息,32.32,-0.36,-1.1,06/05,32.2,18.4,23.1,32.3,40.3,23.8,28.8,30.4,16.8,-14.0,,29.5
128,1307,三芳,34.3,-0.15,-0.44,06/05,30.1,26.9,30.4,32.1,11.3,6.72,-2.36,-1.25,-13.8,-1.68,-1.63,-1.14
129,2034,允強,20.5,0.2,0.99,06/05,28.0,24.2,37.4,32.0,15.6,-3.78,2.14,-1.15,-6.22,-2.75,-1.01,-2.1
130,2545,皇翔,38.35,0.25,0.66,06/05,20.6,12.2,23.0,31.7,7.2,2.85,3.51,2.02,-9.46,-0.89,-0.4,2.33
131,6170,統振,53.2,0.1,0.19,06/05,43.6,34.8,31.8,31.6,21.9,9.75,8.77,-1.39,-1.54,0.3,-0.01,-0.5
132,00933B,國泰10Y+金融債,16.01,0.03,0.19,06/05,46.8,24.3,10.3,31.2,46.2,40.1,29.1,47.7,27.7,,,50.6
133,2444,兆勁,13.5,0.0,0.0,06/05,23.3,24.6,27.7,31.1,21.9,11.1,6.98,3.4,1.31,0.52,0.1,3.75
134,020030,統一智慧電動車N,18.32,-0.33,-1.77,06/05,42.9,-16.7,-11.1,30.8,16.5,12.2,25.8,42.4,52.6,74.2,,40.5
135,3171,炎洲流通,72.0,0.3,0.42,06/05,9.74,27.0,14.1,30.7,18.7,2.7,-1.27,-1.84,-0.28,-0.15,-0.56,-2.19
136,2492,華新科,416.0,24.0,6.12,06/05,34.9,42.1,24.5,30.7,28.4,17.0,8.59,6.33,3.43,1.75,0.05,7.09
137,00652,富邦印度,31.65,0.15,0.48,06/05,39.7,58.5,39.3,30.5,25.0,9.58,2.19,0.12,2.32,-8.74,-6.66,-1.27
138,2636,台驊控股,70.7,0.3,0.43,06/05,36.6,38.6,34.8,30.4,26.6,4.68,8.73,4.59,-0.53,-0.75,0.11,4.76
139,3596,智易,190.5,2.5,1.33,06/05,35.5,21.1,26.0,30.4,29.4,8.45,-7.83,-12.7,-9.53,0.89,0.3,-12.5
140,2023,燁輝,13.95,0.05,0.36,06/05,27.4,9.78,32.7,30.1,11.3,-11.8,-13.2,-14.8,-11.3,-2.28,-0.28,-13.7
141,2884,玉山金,33.35,-0.1,-0.3,06/05,5.99,25.4,29.9,29.8,3.66,-2.23,-6.25,2.19,1.67,3.81,-2.6,-2.0
142,2103,台橡,21.7,-0.55,-2.47,06/05,0.38,24.0,30.0,29.6,15.6,8.17,1.71,1.19,-2.71,-3.24,-0.98,1.67
143,2887,台新新光金,28.6,0.05,0.18,06/05,24.3,23.7,23.2,29.5,13.2,6.82,3.39,8.66,7.31,2.81,1.56,6.36
144,00692,富邦公司治理,90.4,-1.65,-1.79,06/05,-9.95,18.8,24.0,29.2,32.5,29.2,28.6,22.8,22.9,0.23,,23.9
145,6023,元大期,99.7,-1.8,-1.77,06/05,37.7,32.8,36.3,29.1,17.3,2.27,11.6,7.84,7.18,3.58,-0.24,8.54
146,00895,富邦未來車,52.2,-0.7,-1.32,06/05,38.5,29.9,31.9,28.7,43.8,27.5,30.7,25.8,28.0,18.4,,27.0
147,1598,岱宇,21.3,0.45,2.16,06/05,32.3,29.6,30.8,28.6,29.0,8.69,0.11,-2.07,-5.32,-3.6,,-2.82
148,2527,宏璟,36.35,-0.65,-1.76,06/05,14.3,6.01,28.7,28.6,22.6,3.54,5.19,3.66,0.24,0.29,2.55,3.41
149,2024,志聯,14.0,-0.05,-0.36,06/05,0.0,-6.46,9.27,28.4,13.9,5.52,6.97,5.95,0.16,0.41,0.03,7.28
150,1604,聲寶,23.5,-0.2,-0.84,06/05,14.2,32.2,48.0,28.4,8.39,1.86,-7.61,-5.6,-6.79,-2.26,-2.53,-6.3
151,5522,遠雄,76.1,1.7,2.28,06/05,21.9,10.5,21.8,28.3,24.8,9.18,-2.46,11.0,2.66,1.2,-0.35,-1.47
152,6923,中台,78.7,-0.6,-0.76,06/05,3.02,18.4,28.2,28.3,14.3,-3.51,-4.59,-4.29,-0.47,,,-5.01
153,1725,元禎,33.55,0.35,1.05,06/05,19.4,23.9,30.1,28.2,13.8,6.1,0.76,0.88,0.64,0.12,0.1,0.88
154,00642U,期元大S&P石油,29.42,-0.66,-2.19,06/05,4.89,34.0,44.3,28.2,-11.2,-1.2,7.51,4.81,1.95,3.07,3.44,6.21
155,00761B,國泰A級公司債,34.49,0.12,0.35,06/05,10.1,19.1,16.2,28.1,27.5,14.9,16.0,47.9,41.0,27.8,,50.8
156,00782B,國泰A級公用債,30.48,0.03,0.1,06/05,50.9,40.8,33.5,28.0,13.2,-1.54,-6.47,-6.12,-6.03,-5.79,,-7.09
157,2433,互盛電,44.3,-0.25,-0.56,06/05,-13.3,6.92,13.5,28.0,4.1,-10.4,-3.24,0.29,-0.38,0.63,-0.02,0.52
158,1584,精剛,20.0,-0.35,-1.72,06/05,-19.7,-14.8,17.5,27.9,17.8,8.94,9.67,11.1,3.53,0.01,0.0,10.0
159,1475,業旺,25.95,-0.1,-0.38,06/05,19.7,3.71,21.0,27.9,18.4,2.11,1.84,1.73,-3.28,-0.21,-0.01,0.67
160,2912,統一超,232.0,-14.0,-5.69,06/05,-13.5,26.0,27.7,27.8,2.16,0.19,1.26,-5.91,-6.81,-6.66,-5.48,-2.6
161,009815,大華美國MAG7+,11.49,-0.04,-0.35,06/05,30.2,12.5,25.6,27.7,42.3,33.9,28.8,,,,,
162,6219,富旺,12.95,0.1,0.78,06/05,6.28,5.83,15.6,27.7,5.57,11.3,2.87,1.63,-0.09,-0.15,0.02,1.21
163,1817,凱撒衛,39.6,-0.1,-0.25,06/05,-7.43,2.78,8.95,27.6,20.3,-1.14,-0.89,-0.94,-4.08,-0.3,-0.33,-0.63
164,5906,台南-KY,48.05,1.55,3.33,06/05,0.0,0.0,0.0,27.4,24.9,18.8,0.83,3.12,-1.01,-0.43,0.06,3.42
165,1722,台肥,48.25,0.2,0.42,06/05,30.8,28.4,27.2,27.4,19.4,6.12,-4.99,-5.72,-5.41,-3.48,-2.41,-5.28
166,4532,瑞智,24.55,-0.85,-3.35,06/05,-4.18,21.3,26.3,26.9,23.2,18.5,-2.04,1.57,-12.5,1.25,0.53,1.68
167,00943,兆豐電子高息等權,22.09,-0.23,-1.03,06/05,-2.45,13.8,12.6,26.8,20.8,28.1,43.2,48.0,45.8,,,50.8
168,3045,台灣大,116.0,0.0,0.0,06/05,20.7,27.9,31.4,26.7,2.82,14.3,16.0,7.8,-0.76,5.25,-1.92,10.4
169,00651R,復華香港反1,5.31,0.05,0.95,06/05,84.5,91.0,83.8,26.7,36.7,22.5,11.2,9.6,9.1,-0.74,-0.69,9.01
170,4306,炎洲,14.95,-0.05,-0.33,06/05,25.1,17.6,26.8,26.4,20.8,24.7,7.0,8.72,-0.45,-0.27,-0.39,8.09
171,00944,野村趨勢動能高息,21.01,-0.02,-0.1,06/05,30.1,31.4,30.8,26.3,17.6,13.3,26.2,43.7,40.0,,,41.7
172,9927,泰銘,69.7,-0.5,-0.71,06/05,2.2,13.8,23.4,26.2,14.8,-7.03,-11.8,-3.56,-0.41,-0.11,-0.05,-1.32
173,2022,聚亨,8.02,-0.06,-0.74,06/05,2.63,8.16,26.7,26.1,4.9,-1.43,-4.49,-0.82,-0.58,-0.59,-0.11,-1.47
174,2031,新光鋼,43.35,0.35,0.81,06/05,25.9,22.8,31.3,25.9,18.1,7.77,5.42,-0.06,-3.44,-2.25,0.07,0.89
175,1713,國化,49.55,-0.25,-0.5,06/05,26.3,29.3,30.3,25.8,20.6,17.9,11.2,-1.1,-0.93,0.24,0.0,-0.72
176,00891,中信關鍵半導體,35.32,-0.88,-2.43,06/05,-10.6,-5.38,11.9,25.8,39.3,-11.6,-10.6,-14.1,-10.9,-2.58,,-15.8
177,00980B,台新特選IG債10+,9.5,0.02,0.21,06/05,57.0,47.4,27.1,25.6,50.4,33.6,22.9,18.1,10.5,,,23.6
178,00852L,國泰美國道瓊正2,33.79,1.09,3.33,06/05,14.0,12.1,11.6,25.5,16.8,11.3,5.34,0.26,5.32,2.21,,-0.07
