排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
197,8054,安國,102.0,-0.5,-0.49,06/01,-47,66,-262,-378,-531,440.0,-719.0,-566.0,1172.0,-689.0
198,6509,聚和,51.5,1.6,3.21,06/01,-94,-171,-242,-373,-933,-3627.0,1395.0,1545.0,-458.0,1527.0
199,3078,僑威,58.9,1.3,2.26,06/01,-247,-241,-333,-370,-104,1408.0,-532.0,257.0,4006.0,-501.0
200,6206,飛捷,141.5,4.0,2.91,06/01,-54,-118,-187,-370,-1033,-3355.0,-5034.0,-7643.0,-1441.0,-7058.0
201,3026,禾伸堂,672.0,31.0,4.84,06/01,-17,28,6,-364,-679,-736.0,739.0,-1219.0,1449.0,-1307.0
202,2387,精元,42.45,1.35,3.28,06/01,-85,-213,-281,-351,-302,121.0,3666.0,4070.0,4885.0,3848.0
203,5452,佶優,35.1,0.15,0.43,06/01,-119,333,336,-351,-652,-846.0,-269.0,-395.0,-1181.0,-184.0
204,6438,迅得,172.5,-2.5,-1.43,06/01,10,-13,-10,-351,-390,-352.0,-1055.0,496.0,886.0,497.0
205,6117,迎廣,85.8,1.8,2.14,06/01,-24,24,32,-346,-335,-202.0,-563.0,-969.0,-847.0,-673.0
206,3543,州巧,36.0,0.05,0.14,06/01,-17,-110,-107,-344,-339,52.0,539.0,1384.0,3272.0,1117.0
207,2030,彰源,18.3,0.35,1.95,06/01,-6,-189,-160,-342,-437,-844.0,-691.0,1210.0,94.0,1321.0
208,00985B,群益ESG投等債0-5,10.15,0.0,0.0,06/01,-236,-236,-236,-334,-635,-247.0,731.0,5209.0,,5209.0
209,2359,所羅門,150.5,7.5,5.24,06/01,67,-24,-111,-334,-139,-687.0,-757.0,-1756.0,1804.0,-2432.0
210,3236,千如,57.3,2.3,4.18,06/01,-123,-343,-446,-333,-367,-912.0,227.0,-496.0,1489.0,-809.0
211,6270,倍微,28.15,0.5,1.81,06/01,-18,-30,-213,-333,-336,-252.0,426.0,1218.0,757.0,1218.0
212,2612,中航,57.3,1.8,3.24,06/01,-3,-373,-328,-331,-345,-524.0,-538.0,317.0,639.0,-2098.0
213,8464,億豐,324.0,6.5,2.05,06/01,-86,-138,-138,-329,-560,-1018.0,-8130.0,-4692.0,661.0,-8267.0
214,3388,崇越電,106.0,-4.0,-3.64,06/01,-12,333,236,-323,-551,186.0,1535.0,1513.0,1446.0,1550.0
215,6546,正基,85.4,0.9,1.07,06/01,-52,-109,-237,-319,-257,-264.0,5.0,298.0,149.0,281.0
216,6742,澤米,60.3,2.4,4.15,06/01,-35,-35,-72,-319,-273,-123.0,-852.0,-1141.0,-581.0,-1037.0
217,3402,漢科,146.0,-1.0,-0.68,06/01,2,-2,-107,-318,-375,425.0,656.0,1313.0,1539.0,1270.0
218,5439,高技,380.0,-3.0,-0.78,06/01,11,-166,-105,-318,-406,-605.0,-2926.0,-2586.0,431.0,-4708.0
219,3311,閎暉,35.95,0.15,0.42,06/01,-152,-109,-168,-317,-369,-435.0,-709.0,-1326.0,357.0,-1273.0
220,8358,金居,668.0,60.0,9.87,06/01,-218,-158,-158,-315,-1376,-2967.0,-1936.0,-6803.0,-5403.0,-3471.0
221,1810,和成,20.05,0.55,2.82,06/01,-351,-419,-132,-313,-982,-1009.0,-3314.0,-3431.0,-3221.0,-4826.0
222,3031,佰鴻,32.4,0.0,0.0,06/01,-491,-419,-414,-311,239,466.0,3241.0,2718.0,2725.0,3058.0
223,2908,特力,21.55,0.1,0.47,06/01,1,-311,-311,-310,-307,-288.0,-495.0,-834.0,-1297.0,-827.0
224,3265,台星科,185.0,-5.5,-2.89,06/01,-19,23,11,-309,-320,-273.0,-52.0,-22.0,-492.0,-1299.0
225,3213,茂訊,122.0,0.0,0.0,06/01,-10,-21,-96,-308,-552,-689.0,-724.0,-1013.0,-1054.0,-1051.0
226,4533,協易機,32.7,0.55,1.71,06/01,26,55,73,-305,-986,-1942.0,136.0,1271.0,1477.0,1113.0
227,3221,台嘉碩,57.5,-2.5,-4.17,06/01,-134,-197,-273,-303,-887,-1012.0,-443.0,648.0,2013.0,828.0
228,4749,新應材,1065.0,-5.0,-0.47,06/01,63,-17,-76,-303,-195,950.0,-1532.0,-742.0,1285.0,-888.0
229,3712,永崴投控,19.9,1.65,9.04,06/01,1,-63,-115,-300,-606,-1002.0,-943.0,-178.0,4773.0,-68.0
230,3529,力旺,3280.0,-130.0,-3.81,06/01,-9,-178,-255,-298,-813,-2554.0,-1651.0,-487.0,1462.0,-631.0
231,3094,聯傑,34.0,0.05,0.15,06/01,-380,-340,-371,-295,-257,88.0,569.0,690.0,555.0,719.0
232,4952,凌通,51.9,-0.9,-1.7,06/01,-82,-18,-8,-294,-593,-655.0,362.0,683.0,21.0,728.0
233,5351,鈺創,89.7,3.5,4.06,06/01,-284,-700,-825,-294,-1669,-7971.0,347.0,571.0,957.0,-6325.0
234,2645,長榮航太,172.5,6.0,3.6,06/01,-6,-155,-290,-293,-589,-365.0,-1983.0,2320.0,3416.0,1396.0
235,5213,亞昕,26.75,0.5,1.9,06/01,8,0,6,-293,-622,-637.0,-907.0,-1868.0,-1353.0,-1316.0
236,3217,優群,193.5,3.0,1.57,06/01,14,-41,-257,-291,-225,-31.0,1716.0,2308.0,2286.0,2177.0
237,6134,萬旭,39.8,3.6,9.94,06/01,-20,-212,-232,-291,-292,-193.0,-302.0,61.0,320.0,-185.0
238,2305,全友,23.05,-0.75,-3.15,06/01,3,-190,-101,-288,-252,-61.0,107.0,404.0,605.0,406.0
239,2375,凱美,164.0,-2.5,-1.5,06/01,-348,-323,-224,-286,-1175,-836.0,277.0,-2683.0,270.0,-2970.0
240,2323,中環,10.55,0.2,1.93,06/01,90,-338,-681,-285,-473,4039.0,6388.0,9737.0,5012.0,9496.0
241,3491,昇達科,2165.0,-35.0,-1.59,06/01,-5,-24,-80,-283,-180,61.0,-97.0,-2668.0,-742.0,-517.0
242,8105,凌巨,19.3,1.75,9.97,06/01,-86,-76,-137,-283,-458,757.0,-2984.0,1297.0,350.0,1038.0
243,4966,譜瑞-KY,859.0,25.0,3.0,06/01,348,-374,-415,-274,-773,-1877.0,1154.0,3829.0,4799.0,3387.0
244,4306,炎洲,14.25,0.2,1.42,06/01,45,-161,-127,-272,-321,431.0,140.0,-3294.0,-658.0,-1881.0
245,6763,綠界科技*,44.45,1.2,2.77,06/01,-322,-336,-295,-271,-235,-249.0,-819.0,-1188.0,1724.0,-607.0
246,3088,艾訊,141.5,0.5,0.35,06/01,-76,-279,-242,-267,1,167.0,239.0,-237.0,-283.0,-147.0
247,3167,大量,786.0,-9.0,-1.13,06/01,-3,-145,-183,-267,403,-265.0,-1388.0,-3487.0,-1387.0,-2036.0
248,4167,松瑞藥,20.05,0.35,1.78,06/01,-135,-110,-329,-267,-42,552.0,1087.0,2634.0,2281.0,2200.0
249,1342,八貫,92.8,1.2,1.31,06/01,-106,-114,-102,-263,-249,-165.0,254.0,-519.0,-720.0,-502.0
250,6269,台郡,69.1,6.2,9.86,06/01,-134,29,97,-262,331,4585.0,5130.0,2512.0,-5844.0,4237.0
251,2009,第一銅,40.05,0.65,1.65,06/01,0,33,-132,-261,-483,-1498.0,-2897.0,-4591.0,-1573.0,-2544.0
252,4989,榮科,107.0,2.5,2.39,06/01,0,17,3,-259,-885,1742.0,228.0,2004.0,3953.0,1224.0
253,8415,大國鋼,34.95,0.65,1.9,06/01,-150,-132,-130,-257,-549,-793.0,819.0,607.0,-1018.0,572.0
254,3680,家登,536.0,-4.0,-0.74,06/01,5,-12,-97,-254,-860,-1191.0,-2773.0,-2174.0,-404.0,-3194.0
255,6207,雷科,122.5,11.0,9.87,06/01,-335,-313,-575,-251,-330,430.0,-77.0,1036.0,1813.0,1186.0
256,4772,台特化,303.0,3.0,1.0,06/01,-1,-42,-82,-251,-278,1090.0,4734.0,5222.0,4575.0,6050.0
257,8111,立碁,66.0,0.3,0.46,06/01,-3,-11,-181,-246,-251,1769.0,-1518.0,-3071.0,-660.0,-2282.0
258,3479,安勤,132.0,-3.0,-2.22,06/01,-245,-64,-305,-245,-234,-601.0,482.0,1132.0,854.0,1043.0
259,3605,宏致,79.2,0.0,0.0,06/01,-290,-421,-469,-245,714,1217.0,-302.0,1033.0,3639.0,682.0
260,00770,國泰北美科技,69.55,1.55,2.28,06/01,0,-243,-243,-243,-393,-1718.0,-2815.0,-1227.0,-1427.0,-1348.0
261,4976,佳凌,32.3,0.8,2.54,06/01,9,100,128,-243,-488,-560.0,-1265.0,-914.0,-236.0,-686.0
262,6179,亞通,23.8,-0.05,-0.21,06/01,0,-103,-128,-242,-300,189.0,2585.0,1599.0,3635.0,1714.0
263,4974,亞泰,77.8,-0.2,-0.26,06/01,-10,-103,-149,-235,-313,-435.0,-774.0,-547.0,-350.0,-388.0
264,6146,耕興,227.5,-5.5,-2.36,06/01,-183,-265,-256,-233,-85,258.0,-452.0,-250.0,-562.0,-394.0
265,00692,富邦公司治理,91.1,0.65,0.72,06/01,-500,-499,-338,-228,-54,-20.0,1660.0,616.0,-3573.0,2164.0
266,2913,農林,11.1,0.3,2.78,06/01,-253,-219,-342,-225,-226,529.0,3508.0,5399.0,-3423.0,5287.0
267,3594,磐儀,51.1,0.8,1.59,06/01,-148,-164,-171,-222,-164,320.0,142.0,527.0,-134.0,491.0
268,8096,擎亞,134.5,12.0,9.8,06/01,16,-46,-109,-221,-1776,-912.0,-3158.0,-6181.0,-4574.0,-6436.0
269,3708,上緯投控,119.0,-5.5,-4.42,06/01,-53,9,-185,-216,-13,296.0,-1185.0,-2540.0,2746.0,-2438.0
270,2368,金像電,1325.0,5.0,0.38,06/01,-164,59,95,-213,-420,-2829.0,-5335.0,-7986.0,-4644.0,-7144.0
271,3694,海華,68.9,-0.6,-0.86,06/01,-181,-183,-201,-212,709,1651.0,568.0,2315.0,1099.0,1840.0
272,2605,新興,33.2,3.0,9.93,06/01,13,13,13,-209,-320,-1384.0,4037.0,4371.0,-7455.0,-5752.0
273,1591,駿吉-KY,41.95,1.75,4.35,06/01,0,0,0,-208,-209,-68.0,-191.0,-200.0,-372.0,-218.0
274,3548,兆利,96.5,1.6,1.69,06/01,-133,-250,-248,-205,-266,78.0,199.0,-471.0,1062.0,-84.0
275,3624,光頡,113.0,3.0,2.73,06/01,-19,-46,-168,-205,-100,-4.0,-1326.0,-1618.0,666.0,-2238.0
276,4739,康普,109.0,1.0,0.93,06/01,-6,-6,-6,-204,-118,-563.0,233.0,-103.0,-194.0,-238.0
277,00982D,主動富邦動態入息,9.91,-0.02,-0.2,06/01,0,-200,-200,-200,0,0.0,477.0,879.0,,575.0
278,6186,新潤,39.4,-0.2,-0.51,06/01,-38,-64,-250,-200,129,1420.0,2346.0,3731.0,2649.0,3129.0
279,3056,富華新,13.4,0.15,1.13,06/01,48,-352,-259,-198,-599,-1420.0,-512.0,-6557.0,22619.0,-5435.0
280,6143,振曜,99.4,-0.4,-0.4,06/01,-183,-203,-200,-196,89,913.0,1196.0,229.0,449.0,770.0
281,2493,揚博,153.0,-7.0,-4.38,06/01,277,455,570,-192,-472,1573.0,2083.0,2879.0,4495.0,313.0
282,6533,晶心科,221.0,2.0,0.91,06/01,-22,-64,-53,-192,-599,-523.0,-957.0,149.0,2340.0,-644.0
283,6909,創控,52.8,0.3,0.57,06/01,0,-3,-159,-192,-299,-42.0,1495.0,,,2275.0
284,1618,合機,42.6,0.4,0.95,06/01,-124,-125,-181,-191,-107,98.0,833.0,661.0,-547.0,923.0
285,6266,泰詠,28.1,0.0,0.0,06/01,-122,-115,-110,-189,-174,-115.0,92.0,21.0,626.0,-9.0
286,5426,振發,20.5,1.85,9.92,06/01,-32,-31,-27,-187,-173,-142.0,-252.0,-1138.0,410.0,-697.0
287,2442,新美齊,18.9,0.25,1.34,06/01,-67,-136,-159,-185,197,1303.0,2227.0,1703.0,-842.0,3187.0
288,3323,加百裕,39.6,1.7,4.49,06/01,156,-149,-142,-182,-272,72.0,147.0,-577.0,2348.0,-513.0
289,3209,全科,75.3,-0.8,-1.05,06/01,-124,-94,-90,-181,80,27.0,-232.0,-923.0,-2719.0,-834.0
290,00730,富邦臺灣優質高息,28.78,0.7,2.49,06/01,0,0,0,-180,-180,-180.0,-180.0,-172.0,737.0,-14.0
291,1616,億泰,22.15,0.15,0.68,06/01,-94,-59,-64,-180,-70,-79.0,657.0,422.0,2257.0,415.0
292,6873,泓德能源,90.2,1.1,1.23,06/01,-224,-224,-224,-180,-100,42.0,-1543.0,-532.0,2798.0,-1265.0
293,6245,立端,89.8,2.6,2.98,06/01,-20,-28,-64,-177,-430,-621.0,-1862.0,-975.0,568.0,-896.0
294,4571,鈞興-KY,217.5,-4.5,-2.03,06/01,-134,-118,-143,-177,-348,-533.0,-621.0,-889.0,-507.0,-869.0
295,6903,巨漢,401.0,4.0,1.01,06/01,-12,31,-70,-177,-172,264.0,228.0,449.0,127.0,216.0
296,2641,正德,19.35,1.65,9.32,06/01,-95,-219,-65,-174,-452,-584.0,1250.0,3429.0,4493.0,2230.0
297,1722,台肥,47.05,0.45,0.97,06/01,-1175,-1333,-1211,-171,976,10032.0,23778.0,25009.0,26149.0,24827.0
298,4540,全球傳動,75.4,6.8,9.91,06/01,10,-77,-169,-171,-162,468.0,-1034.0,-1081.0,-834.0,-1026.0
299,2462,良得電,23.1,2.1,10.0,06/01,-40,-123,-188,-170,-104,325.0,680.0,920.0,764.0,921.0
300,8927,北基,18.9,0.2,1.07,06/01,-98,-155,-161,-170,-195,-51.0,91.0,-2032.0,-3453.0,-382.0
