排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
35,7734,印能科技,3220.0,290.0,9.9,06/16,0.0,0.91,14.4,8.7,6.85,4.31,2.22,1.32,0.95,,,1.33
36,6510,精測,3500.0,-95.0,-2.64,06/16,0.0,0.0,0.27,8.59,9.02,12.0,10.3,8.08,6.69,5.5,3.68,8.44
37,2441,超豐,125.5,-1.5,-1.18,06/16,22.7,12.4,12.7,8.51,5.41,1.67,2.69,1.88,1.92,1.99,2.89,2.13
38,4966,譜瑞-KY,660.0,-15.0,-2.22,06/16,27.1,16.1,11.0,8.4,8.28,3.91,2.67,2.57,2.17,3.24,3.69,2.65
39,6679,鈺太,270.0,0.0,0.0,06/16,0.0,0.0,0.0,8.39,5.46,1.75,0.55,0.34,0.35,5.81,,0.35
40,6669,緯穎,4880.0,-20.0,-0.41,06/16,18.5,15.2,12.8,8.26,5.41,5.55,2.55,4.27,3.89,3.23,,4.23
41,2347,聯強,93.0,2.3,2.54,06/16,23.7,25.3,24.2,8.23,3.77,5.72,6.71,14.8,11.3,13.9,7.32,8.85
42,5434,崇越,470.5,2.5,0.53,06/16,11.0,12.4,13.2,8.19,4.92,3.41,3.68,5.29,5.52,4.96,2.63,4.19
43,2885,元大金,65.4,0.4,0.62,06/16,11.5,9.43,7.5,8.14,10.7,18.7,11.4,15.7,11.9,6.96,2.46,12.3
44,3711,日月光投控,592.0,2.0,0.34,06/16,23.2,20.4,12.6,8.1,8.64,7.38,4.27,5.22,6.66,5.76,,3.6
45,1582,信錦,89.1,0.4,0.45,06/16,0.03,0.01,0.03,8.02,8.57,1.62,0.91,0.7,0.99,0.82,0.62,0.71
46,3017,奇鋐,2370.0,-40.0,-1.66,06/16,24.6,17.4,13.1,7.84,4.51,2.66,3.42,3.99,3.09,3.0,2.17,4.11
47,2059,川湖,6650.0,-310.0,-4.45,06/16,23.1,12.7,12.2,7.82,4.22,4.14,2.35,5.4,5.91,3.95,3.35,5.53
48,3081,聯亞,2280.0,-55.0,-2.36,06/16,4.64,2.81,5.31,7.73,6.15,5.3,5.28,3.51,2.47,1.3,1.64,3.65
49,2618,長榮航,39.75,-0.2,-0.5,06/16,0.15,4.96,5.8,7.63,7.91,4.3,4.64,6.8,8.51,4.43,1.95,6.52
50,6414,樺漢,367.0,-0.5,-0.14,06/16,15.1,14.6,10.2,7.31,5.4,3.65,3.37,4.18,5.76,4.35,3.11,4.35
51,5234,達興材料,388.5,-0.5,-0.13,06/16,2.26,19.6,14.7,6.88,6.27,2.69,2.91,1.91,3.32,2.47,2.38,1.97
52,4551,智伸科,183.5,16.5,9.88,06/16,0.0,0.0,0.0,6.58,13.1,9.08,4.82,3.73,3.12,3.36,5.39,3.52
53,2458,義隆,153.0,2.0,1.32,06/16,0.09,5.31,6.78,6.58,3.82,2.0,4.78,7.04,6.54,4.39,2.49,6.79
54,4904,遠傳,112.5,2.5,2.27,06/16,23.0,14.4,10.0,6.55,7.29,7.18,10.4,11.2,15.5,10.1,5.35,10.6
55,6768,志強-KY,87.1,-0.9,-1.02,06/16,0.62,17.1,11.5,6.42,3.08,2.28,1.81,5.66,3.95,2.55,,4.79
56,3231,緯創,158.0,-3.5,-2.17,06/16,0.35,0.48,0.36,6.12,1.81,0.91,0.98,1.72,3.05,2.7,2.32,1.45
57,1102,亞泥,35.6,0.15,0.42,06/16,24.8,13.6,9.55,6.03,3.99,2.43,5.71,7.07,10.2,10.1,5.93,6.91
58,2633,台灣高鐵,26.15,0.6,2.35,06/16,14.0,10.8,9.28,5.91,3.03,0.69,0.56,0.51,0.67,2.12,,0.51
59,8210,勤誠,1350.0,-80.0,-5.59,06/16,22.2,18.4,11.5,5.9,3.28,3.45,4.34,1.57,0.94,0.2,0.12,2.31
60,2603,長榮,220.5,-4.0,-1.78,06/16,0.86,2.52,4.82,5.83,7.8,7.02,5.99,6.17,6.6,3.87,1.07,6.31
61,6138,茂達,312.5,-14.5,-4.43,06/16,0.0,0.0,0.0,5.78,3.21,0.7,1.11,0.97,2.2,4.13,2.61,0.91
62,7769,鴻勁,7360.0,155.0,2.15,06/16,18.5,13.4,8.5,5.72,4.32,5.02,4.83,1.89,,,,2.38
63,1319,東陽,100.0,-5.0,-4.76,06/16,22.3,12.6,8.67,5.57,3.07,3.07,5.12,5.92,6.95,5.2,3.45,5.17
64,3211,順達,437.5,9.0,2.1,06/16,0.13,0.07,0.06,5.48,6.59,5.58,4.62,4.54,4.49,2.71,2.07,4.83
65,8069,元太,194.5,-6.0,-2.99,06/16,0.0,0.0,0.41,5.35,5.49,3.95,1.45,0.89,0.57,0.29,0.03,1.1
66,3167,大量,800.0,-39.0,-4.65,06/16,18.5,11.9,8.7,5.34,4.55,3.63,3.83,2.12,0.57,0.37,0.32,2.47
67,4105,東洋,73.7,-0.4,-0.54,06/16,0.0,0.08,0.14,5.29,4.08,3.51,1.23,0.8,0.66,0.63,1.8,0.85
68,3526,凡甲,318.5,-1.5,-0.47,06/16,0.15,0.07,0.2,5.22,2.7,2.04,1.34,1.5,1.58,1.92,1.72,1.46
69,6706,惠特,165.5,2.0,1.22,06/16,0.0,0.0,6.95,5.04,2.85,0.73,0.26,0.13,0.11,0.17,,0.16
70,6488,環球晶,1045.0,95.0,10.0,06/16,0.0,2.4,2.21,4.81,6.25,3.36,2.81,2.95,3.05,3.89,2.06,2.85
71,8422,可寧衛*,28.05,-0.7,-2.43,06/16,2.14,2.15,1.39,4.63,10.5,9.57,5.4,1.2,0.76,0.74,0.68,1.96
72,6147,頎邦,227.5,-7.0,-2.99,06/16,0.0,1.27,2.5,4.58,4.42,2.2,1.75,2.18,3.59,6.4,3.81,1.91
73,2337,旺宏,166.5,7.5,4.72,06/16,0.23,0.21,3.49,4.38,2.28,1.13,1.57,0.88,0.65,1.26,1.38,0.94
74,6640,均華,1115.0,0.0,0.0,06/16,0.0,0.0,0.0,4.14,13.9,9.19,2.14,1.47,1.35,1.4,,1.49
75,6239,力成,346.5,19.5,5.96,06/16,0.04,0.02,0.1,4.14,10.8,6.8,5.38,5.99,6.92,6.85,4.56,5.06
76,00965,元大航太防衛科技,25.57,0.46,1.83,06/16,0.0,4.15,5.81,4.13,5.41,4.62,4.41,4.21,4.96,,,4.35
77,2308,台達電,2230.0,20.0,0.9,06/16,6.94,5.68,6.72,4.12,2.34,2.55,1.75,1.53,1.79,2.26,1.82,1.53
78,2395,研華,480.0,-5.0,-1.03,06/16,14.4,6.85,5.28,4.1,1.55,1.27,1.77,1.15,1.94,1.79,1.55,1.16
79,9802,鈺齊-KY,77.7,-0.3,-0.38,06/16,0.11,0.05,0.1,4.0,4.83,4.63,2.26,1.07,0.41,0.15,0.07,2.01
80,2368,金像電,1345.0,25.0,1.89,06/16,11.4,12.5,7.89,3.98,3.18,5.27,3.9,4.52,3.73,3.92,2.1,4.73
81,6438,迅得,149.0,-3.0,-1.97,06/16,0.0,0.0,0.0,3.89,1.51,0.47,0.25,0.17,1.1,1.12,,0.18
82,00646,元大S&P500,74.9,0.4,0.54,06/16,0.0,5.07,6.09,3.85,1.82,0.84,0.41,0.22,0.47,0.19,0.14,0.23
83,9904,寶成,26.2,-0.45,-1.69,06/16,15.1,8.43,6.12,3.78,2.61,4.69,5.94,4.3,1.61,0.67,0.27,6.59
84,6531,愛普*,924.0,-7.0,-0.75,06/16,7.55,4.4,5.03,3.7,3.36,2.08,0.85,1.11,1.11,0.96,0.63,1.17
85,7751,竑騰,1445.0,55.0,3.96,06/16,0.0,0.39,0.28,3.62,6.91,9.5,5.93,2.73,,,,3.05
86,3665,貿聯-KY,2120.0,-145.0,-6.4,06/16,18.1,9.49,5.65,3.6,3.26,9.57,10.4,9.57,6.69,5.31,3.91,10.1
87,6415,矽力*-KY,588.0,53.0,9.91,06/16,2.1,1.02,0.75,3.46,2.79,2.35,1.41,1.99,1.9,1.98,2.19,2.02
88,5274,信驊,18155.0,345.0,1.94,06/16,0.0,0.0,0.27,3.42,5.46,10.3,5.24,3.93,4.05,4.2,4.63,4.11
89,3189,景碩,642.0,-18.0,-2.73,06/16,1.78,0.99,2.86,3.29,5.48,1.99,2.32,1.1,1.06,1.52,1.93,1.15
90,5876,上海商銀,42.6,-0.3,-0.7,06/16,12.7,6.77,5.54,3.21,2.0,3.87,4.6,14.4,15.7,9.64,,6.97
91,2383,台光電,5120.0,90.0,1.79,06/16,2.04,2.12,4.28,3.13,2.94,4.77,3.2,3.64,5.52,4.73,4.24,3.75
92,3037,欣興,981.0,21.0,2.19,06/16,5.02,2.74,2.16,3.03,3.7,3.4,3.06,1.74,1.84,2.15,1.69,1.75
93,2731,雄獅,153.0,0.5,0.33,06/16,1.26,0.73,0.52,2.74,2.6,1.74,1.77,1.05,1.89,2.7,1.94,1.08
94,3653,健策,3785.0,-50.0,-1.3,06/16,7.05,4.71,5.09,2.64,2.07,3.54,6.22,5.9,6.68,7.26,4.45,6.01
95,2301,光寶科,208.0,0.5,0.24,06/16,2.34,5.43,4.39,2.63,2.13,1.44,2.87,4.18,4.4,4.31,3.73,3.16
96,4749,新應材,937.0,-13.0,-1.37,06/16,0.66,0.29,2.9,2.6,2.18,1.23,2.83,2.28,2.21,,,2.35
97,1216,統一,75.6,-0.7,-0.92,06/16,8.51,6.47,4.25,2.47,2.87,2.16,7.89,8.44,11.0,8.1,3.7,9.67
98,3491,昇達科,1570.0,15.0,0.96,06/16,3.15,2.88,2.43,2.35,4.32,2.27,1.48,1.52,1.49,1.76,1.34,1.6
99,6442,光聖,1875.0,-45.0,-2.34,06/16,4.56,3.12,5.12,2.34,1.34,1.19,4.65,3.3,1.91,0.9,0.72,3.56
100,2345,智邦,2520.0,90.0,3.7,06/16,0.4,0.58,2.65,2.33,3.94,4.86,2.72,3.21,3.75,3.9,3.72,3.27
101,2467,志聖,564.0,-12.0,-2.08,06/16,4.23,2.36,3.93,2.29,0.97,2.74,1.55,0.96,0.61,0.52,0.34,1.03
102,3532,台勝科,394.5,35.5,9.89,06/16,0.0,0.0,2.48,2.23,2.03,2.3,0.74,1.07,0.72,2.02,2.23,1.07
103,1560,中砂,679.0,-24.0,-3.41,06/16,0.0,2.57,1.92,2.14,1.7,2.65,3.62,3.22,3.56,2.61,1.79,3.54
104,6683,雍智科技,1725.0,140.0,8.83,06/16,0.0,0.0,0.0,2.08,1.22,5.82,2.68,1.79,1.32,1.31,,1.79
105,3661,世芯-KY,4315.0,65.0,1.53,06/16,3.05,1.79,1.23,2.05,3.61,2.95,2.53,2.45,2.46,2.11,1.64,2.44
106,5522,遠雄,76.2,-1.5,-1.93,06/16,20.3,11.0,6.63,2.02,1.4,0.92,1.83,4.04,3.65,7.41,5.31,4.55
107,5904,寶雅,625.0,-10.0,-1.57,06/16,0.0,2.59,1.93,2.02,1.43,1.33,2.37,1.51,4.51,6.62,4.72,1.51
108,3529,力旺,3200.0,0.0,0.0,06/16,1.31,0.47,2.83,2.0,7.17,11.7,6.61,4.87,5.02,5.28,4.18,4.77
109,4991,環宇-KY,587.0,43.0,7.9,06/16,0.0,0.0,0.0,1.97,1.65,2.45,1.57,1.74,0.73,0.67,0.76,2.03
110,3376,新日興,200.0,-3.0,-1.48,06/16,0.0,0.0,0.01,1.96,0.6,1.18,0.93,0.59,1.71,2.16,2.86,0.58
111,2548,華固,104.0,1.0,0.97,06/16,0.0,0.0,0.03,1.95,4.39,2.5,1.58,1.11,0.88,6.29,4.1,1.25
112,3293,鈊象,772.0,21.0,2.8,06/16,10.4,8.28,4.94,1.95,1.22,1.32,2.63,3.46,2.62,3.93,2.91,3.5
113,2455,全新,405.5,36.5,9.89,06/16,0.0,0.0,0.32,1.89,2.15,1.31,0.5,0.75,1.96,3.28,2.62,0.76
114,2850,新產,138.5,-2.0,-1.42,06/16,3.01,2.36,2.1,1.71,1.63,2.01,4.23,4.89,7.12,2.73,1.15,4.81
115,6274,台燿,1610.0,40.0,2.55,06/16,0.0,0.0,0.2,1.69,1.48,1.39,1.77,4.72,2.72,2.36,3.4,5.13
116,1590,亞德客-KY,1295.0,-15.0,-1.15,06/16,7.12,4.05,2.79,1.68,1.29,1.14,1.71,1.23,1.16,1.91,2.06,1.26
117,2382,廣達,362.5,-7.5,-2.03,06/16,1.66,2.93,2.03,1.63,3.13,2.01,2.05,1.91,3.12,2.65,2.47,1.95
118,6285,啟碁,265.5,-9.0,-3.28,06/16,7.02,3.6,2.42,1.61,1.18,2.29,1.5,1.18,1.92,3.13,3.06,1.19
119,8046,南電,902.0,42.0,4.88,06/16,0.0,1.67,1.99,1.6,3.12,3.85,1.99,1.39,0.52,0.44,0.11,1.34
120,3583,辛耘,817.0,0.0,0.0,06/16,0.0,0.0,0.22,1.46,3.22,1.94,0.89,0.66,0.99,0.8,0.96,0.67
121,2881,富邦金,132.0,4.5,3.53,06/16,3.57,3.27,2.34,1.4,9.73,19.1,16.8,16.9,11.1,5.87,2.68,15.9
122,2610,華航,21.2,-0.2,-0.93,06/16,0.0,0.16,0.21,1.38,1.18,1.09,2.54,3.76,4.31,1.93,0.98,3.77
123,6830,汎銓,500.0,-14.0,-2.72,06/16,2.22,5.1,2.6,1.38,0.75,0.35,0.17,0.09,0.07,0.06,,0.1
124,8358,金居,632.0,8.0,1.28,06/16,0.0,0.0,0.0,1.37,0.39,0.9,3.02,1.37,0.33,0.25,0.1,1.81
125,3374,精材,234.5,-5.5,-2.29,06/16,7.44,3.86,2.57,1.34,0.43,0.19,0.25,0.54,0.45,1.68,1.15,0.54
126,8299,群聯,2375.0,55.0,2.37,06/16,0.0,0.01,1.06,1.33,4.91,3.94,3.59,2.81,1.08,0.54,0.23,1.93
127,8021,尖點,518.0,12.0,2.37,06/16,4.92,3.71,2.67,1.33,1.17,1.8,1.28,0.57,0.13,0.12,0.09,0.62
128,2883,凱基金,29.7,0.9,3.12,06/16,2.38,2.06,2.78,1.32,0.6,2.79,3.67,3.3,3.1,3.95,2.48,3.25
129,2481,強茂,140.0,-2.5,-1.75,06/16,0.0,1.51,0.96,1.27,2.2,1.46,1.24,1.55,1.44,1.36,1.58,1.54
130,4938,和碩,83.0,-0.5,-0.6,06/16,5.13,1.44,1.39,1.27,0.77,1.18,2.36,9.29,10.3,7.81,3.79,5.59
131,3406,玉晶光,744.0,16.0,2.2,06/16,3.2,3.51,2.51,1.21,0.83,0.72,3.79,3.96,3.05,2.25,0.68,4.16
132,9910,豐泰,78.0,-1.1,-1.39,06/16,4.29,3.12,2.37,1.2,0.7,0.74,0.72,0.44,0.41,0.16,0.05,1.01
133,6257,矽格,214.0,-8.0,-3.6,06/16,6.07,3.06,1.85,1.16,3.25,7.68,3.88,4.33,5.29,4.47,2.29,3.51
134,6831,邁科,705.0,-42.0,-5.62,06/16,0.0,3.09,2.21,1.13,0.84,1.8,0.88,0.49,,,,0.97
135,6789,采鈺,488.0,-0.5,-0.1,06/16,0.63,3.39,2.12,1.12,0.83,0.68,0.3,0.27,0.29,0.81,,0.28
136,2006,東和鋼鐵,68.7,-0.3,-0.43,06/16,2.59,1.6,1.48,1.09,1.52,3.31,5.21,5.08,7.29,7.0,3.34,5.29
137,6515,穎崴,9945.0,20.0,0.2,06/16,2.73,1.36,0.85,1.07,3.22,12.7,10.4,6.97,5.11,5.03,,7.17
138,00935,野村臺灣新科技50,61.35,0.5,0.82,06/16,0.0,0.0,0.0,1.05,0.48,0.21,2.82,1.85,1.38,,,1.88
139,5269,祥碩,1380.0,0.0,0.0,06/16,8.71,4.17,2.52,1.03,0.93,0.96,0.44,0.56,3.28,3.8,3.85,0.58
140,8996,高力,1380.0,125.0,9.96,06/16,0.0,0.0,2.3,1.0,0.71,2.18,2.84,1.55,0.5,0.17,0.07,1.68
141,3044,健鼎,546.0,26.0,5.0,06/16,0.0,0.0,0.03,0.99,6.25,6.02,5.1,7.65,10.1,8.1,5.72,6.33
142,1504,東元,71.8,-1.4,-1.91,06/16,5.33,2.26,1.76,0.95,0.49,1.05,0.87,4.68,3.48,3.75,2.45,1.23
143,1536,和大,48.9,-1.05,-2.1,06/16,0.0,0.0,0.0,0.93,0.76,0.21,0.76,1.22,0.56,0.17,1.54,1.26
144,4958,臻鼎-KY,624.0,34.0,5.76,06/16,0.03,0.05,0.16,0.92,3.05,3.18,1.24,2.42,2.8,3.78,3.2,1.37
145,3209,全科,60.6,-0.7,-1.14,06/16,0.15,0.07,0.14,0.91,0.57,0.2,0.14,0.19,0.29,0.31,0.15,0.19
146,3034,聯詠,500.0,5.0,1.01,06/16,0.55,1.29,0.96,0.91,1.4,1.58,6.64,9.07,10.1,8.54,4.02,7.6
147,00980D,主動聯博投等入息,20.4,0.0,0.0,06/16,0.0,0.0,0.0,0.89,0.5,0.38,0.24,0.37,,,,0.38
148,9941,裕融,81.6,-1.4,-1.69,06/16,5.89,2.55,1.6,0.86,0.42,0.58,8.89,1.12,0.69,0.15,0.07,1.95
149,3260,威剛,417.0,-6.0,-1.42,06/16,0.01,0.02,0.02,0.86,0.39,1.82,2.49,2.01,1.88,2.31,1.56,2.18
150,2890,永豐金,35.3,0.1,0.28,06/16,2.95,1.96,1.26,0.85,0.48,2.51,5.57,4.85,3.61,8.2,3.66,4.87
151,00892,富邦台灣半導體,44.99,0.64,1.44,06/16,0.0,3.39,1.91,0.81,1.92,1.47,0.83,0.61,0.34,0.07,,0.63
152,8464,億豐,351.0,7.0,2.03,06/16,0.12,0.35,1.17,0.81,0.75,1.12,2.41,0.6,0.74,0.12,0.06,0.63
153,2492,華新科,494.0,44.5,9.9,06/16,2.54,1.85,1.35,0.81,0.8,0.91,0.2,0.27,0.4,0.53,1.54,0.27
154,3045,台灣大,120.5,1.0,0.84,06/16,0.72,0.95,0.89,0.8,1.23,1.9,4.32,4.89,9.17,8.31,4.8,5.84
155,6584,南俊國際,606.0,-19.0,-3.04,06/16,0.0,0.0,0.0,0.8,1.94,1.69,2.42,2.68,1.78,1.01,,2.85
156,2606,裕民,61.1,-3.3,-5.12,06/16,1.21,0.92,0.87,0.68,1.95,1.42,10.2,9.85,7.46,4.87,2.84,10.6
157,2454,聯發科,4560.0,90.0,2.01,06/16,0.68,0.38,0.46,0.66,1.93,4.55,3.02,2.87,3.54,4.11,2.14,2.86
158,2504,國產,36.25,-0.4,-1.09,06/16,0.03,0.54,0.52,0.66,1.37,3.5,4.38,13.2,13.4,10.1,3.57,4.83
159,2887,台新新光金,32.3,0.7,2.22,06/16,1.6,1.33,0.84,0.65,0.54,4.93,13.3,8.51,5.54,4.06,2.28,9.71
160,3455,由田,237.0,-0.5,-0.21,06/16,0.01,0.01,0.03,0.64,0.38,0.15,0.04,0.2,0.2,0.34,0.44,0.21
161,2313,華通,249.0,-8.5,-3.3,06/16,0.26,1.42,1.03,0.63,0.83,1.11,1.27,1.06,1.01,1.97,2.01,1.11
162,2421,建準,142.5,-0.5,-0.35,06/16,0.0,0.0,0.03,0.62,0.25,0.14,0.95,0.75,0.93,1.31,1.52,0.75
163,2412,中華電,146.5,1.0,0.69,06/16,0.69,0.46,0.63,0.61,0.65,0.53,2.63,2.38,2.55,2.54,2.1,2.38
164,2049,上銀,324.5,-5.0,-1.52,06/16,3.04,1.39,0.92,0.6,1.23,0.42,0.55,0.46,0.63,1.93,1.5,0.46
165,3264,欣銓,220.0,-8.0,-3.51,06/16,1.3,0.56,0.35,0.59,1.31,9.86,4.57,3.41,4.35,5.65,4.12,3.84
166,7749,意騰-KY,486.5,-12.0,-2.41,06/16,0.0,2.74,2.52,0.58,0.41,0.22,0.12,0.09,0.05,,,0.09
167,2385,群光,116.5,-5.0,-4.12,06/16,0.12,0.55,0.58,0.58,1.13,3.3,5.35,11.3,12.6,10.6,6.52,9.04
168,2330,台積電,2400.0,25.0,1.05,06/16,0.81,0.49,0.7,0.57,0.47,0.71,1.2,1.21,1.15,0.93,0.78,1.14
169,3715,定穎投控,171.0,2.0,1.18,06/16,0.0,0.0,0.02,0.57,0.32,0.26,0.42,0.78,0.57,0.76,,0.62
170,6223,旺矽,6445.0,10.0,0.16,06/16,0.0,1.0,0.79,0.56,1.02,3.49,3.76,5.5,4.81,3.03,2.24,5.25
171,2449,京元電子,278.0,-3.0,-1.07,06/16,0.89,1.04,0.89,0.55,1.29,7.52,6.18,5.97,4.39,4.22,3.25,5.36
172,3131,弘塑,3315.0,100.0,3.11,06/16,0.08,0.03,0.02,0.55,1.82,1.61,4.43,3.83,4.65,4.54,4.07,3.94
173,3708,上緯投控,117.0,-2.0,-1.68,06/16,2.79,1.87,1.06,0.54,0.21,0.05,0.05,0.05,0.02,1.27,,0.05
174,4532,瑞智,24.2,-0.35,-1.43,06/16,0.85,0.34,0.43,0.53,0.92,1.37,1.23,1.03,1.39,0.31,0.8,1.08
175,6781,AES-KY,1155.0,-15.0,-1.28,06/16,0.0,1.57,1.05,0.52,2.42,1.44,1.06,3.3,3.47,3.02,,3.03
176,1795,美時,191.0,-4.5,-2.3,06/16,1.38,1.51,1.07,0.51,0.28,0.14,0.1,1.32,0.94,2.18,1.37,1.38
177,7631,聚賢研發-創,130.0,-6.0,-4.41,06/16,3.57,1.22,1.0,0.51,0.42,0.25,0.05,0.03,0.02,,,0.03
178,8112,至上,95.8,-1.5,-1.54,06/16,0.01,0.47,0.58,0.5,0.69,0.42,1.14,0.57,0.93,0.21,0.11,0.98
179,7765,中華資安,247.0,-4.0,-1.59,06/16,2.22,0.71,0.89,0.5,0.5,0.39,0.47,0.28,,,,0.54
180,1476,儒鴻,343.5,0.0,0.0,06/16,0.11,0.29,0.39,0.49,0.57,0.74,1.02,1.04,1.37,2.85,3.26,1.07
181,2371,大同,28.05,-0.4,-1.41,06/16,2.79,1.29,0.84,0.46,0.11,0.5,0.31,2.32,1.9,0.62,0.25,0.48
182,2379,瑞昱,678.0,44.0,6.94,06/16,0.21,0.2,0.3,0.45,0.54,1.92,7.5,6.34,7.34,8.07,4.25,6.59
183,3105,穩懋,493.0,-18.0,-3.52,06/16,2.32,1.11,0.8,0.44,0.87,1.13,0.88,0.65,0.6,0.83,1.52,0.69
