排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
57,8074,鉅橡,71.1,-3.3,-4.44,5600,06/10,74.4,196.0,162.0,278.0,88.9,127.0,-54.4,-52.1,,-87.6
58,9941,裕融,86.4,2.3,2.73,9201,06/10,325.0,162.0,325.0,278.0,1033.0,1033.0,750.0,1600.0,750.0,325.0
59,8183,精星,30.8,-1.25,-3.9,471,06/10,267.0,267.0,267.0,267.0,267.0,450.0,450.0,175.0,1000.0,267.0
60,1618,合機,43.4,-1.5,-3.34,6713,06/10,-15.2,833.0,250.0,250.0,367.0,1300.0,250.0,250.0,-77.8,600.0
61,3005,神基,104.0,-1.5,-1.42,5236,06/10,-2.78,483.0,338.0,250.0,94.4,29.6,-34.0,-92.0,-61.1,-92.0
62,5410,國眾,40.15,-0.1,-0.25,803,06/10,0.0,0.0,250.0,250.0,250.0,600.0,,,-77.4,
63,6284,佳邦,98.0,-7.0,-6.67,14387,06/10,46.2,-82.8,90.0,245.0,138.0,660.0,26.7,-20.8,40.7,-26.9
64,1785,光洋科,132.5,-0.5,-0.38,11834,06/10,7.87,8.29,247.0,240.0,246.0,84.1,25.7,383.0,253.0,413.0
65,00664R,國泰臺灣加權反1,1.75,0.06,3.55,46592,06/10,255.0,249.0,232.0,234.0,192.0,223.0,152.0,136.0,143.0,198.0
66,1762,中化生,39.5,-0.8,-1.99,628,06/10,0.0,3.45,-6.25,233.0,150.0,900.0,100.0,173.0,,200.0
67,2413,環科,59.6,5.4,9.96,21281,06/10,133.0,186.0,271.0,232.0,157.0,9.57,-70.4,-72.4,1045.0,-89.1
68,8476,台境*,19.05,0.3,1.6,2801,06/10,-32.1,63.6,227.0,227.0,227.0,227.0,,,,
69,2801,彰銀,22.35,0.05,0.22,62205,06/10,25.6,717.0,113.0,227.0,,188.0,32.4,6.52,96.0,-16.9
70,1611,中電,13.55,-0.2,-1.45,1464,06/10,271.0,18.2,-3.7,225.0,,,767.0,18.2,189.0,767.0
71,3152,璟德,206.5,18.5,9.84,3398,06/10,77.8,129.0,100.0,220.0,300.0,220.0,220.0,700.0,,-74.2
72,6727,亞泰金屬,422.5,-45.5,-9.72,5591,06/10,25.0,-74.8,40.0,218.0,94.4,-42.6,400.0,,,
73,8054,安國,99.5,-3.5,-3.4,3334,06/10,-15.0,-37.0,112.0,209.0,6.25,61.9,-83.3,-96.5,-94.4,-95.8
74,3019,亞光,146.5,-5.0,-3.3,26252,06/10,8.05,0.91,46.7,206.0,172.0,53.8,-68.6,352.0,-1.77,347.0
75,2509,全坤建,14.3,1.3,10.0,858,06/10,200.0,200.0,200.0,200.0,200.0,,200.0,200.0,,200.0
76,2838,聯邦銀,21.65,-0.15,-0.69,1802,06/10,-75.0,0.0,0.0,200.0,-25.0,200.0,-25.0,-75.0,200.0,-76.9
77,4571,鈞興-KY,180.5,-10.5,-5.5,573,06/10,-25.0,-25.0,-25.0,200.0,-25.0,50.0,50.0,0.0,-70.0,50.0
78,4976,佳凌,33.8,-1.75,-4.92,9874,06/10,98.8,120.0,175.0,200.0,184.0,16400.0,725.0,184.0,31.0,358.0
79,5210,寶碩,30.95,-0.15,-0.48,921,06/10,0.0,,,200.0,,,,,,
80,6164,華興,12.4,-0.4,-3.12,644,06/10,0.0,0.0,50.0,200.0,0.0,0.0,-25.0,-40.0,-25.0,-94.7
81,6642,富致,84.4,-1.9,-2.2,4511,06/10,0.0,,200.0,200.0,100.0,,,,,
82,8045,達運光電,61.3,-3.8,-5.84,293,06/10,50.0,-50.0,,200.0,,,200.0,-90.9,,-40.0
83,8089,康全電訊,21.15,0.65,3.17,2437,06/10,200.0,200.0,200.0,200.0,200.0,42.9,-73.0,-93.0,-98.1,-93.2
84,8227,巨有科技,175.0,-14.5,-7.65,2001,06/10,5.0,23.5,-19.2,200.0,75.0,-76.1,2000.0,90.9,10.5,950.0
85,2547,日勝生,11.15,0.1,0.9,25092,06/10,242.0,195.0,195.0,195.0,333.0,,6400.0,,210.0,550.0
86,5608,四維航,14.8,-0.25,-1.66,1200,06/10,-6.67,0.0,600.0,180.0,367.0,367.0,-92.6,-96.7,-76.3,-95.3
87,3055,蔚華科,82.0,-5.8,-6.61,2227,06/10,456.0,285.0,212.0,178.0,-1.96,-5.66,212.0,-59.3,-61.2,-68.6
88,6223,旺矽,5770.0,-115.0,-1.95,1608,06/10,3.45,30.4,131.0,173.0,400.0,900.0,-67.0,-86.4,-90.6,-80.8
89,2457,飛宏,29.5,-1.55,-4.99,34043,06/10,74.6,159.0,74.6,172.0,378.0,464.0,-14.1,44.7,1900.0,144.0
90,3687,歐買尬,80.8,0.2,0.25,939,06/10,14.6,63.5,67.0,171.0,2143.0,15600.0,180.0,-6.55,1021.0,-5.99
91,6693,廣閎科,160.5,-14.5,-8.29,3339,06/10,28.6,108.0,170.0,170.0,200.0,238.0,800.0,42.1,58.8,68.8
92,5871,中租-KY,119.5,0.0,0.0,18918,06/10,-14.6,169.0,94.4,169.0,1067.0,1650.0,483.0,133.0,-71.5,-72.9
93,1584,精剛,19.55,-0.05,-0.26,989,06/10,231.0,231.0,187.0,169.0,231.0,231.0,169.0,115.0,,153.0
94,1310,台苯,8.57,-0.14,-1.61,2979,06/10,700.0,1020.0,-74.1,167.0,1020.0,180.0,-47.7,133.0,1020.0,522.0
95,2476,鉅祥,118.5,-7.0,-5.58,5077,06/10,-5.88,60.0,167.0,167.0,-3.03,23.1,14.3,357.0,-78.1,967.0
96,6130,上亞科技,24.25,0.3,1.25,1062,06/10,14.3,,,167.0,,,700.0,1500.0,,1500.0
97,6206,飛捷,132.5,-6.0,-4.33,2728,06/10,,,300.0,167.0,0.0,-70.4,-60.0,-61.9,-85.5,-63.6
98,3376,新日興,211.5,-23.5,-10.0,19698,06/10,-1.27,-4.1,7.34,152.0,1070.0,2240.0,200.0,-33.3,-73.4,12.5
99,00646,元大S&P500,73.15,-0.55,-0.75,6761,06/10,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,-92.2,-16.7
100,6244,茂迪,31.2,2.8,9.86,20385,06/10,131.0,254.0,223.0,148.0,242.0,205.0,-72.1,793.0,1754.0,2.55
101,2468,華經,41.25,-1.85,-4.29,4996,06/10,-48.9,-70.2,148.0,148.0,,2300.0,324.0,279.0,-88.9,300.0
102,3680,家登,495.5,-23.5,-4.53,1778,06/10,55.0,343.0,520.0,138.0,,-68.7,93.8,,-86.6,40.9
103,3163,波若威,884.0,-98.0,-9.98,7057,06/10,218.0,322.0,109.0,138.0,143.0,390.0,-13.1,-91.0,-72.1,-87.6
104,6155,鈞寶,76.5,-4.2,-5.2,34413,06/10,15.1,10.5,28.6,138.0,2.02,1100.0,1300.0,32.6,,51.8
105,2313,華通,259.0,-17.0,-6.16,86303,06/10,-32.6,6.74,171.0,138.0,5600.0,-38.8,-84.3,-72.8,25.0,-73.7
106,3044,健鼎,479.0,-21.0,-4.2,6576,06/10,-24.6,0.0,136.0,136.0,67.7,67.7,189.0,-38.8,-5.45,-30.7
107,3289,宜特,157.5,-17.5,-10.0,4912,06/10,267.0,371.0,154.0,136.0,312.0,94.1,450.0,3200.0,371.0,312.0
108,6870,騰雲,313.5,12.0,3.98,790,06/10,25.7,37.5,29.4,136.0,,,13100.0,,,371.0
109,1904,正隆,23.15,0.55,2.43,9441,06/10,40.0,0.0,16.7,133.0,133.0,,133.0,250.0,250.0,600.0
110,4768,晶呈科技,380.0,-30.0,-7.32,1245,06/10,206.0,158.0,158.0,133.0,133.0,145.0,-85.6,14.0,390.0,-93.1
111,2409,友達,22.95,-1.05,-4.38,368098,06/10,15.0,53.9,153.0,129.0,241.0,103.0,157.0,8182.0,6153.0,3042.0
112,00991A,主動復華未來50,18.63,-0.97,-4.95,107782,06/10,18.1,-35.7,-36.0,125.0,361.0,469.0,1038.0,,,3524.0
113,00735,國泰臺韓科技,103.65,-6.1,-5.56,4870,06/10,-11.1,-34.9,-92.2,124.0,80.6,-93.0,100.0,,,
114,2493,揚博,180.5,11.5,6.8,13304,06/10,123.0,52.6,7.41,123.0,480.0,625.0,262.0,-6.45,625.0,0.0
115,00685L,群益臺灣加權正2,266.7,-15.6,-5.53,8123,06/10,47.2,875.0,189.0,123.0,123.0,457.0,-25.0,-10.3,-69.3,-41.4
116,3008,大立光,4130.0,245.0,6.31,5970,06/10,25.0,233.0,233.0,122.0,122.0,400.0,81.8,150.0,-25.9,-35.5
117,1216,統一,74.4,0.3,0.4,16701,06/10,22.2,22.2,57.1,120.0,83.3,-56.0,-26.7,22.2,-56.0,-21.4
118,2332,友訊,15.6,0.25,1.63,7601,06/10,7.84,4.76,-5.98,120.0,233.0,424.0,86.4,-19.7,-5.98,-23.1
119,6409,旭隼,855.0,-60.0,-6.56,1867,06/10,-4.0,-7.69,0.0,118.0,118.0,1100.0,2300.0,1100.0,,500.0
120,00686R,群益臺灣加權反1,1.07,0.04,3.88,9886,06/10,16.9,86.5,116.0,116.0,1625.0,200.0,165.0,68.3,,
121,2428,興勤,286.0,-3.0,-1.04,7506,06/10,47.4,64.7,47.4,115.0,12.0,367.0,,460.0,1300.0,2700.0
122,6499,益安,75.1,-3.2,-4.09,573,06/10,30.8,30.8,88.9,112.0,30.8,0.0,-73.4,-95.5,-98.9,-61.4
123,6667,信紘科,264.0,-13.0,-4.69,759,06/10,112.0,143.0,112.0,112.0,112.0,143.0,143.0,112.0,-15.0,88.9
124,2478,大毅,170.0,3.0,1.8,27955,06/10,9.76,97.4,67.9,112.0,50.0,389.0,359.0,800.0,,525.0
125,8150,南茂,88.3,-7.6,-7.92,78381,06/10,21.3,-7.21,36.6,108.0,58.8,61.4,218.0,-48.1,6886.0,79.1
126,6227,茂綸,124.5,-8.0,-6.04,1435,06/10,0.0,-1.85,104.0,104.0,82.8,152.0,194.0,194.0,-56.6,194.0
127,6220,岳豐,33.9,0.1,0.3,1149,06/10,102.0,81.4,95.4,102.0,4133.0,4133.0,-32.4,877.0,,877.0
128,00892,富邦台灣半導體,41.49,-1.57,-3.65,4246,06/10,100.0,100.0,100.0,100.0,,,,100.0,-66.7,
129,00994A,主動第一金台股優,17.24,-0.7,-3.9,13726,06/10,0.0,-60.0,100.0,100.0,100.0,100.0,100.0,,,
130,1453,大將,11.7,0.55,4.93,1278,06/10,0.0,0.0,100.0,100.0,,,100.0,100.0,-33.3,100.0
131,1786,科妍,56.9,-3.9,-6.41,570,06/10,-60.0,-75.0,0.0,100.0,0.0,-33.3,-92.6,-71.4,-94.1,-66.7
132,2038,海光,13.55,-0.2,-1.45,436,06/10,0.0,100.0,100.0,100.0,-33.3,-33.3,-33.3,0.0,100.0,
133,2105,正新,34.55,0.35,1.02,27878,06/10,500.0,100.0,-76.9,100.0,500.0,-25.0,-89.3,-86.0,,-87.2
134,2415,錩新,26.7,-0.5,-1.84,124,06/10,0.0,0.0,100.0,100.0,33.3,33.3,-50.0,,,
135,2916,滿心,42.15,-0.45,-1.06,171,06/10,100.0,100.0,100.0,100.0,,,,,,
136,3078,僑威,54.3,-2.8,-4.9,2124,06/10,55.6,75.0,75.0,100.0,16.7,75.0,-22.2,-48.1,-98.3,-12.5
137,3178,公準,63.5,-0.3,-0.47,139,06/10,0.0,100.0,100.0,100.0,,,0.0,,100.0,-71.4
138,3205,佰研,53.4,-0.9,-1.66,350,06/10,0.0,11.1,11.1,100.0,25.0,-16.7,,-87.3,-95.8,-87.2
139,3555,博士旺,187.5,-14.5,-7.18,249,06/10,100.0,100.0,-80.0,100.0,0.0,100.0,0.0,,,
140,3591,艾笛森,22.05,-0.9,-3.92,835,06/10,-20.0,-14.3,100.0,100.0,0.0,0.0,,,140.0,
141,3653,健策,3800.0,-135.0,-3.43,2154,06/10,0.0,0.0,100.0,100.0,200.0,-90.0,-92.3,-97.2,-93.8,-93.0
142,4721,美琪瑪,93.5,-1.0,-1.06,5929,06/10,-50.0,,100.0,100.0,100.0,-92.3,100.0,-50.0,-77.8,100.0
143,5522,遠雄,82.2,6.2,8.16,5247,06/10,,,0.0,100.0,-50.0,100.0,0.0,-96.0,-98.8,-96.6
144,5876,上海商銀,42.05,-0.6,-1.41,13514,06/10,0.0,100.0,100.0,100.0,100.0,,-92.0,-95.0,-96.4,-94.6
145,6138,茂達,291.0,-20.0,-6.43,707,06/10,0.0,100.0,100.0,100.0,-33.3,0.0,-60.0,-89.5,0.0,-88.9
146,6510,精測,3200.0,-190.0,-5.6,935,06/10,-20.0,-50.0,100.0,100.0,33.3,33.3,-76.5,-92.7,-84.0,-90.2
147,8048,德勝,61.1,-3.4,-5.27,457,06/10,100.0,100.0,100.0,100.0,100.0,100.0,-50.0,-96.5,-71.4,-94.7
148,8222,寶一,34.4,-1.15,-3.23,469,06/10,-33.3,100.0,0.0,100.0,0.0,,-83.3,-97.3,-99.7,-94.6
149,9934,成霖,10.4,-0.2,-1.89,2391,06/10,0.0,-89.5,-90.5,100.0,,-33.3,,,0.0,
150,5386,青雲,495.0,-53.0,-9.67,2948,06/10,18.3,47.4,47.4,95.3,75.0,-16.8,-67.9,394.0,236.0,-10.6
151,3363,上詮,747.0,-83.0,-10.0,5783,06/10,140.0,161.0,68.1,93.4,128.0,239.0,146.0,-68.7,-58.5,-71.5
152,8071,能率網通,22.7,1.15,5.34,11200,06/10,77.8,92.0,84.6,92.0,200.0,860.0,860.0,220.0,77.8,220.0
153,6442,光聖,1890.0,-210.0,-10.0,1710,06/10,5.43,86.3,19.3,91.5,-6.85,47.8,-43.8,-70.2,-38.5,-65.7
154,8043,蜜望實,199.0,6.5,3.38,31809,06/10,-13.5,-6.68,15.5,88.4,145.0,1095.0,-4.22,-50.1,,-53.0
155,8103,瀚荃,94.8,-5.2,-5.2,1612,06/10,3.45,15.4,66.7,87.5,114.0,-14.3,-21.1,200.0,50.0,100.0
156,3022,威強電,85.0,-1.9,-2.19,6125,06/10,-69.4,57.1,0.0,83.3,120.0,57.1,175.0,-76.6,-90.5,10.0
157,4971,IET-KY,547.0,-60.0,-9.88,2214,06/10,15.8,-50.0,0.0,83.3,29.4,633.0,-95.7,-96.2,-84.2,-97.4
158,8163,達方,42.05,-0.85,-1.98,16596,06/10,-26.7,37.5,-4.35,83.3,-12.0,175.0,175.0,633.0,1000.0,450.0
159,3548,兆利,89.3,-7.7,-7.94,1484,06/10,42.9,0.0,25.0,81.8,66.7,33.3,-4.76,-28.6,-89.2,-41.2
160,2520,冠德,35.6,3.2,9.88,9909,06/10,150.0,150.0,95.7,80.0,60.7,-70.0,28.6,-81.5,-75.0,60.7
161,3362,先進光,171.0,15.5,9.97,10062,06/10,64.9,218.0,181.0,80.0,620.0,3500.0,800.0,839.0,391.0,575.0
162,6269,台郡,68.3,-1.1,-1.59,11948,06/10,9.26,29.7,111.0,78.8,143.0,131.0,661.0,-5.22,-58.4,-6.72
163,3003,健和興,64.1,-0.1,-0.16,2482,06/10,14.3,23.1,60.0,77.8,77.8,100.0,100.0,6.67,0.0,14.3
164,1210,大成,55.4,0.9,1.65,10027,06/10,75.0,75.0,75.0,75.0,,600.0,16.7,250.0,-61.1,
165,6691,洋基工程,632.0,-5.0,-0.78,963,06/10,16.7,40.0,40.0,75.0,16.7,40.0,-84.4,-70.8,-91.6,0.0
166,3715,定穎投控,162.5,-12.0,-6.88,11657,06/10,59.5,101.0,74.5,74.5,23.3,49.2,-58.3,185.0,302.0,-49.2
167,6224,聚鼎,79.6,-4.7,-5.58,4735,06/10,17.6,135.0,111.0,73.9,42.9,100.0,,,1233.0,
168,6153,嘉聯益,20.75,0.25,1.22,52166,06/10,-6.01,4.24,84.9,72.9,106.0,62.3,-27.9,-65.7,719.0,-62.9
169,5450,南良,14.3,0.2,1.42,148,06/10,0.0,0.0,72.7,72.7,111.0,138.0,850.0,,,375.0
170,2104,國際中橡,10.55,-0.05,-0.47,2526,06/10,0.0,0.0,29.3,71.0,71.0,165.0,152.0,-41.8,382.0,89.3
171,2351,順德,175.0,-17.5,-9.09,8944,06/10,106.0,57.7,69.3,70.3,9.96,-38.4,7350.0,423.0,129.0,534.0
172,6179,亞通,23.95,0.55,2.35,2021,06/10,3.85,0.0,68.8,68.8,28.6,68.8,-99.2,-91.3,68.8,-86.6
173,2331,精英,21.15,-0.85,-3.86,6176,06/10,10.3,44.1,75.8,68.4,1500.0,2186.0,105.0,70.2,72.0,34.5
174,8021,尖點,556.0,50.0,9.88,18225,06/10,18.5,128.0,111.0,67.0,-1.62,13.6,43.4,-89.0,6843.0,-83.5
175,2347,聯強,92.2,1.2,1.32,18931,06/10,11.1,42.9,100.0,66.7,150.0,150.0,-28.6,-93.9,-52.4,-23.1
176,2462,良得電,25.95,0.4,1.57,3608,06/10,0.0,0.0,-72.2,66.7,-28.6,150.0,400.0,,150.0,
177,4770,上品,216.0,-2.5,-1.14,651,06/10,400.0,25.0,-16.7,66.7,900.0,42.9,-50.0,-23.1,-16.7,-16.7
178,6174,安碁,47.0,-1.95,-3.98,12501,06/10,-24.1,140.0,216.0,66.7,25.0,3.45,,,,
179,6763,綠界科技*,47.85,-0.95,-1.95,3036,06/10,25.0,25.0,25.0,66.7,66.7,66.7,66.7,-16.7,0.0,150.0
180,00947,台新臺灣IC設計,35.07,-2.3,-6.15,10222,06/10,-8.33,37.5,83.3,65.0,32.0,37.5,83.3,3200.0,,1000.0
181,2881,富邦金,122.5,-2.5,-2.0,68451,06/10,9.59,22.4,18.6,64.6,47.3,344.0,383.0,-21.1,-85.7,-24.1
182,2484,希華,58.1,-2.7,-4.44,99701,06/10,-41.7,136.0,328.0,64.6,2.56,880.0,3292.0,21950.0,,21950.0
183,3498,陽程,123.0,-9.0,-6.82,1856,06/10,37.3,49.7,71.9,64.5,44.1,155.0,31.1,31.8,355.0,64.5
184,2477,美隆電,21.9,-0.6,-2.67,248,06/10,-26.2,0.0,63.2,63.2,3000.0,-38.0,,,3000.0,
185,1708,東鹼,46.5,1.15,2.54,14202,06/10,80.0,-76.3,-46.7,62.0,,62.0,2600.0,406.0,8000.0,1057.0
186,2885,元大金,62.3,-2.5,-3.86,30655,06/10,0.0,0.0,0.0,60.9,64.4,100.0,957.0,393.0,124.0,270.0
187,3537,堡達,80.0,-1.0,-1.23,17940,06/10,32.1,37.0,2.78,60.9,208.0,,15.6,-27.5,,8.82
188,4977,眾達-KY,176.0,-16.5,-8.57,3112,06/10,49.0,-4.97,61.1,60.5,85.8,368.0,73.2,41.7,94.5,47.1
189,3221,台嘉碩,58.5,-5.4,-8.45,46675,06/10,-45.0,109.0,93.6,60.1,47.3,166.0,851.0,3230.0,,3230.0
190,4807,日成-KY,33.95,0.0,0.0,324,06/10,300.0,100.0,-72.4,60.0,167.0,700.0,700.0,-86.0,-52.9,700.0
191,5228,鈺鎧,71.1,-2.9,-3.92,4197,06/10,14.3,33.3,60.0,60.0,167.0,700.0,700.0,,,
192,3114,好德,41.5,0.15,0.36,1273,06/10,-16.7,-38.6,-61.5,59.1,,,,,,
193,2393,億光,68.5,-0.5,-0.72,6269,06/10,0.0,10.2,22.7,58.8,35.0,391.0,86.2,-84.5,-36.5,116.0
194,00995A,主動中信台灣卓越,17.03,-0.77,-4.33,9902,06/10,131.0,131.0,42.9,57.9,76.5,114.0,2900.0,,,
195,2049,上銀,326.0,-19.0,-5.51,3458,06/10,3.57,16.5,50.9,57.2,19.7,21.4,569.0,262.0,10.6,625.0
