排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
136,3019,亞光,150.0,-5.5,-3.54,06/25,328,-356,-363,-1632,-5396,-7392,-6163.0,-4696.0,1832.0,-4301.0
137,2634,漢翔,48.4,-0.9,-1.83,06/25,-123,-373,-947,-1600,-2659,-4459,4040.0,-2126.0,1862.0,-4151.0
138,2049,上銀,334.5,2.5,0.75,06/25,6,-894,-1167,-1572,-1177,-836,-4916.0,-14779.0,-8892.0,-14472.0
139,00900,富邦特選高股息30,19.8,0.11,0.56,06/25,254,460,-584,-1570,-1034,-6688,-4496.0,-25717.0,-10173.0,-15468.0
140,1434,福懋,17.4,0.45,2.65,06/25,-91,-1548,-1379,-1536,-2189,-2610,1227.0,691.0,-7762.0,440.0
141,0050,元大台灣50,107.2,0.05,0.05,06/25,2598,2492,661,-1494,16124,50342,9022.0,18808.0,75395.0,26310.0
142,6414,樺漢,373.5,2.5,0.67,06/25,-239,-763,-1119,-1494,-750,-12,-599.0,-481.0,342.0,-724.0
143,2645,長榮航太,173.5,1.0,0.58,06/25,-691,-1383,-1392,-1489,-1532,-1996,-4348.0,-353.0,1764.0,-377.0
144,2363,矽統,76.1,6.9,9.97,06/25,-89,-743,136,-1482,-2500,1950,-10908.0,-18587.0,15720.0,-18854.0
145,2329,華泰,56.9,0.8,1.43,06/25,34,-1667,-1651,-1426,-2498,-9241,-754.0,6668.0,849.0,6614.0
146,00896,中信綠能及電動車,27.82,-0.26,-0.93,06/25,-105,-105,-105,-1405,-554,1954,1166.0,1633.0,852.0,1633.0
147,3605,宏致,77.5,0.9,1.17,06/25,-241,-466,-937,-1396,-1482,-1979,-1526.0,-1103.0,1588.0,-978.0
148,2547,日勝生,10.95,0.1,0.92,06/25,-204,-1164,-1197,-1385,-3612,432,11999.0,12441.0,10769.0,12519.0
149,8112,至上,95.1,-0.7,-0.73,06/25,372,-1097,-963,-1381,419,4726,17748.0,-13076.0,-5814.0,-15599.0
150,2457,飛宏,29.1,-0.8,-2.68,06/25,103,-1145,-591,-1362,-1359,1735,-3544.0,-8260.0,10453.0,-9182.0
151,00686R,群益臺灣加權反1,0.99,0.0,0.0,06/25,-296,-696,-1196,-1346,-1496,-1361,-1888.0,-2252.0,2189.0,-2523.0
152,1305,華夏,13.3,0.0,0.0,06/25,242,-836,-770,-1343,-1404,-1762,1398.0,8605.0,7144.0,8239.0
153,2385,群光,106.0,-2.5,-2.3,06/25,-532,-624,-368,-1301,-1668,-1140,6018.0,34614.0,38938.0,34765.0
154,00927,群益半導體收益,42.36,0.21,0.5,06/25,0,0,-774,-1274,-1206,175,20.0,2140.0,-101.0,2140.0
155,2498,宏達電,45.9,-0.75,-1.61,06/25,198,812,-430,-1252,-1211,-1184,1415.0,1375.0,25216.0,-1145.0
156,9914,美利達,72.8,1.3,1.82,06/25,-1,-412,-525,-1238,-1499,-2118,-739.0,890.0,-2446.0,778.0
157,6672,騰輝電子-KY,289.5,26.0,9.87,06/25,-47,-447,-937,-1223,-1615,-771,776.0,488.0,1405.0,329.0
158,6757,台灣虎航,65.6,2.8,4.46,06/25,15,294,-869,-1212,-3547,-8604,-6917.0,-8237.0,-193.0,-5971.0
159,2327,國巨*,1125.0,75.0,7.14,06/25,-301,-289,-496,-1201,-7380,-10413,-1576.0,-10100.0,-3080.0,-14743.0
160,6104,創惟,102.5,-2.5,-2.38,06/25,36,-715,-1060,-1187,-1235,-2076,-3180.0,-1942.0,1838.0,-2338.0
161,8096,擎亞,155.5,-0.5,-0.32,06/25,-34,-218,-644,-1161,-1240,-1509,-2749.0,-7750.0,-5765.0,-7837.0
162,8086,宏捷科,150.5,-4.0,-2.59,06/25,-2,-759,-891,-1156,-1329,-1585,-3596.0,-2285.0,-4309.0,-2234.0
163,00713,元大台灣高息低波,60.85,0.35,0.58,06/25,0,0,-297,-1153,-847,-2764,3777.0,-16719.0,-46145.0,-15058.0
164,2409,友達,30.4,-0.1,-0.33,06/25,1273,4288,6038,-1127,-1127,4799,8473.0,549054.0,608782.0,521983.0
165,1907,永豐餘,27.2,-0.3,-1.09,06/25,-544,-1128,-1534,-1118,-1475,-2896,-421.0,6090.0,3234.0,5396.0
166,2404,漢唐,1365.0,110.0,8.76,06/25,-130,-268,-160,-1117,-988,-5562,-2099.0,547.0,2406.0,1503.0
167,1308,亞聚,14.05,-0.2,-1.4,06/25,-67,-1201,-1106,-1095,-2922,-5440,4191.0,14813.0,11412.0,14697.0
168,1215,卜蜂,115.0,0.0,0.0,06/25,116,-597,-462,-1083,-3704,-3132,8264.0,12183.0,13449.0,11095.0
169,3189,景碩,812.0,73.0,9.88,06/25,2,-58,-291,-1076,-982,-2071,-10366.0,-2881.0,-4772.0,-2698.0
170,6257,矽格,238.0,-4.5,-1.86,06/25,-885,-739,-849,-1059,-1033,-6607,-6321.0,-3250.0,1965.0,-2976.0
171,00646,元大S&P500,74.15,0.4,0.54,06/25,-263,-320,-1320,-1057,-4055,-6268,4746.0,8610.0,6114.0,8608.0
172,00987B,野村10+澳洲公債,15.9,0.05,0.32,06/25,0,0,-1050,-1050,-1050,-1050,-16.0,,,
173,2485,兆赫,57.0,-1.8,-3.06,06/25,116,31,297,-1036,-662,339,4888.0,1692.0,11444.0,1321.0
174,2903,遠百,23.4,0.1,0.43,06/25,53,-201,-351,-1025,-1516,887,11735.0,12484.0,2728.0,11350.0
175,3227,原相,227.5,-1.0,-0.44,06/25,-400,-435,-709,-1011,-581,730,-2221.0,952.0,5333.0,896.0
176,3006,晶豪科,240.0,-6.5,-2.64,06/25,-193,-551,-738,-988,-1175,-897,-1028.0,-6310.0,-8811.0,-3494.0
177,6202,盛群,70.4,-1.0,-1.4,06/25,7,-396,0,-962,-936,-1388,-1238.0,-1044.0,737.0,-1260.0
178,8358,金居,630.0,-8.0,-1.25,06/25,109,167,-1112,-961,-1245,-1629,-7655.0,-5043.0,-8137.0,-4835.0
179,3645,達邁,91.6,-2.7,-2.86,06/25,-235,-359,-682,-957,-1884,-1137,-2220.0,-2453.0,-4331.0,-2345.0
180,00923,群益台ESG低碳50,43.14,0.13,0.3,06/25,0,0,-750,-950,-985,-2931,-1940.0,329.0,-4770.0,329.0
181,2316,楠梓電,234.5,14.0,6.35,06/25,-444,23,34,-944,-2306,-1362,767.0,1095.0,1762.0,1008.0
182,5452,佶優,33.4,-0.55,-1.62,06/25,-193,-557,-579,-944,-994,-1199,-1044.0,-802.0,-1418.0,-949.0
183,2486,一詮,248.5,-6.5,-2.55,06/25,63,-250,-588,-927,-368,1558,648.0,-16791.0,-8490.0,-17522.0
184,2106,建大,16.95,0.05,0.3,06/25,-491,-1101,-870,-924,-805,-1174,1494.0,4412.0,5521.0,4051.0
185,6592,和潤企業,65.4,0.3,0.46,06/25,133,189,172,-913,-1056,-1742,-1574.0,1767.0,-9.0,1634.0
186,2455,全新,388.5,-8.5,-2.14,06/25,-31,-140,-280,-909,-1297,-2590,-2408.0,-331.0,-3458.0,400.0
187,3712,永崴投控,18.55,0.6,3.34,06/25,-132,-543,-644,-906,-1129,-1688,-2148.0,-1333.0,2216.0,-1576.0
188,6239,力成,326.0,-12.0,-3.55,06/25,-709,-1326,-514,-891,1338,-9346,3905.0,6647.0,-2418.0,8862.0
189,1711,永光,46.3,-1.4,-2.94,06/25,268,-812,-601,-877,-2986,-2594,4817.0,3640.0,21562.0,3414.0
190,4743,合一,50.2,0.8,1.62,06/25,-433,-682,-808,-876,-316,2106,2372.0,4131.0,10917.0,3344.0
191,5534,長虹,78.8,-0.4,-0.51,06/25,106,-764,-683,-876,-1670,547,5769.0,6920.0,7701.0,7204.0
192,1584,精剛,18.95,-0.2,-1.04,06/25,170,158,101,-874,-1762,-2804,-5577.0,-13390.0,-12174.0,-13303.0
193,4966,譜瑞-KY,658.0,-6.0,-0.9,06/25,-3,-65,-279,-874,-1544,-3375,-2641.0,915.0,2028.0,491.0
194,2347,聯強,95.0,2.7,2.93,06/25,-1032,-1635,-1588,-868,1794,9048,10440.0,8352.0,-4648.0,8495.0
195,1455,集盛,9.55,0.0,0.0,06/25,-21,-21,-89,-862,-1061,-1179,-362.0,776.0,-24.0,772.0
196,1612,宏泰,37.65,0.05,0.13,06/25,-19,-22,-751,-862,-1120,-755,-1150.0,-2241.0,-3475.0,-2349.0
197,1611,中電,13.0,-0.25,-1.89,06/25,41,-737,-730,-859,-1005,-116,557.0,-36.0,-2000.0,-434.0
198,8110,華東,63.2,5.7,9.91,06/25,184,-945,-872,-856,-700,488,3074.0,3544.0,7734.0,3544.0
199,1723,中碳,83.9,-2.7,-3.12,06/25,8,-89,-98,-851,-1303,-2106,-5886.0,-5505.0,2598.0,-5790.0
200,6278,台表科,205.0,3.5,1.74,06/25,75,42,131,-825,-6906,-15827,5487.0,7171.0,7993.0,6421.0
201,4989,榮科,91.4,-2.3,-2.45,06/25,-106,-106,-466,-815,-828,-973,-684.0,232.0,2986.0,252.0
202,9910,豐泰,69.8,-2.0,-2.79,06/25,270,-726,-541,-811,3869,12592,18706.0,17699.0,13910.0,17204.0
203,00887,永豐中國科技50大,20.15,0.82,4.24,06/25,-550,-868,-809,-810,-761,674,-1734.0,-4352.0,-10878.0,-4342.0
204,8476,台境*,23.7,0.2,0.85,06/25,-404,-481,-710,-800,-514,-291,705.0,1479.0,1409.0,1479.0
205,3008,大立光,5165.0,265.0,5.41,06/25,120,-328,-457,-798,-399,-1944,-3970.0,23.0,2733.0,-588.0
206,2101,南港,31.6,0.2,0.64,06/25,-60,-421,-446,-796,-2219,-3811,-5095.0,342.0,-8346.0,159.0
207,4306,炎洲,15.9,-0.05,-0.31,06/25,10,-721,-782,-786,-1171,-1805,-1507.0,-3315.0,-3646.0,-3313.0
208,3264,欣銓,228.0,-6.5,-2.77,06/25,-419,-347,-369,-769,-897,-1388,818.0,167.0,-6996.0,-332.0
209,5608,四維航,14.6,0.1,0.69,06/25,-2,-295,-272,-732,-830,-1437,-359.0,-1799.0,-4050.0,-1593.0
210,2010,春源,24.45,0.25,1.03,06/25,61,-450,-605,-724,-1042,-499,776.0,1319.0,1292.0,1316.0
211,5439,高技,323.0,2.5,0.78,06/25,104,141,-35,-709,-557,-347,-2475.0,-4592.0,276.0,-4747.0
212,4961,天鈺,174.5,-2.5,-1.41,06/25,24,-69,-384,-708,-797,-268,-75.0,1976.0,5015.0,2699.0
213,1504,東元,71.1,-0.8,-1.11,06/25,106,3474,2400,-702,3828,-19711,16410.0,10607.0,57932.0,42129.0
214,2501,國建,24.55,0.25,1.03,06/25,197,-125,-111,-694,-230,1572,3775.0,2807.0,-1889.0,2804.0
215,1310,台苯,10.1,0.17,1.71,06/25,76,-638,-424,-675,-548,639,8867.0,14206.0,15087.0,14097.0
216,3413,京鼎,309.0,-2.0,-0.64,06/25,7,-373,-716,-662,-2578,-2475,-3610.0,-148.0,4428.0,-1137.0
217,6190,萬泰科,83.4,0.3,0.36,06/25,-91,-157,-169,-658,-768,-946,2170.0,-577.0,6055.0,-572.0
218,3357,臺慶科,316.0,-3.5,-1.1,06/25,-53,-38,-263,-658,-382,-454,-704.0,-778.0,1822.0,-786.0
219,4952,凌通,56.9,-1.0,-1.73,06/25,3,-143,-561,-652,-665,-594,-904.0,293.0,-185.0,293.0
220,2478,大毅,242.0,2.0,0.83,06/25,0,-82,-113,-648,617,982,-679.0,-2484.0,2698.0,-2511.0
221,8054,安國,130.0,-6.5,-4.76,06/25,-106,-467,-672,-641,-555,-721,-70.0,-752.0,-120.0,-995.0
222,6213,聯茂,339.5,30.5,9.87,06/25,-231,-281,-252,-636,-1282,-4125,-292.0,-9720.0,1793.0,-7372.0
223,2406,國碩,35.5,1.2,3.5,06/25,117,-496,-687,-634,-1274,-4234,-7495.0,-6263.0,-3075.0,-5692.0
224,2637,慧洋-KY,76.1,0.4,0.53,06/25,-71,-278,-438,-627,-1663,-5610,-6085.0,-19882.0,-38268.0,-14116.0
225,6669,緯穎,4545.0,-60.0,-1.3,06/25,-2,-445,-556,-617,-593,-1248,2451.0,4753.0,6111.0,4710.0
226,8927,北基,20.6,-0.65,-3.06,06/25,23,-524,-501,-608,-934,-1571,-1929.0,-1732.0,-4915.0,-1773.0
227,2462,良得電,24.65,-0.3,-1.2,06/25,-100,-251,-606,-607,-795,-1031,-198.0,67.0,38.0,67.0
228,2646,星宇航空,21.95,0.25,1.15,06/25,-356,-6,-750,-597,-2488,-9717,-11925.0,6342.0,68766.0,7462.0
229,2492,華新科,599.0,9.0,1.53,06/25,-1,-134,-763,-596,-595,-678,-6084.0,-18871.0,-8482.0,-18502.0
230,8261,富鼎,255.5,9.0,3.65,06/25,-68,2,73,-596,869,2179,2214.0,-989.0,3534.0,-967.0
231,5519,隆大,34.3,0.5,1.48,06/25,2,-491,-463,-594,-620,-538,700.0,902.0,-926.0,822.0
232,3017,奇鋐,2505.0,-25.0,-0.99,06/25,172,461,-406,-590,76,3326,5018.0,3436.0,1417.0,3418.0
233,2493,揚博,288.5,23.5,8.87,06/25,-73,-52,-40,-583,-1451,-1215,1534.0,-108.0,3722.0,-1013.0
234,8076,伍豐,25.2,-0.1,-0.4,06/25,77,-378,-378,-583,-852,754,1719.0,1401.0,1291.0,1441.0
235,1808,潤隆,31.05,-0.2,-0.64,06/25,151,-1086,-1080,-572,-1518,-1410,2052.0,1791.0,5193.0,2540.0
236,4532,瑞智,23.95,-0.1,-0.42,06/25,6,-292,-401,-571,-1262,-1357,-1316.0,-3765.0,-404.0,-3815.0
237,8163,達方,43.7,0.7,1.63,06/25,2,87,-402,-568,-1917,-2839,-3176.0,-1614.0,897.0,-2087.0
238,2354,鴻準,57.4,-0.6,-1.03,06/25,-106,239,619,-567,2212,-4509,31613.0,34830.0,58458.0,35412.0
239,6472,保瑞,419.5,-24.0,-5.41,06/25,-105,-48,-161,-564,-1138,-1256,-3074.0,-373.0,1782.0,-468.0
240,2401,凌陽,34.9,0.1,0.29,06/25,760,554,629,-563,-2760,-1113,-6320.0,-10585.0,634.0,-9833.0
241,8215,明基材,29.55,-0.7,-2.31,06/25,375,-255,-197,-558,511,-855,-44.0,3142.0,3234.0,3092.0
242,2359,所羅門,133.5,-3.5,-2.55,06/25,-91,-294,-546,-554,-608,-636,-1041.0,-2709.0,810.0,-2851.0
243,8033,雷虎,138.5,-1.5,-1.07,06/25,10,-583,-516,-552,-39,1899,2555.0,3520.0,4492.0,3127.0
244,3031,佰鴻,29.8,-1.1,-3.56,06/25,122,-411,-410,-546,-298,-160,3156.0,3304.0,2874.0,3281.0
245,00730,富邦臺灣優質高息,29.24,0.46,1.6,06/25,0,0,-541,-541,-541,-721,-721.0,-655.0,-272.0,-555.0
246,00922,國泰台灣領袖50,41.24,0.12,0.29,06/25,0,-126,-126,-529,562,-1611,-25483.0,-20297.0,-13770.0,-16545.0
247,3047,訊舟,15.6,-0.25,-1.58,06/25,-205,-329,-321,-527,-728,-1011,-2658.0,-5519.0,-1263.0,-5436.0
248,2379,瑞昱,814.0,11.0,1.37,06/25,-499,-421,-406,-526,3365,13793,14042.0,24340.0,43685.0,23266.0
249,5521,工信,10.3,0.05,0.49,06/25,-54,-204,-520,-520,2309,3321,8559.0,11418.0,8506.0,11814.0
